# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
19820300 24.3634 25
19820400 24.5652 25
19820500 25.1277 25
19820600 25.1722 25
19820700 25.1602 25
19820800 25.3736 25
19820900 25.0692 25
19821000 25.1423 25
19821100 25.0371 25
19821200 24.9395 25
19821300 24.8778 25
19821400 24.928 25
19821500 24.8278 25
19821600 24.7965 25
19821700 24.9803 25
19821800 25.0503 25
19821900 24.9784 25
19822000 24.9295 25
19822100 24.9589 25
19822200 25.0318 25
19822300 24.7412 25
19822400 24.4993 25
19822500 24.4345 25
19822600 24.6056 25
19822700 24.7362 25
19822800 24.6191 25
19822900 24.5811 25
19823000 24.7807 25
19823100 24.8196 25
19823200 25.0173 25
19823300 25.1541 25
19823400 25.4231 25
19823500 25.4173 25
19823600 25.2821 25
19823700 25.1995 25
19823800 24.9128 25
19823900 24.6037 25
19824000 24.6901 25
19824100 24.685 25
19824200 24.7215 25
19824300 24.9809 25
19824400 25.116 25
19824500 25.2113 25
19824600 25.2143 25
19824700 25.0677 25
19824800 24.8564 25
19824900 25.0201 25
19825000 25.0481 25
19825100 25.0367 25
19825200 24.9489 25
19825300 25.167 25
19825400 25.2379 25
19825500 25.2605 25
19825600 24.9759 25
19825700 24.8635 25
19825800 24.9425 25
19825900 25.0738 25
19826000 25.0738 25
19826100 25.4828 25
19826200 25.3307 25
19826300 25.1957 25
19826400 25.2428 25
19826500 25.1864 25
19826600 25.4259 25
19826700 25.6808 25
19826800 26.1189 25
19826900 26.1323 25
19827000 26.0988 25
19827100 26.2208 25
19827200 25.9603 25
19827300 25.7095 25
19827400 25.62 25
19827500 25.3002 25
19827600 24.9877 25
19827700 25.1025 25
19827800 24.9798 25
19827900 24.908 25
19828000 24.9428 25
19828100 24.6324 25
19828200 24.3899 25
19828300 24.5344 25
19828400 24.574 25
19828500 24.4756 25
19828600 24.3092 25
19828700 24.4955 25
19828800 24.6615 25
19828900 24.8479 25
19829000 24.6701 25
19829100 24.5266 25
19829200 24.1127 25
19829300 23.9268 25
19829400 23.8626 25
19829500 24.0028 25
19829600 24.1734 25
19829700 24.5804 25
19829800 24.8569 25
19829900 25.0034 25
19830000 24.8798 25
19830100 24.9514 25
19830200 24.9187 25
19830300 24.9722 25
19830400 24.6385 25
19830500 24.8396 25
19830600 25.1384 25
19830700 25.2978 25
19830800 25.2693 25
19830900 25.2446 25
19831000 25.1309 25
19831100 25.1793 25
19831200 25.0036 25
19831300 24.9894 25
19831400 24.8406 25
19831500 24.8431 25
19831600 24.9483 25
19831700 24.8532 25
19831800 25.2566 25
19831900 25.1209 25
19832000 25.0277 25
19832100 25.1306 25
19832200 24.8924 25
19832300 24.5546 25
19832400 24.3839 25
19832500 24.6326 25
19832600 24.8656 25
19832700 24.9507 25
19832800 24.8147 25
19832900 24.6256 25
19833000 24.7615 25
19833100 25.0061 25
19833200 25.2479 25
19833300 25.0914 25
19833400 24.8514 25
19833500 25.0354 25
19833600 25.2838 25
19833700 25.2829 25
19833800 25.0429 25
19833900 24.7419 25
19834000 24.5254 25
19834100 24.3596 25
19834200 24.3897 25
19834300 24.5458 25
19834400 24.5263 25
19834500 24.7741 25
19834600 24.6429 25
19834700 24.7846 25
19834800 24.9466 25
19834900 25.0599 25
19835000 25.1917 25
19835100 25.0902 25
19835200 25.1837 25
19835300 25.408 25
19835400 25.4309 25
19835500 25.3176 25
19835600 25.1206 25
19835700 24.8768 25
19835800 25.0488 25
19835900 25.2363 25
19836000 25.2119 25
19836100 25.2748 25
19836200 25.1976 25
19836300 24.9626 25
19836400 24.9832 25
19836500 24.8845 25
19836600 24.6027 25
19836700 24.437 25
19836800 24.4689 25
19836900 25.155 25
19837000 25.5811 25
19837100 25.5751 25
19837200 25.577 25
19837300 25.3639 25
19837400 25.314 25
19837500 25.1761 25
19837600 25.1415 25
19837700 25.2992 25
19837800 24.8972 25
19837900 24.7471 25
19838000 24.7004 25
19838100 25.1022 25
19838200 25.0516 25
19838300 24.7452 25
19838400 24.5762 25
19838500 24.4024 25
19838600 24.4642 25
19838700 24.6777 25
19838800 24.9033 25
19838900 25.0475 25
19839000 25.0367 25
19839100 25.1979 25
19839200 25.2858 25
19839300 25.0615 25
19839400 24.9034 25
19839500 24.9209 25
19839600 25.1541 25
19839700 25.1807 25
19839800 25.3571 25
19839900 25.6024 25
19840000 25.603 25
19840100 25.461 25
19840200 25.0725 25
19840300 24.8214 25
19840400 24.6342 25
19840500 24.402 25
19840600 24.4865 25
19840700 24.9508 25
19840800 25.1457 25
19840900 25.2455 25
19841000 25.2232 25
19841100 24.979 25
19841200 24.8988 25
19841300 24.8417 25
19841400 24.5152 25
19841500 24.304 25
19841600 24.0413 25
19841700 24.1055 25
19841800 24.5767 25
19841900 24.9649 25
19842000 25.0842 25
19842100 25.3209 25
19842200 25.6403 25
19842300 25.8258 25
19842400 25.7551 25
19842500 25.5021 25
19842600 25.5002 25
19842700 25.5377 25
19842800 25.5906 25
19842900 25.4263 25
19843000 25.2633 25
19843100 25.3347 25
19843200 25.6036 25
19843300 25.7769 25
19843400 25.5407 25
19843500 25.1204 25
19843600 25.1572 25
19843700 24.9825 25
19843800 24.9194 25
19843900 24.905 25
19844000 25.0871 25
19844100 25.0462 25
19844200 24.9541 25
19844300 24.9908 25
19844400 24.947 25
19844500 25.0512 25
19844600 25.2084 25
19844700 25.1481 25
19844800 25.1726 25
19844900 25.1227 25
19845000 25.0168 25
19845100 24.8398 25
19845200 24.9566 25
19845300 25.1534 25
19845400 25.2466 25
19845500 25.192 25
19845600 25.0013 25
19845700 24.7853 25
19845800 24.8067 25
19845900 25.0402 25
19846000 25.2162 25
19846100 25.0437 25
19846200 24.7633 25
19846300 24.632 25
19846400 24.7966 25
19846500 24.7558 25
19846600 24.6302 25
19846700 24.4954 25
19846800 24.3897 25
19846900 24.8658 25
19847000 25.1969 25
19847100 25.4311 25
19847200 25.4608 25
19847300 25.3767 25
19847400 25.8209 25
19847500 26.1217 25
19847600 25.8926 25
19847700 25.5746 25
19847800 25.206 25
19847900 25.0955 25
19848000 24.8031 25
19848100 24.5925 25
19848200 24.6604 25
19848300 24.7306 25
19848400 24.8169 25
19848500 24.8552 25
19848600 24.9928 25
19848700 25.0375 25
19848800 25.1959 25
19848900 25.3766 25
19849000 25.1545 25
19849100 25.0193 25
19849200 25.0847 25
19849300 25.0214 25
19849400 25.2909 25
19849500 25.5521 25
19849600 25.338 25
19849700 25.0921 25
19849800 25.4304 25
19849900 25.3949 25
19850000 25.1288 25
19850100 24.9279 25
19850200 25.0856 25
19850300 25.0333 25
19850400 24.7992 25
19850500 24.8036 25
19850600 24.9356 25
19850700 24.5633 25
19850800 24.4057 25
19850900 24.75 25
19851000 24.8497 25
19851100 24.9502 25
19851200 24.9556 25
19851300 25.2641 25
19851400 25.3336 25
19851500 25.288 25
19851600 25.1614 25
19851700 25.2393 25
19851800 25.3035 25
19851900 25.1716 25
19852000 24.9245 25
19852100 24.9439 25
19852200 24.8143 25
19852300 24.6664 25
19852400 24.5576 25
19852500 24.6528 25
19852600 24.7287 25
19852700 24.6884 25
19852800 24.9258 25
19852900 25.1496 25
19853000 25.3034 25
19853100 25.4221 25
19853200 25.2743 25
19853300 25.0591 25
19853400 25.0098 25
19853500 24.7037 25
19853600 24.2927 25
19853700 24.0484 25
19853800 24.3025 25
19853900 24.4706 25
19854000 24.6031 25
19854100 24.7213 25
19854200 24.8548 25
19854300 24.8547 25
19854400 24.9127 25
19854500 24.856 25
19854600 25.0013 25
19854700 25.1314 25
19854800 25.3091 25
19854900 25.1534 25
19855000 24.8383 25
19855100 24.908 25
19855200 24.9518 25
19855300 25.3074 25
19855400 25.6609 25
19855500 25.4724 25
19855600 24.9664 25
19855700 24.4187 25
19855800 24.4688 25
19855900 24.6588 25
19856000 24.6376 25
19856100 24.4784 25
19856200 24.4008 25
19856300 24.6578 25
19856400 24.8828 25
19856500 24.969 25
19856600 24.8003 25
19856700 24.8711 25
19856800 24.9987 25
19856900 24.7692 25
19857000 24.5786 25
19857100 24.4585 25
19857200 24.4902 25
19857300 24.6996 25
19857400 24.6954 25
19857500 24.5307 25
19857600 24.4546 25
19857700 24.7439 25
19857800 24.9611 25
19857900 24.9235 25
19858000 24.9951 25
19858100 24.9218 25
19858200 25.1788 25
19858300 25.4663 25
19858400 25.3936 25
19858500 25.2 25
19858600 25.1543 25
19858700 25.3751 25
19858800 25.4665 25
19858900 25.2685 25
19859000 25.1815 25
19859100 25.6191 25
19859200 25.4929 25
19859300 25.3439 25
19859400 25.4161 25
19859500 25.2592 25
19859600 25.2755 25
19859700 25.4438 25
19859800 25.6747 25
19859900 25.5793 25
19860000 25.2755 25
19860100 24.8467 25
19860200 24.6701 25
19860300 24.8886 25
19860400 24.5999 25
19860500 24.2549 25
19860600 24.117 25
19860700 24.2312 25
19860800 24.3362 25
19860900 24.7321 25
19861000 24.9352 25
19861100 25.1425 25
19861200 25.1606 25
19861300 24.9768 25
19861400 25.1736 25
19861500 25.4222 25
19861600 25.4038 25
19861700 25.4898 25
19861800 25.556 25
19861900 25.4824 25
19862000 25.238 25
19862100 24.816 25
19862200 24.5921 25
19862300 24.7259 25
19862400 25.0052 25
19862500 25.3708 25
19862600 25.3841 25
19862700 25.398 25
19862800 25.7812 25
19862900 26.0076 25
19863000 26.0078 25
19863100 25.7069 25
19863200 25.0388 25
19863300 24.8869 25
19863400 24.9217 25
19863500 24.8123 25
19863600 24.5114 25
19863700 24.7171 25
19863800 24.8949 25
19863900 25.2714 25
19864000 25.3076 25
19864100 25.3002 25
19864200 25.338 25
19864300 24.9582 25
19864400 24.7676 25
19864500 24.7957 25
19864600 24.7519 25
19864700 24.7146 25
19864800 24.7957 25
19864900 24.9352 25
19865000 24.8899 25
19865100 25.1756 25
19865200 25.2827 25
19865300 25.2385 25
19865400 25.194 25
19865500 25.3018 25
19865600 25.4069 25
19865700 25.2784 25
19865800 25.3053 25
19865900 25.4243 25
19866000 25.5297 25
19866100 25.7426 25
19866200 25.4536 25
19866300 25.0779 25
19866400 24.7727 25
19866500 24.7328 25
19866600 24.5702 25
19866700 24.599 25
19866800 25.0655 25
19866900 25.0146 25
19867000 25.0076 25
19867100 25.1145 25
19867200 25.0975 25
19867300 25.0021 25
19867400 25.013 25
19867500 25.1066 25
19867600 24.9603 25
19867700 25.2273 25
19867800 25.4818 25
19867900 25.4553 25
19868000 25.2282 25
19868100 24.8741 25
19868200 24.7237 25
19868300 24.781 25
19868400 24.4671 25
19868500 24.8413 25
19868600 25.0502 25
19868700 24.8305 25
19868800 24.6234 25
19868900 24.6402 25
19869000 24.6695 25
19869100 24.701 25
19869200 25.1805 25
19869300 25.3345 25
19869400 25.5202 25
19869500 25.8499 25
19869600 25.7032 25
19869700 25.4168 25
19869800 25.4207 25
19869900 25.527 25
19870000 25.7854 25
19870100 25.6851 25
19870200 25.7451 25
19870300 25.6804 25
19870400 25.3215 25
19870500 24.995 25
19870600 24.5825 25
19870700 24.5707 25
19870800 24.9203 25
19870900 25.2494 25
19871000 24.9702 25
19871100 24.8846 25
19871200 24.7441 25
19871300 24.785 25
19871400 24.9074 25
19871500 24.9902 25
19871600 25.2749 25
19871700 25.1088 25
19871800 25.2389 25
19871900 25.4119 25
19872000 25.9387 25
19872100 26.1188 25
19872200 25.7207 25
19872300 25.2387 25
19872400 25.048 25
19872500 24.871 25
19872600 24.8869 25
19872700 24.9014 25
19872800 25.0276 25
19872900 24.9688 25
19873000 24.855 25
19873100 24.4863 25
19873200 24.8074 25
19873300 24.996 25
19873400 24.7669 25
19873500 24.6007 25
19873600 24.8216 25
19873700 24.8675 25
19873800 24.7123 25
19873900 24.692 25
19874000 24.7285 25
19874100 24.7095 25
19874200 24.9821 25
19874300 25.3394 25
19874400 25.6307 25
19874500 25.6897 25
19874600 25.3111 25
19874700 24.6117 25
19874800 24.3723 25
19874900 24.255 25
19875000 24.3851 25
19875100 24.4386 25
19875200 24.467 25
19875300 24.7703 25
19875400 24.8589 25
19875500 24.6812 25
19875600 24.5706 25
19875700 24.6953 25
19875800 24.4867 25
19875900 24.7481 25
19876000 24.8653 25
19876100 24.8019 25
19876200 25.0332 25
19876300 25.3952 25
19876400 25.6723 25
19876500 25.6794 25
19876600 25.9541 25
19876700 25.7951 25
19876800 25.434 25
19876900 25.5681 25
19877000 25.7441 25
19877100 25.8772 25
19877200 25.8191 25
19877300 25.614 25
19877400 25.5837 25
19877500 25.7671 25
19877600 25.7904 25
19877700 26.0166 25
19877800 26.0145 25
19877900 25.7844 25
19878000 25.213 25
19878100 25.239 25
19878200 25.3106 25
19878300 25.3859 25
19878400 25.0302 25
19878500 24.6209 25
19878600 24.6716 25
19878700 24.9065 25
19878800 24.9609 25
19878900 25.1763 25
19879000 25.604 25
19879100 25.5109 25
19879200 25.5726 25
19879300 25.8906 25
19879400 25.7069 25
19879500 25.2846 25
19879600 24.8669 25
19879700 24.612 25
19879800 24.7514 25
19879900 25.0341 25
19880000 25.201 25
19880100 25.1539 25
19880200 24.9764 25
19880300 25.0974 25
19880400 25.1976 25
19880500 25.0482 25
19880600 24.8582 25
19880700 24.8038 25
19880800 24.9195 25
19880900 25.3504 25
19881000 25.1839 25
19881100 25.0203 25
19881200 25.0191 25
19881300 24.9513 25
19881400 24.5026 25
19881500 24.5033 25
19881600 24.8291 25
19881700 24.8529 25
19881800 24.9374 25
19881900 25.2596 25
19882000 24.8735 25
19882100 24.6453 25
19882200 24.8737 25
19882300 25.1351 25
19882400 25.4742 25
19882500 25.4018 25
19882600 25.0793 25
19882700 25.1241 25
19882800 25.0751 25
19882900 24.9369 25
19883000 24.7868 25
19883100 25.0278 25
19883200 25.0117 25
19883300 25.0992 25
19883400 25.4649 25
19883500 25.7061 25
19883600 25.4327 25
19883700 25.0765 25
19883800 25.336 25
19883900 25.3481 25
19884000 24.9187 25
19884100 24.657 25
19884200 24.8598 25
19884300 24.8672 25
19884400 24.5849 25
19884500 24.4273 25
19884600 24.4134 25
19884700 24.9742 25
19884800 25.3966 25
19884900 25.4997 25
19885000 25.5079 25
19885100 25.507 25
19885200 25.3326 25
19885300 25.3535 25
19885400 25.1293 25
19885500 25.1374 25
19885600 25.3243 25
19885700 24.9758 25
19885800 24.9799 25
19885900 25.1317 25
19886000 25.2282 25
19886100 24.9475 25
19886200 24.6671 25
19886300 24.7843 25
19886400 24.8272 25
19886500 25.0562 25
19886600 24.9302 25
19886700 24.8281 25
19886800 24.7524 25
19886900 25.0062 25
19887000 25.0702 25
19887100 25.0867 25
19887200 25.0931 25
19887300 24.6464 25
19887400 24.3433 25
19887500 24.5654 25
19887600 25.0177 25
19887700 25.286 25
19887800 25.3653 25
19887900 25.0498 25
19888000 25.1384 25
19888100 25.0685 25
19888200 25.0393 25
19888300 25.0564 25
19888400 25.2962 25
19888500 25.171 25
19888600 25.0786 25
19888700 25.0434 25
19888800 24.9932 25
19888900 25.0521 25
19889000 25.289 25
19889100 25.0423 25
19889200 24.5832 25
19889300 24.2555 25
19889400 24.1637 25
19889500 24.3709 25
19889600 24.8197 25
19889700 25.2496 25
19889800 25.3182 25
19889900 25.4278 25
19890000 25.5446 25
19890100 25.1434 25
19890200 25.3291 25
19890300 25.1648 25
19890400 24.8469 25
19890500 24.7183 25
19890600 24.7684 25
19890700 24.8313 25
19890800 24.9695 25
19890900 25.0762 25
19891000 25.1772 25
19891100 25.3293 25
19891200 25.6113 25
19891300 25.5894 25
19891400 25.3407 25
19891500 25.4638 25
19891600 25.4303 25
19891700 25.1127 25
19891800 25.1405 25
19891900 25.0659 25
19892000 24.9791 25
19892100 25.011 25
19892200 24.8951 25
19892300 24.8915 25
19892400 25.1547 25
19892500 25.2538 25
19892600 25.2974 25
19892700 25.1662 25
19892800 25.1437 25
19892900 25.2067 25
19893000 25.3138 25
19893100 25.2757 25
19893200 24.8525 25
19893300 24.5868 25
19893400 24.4953 25
19893500 24.4859 25
19893600 24.6054 25
19893700 24.575 25
19893800 24.9405 25
19893900 25.5586 25
19894000 25.606 25
19894100 25.4017 25
19894200 25.3312 25
19894300 25.2747 25
19894400 25.2709 25
19894500 25.5723 25
19894600 25.513 25
19894700 25.0847 25
19894800 24.7948 25
19894900 25.191 25
19895000 25.4106 25
19895100 25.2944 25
19895200 25.0397 25
19895300 25.1153 25
19895400 25.3733 25
19895500 25.322 25
19895600 25.021 25
19895700 24.6536 25
19895800 24.935 25
19895900 25.0723 25
19896000 25.112 25
19896100 25.0772 25
19896200 24.8172 25
19896300 24.5538 25
19896400 24.4025 25
19896500 24.5698 25
19896600 24.749 25
19896700 24.7679 25
19896800 25.0495 25
19896900 25.4554 25
19897000 25.6068 25
19897100 25.344 25
19897200 25.1692 25
19897300 24.4997 25
19897400 24.2204 25
19897500 24.0543 25
19897600 24.0963 25
19897700 24.3093 25
19897800 24.8003 25
19897900 24.8944 25
19898000 24.9068 25
19898100 24.8264 25
19898200 24.8349 25
19898300 24.9151 25
19898400 25.285 25
19898500 25.3914 25
19898600 25.2808 25
19898700 25.1599 25
19898800 25.0624 25
19898900 25.1994 25
19899000 25.2256 25
19899100 25.1672 25
19899200 24.9374 25
19899300 25.0954 25
19899400 25.0126 25
19899500 24.8746 25
19899600 24.8462 25
19899700 24.8038 25
19899800 24.965 25
19899900 25.3062 25
19900000 25.3755 25
19900100 25.1902 25
19900200 25.2927 25
19900300 25.5582 25
19900400 25.4122 25
19900500 25.1584 25
19900600 25.1058 25
19900700 24.8322 25
19900800 24.7876 25
19900900 25.0073 25
19901000 24.9766 25
19901100 24.5326 25
19901200 24.4351 25
19901300 24.7323 25
19901400 24.5808 25
19901500 24.1709 25
19901600 24.2146 25
19901700 24.4175 25
19901800 24.4529 25
19901900 24.5299 25
19902000 24.7096 25
19902100 24.8581 25
19902200 24.8243 25
19902300 24.8307 25
19902400 24.7357 25
19902500 24.8037 25
19902600 24.8267 25
19902700 24.8684 25
19902800 24.9104 25
19902900 25.1218 25
19903000 24.8312 25
19903100 24.7082 25
19903200 24.7408 25
19903300 25.1992 25
19903400 25.5198 25
19903500 25.4237 25
19903600 25.2639 25
19903700 25.0791 25
19903800 24.7626 25
19903900 24.8179 25
19904000 24.6164 25
19904100 24.4782 25
19904200 24.62 25
19904300 24.9034 25
19904400 25.1073 25
19904500 25.2038 25
19904600 25.2431 25
19904700 25.178 25
19904800 25.0113 25
19904900 25.0412 25
19905000 25.0185 25
19905100 25.1383 25
19905200 25.6081 25
19905300 25.7506 25
19905400 25.6141 25
19905500 25.5957 25
19905600 25.3916 25
19905700 25.1954 25
19905800 24.9311 25
19905900 24.9595 25
19906000 24.8709 25
19906100 24.6557 25
19906200 24.6215 25
19906300 24.6836 25
19906400 24.6618 25
19906500 24.59 25
19906600 24.8527 25
19906700 25.4884 25
19906800 25.4011 25
19906900 24.9888 25
19907000 24.9649 25
19907100 24.8442 25
19907200 24.8033 25
19907300 24.9108 25
19907400 24.9102 25
19907500 25.2013 25
19907600 25.4067 25
19907700 25.3725 25
19907800 25.1583 25
19907900 25.06 25
19908000 24.9706 25
19908100 24.8093 25
19908200 24.4621 25
19908300 24.593 25
19908400 24.6213 25
19908500 24.9193 25
19908600 24.9276 25
19908700 25.0458 25
19908800 25.104 25
19908900 24.6993 25
19909000 24.9941 25
19909100 24.979 25
19909200 24.6842 25
19909300 24.6148 25
19909400 24.2508 25
19909500 24.0286 25
19909600 24.1774 25
19909700 24.144 25
19909800 24.0819 25
19909900 24.1476 25
19910000 24.2016 25
19910100 24.3314 25
19910200 24.6174 25
19910300 24.7503 25
19910400 24.9034 25
19910500 25.2441 25
19910600 25.3712 25
19910700 25.1415 25
19910800 24.8283 25
19910900 24.9456 25
19911000 24.8706 25
19911100 24.8262 25
19911200 24.9382 25
19911300 24.8991 25
19911400 24.6008 25
19911500 24.5756 25
19911600 24.3766 25
19911700 24.3086 25
19911800 24.1913 25
19911900 24.462 25
19912000 24.9859 25
19912100 25.56 25
19912200 25.844 25
19912300 25.527 25
19912400 25.3094 25
19912500 25.2523 25
19912600 24.9634 25
19912700 24.8026 25
19912800 24.7349 25
19912900 24.9007 25
19913000 24.604 25
19913100 24.3526 25
19913200 24.5811 25
19913300 24.53 25
19913400 24.793 25
19913500 24.7526 25
19913600 24.4765 25
19913700 24.7225 25
19913800 24.9373 25
19913900 25.1053 25
19914000 24.9974 25
19914100 24.8545 25
19914200 25.0046 25
19914300 25.0756 25
19914400 25.1803 25
19914500 25.14 25
19914600 25.0075 25
19914700 24.8813 25
19914800 24.9959 25
19914900 25.1023 25
19915000 24.8997 25
19915100 24.9342 25
19915200 25.0374 25
19915300 24.903 25
19915400 25.0504 25
19915500 25.1303 25
19915600 25.1194 25
19915700 25.2982 25
19915800 25.2649 25
19915900 25.12 25
19916000 24.9047 25
19916100 24.8629 25
19916200 24.9064 25
19916300 24.5928 25
19916400 24.5806 25
19916500 25.0235 25
19916600 25.157 25
19916700 25.2388 25
19916800 25.111 25
19916900 25.0566 25
19917000 25.0869 25
19917100 24.8204 25
19917200 24.7556 25
19917300 24.7321 25
19917400 24.8452 25
19917500 24.7463 25
19917600 24.6348 25
19917700 24.4866 25
19917800 24.318 25
19917900 24.1916 25
19918000 24.1904 25
19918100 24.5871 25
19918200 25.1242 25
19918300 25.2981 25
19918400 24.9614 25
19918500 24.9534 25
19918600 25.0267 25
19918700 24.905 25
19918800 25.1077 25
19918900 25.4511 25
19919000 25.614 25
19919100 25.6838 25
19919200 25.7752 25
19919300 25.481 25
19919400 25.4358 25
19919500 25.5474 25
19919600 25.6235 25
19919700 25.8075 25
19919800 25.4942 25
19919900 25.1012 25
19920000 25.074 25
19920100 24.8756 25
19920200 24.8083 25
19920300 25.1729 25
19920400 25.5841 25
19920500 25.9298 25
19920600 25.9543 25
19920700 26.0624 25
19920800 25.8841 25
19920900 25.4849 25
19921000 25.2807 25
19921100 25.2931 25
19921200 25.6601 25
19921300 25.8079 25
19921400 25.6966 25
19921500 25.3202 25
19921600 25.0118 25
19921700 24.5271 25
19921800 24.3206 25
19921900 24.5584 25
19922000 24.7602 25
19922100 24.9602 25
19922200 25.1164 25
19922300 25.1125 25
19922400 24.8318 25
19922500 24.7559 25
19922600 24.9578 25
19922700 24.8098 25
19922800 24.7149 25
19922900 25.0626 25
19923000 25.3271 25
19923100 25.434 25
19923200 25.4481 25
19923300 25.6545 25
19923400 25.6934 25
19923500 25.5568 25
19923600 25.2315 25
19923700 25.1375 25
19923800 25.2471 25
19923900 25.2179 25
19924000 25.1656 25
19924100 24.995 25
19924200 24.9133 25
19924300 24.8235 25
19924400 24.7533 25
19924500 24.9148 25
19924600 25.2695 25
19924700 25.4445 25
19924800 25.0112 25
19924900 24.6314 25
19925000 24.914 25
19925100 25.302 25
19925200 25.1168 25
19925300 24.9186 25
19925400 25.1565 25
19925500 25.044 25
19925600 24.8626 25
19925700 24.6657 25
19925800 24.3481 25
19925900 24.1206 25
19926000 24.2579 25
19926100 24.5695 25
19926200 24.6205 25
19926300 24.455 25
19926400 24.5655 25
19926500 24.9231 25
19926600 25.0617 25
19926700 25.0441 25
19926800 25.0714 25
19926900 25.3739 25
19927000 25.1953 25
19927100 25.0642 25
19927200 24.9274 25
19927300 24.6617 25
19927400 24.4866 25
19927500 24.686 25
19927600 25.1269 25
19927700 24.9011 25
19927800 24.5725 25
