# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
1821700 -19.738 -20
1821800 -19.324 -20
1821900 -19.5802 -20
1822000 -19.9688 -20
1822100 -20.0702 -20
1822200 -20.1919 -20
1822300 -20.1278 -20
1822400 -20.3436 -20
1822500 -20.3988 -20
1822600 -20.4915 -20
1822700 -20.5118 -20
1822800 -20.2052 -20
1822900 -19.6954 -20
1823000 -19.622 -20
1823100 -19.748 -20
1823200 -19.9665 -20
1823300 -20.0738 -20
1823400 -20.0336 -20
1823500 -19.7913 -20
1823600 -19.5489 -20
1823700 -19.4146 -20
1823800 -19.4531 -20
1823900 -19.7311 -20
1824000 -20.1314 -20
1824100 -20.1486 -20
1824200 -19.8731 -20
1824300 -19.8257 -20
1824400 -19.8733 -20
1824500 -20.1242 -20
1824600 -20.2704 -20
1824700 -20.3842 -20
1824800 -20.4119 -20
1824900 -20.5195 -20
1825000 -20.5324 -20
1825100 -20.0829 -20
1825200 -20.1097 -20
1825300 -20.2824 -20
1825400 -20.4729 -20
1825500 -20.6799 -20
1825600 -21.0058 -20
1825700 -20.9762 -20
1825800 -20.7913 -20
1825900 -20.6207 -20
1826000 -20.3619 -20
1826100 -20.3178 -20
1826200 -20.2857 -20
1826300 -20.1583 -20
1826400 -19.9328 -20
1826500 -19.9813 -20
1826600 -20.2775 -20
1826700 -20.1393 -20
1826800 -19.796 -20
1826900 -19.7844 -20
1827000 -20.0275 -20
1827100 -20.0937 -20
1827200 -20.09 -20
1827300 -20.1868 -20
1827400 -20.4509 -20
1827500 -20.3999 -20
1827600 -20.0737 -20
1827700 -19.6606 -20
1827800 -19.3698 -20
1827900 -19.5455 -20
1828000 -19.8269 -20
1828100 -19.9987 -20
1828200 -19.7713 -20
1828300 -19.5517 -20
1828400 -19.3311 -20
1828500 -19.4342 -20
1828600 -19.6604 -20
1828700 -19.7741 -20
1828800 -19.9718 -20
1828900 -20.19 -20
1829000 -20.2645 -20
1829100 -20.0888 -20
1829200 -20.0758 -20
1829300 -19.9953 -20
1829400 -20.0362 -20
1829500 -19.7665 -20
1829600 -19.6208 -20
1829700 -19.3968 -20
1829800 -19.3494 -20
1829900 -19.3945 -20
1830000 -19.4111 -20
1830100 -19.4613 -20
1830200 -19.6387 -20
1830300 -19.8157 -20
1830400 -19.6735 -20
1830500 -19.5852 -20
1830600 -19.8281 -20
1830700 -19.9258 -20
1830800 -19.8987 -20
1830900 -19.9997 -20
1831000 -20.1579 -20
1831100 -20.263 -20
1831200 -20.3841 -20
1831300 -20.7128 -20
1831400 -20.4686 -20
1831500 -20.1319 -20
1831600 -19.8248 -20
1831700 -19.7167 -20
1831800 -19.4169 -20
1831900 -19.4707 -20
1832000 -19.4566 -20
1832100 -19.6283 -20
1832200 -19.7567 -20
1832300 -19.8202 -20
1832400 -19.8647 -20
1832500 -19.7028 -20
1832600 -19.3673 -20
1832700 -19.2975 -20
1832800 -19.444 -20
1832900 -19.7083 -20
1833000 -19.9962 -20
1833100 -20.0425 -20
1833200 -20.1492 -20
1833300 -19.9436 -20
1833400 -19.897 -20
1833500 -20.0746 -20
1833600 -20.2128 -20
1833700 -20.0415 -20
1833800 -20.0787 -20
1833900 -20.1826 -20
1834000 -20.0882 -20
1834100 -20.2533 -20
1834200 -20.0786 -20
1834300 -19.8322 -20
1834400 -19.6715 -20
1834500 -19.6066 -20
1834600 -19.6943 -20
1834700 -19.7356 -20
1834800 -20.0097 -20
1834900 -20.0855 -20
1835000 -20.2385 -20
1835100 -20.2589 -20
1835200 -20.1682 -20
1835300 -20.0069 -20
1835400 -19.932 -20
1835500 -19.6779 -20
1835600 -19.7619 -20
1835700 -19.7893 -20
1835800 -19.6552 -20
1835900 -19.6598 -20
1836000 -19.3818 -20
1836100 -19.0559 -20
1836200 -19.5612 -20
1836300 -19.9495 -20
1836400 -20.218 -20
1836500 -20.4044 -20
1836600 -20.2312 -20
1836700 -20.0614 -20
1836800 -19.9163 -20
1836900 -20.0197 -20
1837000 -19.9592 -20
1837100 -20.0332 -20
1837200 -20.1205 -20
1837300 -20.1475 -20
1837400 -20.1668 -20
1837500 -20.1205 -20
1837600 -19.9489 -20
1837700 -19.9137 -20
1837800 -20.1667 -20
1837900 -20.0232 -20
1838000 -19.7867 -20
1838100 -19.5332 -20
1838200 -19.1677 -20
1838300 -19.0163 -20
1838400 -19.1181 -20
1838500 -19.3143 -20
1838600 -19.4763 -20
1838700 -19.4544 -20
1838800 -19.2604 -20
1838900 -19.3984 -20
1839000 -19.4946 -20
1839100 -19.8001 -20
1839200 -20.1837 -20
1839300 -20.4095 -20
1839400 -20.32 -20
1839500 -20.0997 -20
1839600 -20.0676 -20
1839700 -20.0128 -20
1839800 -19.917 -20
1839900 -19.8053 -20
1840000 -19.6553 -20
1840100 -19.6325 -20
1840200 -19.6366 -20
1840300 -19.619 -20
1840400 -19.8059 -20
1840500 -19.9254 -20
1840600 -19.8516 -20
1840700 -19.6602 -20
1840800 -19.5166 -20
1840900 -19.3558 -20
1841000 -19.2724 -20
1841100 -19.3132 -20
1841200 -19.1594 -20
1841300 -19.3801 -20
1841400 -19.5684 -20
1841500 -19.4734 -20
1841600 -19.5778 -20
1841700 -19.6401 -20
1841800 -19.5713 -20
1841900 -19.7661 -20
1842000 -19.922 -20
1842100 -19.8357 -20
1842200 -19.7236 -20
1842300 -19.7864 -20
1842400 -20.1289 -20
1842500 -20.3152 -20
1842600 -20.6727 -20
1842700 -20.8307 -20
1842800 -20.9289 -20
1842900 -21.0477 -20
1843000 -20.7883 -20
1843100 -20.4426 -20
1843200 -20.3627 -20
1843300 -20.2001 -20
1843400 -19.8332 -20
1843500 -19.4312 -20
1843600 -19.2977 -20
1843700 -19.2267 -20
1843800 -19.4298 -20
1843900 -19.5989 -20
1844000 -19.6896 -20
1844100 -19.9617 -20
1844200 -20.0623 -20
1844300 -20.1472 -20
1844400 -19.8918 -20
1844500 -20.01 -20
1844600 -20.2861 -20
1844700 -20.316 -20
1844800 -20.2752 -20
1844900 -20.402 -20
1845000 -20.0977 -20
1845100 -20.1294 -20
1845200 -19.8979 -20
1845300 -19.7866 -20
1845400 -19.9043 -20
1845500 -19.5873 -20
1845600 -19.4485 -20
1845700 -19.7014 -20
1845800 -20.0783 -20
1845900 -20.2694 -20
1846000 -20.3924 -20
1846100 -20.2801 -20
1846200 -20.2725 -20
1846300 -20.4564 -20
1846400 -20.5321 -20
1846500 -20.359 -20
1846600 -20.2548 -20
1846700 -20.4113 -20
1846800 -20.2625 -20
1846900 -20.2507 -20
1847000 -20.4065 -20
1847100 -20.4043 -20
1847200 -20.6626 -20
1847300 -20.6215 -20
1847400 -20.55 -20
1847500 -20.4085 -20
1847600 -20.2573 -20
1847700 -20.3395 -20
1847800 -20.3414 -20
1847900 -20.65 -20
1848000 -20.88 -20
1848100 -20.7627 -20
1848200 -20.8667 -20
1848300 -20.8093 -20
1848400 -20.7571 -20
1848500 -20.4745 -20
1848600 -20.2182 -20
1848700 -20.0886 -20
1848800 -19.7976 -20
1848900 -19.7236 -20
1849000 -19.9284 -20
1849100 -20.0543 -20
1849200 -20.1566 -20
1849300 -19.9641 -20
1849400 -20.1186 -20
1849500 -20.1319 -20
1849600 -19.9007 -20
1849700 -20.1192 -20
1849800 -20.3519 -20
1849900 -20.2269 -20
1850000 -20.1227 -20
1850100 -20.0118 -20
1850200 -19.9982 -20
1850300 -19.9271 -20
1850400 -19.9006 -20
1850500 -19.9149 -20
1850600 -19.8616 -20
1850700 -20.0863 -20
1850800 -20.2744 -20
1850900 -20.3088 -20
1851000 -20.3432 -20
1851100 -20.2886 -20
1851200 -20.3929 -20
1851300 -20.4627 -20
1851400 -20.5168 -20
1851500 -20.3699 -20
1851600 -20.0866 -20
1851700 -19.966 -20
1851800 -20.1048 -20
1851900 -20.0858 -20
1852000 -20.4454 -20
1852100 -20.39 -20
1852200 -20.3426 -20
1852300 -20.1502 -20
1852400 -20.0042 -20
1852500 -19.8876 -20
1852600 -19.8459 -20
1852700 -19.8882 -20
1852800 -19.8237 -20
1852900 -19.9685 -20
1853000 -20.1766 -20
1853100 -20.2962 -20
1853200 -20.3408 -20
1853300 -20.1368 -20
1853400 -20.092 -20
1853500 -20.2223 -20
1853600 -20.1793 -20
1853700 -19.8999 -20
1853800 -19.6307 -20
1853900 -19.6981 -20
1854000 -20.0871 -20
1854100 -20.2415 -20
1854200 -20.0223 -20
1854300 -19.8806 -20
1854400 -19.9569 -20
1854500 -20.3214 -20
1854600 -20.0609 -20
1854700 -19.9121 -20
1854800 -20.0495 -20
1854900 -20.0622 -20
1855000 -20.523 -20
1855100 -20.8144 -20
1855200 -21.1311 -20
1855300 -21.0387 -20
1855400 -20.9277 -20
1855500 -20.9892 -20
1855600 -21.0149 -20
1855700 -20.84 -20
1855800 -21.0281 -20
1855900 -20.7886 -20
1856000 -20.202 -20
1856100 -20.1444 -20
1856200 -20.0572 -20
1856300 -19.8646 -20
1856400 -19.9555 -20
1856500 -20.245 -20
1856600 -20.2215 -20
1856700 -20.4609 -20
1856800 -20.3186 -20
1856900 -20.1524 -20
1857000 -19.8617 -20
1857100 -19.62 -20
1857200 -19.5304 -20
1857300 -19.7408 -20
1857400 -20.0526 -20
1857500 -20.2812 -20
1857600 -20.2317 -20
1857700 -20.1481 -20
1857800 -19.9732 -20
1857900 -20.0332 -20
1858000 -20.4292 -20
1858100 -20.5783 -20
1858200 -20.3982 -20
1858300 -20.1782 -20
1858400 -20.1647 -20
1858500 -19.8854 -20
1858600 -19.4417 -20
1858700 -19.4612 -20
1858800 -19.8503 -20
1858900 -20.1005 -20
1859000 -20.2102 -20
1859100 -20.3617 -20
1859200 -20.2627 -20
1859300 -20.4217 -20
1859400 -20.333 -20
1859500 -20.2324 -20
1859600 -20.1848 -20
1859700 -20.2846 -20
1859800 -20.1893 -20
1859900 -20.0092 -20
1860000 -19.9786 -20
1860100 -20.0326 -20
1860200 -19.9979 -20
1860300 -19.6739 -20
1860400 -19.6244 -20
1860500 -19.7868 -20
1860600 -19.8952 -20
1860700 -19.7015 -20
1860800 -19.7834 -20
1860900 -20.0171 -20
1861000 -20.3335 -20
1861100 -20.4521 -20
1861200 -20.172 -20
1861300 -20.1654 -20
1861400 -20.076 -20
1861500 -20.417 -20
1861600 -20.3858 -20
1861700 -20.1714 -20
1861800 -20.0818 -20
1861900 -19.9896 -20
1862000 -19.8577 -20
1862100 -20.1222 -20
1862200 -20.0653 -20
1862300 -19.8936 -20
1862400 -19.9292 -20
1862500 -20.2467 -20
1862600 -20.3886 -20
1862700 -20.3213 -20
1862800 -20.0427 -20
1862900 -19.9431 -20
1863000 -19.7615 -20
1863100 -19.6145 -20
1863200 -20.0367 -20
1863300 -20.3153 -20
1863400 -20.2862 -20
1863500 -20.2911 -20
1863600 -20.2248 -20
1863700 -20.2845 -20
1863800 -20.225 -20
1863900 -20.2177 -20
1864000 -19.8784 -20
1864100 -19.7517 -20
1864200 -19.8937 -20
1864300 -20.1553 -20
1864400 -20.5449 -20
1864500 -20.3668 -20
1864600 -20.1892 -20
1864700 -20.0525 -20
1864800 -19.867 -20
1864900 -19.8934 -20
1865000 -20.0043 -20
1865100 -20.0112 -20
1865200 -19.7981 -20
1865300 -19.5801 -20
1865400 -19.5116 -20
1865500 -19.3442 -20
1865600 -19.4461 -20
1865700 -19.4622 -20
1865800 -19.4703 -20
1865900 -19.5639 -20
1866000 -20.0356 -20
1866100 -20.184 -20
1866200 -20.164 -20
1866300 -20.012 -20
1866400 -20.0152 -20
1866500 -20.2702 -20
1866600 -20.4749 -20
1866700 -20.7511 -20
1866800 -20.5901 -20
1866900 -20.1012 -20
1867000 -20.02 -20
1867100 -20.1896 -20
1867200 -20.2181 -20
1867300 -20.1935 -20
1867400 -20.3277 -20
1867500 -20.2576 -20
1867600 -20.1513 -20
1867700 -20.2983 -20
1867800 -20.2553 -20
1867900 -20.2382 -20
1868000 -20.0298 -20
1868100 -19.8159 -20
1868200 -19.6764 -20
1868300 -19.555 -20
1868400 -19.5792 -20
1868500 -20.0531 -20
1868600 -20.5222 -20
1868700 -20.483 -20
1868800 -20.5455 -20
1868900 -20.6801 -20
1869000 -20.4913 -20
1869100 -20.0796 -20
1869200 -19.9904 -20
1869300 -20.0347 -20
1869400 -20.072 -20
1869500 -20.2852 -20
1869600 -20.2155 -20
1869700 -20.0005 -20
1869800 -19.9622 -20
1869900 -20.1991 -20
1870000 -20.4888 -20
1870100 -20.3844 -20
1870200 -20.4331 -20
1870300 -20.4675 -20
1870400 -20.5332 -20
1870500 -20.4133 -20
1870600 -19.8671 -20
1870700 -20.1245 -20
1870800 -20.332 -20
1870900 -20.257 -20
1871000 -20.0993 -20
1871100 -19.9694 -20
1871200 -20.0001 -20
1871300 -19.7273 -20
1871400 -19.5292 -20
1871500 -19.3204 -20
1871600 -19.2802 -20
1871700 -19.3158 -20
1871800 -19.2988 -20
1871900 -19.4222 -20
1872000 -19.5534 -20
1872100 -19.676 -20
1872200 -19.5172 -20
1872300 -19.5555 -20
1872400 -19.8033 -20
1872500 -19.6978 -20
1872600 -19.5118 -20
1872700 -19.3573 -20
1872800 -19.445 -20
1872900 -19.6713 -20
1873000 -19.9489 -20
1873100 -19.9563 -20
1873200 -20.1199 -20
1873300 -20.2894 -20
1873400 -20.3128 -20
1873500 -20.3334 -20
1873600 -20.1653 -20
1873700 -20.1667 -20
1873800 -19.9448 -20
1873900 -19.6991 -20
1874000 -19.9545 -20
1874100 -20.1586 -20
1874200 -20.3971 -20
1874300 -20.4718 -20
1874400 -20.5688 -20
1874500 -20.4503 -20
1874600 -20.5272 -20
1874700 -20.4719 -20
1874800 -20.3507 -20
1874900 -20.1734 -20
1875000 -19.9344 -20
1875100 -19.8218 -20
1875200 -19.8432 -20
1875300 -19.7846 -20
1875400 -19.9801 -20
1875500 -20.0851 -20
1875600 -19.7775 -20
1875700 -20.0513 -20
1875800 -20.1895 -20
1875900 -20.0072 -20
1876000 -19.9288 -20
1876100 -19.9976 -20
1876200 -20.0573 -20
1876300 -20.0192 -20
1876400 -20.2415 -20
1876500 -20.0577 -20
1876600 -20.027 -20
1876700 -19.9592 -20
1876800 -20.0577 -20
1876900 -20.0587 -20
1877000 -20.1336 -20
1877100 -20.4224 -20
1877200 -20.3903 -20
1877300 -20.4107 -20
1877400 -20.5361 -20
1877500 -20.7648 -20
1877600 -20.7991 -20
1877700 -20.7135 -20
1877800 -20.6385 -20
1877900 -20.4007 -20
1878000 -20.0589 -20
1878100 -20.0566 -20
1878200 -20.4649 -20
1878300 -20.5867 -20
1878400 -20.6724 -20
1878500 -20.8057 -20
1878600 -21.067 -20
1878700 -20.948 -20
1878800 -20.8539 -20
1878900 -20.932 -20
1879000 -20.6508 -20
1879100 -20.3045 -20
1879200 -20.1125 -20
1879300 -20.083 -20
1879400 -20.142 -20
1879500 -20.2705 -20
1879600 -20.2111 -20
1879700 -20.3153 -20
1879800 -20.3779 -20
1879900 -20.3366 -20
1880000 -20.5372 -20
1880100 -20.6545 -20
1880200 -20.6892 -20
1880300 -20.4541 -20
1880400 -20.3253 -20
1880500 -20.1038 -20
1880600 -20.1416 -20
1880700 -20.12 -20
1880800 -19.9966 -20
1880900 -20.0585 -20
1881000 -19.8305 -20
1881100 -19.7214 -20
1881200 -19.8033 -20
1881300 -19.9217 -20
1881400 -19.9084 -20
1881500 -20.0099 -20
1881600 -20.1676 -20
1881700 -19.8908 -20
1881800 -19.6504 -20
1881900 -19.8289 -20
1882000 -20.0845 -20
1882100 -20.2545 -20
1882200 -20.1105 -20
1882300 -19.8752 -20
1882400 -19.6969 -20
1882500 -19.9142 -20
1882600 -20.0784 -20
1882700 -20.1596 -20
1882800 -19.8501 -20
1882900 -19.8636 -20
1883000 -20.1082 -20
1883100 -20.2537 -20
1883200 -20.1658 -20
1883300 -20.2495 -20
1883400 -19.8975 -20
1883500 -19.6142 -20
1883600 -19.5333 -20
1883700 -19.6899 -20
1883800 -19.9586 -20
1883900 -20.3541 -20
1884000 -20.4258 -20
1884100 -20.2813 -20
1884200 -19.8866 -20
1884300 -19.8875 -20
1884400 -19.933 -20
1884500 -20.1671 -20
1884600 -20.4115 -20
1884700 -20.6499 -20
1884800 -20.2253 -20
1884900 -20.095 -20
1885000 -20.3555 -20
1885100 -20.6145 -20
1885200 -20.4724 -20
1885300 -19.9949 -20
1885400 -19.617 -20
1885500 -19.6831 -20
1885600 -19.8447 -20
1885700 -19.5837 -20
1885800 -19.561 -20
1885900 -19.628 -20
1886000 -20.2291 -20
1886100 -20.9357 -20
1886200 -20.9031 -20
1886300 -20.7664 -20
1886400 -20.4477 -20
1886500 -19.7762 -20
1886600 -19.777 -20
1886700 -19.9826 -20
1886800 -20.0824 -20
1886900 -20.1578 -20
1887000 -20.2901 -20
1887100 -20.6295 -20
1887200 -20.6652 -20
1887300 -20.2893 -20
1887400 -19.8514 -20
1887500 -19.811 -20
1887600 -20.1392 -20
1887700 -20.4423 -20
1887800 -20.1911 -20
1887900 -19.758 -20
1888000 -19.85 -20
1888100 -20.1468 -20
1888200 -20.2709 -20
1888300 -19.9959 -20
1888400 -19.7676 -20
1888500 -19.775 -20
1888600 -19.7737 -20
1888700 -19.7962 -20
1888800 -20.0095 -20
1888900 -20.3134 -20
1889000 -20.5175 -20
1889100 -20.7152 -20
1889200 -20.7001 -20
1889300 -20.7772 -20
1889400 -20.7672 -20
1889500 -20.9187 -20
1889600 -21.022 -20
1889700 -21.0278 -20
1889800 -20.6549 -20
1889900 -20.3181 -20
1890000 -20.246 -20
1890100 -19.9605 -20
1890200 -20.0658 -20
1890300 -20.2036 -20
1890400 -20.1623 -20
1890500 -20.1485 -20
1890600 -20.203 -20
1890700 -20.0266 -20
1890800 -19.9094 -20
1890900 -19.766 -20
1891000 -19.5372 -20
1891100 -19.5683 -20
1891200 -19.701 -20
1891300 -19.7583 -20
1891400 -19.7678 -20
1891500 -19.5511 -20
1891600 -19.6291 -20
1891700 -20.0878 -20
1891800 -20.5485 -20
1891900 -20.4912 -20
1892000 -20.7746 -20
1892100 -20.734 -20
1892200 -20.323 -20
1892300 -20.2884 -20
1892400 -20.5396 -20
1892500 -20.7524 -20
1892600 -20.8748 -20
1892700 -20.5826 -20
1892800 -20.3281 -20
1892900 -20.0412 -20
1893000 -20.0631 -20
1893100 -20.1384 -20
1893200 -20.0196 -20
1893300 -19.6575 -20
1893400 -19.5712 -20
1893500 -19.7988 -20
1893600 -20.0026 -20
1893700 -20.1616 -20
1893800 -20.2905 -20
1893900 -20.3205 -20
1894000 -20.2621 -20
1894100 -19.9355 -20
1894200 -20.0008 -20
1894300 -19.9765 -20
1894400 -19.8811 -20
1894500 -20.0475 -20
1894600 -20.1563 -20
1894700 -20.141 -20
1894800 -20.1205 -20
1894900 -20.0548 -20
1895000 -20.168 -20
1895100 -20.1091 -20
1895200 -19.8355 -20
1895300 -19.4575 -20
1895400 -19.4841 -20
1895500 -19.6724 -20
1895600 -19.6152 -20
1895700 -19.9329 -20
1895800 -20.5581 -20
1895900 -20.8596 -20
1896000 -21.0775 -20
1896100 -21.238 -20
1896200 -21.2623 -20
1896300 -21.5202 -20
1896400 -21.0312 -20
1896500 -20.2608 -20
1896600 -19.9731 -20
1896700 -20.068 -20
1896800 -19.9102 -20
1896900 -19.6799 -20
1897000 -19.7163 -20
1897100 -20.1867 -20
1897200 -20.3094 -20
1897300 -20.1295 -20
1897400 -20.172 -20
1897500 -20.0242 -20
1897600 -19.9259 -20
1897700 -20.0763 -20
1897800 -20.1989 -20
1897900 -20.2602 -20
1898000 -20.3087 -20
1898100 -20.3537 -20
1898200 -20.3874 -20
1898300 -20.4058 -20
1898400 -20.4924 -20
1898500 -20.451 -20
1898600 -20.5408 -20
1898700 -20.2139 -20
1898800 -19.886 -20
1898900 -19.8055 -20
1899000 -19.4982 -20
1899100 -19.7057 -20
1899200 -19.8708 -20
1899300 -20.1421 -20
1899400 -20.2697 -20
1899500 -19.9846 -20
1899600 -19.3325 -20
1899700 -19.337 -20
1899800 -19.3572 -20
1899900 -19.6969 -20
1900000 -19.9593 -20
1900100 -19.9383 -20
1900200 -19.8651 -20
1900300 -20.1247 -20
1900400 -20.1727 -20
1900500 -20.1032 -20
1900600 -20.3714 -20
1900700 -20.4584 -20
1900800 -20.2321 -20
1900900 -20.3337 -20
1901000 -20.3708 -20
1901100 -20.5334 -20
1901200 -20.599 -20
1901300 -20.3742 -20
1901400 -20.2501 -20
1901500 -20.3622 -20
1901600 -20.3206 -20
1901700 -20.2559 -20
1901800 -20.1434 -20
1901900 -20.1439 -20
1902000 -20.1943 -20
1902100 -19.8839 -20
1902200 -19.9292 -20
1902300 -19.8464 -20
1902400 -19.9723 -20
1902500 -20.2668 -20
1902600 -20.5193 -20
1902700 -20.5517 -20
1902800 -20.42 -20
1902900 -20.3935 -20
1903000 -20.3634 -20
1903100 -20.2791 -20
1903200 -20.282 -20
1903300 -20.064 -20
1903400 -20.0911 -20
1903500 -20.4781 -20
1903600 -20.6657 -20
1903700 -20.2196 -20
1903800 -20.1528 -20
1903900 -20.2066 -20
1904000 -20.2264 -20
1904100 -19.9871 -20
1904200 -20.0388 -20
1904300 -20.0075 -20
1904400 -19.7686 -20
1904500 -19.5759 -20
1904600 -19.9072 -20
1904700 -20.2537 -20
1904800 -20.2659 -20
1904900 -20.166 -20
1905000 -20.2046 -20
1905100 -20.2235 -20
1905200 -20.4254 -20
1905300 -20.6569 -20
1905400 -20.4287 -20
1905500 -20.3485 -20
1905600 -20.4501 -20
1905700 -20.5779 -20
1905800 -20.279 -20
1905900 -19.9378 -20
1906000 -20.2128 -20
1906100 -20.2993 -20
1906200 -20.3593 -20
1906300 -20.3236 -20
1906400 -20.2759 -20
1906500 -20.3522 -20
1906600 -20.3214 -20
1906700 -20.0874 -20
1906800 -19.7352 -20
1906900 -19.5646 -20
1907000 -19.6564 -20
1907100 -19.7128 -20
1907200 -19.6483 -20
1907300 -19.9017 -20
1907400 -20.1988 -20
1907500 -20.2673 -20
1907600 -20.0786 -20
1907700 -20.2581 -20
1907800 -20.082 -20
1907900 -19.6153 -20
1908000 -19.5935 -20
