# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
14622300 11.9716 12
14622400 11.9954 12
14622500 12.082 12
14622600 11.9486 12
14622700 11.7609 12
14622800 11.5629 12
14622900 11.4536 12
14623000 11.2272 12
14623100 11.1106 12
14623200 11.1291 12
14623300 11.1891 12
14623400 11.5756 12
14623500 11.8403 12
14623600 11.9119 12
14623700 12.1194 12
14623800 12.1735 12
14623900 12.3136 12
14624000 12.1381 12
14624100 11.9131 12
14624200 12.1272 12
14624300 12.7479 12
14624400 12.9755 12
14624500 12.8605 12
14624600 12.5544 12
14624700 12.6188 12
14624800 12.6253 12
14624900 12.6288 12
14625000 12.505 12
14625100 12.6643 12
14625200 12.9246 12
14625300 12.8355 12
14625400 12.6577 12
14625500 12.1939 12
14625600 12.0451 12
14625700 12.0116 12
14625800 11.7592 12
14625900 11.4185 12
14626000 11.5422 12
14626100 11.5191 12
14626200 11.4809 12
14626300 11.5265 12
14626400 11.7883 12
14626500 12.0131 12
14626600 12.2069 12
14626700 12.5897 12
14626800 12.7261 12
14626900 12.4187 12
14627000 12.0696 12
14627100 12.1969 12
14627200 12.114 12
14627300 11.9546 12
14627400 11.919 12
14627500 12.0434 12
14627600 11.9378 12
14627700 11.9406 12
14627800 11.8932 12
14627900 11.8246 12
14628000 11.8585 12
14628100 11.8788 12
14628200 11.9407 12
14628300 11.9762 12
14628400 11.9656 12
14628500 11.8182 12
14628600 11.8899 12
14628700 11.9748 12
14628800 11.6885 12
14628900 11.8635 12
14629000 11.8606 12
14629100 11.9681 12
14629200 12.0505 12
14629300 12.0736 12
14629400 11.9191 12
14629500 11.9242 12
14629600 12.0113 12
14629700 12.0275 12
14629800 12.0731 12
14629900 11.9046 12
14630000 11.6672 12
14630100 11.5733 12
14630200 11.6796 12
14630300 11.8129 12
14630400 11.8414 12
14630500 11.7781 12
14630600 12.0099 12
14630700 12.0258 12
14630800 11.9205 12
14630900 12.1792 12
14631000 12.5439 12
14631100 12.642 12
14631200 12.1607 12
14631300 12.2178 12
14631400 12.1883 12
14631500 11.9651 12
14631600 11.455 12
14631700 11.2933 12
14631800 11.4678 12
14631900 11.9802 12
14632000 12.1697 12
14632100 12.1768 12
14632200 12.1831 12
14632300 12.3964 12
14632400 12.342 12
14632500 12.3287 12
14632600 12.1772 12
14632700 12.0515 12
14632800 11.8247 12
14632900 11.7411 12
14633000 11.6375 12
14633100 11.5824 12
14633200 11.5008 12
14633300 11.7482 12
14633400 11.8853 12
14633500 12.0376 12
14633600 11.9665 12
14633700 11.8192 12
14633800 11.8251 12
14633900 11.6644 12
14634000 11.4983 12
14634100 11.8554 12
14634200 12.1703 12
14634300 11.8934 12
14634400 11.9292 12
14634500 11.8181 12
14634600 11.691 12
14634700 12.0266 12
14634800 12.1372 12
14634900 12.0594 12
14635000 12.1445 12
14635100 12.4004 12
14635200 12.3397 12
14635300 12.2831 12
14635400 12.1723 12
14635500 11.8185 12
14635600 11.8602 12
14635700 11.7867 12
14635800 11.7703 12
14635900 12.004 12
14636000 12.0368 12
14636100 11.9082 12
14636200 11.5284 12
14636300 11.4199 12
14636400 11.6935 12
14636500 12.0239 12
14636600 12.0984 12
14636700 11.7586 12
14636800 11.8867 12
14636900 12.0055 12
14637000 11.6447 12
14637100 11.691 12
14637200 11.6176 12
14637300 11.3524 12
14637400 11.5047 12
14637500 11.7003 12
14637600 11.7333 12
14637700 11.7636 12
14637800 11.9777 12
14637900 12.0729 12
14638000 12.1195 12
14638100 12.2419 12
14638200 12.3435 12
14638300 11.9268 12
14638400 11.771 12
14638500 11.6953 12
14638600 11.731 12
14638700 11.7672 12
14638800 11.97 12
14638900 12.452 12
14639000 12.4706 12
14639100 12.4082 12
14639200 12.3509 12
14639300 12.3854 12
14639400 12.427 12
14639500 12.4409 12
14639600 12.0803 12
14639700 11.7053 12
14639800 11.6052 12
14639900 11.5537 12
14640000 11.7924 12
14640100 11.7472 12
14640200 11.7021 12
14640300 11.7525 12
14640400 11.8296 12
14640500 12.0347 12
14640600 12.2016 12
14640700 11.9156 12
14640800 11.7203 12
14640900 11.535 12
14641000 11.5398 12
14641100 11.7155 12
14641200 11.8177 12
14641300 11.8025 12
14641400 11.8432 12
14641500 11.6618 12
14641600 11.5041 12
14641700 11.7554 12
14641800 11.96 12
14641900 12.2606 12
14642000 12.215 12
14642100 12.0455 12
14642200 11.9743 12
14642300 11.9297 12
14642400 11.9355 12
14642500 12.1675 12
14642600 12.1623 12
14642700 11.6766 12
14642800 11.4517 12
14642900 11.5693 12
14643000 11.836 12
14643100 12.2263 12
14643200 12.2363 12
14643300 11.9078 12
14643400 11.8957 12
14643500 12.0216 12
14643600 12.1057 12
14643700 12.0626 12
14643800 12.1098 12
14643900 11.9054 12
14644000 11.9372 12
14644100 12.3208 12
14644200 12.4608 12
14644300 12.501 12
14644400 12.3411 12
14644500 12.192 12
14644600 12.1633 12
14644700 11.9976 12
14644800 12.2723 12
14644900 11.9441 12
14645000 11.8019 12
14645100 11.9085 12
14645200 11.941 12
14645300 11.634 12
14645400 11.5096 12
14645500 11.5105 12
14645600 11.4177 12
14645700 11.5595 12
14645800 11.5042 12
14645900 11.3837 12
14646000 11.4348 12
14646100 11.6351 12
14646200 11.6858 12
14646300 11.7697 12
14646400 12.0549 12
14646500 11.7614 12
14646600 11.8045 12
14646700 11.9206 12
14646800 12.0046 12
14646900 12.0953 12
14647000 12.0698 12
14647100 12.224 12
14647200 12.5281 12
14647300 12.6996 12
14647400 12.5993 12
14647500 12.6084 12
14647600 12.5575 12
14647700 12.4819 12
14647800 12.6533 12
14647900 12.4484 12
14648000 12.1763 12
14648100 11.9365 12
14648200 12.0309 12
14648300 11.7228 12
14648400 11.5759 12
14648500 11.5011 12
14648600 11.3741 12
14648700 11.2659 12
14648800 11.4292 12
14648900 11.3823 12
14649000 11.4883 12
14649100 11.6043 12
14649200 11.6924 12
14649300 11.4851 12
14649400 11.3607 12
14649500 11.4806 12
14649600 11.4405 12
14649700 11.5356 12
14649800 11.5977 12
14649900 11.3906 12
14650000 11.5363 12
14650100 11.577 12
14650200 11.7451 12
14650300 11.8966 12
14650400 12.1267 12
14650500 11.9969 12
14650600 11.883 12
14650700 11.725 12
14650800 11.7543 12
14650900 11.8551 12
14651000 11.6231 12
14651100 11.6762 12
14651200 11.8958 12
14651300 11.9104 12
14651400 11.9246 12
14651500 11.3599 12
14651600 11.2093 12
14651700 11.2438 12
14651800 11.4193 12
14651900 11.467 12
14652000 11.6758 12
14652100 11.736 12
14652200 11.7633 12
14652300 11.9473 12
14652400 11.8266 12
14652500 11.6344 12
14652600 11.421 12
14652700 11.6325 12
14652800 11.7855 12
14652900 11.8055 12
14653000 11.7783 12
14653100 11.7051 12
14653200 11.8925 12
14653300 11.9297 12
14653400 11.7677 12
14653500 11.5988 12
14653600 11.4271 12
14653700 11.3291 12
14653800 11.2693 12
14653900 11.3784 12
14654000 11.6626 12
14654100 11.9797 12
14654200 12.197 12
14654300 12.3304 12
14654400 12.2368 12
14654500 12.3551 12
14654600 12.0958 12
14654700 12.0355 12
14654800 12.2242 12
14654900 12.2077 12
14655000 12.2569 12
14655100 12.5309 12
14655200 12.6328 12
14655300 12.4221 12
14655400 12.423 12
14655500 12.381 12
14655600 12.3578 12
14655700 12.2339 12
14655800 12.3339 12
14655900 12.7251 12
14656000 12.6952 12
14656100 12.0307 12
14656200 11.6625 12
14656300 11.754 12
14656400 11.6894 12
14656500 11.4444 12
14656600 11.8613 12
14656700 12.3303 12
14656800 12.6283 12
14656900 12.9007 12
14657000 12.8029 12
14657100 12.1362 12
14657200 11.6403 12
14657300 11.5146 12
14657400 11.6472 12
14657500 11.8673 12
14657600 12.1125 12
14657700 12.2512 12
14657800 11.95 12
14657900 11.9603 12
14658000 12.1728 12
14658100 12.3006 12
14658200 12.6389 12
14658300 12.94 12
14658400 12.6982 12
14658500 12.0842 12
14658600 12.0127 12
14658700 12.2642 12
14658800 11.9493 12
14658900 11.5955 12
14659000 11.8089 12
14659100 11.9776 12
14659200 12.1476 12
14659300 11.9126 12
14659400 12.0608 12
14659500 12.3698 12
14659600 12.2234 12
14659700 11.9057 12
14659800 11.6606 12
14659900 11.5584 12
14660000 11.4455 12
14660100 11.4767 12
14660200 11.241 12
14660300 11.4754 12
14660400 11.8941 12
14660500 12.1108 12
14660600 11.9826 12
14660700 11.7394 12
14660800 11.4595 12
14660900 11.4664 12
14661000 11.5702 12
14661100 11.7084 12
14661200 11.4871 12
14661300 11.5613 12
14661400 11.6006 12
14661500 11.5499 12
14661600 11.4777 12
14661700 11.6144 12
14661800 11.5949 12
14661900 11.7948 12
14662000 12.0099 12
14662100 11.8796 12
14662200 11.4599 12
14662300 11.4021 12
14662400 11.6293 12
14662500 12.1356 12
14662600 12.4601 12
14662700 12.707 12
14662800 12.6593 12
14662900 12.4592 12
14663000 12.4405 12
14663100 12.6814 12
14663200 12.6166 12
14663300 12.3069 12
14663400 12.171 12
14663500 12.1408 12
14663600 12.3026 12
14663700 12.1571 12
14663800 12.0074 12
14663900 11.5686 12
14664000 11.8648 12
14664100 12.0988 12
14664200 12.145 12
14664300 12.1619 12
14664400 12.406 12
14664500 12.4981 12
14664600 12.6699 12
14664700 12.1838 12
14664800 11.509 12
14664900 11.4056 12
14665000 11.83 12
14665100 11.8348 12
14665200 11.3426 12
14665300 11.1974 12
14665400 11.5192 12
14665500 11.759 12
14665600 12.0303 12
14665700 12.2276 12
14665800 12.2131 12
14665900 11.8879 12
14666000 11.7708 12
14666100 11.871 12
14666200 12.0071 12
14666300 11.7061 12
14666400 11.6598 12
14666500 11.6495 12
14666600 11.6327 12
14666700 12.0735 12
14666800 12.3597 12
14666900 11.9653 12
14667000 11.8821 12
14667100 11.6902 12
14667200 11.2678 12
14667300 11.0061 12
14667400 11.1078 12
14667500 11.3632 12
14667600 11.7295 12
14667700 11.756 12
14667800 11.7847 12
14667900 12.0091 12
14668000 12.0633 12
14668100 11.9714 12
14668200 12.4213 12
14668300 12.6904 12
14668400 12.6136 12
14668500 12.4034 12
14668600 12.2505 12
14668700 12.1759 12
14668800 12.0012 12
14668900 12.0133 12
14669000 11.9831 12
14669100 12.1598 12
14669200 11.8448 12
14669300 11.9622 12
14669400 12.1589 12
14669500 12.0699 12
14669600 11.9384 12
14669700 12.0243 12
14669800 11.888 12
14669900 11.8182 12
14670000 11.7864 12
14670100 11.8573 12
14670200 11.832 12
14670300 11.7068 12
14670400 11.9083 12
14670500 12.0983 12
14670600 12.251 12
14670700 12.4867 12
14670800 12.4683 12
14670900 12.3239 12
14671000 12.1643 12
14671100 12.053 12
14671200 12.2482 12
14671300 12.0856 12
14671400 11.7189 12
14671500 11.7004 12
14671600 11.8322 12
14671700 12.1767 12
14671800 12.3022 12
14671900 12.2571 12
14672000 12.0126 12
14672100 11.7057 12
14672200 11.4769 12
14672300 11.295 12
14672400 11.6401 12
14672500 12.0244 12
14672600 12.2582 12
14672700 11.9971 12
14672800 11.8742 12
14672900 11.7139 12
14673000 11.3546 12
14673100 11.2473 12
14673200 11.1232 12
14673300 11.4546 12
14673400 12.2184 12
14673500 12.6862 12
14673600 12.8988 12
14673700 12.776 12
14673800 12.5994 12
14673900 12.3789 12
14674000 11.9931 12
14674100 11.7344 12
14674200 11.7899 12
14674300 12.1014 12
14674400 12.473 12
14674500 12.9008 12
14674600 12.5992 12
14674700 12.1899 12
14674800 11.9277 12
14674900 12.0152 12
14675000 12.4928 12
14675100 12.8787 12
14675200 12.7811 12
14675300 12.6482 12
14675400 12.7735 12
14675500 12.7813 12
14675600 12.6236 12
14675700 12.2869 12
14675800 12.118 12
14675900 12.0084 12
14676000 12.1299 12
14676100 12.2563 12
14676200 12.153 12
14676300 11.8291 12
14676400 11.4431 12
14676500 11.3873 12
14676600 11.5336 12
14676700 11.9359 12
14676800 12.2149 12
14676900 12.4003 12
14677000 12.2274 12
14677100 12.0202 12
14677200 11.5881 12
14677300 11.519 12
14677400 11.8492 12
14677500 11.8939 12
14677600 11.8561 12
14677700 11.7699 12
14677800 11.8551 12
14677900 11.5021 12
14678000 11.7255 12
14678100 11.8717 12
14678200 12.0654 12
14678300 12.0485 12
14678400 11.8692 12
14678500 11.854 12
14678600 12.2216 12
14678700 12.1416 12
14678800 11.9538 12
14678900 11.773 12
14679000 11.8294 12
14679100 11.9415 12
14679200 11.917 12
14679300 12.1059 12
14679400 12.1563 12
14679500 11.798 12
14679600 11.3795 12
14679700 11.4891 12
14679800 11.7361 12
14679900 11.8171 12
14680000 11.781 12
14680100 11.7892 12
14680200 12.0147 12
14680300 11.8678 12
14680400 11.2926 12
14680500 10.9158 12
14680600 11.0799 12
14680700 11.2061 12
14680800 11.6101 12
14680900 12.1196 12
14681000 12.3871 12
14681100 12.2788 12
14681200 12.0517 12
14681300 11.7983 12
14681400 11.909 12
14681500 12.0088 12
14681600 12.0112 12
14681700 12.247 12
14681800 12.5566 12
14681900 12.431 12
14682000 12.2522 12
14682100 12.2621 12
14682200 12.0173 12
14682300 11.7482 12
14682400 11.6931 12
14682500 11.6044 12
14682600 11.6306 12
14682700 11.6954 12
14682800 11.7291 12
14682900 11.9116 12
14683000 12.355 12
14683100 12.5305 12
14683200 12.7705 12
14683300 12.9358 12
14683400 12.8051 12
14683500 12.8471 12
14683600 12.8536 12
14683700 12.9449 12
14683800 12.6735 12
14683900 12.5604 12
14684000 12.4873 12
14684100 12.0632 12
14684200 11.9622 12
14684300 11.7945 12
14684400 11.8661 12
14684500 11.5817 12
14684600 11.512 12
14684700 11.7425 12
14684800 11.8349 12
14684900 11.9833 12
14685000 11.8661 12
14685100 11.7546 12
14685200 12.0007 12
14685300 12.4122 12
14685400 12.3151 12
14685500 12.0699 12
14685600 12.3899 12
14685700 12.3927 12
14685800 12.1329 12
14685900 12.0098 12
14686000 11.8992 12
14686100 11.8236 12
14686200 11.9157 12
14686300 11.8402 12
14686400 11.7417 12
14686500 11.6667 12
14686600 11.7354 12
14686700 11.8948 12
14686800 11.4778 12
14686900 11.397 12
14687000 11.973 12
14687100 12.2058 12
14687200 12.0727 12
14687300 11.7786 12
14687400 11.7562 12
14687500 11.9941 12
14687600 12.3164 12
14687700 12.8375 12
14687800 12.7782 12
14687900 12.3899 12
14688000 11.8501 12
14688100 11.6582 12
14688200 11.6794 12
14688300 11.5615 12
14688400 11.6689 12
14688500 11.9508 12
14688600 12.0986 12
14688700 12.1084 12
14688800 12.0341 12
14688900 12.413 12
14689000 12.8438 12
14689100 12.7516 12
14689200 12.5143 12
14689300 12.3072 12
14689400 12.4097 12
14689500 12.5561 12
14689600 12.3589 12
14689700 12.1838 12
14689800 12.128 12
14689900 11.8198 12
14690000 11.6385 12
14690100 11.623 12
14690200 11.8637 12
14690300 12.2869 12
14690400 12.646 12
14690500 12.7528 12
14690600 12.2415 12
14690700 11.8134 12
14690800 11.9704 12
14690900 12.1421 12
14691000 12.3956 12
14691100 12.3542 12
14691200 12.1441 12
14691300 12.2503 12
14691400 12.3845 12
14691500 12.1049 12
14691600 11.8952 12
14691700 11.8032 12
14691800 11.6248 12
14691900 11.8563 12
14692000 11.9654 12
14692100 12.056 12
14692200 12.0661 12
14692300 12.2607 12
14692400 12.3742 12
14692500 12.4446 12
14692600 12.7387 12
14692700 12.5072 12
14692800 11.881 12
14692900 12.0255 12
14693000 12.0402 12
14693100 11.988 12
14693200 11.955 12
14693300 11.8878 12
14693400 12.0955 12
14693500 11.8798 12
14693600 11.841 12
14693700 11.8383 12
14693800 11.6368 12
14693900 11.5314 12
14694000 11.8123 12
14694100 12.0797 12
14694200 12.1796 12
14694300 12.3877 12
14694400 12.5974 12
14694500 12.5925 12
14694600 12.5116 12
14694700 12.5985 12
14694800 12.6638 12
14694900 12.5904 12
14695000 12.438 12
14695100 12.3788 12
14695200 12.2914 12
14695300 12.401 12
14695400 12.3257 12
14695500 12.2004 12
14695600 12.0798 12
14695700 11.5978 12
14695800 11.3133 12
14695900 11.0315 12
14696000 11.1895 12
14696100 11.1777 12
14696200 11.1877 12
14696300 11.3193 12
14696400 11.4182 12
14696500 11.5488 12
14696600 11.7959 12
14696700 11.7074 12
14696800 11.8914 12
14696900 12.2477 12
14697000 12.2799 12
14697100 12.0925 12
14697200 11.9107 12
14697300 11.6032 12
14697400 11.9004 12
14697500 12.1033 12
14697600 12.2892 12
14697700 12.2799 12
14697800 12.2946 12
14697900 12.4919 12
14698000 12.3879 12
14698100 12.1171 12
14698200 12.0595 12
14698300 12.1502 12
14698400 12.1178 12
14698500 12.1233 12
14698600 11.9905 12
14698700 11.9951 12
14698800 11.9968 12
14698900 11.8788 12
14699000 11.8713 12
14699100 11.8048 12
14699200 12.0014 12
14699300 12.4501 12
14699400 12.4766 12
14699500 12.6395 12
14699600 12.6144 12
14699700 12.2604 12
14699800 11.7709 12
14699900 11.6451 12
14700000 11.7863 12
14700100 11.6737 12
14700200 11.5174 12
14700300 11.6279 12
14700400 11.5955 12
14700500 11.5243 12
14700600 11.5579 12
14700700 11.7153 12
14700800 12.1703 12
14700900 12.1917 12
14701000 12.1258 12
14701100 11.9328 12
14701200 11.9832 12
14701300 11.9929 12
14701400 12.3081 12
14701500 12.1735 12
14701600 12.1231 12
14701700 12.0448 12
14701800 12.0288 12
14701900 12.0709 12
14702000 12.0529 12
14702100 12.2287 12
14702200 12.165 12
14702300 12.0497 12
14702400 12.1262 12
14702500 12.0762 12
14702600 11.8278 12
14702700 11.7766 12
14702800 11.707 12
14702900 11.3495 12
14703000 11.2835 12
14703100 11.4911 12
14703200 11.6144 12
14703300 11.7081 12
14703400 12.0332 12
14703500 12.1063 12
14703600 12.2492 12
14703700 12.0149 12
14703800 11.7549 12
14703900 11.9046 12
14704000 12.1486 12
14704100 12.2604 12
14704200 12.3454 12
14704300 12.351 12
14704400 12.232 12
14704500 11.8013 12
14704600 11.3855 12
14704700 11.5419 12
14704800 11.4367 12
14704900 11.5477 12
14705000 11.8281 12
14705100 12.0038 12
14705200 12.06 12
14705300 11.9345 12
14705400 11.6526 12
14705500 11.4234 12
14705600 11.7575 12
14705700 12.1113 12
14705800 12.0714 12
14705900 12.1253 12
14706000 12.4637 12
14706100 12.5675 12
14706200 12.5258 12
14706300 12.6631 12
14706400 12.5136 12
14706500 12.3684 12
14706600 12.0146 12
14706700 11.8588 12
14706800 11.8483 12
14706900 11.997 12
14707000 12.4214 12
14707100 12.3334 12
14707200 11.8693 12
14707300 11.512 12
14707400 11.4999 12
14707500 11.6906 12
14707600 11.6359 12
14707700 11.5465 12
14707800 11.4952 12
14707900 11.8455 12
14708000 12.3511 12
14708100 12.6557 12
14708200 12.6268 12
14708300 12.4829 12
14708400 12.4353 12
14708500 12.3648 12
14708600 12.5556 12
14708700 12.7967 12
14708800 12.7716 12
14708900 12.5805 12
14709000 12.5247 12
14709100 12.4642 12
14709200 12.4137 12
14709300 12.3618 12
14709400 11.8531 12
14709500 11.7952 12
14709600 11.9129 12
14709700 12.1491 12
14709800 12.258 12
14709900 11.9994 12
14710000 11.8245 12
14710100 11.9754 12
14710200 12.1589 12
14710300 12.0962 12
14710400 11.9331 12
14710500 11.9433 12
14710600 11.9735 12
14710700 11.7928 12
14710800 12.1777 12
14710900 12.3211 12
14711000 12.2479 12
14711100 12.5267 12
14711200 12.6628 12
14711300 12.355 12
14711400 12.2077 12
14711500 12.3159 12
14711600 12.5577 12
14711700 12.6058 12
14711800 12.3284 12
14711900 12.0668 12
14712000 12.21 12
14712100 12.5946 12
14712200 12.7058 12
14712300 12.238 12
14712400 12.0986 12
14712500 12.0994 12
14712600 12.0432 12
14712700 11.8472 12
14712800 11.9574 12
14712900 12.3379 12
14713000 12.4416 12
14713100 12.2724 12
14713200 12.2868 12
14713300 12.414 12
14713400 12.1249 12
14713500 11.9188 12
14713600 11.578 12
14713700 11.4425 12
14713800 11.7851 12
14713900 11.7817 12
14714000 11.5138 12
14714100 11.5469 12
14714200 11.8466 12
14714300 11.8627 12
14714400 11.996 12
14714500 11.9137 12
14714600 11.6606 12
14714700 11.5126 12
14714800 11.8298 12
14714900 12.2801 12
14715000 12.2816 12
14715100 11.8643 12
14715200 11.8247 12
14715300 12.1413 12
14715400 12.2887 12
14715500 12.4115 12
14715600 12.5345 12
14715700 12.4265 12
14715800 12.4263 12
14715900 12.5673 12
14716000 12.2418 12
14716100 11.8705 12
14716200 11.6928 12
14716300 11.9521 12
14716400 11.8723 12
14716500 11.8445 12
14716600 11.9418 12
14716700 12.0372 12
14716800 11.8618 12
14716900 11.6234 12
14717000 11.5229 12
14717100 11.3337 12
14717200 11.1885 12
14717300 11.0844 12
14717400 11.6231 12
14717500 12.4122 12
14717600 12.6773 12
14717700 12.7082 12
14717800 12.6648 12
14717900 12.759 12
14718000 12.561 12
14718100 12.2976 12
14718200 12.3407 12
14718300 12.5428 12
14718400 12.4751 12
14718500 12.2083 12
14718600 12.0942 12
14718700 12.0043 12
14718800 12.2648 12
14718900 12.6025 12
14719000 12.3786 12
14719100 12.1111 12
14719200 12.0426 12
14719300 12.0097 12
14719400 11.8357 12
14719500 11.3329 12
14719600 11.3092 12
14719700 11.4554 12
14719800 11.3981 12
14719900 11.5675 12
14720000 11.4323 12
14720100 11.2521 12
14720200 11.4177 12
14720300 11.5361 12
14720400 11.4635 12
14720500 11.3907 12
14720600 11.6969 12
14720700 11.5433 12
14720800 11.5808 12
14720900 11.5745 12
14721000 11.7972 12
14721100 11.9133 12
14721200 11.8523 12
14721300 11.7925 12
14721400 11.8536 12
14721500 11.9505 12
14721600 11.9467 12
14721700 11.8021 12
14721800 11.7639 12
14721900 11.6504 12
14722000 11.6195 12
14722100 11.7038 12
14722200 11.7534 12
14722300 12.1593 12
14722400 12.0509 12
14722500 12.0212 12
14722600 12.1391 12
14722700 11.8572 12
14722800 11.6478 12
14722900 11.7691 12
14723000 11.6646 12
14723100 11.7589 12
14723200 12.1015 12
14723300 12.0402 12
14723400 12.2932 12
14723500 12.5413 12
14723600 12.4316 12
14723700 12.37 12
14723800 12.1021 12
14723900 12.2731 12
14724000 12.3788 12
14724100 12.3904 12
14724200 12.4271 12
14724300 12.6857 12
14724400 12.9253 12
14724500 12.7441 12
14724600 12.4787 12
14724700 12.0778 12
14724800 11.7996 12
14724900 11.7066 12
14725000 11.6912 12
14725100 11.9736 12
14725200 12.3401 12
14725300 12.4612 12
14725400 12.5737 12
14725500 12.5946 12
14725600 12.5198 12
14725700 12.6388 12
14725800 12.3397 12
14725900 12.0842 12
14726000 11.7533 12
14726100 11.5733 12
14726200 11.6338 12
14726300 12.005 12
14726400 12.1431 12
14726500 11.9483 12
14726600 12.1666 12
14726700 12.3051 12
14726800 12.3329 12
14726900 12.455 12
14727000 12.3467 12
14727100 12.2457 12
14727200 12.2865 12
14727300 12.0044 12
14727400 11.6077 12
14727500 11.4763 12
14727600 11.4933 12
14727700 11.6295 12
14727800 12.0754 12
