# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
15010200 12.51 13
15010300 12.5881 13
15010400 12.5089 13
15010500 12.5724 13
15010600 12.7416 13
15010700 12.9095 13
15010800 12.9222 13
15010900 13.1348 13
15011000 12.9754 13
15011100 13.0128 13
15011200 13.279 13
15011300 13.1729 13
15011400 13.1962 13
15011500 13.2978 13
15011600 13.4942 13
15011700 13.2101 13
15011800 13.2121 13
15011900 13.4162 13
15012000 13.6376 13
15012100 13.8364 13
15012200 13.7565 13
15012300 13.7871 13
15012400 13.984 13
15012500 14.0549 13
15012600 13.7517 13
15012700 13.2964 13
15012800 13.0366 13
15012900 12.6121 13
15013000 12.5992 13
15013100 12.5603 13
15013200 12.4789 13
15013300 12.5627 13
15013400 12.2994 13
15013500 12.3363 13
15013600 12.3583 13
15013700 12.7741 13
15013800 13.1901 13
15013900 13.4625 13
15014000 13.3154 13
15014100 13.1016 13
15014200 13.3644 13
15014300 13.5308 13
15014400 13.4986 13
15014500 13.3806 13
15014600 13.3221 13
15014700 13.423 13
15014800 13.2526 13
15014900 13.1638 13
15015000 12.8803 13
15015100 12.7049 13
15015200 12.8899 13
15015300 12.9802 13
15015400 12.8714 13
15015500 12.9844 13
15015600 13.135 13
15015700 13.1977 13
15015800 12.9029 13
15015900 12.4845 13
15016000 12.0984 13
15016100 11.8464 13
15016200 12.2978 13
15016300 12.6449 13
15016400 12.524 13
15016500 12.1815 13
15016600 12.2169 13
15016700 12.4565 13
15016800 12.868 13
15016900 12.9424 13
15017000 12.9495 13
15017100 12.8519 13
15017200 13.0188 13
15017300 13.1515 13
15017400 13.1584 13
15017500 13.0177 13
15017600 12.9233 13
15017700 13.0623 13
15017800 12.9761 13
15017900 13.0802 13
15018000 13.4681 13
15018100 13.3763 13
15018200 13.3536 13
15018300 13.4023 13
15018400 13.2649 13
15018500 13.2652 13
15018600 13.3983 13
15018700 13.0981 13
15018800 12.9867 13
15018900 12.6041 13
15019000 12.6188 13
15019100 13.2346 13
15019200 13.4871 13
15019300 13.4185 13
15019400 13.3453 13
15019500 13.2803 13
15019600 13.2791 13
15019700 13.2678 13
15019800 13.3871 13
15019900 13.1546 13
15020000 12.9294 13
15020100 12.8883 13
15020200 13.0928 13
15020300 13.4014 13
15020400 13.5495 13
15020500 13.5701 13
15020600 13.4222 13
15020700 13.2881 13
15020800 13.2044 13
15020900 13.0595 13
15021000 12.9048 13
15021100 12.9129 13
15021200 12.9915 13
15021300 13.2291 13
15021400 13.8292 13
15021500 13.8621 13
15021600 13.4794 13
15021700 13.2082 13
15021800 12.9002 13
15021900 12.7104 13
15022000 12.642 13
15022100 12.5849 13
15022200 12.5752 13
15022300 12.662 13
15022400 12.7812 13
15022500 13.0398 13
15022600 13.3267 13
15022700 13.4645 13
15022800 13.7482 13
15022900 13.7857 13
15023000 13.5563 13
15023100 13.1633 13
15023200 12.9027 13
15023300 12.7327 13
15023400 12.6258 13
15023500 12.7704 13
15023600 12.7634 13
15023700 12.5628 13
15023800 12.9967 13
15023900 13.438 13
15024000 13.589 13
15024100 13.3402 13
15024200 12.7873 13
15024300 12.7403 13
15024400 12.5418 13
15024500 12.4807 13
15024600 12.8772 13
15024700 13.2003 13
15024800 13.4486 13
15024900 13.301 13
15025000 13.0746 13
15025100 13.267 13
15025200 13.3044 13
15025300 13.4897 13
15025400 13.2703 13
15025500 12.7109 13
15025600 12.5573 13
15025700 13.1257 13
15025800 13.3604 13
15025900 13.6713 13
15026000 13.7126 13
15026100 13.6348 13
15026200 13.422 13
15026300 13.3386 13
15026400 13.2719 13
15026500 13.2561 13
15026600 13.0635 13
15026700 13.0323 13
15026800 12.9122 13
15026900 12.8476 13
15027000 13.0085 13
15027100 13.0562 13
15027200 13.1893 13
15027300 13.3951 13
15027400 13.352 13
15027500 13.3177 13
15027600 13.0957 13
15027700 12.8915 13
15027800 12.7706 13
15027900 12.673 13
15028000 12.7684 13
15028100 12.6458 13
15028200 12.649 13
15028300 12.9228 13
15028400 13.007 13
15028500 13.0201 13
15028600 13.2692 13
15028700 13.5133 13
15028800 13.7389 13
15028900 13.6095 13
15029000 13.5158 13
15029100 13.1697 13
15029200 12.5623 13
15029300 12.2791 13
15029400 12.2125 13
15029500 12.3498 13
15029600 12.5279 13
15029700 12.892 13
15029800 13.2456 13
15029900 13.1516 13
15030000 12.957 13
15030100 12.7381 13
15030200 12.6597 13
15030300 12.6454 13
15030400 12.469 13
15030500 12.2698 13
15030600 12.1967 13
15030700 12.2797 13
15030800 12.399 13
15030900 12.4303 13
15031000 12.4375 13
15031100 12.5989 13
15031200 13.1752 13
15031300 13.3845 13
15031400 13.2929 13
15031500 13.0319 13
15031600 12.9311 13
15031700 12.9069 13
15031800 13.1296 13
15031900 12.9231 13
15032000 12.9801 13
15032100 12.972 13
15032200 13.0049 13
15032300 13.0895 13
15032400 13.0286 13
15032500 13.0848 13
15032600 13.0717 13
15032700 12.8271 13
15032800 12.4763 13
15032900 12.4929 13
15033000 12.6944 13
15033100 12.8693 13
15033200 12.7209 13
15033300 12.8566 13
15033400 13.1698 13
15033500 13.2773 13
15033600 13.0696 13
15033700 13.0323 13
15033800 12.8646 13
15033900 13.299 13
15034000 13.3823 13
15034100 13.3244 13
15034200 13.1039 13
15034300 12.8495 13
15034400 13.1566 13
15034500 13.116 13
15034600 12.9114 13
15034700 12.8143 13
15034800 12.8863 13
15034900 12.9191 13
15035000 12.798 13
15035100 12.8145 13
15035200 12.8134 13
15035300 13.1775 13
15035400 13.1805 13
15035500 13.2044 13
15035600 13.242 13
15035700 13.337 13
15035800 13.7104 13
15035900 14.0454 13
15036000 14.076 13
15036100 13.9188 13
15036200 13.5668 13
15036300 13.6035 13
15036400 13.6427 13
15036500 13.5492 13
15036600 13.2482 13
15036700 13.273 13
15036800 13.3174 13
15036900 13.0766 13
15037000 13.0475 13
15037100 12.7927 13
15037200 12.8826 13
15037300 13.0961 13
15037400 12.7327 13
15037500 12.6418 13
15037600 12.9768 13
15037700 13.4257 13
15037800 13.7412 13
15037900 13.6533 13
15038000 14.0432 13
15038100 14.3041 13
15038200 13.9198 13
15038300 13.312 13
15038400 12.8497 13
15038500 12.7612 13
15038600 12.8468 13
15038700 12.8555 13
15038800 13.0163 13
15038900 13.5019 13
15039000 13.3809 13
15039100 12.9256 13
15039200 12.5958 13
15039300 12.698 13
15039400 12.9407 13
15039500 12.8418 13
15039600 12.7202 13
15039700 12.5365 13
15039800 12.7288 13
15039900 12.8362 13
15040000 12.8825 13
15040100 12.7189 13
15040200 12.6883 13
15040300 12.5341 13
15040400 12.6272 13
15040500 12.5436 13
15040600 12.6599 13
15040700 12.802 13
15040800 13.0211 13
15040900 13.3235 13
15041000 13.3851 13
15041100 13.5779 13
15041200 13.6073 13
15041300 13.4629 13
15041400 13.6285 13
15041500 13.479 13
15041600 13.0778 13
15041700 12.9503 13
15041800 13.1608 13
15041900 13.0896 13
15042000 12.784 13
15042100 12.6403 13
15042200 12.9042 13
15042300 13.0968 13
15042400 12.9032 13
15042500 12.9748 13
15042600 12.8808 13
15042700 12.7313 13
15042800 12.6644 13
15042900 13.0308 13
15043000 13.447 13
15043100 13.3651 13
15043200 13.403 13
15043300 13.3828 13
15043400 12.9618 13
15043500 12.808 13
15043600 13.0255 13
15043700 13.2763 13
15043800 13.1374 13
15043900 13.3169 13
15044000 13.1819 13
15044100 13.098 13
15044200 13.1151 13
15044300 13.2978 13
15044400 13.2634 13
15044500 13.2329 13
15044600 13.2732 13
15044700 13.1849 13
15044800 13.2371 13
15044900 13.3083 13
15045000 13.3709 13
15045100 13.6029 13
15045200 13.3479 13
15045300 12.9386 13
15045400 12.7901 13
15045500 12.7707 13
15045600 13.1015 13
15045700 13.3582 13
15045800 13.4077 13
15045900 13.5147 13
15046000 13.5538 13
15046100 13.7046 13
15046200 13.7476 13
15046300 14.0164 13
15046400 13.7858 13
15046500 13.403 13
15046600 12.8707 13
15046700 12.8612 13
15046800 12.8966 13
15046900 12.9241 13
15047000 12.745 13
15047100 12.8215 13
15047200 12.9859 13
15047300 13.012 13
15047400 13.1172 13
15047500 13.0203 13
15047600 12.7369 13
15047700 12.4625 13
15047800 12.4441 13
15047900 12.3324 13
15048000 12.2918 13
15048100 12.542 13
15048200 12.5257 13
15048300 12.3872 13
15048400 12.4851 13
15048500 12.6178 13
15048600 12.4279 13
15048700 12.3426 13
15048800 12.3182 13
15048900 12.1047 13
15049000 11.9804 13
15049100 12.1174 13
15049200 12.4378 13
15049300 12.6075 13
15049400 12.4815 13
15049500 12.4528 13
15049600 12.3562 13
15049700 12.397 13
15049800 12.8153 13
15049900 12.9353 13
15050000 12.822 13
15050100 12.9404 13
15050200 12.9187 13
15050300 12.7767 13
15050400 13.0088 13
15050500 13.2339 13
15050600 13.1057 13
15050700 12.7771 13
15050800 12.7378 13
15050900 12.8927 13
15051000 13.1213 13
15051100 13.267 13
15051200 13.4667 13
15051300 13.5512 13
15051400 13.829 13
15051500 13.9954 13
15051600 13.978 13
15051700 13.5188 13
15051800 13.2394 13
15051900 13.374 13
15052000 13.389 13
15052100 12.9348 13
15052200 12.5039 13
15052300 12.5658 13
15052400 12.7013 13
15052500 13.1428 13
15052600 13.4047 13
15052700 13.3252 13
15052800 13.1895 13
15052900 12.9721 13
15053000 13.3064 13
15053100 13.5884 13
15053200 13.3759 13
15053300 13.1451 13
15053400 12.9074 13
15053500 12.5518 13
15053600 12.6919 13
15053700 12.9094 13
15053800 12.9965 13
15053900 12.8773 13
15054000 12.719 13
15054100 12.9025 13
15054200 12.8236 13
15054300 12.529 13
15054400 12.5716 13
15054500 12.746 13
15054600 12.9076 13
15054700 13.2513 13
15054800 12.9518 13
15054900 12.9458 13
15055000 12.9992 13
15055100 12.7911 13
15055200 12.6496 13
15055300 12.7958 13
15055400 12.8058 13
15055500 12.5679 13
15055600 12.3808 13
15055700 12.4879 13
15055800 12.3763 13
15055900 12.0973 13
15056000 12.3446 13
15056100 13.2249 13
15056200 13.4707 13
15056300 13.2834 13
15056400 13.2838 13
15056500 13.2292 13
15056600 13.4444 13
15056700 13.2795 13
15056800 13.1344 13
15056900 12.8832 13
15057000 13.0038 13
15057100 13.1693 13
15057200 13.069 13
15057300 13.0087 13
15057400 13.4229 13
15057500 12.9882 13
15057600 12.7937 13
15057700 12.6804 13
15057800 12.3751 13
15057900 12.3912 13
15058000 12.7153 13
15058100 12.8491 13
15058200 12.5748 13
15058300 12.563 13
15058400 12.7426 13
15058500 13.1224 13
15058600 13.2928 13
15058700 13.5953 13
15058800 13.8938 13
15058900 13.8207 13
15059000 13.4925 13
15059100 13.2701 13
15059200 13.0446 13
15059300 13.1004 13
15059400 13.3494 13
15059500 13.588 13
15059600 13.4714 13
15059700 13.5046 13
15059800 13.2663 13
15059900 13.0448 13
15060000 12.7548 13
15060100 12.6977 13
15060200 12.7872 13
15060300 13.0069 13
15060400 12.8464 13
15060500 12.6496 13
15060600 12.7218 13
15060700 12.8729 13
15060800 12.8718 13
15060900 13.0084 13
15061000 13.1556 13
15061100 13.1822 13
15061200 13.6135 13
15061300 13.8837 13
15061400 13.7176 13
15061500 13.6635 13
15061600 13.5479 13
15061700 13.4277 13
15061800 13.0418 13
15061900 12.98 13
15062000 13.1111 13
15062100 13.2625 13
15062200 13.3866 13
15062300 13.1863 13
15062400 13.0952 13
15062500 13.1124 13
15062600 13.1614 13
15062700 12.8179 13
15062800 12.9842 13
15062900 13.2233 13
15063000 13.3915 13
15063100 13.5489 13
15063200 13.7615 13
15063300 13.7659 13
15063400 13.5826 13
15063500 13.2312 13
15063600 12.7688 13
15063700 12.6095 13
15063800 12.9108 13
15063900 13.078 13
15064000 12.9316 13
15064100 12.8236 13
15064200 12.7648 13
15064300 12.696 13
15064400 12.7569 13
15064500 12.8702 13
15064600 12.9769 13
15064700 12.7535 13
15064800 12.7783 13
15064900 12.8789 13
15065000 13.2206 13
15065100 13.2479 13
15065200 13.2222 13
15065300 13.2246 13
15065400 13.2189 13
15065500 13.1526 13
15065600 12.7999 13
15065700 12.4805 13
15065800 12.369 13
15065900 12.3117 13
15066000 12.2032 13
15066100 12.4314 13
15066200 12.7192 13
15066300 12.7721 13
15066400 12.7997 13
15066500 13.245 13
15066600 13.2001 13
15066700 13.0788 13
15066800 12.7578 13
15066900 12.6988 13
15067000 12.7978 13
15067100 13.1233 13
15067200 13.0341 13
15067300 12.74 13
15067400 12.5471 13
15067500 12.4383 13
15067600 12.6418 13
15067700 12.8384 13
15067800 12.9129 13
15067900 12.7152 13
15068000 12.9927 13
15068100 13.2025 13
15068200 12.9812 13
15068300 13.0587 13
15068400 12.921 13
15068500 12.8751 13
15068600 13.0028 13
15068700 12.9583 13
15068800 13.4007 13
15068900 13.6611 13
15069000 13.5555 13
15069100 13.4723 13
15069200 13.3771 13
15069300 13.3801 13
15069400 13.3812 13
15069500 13.47 13
15069600 13.4151 13
15069700 13.2414 13
15069800 12.9381 13
15069900 13.1456 13
15070000 13.5041 13
15070100 13.682 13
15070200 13.8529 13
15070300 13.9072 13
15070400 13.9812 13
15070500 13.9282 13
15070600 14.0671 13
15070700 13.9722 13
15070800 13.9129 13
15070900 13.5149 13
15071000 12.8401 13
15071100 12.0836 13
15071200 11.5468 13
15071300 11.622 13
15071400 11.9717 13
15071500 12.1428 13
15071600 12.3182 13
15071700 12.5165 13
15071800 12.7733 13
15071900 12.9851 13
15072000 12.827 13
15072100 12.6593 13
15072200 12.6482 13
15072300 12.4186 13
15072400 12.39 13
15072500 12.875 13
15072600 12.9395 13
15072700 12.7978 13
15072800 12.9152 13
15072900 13.0503 13
15073000 12.9731 13
15073100 12.981 13
15073200 13.0438 13
15073300 13.1317 13
15073400 13.3054 13
15073500 13.1288 13
15073600 12.9983 13
15073700 12.8164 13
15073800 13.017 13
15073900 12.8796 13
15074000 12.6829 13
15074100 12.7294 13
15074200 12.8712 13
15074300 13.4243 13
15074400 13.8406 13
15074500 13.6525 13
15074600 13.2525 13
15074700 13.1528 13
15074800 13.1119 13
15074900 12.9718 13
15075000 12.9448 13
15075100 12.9968 13
15075200 13.2771 13
15075300 13.4525 13
15075400 13.6805 13
15075500 13.6234 13
15075600 13.3098 13
15075700 13.2265 13
15075800 13.2864 13
15075900 13.1613 13
15076000 12.97 13
15076100 13.0188 13
15076200 12.9752 13
15076300 12.7405 13
15076400 12.8065 13
15076500 12.8462 13
15076600 13.1143 13
15076700 13.323 13
15076800 13.525 13
15076900 13.4053 13
15077000 13.1273 13
15077100 12.9028 13
15077200 12.9048 13
15077300 12.9168 13
15077400 13.1535 13
15077500 13.3306 13
15077600 13.2286 13
15077700 12.9408 13
15077800 12.8523 13
15077900 12.8906 13
15078000 12.9949 13
15078100 13.1446 13
15078200 13.2974 13
15078300 13.0345 13
15078400 12.6777 13
15078500 12.7932 13
15078600 12.6421 13
15078700 12.419 13
15078800 12.5022 13
15078900 12.5506 13
15079000 12.6515 13
15079100 12.7462 13
15079200 12.6442 13
15079300 12.6679 13
15079400 12.4603 13
15079500 12.5079 13
15079600 12.8327 13
15079700 13.1172 13
15079800 12.7996 13
15079900 12.7597 13
15080000 13.1832 13
15080100 13.2421 13
15080200 13.1418 13
15080300 13.2217 13
15080400 13.3316 13
15080500 13.3568 13
15080600 13.4667 13
15080700 13.3823 13
15080800 13.5107 13
15080900 13.9927 13
15081000 13.8771 13
15081100 13.7137 13
15081200 13.4616 13
15081300 13.3993 13
15081400 13.7288 13
15081500 13.6568 13
15081600 13.3282 13
15081700 13.2564 13
15081800 13.4014 13
15081900 13.2954 13
15082000 13.1975 13
15082100 13.5786 13
15082200 14.0349 13
15082300 13.9108 13
15082400 13.4619 13
15082500 13.0266 13
15082600 12.6379 13
15082700 12.4323 13
15082800 12.5651 13
15082900 12.7747 13
15083000 13.0561 13
15083100 13.0849 13
15083200 12.9177 13
15083300 13.1526 13
15083400 13.2509 13
15083500 13.2343 13
15083600 13.565 13
15083700 13.3842 13
15083800 13.3211 13
15083900 13.5901 13
15084000 13.3489 13
15084100 12.518 13
15084200 12.3197 13
15084300 12.4885 13
15084400 12.6392 13
15084500 12.5791 13
15084600 12.5764 13
15084700 12.6267 13
15084800 12.8078 13
15084900 12.6054 13
15085000 12.3971 13
15085100 12.519 13
15085200 12.7132 13
15085300 12.7086 13
15085400 12.7846 13
15085500 12.9586 13
15085600 13.0785 13
15085700 13.1601 13
15085800 13.1226 13
15085900 12.8908 13
15086000 13.1652 13
15086100 12.8334 13
15086200 12.5598 13
15086300 12.9315 13
15086400 13.0126 13
15086500 12.847 13
15086600 12.7746 13
15086700 13.3478 13
15086800 13.6943 13
15086900 13.5026 13
15087000 13.0399 13
15087100 13.3176 13
15087200 13.5739 13
15087300 13.4771 13
15087400 13.1242 13
15087500 12.98 13
15087600 12.8249 13
15087700 12.908 13
15087800 12.9198 13
15087900 12.5496 13
15088000 12.5526 13
15088100 12.6686 13
15088200 12.618 13
15088300 13.0582 13
15088400 13.6565 13
15088500 13.8653 13
15088600 13.5636 13
15088700 13.5281 13
15088800 13.6948 13
15088900 13.6265 13
15089000 13.4302 13
15089100 13.2241 13
15089200 12.7703 13
15089300 12.6754 13
15089400 12.7872 13
15089500 12.9427 13
15089600 12.9822 13
15089700 13.1526 13
15089800 13.2867 13
15089900 13.3964 13
15090000 13.255 13
15090100 13.0407 13
15090200 13.105 13
15090300 13.0261 13
15090400 12.9418 13
15090500 13.0018 13
15090600 12.9023 13
15090700 12.4673 13
15090800 12.4188 13
15090900 12.3523 13
15091000 12.4512 13
15091100 12.7516 13
15091200 12.872 13
15091300 13.1098 13
15091400 13.4694 13
15091500 13.6712 13
15091600 13.3843 13
15091700 13.2754 13
15091800 13.2214 13
15091900 13.302 13
15092000 13.7332 13
15092100 13.6298 13
15092200 13.4229 13
15092300 13.3211 13
15092400 13.2874 13
15092500 13.2184 13
15092600 13.155 13
15092700 13.1978 13
15092800 13.2171 13
15092900 13.2685 13
15093000 13.1183 13
15093100 12.9968 13
15093200 12.8311 13
15093300 13.1017 13
15093400 13.11 13
15093500 12.6378 13
15093600 12.6297 13
15093700 12.9303 13
15093800 13.1566 13
15093900 13.4625 13
15094000 13.661 13
15094100 13.5726 13
15094200 13.5332 13
15094300 13.6918 13
15094400 13.466 13
15094500 13.3374 13
15094600 13.4027 13
15094700 13.2428 13
15094800 13.0206 13
15094900 12.9234 13
15095000 12.8038 13
15095100 12.9623 13
15095200 12.9992 13
15095300 13.1389 13
15095400 13.3421 13
15095500 13.5001 13
15095600 13.2295 13
15095700 13.0189 13
15095800 13.0869 13
15095900 13.1031 13
15096000 13.0274 13
15096100 13.1084 13
15096200 13.1622 13
15096300 13.2403 13
15096400 13.2773 13
15096500 13.4305 13
15096600 13.4928 13
15096700 13.1783 13
15096800 13.2138 13
15096900 13.0512 13
15097000 12.7964 13
15097100 13.0131 13
15097200 13.1153 13
15097300 12.9273 13
15097400 12.6555 13
15097500 12.6373 13
15097600 12.7066 13
15097700 13.2093 13
15097800 13.5924 13
15097900 13.7981 13
15098000 14.026 13
15098100 13.794 13
15098200 13.3755 13
15098300 13.3247 13
15098400 13.097 13
15098500 12.5836 13
15098600 12.5388 13
15098700 12.798 13
15098800 12.8296 13
15098900 12.9967 13
15099000 12.9811 13
15099100 12.777 13
15099200 13.0405 13
15099300 13.0693 13
15099400 13.1614 13
15099500 13.7196 13
15099600 13.656 13
15099700 13.4085 13
15099800 13.2195 13
15099900 13.1358 13
15100000 12.6869 13
15100100 12.7053 13
15100200 12.9088 13
15100300 12.8895 13
15100400 13.0304 13
15100500 13.0153 13
15100600 12.6976 13
15100700 12.7012 13
15100800 12.7692 13
15100900 12.7455 13
15101000 12.6024 13
15101100 12.7527 13
15101200 12.9605 13
15101300 13.1976 13
15101400 13.5273 13
15101500 13.9198 13
15101600 14.0118 13
15101700 14.1882 13
15101800 14.0213 13
15101900 13.7183 13
15102000 13.3467 13
15102100 13.1987 13
15102200 13.2847 13
15102300 13.2145 13
15102400 13.2288 13
15102500 13.1929 13
15102600 13.1994 13
15102700 13.3072 13
15102800 13.0683 13
15102900 12.6903 13
15103000 12.5565 13
15103100 12.9213 13
15103200 13.2017 13
15103300 13.3651 13
15103400 13.7981 13
15103500 13.5579 13
15103600 13.3796 13
15103700 13.3915 13
15103800 13.2611 13
15103900 13.4127 13
15104000 13.4613 13
15104100 13.3399 13
15104200 13.052 13
15104300 13.1488 13
15104400 13.2547 13
15104500 12.8203 13
15104600 12.7135 13
15104700 13.0418 13
15104800 13.3264 13
15104900 13.2801 13
15105000 13.2111 13
15105100 13.1572 13
15105200 13.0738 13
15105300 12.8511 13
15105400 12.7083 13
15105500 12.9328 13
15105600 12.9412 13
15105700 12.5787 13
15105800 12.7801 13
15105900 12.6782 13
15106000 12.3632 13
15106100 12.3735 13
15106200 12.4717 13
15106300 12.8589 13
15106400 12.9865 13
15106500 12.8844 13
15106600 12.8874 13
15106700 12.5788 13
15106800 12.4935 13
15106900 12.9136 13
15107000 13.1726 13
15107100 13.3921 13
15107200 13.5409 13
15107300 13.0237 13
15107400 12.927 13
15107500 13.2468 13
15107600 13.2991 13
15107700 13.2118 13
15107800 13.5174 13
15107900 13.8989 13
15108000 13.8785 13
15108100 13.6518 13
15108200 13.2889 13
15108300 13.09 13
15108400 13.2056 13
15108500 12.9966 13
15108600 13.2034 13
15108700 13.5403 13
15108800 13.7458 13
15108900 13.5763 13
15109000 13.2902 13
15109100 13.0332 13
15109200 12.8648 13
15109300 13.0521 13
15109400 13.1688 13
15109500 13.2478 13
15109600 13.0565 13
15109700 13.1578 13
15109800 13.2436 13
15109900 13.3202 13
15110000 13.2606 13
15110100 13.1754 13
15110200 13.3942 13
15110300 13.4098 13
15110400 13.0532 13
15110500 12.6818 13
15110600 12.5156 13
15110700 12.4643 13
15110800 12.5453 13
15110900 12.7006 13
15111000 12.6906 13
15111100 12.6539 13
15111200 12.7352 13
15111300 12.7194 13
15111400 12.6948 13
15111500 12.821 13
15111600 12.85 13
15111700 12.6771 13
15111800 12.5345 13
15111900 12.5004 13
15112000 12.9755 13
15112100 12.9876 13
15112200 12.8465 13
15112300 12.4983 13
15112400 12.5514 13
15112500 12.8158 13
15112600 13.2458 13
15112700 13.3427 13
15112800 13.2271 13
15112900 13.1343 13
15113000 12.9645 13
15113100 12.6206 13
15113200 12.9565 13
15113300 13.0837 13
15113400 12.7756 13
15113500 12.4583 13
15113600 12.1902 13
15113700 12.2476 13
15113800 12.7107 13
15113900 12.8494 13
15114000 12.8181 13
15114100 12.9058 13
15114200 12.8657 13
15114300 12.7831 13
15114400 13.033 13
15114500 13.2517 13
15114600 13.3712 13
15114700 13.6126 13
15114800 13.6583 13
15114900 13.5863 13
15115000 13.3613 13
15115100 13.3749 13
15115200 13.2786 13
15115300 13.4622 13
15115400 13.6247 13
15115500 13.2943 13
15115600 13.1528 13
15115700 13.3581 13
15115800 13.3814 13
15115900 13.3403 13
15116000 13.1968 13
15116100 13.2063 13
15116200 13.002 13
15116300 12.4603 13
15116400 12.5271 13
15116500 12.7028 13
15116600 12.8777 13
15116700 13.1369 13
15116800 13.0747 13
15116900 12.9363 13
15117000 13.1076 13
15117100 13.1948 13
15117200 12.889 13
15117300 12.8082 13
15117400 12.9707 13
15117500 13.4387 13
15117600 13.8284 13
15117700 14.034 13
15117800 13.9903 13
15117900 13.9211 13
15118000 13.7251 13
15118100 13.5769 13
15118200 13.3374 13
15118300 13.014 13
15118400 12.8744 13
15118500 12.6168 13
15118600 12.5717 13
15118700 12.5331 13
15118800 12.766 13
15118900 12.5991 13
15119000 12.6983 13
15119100 12.9148 13
15119200 12.9581 13
15119300 12.9386 13
15119400 13.1547 13
15119500 12.9133 13
15119600 12.6355 13
15119700 12.1912 13
15119800 11.891 13
15119900 12.0359 13
15120000 12.1069 13
15120100 12.508 13
15120200 12.6451 13
15120300 12.3417 13
15120400 12.2699 13
15120500 12.4214 13
15120600 12.3361 13
15120700 12.6735 13
15120800 12.9415 13
15120900 13.1427 13
15121000 13.0909 13
15121100 12.9935 13
15121200 12.765 13
15121300 12.8383 13
15121400 13.1519 13
15121500 13.2328 13
15121600 13.1236 13
15121700 13.1047 13
15121800 12.9024 13
15121900 12.9375 13
15122000 12.8655 13
15122100 12.3762 13
15122200 12.0826 13
15122300 12.2258 13
15122400 12.3614 13
15122500 12.6172 13
15122600 12.7788 13
15122700 12.7323 13
15122800 13.0363 13
15122900 13.3569 13
15123000 13.569 13
15123100 13.6056 13
15123200 13.6812 13
15123300 13.7983 13
15123400 13.6878 13
15123500 13.773 13
15123600 13.5189 13
15123700 13.2595 13
15123800 13.3141 13
15123900 13.4009 13
15124000 13.2887 13
15124100 13.102 13
15124200 12.764 13
15124300 12.6244 13
15124400 12.5916 13
15124500 12.7008 13
15124600 12.7377 13
15124700 12.6355 13
15124800 12.4076 13
15124900 12.2259 13
15125000 12.4958 13
15125100 12.4788 13
15125200 12.3654 13
15125300 12.1609 13
15125400 12.5048 13
15125500 12.7272 13
15125600 12.5824 13
15125700 12.4793 13
15125800 12.2912 13
15125900 12.4226 13
15126000 12.4764 13
15126100 12.5755 13
15126200 12.6186 13
15126300 12.5432 13
15126400 12.4401 13
15126500 12.1437 13
15126600 11.9837 13
15126700 12.1289 13
15126800 12.342 13
15126900 12.3421 13
15127000 12.6205 13
15127100 13.1705 13
15127200 13.3013 13
15127300 13.1379 13
15127400 13.1555 13
15127500 13.1807 13
15127600 13.0083 13
15127700 13.0003 13
15127800 12.9914 13
