# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
5821500 -10.4234 -10
5821600 -10.2379 -10
5821700 -9.90656 -10
5821800 -9.54508 -10
5821900 -9.48659 -10
5822000 -9.52847 -10
5822100 -9.58246 -10
5822200 -9.5055 -10
5822300 -9.44428 -10
5822400 -9.70706 -10
5822500 -9.90196 -10
5822600 -9.91829 -10
5822700 -10.0257 -10
5822800 -10.1484 -10
5822900 -10.1753 -10
5823000 -10.3406 -10
5823100 -10.3724 -10
5823200 -10.3396 -10
5823300 -10.5484 -10
5823400 -10.7215 -10
5823500 -10.7386 -10
5823600 -10.5846 -10
5823700 -10.3492 -10
5823800 -10.4538 -10
5823900 -10.7922 -10
5824000 -10.6451 -10
5824100 -10.4701 -10
5824200 -10.4515 -10
5824300 -10.1083 -10
5824400 -9.40275 -10
5824500 -9.1982 -10
5824600 -9.18936 -10
5824700 -9.30012 -10
5824800 -9.44156 -10
5824900 -9.50939 -10
5825000 -9.59529 -10
5825100 -9.84133 -10
5825200 -10.0576 -10
5825300 -10.0086 -10
5825400 -9.92754 -10
5825500 -10.1127 -10
5825600 -10.2243 -10
5825700 -10.1879 -10
5825800 -10.7227 -10
5825900 -10.8338 -10
5826000 -10.475 -10
5826100 -10.479 -10
5826200 -10.44 -10
5826300 -10.2066 -10
5826400 -9.83004 -10
5826500 -9.63704 -10
5826600 -9.60116 -10
5826700 -9.55308 -10
5826800 -9.48976 -10
5826900 -9.27833 -10
5827000 -9.33509 -10
5827100 -9.5029 -10
5827200 -9.52629 -10
5827300 -9.58373 -10
5827400 -9.7174 -10
5827500 -10.124 -10
5827600 -10.1967 -10
5827700 -10.0718 -10
5827800 -10.0392 -10
5827900 -9.87974 -10
5828000 -9.95323 -10
5828100 -9.93355 -10
5828200 -10.2246 -10
5828300 -10.1639 -10
5828400 -9.70995 -10
5828500 -9.54806 -10
5828600 -9.6422 -10
5828700 -10.2188 -10
5828800 -10.5514 -10
5828900 -10.6776 -10
5829000 -10.5922 -10
5829100 -10.2753 -10
5829200 -10.152 -10
5829300 -10.0817 -10
5829400 -10.1165 -10
5829500 -10.009 -10
5829600 -9.9902 -10
5829700 -10.2195 -10
5829800 -10.5397 -10
5829900 -10.8086 -10
5830000 -10.5612 -10
5830100 -10.2892 -10
5830200 -10.2237 -10
5830300 -10.5849 -10
5830400 -10.62 -10
5830500 -10.5898 -10
5830600 -10.3828 -10
5830700 -10.164 -10
5830800 -10.2534 -10
5830900 -10.1179 -10
5831000 -10.0847 -10
5831100 -10.2048 -10
5831200 -10.1258 -10
5831300 -10.0176 -10
5831400 -10.1106 -10
5831500 -9.92438 -10
5831600 -9.92781 -10
5831700 -9.81355 -10
5831800 -9.78742 -10
5831900 -9.87156 -10
5832000 -10.0458 -10
5832100 -9.9834 -10
5832200 -9.87688 -10
5832300 -9.54002 -10
5832400 -9.69208 -10
5832500 -9.73277 -10
5832600 -9.89021 -10
5832700 -10.0905 -10
5832800 -10.0762 -10
5832900 -10.0338 -10
5833000 -9.92964 -10
5833100 -9.92483 -10
5833200 -10.0424 -10
5833300 -10.0788 -10
5833400 -10.3077 -10
5833500 -10.3682 -10
5833600 -10.6695 -10
5833700 -10.6534 -10
5833800 -10.2895 -10
5833900 -10.1578 -10
5834000 -10.0376 -10
5834100 -9.96822 -10
5834200 -9.97109 -10
5834300 -10.0258 -10
5834400 -9.87939 -10
5834500 -10.072 -10
5834600 -10.1516 -10
5834700 -10.1036 -10
5834800 -9.97053 -10
5834900 -10.0102 -10
5835000 -10.2414 -10
5835100 -10.1722 -10
5835200 -9.9762 -10
5835300 -9.92529 -10
5835400 -10.3197 -10
5835500 -10.7093 -10
5835600 -10.6447 -10
5835700 -10.3521 -10
5835800 -10.3357 -10
5835900 -10.1092 -10
5836000 -9.96351 -10
5836100 -9.78821 -10
5836200 -9.73947 -10
5836300 -9.69481 -10
5836400 -9.75287 -10
5836500 -9.68232 -10
5836600 -9.26311 -10
5836700 -9.53596 -10
5836800 -10.022 -10
5836900 -10.0465 -10
5837000 -9.91765 -10
5837100 -9.78179 -10
5837200 -9.96402 -10
5837300 -9.59402 -10
5837400 -9.31367 -10
5837500 -9.54538 -10
5837600 -9.79889 -10
5837700 -9.76951 -10
5837800 -9.67505 -10
5837900 -9.78819 -10
5838000 -9.98256 -10
5838100 -10.2036 -10
5838200 -10.0678 -10
5838300 -10.0646 -10
5838400 -9.89042 -10
5838500 -9.64285 -10
5838600 -9.67945 -10
5838700 -9.93279 -10
5838800 -10.0376 -10
5838900 -10.3893 -10
5839000 -10.1794 -10
5839100 -9.76798 -10
5839200 -9.47899 -10
5839300 -9.46532 -10
5839400 -9.85973 -10
5839500 -10.0665 -10
5839600 -9.94424 -10
5839700 -9.60914 -10
5839800 -9.35672 -10
5839900 -9.75216 -10
5840000 -10.2588 -10
5840100 -10.578 -10
5840200 -10.7598 -10
5840300 -11.1043 -10
5840400 -11.1939 -10
5840500 -10.8641 -10
5840600 -10.5956 -10
5840700 -10.6444 -10
5840800 -10.8002 -10
5840900 -10.8353 -10
5841000 -10.798 -10
5841100 -10.5103 -10
5841200 -10.478 -10
5841300 -10.6583 -10
5841400 -10.9973 -10
5841500 -11.2335 -10
5841600 -10.9523 -10
5841700 -10.5131 -10
5841800 -10.4601 -10
5841900 -10.6374 -10
5842000 -10.5974 -10
5842100 -10.4791 -10
5842200 -10.3766 -10
5842300 -10.0598 -10
5842400 -9.99478 -10
5842500 -9.81272 -10
5842600 -9.78551 -10
5842700 -9.98587 -10
5842800 -10.0739 -10
5842900 -9.95699 -10
5843000 -10.0487 -10
5843100 -9.91254 -10
5843200 -9.91567 -10
5843300 -10.0702 -10
5843400 -10.1536 -10
5843500 -9.8748 -10
5843600 -9.76983 -10
5843700 -9.98532 -10
5843800 -10.1231 -10
5843900 -10.0609 -10
5844000 -9.71269 -10
5844100 -9.3483 -10
5844200 -9.34857 -10
5844300 -9.45334 -10
5844400 -9.63719 -10
5844500 -10.0627 -10
5844600 -10.3294 -10
5844700 -10.1791 -10
5844800 -9.9307 -10
5844900 -9.8123 -10
5845000 -9.50679 -10
5845100 -9.71949 -10
5845200 -10.1252 -10
5845300 -10.2386 -10
5845400 -10.2789 -10
5845500 -9.88283 -10
5845600 -9.65474 -10
5845700 -9.74834 -10
5845800 -10.0195 -10
5845900 -10.1643 -10
5846000 -9.97704 -10
5846100 -9.82924 -10
5846200 -9.55836 -10
5846300 -9.54849 -10
5846400 -9.74705 -10
5846500 -9.69036 -10
5846600 -9.55246 -10
5846700 -9.59776 -10
5846800 -9.92413 -10
5846900 -10.0143 -10
5847000 -10.2129 -10
5847100 -10.2722 -10
5847200 -10.2733 -10
5847300 -9.81998 -10
5847400 -9.31671 -10
5847500 -9.16032 -10
5847600 -9.15229 -10
5847700 -9.37436 -10
5847800 -9.61897 -10
5847900 -9.93093 -10
5848000 -9.93379 -10
5848100 -9.55647 -10
5848200 -9.40847 -10
5848300 -9.47689 -10
5848400 -9.75871 -10
5848500 -9.933 -10
5848600 -9.98077 -10
5848700 -9.96027 -10
5848800 -9.96389 -10
5848900 -9.92476 -10
5849000 -9.79211 -10
5849100 -9.49323 -10
5849200 -9.14919 -10
5849300 -9.038 -10
5849400 -9.25278 -10
5849500 -9.52913 -10
5849600 -9.71658 -10
5849700 -9.64518 -10
5849800 -9.56617 -10
5849900 -9.79829 -10
5850000 -10.0412 -10
5850100 -10.268 -10
5850200 -10.2199 -10
5850300 -10.5676 -10
5850400 -10.8911 -10
5850500 -10.9593 -10
5850600 -10.8908 -10
5850700 -10.4709 -10
5850800 -10.3498 -10
5850900 -10.436 -10
5851000 -10.2257 -10
5851100 -10.1021 -10
5851200 -10.1292 -10
5851300 -9.96254 -10
5851400 -9.63077 -10
5851500 -9.62058 -10
5851600 -9.40801 -10
5851700 -9.37072 -10
5851800 -9.43766 -10
5851900 -9.83779 -10
5852000 -10.3553 -10
5852100 -10.3433 -10
5852200 -9.94427 -10
5852300 -9.72292 -10
5852400 -9.54272 -10
5852500 -9.94332 -10
5852600 -10.1222 -10
5852700 -9.83973 -10
5852800 -9.69925 -10
5852900 -9.65252 -10
5853000 -9.4547 -10
5853100 -9.47495 -10
5853200 -9.58007 -10
5853300 -9.64914 -10
5853400 -9.8384 -10
5853500 -9.81986 -10
5853600 -9.93563 -10
5853700 -10.0824 -10
5853800 -10.41 -10
5853900 -10.2775 -10
5854000 -10.0907 -10
5854100 -10.0041 -10
5854200 -9.92852 -10
5854300 -9.87145 -10
5854400 -9.71844 -10
5854500 -9.56667 -10
5854600 -9.56956 -10
5854700 -9.86262 -10
5854800 -10.4271 -10
5854900 -10.6588 -10
5855000 -10.7035 -10
5855100 -10.4183 -10
5855200 -10.386 -10
5855300 -10.331 -10
5855400 -10.1841 -10
5855500 -10.3773 -10
5855600 -10.7065 -10
5855700 -10.6646 -10
5855800 -10.6042 -10
5855900 -10.0833 -10
5856000 -9.71558 -10
5856100 -10.0851 -10
5856200 -10.0632 -10
5856300 -10.165 -10
5856400 -10.1219 -10
5856500 -9.67007 -10
5856600 -9.80364 -10
5856700 -10.0944 -10
5856800 -10.156 -10
5856900 -10.1472 -10
5857000 -10.0856 -10
5857100 -10.2402 -10
5857200 -10.1723 -10
5857300 -10.0298 -10
5857400 -10.3926 -10
5857500 -10.2503 -10
5857600 -10.4858 -10
5857700 -10.6025 -10
5857800 -10.4733 -10
5857900 -10.0165 -10
5858000 -9.41976 -10
5858100 -9.65202 -10
5858200 -9.83462 -10
5858300 -9.93854 -10
5858400 -9.89839 -10
5858500 -9.73641 -10
5858600 -9.59968 -10
5858700 -9.53488 -10
5858800 -9.98919 -10
5858900 -10.1727 -10
5859000 -10.2255 -10
5859100 -10.348 -10
5859200 -10.258 -10
5859300 -10.1366 -10
5859400 -10.1264 -10
5859500 -10.0768 -10
5859600 -10.0193 -10
5859700 -10.0717 -10
5859800 -10.0659 -10
5859900 -9.77662 -10
5860000 -9.69694 -10
5860100 -9.77902 -10
5860200 -9.89021 -10
5860300 -9.77399 -10
5860400 -9.71812 -10
5860500 -10.1861 -10
5860600 -10.1201 -10
5860700 -9.93691 -10
5860800 -9.93759 -10
5860900 -9.86971 -10
5861000 -10.1669 -10
5861100 -10.2417 -10
5861200 -10.0854 -10
5861300 -9.98854 -10
5861400 -10.0709 -10
5861500 -10.4867 -10
5861600 -10.4928 -10
5861700 -10.4316 -10
5861800 -10.5219 -10
5861900 -10.6314 -10
5862000 -10.5474 -10
5862100 -10.6147 -10
5862200 -10.6057 -10
5862300 -10.2761 -10
5862400 -10.319 -10
5862500 -10.1423 -10
5862600 -10.1706 -10
5862700 -10.1448 -10
5862800 -10.382 -10
5862900 -10.1469 -10
5863000 -9.90488 -10
5863100 -9.8783 -10
5863200 -9.58881 -10
5863300 -9.37931 -10
5863400 -9.83405 -10
5863500 -10.0802 -10
5863600 -10.4299 -10
5863700 -10.511 -10
5863800 -10.475 -10
5863900 -10.2193 -10
5864000 -9.81511 -10
5864100 -9.81421 -10
5864200 -9.67792 -10
5864300 -9.59684 -10
5864400 -9.69242 -10
5864500 -9.76409 -10
5864600 -9.77527 -10
5864700 -9.81459 -10
5864800 -9.92819 -10
5864900 -10.205 -10
5865000 -10.1993 -10
5865100 -10.2684 -10
5865200 -10.427 -10
5865300 -10.4759 -10
5865400 -10.6402 -10
5865500 -10.8284 -10
5865600 -10.6976 -10
5865700 -10.2924 -10
5865800 -10.1808 -10
5865900 -10.4084 -10
5866000 -10.338 -10
5866100 -10.2361 -10
5866200 -9.90725 -10
5866300 -9.94541 -10
5866400 -10.358 -10
5866500 -10.4889 -10
5866600 -10.4627 -10
5866700 -10.1062 -10
5866800 -10.1543 -10
5866900 -9.93408 -10
5867000 -9.51591 -10
5867100 -9.08074 -10
5867200 -9.09442 -10
5867300 -9.67645 -10
5867400 -10.196 -10
5867500 -10.1014 -10
5867600 -9.76974 -10
5867700 -9.77309 -10
5867800 -9.88179 -10
5867900 -9.82816 -10
5868000 -9.87735 -10
5868100 -9.66135 -10
5868200 -9.74188 -10
5868300 -10.1092 -10
5868400 -10.0985 -10
5868500 -10.0908 -10
5868600 -10.0455 -10
5868700 -10.0378 -10
5868800 -9.8224 -10
5868900 -9.53909 -10
5869000 -9.56267 -10
5869100 -9.98143 -10
5869200 -9.92065 -10
5869300 -9.41661 -10
5869400 -9.57312 -10
5869500 -9.70819 -10
5869600 -9.79372 -10
5869700 -10.0826 -10
5869800 -10.3394 -10
5869900 -10.3732 -10
5870000 -10.3236 -10
5870100 -10.2116 -10
5870200 -10.1255 -10
5870300 -10.1117 -10
5870400 -10.0416 -10
5870500 -10.0583 -10
5870600 -10.1126 -10
5870700 -10.0882 -10
5870800 -10.3386 -10
5870900 -10.4162 -10
5871000 -10.2426 -10
5871100 -10.3661 -10
5871200 -10.5375 -10
5871300 -10.5892 -10
5871400 -10.2403 -10
5871500 -9.69627 -10
5871600 -9.46919 -10
5871700 -9.7433 -10
5871800 -9.78123 -10
5871900 -9.8086 -10
5872000 -9.48065 -10
5872100 -9.65093 -10
5872200 -9.95577 -10
5872300 -10.4292 -10
5872400 -10.2997 -10
5872500 -9.97425 -10
5872600 -9.88645 -10
5872700 -9.93459 -10
5872800 -9.90528 -10
5872900 -9.74334 -10
5873000 -9.81298 -10
5873100 -9.72275 -10
5873200 -9.70916 -10
5873300 -9.71384 -10
5873400 -9.82016 -10
5873500 -10.0358 -10
5873600 -9.9967 -10
5873700 -10.008 -10
5873800 -9.9979 -10
5873900 -10.1943 -10
5874000 -10.0483 -10
5874100 -9.88838 -10
5874200 -9.91237 -10
5874300 -10.2702 -10
5874400 -10.2298 -10
5874500 -9.81801 -10
5874600 -9.96428 -10
5874700 -9.7011 -10
5874800 -9.53921 -10
5874900 -9.55078 -10
5875000 -9.66365 -10
5875100 -9.85474 -10
5875200 -9.93521 -10
5875300 -9.93592 -10
5875400 -10.0454 -10
5875500 -10.1065 -10
5875600 -10.1629 -10
5875700 -10.281 -10
5875800 -10.2382 -10
5875900 -10.0015 -10
5876000 -10.1517 -10
5876100 -10.1364 -10
5876200 -10.4057 -10
5876300 -10.581 -10
5876400 -10.4467 -10
5876500 -10.613 -10
5876600 -10.6601 -10
5876700 -10.5638 -10
5876800 -10.3783 -10
5876900 -10.2405 -10
5877000 -10.3875 -10
5877100 -10.5438 -10
5877200 -10.618 -10
5877300 -10.2764 -10
5877400 -9.86825 -10
5877500 -10.0608 -10
5877600 -10.3419 -10
5877700 -10.6728 -10
5877800 -10.6541 -10
5877900 -10.5449 -10
5878000 -10.4362 -10
5878100 -10.3001 -10
5878200 -10.0594 -10
5878300 -9.93387 -10
5878400 -9.92335 -10
5878500 -10.066 -10
5878600 -9.87628 -10
5878700 -9.51203 -10
5878800 -9.50208 -10
5878900 -9.65399 -10
5879000 -9.83304 -10
5879100 -9.79197 -10
5879200 -10.1401 -10
5879300 -10.2433 -10
5879400 -10.3685 -10
5879500 -10.3215 -10
5879600 -10.2558 -10
5879700 -10.3394 -10
5879800 -10.2112 -10
5879900 -10.0962 -10
5880000 -9.97727 -10
5880100 -9.75012 -10
5880200 -9.59562 -10
5880300 -9.45574 -10
5880400 -9.94861 -10
5880500 -9.97868 -10
5880600 -9.88961 -10
5880700 -9.65696 -10
5880800 -9.87958 -10
5880900 -10.2488 -10
5881000 -10.4465 -10
5881100 -10.4472 -10
5881200 -10.4152 -10
5881300 -10.3925 -10
5881400 -10.299 -10
5881500 -10.0892 -10
5881600 -9.84629 -10
5881700 -9.96019 -10
5881800 -10.2491 -10
5881900 -10.5914 -10
5882000 -10.5695 -10
5882100 -10.6059 -10
5882200 -10.3298 -10
5882300 -10.2815 -10
5882400 -10.354 -10
5882500 -10.0588 -10
5882600 -10.0864 -10
5882700 -10.4898 -10
5882800 -10.6361 -10
5882900 -10.7926 -10
5883000 -10.4598 -10
5883100 -10.2656 -10
5883200 -10.3038 -10
5883300 -10.3052 -10
5883400 -10.4426 -10
5883500 -10.734 -10
5883600 -10.9479 -10
5883700 -10.8746 -10
5883800 -10.7129 -10
5883900 -10.6696 -10
5884000 -10.249 -10
5884100 -10.1498 -10
5884200 -10.2453 -10
5884300 -10.129 -10
5884400 -9.74902 -10
5884500 -9.03787 -10
5884600 -8.98346 -10
5884700 -9.58344 -10
5884800 -10.1146 -10
5884900 -10.3226 -10
5885000 -10.3156 -10
5885100 -10.2862 -10
5885200 -10.3499 -10
5885300 -9.9895 -10
5885400 -9.83804 -10
5885500 -9.72207 -10
5885600 -9.84147 -10
5885700 -10.1595 -10
5885800 -10.3373 -10
5885900 -10.4069 -10
5886000 -10.062 -10
5886100 -10.1126 -10
5886200 -10.6018 -10
5886300 -10.6873 -10
5886400 -10.431 -10
5886500 -10.105 -10
5886600 -9.80899 -10
5886700 -9.84262 -10
5886800 -9.65152 -10
5886900 -9.68744 -10
5887000 -9.59984 -10
5887100 -9.56523 -10
5887200 -9.70246 -10
5887300 -9.95466 -10
5887400 -9.74387 -10
5887500 -9.54827 -10
5887600 -9.7905 -10
5887700 -10.1641 -10
5887800 -10.3639 -10
5887900 -10.5541 -10
5888000 -10.3821 -10
5888100 -10.1954 -10
5888200 -10.3293 -10
5888300 -9.9332 -10
5888400 -9.7516 -10
5888500 -10.0881 -10
5888600 -10.3414 -10
5888700 -10.3867 -10
5888800 -10.3544 -10
5888900 -10.4154 -10
5889000 -10.3193 -10
5889100 -9.96656 -10
5889200 -9.87098 -10
5889300 -9.58828 -10
5889400 -9.38271 -10
5889500 -9.36748 -10
5889600 -9.20952 -10
5889700 -9.20624 -10
5889800 -9.46505 -10
5889900 -9.90363 -10
5890000 -9.92102 -10
5890100 -9.95345 -10
5890200 -10.0155 -10
5890300 -10.2493 -10
5890400 -10.5451 -10
5890500 -10.5116 -10
5890600 -10.1934 -10
5890700 -9.78773 -10
5890800 -9.79768 -10
5890900 -9.95775 -10
5891000 -9.5902 -10
5891100 -9.48714 -10
5891200 -9.70034 -10
5891300 -9.79985 -10
5891400 -9.64496 -10
5891500 -10.03 -10
5891600 -10.2256 -10
5891700 -10.277 -10
5891800 -10.2551 -10
5891900 -10.0269 -10
5892000 -10.0372 -10
5892100 -10.2562 -10
5892200 -10.7134 -10
5892300 -10.9591 -10
5892400 -10.7065 -10
5892500 -10.7728 -10
5892600 -10.8097 -10
5892700 -10.5371 -10
5892800 -10.3222 -10
5892900 -10.0267 -10
5893000 -10.0173 -10
5893100 -9.93647 -10
5893200 -9.89501 -10
5893300 -9.77265 -10
5893400 -9.56649 -10
5893500 -9.54079 -10
5893600 -9.63309 -10
5893700 -9.63941 -10
5893800 -9.77763 -10
5893900 -10.0581 -10
5894000 -9.94491 -10
5894100 -9.7982 -10
5894200 -9.76098 -10
5894300 -9.79882 -10
5894400 -9.66929 -10
5894500 -9.95954 -10
5894600 -10.2166 -10
5894700 -10.469 -10
5894800 -10.3812 -10
5894900 -10.3573 -10
5895000 -10.5361 -10
5895100 -10.3705 -10
5895200 -10.4042 -10
5895300 -10.5953 -10
5895400 -10.585 -10
5895500 -10.2909 -10
5895600 -10.0701 -10
5895700 -10.2235 -10
5895800 -10.3539 -10
5895900 -10.0619 -10
5896000 -9.87808 -10
5896100 -9.96911 -10
5896200 -9.78205 -10
5896300 -9.9336 -10
5896400 -9.74802 -10
5896500 -9.49003 -10
5896600 -9.45539 -10
5896700 -9.54559 -10
5896800 -9.80419 -10
5896900 -9.93719 -10
5897000 -10.2572 -10
5897100 -10.1244 -10
5897200 -9.63299 -10
5897300 -9.58644 -10
5897400 -9.9023 -10
5897500 -10.1502 -10
5897600 -10.443 -10
5897700 -10.4929 -10
5897800 -10.4494 -10
5897900 -10.0187 -10
5898000 -9.80627 -10
5898100 -9.55975 -10
5898200 -9.25465 -10
5898300 -9.34252 -10
5898400 -9.54326 -10
5898500 -9.29224 -10
5898600 -9.35675 -10
5898700 -9.29505 -10
5898800 -9.01663 -10
5898900 -8.83368 -10
5899000 -8.98203 -10
5899100 -9.34156 -10
5899200 -9.46775 -10
5899300 -9.52958 -10
5899400 -9.47401 -10
5899500 -9.72638 -10
5899600 -9.61621 -10
5899700 -9.79553 -10
5899800 -10.0327 -10
5899900 -10.3147 -10
5900000 -10.4489 -10
5900100 -10.1923 -10
5900200 -10.0785 -10
5900300 -9.9256 -10
5900400 -9.85294 -10
5900500 -9.78965 -10
5900600 -9.67777 -10
5900700 -9.28347 -10
5900800 -9.12305 -10
5900900 -9.3537 -10
5901000 -9.75251 -10
5901100 -10.1092 -10
5901200 -10.3357 -10
5901300 -10.5777 -10
5901400 -10.6632 -10
5901500 -10.4655 -10
5901600 -10.0007 -10
5901700 -9.6183 -10
5901800 -9.65442 -10
5901900 -9.68803 -10
5902000 -9.70097 -10
5902100 -10.0074 -10
5902200 -10.0383 -10
5902300 -10.2426 -10
5902400 -10.3597 -10
5902500 -10.4064 -10
5902600 -10.5424 -10
5902700 -10.289 -10
5902800 -10.1174 -10
5902900 -9.95197 -10
5903000 -9.82173 -10
5903100 -9.80401 -10
5903200 -10.0632 -10
5903300 -10.1767 -10
5903400 -10.1459 -10
5903500 -10.0389 -10
5903600 -9.95795 -10
5903700 -9.89361 -10
5903800 -9.84633 -10
5903900 -9.77033 -10
5904000 -9.81966 -10
5904100 -9.9571 -10
5904200 -9.94212 -10
5904300 -9.89053 -10
5904400 -10.0285 -10
5904500 -10.3479 -10
5904600 -10.5975 -10
5904700 -10.2271 -10
5904800 -9.7649 -10
5904900 -9.89031 -10
5905000 -9.89932 -10
5905100 -10.0756 -10
5905200 -10.0539 -10
5905300 -9.8359 -10
5905400 -9.70613 -10
5905500 -9.80196 -10
5905600 -9.89021 -10
5905700 -9.94248 -10
5905800 -9.98907 -10
5905900 -10.1304 -10
5906000 -10.2868 -10
5906100 -10.2371 -10
5906200 -10.3883 -10
5906300 -10.601 -10
5906400 -10.6822 -10
5906500 -10.3369 -10
5906600 -9.92352 -10
5906700 -10.0184 -10
5906800 -10.2115 -10
5906900 -10.1911 -10
5907000 -10.0926 -10
5907100 -10.2149 -10
5907200 -10.0779 -10
5907300 -9.98969 -10
5907400 -10.0125 -10
5907500 -10.2439 -10
5907600 -10.0643 -10
5907700 -9.99772 -10
