# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
19042700 23.2021 23
19042800 22.9891 23
19042900 22.8984 23
19043000 22.5277 23
19043100 22.7668 23
19043200 23.149 23
19043300 23.4337 23
19043400 23.5105 23
19043500 23.1497 23
19043600 22.5412 23
19043700 22.277 23
19043800 22.6588 23
19043900 22.9627 23
19044000 23.1457 23
19044100 23.2997 23
19044200 23.6143 23
19044300 23.6023 23
19044400 23.4172 23
19044500 23.2137 23
19044600 23.2113 23
19044700 23.4603 23
19044800 23.6551 23
19044900 23.3579 23
19045000 23.0737 23
19045100 23.1208 23
19045200 23.154 23
19045300 22.8487 23
19045400 22.5445 23
19045500 22.4725 23
19045600 22.546 23
19045700 22.4042 23
19045800 22.3245 23
19045900 22.3855 23
19046000 22.4929 23
19046100 22.7175 23
19046200 22.8063 23
19046300 22.628 23
19046400 22.6813 23
19046500 22.5006 23
19046600 22.8007 23
19046700 23.2265 23
19046800 23.3837 23
19046900 23.1817 23
19047000 22.7206 23
19047100 22.3105 23
19047200 22.3839 23
19047300 22.5937 23
19047400 22.8717 23
19047500 23.2827 23
19047600 23.0889 23
19047700 22.8905 23
19047800 22.9235 23
19047900 22.9771 23
19048000 23.0151 23
19048100 23.0179 23
19048200 23.099 23
19048300 22.7469 23
19048400 22.5826 23
19048500 22.5786 23
19048600 22.9869 23
19048700 22.853 23
19048800 23.0293 23
19048900 22.9312 23
19049000 23.119 23
19049100 23.0311 23
19049200 23.275 23
19049300 23.3558 23
19049400 23.0757 23
19049500 22.5818 23
19049600 22.2876 23
19049700 22.4653 23
19049800 22.6433 23
19049900 22.6813 23
19050000 23.0205 23
19050100 23.4664 23
19050200 23.6201 23
19050300 23.5591 23
19050400 23.4683 23
19050500 23.5904 23
19050600 23.6995 23
19050700 23.5816 23
19050800 23.4067 23
19050900 23.1217 23
19051000 23.043 23
19051100 22.8507 23
19051200 22.715 23
19051300 22.5437 23
19051400 22.7693 23
19051500 22.9866 23
19051600 23.0356 23
19051700 22.8296 23
19051800 22.7326 23
19051900 22.7145 23
19052000 22.864 23
19052100 22.888 23
19052200 22.9076 23
19052300 23.0018 23
19052400 22.9842 23
19052500 22.912 23
19052600 22.8729 23
19052700 22.9891 23
19052800 23.0574 23
19052900 23.3316 23
19053000 23.1908 23
19053100 23.1762 23
19053200 22.863 23
19053300 22.9098 23
19053400 23.1245 23
19053500 23.3969 23
19053600 23.5076 23
19053700 23.5795 23
19053800 23.6671 23
19053900 23.6969 23
19054000 23.6363 23
19054100 23.6013 23
19054200 23.4951 23
19054300 23.2858 23
19054400 23.2769 23
19054500 23.3324 23
19054600 23.2547 23
19054700 23.0733 23
19054800 23.0371 23
19054900 23.0941 23
19055000 23.0407 23
19055100 22.9352 23
19055200 22.6152 23
19055300 22.5767 23
19055400 22.7451 23
19055500 23.0013 23
19055600 23.5634 23
19055700 23.675 23
19055800 23.4503 23
19055900 23.4232 23
19056000 23.2455 23
19056100 23.2874 23
19056200 23.0204 23
19056300 22.7957 23
19056400 22.7753 23
19056500 22.6188 23
19056600 22.5844 23
19056700 22.7172 23
19056800 22.7678 23
19056900 22.7691 23
19057000 22.8852 23
19057100 22.9852 23
19057200 23.0021 23
19057300 22.9435 23
19057400 22.7852 23
19057500 22.8629 23
19057600 22.8277 23
19057700 22.5091 23
19057800 22.6827 23
19057900 22.8772 23
19058000 23.0481 23
19058100 23.0322 23
19058200 23.0133 23
19058300 23.0842 23
19058400 22.9901 23
19058500 23.0034 23
19058600 23.1097 23
19058700 23.1307 23
19058800 23.104 23
19058900 22.9654 23
19059000 23.111 23
19059100 23.1109 23
19059200 22.735 23
19059300 22.494 23
19059400 22.1756 23
19059500 21.9638 23
19059600 21.9762 23
19059700 22.1143 23
19059800 22.1992 23
19059900 22.5704 23
19060000 22.6025 23
19060100 22.5898 23
19060200 22.7177 23
19060300 22.8431 23
19060400 22.8772 23
19060500 22.7798 23
19060600 22.5009 23
19060700 22.6978 23
19060800 22.9631 23
19060900 22.7939 23
19061000 22.3686 23
19061100 22.563 23
19061200 23.0415 23
19061300 23.0229 23
19061400 22.5985 23
19061500 22.4807 23
19061600 22.6317 23
19061700 22.5676 23
19061800 22.3436 23
19061900 22.2812 23
19062000 21.9394 23
19062100 22.4026 23
19062200 22.7186 23
19062300 23.0676 23
19062400 23.2566 23
19062500 23.0846 23
19062600 23.0744 23
19062700 22.7858 23
19062800 22.791 23
19062900 23.0554 23
19063000 22.9648 23
19063100 22.9321 23
19063200 23.1384 23
19063300 23.3878 23
19063400 23.1497 23
19063500 22.8743 23
19063600 22.7763 23
19063700 22.5675 23
19063800 22.4707 23
19063900 22.2651 23
19064000 21.9717 23
19064100 21.9268 23
19064200 22.2872 23
19064300 23.0185 23
19064400 23.5497 23
19064500 23.5702 23
19064600 23.6649 23
19064700 23.6862 23
19064800 23.4062 23
19064900 23.0506 23
19065000 23.0846 23
19065100 23.1798 23
19065200 23.2279 23
19065300 23.3269 23
19065400 23.3234 23
19065500 23.3789 23
19065600 23.1476 23
19065700 22.9055 23
19065800 22.9042 23
19065900 22.9157 23
19066000 22.6957 23
19066100 22.6377 23
19066200 22.7254 23
19066300 22.7989 23
19066400 23.1339 23
19066500 23.4915 23
19066600 23.687 23
19066700 23.7262 23
19066800 23.4327 23
19066900 23.1529 23
19067000 22.8844 23
19067100 22.7187 23
19067200 22.7201 23
19067300 22.5794 23
19067400 22.3859 23
19067500 22.5633 23
19067600 22.495 23
19067700 22.6965 23
19067800 22.9093 23
19067900 23.2753 23
19068000 23.1663 23
19068100 23.3266 23
19068200 23.2487 23
19068300 23.2231 23
19068400 23.265 23
19068500 23.2818 23
19068600 22.9775 23
19068700 22.5311 23
19068800 22.3268 23
19068900 22.4433 23
19069000 22.4573 23
19069100 22.4703 23
19069200 22.5433 23
19069300 22.4829 23
19069400 22.7534 23
19069500 23.0489 23
19069600 23.3817 23
19069700 23.4554 23
19069800 23.231 23
19069900 22.9399 23
19070000 22.5384 23
19070100 22.3991 23
19070200 22.4477 23
19070300 22.7832 23
19070400 22.6238 23
19070500 22.3947 23
19070600 22.1974 23
19070700 22.2737 23
19070800 22.5153 23
19070900 22.5251 23
19071000 22.5633 23
19071100 22.8115 23
19071200 23.0935 23
19071300 23.3377 23
19071400 23.12 23
19071500 23.1511 23
19071600 23.2483 23
19071700 23.2286 23
19071800 23.1042 23
19071900 22.9621 23
19072000 22.9429 23
19072100 23.426 23
19072200 23.3377 23
19072300 23.0477 23
19072400 22.9772 23
19072500 23.0161 23
19072600 23.0311 23
19072700 23.1037 23
19072800 23.1602 23
19072900 23.1357 23
19073000 23.1836 23
19073100 23.3165 23
19073200 23.2824 23
19073300 22.9803 23
19073400 22.6335 23
19073500 22.417 23
19073600 22.3211 23
19073700 22.2927 23
19073800 23.0926 23
19073900 23.5889 23
19074000 23.3806 23
19074100 23.308 23
19074200 23.2204 23
19074300 22.9698 23
19074400 22.7584 23
19074500 22.6652 23
19074600 22.5744 23
19074700 22.8483 23
19074800 23.1742 23
19074900 23.1831 23
19075000 22.7791 23
19075100 23.0249 23
19075200 23.1681 23
19075300 23.0337 23
19075400 22.7822 23
19075500 22.8691 23
19075600 22.9509 23
19075700 23.0769 23
19075800 23.1283 23
19075900 23.0181 23
19076000 22.8304 23
19076100 22.901 23
19076200 23.1622 23
19076300 23.6791 23
19076400 23.6623 23
19076500 23.4603 23
19076600 23.3473 23
19076700 23.214 23
19076800 23.2391 23
19076900 23.3165 23
19077000 23.841 23
19077100 24.019 23
19077200 24.2063 23
19077300 24.2393 23
19077400 23.9406 23
19077500 23.7177 23
19077600 23.4274 23
19077700 23.592 23
19077800 23.9586 23
19077900 23.9859 23
19078000 23.8488 23
19078100 23.637 23
19078200 23.6551 23
19078300 23.6235 23
19078400 23.6026 23
19078500 23.5253 23
19078600 23.1927 23
19078700 22.772 23
19078800 22.9781 23
19078900 23.3037 23
19079000 23.4699 23
19079100 23.315 23
19079200 23.0558 23
19079300 23.0632 23
19079400 22.8863 23
19079500 23.0018 23
19079600 22.8882 23
19079700 22.6136 23
19079800 22.7345 23
19079900 22.7849 23
19080000 22.884 23
19080100 22.9225 23
19080200 22.7963 23
19080300 22.9116 23
19080400 23.1409 23
19080500 23.4803 23
19080600 23.6323 23
19080700 23.0937 23
19080800 22.9069 23
19080900 23.0391 23
19081000 23.1611 23
19081100 23.1699 23
19081200 23.3212 23
19081300 23.2814 23
19081400 23.199 23
19081500 23.1673 23
19081600 23.2198 23
19081700 23.2341 23
19081800 23.1876 23
19081900 22.8212 23
19082000 22.8023 23
19082100 22.6864 23
19082200 22.5716 23
19082300 22.3235 23
19082400 22.6569 23
19082500 22.7296 23
19082600 22.7584 23
19082700 22.8751 23
19082800 23.2071 23
19082900 23.4884 23
19083000 23.425 23
19083100 23.2165 23
19083200 23.1891 23
19083300 23.012 23
19083400 23.0453 23
19083500 22.9809 23
19083600 23.253 23
19083700 23.3278 23
19083800 23.2128 23
19083900 23.0575 23
19084000 22.7272 23
19084100 22.9463 23
19084200 23.2635 23
19084300 23.268 23
19084400 23.6308 23
19084500 23.984 23
19084600 24.1825 23
19084700 23.9513 23
19084800 23.5297 23
19084900 23.6665 23
19085000 23.539 23
19085100 23.3785 23
19085200 23.0568 23
19085300 23.2615 23
19085400 23.3518 23
19085500 23.268 23
19085600 23.1617 23
19085700 22.9266 23
19085800 22.9458 23
19085900 23.1645 23
19086000 23.3302 23
19086100 22.9785 23
19086200 22.7711 23
19086300 22.6832 23
19086400 22.8197 23
19086500 22.6474 23
19086600 22.5974 23
19086700 22.5846 23
19086800 22.7889 23
19086900 22.9382 23
19087000 22.9361 23
19087100 22.8408 23
19087200 22.5941 23
19087300 22.622 23
19087400 22.7037 23
19087500 22.325 23
19087600 22.315 23
19087700 22.5335 23
19087800 22.3941 23
19087900 22.4363 23
19088000 22.4648 23
19088100 22.5854 23
19088200 22.9222 23
19088300 22.9858 23
19088400 22.9375 23
19088500 22.7815 23
19088600 22.7871 23
19088700 23.2608 23
19088800 23.4204 23
19088900 23.3606 23
19089000 23.5051 23
19089100 23.8142 23
19089200 23.9015 23
19089300 23.583 23
19089400 23.267 23
19089500 23.245 23
19089600 23.004 23
19089700 22.9752 23
19089800 22.9533 23
19089900 23.1826 23
19090000 23.0221 23
19090100 22.9166 23
19090200 23.0379 23
19090300 23.1603 23
19090400 23.256 23
19090500 23.0861 23
19090600 22.8565 23
19090700 22.8959 23
19090800 22.629 23
19090900 22.8539 23
19091000 23.0233 23
19091100 22.9263 23
19091200 22.7302 23
19091300 22.8521 23
19091400 22.7332 23
19091500 23.0563 23
19091600 23.2857 23
19091700 23.2442 23
19091800 23.1297 23
19091900 23.255 23
19092000 23.4451 23
19092100 23.4481 23
19092200 23.47 23
19092300 23.0045 23
19092400 22.6086 23
19092500 22.4883 23
19092600 22.4429 23
19092700 22.499 23
19092800 22.7098 23
19092900 23.0991 23
19093000 23.0309 23
19093100 23.0043 23
19093200 22.9112 23
19093300 22.8834 23
19093400 22.7605 23
19093500 22.8943 23
19093600 23.0971 23
19093700 23.0536 23
19093800 23.2395 23
19093900 23.5308 23
19094000 23.4537 23
19094100 23.2026 23
19094200 22.9785 23
19094300 22.8072 23
19094400 22.7889 23
19094500 22.9172 23
19094600 22.8236 23
19094700 22.72 23
19094800 23.1064 23
19094900 23.2009 23
19095000 23.1322 23
19095100 22.9119 23
19095200 22.5321 23
19095300 22.6264 23
19095400 22.7867 23
19095500 22.7463 23
19095600 22.7256 23
19095700 23.0751 23
19095800 23.332 23
19095900 23.136 23
19096000 23.0063 23
19096100 22.776 23
19096200 22.706 23
19096300 22.6361 23
19096400 22.3291 23
19096500 22.2105 23
19096600 22.4707 23
19096700 22.6777 23
19096800 22.8689 23
19096900 22.9251 23
19097000 23.1374 23
19097100 22.9673 23
19097200 22.4138 23
19097300 21.9071 23
19097400 21.7758 23
19097500 21.7797 23
19097600 21.8532 23
19097700 22.557 23
19097800 23.0397 23
19097900 23.3636 23
19098000 23.2087 23
19098100 23.1425 23
19098200 22.9103 23
19098300 22.845 23
19098400 23.0141 23
19098500 23.2929 23
19098600 23.1158 23
19098700 22.814 23
19098800 22.9404 23
19098900 22.9813 23
19099000 23.1571 23
19099100 23.0024 23
19099200 23.0542 23
19099300 23.2545 23
19099400 23.3582 23
19099500 23.3899 23
19099600 23.5812 23
19099700 23.3664 23
19099800 23.2141 23
19099900 23.3845 23
19100000 23.1822 23
19100100 23.0981 23
19100200 23.09 23
19100300 23.1418 23
19100400 23.0439 23
19100500 22.9975 23
19100600 22.8493 23
19100700 23.1064 23
19100800 23.3183 23
19100900 23.1203 23
19101000 22.991 23
19101100 22.9572 23
19101200 22.8529 23
19101300 22.7967 23
19101400 22.946 23
19101500 23.2763 23
19101600 23.6496 23
19101700 23.6343 23
19101800 23.0538 23
19101900 22.8033 23
19102000 22.6381 23
19102100 22.6006 23
19102200 22.6523 23
19102300 22.6632 23
19102400 22.7367 23
19102500 22.6044 23
19102600 22.8764 23
19102700 23.0353 23
19102800 23.2445 23
19102900 23.1383 23
19103000 23.0771 23
19103100 23.003 23
19103200 22.8298 23
19103300 22.9045 23
19103400 23.0458 23
19103500 23.3251 23
19103600 23.6784 23
19103700 23.8044 23
19103800 23.9097 23
19103900 24.1016 23
19104000 23.863 23
19104100 23.7404 23
19104200 23.7563 23
19104300 23.4598 23
19104400 23.1791 23
19104500 23.107 23
19104600 23.0646 23
19104700 23.0113 23
19104800 22.775 23
19104900 22.9032 23
19105000 22.8352 23
19105100 22.8106 23
19105200 22.8606 23
19105300 22.8342 23
19105400 22.7452 23
19105500 22.9548 23
19105600 22.785 23
19105700 22.7256 23
19105800 22.7306 23
19105900 22.9817 23
19106000 22.8844 23
19106100 22.5668 23
19106200 22.4046 23
19106300 22.2812 23
19106400 22.4264 23
19106500 22.3613 23
19106600 22.4558 23
19106700 22.5009 23
19106800 22.2247 23
19106900 22.3396 23
19107000 22.5788 23
19107100 22.7642 23
19107200 22.7978 23
19107300 22.7589 23
19107400 22.7712 23
19107500 22.9246 23
19107600 23.0819 23
19107700 23.0009 23
19107800 22.8191 23
19107900 22.775 23
19108000 23.1272 23
19108100 23.4576 23
19108200 23.4128 23
19108300 23.2367 23
19108400 23.292 23
19108500 23.4067 23
19108600 23.3964 23
19108700 23.3293 23
19108800 23.3392 23
19108900 23.1308 23
19109000 23.2445 23
19109100 23.3611 23
19109200 23.0411 23
19109300 23.0616 23
19109400 23.0154 23
19109500 23.0091 23
19109600 23.2432 23
19109700 23.2139 23
19109800 23.1564 23
19109900 23.4236 23
19110000 23.2614 23
19110100 23.0469 23
19110200 22.9911 23
19110300 23.1547 23
19110400 23.234 23
19110500 23.292 23
19110600 23.5934 23
19110700 23.7302 23
19110800 23.4006 23
19110900 23.2544 23
19111000 23.2367 23
19111100 23.6306 23
19111200 23.5978 23
19111300 23.3298 23
19111400 23.0202 23
19111500 23.316 23
19111600 23.5781 23
19111700 23.6594 23
19111800 23.5557 23
19111900 23.492 23
19112000 23.3299 23
19112100 23.1971 23
19112200 23.0961 23
19112300 23.2795 23
19112400 23.3981 23
19112500 23.397 23
19112600 23.4266 23
19112700 23.2823 23
19112800 23.1233 23
19112900 22.844 23
19113000 22.6341 23
19113100 22.5913 23
19113200 22.6877 23
19113300 22.5501 23
19113400 22.4198 23
19113500 22.4138 23
19113600 22.65 23
19113700 22.6426 23
19113800 22.8852 23
19113900 22.7113 23
19114000 22.7944 23
19114100 23.1639 23
19114200 23.1361 23
19114300 23.2557 23
19114400 23.3257 23
19114500 23.3864 23
19114600 23.2906 23
19114700 22.9931 23
19114800 22.9139 23
19114900 23.1209 23
19115000 23.0342 23
19115100 22.9722 23
19115200 22.9559 23
19115300 22.7523 23
19115400 22.8611 23
19115500 22.9423 23
19115600 23.3803 23
19115700 23.3511 23
19115800 23.1021 23
19115900 23.116 23
19116000 22.852 23
19116100 22.8472 23
19116200 23.0391 23
19116300 22.9438 23
19116400 22.8238 23
19116500 22.6477 23
19116600 22.4408 23
19116700 22.519 23
19116800 22.5385 23
19116900 22.5999 23
19117000 22.9034 23
19117100 22.9262 23
19117200 22.8693 23
19117300 22.7733 23
19117400 22.7943 23
19117500 22.5473 23
19117600 22.266 23
19117700 22.4327 23
19117800 22.7195 23
19117900 23.0616 23
19118000 23.5573 23
19118100 24.0807 23
19118200 23.9363 23
19118300 23.4358 23
19118400 23.3876 23
19118500 23.1872 23
19118600 22.9955 23
19118700 23.0229 23
19118800 22.9248 23
19118900 22.913 23
19119000 22.7897 23
19119100 22.6439 23
19119200 22.7395 23
19119300 22.97 23
19119400 22.903 23
19119500 22.7704 23
19119600 23.073 23
19119700 23.0401 23
19119800 22.6615 23
19119900 22.2578 23
19120000 22.7056 23
19120100 22.9904 23
19120200 23.3008 23
19120300 23.2521 23
19120400 23.5526 23
19120500 23.6562 23
19120600 23.3089 23
19120700 23.0183 23
19120800 23.0688 23
19120900 23.0166 23
19121000 23.1119 23
19121100 22.9985 23
19121200 23.3128 23
19121300 23.3978 23
19121400 23.3864 23
19121500 23.356 23
19121600 23.228 23
19121700 23.2934 23
19121800 23.481 23
19121900 23.6789 23
19122000 23.7026 23
19122100 23.5263 23
19122200 23.1468 23
19122300 22.9077 23
19122400 22.9785 23
19122500 23.0322 23
19122600 22.7513 23
19122700 22.7311 23
19122800 22.6509 23
19122900 22.7723 23
19123000 23.0969 23
19123100 23.2641 23
19123200 23.2742 23
19123300 23.3486 23
19123400 23.2207 23
19123500 23.1182 23
19123600 22.9925 23
19123700 22.9303 23
19123800 22.9842 23
19123900 23.0428 23
19124000 23.1145 23
19124100 22.8515 23
19124200 22.6553 23
19124300 22.5977 23
19124400 22.574 23
19124500 22.9021 23
19124600 23.2825 23
19124700 23.4363 23
19124800 23.4361 23
19124900 23.4479 23
19125000 23.5767 23
19125100 23.6042 23
19125200 23.6421 23
19125300 23.595 23
19125400 23.5226 23
19125500 23.571 23
19125600 23.3338 23
19125700 23.3002 23
19125800 23.1909 23
19125900 23.1808 23
19126000 23.2901 23
19126100 23.1971 23
19126200 23.3362 23
19126300 23.3377 23
19126400 23.2567 23
19126500 23.219 23
19126600 23.1548 23
19126700 23.1223 23
19126800 23.0664 23
19126900 22.9097 23
19127000 22.9323 23
19127100 23.2399 23
19127200 23.3405 23
19127300 23.0964 23
19127400 22.9016 23
19127500 22.8548 23
19127600 23.0599 23
19127700 23.1635 23
19127800 23.3499 23
19127900 23.2086 23
