# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
9021400 -2.19048 -2
9021500 -1.93408 -2
9021600 -1.65816 -2
9021700 -1.36438 -2
9021800 -1.32679 -2
9021900 -1.64295 -2
9022000 -1.85092 -2
9022100 -2.15226 -2
9022200 -2.1313 -2
9022300 -2.04556 -2
9022400 -1.81397 -2
9022500 -1.77272 -2
9022600 -2.05175 -2
9022700 -2.2145 -2
9022800 -2.41169 -2
9022900 -2.28713 -2
9023000 -2.2161 -2
9023100 -2.21018 -2
9023200 -2.10463 -2
9023300 -1.92531 -2
9023400 -1.78628 -2
9023500 -2.16569 -2
9023600 -2.41353 -2
9023700 -2.48961 -2
9023800 -2.41194 -2
9023900 -2.13374 -2
9024000 -1.91633 -2
9024100 -1.86105 -2
9024200 -1.84341 -2
9024300 -2.06537 -2
9024400 -2.15462 -2
9024500 -2.11256 -2
9024600 -1.97396 -2
9024700 -1.3908 -2
9024800 -1.42653 -2
9024900 -1.78166 -2
9025000 -1.83234 -2
9025100 -1.4586 -2
9025200 -1.25458 -2
9025300 -1.21738 -2
9025400 -1.05313 -2
9025500 -1.06141 -2
9025600 -1.17074 -2
9025700 -1.16789 -2
9025800 -1.28624 -2
9025900 -1.38083 -2
9026000 -1.55625 -2
9026100 -1.67588 -2
9026200 -1.68989 -2
9026300 -1.77787 -2
9026400 -1.95747 -2
9026500 -2.08704 -2
9026600 -2.11636 -2
9026700 -1.9406 -2
9026800 -1.97123 -2
9026900 -1.82703 -2
9027000 -2.16741 -2
9027100 -2.56302 -2
9027200 -2.6038 -2
9027300 -2.33821 -2
9027400 -1.94692 -2
9027500 -1.97409 -2
9027600 -2.25112 -2
9027700 -2.48896 -2
9027800 -2.50023 -2
9027900 -2.08095 -2
9028000 -2.28066 -2
9028100 -2.46206 -2
9028200 -2.37266 -2
9028300 -1.89778 -2
9028400 -1.53755 -2
9028500 -1.48666 -2
9028600 -1.56164 -2
9028700 -1.58933 -2
9028800 -1.86476 -2
9028900 -1.93328 -2
9029000 -2.14538 -2
9029100 -1.98765 -2
9029200 -1.61558 -2
9029300 -1.69505 -2
9029400 -1.89776 -2
9029500 -1.67951 -2
9029600 -1.71044 -2
9029700 -1.79318 -2
9029800 -2.0153 -2
9029900 -1.92502 -2
9030000 -1.82894 -2
9030100 -1.79176 -2
9030200 -1.90686 -2
9030300 -2.32415 -2
9030400 -2.46919 -2
9030500 -2.09426 -2
9030600 -1.67991 -2
9030700 -1.54045 -2
9030800 -1.52453 -2
9030900 -1.67811 -2
9031000 -1.60601 -2
9031100 -1.68972 -2
9031200 -1.65332 -2
9031300 -1.28931 -2
9031400 -1.14025 -2
9031500 -0.950582 -2
9031600 -1.29679 -2
9031700 -1.69641 -2
9031800 -1.80922 -2
9031900 -1.67253 -2
9032000 -1.50124 -2
9032100 -1.45167 -2
9032200 -1.66334 -2
9032300 -1.4576 -2
9032400 -1.28989 -2
9032500 -1.46529 -2
9032600 -1.7388 -2
9032700 -1.90269 -2
9032800 -1.9088 -2
9032900 -2.11946 -2
9033000 -2.187 -2
9033100 -2.12971 -2
9033200 -2.15944 -2
9033300 -2.47586 -2
9033400 -2.64644 -2
9033500 -2.57514 -2
9033600 -2.43299 -2
9033700 -1.98136 -2
9033800 -1.70004 -2
9033900 -1.51065 -2
9034000 -1.22872 -2
9034100 -1.51431 -2
9034200 -1.72932 -2
9034300 -1.77678 -2
9034400 -1.85777 -2
9034500 -1.99585 -2
9034600 -2.14322 -2
9034700 -2.11741 -2
9034800 -2.43556 -2
9034900 -2.79774 -2
9035000 -2.49564 -2
9035100 -2.24799 -2
9035200 -2.01966 -2
9035300 -1.89448 -2
9035400 -1.83564 -2
9035500 -1.9837 -2
9035600 -1.9413 -2
9035700 -2.02386 -2
9035800 -2.00994 -2
9035900 -1.98246 -2
9036000 -1.8167 -2
9036100 -1.67236 -2
9036200 -1.63882 -2
9036300 -1.5195 -2
9036400 -1.44864 -2
9036500 -1.64151 -2
9036600 -2.27983 -2
9036700 -2.9746 -2
9036800 -3.00343 -2
9036900 -2.81757 -2
9037000 -2.43675 -2
9037100 -2.74544 -2
9037200 -2.55069 -2
9037300 -2.64045 -2
9037400 -2.68879 -2
9037500 -2.54371 -2
9037600 -2.25289 -2
9037700 -2.17264 -2
9037800 -2.34957 -2
9037900 -2.0953 -2
9038000 -1.98617 -2
9038100 -2.03738 -2
9038200 -2.05501 -2
9038300 -2.12654 -2
9038400 -2.25549 -2
9038500 -2.68567 -2
9038600 -2.69837 -2
9038700 -2.80931 -2
9038800 -2.50706 -2
9038900 -2.0217 -2
9039000 -1.76061 -2
9039100 -1.61697 -2
9039200 -1.45731 -2
9039300 -1.50737 -2
9039400 -1.88269 -2
9039500 -1.70353 -2
9039600 -1.48653 -2
9039700 -1.46275 -2
9039800 -1.78387 -2
9039900 -2.09675 -2
9040000 -2.12554 -2
9040100 -2.19273 -2
9040200 -2.2591 -2
9040300 -2.00099 -2
9040400 -1.86839 -2
9040500 -2.13584 -2
9040600 -2.13826 -2
9040700 -2.06296 -2
9040800 -1.96185 -2
9040900 -2.06966 -2
9041000 -2.05651 -2
9041100 -1.89124 -2
9041200 -1.97075 -2
9041300 -2.16675 -2
9041400 -2.23086 -2
9041500 -2.17046 -2
9041600 -2.15718 -2
9041700 -1.98946 -2
9041800 -2.28477 -2
9041900 -2.40868 -2
9042000 -2.27682 -2
9042100 -2.35061 -2
9042200 -2.50632 -2
9042300 -2.53855 -2
9042400 -2.3386 -2
9042500 -2.31715 -2
9042600 -2.09295 -2
9042700 -2.09572 -2
9042800 -2.17382 -2
9042900 -2.46567 -2
9043000 -2.53418 -2
9043100 -2.24435 -2
9043200 -2.45776 -2
9043300 -2.46186 -2
9043400 -2.45274 -2
9043500 -2.24888 -2
9043600 -2.13822 -2
9043700 -2.21183 -2
9043800 -2.28094 -2
9043900 -2.2058 -2
9044000 -2.33331 -2
9044100 -2.33614 -2
9044200 -2.53733 -2
9044300 -2.45766 -2
9044400 -2.56829 -2
9044500 -2.64321 -2
9044600 -2.63328 -2
9044700 -2.12279 -2
9044800 -1.74337 -2
9044900 -1.80675 -2
9045000 -1.92014 -2
9045100 -2.13992 -2
9045200 -2.10909 -2
9045300 -2.32986 -2
9045400 -2.5387 -2
9045500 -2.43713 -2
9045600 -2.0584 -2
9045700 -1.51834 -2
9045800 -1.39107 -2
9045900 -1.44091 -2
9046000 -1.71382 -2
9046100 -1.77209 -2
9046200 -1.69613 -2
9046300 -1.72547 -2
9046400 -1.88015 -2
9046500 -2.23499 -2
9046600 -2.41713 -2
9046700 -2.64973 -2
9046800 -2.63659 -2
9046900 -2.33221 -2
9047000 -2.07899 -2
9047100 -2.00866 -2
9047200 -1.94522 -2
9047300 -1.80185 -2
9047400 -1.67382 -2
9047500 -1.81742 -2
9047600 -1.93894 -2
9047700 -1.70286 -2
9047800 -1.466 -2
9047900 -1.4226 -2
9048000 -1.60633 -2
9048100 -1.4671 -2
9048200 -1.67667 -2
9048300 -1.68993 -2
9048400 -1.34822 -2
9048500 -0.952626 -2
9048600 -1.05681 -2
9048700 -1.46876 -2
9048800 -1.84303 -2
9048900 -2.21233 -2
9049000 -2.44134 -2
9049100 -2.27115 -2
9049200 -1.94857 -2
9049300 -1.59085 -2
9049400 -1.33924 -2
9049500 -1.43415 -2
9049600 -1.53774 -2
9049700 -1.78526 -2
9049800 -1.93032 -2
9049900 -2.15704 -2
9050000 -2.38416 -2
9050100 -2.56577 -2
9050200 -2.53836 -2
9050300 -2.24094 -2
9050400 -2.07437 -2
9050500 -1.96588 -2
9050600 -1.99893 -2
9050700 -1.70826 -2
9050800 -1.6607 -2
9050900 -1.9295 -2
9051000 -1.99146 -2
9051100 -1.84672 -2
9051200 -1.7295 -2
9051300 -1.93958 -2
9051400 -2.16799 -2
9051500 -2.3064 -2
9051600 -1.97255 -2
9051700 -1.92045 -2
9051800 -1.90106 -2
9051900 -1.75647 -2
9052000 -1.76498 -2
9052100 -1.75179 -2
9052200 -1.82499 -2
9052300 -1.70131 -2
9052400 -1.85052 -2
9052500 -2.00076 -2
9052600 -1.80755 -2
9052700 -1.9998 -2
9052800 -1.86777 -2
9052900 -1.81358 -2
9053000 -2.07132 -2
9053100 -2.22554 -2
9053200 -2.12298 -2
9053300 -1.9126 -2
9053400 -1.7671 -2
9053500 -1.43484 -2
9053600 -1.39715 -2
9053700 -1.49024 -2
9053800 -1.42544 -2
9053900 -1.24222 -2
9054000 -1.56558 -2
9054100 -1.63602 -2
9054200 -1.78293 -2
9054300 -1.52638 -2
9054400 -1.71341 -2
9054500 -2.07895 -2
9054600 -2.00218 -2
9054700 -1.96194 -2
9054800 -2.00189 -2
9054900 -1.94146 -2
9055000 -2.13119 -2
9055100 -1.95699 -2
9055200 -1.86629 -2
9055300 -2.23891 -2
9055400 -2.21209 -2
9055500 -2.03828 -2
9055600 -2.1832 -2
9055700 -2.31045 -2
9055800 -2.2627 -2
9055900 -2.39068 -2
9056000 -2.67366 -2
9056100 -2.65744 -2
9056200 -2.49106 -2
9056300 -2.18193 -2
9056400 -2.26793 -2
9056500 -2.16096 -2
9056600 -2.31881 -2
9056700 -2.1318 -2
9056800 -1.96421 -2
9056900 -1.94367 -2
9057000 -2.16873 -2
9057100 -2.24342 -2
9057200 -2.23094 -2
9057300 -2.31164 -2
9057400 -2.26534 -2
9057500 -2.24981 -2
9057600 -2.23275 -2
9057700 -1.95789 -2
9057800 -1.53271 -2
9057900 -1.13925 -2
9058000 -0.951965 -2
9058100 -0.988283 -2
9058200 -1.06534 -2
9058300 -1.57098 -2
9058400 -1.7533 -2
9058500 -1.89039 -2
9058600 -2.126 -2
9058700 -2.26014 -2
9058800 -2.26688 -2
9058900 -2.25079 -2
9059000 -2.48587 -2
9059100 -2.34464 -2
9059200 -2.33704 -2
9059300 -2.54185 -2
9059400 -2.52351 -2
9059500 -2.55363 -2
9059600 -2.48902 -2
9059700 -2.71168 -2
9059800 -2.59849 -2
9059900 -2.32039 -2
9060000 -2.18924 -2
9060100 -2.29592 -2
9060200 -2.10153 -2
9060300 -1.89013 -2
9060400 -2.1294 -2
9060500 -2.33316 -2
9060600 -2.3867 -2
9060700 -2.08547 -2
9060800 -1.87779 -2
9060900 -2.01502 -2
9061000 -2.1875 -2
9061100 -2.22384 -2
9061200 -2.19907 -2
9061300 -2.25015 -2
9061400 -1.99755 -2
9061500 -1.58814 -2
9061600 -1.27346 -2
9061700 -1.15995 -2
9061800 -1.08553 -2
9061900 -1.183 -2
9062000 -1.28092 -2
9062100 -1.682 -2
9062200 -1.75264 -2
9062300 -2.01839 -2
9062400 -2.20366 -2
9062500 -2.07478 -2
9062600 -1.83829 -2
9062700 -1.64487 -2
9062800 -1.68711 -2
9062900 -1.68851 -2
9063000 -1.37922 -2
9063100 -1.59998 -2
9063200 -2.11778 -2
9063300 -2.41369 -2
9063400 -2.28842 -2
9063500 -1.9498 -2
9063600 -1.68761 -2
9063700 -1.40273 -2
9063800 -1.25178 -2
9063900 -1.69594 -2
9064000 -2.01128 -2
9064100 -1.80988 -2
9064200 -2.13079 -2
9064300 -2.34577 -2
9064400 -2.36614 -2
9064500 -2.19866 -2
9064600 -2.034 -2
9064700 -1.88138 -2
9064800 -1.813 -2
9064900 -1.98645 -2
9065000 -2.30681 -2
9065100 -2.3349 -2
9065200 -2.19841 -2
9065300 -2.07417 -2
9065400 -2.05045 -2
9065500 -1.78265 -2
9065600 -1.90841 -2
9065700 -1.85149 -2
9065800 -2.08942 -2
9065900 -2.38817 -2
9066000 -2.14786 -2
9066100 -1.99625 -2
9066200 -2.1101 -2
9066300 -2.21199 -2
9066400 -1.97364 -2
9066500 -1.99218 -2
9066600 -1.93229 -2
9066700 -2.16951 -2
9066800 -2.40671 -2
9066900 -2.69547 -2
9067000 -2.75484 -2
9067100 -2.49886 -2
9067200 -2.07273 -2
9067300 -1.93595 -2
9067400 -1.97015 -2
9067500 -1.75321 -2
9067600 -1.69329 -2
9067700 -1.47771 -2
9067800 -1.79292 -2
9067900 -2.05233 -2
9068000 -2.30358 -2
9068100 -2.5992 -2
9068200 -2.55464 -2
9068300 -2.28144 -2
9068400 -2.60036 -2
9068500 -2.69109 -2
9068600 -2.50534 -2
9068700 -2.25742 -2
9068800 -2.18198 -2
9068900 -1.7932 -2
9069000 -1.6087 -2
9069100 -1.8322 -2
9069200 -2.37369 -2
9069300 -2.41746 -2
9069400 -2.51493 -2
9069500 -2.60085 -2
9069600 -2.78349 -2
9069700 -2.4215 -2
9069800 -2.4063 -2
9069900 -2.61926 -2
9070000 -2.70102 -2
9070100 -2.86918 -2
9070200 -2.42032 -2
9070300 -1.82091 -2
9070400 -1.55753 -2
9070500 -1.47741 -2
9070600 -1.82946 -2
9070700 -2.06907 -2
9070800 -1.89082 -2
9070900 -1.50949 -2
9071000 -1.69985 -2
9071100 -1.69318 -2
9071200 -1.62433 -2
9071300 -1.66882 -2
9071400 -1.80944 -2
9071500 -1.80602 -2
9071600 -1.91047 -2
9071700 -1.8478 -2
9071800 -1.91812 -2
9071900 -2.0698 -2
9072000 -1.89496 -2
9072100 -1.47891 -2
9072200 -1.48683 -2
9072300 -1.49512 -2
9072400 -1.39316 -2
9072500 -1.42574 -2
9072600 -1.64602 -2
9072700 -1.92424 -2
9072800 -2.23151 -2
9072900 -2.15735 -2
9073000 -2.12114 -2
9073100 -2.22132 -2
9073200 -2.01932 -2
9073300 -1.69612 -2
9073400 -1.64649 -2
9073500 -1.73073 -2
9073600 -2.00879 -2
9073700 -1.99503 -2
9073800 -2.35803 -2
9073900 -2.44236 -2
9074000 -2.50197 -2
9074100 -2.34652 -2
9074200 -2.05168 -2
9074300 -1.89189 -2
9074400 -1.6493 -2
9074500 -1.85736 -2
9074600 -1.80465 -2
9074700 -1.3858 -2
9074800 -1.07094 -2
9074900 -1.1362 -2
9075000 -1.50374 -2
9075100 -2.01844 -2
9075200 -2.28044 -2
9075300 -2.35516 -2
9075400 -2.51555 -2
9075500 -2.24723 -2
9075600 -1.43148 -2
9075700 -1.26171 -2
9075800 -1.65211 -2
9075900 -1.85907 -2
9076000 -1.82016 -2
9076100 -2.04858 -2
9076200 -2.23657 -2
9076300 -1.87798 -2
9076400 -1.5799 -2
9076500 -1.9897 -2
9076600 -2.38468 -2
9076700 -2.69433 -2
9076800 -2.84265 -2
9076900 -2.63074 -2
9077000 -2.41226 -2
9077100 -2.14458 -2
9077200 -2.18805 -2
9077300 -1.71074 -2
9077400 -1.82632 -2
9077500 -1.80806 -2
9077600 -1.79781 -2
9077700 -1.89702 -2
9077800 -2.62563 -2
9077900 -2.55745 -2
9078000 -2.20278 -2
9078100 -2.30924 -2
9078200 -2.00954 -2
9078300 -1.79391 -2
9078400 -1.55108 -2
9078500 -1.31714 -2
9078600 -1.25299 -2
9078700 -1.45391 -2
9078800 -1.82848 -2
9078900 -1.7854 -2
9079000 -2.22926 -2
9079100 -2.62054 -2
9079200 -2.46467 -2
9079300 -2.18398 -2
9079400 -2.12398 -2
9079500 -2.14195 -2
9079600 -1.87198 -2
9079700 -1.95222 -2
9079800 -1.93973 -2
9079900 -1.89899 -2
9080000 -1.77764 -2
9080100 -1.70225 -2
9080200 -1.7264 -2
9080300 -1.70556 -2
9080400 -1.73704 -2
9080500 -1.96945 -2
9080600 -1.70548 -2
9080700 -1.42432 -2
9080800 -1.16365 -2
9080900 -1.21431 -2
9081000 -1.76099 -2
9081100 -1.81713 -2
9081200 -1.83302 -2
9081300 -2.01771 -2
9081400 -1.95036 -2
9081500 -1.78817 -2
9081600 -1.84762 -2
9081700 -1.79728 -2
9081800 -1.92526 -2
9081900 -2.12725 -2
9082000 -2.31088 -2
9082100 -2.16457 -2
9082200 -2.10064 -2
9082300 -2.45286 -2
9082400 -2.55097 -2
9082500 -2.44014 -2
9082600 -2.26003 -2
9082700 -2.22983 -2
9082800 -2.24416 -2
9082900 -2.45088 -2
9083000 -2.56545 -2
9083100 -2.60316 -2
9083200 -2.35481 -2
9083300 -2.37884 -2
9083400 -2.18562 -2
9083500 -2.02046 -2
9083600 -1.86707 -2
9083700 -2.04041 -2
9083800 -2.13365 -2
9083900 -1.96859 -2
9084000 -2.06944 -2
9084100 -2.22221 -2
9084200 -2.5818 -2
9084300 -2.50881 -2
9084400 -2.76127 -2
9084500 -2.8365 -2
9084600 -2.70025 -2
9084700 -2.60179 -2
9084800 -2.39646 -2
9084900 -2.13256 -2
9085000 -1.87981 -2
9085100 -1.88006 -2
9085200 -1.96435 -2
9085300 -2.10489 -2
9085400 -1.86357 -2
9085500 -1.79652 -2
9085600 -1.81805 -2
9085700 -1.73668 -2
9085800 -1.52325 -2
9085900 -1.5774 -2
9086000 -2.037 -2
9086100 -2.33581 -2
9086200 -2.36205 -2
9086300 -2.19775 -2
9086400 -2.30238 -2
9086500 -2.40584 -2
9086600 -2.4836 -2
9086700 -2.61431 -2
9086800 -2.48708 -2
9086900 -2.44198 -2
9087000 -2.27564 -2
9087100 -2.02394 -2
9087200 -1.88387 -2
9087300 -1.68999 -2
9087400 -1.54872 -2
9087500 -1.55626 -2
9087600 -1.40197 -2
9087700 -1.22565 -2
9087800 -1.26164 -2
9087900 -1.44637 -2
9088000 -1.66194 -2
9088100 -1.81533 -2
9088200 -1.73053 -2
9088300 -1.96422 -2
9088400 -2.16931 -2
9088500 -2.32846 -2
9088600 -2.10997 -2
9088700 -1.94256 -2
9088800 -2.43826 -2
9088900 -2.69592 -2
9089000 -2.48798 -2
9089100 -2.35578 -2
9089200 -1.99147 -2
9089300 -1.66996 -2
9089400 -1.69389 -2
9089500 -1.63684 -2
9089600 -1.56565 -2
9089700 -1.76068 -2
9089800 -2.01304 -2
9089900 -2.20265 -2
9090000 -2.31504 -2
9090100 -2.46387 -2
9090200 -2.18686 -2
9090300 -2.06137 -2
9090400 -1.97444 -2
9090500 -2.11925 -2
9090600 -2.30015 -2
9090700 -2.37111 -2
9090800 -2.0351 -2
9090900 -1.94455 -2
9091000 -1.91573 -2
9091100 -1.9591 -2
9091200 -1.9063 -2
9091300 -1.84876 -2
9091400 -1.82022 -2
9091500 -2.15618 -2
9091600 -1.95509 -2
9091700 -1.60386 -2
9091800 -1.83138 -2
9091900 -2.18652 -2
9092000 -2.20524 -2
9092100 -2.16001 -2
9092200 -2.15265 -2
9092300 -2.20004 -2
9092400 -2.41872 -2
9092500 -2.6037 -2
9092600 -2.84576 -2
9092700 -3.01103 -2
9092800 -2.92907 -2
9092900 -2.72081 -2
9093000 -2.65517 -2
9093100 -2.5047 -2
9093200 -2.39508 -2
9093300 -2.39159 -2
9093400 -2.33 -2
9093500 -2.29494 -2
9093600 -2.19167 -2
9093700 -1.80691 -2
9093800 -1.8199 -2
9093900 -2.10136 -2
9094000 -2.27331 -2
9094100 -2.16416 -2
9094200 -2.23791 -2
9094300 -2.25114 -2
9094400 -2.25403 -2
9094500 -2.308 -2
9094600 -2.45423 -2
9094700 -2.34468 -2
9094800 -2.23649 -2
9094900 -2.14405 -2
9095000 -2.11736 -2
9095100 -2.00426 -2
9095200 -2.01473 -2
9095300 -2.07301 -2
9095400 -2.18922 -2
9095500 -2.02169 -2
9095600 -1.71223 -2
9095700 -1.93717 -2
9095800 -1.97255 -2
9095900 -1.99792 -2
9096000 -2.21684 -2
9096100 -2.37012 -2
9096200 -2.44105 -2
9096300 -2.40931 -2
9096400 -2.07462 -2
9096500 -2.16801 -2
9096600 -2.58125 -2
9096700 -2.73158 -2
9096800 -2.68096 -2
9096900 -2.65639 -2
9097000 -2.24594 -2
9097100 -2.25458 -2
9097200 -2.39159 -2
9097300 -2.39739 -2
9097400 -2.15721 -2
9097500 -1.81484 -2
9097600 -1.79501 -2
9097700 -1.85036 -2
9097800 -1.91299 -2
9097900 -2.25532 -2
9098000 -2.75642 -2
9098100 -2.70171 -2
9098200 -2.56884 -2
9098300 -2.63329 -2
9098400 -2.55267 -2
9098500 -2.23236 -2
9098600 -2.13482 -2
9098700 -2.09979 -2
9098800 -2.13737 -2
9098900 -1.71439 -2
9099000 -1.56156 -2
9099100 -1.7097 -2
9099200 -1.75726 -2
9099300 -1.59099 -2
9099400 -1.65436 -2
9099500 -2.07408 -2
9099600 -2.37884 -2
9099700 -2.88055 -2
9099800 -2.78647 -2
9099900 -2.73378 -2
9100000 -2.72128 -2
9100100 -2.34572 -2
9100200 -2.42194 -2
9100300 -2.48227 -2
9100400 -2.39773 -2
9100500 -2.08158 -2
9100600 -2.0171 -2
9100700 -2.3239 -2
9100800 -2.21756 -2
9100900 -2.32408 -2
9101000 -2.24261 -2
9101100 -1.99789 -2
9101200 -2.02794 -2
9101300 -2.34007 -2
9101400 -2.26274 -2
9101500 -2.49902 -2
9101600 -2.60474 -2
9101700 -2.20047 -2
9101800 -1.82175 -2
9101900 -1.69441 -2
9102000 -1.83436 -2
9102100 -2.06253 -2
9102200 -2.35568 -2
9102300 -2.18146 -2
9102400 -2.04663 -2
9102500 -2.02059 -2
9102600 -2.02451 -2
9102700 -1.92889 -2
9102800 -1.50543 -2
9102900 -1.53233 -2
9103000 -1.74486 -2
9103100 -1.66873 -2
9103200 -1.51868 -2
9103300 -1.6287 -2
9103400 -1.89155 -2
9103500 -2.41407 -2
9103600 -2.65911 -2
9103700 -2.55009 -2
9103800 -2.56101 -2
9103900 -2.30075 -2
9104000 -1.88156 -2
9104100 -1.32698 -2
9104200 -1.30037 -2
9104300 -1.45485 -2
9104400 -1.58012 -2
9104500 -1.97594 -2
9104600 -2.20345 -2
9104700 -2.16365 -2
9104800 -2.04167 -2
9104900 -2.38866 -2
9105000 -2.68873 -2
9105100 -2.60715 -2
9105200 -2.52077 -2
9105300 -2.44634 -2
9105400 -2.39185 -2
9105500 -2.40042 -2
9105600 -2.31122 -2
9105700 -2.16541 -2
9105800 -1.96272 -2
9105900 -1.90332 -2
9106000 -1.91477 -2
9106100 -2.03047 -2
9106200 -2.26164 -2
9106300 -2.24786 -2
9106400 -1.92476 -2
9106500 -1.69167 -2
9106600 -1.80114 -2
9106700 -1.89607 -2
9106800 -2.08216 -2
9106900 -2.35731 -2
9107000 -2.41121 -2
9107100 -2.3592 -2
9107200 -2.04892 -2
9107300 -1.88648 -2
