# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
19441800 24.3056 24
19441900 24.4359 24
19442000 24.279 24
19442100 24.2923 24
19442200 24.3772 24
19442300 24.4063 24
19442400 24.0834 24
19442500 23.9897 24
19442600 23.8232 24
19442700 23.6303 24
19442800 23.5193 24
19442900 23.3212 24
19443000 23.4308 24
19443100 24.0327 24
19443200 24.2783 24
19443300 24.3358 24
19443400 24.5386 24
19443500 24.7015 24
19443600 24.6299 24
19443700 24.4329 24
19443800 24.1865 24
19443900 24.1351 24
19444000 24.1603 24
19444100 24.227 24
19444200 23.8651 24
19444300 23.4881 24
19444400 23.4897 24
19444500 23.7237 24
19444600 24.1809 24
19444700 24.4007 24
19444800 24.3226 24
19444900 24.2528 24
19445000 24.2535 24
19445100 23.9724 24
19445200 23.8852 24
19445300 24.0371 24
19445400 24.3698 24
19445500 23.9784 24
19445600 23.6985 24
19445700 23.3842 24
19445800 23.3996 24
19445900 23.625 24
19446000 24.0521 24
19446100 24.3131 24
19446200 24.4296 24
19446300 24.2783 24
19446400 23.8566 24
19446500 23.602 24
19446600 23.4726 24
19446700 23.347 24
19446800 23.3926 24
19446900 23.2845 24
19447000 23.3736 24
19447100 23.4993 24
19447200 23.4408 24
19447300 23.2719 24
19447400 23.1411 24
19447500 23.1384 24
19447600 23.2639 24
19447700 23.6421 24
19447800 23.7427 24
19447900 23.7552 24
19448000 23.9837 24
19448100 24.465 24
19448200 24.3363 24
19448300 24.0851 24
19448400 23.8953 24
19448500 23.8691 24
19448600 23.9187 24
19448700 24.0554 24
19448800 24.6339 24
19448900 24.9313 24
19449000 25.1175 24
19449100 25.016 24
19449200 24.8249 24
19449300 24.6514 24
19449400 24.5542 24
19449500 24.3107 24
19449600 24.3396 24
19449700 24.3213 24
19449800 24.3897 24
19449900 24.5308 24
19450000 24.851 24
19450100 24.9681 24
19450200 24.831 24
19450300 24.7071 24
19450400 24.5637 24
19450500 24.421 24
19450600 24.4371 24
19450700 24.7405 24
19450800 24.9249 24
19450900 24.9499 24
19451000 24.7083 24
19451100 24.2355 24
19451200 24.1543 24
19451300 24.3594 24
19451400 24.5555 24
19451500 24.663 24
19451600 24.042 24
19451700 23.7552 24
19451800 23.6722 24
19451900 23.7203 24
19452000 23.6923 24
19452100 24.0052 24
19452200 24.0967 24
19452300 24.038 24
19452400 24.2186 24
19452500 24.0285 24
19452600 23.7906 24
19452700 23.6413 24
19452800 23.4602 24
19452900 23.2118 24
19453000 23.2457 24
19453100 23.5453 24
19453200 23.7705 24
19453300 23.7245 24
19453400 23.725 24
19453500 23.8968 24
19453600 23.8872 24
19453700 23.7109 24
19453800 23.7445 24
19453900 23.676 24
19454000 24.014 24
19454100 23.9271 24
19454200 23.6853 24
19454300 23.8642 24
19454400 23.7724 24
19454500 23.8829 24
19454600 23.8394 24
19454700 23.6354 24
19454800 23.6353 24
19454900 23.7201 24
19455000 23.7895 24
19455100 23.7502 24
19455200 23.4092 24
19455300 23.4016 24
19455400 23.7546 24
19455500 23.8315 24
19455600 23.9542 24
19455700 23.9611 24
19455800 24.079 24
19455900 24.3011 24
19456000 24.3396 24
19456100 24.3869 24
19456200 24.4324 24
19456300 24.3805 24
19456400 24.4315 24
19456500 24.07 24
19456600 23.6623 24
19456700 23.6304 24
19456800 23.8346 24
19456900 23.7355 24
19457000 23.7212 24
19457100 23.5456 24
19457200 23.7945 24
19457300 23.6818 24
19457400 23.5007 24
19457500 23.4549 24
19457600 23.6537 24
19457700 23.7491 24
19457800 23.8155 24
19457900 23.9241 24
19458000 23.8956 24
19458100 24.2548 24
19458200 24.4002 24
19458300 24.7291 24
19458400 24.9091 24
19458500 24.8227 24
19458600 24.785 24
19458700 24.9378 24
19458800 24.8754 24
19458900 24.8852 24
19459000 24.7226 24
19459100 24.6241 24
19459200 24.7346 24
19459300 24.7668 24
19459400 24.569 24
19459500 24.2581 24
19459600 24.2496 24
19459700 24.3223 24
19459800 24.3159 24
19459900 24.2635 24
19460000 24.3269 24
19460100 24.2942 24
19460200 24.2019 24
19460300 24.0945 24
19460400 24.1664 24
19460500 24.4366 24
19460600 24.2714 24
19460700 23.8844 24
19460800 23.852 24
19460900 23.86 24
19461000 24.2823 24
19461100 24.4082 24
19461200 24.1852 24
19461300 24.1616 24
19461400 24.187 24
19461500 24.0628 24
19461600 23.7907 24
19461700 23.3813 24
19461800 23.5516 24
19461900 23.6973 24
19462000 23.7012 24
19462100 23.747 24
19462200 23.7166 24
19462300 23.7011 24
19462400 23.7706 24
19462500 24.0115 24
19462600 23.8435 24
19462700 23.5731 24
19462800 23.6787 24
19462900 23.8179 24
19463000 24.0318 24
19463100 24.1095 24
19463200 23.7911 24
19463300 24.1198 24
19463400 24.2875 24
19463500 24.1063 24
19463600 24.0693 24
19463700 24.0638 24
19463800 23.9977 24
19463900 24.0076 24
19464000 23.9017 24
19464100 23.8271 24
19464200 23.9559 24
19464300 24.2904 24
19464400 24.3731 24
19464500 24.3694 24
19464600 24.0133 24
19464700 23.4125 24
19464800 23.2216 24
19464900 23.2583 24
19465000 23.4113 24
19465100 23.7345 24
19465200 23.561 24
19465300 23.7729 24
19465400 24.0083 24
19465500 24.0649 24
19465600 24.2572 24
19465700 24.2149 24
19465800 24.0167 24
19465900 23.7839 24
19466000 23.9716 24
19466100 24.0643 24
19466200 24.3133 24
19466300 24.6545 24
19466400 24.3709 24
19466500 24.1229 24
19466600 24.0605 24
19466700 24.0303 24
19466800 24.1899 24
19466900 23.9599 24
19467000 24.2504 24
19467100 24.5891 24
19467200 24.6542 24
19467300 24.8537 24
19467400 24.4888 24
19467500 24.1842 24
19467600 24.1236 24
19467700 24.2523 24
19467800 24.389 24
19467900 24.2571 24
19468000 24.4975 24
19468100 24.8249 24
19468200 24.6321 24
19468300 24.5074 24
19468400 24.4018 24
19468500 24.2458 24
19468600 24.1614 24
19468700 24.0957 24
19468800 24.1735 24
19468900 24.1829 24
19469000 24.0819 24
19469100 23.9896 24
19469200 23.9795 24
19469300 24.1191 24
19469400 24.1831 24
19469500 23.9713 24
19469600 23.7433 24
19469700 23.9862 24
19469800 23.8081 24
19469900 23.7511 24
19470000 23.7008 24
19470100 23.5134 24
19470200 23.3927 24
19470300 23.6623 24
19470400 23.7178 24
19470500 23.7531 24
19470600 23.8566 24
19470700 24.0138 24
19470800 23.8406 24
19470900 24.1247 24
19471000 23.9981 24
19471100 23.9241 24
19471200 24.0285 24
19471300 24.2081 24
19471400 23.9013 24
19471500 23.9092 24
19471600 23.6273 24
19471700 23.3491 24
19471800 23.1163 24
19471900 23.1537 24
19472000 23.2266 24
19472100 23.6004 24
19472200 23.5453 24
19472300 23.3723 24
19472400 23.6377 24
19472500 23.9286 24
19472600 23.8218 24
19472700 23.8326 24
19472800 23.7084 24
19472900 23.6972 24
19473000 23.9888 24
19473100 23.7184 24
19473200 23.7788 24
19473300 23.9525 24
19473400 24.0656 24
19473500 24.1339 24
19473600 24.0799 24
19473700 24.1843 24
19473800 24.1424 24
19473900 24.2967 24
19474000 24.4815 24
19474100 24.6391 24
19474200 24.6576 24
19474300 24.3865 24
19474400 24.1183 24
19474500 24.0863 24
19474600 24.2679 24
19474700 24.2005 24
19474800 23.8331 24
19474900 23.8749 24
19475000 24.0669 24
19475100 24.0149 24
19475200 23.7482 24
19475300 23.8292 24
19475400 24.0199 24
19475500 24.3044 24
19475600 24.6779 24
19475700 24.879 24
19475800 25.1231 24
19475900 25.0055 24
19476000 24.4117 24
19476100 24.044 24
19476200 24.1763 24
19476300 24.3722 24
19476400 24.2789 24
19476500 24.0332 24
19476600 24.2953 24
19476700 24.5467 24
19476800 24.3045 24
19476900 24.2322 24
19477000 24.2352 24
19477100 24.2069 24
19477200 24.1469 24
19477300 23.9049 24
19477400 23.7365 24
19477500 23.5554 24
19477600 23.2967 24
19477700 23.1535 24
19477800 23.0839 24
19477900 23.2158 24
19478000 23.1328 24
19478100 23.3747 24
19478200 23.7802 24
19478300 23.9126 24
19478400 23.6536 24
19478500 23.417 24
19478600 23.373 24
19478700 23.408 24
19478800 23.6821 24
19478900 23.6678 24
19479000 23.5497 24
19479100 23.1961 24
19479200 23.1287 24
19479300 23.4391 24
19479400 23.6207 24
19479500 23.7392 24
19479600 24.1426 24
19479700 24.4823 24
19479800 24.7289 24
19479900 24.679 24
19480000 24.7378 24
19480100 24.6464 24
19480200 24.098 24
19480300 23.7706 24
19480400 23.7614 24
19480500 24.0272 24
19480600 24.0482 24
19480700 23.5669 24
19480800 23.6753 24
19480900 24.3092 24
19481000 24.4529 24
19481100 24.0725 24
19481200 23.997 24
19481300 24.2128 24
19481400 24.2697 24
19481500 23.7078 24
19481600 23.3319 24
19481700 23.0695 24
19481800 23.2017 24
19481900 23.5414 24
19482000 23.7595 24
19482100 23.7494 24
19482200 23.9882 24
19482300 24.3275 24
19482400 24.3171 24
19482500 24.3114 24
19482600 24.0849 24
19482700 24.2368 24
19482800 24.3713 24
19482900 24.1823 24
19483000 23.9009 24
19483100 23.9248 24
19483200 24.1632 24
19483300 24.4923 24
19483400 24.5643 24
19483500 24.3008 24
19483600 24.1314 24
19483700 24.0054 24
19483800 23.9119 24
19483900 23.7997 24
19484000 23.6091 24
19484100 23.6488 24
19484200 23.8304 24
19484300 24.1447 24
19484400 24.3245 24
19484500 24.1479 24
19484600 23.7056 24
19484700 23.7002 24
19484800 23.7266 24
19484900 23.8493 24
19485000 23.7679 24
19485100 23.7664 24
19485200 23.9697 24
19485300 23.8982 24
19485400 23.4876 24
19485500 23.6259 24
19485600 24.0166 24
19485700 24.4443 24
19485800 24.6324 24
19485900 24.754 24
19486000 24.1833 24
19486100 23.961 24
19486200 24.1237 24
19486300 24.2344 24
19486400 24.1312 24
19486500 24.317 24
19486600 24.3348 24
19486700 24.3524 24
19486800 24.4268 24
19486900 24.5913 24
19487000 24.746 24
19487100 24.6231 24
19487200 24.2941 24
19487300 23.9771 24
19487400 23.9552 24
19487500 24.0028 24
19487600 24.0787 24
19487700 24.0915 24
19487800 23.9633 24
19487900 23.7197 24
19488000 23.4455 24
19488100 23.3169 24
19488200 23.3062 24
19488300 23.4435 24
19488400 23.343 24
19488500 23.057 24
19488600 23.3883 24
19488700 23.971 24
19488800 24.1469 24
19488900 24.2965 24
19489000 24.1934 24
19489100 24.1537 24
19489200 23.8805 24
19489300 23.8282 24
19489400 23.7901 24
19489500 23.9353 24
19489600 23.8913 24
19489700 23.8577 24
19489800 23.6851 24
19489900 23.6363 24
19490000 23.8025 24
19490100 23.8246 24
19490200 23.6078 24
19490300 23.5304 24
19490400 23.854 24
19490500 24.1862 24
19490600 24.691 24
19490700 24.7893 24
19490800 24.5288 24
19490900 24.2352 24
19491000 24.1665 24
19491100 24.0949 24
19491200 24.2988 24
19491300 24.358 24
19491400 24.4483 24
19491500 24.3215 24
19491600 24.0715 24
19491700 23.7228 24
19491800 23.8387 24
19491900 23.9725 24
19492000 23.6509 24
19492100 23.572 24
19492200 23.7222 24
19492300 24.0256 24
19492400 24.0858 24
19492500 24.5536 24
19492600 24.9544 24
19492700 24.885 24
19492800 24.6087 24
19492900 24.2025 24
19493000 24.1089 24
19493100 24.1262 24
19493200 24.1526 24
19493300 24.2821 24
19493400 24.2582 24
19493500 24.2319 24
19493600 24.0732 24
19493700 23.6299 24
19493800 23.4225 24
19493900 23.4349 24
19494000 23.4637 24
19494100 23.6417 24
19494200 23.7717 24
19494300 24.031 24
19494400 24.155 24
19494500 24.2102 24
19494600 24.3959 24
19494700 24.2403 24
19494800 23.954 24
19494900 23.829 24
19495000 23.6657 24
19495100 23.3145 24
19495200 23.441 24
19495300 23.7023 24
19495400 23.7646 24
19495500 23.7318 24
19495600 23.8978 24
19495700 23.994 24
19495800 24.1468 24
19495900 24.1844 24
19496000 23.6834 24
19496100 23.8012 24
19496200 24.0437 24
19496300 24.0152 24
19496400 23.9588 24
19496500 23.7728 24
19496600 23.7758 24
19496700 23.8407 24
19496800 23.8202 24
19496900 23.5758 24
19497000 23.1553 24
19497100 23.066 24
19497200 23.2036 24
19497300 23.4261 24
19497400 23.6 24
19497500 23.8997 24
19497600 23.7554 24
19497700 23.8541 24
19497800 23.8333 24
19497900 23.5582 24
19498000 23.6334 24
19498100 23.638 24
19498200 23.5185 24
19498300 23.1982 24
19498400 23.1657 24
19498500 23.4281 24
19498600 23.5003 24
19498700 23.6558 24
19498800 23.753 24
19498900 23.9514 24
19499000 23.8579 24
19499100 23.9327 24
19499200 24.0165 24
19499300 24.1232 24
19499400 24.1987 24
19499500 24.4419 24
19499600 24.7839 24
19499700 25.0091 24
19499800 24.7641 24
19499900 24.5659 24
19500000 24.3453 24
19500100 24.2187 24
19500200 24.2076 24
19500300 23.9628 24
19500400 23.8914 24
19500500 24.011 24
19500600 24.4424 24
19500700 24.755 24
19500800 24.7507 24
19500900 24.6372 24
19501000 24.3757 24
19501100 24.2633 24
19501200 24.1274 24
19501300 24.1665 24
19501400 24.1665 24
19501500 24.1813 24
19501600 24.2896 24
19501700 24.5173 24
19501800 24.5044 24
19501900 24.6034 24
19502000 24.672 24
19502100 24.3249 24
19502200 24.0344 24
19502300 23.8506 24
19502400 24.0114 24
19502500 24.1899 24
19502600 24.2989 24
19502700 24.4474 24
19502800 24.4692 24
19502900 24.6286 24
19503000 24.49 24
19503100 24.3579 24
19503200 24.37 24
19503300 24.4422 24
19503400 24.3365 24
19503500 24.3419 24
19503600 24.0434 24
19503700 23.6955 24
19503800 23.5294 24
19503900 23.8555 24
19504000 24.1477 24
19504100 23.8045 24
19504200 23.643 24
19504300 23.7311 24
19504400 24.1249 24
19504500 23.8835 24
19504600 23.9023 24
19504700 24.2301 24
19504800 24.4342 24
19504900 24.572 24
19505000 24.6051 24
19505100 24.385 24
19505200 24.1952 24
19505300 24.0888 24
19505400 24.2297 24
19505500 23.8657 24
19505600 23.9444 24
19505700 24.0517 24
19505800 24.0693 24
19505900 24.006 24
19506000 23.9286 24
19506100 23.8974 24
19506200 24.1498 24
19506300 24.0864 24
19506400 23.5611 24
19506500 23.4006 24
19506600 23.6515 24
19506700 23.5848 24
19506800 23.257 24
19506900 22.8511 24
19507000 23.0188 24
19507100 23.2724 24
19507200 23.6518 24
19507300 24.0949 24
19507400 24.1542 24
19507500 24.2981 24
19507600 24.1337 24
19507700 24.0798 24
19507800 24.3178 24
19507900 24.2951 24
19508000 24.2372 24
19508100 24.332 24
19508200 24.263 24
19508300 24.4109 24
19508400 24.4976 24
19508500 24.5903 24
19508600 24.4671 24
19508700 24.4473 24
19508800 24.0412 24
19508900 23.9998 24
19509000 23.879 24
19509100 23.626 24
19509200 23.6009 24
19509300 23.6066 24
19509400 23.5964 24
19509500 23.4032 24
19509600 23.0575 24
19509700 23.3543 24
19509800 23.5986 24
19509900 23.6642 24
19510000 23.9551 24
19510100 24.0531 24
19510200 24.0291 24
19510300 23.8274 24
19510400 23.633 24
19510500 23.8243 24
19510600 23.9319 24
19510700 23.675 24
19510800 23.7052 24
19510900 23.7665 24
19511000 24.0349 24
19511100 23.7787 24
19511200 23.9929 24
19511300 24.1398 24
19511400 24.2162 24
19511500 24.1897 24
19511600 23.8336 24
19511700 23.5916 24
19511800 23.7927 24
19511900 24.0593 24
19512000 23.7306 24
19512100 23.6199 24
19512200 23.7177 24
19512300 23.9109 24
19512400 23.6751 24
19512500 23.7809 24
19512600 24.1359 24
19512700 24.3721 24
19512800 24.4264 24
19512900 24.3922 24
19513000 23.878 24
19513100 23.8803 24
19513200 24.2179 24
19513300 24.3664 24
19513400 24.1545 24
19513500 24.0029 24
19513600 24.0577 24
19513700 23.8889 24
19513800 23.7378 24
19513900 23.6467 24
19514000 23.4204 24
19514100 23.2752 24
19514200 23.28 24
19514300 23.7175 24
19514400 23.5983 24
19514500 23.4037 24
19514600 23.7796 24
19514700 24.0155 24
19514800 23.9629 24
19514900 24.0565 24
19515000 24.0264 24
19515100 23.7428 24
19515200 23.9287 24
19515300 24.1032 24
19515400 24.0906 24
19515500 24.2978 24
19515600 24.3883 24
19515700 24.205 24
19515800 24.4552 24
19515900 24.5022 24
19516000 24.3853 24
19516100 23.8477 24
19516200 23.5651 24
19516300 23.3508 24
19516400 23.5086 24
19516500 23.7139 24
19516600 23.6299 24
19516700 23.567 24
19516800 23.8384 24
19516900 23.8414 24
19517000 24.0315 24
19517100 23.9497 24
19517200 23.9268 24
19517300 23.935 24
19517400 24.0825 24
19517500 24.0177 24
19517600 23.7161 24
19517700 23.9097 24
19517800 24.1734 24
19517900 24.2865 24
19518000 24.0769 24
19518100 24.1126 24
19518200 24.6243 24
19518300 24.4897 24
19518400 23.9342 24
19518500 23.5519 24
19518600 23.4507 24
19518700 23.6761 24
19518800 23.6825 24
19518900 23.9028 24
19519000 24.004 24
19519100 23.9742 24
19519200 23.8692 24
19519300 23.5618 24
19519400 23.4012 24
19519500 23.6089 24
19519600 23.6188 24
19519700 23.7406 24
19519800 23.6427 24
19519900 23.4305 24
19520000 23.2436 24
19520100 23.0622 24
19520200 23.3019 24
19520300 23.5462 24
19520400 23.8087 24
19520500 24.3466 24
19520600 24.394 24
19520700 24.0164 24
19520800 23.9176 24
19520900 24.0353 24
19521000 23.8146 24
19521100 23.7754 24
19521200 23.7735 24
19521300 23.5906 24
19521400 23.6958 24
19521500 24.193 24
19521600 24.1115 24
19521700 23.7507 24
19521800 24.0562 24
19521900 24.2898 24
19522000 24.2164 24
19522100 24.2116 24
19522200 24.2265 24
19522300 24.0644 24
19522400 24.1088 24
19522500 23.9777 24
19522600 23.7927 24
19522700 23.7794 24
19522800 23.7636 24
19522900 23.7581 24
19523000 24.0494 24
19523100 24.3718 24
19523200 24.3716 24
19523300 24.1772 24
19523400 24.1195 24
19523500 24.0282 24
19523600 24.0971 24
19523700 24.3452 24
19523800 24.3112 24
19523900 24.5369 24
19524000 24.6543 24
19524100 24.5972 24
19524200 24.4115 24
19524300 24.1364 24
19524400 23.8099 24
19524500 23.5764 24
19524600 23.7881 24
19524700 23.7965 24
19524800 23.789 24
19524900 23.7118 24
19525000 23.528 24
19525100 23.7517 24
19525200 23.7379 24
19525300 23.6819 24
19525400 23.4041 24
19525500 23.0858 24
19525600 23.0157 24
19525700 23.2307 24
19525800 23.1395 24
19525900 23.3243 24
19526000 23.8309 24
19526100 23.807 24
19526200 23.7912 24
19526300 23.61 24
19526400 23.7132 24
19526500 23.738 24
19526600 23.9615 24
19526700 23.917 24
19526800 24.1065 24
19526900 24.3693 24
19527000 24.6515 24
19527100 24.3171 24
19527200 24.1499 24
19527300 23.9278 24
19527400 23.8676 24
19527500 24.3057 24
19527600 24.4494 24
19527700 24.1598 24
19527800 24.1472 24
