# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
1412200 -21.4346 -21
1412300 -21.0125 -21
1412400 -20.7588 -21
1412500 -20.7534 -21
1412600 -20.7752 -21
1412700 -20.9957 -21
1412800 -21.219 -21
1412900 -21.2935 -21
1413000 -20.923 -21
1413100 -20.9199 -21
1413200 -20.5941 -21
1413300 -20.4748 -21
1413400 -20.8248 -21
1413500 -20.8674 -21
1413600 -20.8591 -21
1413700 -20.6916 -21
1413800 -20.7996 -21
1413900 -20.8935 -21
1414000 -20.8831 -21
1414100 -21.0871 -21
1414200 -20.9421 -21
1414300 -20.7863 -21
1414400 -20.972 -21
1414500 -21.2373 -21
1414600 -21.4892 -21
1414700 -21.3998 -21
1414800 -21.3698 -21
1414900 -21.3931 -21
1415000 -21.4093 -21
1415100 -21.2802 -21
1415200 -21.2243 -21
1415300 -21.1148 -21
1415400 -20.907 -21
1415500 -20.9446 -21
1415600 -21.0574 -21
1415700 -21.0164 -21
1415800 -21.2351 -21
1415900 -21.1796 -21
1416000 -20.8173 -21
1416100 -20.6419 -21
1416200 -20.5225 -21
1416300 -20.8118 -21
1416400 -21.14 -21
1416500 -21.4608 -21
1416600 -21.3538 -21
1416700 -21.1096 -21
1416800 -21.0895 -21
1416900 -21.1054 -21
1417000 -21.0641 -21
1417100 -21.0839 -21
1417200 -21.0742 -21
1417300 -21.024 -21
1417400 -20.9114 -21
1417500 -20.8508 -21
1417600 -21.0219 -21
1417700 -21.0996 -21
1417800 -21.055 -21
1417900 -20.8934 -21
1418000 -21.0289 -21
1418100 -21.0635 -21
1418200 -20.9017 -21
1418300 -20.9416 -21
1418400 -21.0409 -21
1418500 -21.0538 -21
1418600 -21.1736 -21
1418700 -21.0115 -21
1418800 -20.8707 -21
1418900 -20.8267 -21
1419000 -20.8487 -21
1419100 -21.1572 -21
1419200 -21.2419 -21
1419300 -20.7598 -21
1419400 -20.5196 -21
1419500 -20.3277 -21
1419600 -20.4678 -21
1419700 -20.3898 -21
1419800 -20.2262 -21
1419900 -20.2995 -21
1420000 -20.9234 -21
1420100 -20.9313 -21
1420200 -20.7941 -21
1420300 -20.7539 -21
1420400 -20.5555 -21
1420500 -20.3428 -21
1420600 -20.3334 -21
1420700 -20.4072 -21
1420800 -20.4934 -21
1420900 -20.8659 -21
1421000 -20.9988 -21
1421100 -20.9768 -21
1421200 -21.3139 -21
1421300 -21.736 -21
1421400 -21.8667 -21
1421500 -21.602 -21
1421600 -21.4707 -21
1421700 -21.2123 -21
1421800 -20.7603 -21
1421900 -20.9729 -21
1422000 -21.3802 -21
1422100 -21.4794 -21
1422200 -21.4456 -21
1422300 -21.358 -21
1422400 -21.4295 -21
1422500 -21.4222 -21
1422600 -21.4539 -21
1422700 -21.4186 -21
1422800 -21.2519 -21
1422900 -20.9818 -21
1423000 -20.9423 -21
1423100 -20.64 -21
1423200 -20.6339 -21
1423300 -20.8244 -21
1423400 -20.9737 -21
1423500 -21.0931 -21
1423600 -21.4286 -21
1423700 -21.7173 -21
1423800 -21.6964 -21
1423900 -21.5565 -21
1424000 -21.4234 -21
1424100 -21.1885 -21
1424200 -21.3979 -21
1424300 -21.4817 -21
1424400 -21.1999 -21
1424500 -21.2824 -21
1424600 -21.1181 -21
1424700 -21.1578 -21
1424800 -21.2028 -21
1424900 -21.3927 -21
1425000 -21.323 -21
1425100 -20.9206 -21
1425200 -20.6726 -21
1425300 -20.5693 -21
1425400 -20.6378 -21
1425500 -20.4906 -21
1425600 -20.6241 -21
1425700 -20.806 -21
1425800 -20.7331 -21
1425900 -20.4286 -21
1426000 -20.5236 -21
1426100 -20.5869 -21
1426200 -20.8791 -21
1426300 -21.2243 -21
1426400 -21.2113 -21
1426500 -21.2924 -21
1426600 -21.2649 -21
1426700 -21.2022 -21
1426800 -21.0357 -21
1426900 -20.7692 -21
1427000 -20.7756 -21
1427100 -20.6754 -21
1427200 -20.4374 -21
1427300 -20.5685 -21
1427400 -20.8374 -21
1427500 -21.1405 -21
1427600 -21.2185 -21
1427700 -21.3426 -21
1427800 -21.2965 -21
1427900 -20.9579 -21
1428000 -20.9558 -21
1428100 -21.0434 -21
1428200 -20.9577 -21
1428300 -21.0964 -21
1428400 -20.7841 -21
1428500 -20.7991 -21
1428600 -21.05 -21
1428700 -20.8892 -21
1428800 -20.6982 -21
1428900 -20.7814 -21
1429000 -21.038 -21
1429100 -21.3125 -21
1429200 -21.4684 -21
1429300 -21.4383 -21
1429400 -21.2493 -21
1429500 -21.1339 -21
1429600 -21.0005 -21
1429700 -20.9502 -21
1429800 -21.2762 -21
1429900 -21.2852 -21
1430000 -21.322 -21
1430100 -21.2463 -21
1430200 -21.0719 -21
1430300 -21.1698 -21
1430400 -21.38 -21
1430500 -21.4128 -21
1430600 -21.4995 -21
1430700 -21.4948 -21
1430800 -21.6093 -21
1430900 -21.479 -21
1431000 -21.5253 -21
1431100 -21.7499 -21
1431200 -21.7194 -21
1431300 -21.3305 -21
1431400 -20.9286 -21
1431500 -20.7266 -21
1431600 -20.6608 -21
1431700 -20.4274 -21
1431800 -20.247 -21
1431900 -20.1128 -21
1432000 -20.1783 -21
1432100 -20.7158 -21
1432200 -21.0113 -21
1432300 -20.4093 -21
1432400 -20.0394 -21
1432500 -20.2829 -21
1432600 -20.4406 -21
1432700 -20.7985 -21
1432800 -21.2058 -21
1432900 -21.4172 -21
1433000 -21.3794 -21
1433100 -21.4166 -21
1433200 -21.5259 -21
1433300 -21.5096 -21
1433400 -21.5219 -21
1433500 -21.6024 -21
1433600 -21.4085 -21
1433700 -21.497 -21
1433800 -21.5176 -21
1433900 -21.2412 -21
1434000 -21.1906 -21
1434100 -21.2521 -21
1434200 -21.0795 -21
1434300 -20.8862 -21
1434400 -20.7145 -21
1434500 -21.1954 -21
1434600 -21.2483 -21
1434700 -21.1189 -21
1434800 -20.9832 -21
1434900 -20.8456 -21
1435000 -20.7119 -21
1435100 -20.6289 -21
1435200 -20.488 -21
1435300 -20.73 -21
1435400 -21.2285 -21
1435500 -21.3192 -21
1435600 -21.2543 -21
1435700 -21.233 -21
1435800 -21.1306 -21
1435900 -21.1478 -21
1436000 -21.0584 -21
1436100 -20.896 -21
1436200 -20.8053 -21
1436300 -20.9083 -21
1436400 -21.0545 -21
1436500 -21.1233 -21
1436600 -21.1154 -21
1436700 -21.0932 -21
1436800 -21.1085 -21
1436900 -21.2482 -21
1437000 -21.0621 -21
1437100 -20.8176 -21
1437200 -20.6622 -21
1437300 -20.641 -21
1437400 -20.5403 -21
1437500 -20.2498 -21
1437600 -20.292 -21
1437700 -20.4579 -21
1437800 -20.5249 -21
1437900 -20.5669 -21
1438000 -20.4597 -21
1438100 -20.3688 -21
1438200 -20.5733 -21
1438300 -20.8062 -21
1438400 -20.907 -21
1438500 -20.7561 -21
1438600 -20.9546 -21
1438700 -21.1484 -21
1438800 -21.0709 -21
1438900 -21.0671 -21
1439000 -20.8512 -21
1439100 -20.7738 -21
1439200 -20.8812 -21
1439300 -21.1599 -21
1439400 -21.4652 -21
1439500 -21.614 -21
1439600 -21.4644 -21
1439700 -21.3939 -21
1439800 -21.374 -21
1439900 -21.2423 -21
1440000 -21.1097 -21
1440100 -20.6633 -21
1440200 -20.5575 -21
1440300 -21.1141 -21
1440400 -21.3721 -21
1440500 -21.2728 -21
1440600 -21.1598 -21
1440700 -20.9317 -21
1440800 -20.7871 -21
1440900 -20.7114 -21
1441000 -21.0265 -21
1441100 -20.9824 -21
1441200 -20.7953 -21
1441300 -20.7967 -21
1441400 -20.6235 -21
1441500 -20.5991 -21
1441600 -20.6944 -21
1441700 -20.6556 -21
1441800 -20.6525 -21
1441900 -20.5981 -21
1442000 -20.905 -21
1442100 -20.9883 -21
1442200 -21.0636 -21
1442300 -21.2928 -21
1442400 -21.3876 -21
1442500 -21.1114 -21
1442600 -21.1967 -21
1442700 -21.1414 -21
1442800 -20.9775 -21
1442900 -20.7692 -21
1443000 -20.7697 -21
1443100 -20.7121 -21
1443200 -20.3659 -21
1443300 -20.3093 -21
1443400 -20.3179 -21
1443500 -20.1042 -21
1443600 -20.3642 -21
1443700 -20.5536 -21
1443800 -20.494 -21
1443900 -20.3831 -21
1444000 -20.5974 -21
1444100 -20.7532 -21
1444200 -21.0038 -21
1444300 -21.2084 -21
1444400 -21.4236 -21
1444500 -21.3221 -21
1444600 -21.1102 -21
1444700 -21.2455 -21
1444800 -21.033 -21
1444900 -20.8297 -21
1445000 -21.2101 -21
1445100 -21.4972 -21
1445200 -21.6024 -21
1445300 -21.432 -21
1445400 -21.2551 -21
1445500 -21.182 -21
1445600 -21.2154 -21
1445700 -21.1037 -21
1445800 -21.2156 -21
1445900 -21.2971 -21
1446000 -21.4884 -21
1446100 -21.4399 -21
1446200 -21.3238 -21
1446300 -21.1894 -21
1446400 -21.207 -21
1446500 -21.3241 -21
1446600 -21.2109 -21
1446700 -21.2714 -21
1446800 -21.3986 -21
1446900 -21.4284 -21
1447000 -21.2469 -21
1447100 -21.0694 -21
1447200 -21.1029 -21
1447300 -21.2177 -21
1447400 -21.4978 -21
1447500 -21.408 -21
1447600 -21.4227 -21
1447700 -21.4038 -21
1447800 -21.477 -21
1447900 -21.233 -21
1448000 -21.2631 -21
1448100 -21.2749 -21
1448200 -21.4665 -21
1448300 -21.5307 -21
1448400 -21.5274 -21
1448500 -21.4377 -21
1448600 -21.462 -21
1448700 -21.3399 -21
1448800 -20.9325 -21
1448900 -20.5104 -21
1449000 -20.1176 -21
1449100 -20.0599 -21
1449200 -20.434 -21
1449300 -20.8965 -21
1449400 -20.8525 -21
1449500 -20.7072 -21
1449600 -20.7975 -21
1449700 -20.5362 -21
1449800 -20.3122 -21
1449900 -20.5092 -21
1450000 -20.9212 -21
1450100 -20.9668 -21
1450200 -21.0604 -21
1450300 -21.2885 -21
1450400 -21.444 -21
1450500 -21.6279 -21
1450600 -21.5226 -21
1450700 -21.558 -21
1450800 -21.5114 -21
1450900 -21.2833 -21
1451000 -20.7645 -21
1451100 -20.785 -21
1451200 -20.685 -21
1451300 -20.706 -21
1451400 -20.8417 -21
1451500 -20.9895 -21
1451600 -21.3329 -21
1451700 -21.4372 -21
1451800 -21.4901 -21
1451900 -21.3869 -21
1452000 -21.4715 -21
1452100 -21.4223 -21
1452200 -21.5225 -21
1452300 -21.6835 -21
1452400 -21.4262 -21
1452500 -21.0368 -21
1452600 -20.8659 -21
1452700 -20.9479 -21
1452800 -20.8154 -21
1452900 -20.7179 -21
1453000 -21.0979 -21
1453100 -21.5266 -21
1453200 -21.6725 -21
1453300 -21.3573 -21
1453400 -21.1638 -21
1453500 -20.8612 -21
1453600 -20.6077 -21
1453700 -20.5037 -21
1453800 -20.7223 -21
1453900 -21.0437 -21
1454000 -21.5878 -21
1454100 -21.7381 -21
1454200 -21.6121 -21
1454300 -21.8028 -21
1454400 -21.5886 -21
1454500 -21.3937 -21
1454600 -21.1416 -21
1454700 -21.143 -21
1454800 -20.6941 -21
1454900 -20.6378 -21
1455000 -20.5831 -21
1455100 -20.3485 -21
1455200 -20.2245 -21
1455300 -20.346 -21
1455400 -20.8741 -21
1455500 -21.1254 -21
1455600 -21.0533 -21
1455700 -20.9125 -21
1455800 -20.8252 -21
1455900 -20.9078 -21
1456000 -20.9982 -21
1456100 -20.9628 -21
1456200 -20.8593 -21
1456300 -20.7811 -21
1456400 -20.8992 -21
1456500 -21.2217 -21
1456600 -21.765 -21
1456700 -21.9494 -21
1456800 -22.0222 -21
1456900 -21.8888 -21
1457000 -21.8254 -21
1457100 -21.6932 -21
1457200 -21.6918 -21
1457300 -21.4917 -21
1457400 -21.1584 -21
1457500 -21.0004 -21
1457600 -21.0698 -21
1457700 -21.1928 -21
1457800 -21.0875 -21
1457900 -21.0549 -21
1458000 -21.182 -21
1458100 -21.3914 -21
1458200 -21.1879 -21
1458300 -20.8219 -21
1458400 -20.8137 -21
1458500 -20.8331 -21
1458600 -20.8509 -21
1458700 -20.6204 -21
1458800 -20.5282 -21
1458900 -20.6991 -21
1459000 -20.9712 -21
1459100 -21.1308 -21
1459200 -20.6289 -21
1459300 -20.2014 -21
1459400 -20.4126 -21
1459500 -20.6834 -21
1459600 -20.7585 -21
1459700 -20.7345 -21
1459800 -20.7305 -21
1459900 -20.7186 -21
1460000 -20.362 -21
1460100 -20.4667 -21
1460200 -20.6695 -21
1460300 -20.755 -21
1460400 -20.9602 -21
1460500 -20.8529 -21
1460600 -20.9108 -21
1460700 -20.8495 -21
1460800 -20.9741 -21
1460900 -21.1018 -21
1461000 -21.102 -21
1461100 -21.019 -21
1461200 -21.1164 -21
1461300 -21.3458 -21
1461400 -21.768 -21
1461500 -22.0212 -21
1461600 -21.8912 -21
1461700 -21.8011 -21
1461800 -21.7364 -21
1461900 -21.4934 -21
1462000 -21.1519 -21
1462100 -20.8065 -21
1462200 -20.7975 -21
1462300 -20.5025 -21
1462400 -20.7108 -21
1462500 -20.8028 -21
1462600 -21.0515 -21
1462700 -20.8721 -21
1462800 -21.2055 -21
1462900 -21.3607 -21
1463000 -21.2427 -21
1463100 -21.0477 -21
1463200 -21.3933 -21
1463300 -21.4697 -21
1463400 -21.1415 -21
1463500 -20.8258 -21
1463600 -20.9071 -21
1463700 -20.8361 -21
1463800 -20.8106 -21
1463900 -20.6483 -21
1464000 -20.473 -21
1464100 -20.2722 -21
1464200 -20.3273 -21
1464300 -20.6325 -21
1464400 -20.7982 -21
1464500 -20.6852 -21
1464600 -20.5138 -21
1464700 -20.7328 -21
1464800 -20.6968 -21
1464900 -20.5662 -21
1465000 -20.4419 -21
1465100 -20.4784 -21
1465200 -20.5925 -21
1465300 -20.6173 -21
1465400 -20.6202 -21
1465500 -20.7057 -21
1465600 -20.8174 -21
1465700 -20.6931 -21
1465800 -20.7146 -21
1465900 -20.8979 -21
1466000 -21.0233 -21
1466100 -20.9258 -21
1466200 -21.3303 -21
1466300 -21.715 -21
1466400 -21.891 -21
1466500 -21.9881 -21
1466600 -21.8292 -21
1466700 -21.5325 -21
1466800 -21.2116 -21
1466900 -21.4457 -21
1467000 -21.6379 -21
1467100 -21.6315 -21
1467200 -21.6732 -21
1467300 -21.6819 -21
1467400 -21.5341 -21
1467500 -21.5906 -21
1467600 -21.8317 -21
1467700 -22.0968 -21
1467800 -22.2318 -21
1467900 -22.2051 -21
1468000 -21.7377 -21
1468100 -21.2691 -21
1468200 -21.109 -21
1468300 -21.0149 -21
1468400 -21.1417 -21
1468500 -21.0808 -21
1468600 -21.0143 -21
1468700 -21.1103 -21
1468800 -21.2377 -21
1468900 -21.3392 -21
1469000 -21.41 -21
1469100 -21.2836 -21
1469200 -21.1962 -21
1469300 -21.0548 -21
1469400 -20.9548 -21
1469500 -20.7028 -21
1469600 -20.8464 -21
1469700 -20.7868 -21
1469800 -20.7847 -21
1469900 -20.9715 -21
1470000 -21.2508 -21
1470100 -21.7689 -21
1470200 -21.9442 -21
1470300 -21.8837 -21
1470400 -21.6807 -21
1470500 -21.0717 -21
1470600 -20.7944 -21
1470700 -20.6884 -21
1470800 -20.8816 -21
1470900 -21.105 -21
1471000 -21.3628 -21
1471100 -21.5185 -21
1471200 -21.252 -21
1471300 -21.1938 -21
1471400 -20.9871 -21
1471500 -20.8086 -21
1471600 -20.9817 -21
1471700 -21.2424 -21
1471800 -21.0832 -21
1471900 -20.8552 -21
1472000 -20.6065 -21
1472100 -20.4258 -21
1472200 -20.9248 -21
1472300 -21.5273 -21
1472400 -21.3405 -21
1472500 -20.9395 -21
1472600 -20.7216 -21
1472700 -20.6733 -21
1472800 -20.8921 -21
1472900 -21.0782 -21
1473000 -21.6028 -21
1473100 -21.7194 -21
1473200 -21.2305 -21
1473300 -20.9995 -21
1473400 -20.9336 -21
1473500 -20.684 -21
1473600 -20.6993 -21
1473700 -20.7187 -21
1473800 -21.1394 -21
1473900 -21.2567 -21
1474000 -21.1253 -21
1474100 -20.9625 -21
1474200 -20.8103 -21
1474300 -20.538 -21
1474400 -20.5253 -21
1474500 -20.6474 -21
1474600 -20.637 -21
1474700 -20.5073 -21
1474800 -20.2583 -21
1474900 -20.694 -21
1475000 -20.7395 -21
1475100 -20.7752 -21
1475200 -21.0177 -21
1475300 -21.2985 -21
1475400 -21.3919 -21
1475500 -21.3997 -21
1475600 -21.353 -21
1475700 -21.3917 -21
1475800 -21.1901 -21
1475900 -21.0685 -21
1476000 -21.025 -21
1476100 -20.8474 -21
1476200 -20.458 -21
1476300 -20.5319 -21
1476400 -20.4845 -21
1476500 -21.0447 -21
1476600 -21.406 -21
1476700 -21.2933 -21
1476800 -21.282 -21
1476900 -21.527 -21
1477000 -21.4569 -21
1477100 -21.1565 -21
1477200 -21.0772 -21
1477300 -21.3057 -21
1477400 -21.5232 -21
1477500 -21.3347 -21
1477600 -20.9883 -21
1477700 -20.9087 -21
1477800 -21.2581 -21
1477900 -21.4797 -21
1478000 -21.4624 -21
1478100 -21.4865 -21
1478200 -21.4956 -21
1478300 -21.4417 -21
1478400 -21.581 -21
1478500 -21.3452 -21
1478600 -21.0723 -21
1478700 -21.0631 -21
1478800 -21.0192 -21
1478900 -20.7125 -21
1479000 -20.5722 -21
1479100 -20.5426 -21
1479200 -20.6347 -21
1479300 -20.6669 -21
1479400 -20.6182 -21
1479500 -20.8792 -21
1479600 -21.0702 -21
1479700 -21.1434 -21
1479800 -21.0361 -21
1479900 -21.1015 -21
1480000 -21.3673 -21
1480100 -21.6214 -21
1480200 -21.6338 -21
1480300 -21.3738 -21
1480400 -21.2011 -21
1480500 -21.229 -21
1480600 -21.0696 -21
1480700 -21.2888 -21
1480800 -21.4548 -21
1480900 -21.397 -21
1481000 -21.491 -21
1481100 -21.3834 -21
1481200 -20.8493 -21
1481300 -20.468 -21
1481400 -20.6613 -21
1481500 -21.03 -21
1481600 -21.231 -21
1481700 -21.0501 -21
1481800 -20.7739 -21
1481900 -20.6921 -21
1482000 -20.7379 -21
1482100 -20.9049 -21
1482200 -21.0262 -21
1482300 -20.9667 -21
1482400 -20.899 -21
1482500 -21.107 -21
1482600 -21.0131 -21
1482700 -20.8377 -21
1482800 -20.9604 -21
1482900 -20.871 -21
1483000 -20.9122 -21
1483100 -20.8099 -21
1483200 -20.566 -21
1483300 -20.5256 -21
1483400 -20.4667 -21
1483500 -21.0217 -21
1483600 -21.1007 -21
1483700 -20.9123 -21
1483800 -20.8957 -21
1483900 -20.9726 -21
1484000 -21.0856 -21
1484100 -21.2673 -21
1484200 -21.2046 -21
1484300 -21.1575 -21
1484400 -21.214 -21
1484500 -21.4457 -21
1484600 -21.6936 -21
1484700 -21.6643 -21
1484800 -21.6506 -21
1484900 -21.3177 -21
1485000 -21.0888 -21
1485100 -20.8418 -21
1485200 -20.777 -21
1485300 -21.1064 -21
1485400 -21.3201 -21
1485500 -21.2491 -21
1485600 -21.0846 -21
1485700 -21.2933 -21
1485800 -21.4038 -21
1485900 -21.2417 -21
1486000 -21.043 -21
1486100 -21.0241 -21
1486200 -21.0089 -21
1486300 -21.0107 -21
1486400 -21.2542 -21
1486500 -21.2226 -21
1486600 -21.0537 -21
1486700 -20.907 -21
1486800 -20.5962 -21
1486900 -20.6257 -21
1487000 -20.4053 -21
1487100 -20.4508 -21
1487200 -20.6685 -21
1487300 -20.6366 -21
1487400 -20.5196 -21
1487500 -20.7488 -21
1487600 -20.7622 -21
1487700 -20.5857 -21
1487800 -20.6443 -21
1487900 -20.762 -21
1488000 -20.9222 -21
1488100 -21.218 -21
1488200 -21.2442 -21
1488300 -21.2609 -21
1488400 -21.0811 -21
1488500 -21.1362 -21
1488600 -21.0634 -21
1488700 -21.0176 -21
1488800 -21.1835 -21
1488900 -21.5335 -21
1489000 -21.3222 -21
1489100 -20.7508 -21
1489200 -20.3873 -21
1489300 -20.4099 -21
1489400 -20.4158 -21
1489500 -20.4121 -21
1489600 -20.6731 -21
1489700 -20.7761 -21
1489800 -20.7958 -21
1489900 -20.6239 -21
1490000 -20.7138 -21
1490100 -20.5606 -21
1490200 -20.494 -21
1490300 -20.4693 -21
1490400 -20.6092 -21
1490500 -20.6961 -21
1490600 -20.8006 -21
1490700 -20.8274 -21
1490800 -20.5313 -21
1490900 -20.3451 -21
1491000 -20.1451 -21
1491100 -20.6051 -21
1491200 -20.8846 -21
1491300 -20.9103 -21
1491400 -20.8387 -21
1491500 -20.6129 -21
1491600 -20.6906 -21
1491700 -20.993 -21
1491800 -21.1977 -21
1491900 -21.3759 -21
1492000 -21.2001 -21
1492100 -21.0774 -21
1492200 -21.1058 -21
1492300 -20.8597 -21
1492400 -21.1236 -21
1492500 -21.5205 -21
1492600 -21.4611 -21
1492700 -21.0873 -21
1492800 -20.5874 -21
1492900 -20.6705 -21
1493000 -20.8407 -21
1493100 -21.0271 -21
1493200 -21.0471 -21
1493300 -20.974 -21
1493400 -21.0975 -21
1493500 -21.1021 -21
1493600 -21.0173 -21
1493700 -20.897 -21
1493800 -20.8159 -21
1493900 -20.7466 -21
1494000 -20.8074 -21
1494100 -21.0991 -21
1494200 -21.2214 -21
1494300 -21.2012 -21
1494400 -21.0572 -21
1494500 -21.1531 -21
1494600 -21.3695 -21
1494700 -21.726 -21
1494800 -21.6496 -21
1494900 -21.2059 -21
1495000 -21.1134 -21
1495100 -21.2768 -21
1495200 -21.328 -21
1495300 -21.2445 -21
1495400 -21.2976 -21
1495500 -21.3265 -21
1495600 -21.3914 -21
1495700 -21.5435 -21
1495800 -21.4139 -21
1495900 -21.147 -21
1496000 -21.2327 -21
1496100 -21.2881 -21
1496200 -21.3386 -21
1496300 -21.3679 -21
1496400 -21.455 -21
1496500 -21.1884 -21
1496600 -20.8992 -21
1496700 -20.7695 -21
1496800 -20.6754 -21
1496900 -20.6192 -21
1497000 -20.5808 -21
1497100 -20.8681 -21
1497200 -20.8749 -21
1497300 -21.124 -21
1497400 -20.968 -21
1497500 -20.721 -21
1497600 -20.7393 -21
1497700 -20.607 -21
1497800 -20.9311 -21
1497900 -21.163 -21
1498000 -21.1542 -21
1498100 -20.9711 -21
1498200 -20.7746 -21
1498300 -20.4189 -21
1498400 -20.35 -21
1498500 -20.4723 -21
1498600 -20.6474 -21
1498700 -20.8234 -21
1498800 -20.8944 -21
1498900 -21.2314 -21
1499000 -21.4921 -21
1499100 -21.3968 -21
1499200 -21.3191 -21
1499300 -21.8741 -21
1499400 -22.0708 -21
1499500 -21.8111 -21
1499600 -21.3133 -21
1499700 -21.1611 -21
1499800 -21.1979 -21
1499900 -21.0889 -21
1500000 -20.9364 -21
1500100 -20.7574 -21
1500200 -20.6772 -21
1500300 -20.6237 -21
1500400 -20.9982 -21
1500500 -21.2066 -21
1500600 -21.2247 -21
1500700 -21.1934 -21
1500800 -21.2672 -21
1500900 -21.2489 -21
1501000 -21.4182 -21
1501100 -21.4036 -21
1501200 -21.5156 -21
1501300 -21.8652 -21
1501400 -21.602 -21
1501500 -21.4438 -21
1501600 -21.2289 -21
1501700 -20.8672 -21
1501800 -20.7993 -21
1501900 -21.0264 -21
1502000 -21.0551 -21
1502100 -21.2344 -21
1502200 -20.7986 -21
1502300 -20.4781 -21
1502400 -20.4798 -21
1502500 -20.6436 -21
1502600 -21.1209 -21
1502700 -21.2695 -21
1502800 -21.2742 -21
1502900 -21.6408 -21
1503000 -21.7739 -21
1503100 -21.7262 -21
1503200 -21.9491 -21
1503300 -22.0908 -21
1503400 -21.8927 -21
1503500 -22.0001 -21
1503600 -21.9412 -21
1503700 -21.4773 -21
1503800 -21.5696 -21
1503900 -21.6479 -21
1504000 -21.403 -21
1504100 -21.1981 -21
1504200 -21.0511 -21
1504300 -20.9898 -21
1504400 -20.5016 -21
1504500 -20.2076 -21
1504600 -20.4139 -21
1504700 -20.502 -21
1504800 -20.4062 -21
1504900 -20.5471 -21
1505000 -20.7468 -21
1505100 -20.807 -21
1505200 -20.9325 -21
1505300 -20.737 -21
1505400 -20.7095 -21
1505500 -20.7938 -21
1505600 -20.8261 -21
1505700 -21.0385 -21
1505800 -21.0803 -21
1505900 -21.2335 -21
1506000 -21.6743 -21
1506100 -21.627 -21
1506200 -21.5734 -21
1506300 -21.3528 -21
1506400 -21.0581 -21
1506500 -20.9836 -21
1506600 -21.2511 -21
1506700 -21.5055 -21
1506800 -21.5226 -21
1506900 -21.2328 -21
1507000 -21.1063 -21
1507100 -20.6148 -21
1507200 -20.4384 -21
1507300 -20.583 -21
1507400 -20.797 -21
1507500 -21.1997 -21
1507600 -21.209 -21
1507700 -21.1732 -21
1507800 -21.129 -21
1507900 -21.1654 -21
1508000 -21.1772 -21
1508100 -20.8196 -21
