# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
13480500 8.87849 9
13480600 8.81722 9
13480700 8.76417 9
13480800 8.44932 9
13480900 8.74387 9
13481000 9.22572 9
13481100 9.44994 9
13481200 9.54435 9
13481300 9.57748 9
13481400 9.58487 9
13481500 9.42193 9
13481600 9.31751 9
13481700 9.33746 9
13481800 9.10118 9
13481900 8.99127 9
13482000 8.88473 9
13482100 8.89951 9
13482200 8.93871 9
13482300 8.8219 9
13482400 8.46434 9
13482500 8.437 9
13482600 8.82697 9
13482700 8.56559 9
13482800 8.19347 9
13482900 8.22209 9
13483000 8.58858 9
13483100 8.84865 9
13483200 8.87332 9
13483300 8.75348 9
13483400 8.70556 9
13483500 8.69365 9
13483600 8.59945 9
13483700 8.6555 9
13483800 9.03118 9
13483900 9.17733 9
13484000 9.2245 9
13484100 9.10331 9
13484200 9.33998 9
13484300 9.79114 9
13484400 9.60141 9
13484500 9.23323 9
13484600 9.11327 9
13484700 9.14607 9
13484800 9.26154 9
13484900 9.38245 9
13485000 9.23985 9
13485100 9.15359 9
13485200 9.31206 9
13485300 9.50287 9
13485400 9.57989 9
13485500 9.36897 9
13485600 9.33974 9
13485700 9.12161 9
13485800 9.17809 9
13485900 9.487 9
13486000 9.49419 9
13486100 9.32673 9
13486200 9.38857 9
13486300 9.5727 9
13486400 9.59088 9
13486500 9.43293 9
13486600 9.30903 9
13486700 8.98398 9
13486800 8.98455 9
13486900 8.94879 9
13487000 8.85896 9
13487100 8.52175 9
13487200 8.58942 9
13487300 8.82881 9
13487400 8.82836 9
13487500 8.81057 9
13487600 8.64578 9
13487700 8.90933 9
13487800 9.00957 9
13487900 8.89319 9
13488000 8.87902 9
13488100 9.11369 9
13488200 8.99477 9
13488300 9.0891 9
13488400 9.25182 9
13488500 9.40934 9
13488600 9.61355 9
13488700 9.47661 9
13488800 9.41518 9
13488900 9.20519 9
13489000 9.23238 9
13489100 9.55549 9
13489200 9.81108 9
13489300 9.97042 9
13489400 9.71663 9
13489500 9.29566 9
13489600 8.83817 9
13489700 8.48975 9
13489800 8.64132 9
13489900 8.71754 9
13490000 8.81339 9
13490100 9.10953 9
13490200 9.30922 9
13490300 9.34972 9
13490400 9.19487 9
13490500 9.05105 9
13490600 9.18958 9
13490700 9.51667 9
13490800 9.79887 9
13490900 9.6766 9
13491000 9.61866 9
13491100 9.86851 9
13491200 9.78986 9
13491300 9.58406 9
13491400 9.42279 9
13491500 9.31463 9
13491600 9.2815 9
13491700 9.07377 9
13491800 9.02972 9
13491900 9.28823 9
13492000 9.51157 9
13492100 9.70609 9
13492200 9.80645 9
13492300 9.55037 9
13492400 9.34667 9
13492500 9.12519 9
13492600 8.91218 9
13492700 8.76891 9
13492800 8.65744 9
13492900 8.76096 9
13493000 9.24708 9
13493100 9.28922 9
13493200 8.80958 9
13493300 8.36809 9
13493400 8.18627 9
13493500 8.42077 9
13493600 8.99931 9
13493700 9.00394 9
13493800 8.95485 9
13493900 9.04911 9
13494000 9.00043 9
13494100 9.17459 9
13494200 9.07674 9
13494300 8.89269 9
13494400 9.10761 9
13494500 9.2879 9
13494600 9.25919 9
13494700 9.39613 9
13494800 9.3678 9
13494900 9.07484 9
13495000 8.88118 9
13495100 8.84402 9
13495200 8.77182 9
13495300 8.77564 9
13495400 8.54701 9
13495500 8.58885 9
13495600 8.90244 9
13495700 9.04709 9
13495800 9.2376 9
13495900 9.30139 9
13496000 9.03227 9
13496100 8.79356 9
13496200 8.67305 9
13496300 8.71883 9
13496400 8.36033 9
13496500 8.36401 9
13496600 8.50563 9
13496700 8.43285 9
13496800 8.25876 9
13496900 8.09132 9
13497000 8.37366 9
13497100 8.94743 9
13497200 9.39268 9
13497300 9.46744 9
13497400 9.11183 9
13497500 9.11933 9
13497600 9.124 9
13497700 9.09897 9
13497800 9.21996 9
13497900 9.46278 9
13498000 9.61435 9
13498100 9.58026 9
13498200 9.25084 9
13498300 8.93721 9
13498400 8.73022 9
13498500 8.83585 9
13498600 8.73925 9
13498700 8.96518 9
13498800 9.00295 9
13498900 8.66299 9
13499000 8.73061 9
13499100 9.09861 9
13499200 9.17491 9
13499300 8.92051 9
13499400 8.68098 9
13499500 8.52211 9
13499600 8.59757 9
13499700 8.88778 9
13499800 9.32732 9
13499900 9.21585 9
13500000 8.91165 9
13500100 8.82687 9
13500200 8.38188 9
13500300 8.27236 9
13500400 8.41567 9
13500500 8.7567 9
13500600 9.10646 9
13500700 9.30404 9
13500800 9.67071 9
13500900 9.56 9
13501000 9.36354 9
13501100 9.12188 9
13501200 9.19106 9
13501300 9.13978 9
13501400 9.08939 9
13501500 9.03157 9
13501600 8.81049 9
13501700 8.9472 9
13501800 9.19638 9
13501900 9.27952 9
13502000 9.39628 9
13502100 9.39723 9
13502200 9.2508 9
13502300 8.79954 9
13502400 8.6593 9
13502500 8.84024 9
13502600 9.09524 9
13502700 9.19687 9
13502800 9.37369 9
13502900 9.41986 9
13503000 9.07056 9
13503100 8.94495 9
13503200 9.41218 9
13503300 9.44416 9
13503400 9.39672 9
13503500 9.24114 9
13503600 9.28038 9
13503700 9.42453 9
13503800 9.57535 9
13503900 9.32529 9
13504000 9.33594 9
13504100 9.36204 9
13504200 9.42845 9
13504300 9.13744 9
13504400 8.84163 9
13504500 8.97198 9
13504600 8.76345 9
13504700 8.65129 9
13504800 8.51512 9
13504900 8.13239 9
13505000 8.13331 9
13505100 8.45686 9
13505200 8.4251 9
13505300 8.3392 9
13505400 8.87389 9
13505500 9.19324 9
13505600 9.63466 9
13505700 10.0821 9
13505800 10.1963 9
13505900 10.0107 9
13506000 9.29965 9
13506100 8.56618 9
13506200 8.41859 9
13506300 8.5336 9
13506400 8.67697 9
13506500 8.58859 9
13506600 8.59016 9
13506700 8.97082 9
13506800 9.12155 9
13506900 9.21192 9
13507000 8.95254 9
13507100 8.95288 9
13507200 9.13903 9
13507300 9.09728 9
13507400 8.9168 9
13507500 8.94695 9
13507600 8.91076 9
13507700 9.21473 9
13507800 9.39831 9
13507900 9.50226 9
13508000 9.5813 9
13508100 9.15006 9
13508200 9.13299 9
13508300 9.04097 9
13508400 8.7491 9
13508500 8.66559 9
13508600 8.7078 9
13508700 8.63728 9
13508800 8.57961 9
13508900 8.45983 9
13509000 8.26004 9
13509100 8.51664 9
13509200 9.05161 9
13509300 9.60657 9
13509400 9.63646 9
13509500 9.37678 9
13509600 9.08116 9
13509700 9.00655 9
13509800 9.33054 9
13509900 9.8442 9
13510000 9.83763 9
13510100 9.23825 9
13510200 8.43767 9
13510300 8.00115 9
13510400 8.01964 9
13510500 8.37113 9
13510600 8.65311 9
13510700 8.67749 9
13510800 8.2895 9
13510900 8.35579 9
13511000 8.68846 9
13511100 8.49414 9
13511200 8.52518 9
13511300 8.54356 9
13511400 8.7599 9
13511500 9.0087 9
13511600 9.29862 9
13511700 9.25945 9
13511800 9.05101 9
13511900 8.99979 9
13512000 8.84274 9
13512100 8.7453 9
13512200 8.80594 9
13512300 8.73988 9
13512400 8.50966 9
13512500 8.56351 9
13512600 8.99143 9
13512700 8.86135 9
13512800 8.85328 9
13512900 8.84685 9
13513000 8.71356 9
13513100 8.66553 9
13513200 8.70659 9
13513300 9.09411 9
13513400 9.40717 9
13513500 9.24341 9
13513600 9.07317 9
13513700 9.27871 9
13513800 9.46922 9
13513900 9.36405 9
13514000 9.49925 9
13514100 9.73087 9
13514200 9.65087 9
13514300 9.51652 9
13514400 9.50413 9
13514500 9.80582 9
13514600 9.58892 9
13514700 9.57165 9
13514800 9.81272 9
13514900 9.58691 9
13515000 9.15574 9
13515100 9.05179 9
13515200 9.11361 9
13515300 9.139 9
13515400 9.18947 9
13515500 9.38693 9
13515600 9.45198 9
13515700 9.10099 9
13515800 8.93173 9
13515900 8.90319 9
13516000 9.17876 9
13516100 9.42619 9
13516200 9.51591 9
13516300 9.44855 9
13516400 9.33609 9
13516500 9.28313 9
13516600 9.41344 9
13516700 9.40316 9
13516800 9.31956 9
13516900 9.11129 9
13517000 9.20964 9
13517100 9.16967 9
13517200 9.18815 9
13517300 9.20343 9
13517400 9.20426 9
13517500 9.32589 9
13517600 9.43462 9
13517700 9.6305 9
13517800 9.31571 9
13517900 8.85389 9
13518000 8.44599 9
13518100 8.73414 9
13518200 9.02055 9
13518300 8.95679 9
13518400 9.00234 9
13518500 9.08067 9
13518600 9.15057 9
13518700 9.17742 9
13518800 9.03258 9
13518900 8.8896 9
13519000 8.91014 9
13519100 8.89932 9
13519200 8.961 9
13519300 9.16409 9
13519400 9.37435 9
13519500 9.11906 9
13519600 8.82763 9
13519700 9.03005 9
13519800 9.16602 9
13519900 9.30128 9
13520000 9.47843 9
13520100 9.59843 9
13520200 9.6608 9
13520300 9.01462 9
13520400 8.72201 9
13520500 8.89264 9
13520600 9.14836 9
13520700 9.03531 9
13520800 9.04427 9
13520900 8.94473 9
13521000 9.18723 9
13521100 8.99786 9
13521200 8.79867 9
13521300 8.71132 9
13521400 8.40981 9
13521500 8.24715 9
13521600 8.49946 9
13521700 8.99727 9
13521800 9.2151 9
13521900 9.10858 9
13522000 8.67242 9
13522100 8.93195 9
13522200 9.09045 9
13522300 9.24234 9
13522400 9.35337 9
13522500 9.26164 9
13522600 9.14035 9
13522700 9.21407 9
13522800 9.30695 9
13522900 9.36519 9
13523000 9.52743 9
13523100 9.55231 9
13523200 9.58807 9
13523300 9.71875 9
13523400 9.34412 9
13523500 8.968 9
13523600 8.95561 9
13523700 8.71914 9
13523800 8.51795 9
13523900 8.76142 9
13524000 8.75635 9
13524100 8.68935 9
13524200 8.53206 9
13524300 8.51359 9
13524400 9.19343 9
13524500 9.51738 9
13524600 9.42215 9
13524700 9.17545 9
13524800 9.04644 9
13524900 8.86329 9
13525000 8.81931 9
13525100 8.74908 9
13525200 8.85223 9
13525300 9.21783 9
13525400 9.13064 9
13525500 9.32423 9
13525600 9.50595 9
13525700 9.46562 9
13525800 9.03771 9
13525900 9.08863 9
13526000 9.21504 9
13526100 9.14491 9
13526200 8.83686 9
13526300 8.44353 9
13526400 8.44889 9
13526500 8.59234 9
13526600 8.69248 9
13526700 8.81812 9
13526800 8.61938 9
