# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
3410000 -15.8916 -16
3410100 -15.8337 -16
3410200 -16.1801 -16
3410300 -16.4223 -16
3410400 -16.4638 -16
3410500 -16.2039 -16
3410600 -15.7925 -16
3410700 -15.5601 -16
3410800 -15.5049 -16
3410900 -15.4728 -16
3411000 -15.7896 -16
3411100 -16.2601 -16
3411200 -16.3528 -16
3411300 -15.9427 -16
3411400 -15.8928 -16
3411500 -16.2445 -16
3411600 -16.2362 -16
3411700 -15.9485 -16
3411800 -15.9165 -16
3411900 -15.4504 -16
3412000 -15.2722 -16
3412100 -15.4463 -16
3412200 -15.4657 -16
3412300 -15.6348 -16
3412400 -15.7327 -16
3412500 -15.5844 -16
3412600 -15.5725 -16
3412700 -15.7787 -16
3412800 -16.2064 -16
3412900 -16.6246 -16
3413000 -16.3091 -16
3413100 -16.016 -16
3413200 -16.1773 -16
3413300 -16.4182 -16
3413400 -16.596 -16
3413500 -16.6397 -16
3413600 -16.4764 -16
3413700 -16.0984 -16
3413800 -15.9807 -16
3413900 -15.5987 -16
3414000 -15.3184 -16
3414100 -15.3777 -16
3414200 -15.5698 -16
3414300 -15.7158 -16
3414400 -15.7525 -16
3414500 -15.7444 -16
3414600 -15.744 -16
3414700 -15.6529 -16
3414800 -15.4149 -16
3414900 -15.2698 -16
3415000 -15.481 -16
3415100 -15.7146 -16
3415200 -16.0591 -16
3415300 -16.299 -16
3415400 -16.523 -16
3415500 -16.4159 -16
3415600 -16.3136 -16
3415700 -16.3835 -16
3415800 -16.3087 -16
3415900 -15.83 -16
3416000 -15.6648 -16
3416100 -15.7615 -16
3416200 -15.8135 -16
3416300 -15.7741 -16
3416400 -15.722 -16
3416500 -15.5804 -16
3416600 -15.7437 -16
3416700 -16.0089 -16
3416800 -15.6914 -16
3416900 -15.1862 -16
3417000 -15.1688 -16
3417100 -15.5092 -16
3417200 -15.6741 -16
3417300 -16.1398 -16
3417400 -16.6655 -16
3417500 -16.6072 -16
3417600 -16.6351 -16
3417700 -16.5179 -16
3417800 -16.3131 -16
3417900 -16.098 -16
3418000 -15.9845 -16
3418100 -16.0214 -16
3418200 -16.0287 -16
3418300 -15.9511 -16
3418400 -15.9111 -16
3418500 -15.8307 -16
3418600 -16.3032 -16
3418700 -16.5402 -16
3418800 -16.9214 -16
3418900 -17.1159 -16
3419000 -17.1821 -16
3419100 -17.2923 -16
3419200 -16.8326 -16
3419300 -16.5113 -16
3419400 -16.2045 -16
3419500 -15.6867 -16
3419600 -15.9246 -16
3419700 -16.3394 -16
3419800 -16.5402 -16
3419900 -16.5769 -16
3420000 -16.4368 -16
3420100 -16.34 -16
3420200 -16.1856 -16
3420300 -15.5845 -16
3420400 -15.2718 -16
3420500 -15.697 -16
3420600 -15.9971 -16
3420700 -15.8484 -16
3420800 -15.6327 -16
3420900 -15.5676 -16
3421000 -15.7194 -16
3421100 -15.7436 -16
3421200 -15.719 -16
3421300 -15.9201 -16
3421400 -16.382 -16
3421500 -16.3906 -16
3421600 -15.7737 -16
3421700 -15.7776 -16
3421800 -16.0151 -16
3421900 -16.3798 -16
3422000 -16.7695 -16
3422100 -16.9611 -16
3422200 -16.5642 -16
3422300 -16.1275 -16
3422400 -15.9407 -16
3422500 -16.1453 -16
3422600 -16.3017 -16
3422700 -16.3295 -16
3422800 -16.2153 -16
3422900 -16.076 -16
3423000 -16.1108 -16
3423100 -16.0402 -16
3423200 -15.8138 -16
3423300 -15.5603 -16
3423400 -15.4945 -16
3423500 -15.681 -16
3423600 -15.8233 -16
3423700 -16.1471 -16
3423800 -15.8566 -16
3423900 -15.803 -16
3424000 -16.0486 -16
3424100 -16.2007 -16
3424200 -16.2283 -16
3424300 -16.1339 -16
3424400 -16.4723 -16
3424500 -16.7418 -16
3424600 -16.4988 -16
3424700 -16.9829 -16
3424800 -17.254 -16
3424900 -16.9857 -16
3425000 -16.6673 -16
3425100 -16.3097 -16
3425200 -15.9383 -16
3425300 -15.7829 -16
3425400 -15.7615 -16
3425500 -15.6486 -16
3425600 -15.4115 -16
3425700 -15.5161 -16
3425800 -15.5083 -16
3425900 -15.9428 -16
3426000 -16.2189 -16
3426100 -16.2717 -16
3426200 -16.4338 -16
3426300 -16.5932 -16
3426400 -16.4478 -16
3426500 -16.1356 -16
3426600 -15.9711 -16
3426700 -15.7946 -16
3426800 -15.8197 -16
3426900 -16.07 -16
3427000 -16.2917 -16
3427100 -16.3489 -16
3427200 -16.3274 -16
3427300 -15.9638 -16
3427400 -15.5139 -16
3427500 -15.5484 -16
3427600 -15.8368 -16
3427700 -15.8883 -16
3427800 -16.0631 -16
3427900 -16.2465 -16
3428000 -16.209 -16
3428100 -15.9163 -16
3428200 -15.7179 -16
3428300 -15.8903 -16
3428400 -16.0602 -16
3428500 -16.0113 -16
3428600 -15.9736 -16
3428700 -15.7016 -16
3428800 -15.4584 -16
3428900 -15.3936 -16
3429000 -15.5315 -16
3429100 -15.843 -16
3429200 -15.8432 -16
3429300 -15.8729 -16
3429400 -16.2152 -16
3429500 -16.0817 -16
3429600 -15.8807 -16
3429700 -15.7293 -16
3429800 -15.7278 -16
3429900 -15.7845 -16
3430000 -15.884 -16
3430100 -15.9292 -16
3430200 -15.7273 -16
3430300 -15.4643 -16
3430400 -15.3721 -16
3430500 -15.5561 -16
3430600 -15.6946 -16
3430700 -15.7404 -16
3430800 -15.9105 -16
3430900 -15.9083 -16
3431000 -15.8362 -16
3431100 -15.8195 -16
3431200 -15.5311 -16
3431300 -15.4648 -16
3431400 -15.6609 -16
3431500 -15.9459 -16
3431600 -16.3696 -16
3431700 -16.6311 -16
3431800 -16.6281 -16
3431900 -16.4265 -16
3432000 -16.4094 -16
3432100 -16.3851 -16
3432200 -16.353 -16
3432300 -16.1571 -16
3432400 -16.1165 -16
3432500 -15.9719 -16
3432600 -16.1639 -16
3432700 -16.1532 -16
3432800 -15.9205 -16
3432900 -16.0533 -16
3433000 -16.0548 -16
3433100 -15.8723 -16
3433200 -15.7575 -16
3433300 -15.7335 -16
3433400 -15.432 -16
3433500 -15.1757 -16
3433600 -15.4715 -16
3433700 -15.7928 -16
3433800 -15.7697 -16
3433900 -15.3552 -16
3434000 -15.4235 -16
3434100 -15.3449 -16
3434200 -15.1069 -16
3434300 -15.1852 -16
3434400 -15.6808 -16
3434500 -16.4286 -16
3434600 -16.7325 -16
3434700 -16.6334 -16
3434800 -16.3718 -16
3434900 -16.2966 -16
3435000 -16.1221 -16
3435100 -16.0204 -16
3435200 -15.8448 -16
3435300 -15.5357 -16
3435400 -15.6306 -16
3435500 -15.8405 -16
3435600 -15.5698 -16
3435700 -15.3176 -16
3435800 -15.2235 -16
3435900 -15.4219 -16
3436000 -15.6849 -16
3436100 -15.8125 -16
3436200 -15.7635 -16
3436300 -15.7445 -16
3436400 -15.7241 -16
3436500 -15.8572 -16
3436600 -15.8882 -16
3436700 -16.0687 -16
3436800 -16.1497 -16
3436900 -16.0582 -16
3437000 -16.2017 -16
3437100 -15.9364 -16
3437200 -15.2972 -16
3437300 -15.044 -16
3437400 -15.5464 -16
3437500 -16.1163 -16
3437600 -16.4709 -16
3437700 -16.4494 -16
3437800 -16.372 -16
3437900 -16.3025 -16
3438000 -16.3986 -16
3438100 -16.0588 -16
3438200 -15.9133 -16
3438300 -15.9745 -16
3438400 -15.7712 -16
3438500 -15.7115 -16
3438600 -15.6296 -16
3438700 -15.48 -16
3438800 -15.518 -16
3438900 -15.578 -16
3439000 -15.6302 -16
3439100 -15.7324 -16
3439200 -15.7123 -16
3439300 -15.5221 -16
3439400 -15.5092 -16
3439500 -15.3482 -16
3439600 -14.9227 -16
3439700 -14.8567 -16
3439800 -15.0342 -16
3439900 -15.4722 -16
3440000 -15.6088 -16
3440100 -15.7964 -16
3440200 -15.751 -16
3440300 -15.8157 -16
3440400 -15.8571 -16
3440500 -16.0246 -16
3440600 -15.9564 -16
3440700 -15.9205 -16
3440800 -15.9747 -16
3440900 -16.323 -16
3441000 -15.9382 -16
3441100 -15.7982 -16
3441200 -16.0798 -16
3441300 -15.9354 -16
3441400 -15.7138 -16
3441500 -15.3702 -16
3441600 -15.3518 -16
3441700 -15.4799 -16
3441800 -15.5865 -16
3441900 -15.9384 -16
3442000 -15.971 -16
3442100 -16.0124 -16
3442200 -15.813 -16
3442300 -15.369 -16
3442400 -15.2412 -16
3442500 -15.4266 -16
3442600 -15.4041 -16
3442700 -15.1993 -16
3442800 -15.6226 -16
3442900 -15.7982 -16
3443000 -15.689 -16
3443100 -15.8636 -16
3443200 -15.8383 -16
3443300 -15.7712 -16
3443400 -15.9657 -16
3443500 -16.1866 -16
3443600 -16.2978 -16
3443700 -16.2788 -16
3443800 -16.0481 -16
3443900 -15.8206 -16
3444000 -15.5969 -16
3444100 -15.5155 -16
3444200 -15.6649 -16
3444300 -15.7255 -16
3444400 -16.1854 -16
3444500 -16.2348 -16
3444600 -16.1492 -16
3444700 -16.1024 -16
3444800 -16.3371 -16
3444900 -16.5247 -16
3445000 -16.5136 -16
3445100 -16.4665 -16
3445200 -16.2205 -16
3445300 -16.02 -16
3445400 -16.1452 -16
3445500 -16.3515 -16
3445600 -16.7074 -16
3445700 -16.8621 -16
3445800 -16.7087 -16
3445900 -16.6264 -16
3446000 -16.5428 -16
3446100 -16.2534 -16
3446200 -16.2232 -16
3446300 -16.498 -16
3446400 -16.5356 -16
3446500 -16.6068 -16
3446600 -16.6478 -16
3446700 -16.6989 -16
3446800 -16.7293 -16
3446900 -16.6056 -16
3447000 -16.8815 -16
3447100 -16.7931 -16
3447200 -16.5757 -16
3447300 -16.5524 -16
3447400 -16.3105 -16
3447500 -16.1338 -16
3447600 -15.9452 -16
3447700 -16.0385 -16
3447800 -15.8746 -16
3447900 -15.9982 -16
3448000 -16.2323 -16
3448100 -16.5437 -16
3448200 -16.7206 -16
3448300 -16.7917 -16
3448400 -16.577 -16
3448500 -16.3082 -16
3448600 -16.1629 -16
3448700 -16.1253 -16
3448800 -15.8291 -16
3448900 -15.7588 -16
3449000 -15.9226 -16
3449100 -16.1336 -16
3449200 -16.3395 -16
3449300 -16.5072 -16
3449400 -16.4167 -16
3449500 -16.1533 -16
3449600 -16.0288 -16
3449700 -16.0861 -16
3449800 -16.0401 -16
3449900 -16.0025 -16
3450000 -15.9168 -16
3450100 -16.3653 -16
3450200 -16.6202 -16
3450300 -16.5931 -16
3450400 -16.2171 -16
3450500 -16.4839 -16
3450600 -16.7296 -16
3450700 -16.4921 -16
3450800 -16.198 -16
3450900 -15.9856 -16
3451000 -15.62 -16
3451100 -15.6835 -16
3451200 -15.738 -16
3451300 -15.7668 -16
3451400 -15.8917 -16
3451500 -16.2589 -16
3451600 -16.1688 -16
3451700 -16.0467 -16
3451800 -16.0126 -16
3451900 -15.9618 -16
3452000 -16.0457 -16
3452100 -16.3123 -16
3452200 -16.1591 -16
3452300 -16.0276 -16
3452400 -15.7262 -16
3452500 -15.8616 -16
3452600 -15.8559 -16
3452700 -15.9415 -16
3452800 -16.0456 -16
3452900 -16.0451 -16
3453000 -16.3479 -16
3453100 -16.5539 -16
3453200 -16.5804 -16
3453300 -16.251 -16
3453400 -15.9592 -16
3453500 -15.8611 -16
3453600 -15.8256 -16
3453700 -15.9907 -16
3453800 -15.9455 -16
3453900 -15.5879 -16
3454000 -15.4334 -16
3454100 -15.474 -16
3454200 -15.6985 -16
3454300 -15.743 -16
3454400 -15.6838 -16
3454500 -16.0097 -16
3454600 -16.0408 -16
3454700 -15.9677 -16
3454800 -16.2821 -16
3454900 -16.604 -16
3455000 -16.8359 -16
3455100 -17.0511 -16
3455200 -16.9608 -16
3455300 -16.5633 -16
3455400 -16.1048 -16
3455500 -15.9497 -16
3455600 -16.152 -16
3455700 -16.2752 -16
3455800 -16.5514 -16
3455900 -16.5102 -16
3456000 -16.3823 -16
3456100 -16.5015 -16
3456200 -16.4376 -16
3456300 -16.2121 -16
3456400 -16.315 -16
3456500 -16.2441 -16
3456600 -16.1769 -16
3456700 -16.1687 -16
3456800 -15.9559 -16
3456900 -15.946 -16
3457000 -15.9904 -16
3457100 -15.9395 -16
3457200 -16.1139 -16
3457300 -16.0536 -16
3457400 -15.8732 -16
3457500 -15.9963 -16
3457600 -16.0651 -16
3457700 -16.0911 -16
3457800 -16.2668 -16
3457900 -16.43 -16
3458000 -16.1907 -16
3458100 -15.8744 -16
3458200 -15.7819 -16
3458300 -15.7829 -16
3458400 -15.906 -16
3458500 -15.9817 -16
3458600 -16.1865 -16
3458700 -16.2712 -16
3458800 -16.3363 -16
3458900 -16.4083 -16
3459000 -16.5217 -16
3459100 -16.6638 -16
3459200 -16.5355 -16
3459300 -16.3366 -16
3459400 -16.2551 -16
3459500 -16.2234 -16
3459600 -16.3174 -16
3459700 -16.368 -16
3459800 -16.1435 -16
3459900 -16.0097 -16
3460000 -16.0478 -16
3460100 -15.9659 -16
3460200 -15.7289 -16
3460300 -15.4743 -16
3460400 -15.6115 -16
3460500 -15.5485 -16
3460600 -15.7509 -16
3460700 -15.9 -16
3460800 -16.0549 -16
3460900 -16.1586 -16
3461000 -16.3036 -16
3461100 -16.5502 -16
3461200 -16.2805 -16
3461300 -16.4187 -16
3461400 -16.5817 -16
3461500 -16.6618 -16
3461600 -16.571 -16
3461700 -16.327 -16
3461800 -16.0437 -16
3461900 -15.9907 -16
3462000 -16.1725 -16
3462100 -15.9445 -16
3462200 -15.7002 -16
3462300 -15.4462 -16
3462400 -15.0686 -16
3462500 -15.438 -16
3462600 -16.0159 -16
3462700 -16.3903 -16
3462800 -16.6512 -16
3462900 -16.5768 -16
3463000 -16.6065 -16
3463100 -16.3773 -16
3463200 -15.9351 -16
3463300 -15.897 -16
3463400 -16.0652 -16
3463500 -15.8882 -16
3463600 -15.7611 -16
3463700 -15.7678 -16
3463800 -15.8848 -16
3463900 -16.0902 -16
3464000 -16.1092 -16
3464100 -15.9609 -16
3464200 -16.1136 -16
3464300 -16.023 -16
3464400 -16.191 -16
3464500 -16.3458 -16
3464600 -16.3878 -16
3464700 -16.3012 -16
3464800 -16.2473 -16
3464900 -16.2275 -16
3465000 -15.9165 -16
3465100 -15.4998 -16
3465200 -15.0156 -16
3465300 -14.9206 -16
3465400 -15.0993 -16
3465500 -15.2718 -16
3465600 -15.3428 -16
3465700 -15.3857 -16
3465800 -15.4453 -16
3465900 -15.5771 -16
3466000 -15.9422 -16
3466100 -16.1489 -16
3466200 -16.2545 -16
3466300 -16.077 -16
3466400 -16.0119 -16
3466500 -16.0881 -16
3466600 -16.1171 -16
3466700 -16.2751 -16
3466800 -16.2512 -16
3466900 -16.5033 -16
3467000 -16.708 -16
3467100 -16.7706 -16
3467200 -16.4997 -16
3467300 -16.3154 -16
3467400 -15.969 -16
3467500 -15.747 -16
3467600 -15.7237 -16
3467700 -15.4896 -16
3467800 -15.5396 -16
3467900 -15.8234 -16
3468000 -15.892 -16
3468100 -16.0234 -16
3468200 -16.2407 -16
3468300 -16.1752 -16
3468400 -16.0002 -16
3468500 -15.7545 -16
3468600 -15.6445 -16
3468700 -15.7401 -16
3468800 -15.6782 -16
3468900 -15.8428 -16
3469000 -15.8601 -16
3469100 -15.7207 -16
3469200 -15.56 -16
3469300 -15.6284 -16
3469400 -15.6423 -16
3469500 -15.4523 -16
3469600 -15.332 -16
3469700 -15.2274 -16
3469800 -15.1561 -16
3469900 -15.1371 -16
3470000 -15.0772 -16
3470100 -14.9297 -16
3470200 -15.1813 -16
3470300 -15.4929 -16
3470400 -15.5165 -16
3470500 -15.6135 -16
3470600 -15.6957 -16
3470700 -15.9096 -16
3470800 -16.2845 -16
3470900 -16.3423 -16
3471000 -16.1039 -16
3471100 -16.0327 -16
3471200 -16.29 -16
3471300 -16.0836 -16
3471400 -15.7697 -16
3471500 -15.6971 -16
3471600 -15.9436 -16
3471700 -16.0027 -16
3471800 -15.9675 -16
3471900 -16.1387 -16
3472000 -16.3556 -16
3472100 -16.3636 -16
3472200 -16.0622 -16
3472300 -16.2212 -16
3472400 -16.159 -16
3472500 -15.8973 -16
3472600 -15.9654 -16
3472700 -16.0945 -16
3472800 -16.2221 -16
3472900 -16.214 -16
3473000 -15.6486 -16
3473100 -15.4389 -16
3473200 -15.7448 -16
3473300 -16.0697 -16
3473400 -16.3082 -16
3473500 -16.5549 -16
3473600 -16.3589 -16
3473700 -16.1779 -16
3473800 -16.2542 -16
3473900 -16.2859 -16
3474000 -16.3558 -16
3474100 -16.0809 -16
3474200 -15.8469 -16
3474300 -15.8121 -16
3474400 -15.6208 -16
3474500 -15.4413 -16
3474600 -15.654 -16
3474700 -16.0575 -16
3474800 -16.4083 -16
3474900 -16.445 -16
3475000 -16.5786 -16
3475100 -16.69 -16
3475200 -16.6351 -16
3475300 -16.7114 -16
3475400 -16.6217 -16
3475500 -16.404 -16
3475600 -16.1978 -16
3475700 -15.788 -16
3475800 -15.5074 -16
3475900 -15.567 -16
3476000 -15.8426 -16
3476100 -16.0138 -16
3476200 -16.1036 -16
3476300 -16.1727 -16
3476400 -16.2513 -16
3476500 -16.4784 -16
3476600 -16.9027 -16
3476700 -17.1531 -16
3476800 -17.1811 -16
3476900 -16.8012 -16
3477000 -16.492 -16
3477100 -16.534 -16
3477200 -16.5286 -16
3477300 -16.1346 -16
3477400 -16.1828 -16
3477500 -15.9855 -16
3477600 -15.5721 -16
3477700 -15.3179 -16
3477800 -15.5261 -16
3477900 -15.5578 -16
3478000 -15.5042 -16
3478100 -15.3292 -16
3478200 -15.3648 -16
3478300 -15.4863 -16
3478400 -15.4519 -16
3478500 -15.7022 -16
3478600 -15.8679 -16
3478700 -15.8633 -16
3478800 -16.0483 -16
3478900 -16.0348 -16
3479000 -15.9992 -16
3479100 -16.1222 -16
3479200 -16.0484 -16
3479300 -16.0282 -16
3479400 -15.7437 -16
3479500 -15.8272 -16
3479600 -15.8049 -16
3479700 -15.713 -16
3479800 -15.9407 -16
3479900 -16.1257 -16
3480000 -16.6989 -16
3480100 -16.4659 -16
3480200 -16.3075 -16
3480300 -16.5158 -16
3480400 -16.6236 -16
3480500 -16.6877 -16
3480600 -16.6469 -16
3480700 -16.3376 -16
3480800 -16.0811 -16
3480900 -15.6589 -16
3481000 -15.6336 -16
3481100 -15.879 -16
3481200 -15.8837 -16
3481300 -16.0075 -16
3481400 -15.9759 -16
3481500 -15.7479 -16
3481600 -15.8239 -16
3481700 -15.9296 -16
3481800 -15.932 -16
3481900 -15.7187 -16
3482000 -15.6881 -16
3482100 -15.9194 -16
3482200 -15.6696 -16
3482300 -15.4018 -16
3482400 -15.6896 -16
3482500 -16.3069 -16
3482600 -16.8225 -16
3482700 -16.6752 -16
3482800 -16.2265 -16
3482900 -16.0834 -16
3483000 -16.2669 -16
3483100 -16.2743 -16
3483200 -16.1917 -16
3483300 -16.1699 -16
3483400 -16.4095 -16
3483500 -16.4822 -16
3483600 -16.697 -16
3483700 -16.7003 -16
3483800 -16.0911 -16
3483900 -15.7693 -16
3484000 -15.6096 -16
3484100 -15.2927 -16
3484200 -15.226 -16
3484300 -15.408 -16
3484400 -15.8847 -16
3484500 -16.2356 -16
3484600 -16.4107 -16
3484700 -16.3349 -16
3484800 -16.4274 -16
3484900 -16.3521 -16
3485000 -16.4071 -16
3485100 -16.674 -16
3485200 -16.8217 -16
3485300 -16.7174 -16
3485400 -16.772 -16
3485500 -16.6588 -16
3485600 -16.3238 -16
3485700 -16.0518 -16
3485800 -16.3019 -16
3485900 -16.2432 -16
3486000 -16.3602 -16
3486100 -16.0816 -16
3486200 -16.0563 -16
3486300 -16.0888 -16
3486400 -16.2422 -16
3486500 -16.1857 -16
3486600 -16.3081 -16
3486700 -16.2901 -16
3486800 -16.0532 -16
3486900 -15.9867 -16
3487000 -16.0206 -16
3487100 -15.9093 -16
3487200 -15.886 -16
3487300 -15.9264 -16
3487400 -15.8463 -16
3487500 -15.5115 -16
3487600 -15.6917 -16
3487700 -15.8841 -16
3487800 -15.8757 -16
3487900 -15.877 -16
3488000 -16.1387 -16
3488100 -16.2398 -16
3488200 -16.2427 -16
3488300 -16.3222 -16
3488400 -16.3275 -16
3488500 -15.909 -16
3488600 -15.6668 -16
3488700 -15.7115 -16
3488800 -15.6898 -16
3488900 -15.9171 -16
3489000 -16.1539 -16
3489100 -15.9014 -16
3489200 -16.0709 -16
3489300 -16.1834 -16
3489400 -16.044 -16
3489500 -15.9271 -16
3489600 -15.9751 -16
3489700 -16.2234 -16
3489800 -16.1811 -16
3489900 -16.3699 -16
3490000 -16.4497 -16
3490100 -16.1882 -16
3490200 -16.1237 -16
3490300 -15.985 -16
3490400 -16.0028 -16
3490500 -16.1223 -16
3490600 -15.9716 -16
3490700 -15.8076 -16
3490800 -16.0041 -16
3490900 -16.0593 -16
3491000 -16.2176 -16
3491100 -16.3452 -16
3491200 -16.2703 -16
3491300 -16.1763 -16
3491400 -16.2818 -16
3491500 -16.4289 -16
3491600 -16.2202 -16
3491700 -16.2995 -16
3491800 -16.2773 -16
3491900 -16.4686 -16
3492000 -16.6751 -16
3492100 -16.7822 -16
3492200 -16.6244 -16
3492300 -16.3573 -16
3492400 -16.3886 -16
3492500 -16.294 -16
3492600 -15.9637 -16
3492700 -15.7019 -16
3492800 -15.9687 -16
3492900 -15.9765 -16
3493000 -15.9637 -16
3493100 -16.1492 -16
3493200 -15.833 -16
3493300 -15.4791 -16
3493400 -15.6075 -16
3493500 -15.7309 -16
3493600 -15.8611 -16
3493700 -16.1189 -16
3493800 -16.2524 -16
3493900 -16.3133 -16
3494000 -16.0858 -16
3494100 -15.8006 -16
3494200 -15.6492 -16
3494300 -15.8488 -16
3494400 -15.9571 -16
3494500 -15.9389 -16
3494600 -15.6715 -16
3494700 -15.5896 -16
3494800 -15.4251 -16
3494900 -15.4947 -16
3495000 -15.1277 -16
3495100 -15.009 -16
3495200 -15.4725 -16
3495300 -15.6799 -16
3495400 -15.5153 -16
3495500 -15.2256 -16
3495600 -15.4361 -16
3495700 -15.6372 -16
3495800 -15.5785 -16
3495900 -15.4644 -16
3496000 -15.4533 -16
3496100 -15.6041 -16
3496200 -15.8335 -16
3496300 -15.8139 -16
3496400 -15.7651 -16
3496500 -15.8157 -16
3496600 -15.8057 -16
3496700 -15.8456 -16
3496800 -15.7956 -16
3496900 -15.7181 -16
3497000 -15.8481 -16
3497100 -15.4781 -16
3497200 -15.3715 -16
3497300 -15.4195 -16
3497400 -15.3453 -16
3497500 -15.543 -16
3497600 -15.764 -16
3497700 -15.7731 -16
3497800 -15.7097 -16
3497900 -15.7359 -16
3498000 -15.5432 -16
3498100 -15.449 -16
3498200 -15.6819 -16
3498300 -15.9629 -16
3498400 -15.839 -16
3498500 -15.6729 -16
3498600 -15.8241 -16
3498700 -15.8912 -16
3498800 -15.7781 -16
3498900 -15.7263 -16
3499000 -15.7914 -16
3499100 -16.1632 -16
3499200 -16.2842 -16
3499300 -16.428 -16
3499400 -16.6841 -16
3499500 -16.7322 -16
3499600 -16.6394 -16
3499700 -16.6672 -16
3499800 -16.5642 -16
3499900 -16.6 -16
3500000 -16.8947 -16
3500100 -17.0739 -16
3500200 -16.9403 -16
3500300 -16.6358 -16
3500400 -16.4872 -16
3500500 -16.4826 -16
3500600 -16.4777 -16
3500700 -16.5394 -16
3500800 -16.3124 -16
3500900 -16.2017 -16
3501000 -16.1603 -16
3501100 -16.2093 -16
3501200 -16.0491 -16
3501300 -16.1649 -16
3501400 -16.0811 -16
3501500 -16.0228 -16
3501600 -15.9033 -16
3501700 -16.1575 -16
3501800 -16.3404 -16
3501900 -16.4984 -16
3502000 -16.4724 -16
3502100 -16.4029 -16
3502200 -16.3002 -16
3502300 -16.0019 -16
3502400 -16.0487 -16
3502500 -16.0484 -16
3502600 -16.2619 -16
3502700 -16.4155 -16
3502800 -16.1808 -16
3502900 -15.8807 -16
3503000 -16.0162 -16
3503100 -16.2976 -16
3503200 -16.3314 -16
3503300 -16.4137 -16
3503400 -16.3287 -16
3503500 -16.0958 -16
3503600 -15.9801 -16
3503700 -15.7538 -16
3503800 -15.7744 -16
3503900 -16.2045 -16
3504000 -16.5493 -16
3504100 -16.8623 -16
3504200 -16.8998 -16
3504300 -16.5166 -16
3504400 -16.2016 -16
3504500 -15.9217 -16
3504600 -15.8526 -16
3504700 -15.8673 -16
3504800 -16.2114 -16
3504900 -16.6474 -16
3505000 -17.0595 -16
3505100 -16.975 -16
3505200 -16.4142 -16
3505300 -16.1061 -16
3505400 -16.1323 -16
3505500 -16.1075 -16
3505600 -15.8528 -16
3505700 -15.8282 -16
3505800 -15.9501 -16
3505900 -16.2508 -16
3506000 -16.1423 -16
3506100 -15.8993 -16
3506200 -15.948 -16
3506300 -16.1192 -16
3506400 -16.1232 -16
3506500 -16.2242 -16
3506600 -16.318 -16
3506700 -16.3413 -16
3506800 -16.3851 -16
3506900 -16.3368 -16
3507000 -16.2113 -16
3507100 -15.8961 -16
3507200 -15.9693 -16
3507300 -15.8126 -16
3507400 -15.7142 -16
3507500 -15.8247 -16
3507600 -15.9371 -16
3507700 -15.6699 -16
3507800 -15.3459 -16
3507900 -15.1772 -16
3508000 -15.4332 -16
