# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
17017400 17.6305 18
17017500 17.6959 18
17017600 17.6645 18
17017700 18.0425 18
17017800 18.288 18
17017900 18.2556 18
17018000 18.4082 18
17018100 18.4978 18
17018200 18.264 18
17018300 18.1637 18
17018400 18.286 18
17018500 18.1738 18
17018600 18.2803 18
17018700 18.2723 18
17018800 17.7858 18
17018900 17.9254 18
17019000 17.942 18
17019100 17.8983 18
17019200 17.739 18
17019300 17.8391 18
17019400 17.88 18
17019500 18.1051 18
17019600 18.4389 18
17019700 18.3727 18
17019800 18.2182 18
17019900 18.3399 18
17020000 18.2313 18
17020100 18.1214 18
17020200 18.0572 18
17020300 18.0028 18
17020400 17.6896 18
17020500 17.8836 18
17020600 18.0738 18
17020700 17.9848 18
17020800 17.9881 18
17020900 18.0223 18
17021000 18.0092 18
17021100 17.9494 18
17021200 18.3632 18
17021300 18.3826 18
17021400 18.3889 18
17021500 18.3108 18
17021600 18.1661 18
17021700 18.0566 18
17021800 18.2531 18
17021900 17.9779 18
17022000 17.7119 18
17022100 17.7744 18
17022200 17.9355 18
17022300 18.0023 18
17022400 18.1149 18
17022500 18.174 18
17022600 17.8978 18
17022700 17.8682 18
17022800 17.973 18
17022900 18.0134 18
17023000 17.9327 18
17023100 17.7953 18
17023200 17.8953 18
17023300 18.0162 18
17023400 17.8771 18
17023500 17.5041 18
17023600 17.3095 18
17023700 17.4158 18
17023800 17.8086 18
17023900 17.9974 18
17024000 17.7937 18
17024100 17.6125 18
17024200 17.7693 18
17024300 18.2345 18
17024400 18.6977 18
17024500 18.6766 18
17024600 18.5069 18
17024700 18.4535 18
17024800 18.5006 18
17024900 18.9138 18
17025000 18.9742 18
17025100 18.2968 18
17025200 17.9935 18
17025300 17.4868 18
17025400 17.417 18
17025500 17.5932 18
17025600 17.3717 18
17025700 17.4871 18
17025800 17.9859 18
17025900 18.4224 18
17026000 18.4955 18
17026100 18.5708 18
17026200 18.6749 18
17026300 18.8451 18
17026400 18.7252 18
17026500 18.4661 18
17026600 18.5152 18
17026700 18.3379 18
17026800 18.0597 18
17026900 17.9926 18
17027000 18.023 18
17027100 18.1181 18
17027200 18.0188 18
17027300 17.7938 18
17027400 17.7168 18
17027500 17.6149 18
17027600 17.6897 18
17027700 17.721 18
17027800 17.9608 18
17027900 17.9103 18
17028000 17.759 18
17028100 17.6581 18
17028200 17.6361 18
17028300 17.8752 18
17028400 17.9454 18
17028500 18.0653 18
17028600 18.0193 18
17028700 17.923 18
17028800 17.7066 18
17028900 17.7322 18
17029000 18.0227 18
17029100 18.0038 18
17029200 17.8976 18
17029300 17.9119 18
17029400 17.9801 18
17029500 17.9941 18
17029600 18.0871 18
17029700 17.8467 18
17029800 17.4908 18
17029900 17.5594 18
17030000 17.6857 18
17030100 17.7551 18
17030200 17.7553 18
17030300 17.8675 18
17030400 17.7957 18
17030500 17.7677 18
17030600 17.5978 18
17030700 17.7307 18
17030800 18.0127 18
17030900 17.9753 18
17031000 18.0315 18
17031100 18.0385 18
17031200 17.7253 18
17031300 18.0133 18
17031400 18.3717 18
17031500 18.1101 18
17031600 18.1584 18
17031700 18.1597 18
17031800 18.2074 18
17031900 18.2062 18
17032000 18.0416 18
17032100 17.9276 18
17032200 17.8968 18
17032300 17.8441 18
17032400 17.9378 18
17032500 18.2162 18
17032600 18.4951 18
17032700 18.435 18
17032800 18.5296 18
17032900 18.5856 18
17033000 18.6084 18
17033100 18.4442 18
17033200 18.5013 18
17033300 18.2664 18
17033400 18.0183 18
17033500 17.8242 18
17033600 17.6712 18
17033700 17.4383 18
17033800 17.3979 18
17033900 17.2823 18
17034000 17.4023 18
17034100 17.3296 18
17034200 17.5128 18
17034300 17.6153 18
17034400 17.6395 18
17034500 17.6342 18
17034600 17.9504 18
17034700 17.737 18
17034800 17.763 18
17034900 17.7348 18
17035000 17.665 18
17035100 17.7753 18
17035200 17.8256 18
17035300 17.8569 18
17035400 17.8723 18
17035500 17.6044 18
17035600 17.2686 18
17035700 17.4646 18
17035800 18.1573 18
17035900 18.2421 18
17036000 18.2047 18
17036100 18.1563 18
17036200 18.1108 18
17036300 17.9307 18
17036400 17.8686 18
17036500 17.9106 18
17036600 18.2785 18
17036700 18.6559 18
17036800 18.8724 18
17036900 18.7386 18
17037000 18.4817 18
17037100 18.2989 18
17037200 18.2665 18
17037300 18.4108 18
17037400 18.15 18
17037500 17.9484 18
17037600 18.0674 18
17037700 18.2777 18
17037800 18.113 18
17037900 17.8779 18
17038000 17.6911 18
17038100 17.8522 18
17038200 18.0665 18
17038300 18.0241 18
17038400 18.1388 18
17038500 18.3161 18
17038600 18.1843 18
17038700 18.0066 18
17038800 18.2803 18
17038900 18.2885 18
17039000 18.3553 18
17039100 18.3926 18
17039200 18.4175 18
17039300 18.0372 18
17039400 17.9842 18
17039500 18.0436 18
17039600 18.2697 18
17039700 18.1226 18
17039800 17.9244 18
17039900 18.0435 18
17040000 18.3787 18
17040100 18.2027 18
17040200 18.1528 18
17040300 18.1431 18
17040400 18.2567 18
17040500 18.2325 18
17040600 18.1217 18
17040700 17.8481 18
17040800 17.6687 18
17040900 17.5639 18
17041000 17.5839 18
17041100 17.8716 18
17041200 18.104 18
17041300 18.0254 18
17041400 18.0215 18
17041500 18.2578 18
17041600 18.3597 18
17041700 18.5268 18
17041800 18.7655 18
17041900 18.7131 18
17042000 18.5629 18
17042100 18.6412 18
17042200 18.6524 18
17042300 18.7576 18
17042400 18.7954 18
17042500 18.6465 18
17042600 18.6117 18
17042700 18.3073 18
17042800 18.0381 18
17042900 17.8 18
17043000 17.9006 18
17043100 18.5053 18
17043200 18.6971 18
17043300 18.2496 18
17043400 17.8825 18
17043500 18.2317 18
17043600 18.4151 18
17043700 18.2656 18
17043800 17.9964 18
17043900 17.9489 18
17044000 18.0193 18
17044100 17.9732 18
17044200 18.1139 18
17044300 18.3636 18
17044400 18.3457 18
17044500 17.9585 18
17044600 17.609 18
17044700 17.4207 18
17044800 17.2897 18
17044900 17.393 18
17045000 17.4924 18
17045100 17.9387 18
17045200 18.339 18
17045300 18.309 18
17045400 18.1873 18
17045500 18.3917 18
17045600 18.4711 18
17045700 18.4283 18
17045800 18.4334 18
17045900 18.0009 18
17046000 17.7775 18
17046100 18.0729 18
17046200 18.3256 18
17046300 18.4527 18
17046400 18.4931 18
17046500 18.8254 18
17046600 19.0203 18
17046700 18.9942 18
17046800 18.7297 18
17046900 18.5209 18
17047000 18.0784 18
17047100 17.953 18
17047200 17.8978 18
17047300 17.8674 18
17047400 18.0762 18
17047500 18.2271 18
17047600 18.1043 18
17047700 18.1992 18
17047800 18.1899 18
17047900 17.7574 18
17048000 17.4742 18
17048100 17.7845 18
17048200 18.3337 18
17048300 18.3415 18
17048400 17.905 18
17048500 18.1841 18
17048600 18.4396 18
17048700 18.3466 18
17048800 18.2942 18
17048900 18.3039 18
17049000 18.1376 18
17049100 18 18
17049200 17.9742 18
17049300 18.098 18
17049400 17.9973 18
17049500 18.1641 18
17049600 18.3815 18
17049700 18.337 18
17049800 18.1708 18
17049900 17.7486 18
17050000 17.5051 18
17050100 17.4642 18
17050200 17.5859 18
17050300 17.4713 18
17050400 17.3164 18
17050500 17.6516 18
17050600 17.9447 18
17050700 18.1153 18
17050800 17.8488 18
17050900 17.7775 18
17051000 17.8146 18
17051100 18.0327 18
17051200 18.1761 18
17051300 18.1462 18
17051400 17.9319 18
17051500 18.0733 18
17051600 18.3744 18
17051700 18.3965 18
17051800 18.2903 18
17051900 17.992 18
17052000 18.2356 18
17052100 18.1043 18
17052200 17.8399 18
17052300 17.9245 18
17052400 18.0558 18
17052500 18.1027 18
17052600 17.538 18
17052700 17.1647 18
17052800 17.281 18
17052900 17.5164 18
17053000 17.8634 18
17053100 18.3171 18
17053200 18.6732 18
17053300 18.3885 18
17053400 18.1149 18
17053500 18.1185 18
17053600 18.2782 18
17053700 17.9489 18
17053800 17.6952 18
17053900 17.4333 18
17054000 17.2973 18
17054100 17.4523 18
17054200 17.3105 18
17054300 17.2392 18
17054400 17.3735 18
17054500 17.6566 18
17054600 17.5683 18
17054700 17.4004 18
17054800 17.6143 18
17054900 17.9577 18
17055000 17.9582 18
17055100 18.152 18
17055200 18.2001 18
17055300 17.9986 18
17055400 17.6573 18
17055500 17.7947 18
17055600 17.8601 18
17055700 18.0803 18
17055800 18.1373 18
17055900 17.8008 18
17056000 17.8476 18
17056100 18.0599 18
17056200 18.1062 18
17056300 17.9322 18
17056400 18.1876 18
17056500 18.2847 18
17056600 18.3682 18
17056700 18.2449 18
17056800 18.0712 18
17056900 18.1741 18
17057000 18.4046 18
17057100 18.3653 18
17057200 18.0084 18
17057300 17.7077 18
17057400 17.8615 18
17057500 18.139 18
17057600 18.0714 18
17057700 18.2428 18
17057800 18.497 18
17057900 18.4944 18
17058000 18.2047 18
17058100 17.996 18
17058200 18.0014 18
17058300 18.1056 18
17058400 18.2707 18
17058500 18.381 18
17058600 18.4597 18
17058700 18.2005 18
17058800 18.1421 18
17058900 18.3805 18
17059000 18.6457 18
17059100 18.5644 18
17059200 18.3344 18
17059300 18.1148 18
17059400 18.0606 18
17059500 18.0997 18
17059600 18.0184 18
17059700 17.8958 18
17059800 17.7705 18
17059900 17.7207 18
17060000 17.709 18
17060100 17.9964 18
17060200 17.8789 18
17060300 17.8222 18
17060400 18.0268 18
17060500 17.995 18
17060600 17.9479 18
17060700 17.9573 18
17060800 17.6445 18
17060900 17.3363 18
17061000 17.5195 18
17061100 17.5467 18
17061200 17.8569 18
17061300 18.1137 18
17061400 18.0235 18
17061500 17.7545 18
17061600 17.3453 18
17061700 16.96 18
17061800 16.7614 18
17061900 17.2192 18
17062000 17.6414 18
17062100 18.0488 18
17062200 18.3119 18
17062300 18.3907 18
17062400 18.5915 18
17062500 18.4147 18
17062600 17.9554 18
17062700 17.758 18
17062800 17.84 18
17062900 17.7267 18
17063000 17.7222 18
17063100 17.8007 18
17063200 17.684 18
17063300 17.8117 18
17063400 17.8447 18
17063500 17.9749 18
17063600 17.9907 18
17063700 17.7069 18
17063800 17.7687 18
17063900 17.7975 18
17064000 17.9726 18
17064100 17.956 18
17064200 18.0138 18
17064300 18.4071 18
17064400 18.1627 18
17064500 17.9489 18
17064600 17.8408 18
17064700 17.8579 18
17064800 17.5503 18
17064900 17.7164 18
17065000 18.1912 18
17065100 18.4396 18
17065200 18.5196 18
17065300 18.4776 18
17065400 18.5819 18
17065500 18.6797 18
17065600 18.1961 18
17065700 18.0384 18
17065800 18.1718 18
17065900 18.2491 18
17066000 18.0635 18
17066100 18.1118 18
17066200 18.2418 18
17066300 18.1815 18
17066400 18.1215 18
17066500 18.0767 18
17066600 17.7347 18
17066700 17.5481 18
17066800 17.3538 18
17066900 17.5416 18
17067000 17.5284 18
17067100 17.3333 18
17067200 17.3632 18
17067300 17.4916 18
17067400 17.7076 18
17067500 17.8027 18
17067600 18.0239 18
17067700 18.2457 18
17067800 17.8959 18
17067900 17.9884 18
17068000 18.239 18
17068100 18.1815 18
17068200 18.0703 18
17068300 18.2597 18
17068400 18.5763 18
17068500 18.6585 18
17068600 18.3619 18
17068700 18.1814 18
17068800 18.1055 18
17068900 18.1258 18
17069000 18.0526 18
17069100 18.3061 18
17069200 18.6423 18
17069300 18.2786 18
17069400 18.1088 18
17069500 17.8312 18
17069600 17.5993 18
17069700 17.5258 18
17069800 17.7917 18
17069900 18.2702 18
17070000 18.4552 18
17070100 18.2679 18
17070200 17.8519 18
17070300 17.4604 18
17070400 17.6484 18
17070500 17.8717 18
17070600 17.7398 18
17070700 17.7073 18
17070800 17.4862 18
17070900 17.6611 18
17071000 17.853 18
17071100 17.9487 18
17071200 17.9962 18
17071300 18.174 18
17071400 18.328 18
17071500 18.5161 18
17071600 18.4765 18
17071700 18.5208 18
17071800 18.118 18
17071900 18.0507 18
17072000 18.1394 18
17072100 18.0347 18
17072200 17.8887 18
17072300 17.6579 18
17072400 17.5528 18
17072500 17.6802 18
17072600 17.8444 18
17072700 17.9303 18
17072800 18.1788 18
17072900 18.5046 18
17073000 18.5202 18
17073100 18.2867 18
17073200 18.2116 18
17073300 18.2309 18
17073400 18.633 18
17073500 18.6054 18
17073600 18.3378 18
17073700 18.2918 18
17073800 18.4205 18
17073900 18.7064 18
17074000 18.6257 18
17074100 18.6299 18
17074200 18.6156 18
17074300 18.4307 18
17074400 18.244 18
17074500 17.9021 18
17074600 17.9901 18
17074700 17.9218 18
17074800 17.909 18
17074900 18.0649 18
17075000 18.164 18
17075100 18.0298 18
17075200 18.028 18
17075300 18.3592 18
17075400 18.3796 18
17075500 18.3989 18
17075600 17.9388 18
17075700 17.6077 18
17075800 17.6481 18
17075900 17.6073 18
17076000 17.4302 18
17076100 17.4914 18
17076200 17.899 18
17076300 18.1659 18
17076400 18.088 18
17076500 18.1561 18
17076600 18.3038 18
17076700 18.2141 18
17076800 17.9367 18
17076900 18.1058 18
17077000 18.4859 18
17077100 18.7497 18
17077200 18.6277 18
17077300 18.6643 18
17077400 18.6386 18
17077500 18.6045 18
17077600 18.1508 18
17077700 18.0642 18
17077800 18.2665 18
17077900 18.2397 18
17078000 18.2051 18
17078100 18.346 18
17078200 18.6611 18
17078300 18.8323 18
17078400 18.5665 18
17078500 18.2923 18
17078600 18.4893 18
17078700 18.3876 18
17078800 18.1527 18
17078900 18.3576 18
17079000 18.4651 18
17079100 18.4377 18
17079200 18.6554 18
17079300 18.3723 18
17079400 18.0379 18
17079500 18.0037 18
17079600 17.7456 18
17079700 18.1544 18
17079800 18.2534 18
17079900 17.7726 18
17080000 17.5769 18
17080100 17.6301 18
17080200 18.0278 18
17080300 18.194 18
17080400 17.8664 18
17080500 17.9354 18
17080600 17.9672 18
17080700 17.7043 18
17080800 17.418 18
17080900 17.5317 18
17081000 17.5619 18
17081100 17.2536 18
17081200 17.4302 18
17081300 17.5081 18
17081400 17.5808 18
17081500 17.8933 18
17081600 18.3182 18
17081700 18.3712 18
17081800 18.1506 18
17081900 17.8393 18
17082000 17.2722 18
17082100 17.4727 18
17082200 17.4233 18
17082300 17.4172 18
17082400 17.496 18
17082500 17.7917 18
17082600 18.1224 18
17082700 18.0179 18
17082800 17.7944 18
17082900 17.8224 18
17083000 17.8459 18
17083100 17.9595 18
17083200 17.9468 18
17083300 18.0268 18
17083400 17.9411 18
17083500 17.7915 18
17083600 17.8338 18
17083700 18.0885 18
17083800 18.2134 18
17083900 18.3712 18
17084000 18.5577 18
17084100 18.3291 18
17084200 18.1997 18
17084300 18.2166 18
17084400 18.1254 18
17084500 17.9845 18
17084600 18.0836 18
17084700 18.0597 18
17084800 17.9172 18
17084900 17.84 18
17085000 17.8836 18
17085100 17.9904 18
17085200 18.0082 18
17085300 17.9637 18
17085400 17.8783 18
17085500 18.051 18
17085600 17.8206 18
17085700 17.5743 18
17085800 18.1165 18
17085900 18.1441 18
17086000 18.2054 18
17086100 18.3541 18
17086200 18.3992 18
17086300 18.4048 18
17086400 18.4363 18
17086500 18.575 18
17086600 18.2178 18
17086700 17.949 18
17086800 18.2033 18
17086900 18.7542 18
17087000 18.8348 18
17087100 18.7649 18
17087200 18.5322 18
17087300 18.3346 18
17087400 18.4466 18
17087500 18.2974 18
17087600 17.816 18
17087700 17.7117 18
17087800 17.5725 18
17087900 17.6738 18
17088000 17.9291 18
17088100 18.0584 18
17088200 18.007 18
17088300 17.8774 18
17088400 17.8983 18
17088500 17.8807 18
17088600 17.9587 18
17088700 17.8001 18
17088800 17.2601 18
17088900 17.1456 18
17089000 17.0749 18
17089100 17.4668 18
17089200 17.8723 18
17089300 18.2131 18
17089400 18.0853 18
17089500 18.019 18
17089600 17.7669 18
17089700 17.6037 18
17089800 17.8179 18
17089900 18.0616 18
17090000 18.2282 18
17090100 18.15 18
17090200 18.1206 18
17090300 17.963 18
17090400 17.4733 18
17090500 17.3572 18
17090600 17.4352 18
17090700 17.2986 18
17090800 17.1231 18
17090900 17.4356 18
17091000 17.7865 18
17091100 17.514 18
17091200 17.1803 18
17091300 17.4215 18
17091400 17.6671 18
17091500 17.6859 18
17091600 17.8387 18
17091700 17.9958 18
17091800 18.0739 18
17091900 18.039 18
17092000 17.9092 18
17092100 17.8496 18
17092200 18.0668 18
17092300 17.575 18
17092400 17.5045 18
17092500 17.3203 18
17092600 17.0819 18
17092700 17.1966 18
17092800 17.4195 18
17092900 17.9191 18
17093000 17.9081 18
17093100 17.8883 18
17093200 17.8933 18
17093300 17.7523 18
17093400 17.9411 18
17093500 17.9696 18
17093600 18.0162 18
17093700 18.2132 18
17093800 18.481 18
17093900 18.3849 18
17094000 18.2937 18
17094100 18.0791 18
17094200 17.8381 18
17094300 17.885 18
17094400 17.8384 18
17094500 18.031 18
17094600 18.155 18
17094700 18.1882 18
17094800 18.2399 18
17094900 18.2611 18
17095000 18.3398 18
17095100 18.3123 18
17095200 18.0348 18
17095300 17.8139 18
17095400 17.9663 18
17095500 18.1799 18
17095600 18.069 18
17095700 17.851 18
17095800 17.8379 18
17095900 17.8499 18
17096000 17.8218 18
17096100 17.8832 18
17096200 17.8685 18
17096300 17.6414 18
17096400 17.7066 18
17096500 17.8312 18
17096600 17.6046 18
17096700 17.3224 18
17096800 17.239 18
17096900 17.6154 18
17097000 18.0822 18
17097100 18.1242 18
17097200 17.9967 18
17097300 18.2113 18
17097400 18.6131 18
17097500 18.7707 18
17097600 18.4145 18
17097700 18.1019 18
17097800 18.1705 18
17097900 18.1264 18
17098000 17.9222 18
17098100 17.911 18
17098200 18.0955 18
17098300 18.2459 18
17098400 18.3683 18
17098500 18.4411 18
17098600 18.1094 18
17098700 17.7117 18
17098800 17.8887 18
17098900 18.2179 18
17099000 17.9994 18
17099100 17.7634 18
17099200 17.6627 18
17099300 17.5967 18
17099400 17.576 18
17099500 17.5468 18
17099600 17.6116 18
17099700 17.6494 18
17099800 17.5301 18
17099900 17.6643 18
17100000 17.7981 18
17100100 17.7229 18
17100200 17.6315 18
17100300 18.0771 18
17100400 18.4291 18
17100500 18.213 18
17100600 17.9823 18
17100700 18.1527 18
17100800 18.4799 18
17100900 18.3484 18
17101000 18.3627 18
17101100 18.3013 18
17101200 18.3216 18
17101300 18.251 18
17101400 18.0504 18
17101500 17.8236 18
17101600 17.6919 18
17101700 17.4293 18
17101800 17.4856 18
17101900 17.7841 18
17102000 17.9878 18
17102100 18.1188 18
17102200 18.188 18
17102300 17.9788 18
17102400 17.5787 18
17102500 17.3922 18
17102600 17.5842 18
17102700 17.8124 18
17102800 17.9347 18
17102900 17.9049 18
17103000 18.3555 18
17103100 18.2794 18
17103200 17.8739 18
17103300 17.7184 18
17103400 17.6863 18
17103500 17.6298 18
17103600 17.5994 18
17103700 17.8502 18
17103800 18.2066 18
17103900 18.2832 18
17104000 18.2042 18
17104100 18.1928 18
17104200 18.3594 18
17104300 18.3166 18
17104400 18.2046 18
17104500 17.9196 18
17104600 17.9613 18
17104700 18.0972 18
17104800 18.1441 18
17104900 18.3391 18
17105000 18.4516 18
17105100 18.3784 18
17105200 18.1895 18
17105300 18.036 18
17105400 17.9829 18
17105500 17.9897 18
17105600 18.1181 18
17105700 17.9666 18
17105800 18.0064 18
17105900 18.0145 18
17106000 18.0588 18
17106100 17.9894 18
17106200 17.5955 18
17106300 17.4933 18
17106400 17.4374 18
17106500 17.1889 18
17106600 17.2936 18
17106700 17.3992 18
17106800 17.5198 18
17106900 17.4444 18
17107000 17.1806 18
17107100 17.3665 18
17107200 17.8012 18
17107300 18.0785 18
17107400 18.2159 18
17107500 18.2956 18
17107600 18.378 18
17107700 17.9998 18
17107800 17.7062 18
17107900 17.6893 18
17108000 17.8007 18
17108100 17.6316 18
17108200 17.5789 18
17108300 17.5077 18
17108400 17.4694 18
17108500 17.5844 18
17108600 17.5495 18
17108700 17.7006 18
17108800 17.7054 18
17108900 17.6683 18
17109000 17.7933 18
17109100 18.0237 18
17109200 17.8544 18
17109300 18.0135 18
17109400 17.8427 18
17109500 17.7384 18
17109600 17.81 18
17109700 18.042 18
17109800 18.1197 18
17109900 18.0277 18
17110000 18.0836 18
17110100 18.0662 18
17110200 18.1261 18
17110300 18.1706 18
17110400 18.0741 18
17110500 18.3481 18
17110600 18.5423 18
17110700 18.5033 18
17110800 18.5042 18
17110900 18.3801 18
17111000 17.8788 18
17111100 17.5487 18
17111200 17.6475 18
17111300 17.7759 18
17111400 17.9631 18
17111500 17.9036 18
17111600 17.883 18
17111700 18.1491 18
17111800 18.1339 18
17111900 18.2297 18
17112000 18.3167 18
17112100 18.0641 18
17112200 18.1171 18
17112300 18.0265 18
17112400 17.7165 18
17112500 17.7142 18
17112600 17.8816 18
17112700 18.19 18
17112800 18.1587 18
17112900 18.0456 18
17113000 17.8471 18
17113100 17.721 18
17113200 17.6856 18
17113300 18.0645 18
17113400 17.9714 18
17113500 17.8811 18
17113600 18.0201 18
17113700 18.0804 18
17113800 18.2727 18
17113900 18.2124 18
17114000 18.3216 18
17114100 18.4248 18
17114200 18.4893 18
17114300 18.4054 18
17114400 18.3033 18
17114500 18.3911 18
17114600 18.5135 18
17114700 18.1868 18
17114800 18.015 18
17114900 18.0748 18
17115000 17.95 18
17115100 17.8255 18
17115200 17.9056 18
17115300 18.0765 18
17115400 18.0316 18
17115500 17.6023 18
17115600 17.7111 18
17115700 18.0519 18
17115800 17.9651 18
17115900 17.6528 18
17116000 17.3544 18
17116100 17.5239 18
17116200 18.1185 18
17116300 18.4982 18
17116400 18.6265 18
17116500 18.46 18
17116600 18.2016 18
17116700 17.9625 18
17116800 17.9044 18
17116900 17.9765 18
17117000 17.8822 18
17117100 17.9418 18
17117200 18.4081 18
17117300 18.4401 18
17117400 18.2949 18
17117500 18.3923 18
17117600 18.1029 18
17117700 17.8868 18
17117800 17.8746 18
17117900 17.789 18
17118000 17.8101 18
17118100 17.7687 18
17118200 17.6385 18
17118300 17.6864 18
17118400 17.7109 18
17118500 18.3194 18
17118600 18.3004 18
17118700 17.9795 18
17118800 17.8954 18
17118900 18.0342 18
17119000 18.0856 18
17119100 18.4186 18
17119200 18.6103 18
17119300 18.7808 18
17119400 18.7183 18
17119500 18.5394 18
17119600 18.1879 18
17119700 18.0356 18
17119800 17.9733 18
17119900 17.891 18
17120000 17.4399 18
17120100 16.9691 18
17120200 16.8271 18
17120300 17.1736 18
17120400 17.4583 18
17120500 17.8565 18
17120600 18.1137 18
17120700 18.1616 18
17120800 18.2092 18
17120900 18.3488 18
17121000 18.4983 18
17121100 18.3786 18
17121200 18.2586 18
17121300 18.2059 18
17121400 18.2098 18
17121500 18.2289 18
17121600 18.0951 18
17121700 17.7937 18
17121800 17.2591 18
17121900 17.2767 18
17122000 17.6798 18
17122100 17.8749 18
17122200 18.0688 18
17122300 18.0655 18
17122400 17.6965 18
17122500 17.6395 18
17122600 18.0226 18
17122700 17.8071 18
17122800 17.7955 18
17122900 18.1885 18
17123000 18.309 18
17123100 18.4802 18
17123200 18.6502 18
17123300 18.6538 18
17123400 18.4033 18
17123500 18.1499 18
17123600 17.8618 18
17123700 17.6539 18
17123800 17.5018 18
17123900 17.4371 18
17124000 17.4546 18
17124100 17.7646 18
17124200 17.6325 18
17124300 17.4183 18
17124400 17.6205 18
17124500 17.8695 18
17124600 18.0313 18
17124700 17.9914 18
17124800 17.9696 18
17124900 18.0473 18
17125000 18.1769 18
17125100 18.3896 18
17125200 18.64 18
17125300 18.6441 18
17125400 18.4992 18
17125500 18.2968 18
17125600 18.2387 18
17125700 18.0146 18
17125800 17.5186 18
17125900 17.4077 18
17126000 17.4821 18
17126100 17.7005 18
17126200 17.7638 18
17126300 18.2455 18
17126400 18.4419 18
17126500 18.582 18
17126600 18.5129 18
17126700 18.3486 18
17126800 17.9564 18
17126900 17.6922 18
17127000 17.6669 18
17127100 18.0306 18
17127200 17.9675 18
17127300 18.0145 18
17127400 18.4515 18
17127500 18.4946 18
17127600 18.0699 18
17127700 17.5873 18
