# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
3808600 -14.6942 -15
3808700 -14.8357 -15
3808800 -14.7255 -15
3808900 -14.5509 -15
3809000 -14.623 -15
3809100 -14.7415 -15
3809200 -14.7525 -15
3809300 -14.6394 -15
3809400 -14.6869 -15
3809500 -15.1277 -15
3809600 -15.3489 -15
3809700 -14.6456 -15
3809800 -14.666 -15
3809900 -14.7868 -15
3810000 -14.9788 -15
3810100 -14.9449 -15
3810200 -14.724 -15
3810300 -14.7963 -15
3810400 -14.8875 -15
3810500 -15.0685 -15
3810600 -15.1667 -15
3810700 -15.0036 -15
3810800 -14.8722 -15
3810900 -14.666 -15
3811000 -14.7661 -15
3811100 -14.8575 -15
3811200 -15.0572 -15
3811300 -14.939 -15
3811400 -14.5291 -15
3811500 -14.3994 -15
3811600 -14.4985 -15
3811700 -14.7414 -15
3811800 -14.7872 -15
3811900 -14.9882 -15
3812000 -15.0179 -15
3812100 -14.9986 -15
3812200 -14.9301 -15
3812300 -15.1136 -15
3812400 -15.1149 -15
3812500 -14.9099 -15
3812600 -14.8542 -15
3812700 -15.0638 -15
3812800 -15.2383 -15
3812900 -15.4503 -15
3813000 -15.4592 -15
3813100 -15.2037 -15
3813200 -14.8889 -15
3813300 -15.0404 -15
3813400 -15.1973 -15
3813500 -15.2167 -15
3813600 -15.3467 -15
3813700 -15.395 -15
3813800 -15.4578 -15
3813900 -15.5776 -15
3814000 -15.4782 -15
3814100 -15.0883 -15
3814200 -14.8627 -15
3814300 -14.9242 -15
3814400 -14.883 -15
3814500 -14.8534 -15
3814600 -14.9058 -15
3814700 -15.0609 -15
3814800 -14.6458 -15
3814900 -14.6095 -15
3815000 -14.6091 -15
3815100 -14.7136 -15
3815200 -14.9031 -15
3815300 -15.0423 -15
3815400 -15.281 -15
3815500 -15.4091 -15
3815600 -15.4288 -15
3815700 -15.494 -15
3815800 -15.4966 -15
3815900 -15.6855 -15
3816000 -15.5495 -15
3816100 -15.3583 -15
3816200 -15.2729 -15
3816300 -15.5894 -15
3816400 -15.4745 -15
3816500 -15.2924 -15
3816600 -15.5241 -15
3816700 -15.7375 -15
3816800 -15.7066 -15
3816900 -15.6237 -15
3817000 -15.5398 -15
3817100 -15.3283 -15
3817200 -15.4679 -15
3817300 -15.4559 -15
3817400 -15.5364 -15
3817500 -15.3533 -15
3817600 -15.3003 -15
3817700 -15.1754 -15
3817800 -14.6435 -15
3817900 -14.3215 -15
3818000 -14.3664 -15
3818100 -14.6104 -15
3818200 -14.6345 -15
3818300 -14.2324 -15
3818400 -14.5903 -15
3818500 -14.7948 -15
3818600 -14.8732 -15
3818700 -15.0719 -15
3818800 -14.8097 -15
3818900 -14.4713 -15
3819000 -14.5572 -15
3819100 -15.1645 -15
3819200 -15.3131 -15
3819300 -15.3716 -15
3819400 -15.2906 -15
3819500 -15.2219 -15
3819600 -15.3601 -15
3819700 -15.3486 -15
3819800 -15.0343 -15
3819900 -15.1284 -15
3820000 -15.2409 -15
3820100 -14.8563 -15
3820200 -14.6216 -15
3820300 -14.6891 -15
3820400 -14.7834 -15
3820500 -14.7809 -15
3820600 -14.5435 -15
3820700 -14.6013 -15
3820800 -14.7418 -15
3820900 -14.9685 -15
3821000 -15.1819 -15
3821100 -15.2895 -15
3821200 -15.2916 -15
3821300 -15.3626 -15
3821400 -15.1913 -15
3821500 -14.8193 -15
3821600 -14.5704 -15
3821700 -14.3087 -15
3821800 -14.1573 -15
3821900 -14.7013 -15
3822000 -14.6855 -15
3822100 -14.6014 -15
3822200 -14.6136 -15
3822300 -14.6069 -15
3822400 -15.0353 -15
3822500 -15.4171 -15
3822600 -15.5322 -15
3822700 -15.3847 -15
3822800 -15.2727 -15
3822900 -15.0686 -15
3823000 -15.0505 -15
3823100 -14.9031 -15
3823200 -14.739 -15
3823300 -14.6591 -15
3823400 -14.5592 -15
3823500 -14.4897 -15
3823600 -14.4045 -15
3823700 -14.7864 -15
3823800 -15.0348 -15
3823900 -15.0582 -15
3824000 -15.1476 -15
3824100 -15.1788 -15
3824200 -15.102 -15
3824300 -14.9205 -15
3824400 -14.9773 -15
3824500 -14.8393 -15
3824600 -14.7856 -15
3824700 -14.8469 -15
3824800 -15.1751 -15
3824900 -15.0905 -15
3825000 -14.7616 -15
3825100 -14.9018 -15
3825200 -14.9433 -15
3825300 -14.78 -15
3825400 -14.5991 -15
3825500 -14.4801 -15
3825600 -14.8071 -15
3825700 -15.1476 -15
3825800 -15.4811 -15
3825900 -15.3616 -15
3826000 -15.1164 -15
3826100 -14.8656 -15
3826200 -14.9679 -15
3826300 -14.9121 -15
3826400 -14.8783 -15
3826500 -14.9989 -15
3826600 -15.0983 -15
3826700 -15.018 -15
3826800 -14.8032 -15
3826900 -14.6504 -15
3827000 -14.4671 -15
3827100 -14.2586 -15
3827200 -14.1162 -15
3827300 -14.2351 -15
3827400 -14.3778 -15
3827500 -14.3908 -15
3827600 -14.1335 -15
3827700 -14.5422 -15
3827800 -14.777 -15
3827900 -14.7827 -15
3828000 -14.788 -15
3828100 -14.7868 -15
3828200 -15.1446 -15
3828300 -15.5269 -15
3828400 -15.522 -15
3828500 -15.5653 -15
3828600 -15.5101 -15
3828700 -15.8099 -15
3828800 -15.38 -15
3828900 -15.1909 -15
3829000 -15.0946 -15
3829100 -15.1393 -15
3829200 -15.3707 -15
3829300 -15.4754 -15
3829400 -15.5902 -15
3829500 -15.6503 -15
3829600 -15.5133 -15
3829700 -15.2878 -15
3829800 -15.163 -15
3829900 -15.2432 -15
3830000 -15.1576 -15
3830100 -15.0812 -15
3830200 -14.6082 -15
3830300 -14.3583 -15
3830400 -14.5567 -15
3830500 -14.4176 -15
3830600 -14.1738 -15
3830700 -14.4682 -15
3830800 -14.8153 -15
3830900 -15.2734 -15
3831000 -15.4858 -15
3831100 -15.6117 -15
3831200 -15.6333 -15
3831300 -15.509 -15
3831400 -15.2066 -15
3831500 -15.0838 -15
3831600 -15.3281 -15
3831700 -15.1951 -15
3831800 -15.1274 -15
3831900 -15.1873 -15
3832000 -14.9577 -15
3832100 -15.0433 -15
3832200 -15.3126 -15
3832300 -15.6267 -15
3832400 -15.5848 -15
3832500 -15.3256 -15
3832600 -15.124 -15
3832700 -15.1324 -15
3832800 -15.2685 -15
3832900 -15.0977 -15
3833000 -14.7034 -15
3833100 -14.9033 -15
3833200 -15.2733 -15
3833300 -15.3344 -15
3833400 -15.1031 -15
3833500 -14.6938 -15
3833600 -14.1278 -15
3833700 -14.1086 -15
3833800 -14.6138 -15
3833900 -15.1981 -15
3834000 -15.6185 -15
3834100 -15.933 -15
3834200 -15.879 -15
3834300 -15.6008 -15
3834400 -15.0581 -15
3834500 -14.9599 -15
3834600 -15.397 -15
3834700 -15.5523 -15
3834800 -15.4008 -15
3834900 -15.3541 -15
3835000 -15.2027 -15
3835100 -15.1101 -15
3835200 -15.2067 -15
3835300 -15.1146 -15
3835400 -14.9553 -15
3835500 -15.1105 -15
3835600 -14.9802 -15
3835700 -14.7778 -15
3835800 -14.3565 -15
3835900 -14.5091 -15
3836000 -14.7009 -15
3836100 -14.6865 -15
3836200 -14.7792 -15
3836300 -14.6072 -15
3836400 -14.5757 -15
3836500 -14.5717 -15
3836600 -14.3895 -15
3836700 -14.5031 -15
3836800 -14.8601 -15
3836900 -14.7084 -15
3837000 -14.4365 -15
3837100 -14.3165 -15
3837200 -14.1193 -15
3837300 -14.2013 -15
3837400 -14.4069 -15
3837500 -14.5391 -15
3837600 -14.5492 -15
3837700 -14.6897 -15
3837800 -15.0111 -15
3837900 -15.1242 -15
3838000 -15.3049 -15
3838100 -15.441 -15
3838200 -15.2968 -15
3838300 -14.9658 -15
3838400 -14.6862 -15
3838500 -14.3631 -15
3838600 -14.4209 -15
3838700 -14.5469 -15
3838800 -14.7968 -15
3838900 -14.7889 -15
3839000 -14.9232 -15
3839100 -15.4434 -15
3839200 -15.1385 -15
3839300 -14.9242 -15
3839400 -14.8757 -15
3839500 -15.1113 -15
3839600 -14.921 -15
3839700 -14.7332 -15
3839800 -14.742 -15
3839900 -14.5296 -15
3840000 -14.4578 -15
3840100 -14.7711 -15
3840200 -14.838 -15
3840300 -14.5262 -15
3840400 -14.4764 -15
3840500 -14.5369 -15
3840600 -14.6021 -15
3840700 -14.5936 -15
3840800 -14.6003 -15
3840900 -14.703 -15
3841000 -14.7979 -15
3841100 -14.8913 -15
3841200 -14.9996 -15
3841300 -14.8091 -15
3841400 -14.7327 -15
3841500 -14.9445 -15
3841600 -14.9773 -15
3841700 -15.0597 -15
3841800 -15.0046 -15
3841900 -14.6291 -15
3842000 -14.5476 -15
3842100 -14.5742 -15
3842200 -14.4852 -15
3842300 -14.465 -15
3842400 -14.6651 -15
3842500 -15.1672 -15
3842600 -15.4472 -15
3842700 -15.2616 -15
3842800 -15.1569 -15
3842900 -14.9016 -15
3843000 -15.0285 -15
3843100 -15.1243 -15
3843200 -15.0102 -15
3843300 -15.1964 -15
3843400 -15.6976 -15
3843500 -15.8233 -15
3843600 -15.688 -15
3843700 -15.6653 -15
3843800 -15.6809 -15
3843900 -15.345 -15
3844000 -15.0696 -15
3844100 -15.0523 -15
3844200 -14.8074 -15
3844300 -14.7696 -15
3844400 -14.7367 -15
3844500 -14.7256 -15
3844600 -14.5903 -15
3844700 -14.6667 -15
3844800 -14.8041 -15
3844900 -14.9359 -15
3845000 -15.069 -15
3845100 -15.0547 -15
3845200 -15.0292 -15
3845300 -14.8983 -15
3845400 -15.0951 -15
3845500 -15.3187 -15
3845600 -15.291 -15
3845700 -15.0609 -15
3845800 -14.6569 -15
3845900 -14.3394 -15
3846000 -14.4901 -15
3846100 -14.3923 -15
3846200 -14.6406 -15
3846300 -14.4604 -15
3846400 -14.1559 -15
3846500 -13.8386 -15
3846600 -13.9391 -15
3846700 -14.2446 -15
3846800 -14.3828 -15
3846900 -14.2915 -15
3847000 -14.558 -15
3847100 -14.4317 -15
3847200 -14.6384 -15
3847300 -14.7706 -15
3847400 -15.0204 -15
3847500 -15.2029 -15
3847600 -15.4036 -15
3847700 -15.5165 -15
3847800 -15.4542 -15
3847900 -15.6822 -15
3848000 -15.5877 -15
3848100 -15.4642 -15
3848200 -15.3992 -15
3848300 -15.4029 -15
3848400 -15.2935 -15
3848500 -15.1249 -15
3848600 -15.1686 -15
3848700 -15.1 -15
3848800 -14.8714 -15
3848900 -14.7016 -15
3849000 -14.7389 -15
3849100 -14.6148 -15
3849200 -14.8296 -15
3849300 -14.9943 -15
3849400 -15.3249 -15
3849500 -15.3204 -15
3849600 -15.2313 -15
3849700 -14.8489 -15
3849800 -14.3479 -15
3849900 -14.5212 -15
3850000 -14.9735 -15
3850100 -15.3102 -15
3850200 -15.4751 -15
3850300 -15.6011 -15
3850400 -15.5961 -15
3850500 -15.5278 -15
3850600 -15.5522 -15
3850700 -15.4439 -15
3850800 -15.2093 -15
3850900 -15.0945 -15
3851000 -15.2054 -15
3851100 -15.3912 -15
3851200 -15.1852 -15
3851300 -15.2 -15
3851400 -15.4183 -15
3851500 -15.3298 -15
3851600 -15.1227 -15
3851700 -15.0136 -15
3851800 -14.8543 -15
3851900 -14.808 -15
3852000 -14.4798 -15
3852100 -14.3315 -15
3852200 -14.4086 -15
3852300 -14.6141 -15
3852400 -14.529 -15
3852500 -14.7644 -15
3852600 -14.9097 -15
3852700 -15.1221 -15
3852800 -15.3279 -15
3852900 -15.3524 -15
3853000 -15.2884 -15
3853100 -15.4788 -15
3853200 -15.6025 -15
3853300 -15.2996 -15
3853400 -15.2257 -15
3853500 -15.639 -15
3853600 -15.9805 -15
3853700 -15.9947 -15
3853800 -15.3994 -15
3853900 -14.891 -15
3854000 -14.7558 -15
3854100 -14.2216 -15
3854200 -14.1492 -15
3854300 -14.2058 -15
3854400 -14.6239 -15
3854500 -14.6511 -15
3854600 -14.6926 -15
3854700 -14.6101 -15
3854800 -14.5231 -15
3854900 -14.5336 -15
3855000 -14.3692 -15
3855100 -14.6268 -15
3855200 -14.6082 -15
3855300 -14.6346 -15
3855400 -14.7162 -15
3855500 -14.583 -15
3855600 -14.9106 -15
3855700 -15.2547 -15
3855800 -15.1431 -15
3855900 -15.0476 -15
3856000 -14.6658 -15
3856100 -14.5244 -15
3856200 -14.5415 -15
3856300 -14.5818 -15
3856400 -14.503 -15
3856500 -14.5499 -15
3856600 -14.604 -15
3856700 -14.9439 -15
3856800 -14.9647 -15
3856900 -14.9914 -15
3857000 -14.9811 -15
3857100 -14.9406 -15
3857200 -14.9491 -15
3857300 -14.7274 -15
3857400 -14.5024 -15
3857500 -14.5793 -15
3857600 -14.5835 -15
3857700 -14.6535 -15
3857800 -14.5699 -15
3857900 -14.9728 -15
3858000 -15.1844 -15
3858100 -15.1782 -15
3858200 -15.0031 -15
3858300 -14.6279 -15
3858400 -14.7259 -15
3858500 -14.9143 -15
3858600 -15.1241 -15
3858700 -15.095 -15
3858800 -15.4003 -15
3858900 -15.5502 -15
3859000 -15.6488 -15
3859100 -15.5253 -15
3859200 -15.3463 -15
3859300 -14.9057 -15
3859400 -14.7383 -15
3859500 -14.9158 -15
3859600 -14.4088 -15
3859700 -14.3448 -15
3859800 -14.537 -15
3859900 -14.5291 -15
3860000 -14.8589 -15
3860100 -14.8369 -15
3860200 -15.0302 -15
3860300 -15.2382 -15
3860400 -15.4906 -15
3860500 -15.3731 -15
3860600 -14.9536 -15
3860700 -14.6462 -15
3860800 -14.6526 -15
3860900 -14.9454 -15
3861000 -15.2047 -15
3861100 -15.4086 -15
3861200 -15.2995 -15
3861300 -15.0208 -15
3861400 -14.74 -15
3861500 -14.493 -15
3861600 -14.3173 -15
3861700 -14.0616 -15
3861800 -14.1299 -15
3861900 -14.1231 -15
3862000 -14.4218 -15
3862100 -14.4178 -15
3862200 -14.1214 -15
3862300 -14.1747 -15
3862400 -14.3486 -15
3862500 -14.7692 -15
3862600 -15.0584 -15
3862700 -15.2992 -15
3862800 -15.8357 -15
3862900 -15.9806 -15
3863000 -15.7056 -15
3863100 -15.5303 -15
3863200 -15.4071 -15
3863300 -15.4668 -15
3863400 -15.7266 -15
3863500 -15.8585 -15
3863600 -15.5858 -15
3863700 -15.5902 -15
3863800 -15.3625 -15
3863900 -15.1003 -15
3864000 -15.1002 -15
3864100 -14.9144 -15
3864200 -14.7955 -15
3864300 -15.339 -15
3864400 -15.9175 -15
3864500 -15.6991 -15
3864600 -15.6276 -15
3864700 -15.5685 -15
3864800 -15.5231 -15
3864900 -15.6785 -15
3865000 -15.6799 -15
3865100 -15.5964 -15
3865200 -15.7023 -15
3865300 -15.4937 -15
3865400 -15.4322 -15
3865500 -15.5609 -15
3865600 -15.3242 -15
3865700 -14.9107 -15
3865800 -15.11 -15
3865900 -15.1805 -15
3866000 -15.1131 -15
3866100 -15.0848 -15
3866200 -14.9374 -15
3866300 -14.8795 -15
3866400 -14.3607 -15
3866500 -14.1851 -15
3866600 -14.3311 -15
3866700 -14.5374 -15
3866800 -14.7262 -15
3866900 -15.002 -15
3867000 -15.0939 -15
3867100 -15.1138 -15
3867200 -15.5558 -15
3867300 -15.7114 -15
3867400 -15.4613 -15
3867500 -15.4077 -15
3867600 -15.3904 -15
3867700 -15.3252 -15
3867800 -15.5949 -15
3867900 -15.8135 -15
3868000 -15.8784 -15
3868100 -15.3911 -15
3868200 -15.2673 -15
3868300 -15.2364 -15
3868400 -15.3482 -15
3868500 -15.1255 -15
3868600 -15.0888 -15
3868700 -15.1589 -15
3868800 -15.0199 -15
3868900 -14.8604 -15
3869000 -14.8834 -15
3869100 -14.7704 -15
3869200 -14.5033 -15
3869300 -14.2117 -15
3869400 -14.1807 -15
3869500 -14.2111 -15
3869600 -14.3802 -15
3869700 -14.8446 -15
3869800 -14.8258 -15
3869900 -14.8911 -15
3870000 -14.9284 -15
3870100 -15.198 -15
3870200 -15.2362 -15
3870300 -15.2773 -15
3870400 -15.339 -15
3870500 -15.2215 -15
3870600 -14.8986 -15
3870700 -15.1855 -15
3870800 -15.1227 -15
3870900 -14.8305 -15
3871000 -14.8676 -15
3871100 -14.9007 -15
3871200 -15.1887 -15
3871300 -15.4274 -15
3871400 -15.5755 -15
3871500 -15.6918 -15
3871600 -15.7315 -15
3871700 -15.8229 -15
3871800 -15.8035 -15
3871900 -15.6429 -15
3872000 -15.3961 -15
3872100 -15.3321 -15
3872200 -15.3861 -15
3872300 -15.2744 -15
3872400 -15.0194 -15
3872500 -15.0312 -15
3872600 -14.9587 -15
3872700 -14.9312 -15
3872800 -14.7894 -15
3872900 -14.8023 -15
3873000 -14.645 -15
3873100 -14.3994 -15
3873200 -14.4308 -15
3873300 -14.9378 -15
3873400 -15.1128 -15
3873500 -15.1074 -15
3873600 -15.0664 -15
3873700 -15.1159 -15
3873800 -15.2333 -15
3873900 -15.1944 -15
3874000 -14.8074 -15
3874100 -14.6032 -15
3874200 -14.5878 -15
3874300 -14.66 -15
3874400 -14.7519 -15
3874500 -14.8759 -15
3874600 -14.8208 -15
3874700 -14.6026 -15
3874800 -14.369 -15
3874900 -14.4689 -15
3875000 -14.5231 -15
3875100 -14.4065 -15
3875200 -14.4867 -15
3875300 -14.8574 -15
3875400 -14.9255 -15
3875500 -15.143 -15
3875600 -15.2148 -15
3875700 -15.1233 -15
3875800 -15.2452 -15
3875900 -15.2738 -15
3876000 -15.4438 -15
3876100 -15.5584 -15
3876200 -15.2892 -15
3876300 -15.2139 -15
3876400 -15.0677 -15
3876500 -14.6894 -15
3876600 -14.5003 -15
3876700 -14.6897 -15
3876800 -14.8333 -15
3876900 -14.939 -15
3877000 -14.9829 -15
3877100 -15.0884 -15
3877200 -14.9152 -15
3877300 -14.8286 -15
3877400 -14.8137 -15
3877500 -15.2167 -15
3877600 -15.3138 -15
3877700 -15.4279 -15
3877800 -15.6745 -15
3877900 -15.5958 -15
3878000 -15.085 -15
3878100 -15.2321 -15
3878200 -15.1044 -15
3878300 -14.9944 -15
3878400 -14.8987 -15
3878500 -14.7526 -15
3878600 -14.748 -15
3878700 -15.0681 -15
3878800 -15.3864 -15
3878900 -15.4621 -15
3879000 -15.2411 -15
3879100 -15.115 -15
3879200 -15.1093 -15
3879300 -15.2145 -15
3879400 -15.1689 -15
3879500 -15.1668 -15
3879600 -14.904 -15
3879700 -15.0172 -15
3879800 -15.4152 -15
3879900 -15.3973 -15
3880000 -15.1116 -15
3880100 -14.9022 -15
3880200 -14.6731 -15
3880300 -14.6612 -15
3880400 -14.5413 -15
3880500 -14.6034 -15
3880600 -14.6898 -15
3880700 -14.9336 -15
3880800 -14.9483 -15
3880900 -15.1032 -15
3881000 -15.3052 -15
3881100 -15.3349 -15
3881200 -15.5295 -15
3881300 -15.3356 -15
3881400 -15.2577 -15
3881500 -15.0813 -15
3881600 -15.1603 -15
3881700 -15.2307 -15
3881800 -15.1389 -15
3881900 -14.6956 -15
3882000 -14.6113 -15
3882100 -14.552 -15
3882200 -14.3017 -15
3882300 -14.0318 -15
3882400 -13.9651 -15
3882500 -13.8147 -15
3882600 -14.0258 -15
3882700 -14.4379 -15
3882800 -14.7472 -15
3882900 -15.0433 -15
3883000 -15.2002 -15
3883100 -15.0938 -15
3883200 -15.1728 -15
3883300 -15.2125 -15
3883400 -15.42 -15
3883500 -15.7771 -15
3883600 -15.9144 -15
3883700 -16.1495 -15
3883800 -15.866 -15
3883900 -15.4807 -15
3884000 -15.1338 -15
3884100 -14.9636 -15
3884200 -14.9759 -15
3884300 -15.0523 -15
3884400 -15.2914 -15
3884500 -15.2421 -15
3884600 -15.1697 -15
3884700 -15.2641 -15
3884800 -15.0315 -15
3884900 -15.052 -15
3885000 -15.063 -15
3885100 -14.7495 -15
3885200 -14.522 -15
3885300 -14.8749 -15
3885400 -15.012 -15
3885500 -14.8644 -15
3885600 -14.8927 -15
3885700 -15.126 -15
3885800 -15.2117 -15
3885900 -15.4187 -15
3886000 -15.4961 -15
3886100 -15.4089 -15
3886200 -15.1553 -15
3886300 -14.8766 -15
3886400 -14.9042 -15
3886500 -14.7596 -15
3886600 -14.6847 -15
3886700 -14.8051 -15
3886800 -14.7731 -15
3886900 -14.83 -15
3887000 -15.2754 -15
3887100 -15.3179 -15
3887200 -15.3884 -15
3887300 -15.5733 -15
3887400 -15.6098 -15
3887500 -15.2546 -15
3887600 -15.2298 -15
3887700 -15.0749 -15
3887800 -15.2463 -15
3887900 -15.0148 -15
3888000 -14.852 -15
3888100 -14.7244 -15
3888200 -14.5061 -15
3888300 -14.6424 -15
3888400 -14.8798 -15
3888500 -14.8609 -15
3888600 -14.7667 -15
3888700 -14.4273 -15
3888800 -14.2564 -15
3888900 -14.4825 -15
3889000 -14.6748 -15
3889100 -14.7367 -15
3889200 -14.957 -15
3889300 -15.0205 -15
3889400 -15.0314 -15
3889500 -14.9508 -15
3889600 -14.9099 -15
3889700 -15.0395 -15
3889800 -14.9276 -15
3889900 -14.6406 -15
3890000 -14.658 -15
3890100 -14.6317 -15
3890200 -14.7026 -15
3890300 -14.6405 -15
3890400 -14.7136 -15
3890500 -15.0095 -15
3890600 -14.7575 -15
3890700 -14.6686 -15
3890800 -14.9016 -15
3890900 -15.2788 -15
3891000 -15.1521 -15
3891100 -14.7028 -15
3891200 -14.8954 -15
3891300 -15.0815 -15
3891400 -14.6507 -15
3891500 -14.1738 -15
3891600 -14.147 -15
3891700 -14.3549 -15
3891800 -14.4863 -15
3891900 -14.788 -15
3892000 -15.0893 -15
3892100 -15.138 -15
3892200 -15.0046 -15
3892300 -14.7219 -15
3892400 -14.6908 -15
3892500 -14.8679 -15
3892600 -15.1239 -15
3892700 -15.1845 -15
3892800 -15.5977 -15
3892900 -15.5756 -15
3893000 -15.4274 -15
3893100 -15.2973 -15
3893200 -15.2982 -15
3893300 -15.2635 -15
3893400 -15.3468 -15
3893500 -15.2115 -15
3893600 -15.4766 -15
3893700 -15.5128 -15
3893800 -15.6883 -15
3893900 -15.7561 -15
3894000 -15.7968 -15
3894100 -15.7833 -15
3894200 -15.5549 -15
3894300 -15.2866 -15
3894400 -15.0476 -15
3894500 -15.0496 -15
3894600 -14.8472 -15
3894700 -14.8291 -15
3894800 -14.8966 -15
3894900 -14.9325 -15
3895000 -14.8558 -15
3895100 -15.1287 -15
3895200 -15.1406 -15
3895300 -15.0698 -15
3895400 -14.815 -15
3895500 -14.6087 -15
3895600 -14.6818 -15
3895700 -14.6922 -15
3895800 -14.9016 -15
3895900 -14.9768 -15
3896000 -15.0072 -15
3896100 -14.924 -15
3896200 -14.6577 -15
3896300 -14.3815 -15
3896400 -14.4832 -15
3896500 -14.6495 -15
3896600 -14.9468 -15
3896700 -14.8412 -15
3896800 -15.0023 -15
3896900 -14.9281 -15
3897000 -15.0715 -15
3897100 -15.4206 -15
3897200 -15.4369 -15
3897300 -15.4568 -15
3897400 -15.7516 -15
3897500 -16.0065 -15
3897600 -15.9999 -15
3897700 -15.7644 -15
3897800 -15.5884 -15
3897900 -15.006 -15
3898000 -14.7523 -15
3898100 -14.882 -15
3898200 -15.1234 -15
3898300 -14.9627 -15
3898400 -14.79 -15
3898500 -14.7668 -15
3898600 -14.8972 -15
3898700 -14.9422 -15
3898800 -14.977 -15
3898900 -15.0808 -15
3899000 -14.8087 -15
3899100 -14.5347 -15
3899200 -14.7334 -15
3899300 -14.8319 -15
3899400 -14.6999 -15
3899500 -14.5599 -15
3899600 -14.4641 -15
3899700 -14.2508 -15
3899800 -14.3073 -15
3899900 -14.4421 -15
3900000 -14.6269 -15
3900100 -14.8954 -15
3900200 -14.9055 -15
3900300 -14.7737 -15
3900400 -14.9296 -15
3900500 -15.1001 -15
3900600 -14.9182 -15
3900700 -14.9796 -15
3900800 -14.9716 -15
3900900 -14.6679 -15
3901000 -14.559 -15
3901100 -14.7916 -15
3901200 -15.0446 -15
3901300 -14.9958 -15
3901400 -14.8686 -15
3901500 -14.7675 -15
3901600 -14.8819 -15
3901700 -14.8622 -15
3901800 -14.6357 -15
3901900 -14.4696 -15
3902000 -14.2866 -15
3902100 -14.5188 -15
3902200 -15.2703 -15
3902300 -15.6244 -15
3902400 -15.2673 -15
3902500 -14.9186 -15
3902600 -14.9239 -15
3902700 -15.1175 -15
3902800 -15.2808 -15
3902900 -15.3817 -15
3903000 -15.1048 -15
3903100 -14.7342 -15
3903200 -14.5101 -15
3903300 -14.4489 -15
3903400 -14.4629 -15
3903500 -14.7583 -15
3903600 -14.86 -15
3903700 -15.2147 -15
3903800 -15.3628 -15
3903900 -15.0722 -15
3904000 -15.0831 -15
3904100 -15.2958 -15
3904200 -15.2485 -15
3904300 -15.3884 -15
3904400 -15.3406 -15
3904500 -14.964 -15
3904600 -14.8869 -15
3904700 -15.0386 -15
3904800 -15.2296 -15
3904900 -15.3135 -15
3905000 -15.0989 -15
3905100 -14.6003 -15
3905200 -14.4058 -15
3905300 -14.4832 -15
3905400 -14.5836 -15
3905500 -14.6313 -15
3905600 -14.7055 -15
3905700 -14.874 -15
3905800 -14.9358 -15
3905900 -15.1465 -15
3906000 -15.4281 -15
3906100 -15.1969 -15
3906200 -15.1401 -15
3906300 -14.9862 -15
3906400 -15.0012 -15
3906500 -15.3728 -15
3906600 -15.1606 -15
3906700 -15.0619 -15
3906800 -15.2756 -15
3906900 -15.4318 -15
3907000 -15.4575 -15
3907100 -15.564 -15
3907200 -15.213 -15
3907300 -15.2249 -15
3907400 -15.1256 -15
3907500 -14.7208 -15
3907600 -14.6642 -15
3907700 -14.7378 -15
3907800 -14.7447 -15
3907900 -14.9393 -15
