# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
5409800 -11.7765 -11
5409900 -11.6031 -11
5410000 -11.2267 -11
5410100 -11.0995 -11
5410200 -10.9272 -11
5410300 -10.7514 -11
5410400 -10.7819 -11
5410500 -10.9862 -11
5410600 -11.0004 -11
5410700 -10.7348 -11
5410800 -10.8495 -11
5410900 -11.1973 -11
5411000 -11.4238 -11
5411100 -11.5443 -11
5411200 -11.482 -11
5411300 -11.2801 -11
5411400 -11.1581 -11
5411500 -11.1215 -11
5411600 -11.2307 -11
5411700 -11.2111 -11
5411800 -11.4151 -11
5411900 -11.4596 -11
5412000 -11.3209 -11
5412100 -11.2466 -11
5412200 -10.7628 -11
5412300 -10.6557 -11
5412400 -11.0988 -11
5412500 -11.5285 -11
5412600 -11.3934 -11
5412700 -11.3886 -11
5412800 -11.0927 -11
5412900 -10.7698 -11
5413000 -10.8106 -11
5413100 -10.9065 -11
5413200 -11.05 -11
5413300 -11.0206 -11
5413400 -11.1341 -11
5413500 -11.1082 -11
5413600 -11.4416 -11
5413700 -11.3706 -11
5413800 -11.1194 -11
5413900 -11.0099 -11
5414000 -10.9659 -11
5414100 -11.0288 -11
5414200 -10.9591 -11
5414300 -10.7427 -11
5414400 -10.6302 -11
5414500 -10.5734 -11
5414600 -10.9225 -11
5414700 -11.1358 -11
5414800 -11.1784 -11
5414900 -11.0513 -11
5415000 -11.1735 -11
5415100 -11.3543 -11
5415200 -11.4157 -11
5415300 -11.0803 -11
5415400 -10.8649 -11
5415500 -10.908 -11
5415600 -11.1381 -11
5415700 -11.2251 -11
5415800 -11.4128 -11
5415900 -11.6439 -11
5416000 -11.8749 -11
5416100 -11.84 -11
5416200 -11.0356 -11
5416300 -10.6995 -11
5416400 -10.7208 -11
5416500 -11.1268 -11
5416600 -11.3408 -11
5416700 -11.1467 -11
5416800 -11.2365 -11
5416900 -11.4764 -11
5417000 -11.3824 -11
5417100 -11.0454 -11
5417200 -10.861 -11
5417300 -10.8391 -11
5417400 -10.9858 -11
5417500 -11.3063 -11
5417600 -11.2662 -11
5417700 -11.1348 -11
5417800 -11.3331 -11
5417900 -11.1825 -11
5418000 -11.1987 -11
5418100 -11.1799 -11
5418200 -11.0228 -11
5418300 -11.0908 -11
5418400 -11.4666 -11
5418500 -11.3621 -11
5418600 -11.1219 -11
5418700 -11.1006 -11
5418800 -10.9058 -11
5418900 -10.759 -11
5419000 -10.6127 -11
5419100 -10.7171 -11
5419200 -10.9885 -11
5419300 -11.0688 -11
5419400 -11.1548 -11
5419500 -11.2871 -11
5419600 -11.3134 -11
5419700 -11.4136 -11
5419800 -11.1408 -11
5419900 -11.1378 -11
5420000 -11.19 -11
5420100 -11.2817 -11
5420200 -11.4705 -11
5420300 -11.6207 -11
5420400 -11.324 -11
5420500 -11.4574 -11
5420600 -11.718 -11
5420700 -11.4935 -11
5420800 -11.6479 -11
5420900 -11.4565 -11
5421000 -10.8008 -11
5421100 -10.5881 -11
5421200 -10.6207 -11
5421300 -10.7488 -11
5421400 -10.6075 -11
5421500 -10.6758 -11
5421600 -10.6568 -11
5421700 -10.2908 -11
5421800 -10.0983 -11
5421900 -10.1864 -11
5422000 -10.2738 -11
5422100 -10.5777 -11
5422200 -10.8265 -11
5422300 -10.5386 -11
5422400 -10.6299 -11
5422500 -11.0949 -11
5422600 -10.8953 -11
5422700 -10.7429 -11
5422800 -10.9042 -11
5422900 -11.1105 -11
5423000 -11.1724 -11
5423100 -11.2251 -11
5423200 -11.1528 -11
5423300 -10.9463 -11
5423400 -10.9102 -11
5423500 -10.8889 -11
5423600 -10.9611 -11
5423700 -11.0845 -11
5423800 -10.9743 -11
5423900 -10.9749 -11
5424000 -11.4567 -11
5424100 -11.5029 -11
5424200 -11.415 -11
5424300 -11.3374 -11
5424400 -11.3529 -11
5424500 -11.2031 -11
5424600 -10.981 -11
5424700 -10.7816 -11
5424800 -10.5913 -11
5424900 -10.6882 -11
5425000 -10.6268 -11
5425100 -10.941 -11
5425200 -11.2885 -11
5425300 -11.2366 -11
5425400 -11.0764 -11
5425500 -10.7134 -11
5425600 -10.7149 -11
5425700 -11.1024 -11
5425800 -11.3886 -11
5425900 -11.4603 -11
5426000 -11.4341 -11
5426100 -11.2987 -11
5426200 -11.1127 -11
5426300 -11.3009 -11
5426400 -11.6423 -11
5426500 -11.4103 -11
5426600 -11.0339 -11
5426700 -10.8958 -11
5426800 -10.9263 -11
5426900 -10.9857 -11
5427000 -11.3215 -11
5427100 -11.2672 -11
5427200 -11.4349 -11
5427300 -11.457 -11
5427400 -11.3606 -11
5427500 -11.4992 -11
5427600 -11.5153 -11
5427700 -11.5099 -11
5427800 -11.1909 -11
5427900 -11.151 -11
5428000 -11.2056 -11
5428100 -11.0085 -11
5428200 -10.7006 -11
5428300 -10.4781 -11
5428400 -10.6289 -11
5428500 -10.9525 -11
5428600 -11.1647 -11
5428700 -11.4483 -11
5428800 -11.5208 -11
5428900 -11.459 -11
5429000 -11.5349 -11
5429100 -11.6874 -11
5429200 -11.5908 -11
5429300 -11.4983 -11
5429400 -11.2302 -11
5429500 -11.062 -11
5429600 -10.9682 -11
5429700 -11.0134 -11
5429800 -11.2747 -11
5429900 -11.2794 -11
5430000 -11.3886 -11
5430100 -11.428 -11
5430200 -11.347 -11
5430300 -11.5351 -11
5430400 -11.8708 -11
5430500 -11.7476 -11
5430600 -11.193 -11
5430700 -11.0419 -11
5430800 -11.3852 -11
5430900 -11.5507 -11
5431000 -11.1539 -11
5431100 -10.7687 -11
5431200 -10.9217 -11
5431300 -10.9391 -11
5431400 -10.8938 -11
5431500 -10.9026 -11
5431600 -10.93 -11
5431700 -10.8449 -11
5431800 -10.7432 -11
5431900 -10.7559 -11
5432000 -10.4212 -11
5432100 -10.2051 -11
5432200 -10.0423 -11
5432300 -10.2172 -11
5432400 -10.5465 -11
5432500 -10.5667 -11
5432600 -10.9039 -11
5432700 -11.1758 -11
5432800 -11.0332 -11
5432900 -11.1344 -11
5433000 -11.4788 -11
5433100 -11.4988 -11
5433200 -11.1683 -11
5433300 -11.1767 -11
5433400 -11.0196 -11
5433500 -10.7893 -11
5433600 -10.791 -11
5433700 -10.9382 -11
5433800 -10.8681 -11
5433900 -11.1205 -11
5434000 -11.3648 -11
5434100 -11.3296 -11
5434200 -11.2658 -11
5434300 -11.1933 -11
5434400 -11.4563 -11
5434500 -11.6923 -11
5434600 -11.5343 -11
5434700 -11.2573 -11
5434800 -10.891 -11
5434900 -11.2445 -11
5435000 -11.409 -11
5435100 -11.3258 -11
5435200 -11.1656 -11
5435300 -10.8198 -11
5435400 -10.4046 -11
5435500 -10.57 -11
5435600 -10.7871 -11
5435700 -10.8219 -11
5435800 -10.7334 -11
5435900 -10.3275 -11
5436000 -10.017 -11
5436100 -10.0712 -11
5436200 -10.5146 -11
5436300 -10.6937 -11
5436400 -10.8534 -11
5436500 -11.077 -11
5436600 -11.0155 -11
5436700 -10.6017 -11
5436800 -10.5053 -11
5436900 -10.3767 -11
5437000 -10.5831 -11
5437100 -10.6781 -11
5437200 -10.8185 -11
5437300 -10.8449 -11
5437400 -10.8268 -11
5437500 -10.8869 -11
5437600 -11.0848 -11
5437700 -11.0951 -11
5437800 -10.981 -11
5437900 -10.9726 -11
5438000 -11.089 -11
5438100 -11.2477 -11
5438200 -11.2756 -11
5438300 -11.2897 -11
5438400 -11.2862 -11
5438500 -11.4616 -11
5438600 -11.6982 -11
5438700 -11.9296 -11
5438800 -11.7856 -11
5438900 -11.3044 -11
5439000 -10.8834 -11
5439100 -10.9053 -11
5439200 -11.0855 -11
5439300 -11.2116 -11
5439400 -11.2866 -11
5439500 -11.3857 -11
5439600 -11.4347 -11
5439700 -11.5289 -11
5439800 -11.4363 -11
5439900 -11.4536 -11
5440000 -11.7053 -11
5440100 -11.7466 -11
5440200 -11.4035 -11
5440300 -11.0125 -11
5440400 -11.1468 -11
5440500 -10.9854 -11
5440600 -10.6007 -11
5440700 -10.2427 -11
5440800 -10.1238 -11
5440900 -10.1748 -11
5441000 -10.1447 -11
5441100 -10.0906 -11
5441200 -10.3661 -11
5441300 -10.6756 -11
5441400 -10.8069 -11
5441500 -10.8127 -11
5441600 -11.299 -11
5441700 -11.4756 -11
5441800 -11.7697 -11
5441900 -11.7663 -11
5442000 -11.5017 -11
5442100 -11.275 -11
5442200 -11.4476 -11
5442300 -11.4808 -11
5442400 -11.6356 -11
5442500 -11.5668 -11
5442600 -11.5382 -11
5442700 -11.4247 -11
5442800 -11.1562 -11
5442900 -11.0218 -11
5443000 -10.9661 -11
5443100 -10.9201 -11
5443200 -10.7522 -11
5443300 -10.821 -11
5443400 -10.7689 -11
5443500 -10.5367 -11
5443600 -10.5805 -11
5443700 -10.895 -11
5443800 -10.9468 -11
5443900 -11.2664 -11
5444000 -11.4209 -11
5444100 -11.5788 -11
5444200 -11.6179 -11
5444300 -11.4504 -11
5444400 -11.1595 -11
5444500 -11.2678 -11
5444600 -11.3052 -11
5444700 -11.0406 -11
5444800 -10.7128 -11
5444900 -10.3778 -11
5445000 -10.325 -11
5445100 -10.1958 -11
5445200 -10.1857 -11
5445300 -10.498 -11
5445400 -10.6007 -11
5445500 -10.7528 -11
5445600 -10.9575 -11
5445700 -10.7711 -11
5445800 -10.5054 -11
5445900 -10.482 -11
5446000 -10.3567 -11
5446100 -10.2405 -11
5446200 -10.4667 -11
5446300 -11.188 -11
5446400 -11.4215 -11
5446500 -11.1566 -11
5446600 -10.8808 -11
5446700 -10.8621 -11
5446800 -11.0675 -11
5446900 -11.1562 -11
5447000 -11.0842 -11
5447100 -10.9707 -11
5447200 -11.1448 -11
5447300 -11.4269 -11
5447400 -11.2027 -11
5447500 -10.9758 -11
5447600 -10.9151 -11
5447700 -10.8501 -11
5447800 -10.7394 -11
5447900 -10.6727 -11
5448000 -10.7478 -11
5448100 -10.7505 -11
5448200 -10.6637 -11
5448300 -10.6896 -11
5448400 -10.5343 -11
5448500 -10.413 -11
5448600 -10.4665 -11
5448700 -10.7037 -11
5448800 -10.9121 -11
5448900 -10.8069 -11
5449000 -10.5016 -11
5449100 -10.5379 -11
5449200 -11.0256 -11
5449300 -11.1572 -11
5449400 -11.1791 -11
5449500 -11.2152 -11
5449600 -11.2289 -11
5449700 -11.2346 -11
5449800 -11.241 -11
5449900 -11.464 -11
5450000 -11.4093 -11
5450100 -11.3582 -11
5450200 -11.5185 -11
5450300 -11.864 -11
5450400 -11.8822 -11
5450500 -11.9158 -11
5450600 -11.7279 -11
5450700 -11.3395 -11
5450800 -11.0683 -11
5450900 -11.0048 -11
5451000 -11.2399 -11
5451100 -11.5362 -11
5451200 -11.1176 -11
5451300 -11.3053 -11
5451400 -11.3328 -11
5451500 -11.1662 -11
5451600 -11.3705 -11
5451700 -11.5301 -11
5451800 -11.3371 -11
5451900 -11.121 -11
5452000 -11.0632 -11
5452100 -11.2303 -11
5452200 -10.9509 -11
5452300 -11.1546 -11
5452400 -11.3949 -11
5452500 -11.5466 -11
5452600 -11.1974 -11
5452700 -10.8977 -11
5452800 -10.8766 -11
5452900 -11.0436 -11
5453000 -10.9819 -11
5453100 -10.9309 -11
5453200 -10.9754 -11
5453300 -11.1404 -11
5453400 -11.2439 -11
5453500 -11.6463 -11
5453600 -11.5801 -11
5453700 -11.2313 -11
5453800 -10.8574 -11
5453900 -10.8193 -11
5454000 -10.8341 -11
5454100 -10.677 -11
5454200 -10.5454 -11
5454300 -10.7758 -11
5454400 -11.0483 -11
5454500 -11.4276 -11
5454600 -11.6707 -11
5454700 -11.5113 -11
5454800 -11.1194 -11
5454900 -10.8762 -11
5455000 -11.0599 -11
5455100 -11.2537 -11
5455200 -11.2374 -11
5455300 -11.0242 -11
5455400 -10.8465 -11
5455500 -10.733 -11
5455600 -10.729 -11
5455700 -10.6172 -11
5455800 -10.4064 -11
5455900 -10.3269 -11
5456000 -10.1552 -11
5456100 -10.6557 -11
5456200 -11.1277 -11
5456300 -11.3744 -11
5456400 -11.4993 -11
5456500 -11.5618 -11
5456600 -11.1122 -11
5456700 -11.0508 -11
5456800 -11.0886 -11
5456900 -11.0529 -11
5457000 -10.9444 -11
5457100 -11.0611 -11
5457200 -11.2162 -11
5457300 -11.4333 -11
5457400 -11.8648 -11
5457500 -11.6499 -11
5457600 -11.1527 -11
5457700 -10.847 -11
5457800 -10.7117 -11
5457900 -10.9525 -11
5458000 -11.4432 -11
5458100 -10.9525 -11
5458200 -10.9842 -11
5458300 -11.0947 -11
5458400 -11.1282 -11
5458500 -11.0039 -11
5458600 -11.1991 -11
5458700 -10.9391 -11
5458800 -11.1773 -11
5458900 -11.3444 -11
5459000 -11.6538 -11
5459100 -11.5653 -11
5459200 -11.3244 -11
5459300 -11.2138 -11
5459400 -10.9429 -11
5459500 -11.0628 -11
5459600 -11.2748 -11
5459700 -11.7785 -11
5459800 -11.878 -11
5459900 -11.6746 -11
5460000 -11.4898 -11
5460100 -11.1257 -11
5460200 -10.8234 -11
5460300 -10.7713 -11
5460400 -11.1183 -11
5460500 -11.1759 -11
5460600 -11.2798 -11
5460700 -11.3095 -11
5460800 -11.3284 -11
5460900 -11.4044 -11
5461000 -11.4891 -11
5461100 -11.5327 -11
5461200 -11.2477 -11
5461300 -10.8396 -11
5461400 -10.6157 -11
5461500 -10.4519 -11
5461600 -10.8159 -11
5461700 -11.4656 -11
5461800 -11.6316 -11
5461900 -11.4053 -11
5462000 -11.337 -11
5462100 -11.2194 -11
5462200 -11.2396 -11
5462300 -11.0291 -11
5462400 -10.7085 -11
5462500 -11.0426 -11
5462600 -11.3262 -11
5462700 -11.422 -11
5462800 -11.3352 -11
5462900 -11.3193 -11
5463000 -11.2537 -11
5463100 -11.1105 -11
5463200 -10.7798 -11
5463300 -10.6897 -11
5463400 -10.799 -11
5463500 -10.7673 -11
5463600 -11.0186 -11
5463700 -10.9152 -11
5463800 -10.683 -11
5463900 -10.6804 -11
5464000 -10.4796 -11
5464100 -10.856 -11
5464200 -11.2855 -11
5464300 -11.4606 -11
5464400 -11.4461 -11
5464500 -11.5135 -11
5464600 -11.3855 -11
5464700 -11.4629 -11
5464800 -11.4188 -11
5464900 -10.987 -11
5465000 -10.7274 -11
5465100 -10.7143 -11
5465200 -10.7544 -11
5465300 -10.9735 -11
5465400 -10.8139 -11
5465500 -11.0552 -11
5465600 -11.2945 -11
5465700 -11.4572 -11
5465800 -11.4893 -11
5465900 -11.226 -11
5466000 -11.091 -11
5466100 -11.1927 -11
5466200 -11.2651 -11
5466300 -11.2244 -11
5466400 -11.1422 -11
5466500 -11.056 -11
5466600 -11.3931 -11
5466700 -11.3544 -11
5466800 -11.5388 -11
5466900 -11.8779 -11
5467000 -11.979 -11
5467100 -11.9505 -11
5467200 -11.8877 -11
5467300 -11.6628 -11
5467400 -11.5772 -11
5467500 -11.9299 -11
5467600 -11.9304 -11
5467700 -11.9539 -11
5467800 -11.7229 -11
5467900 -11.4884 -11
5468000 -11.2478 -11
5468100 -10.9958 -11
5468200 -11.1089 -11
5468300 -11.3034 -11
5468400 -11.2221 -11
5468500 -10.8887 -11
5468600 -10.9012 -11
5468700 -10.988 -11
5468800 -10.9779 -11
5468900 -10.8642 -11
5469000 -10.8446 -11
5469100 -10.6815 -11
5469200 -10.6856 -11
5469300 -10.7312 -11
5469400 -11.054 -11
5469500 -11.2499 -11
5469600 -11.4107 -11
5469700 -11.2301 -11
5469800 -10.9914 -11
5469900 -11.0113 -11
5470000 -11.1799 -11
5470100 -11.3212 -11
5470200 -11.3163 -11
5470300 -10.9596 -11
5470400 -10.653 -11
5470500 -10.7325 -11
5470600 -10.4695 -11
5470700 -10.5201 -11
5470800 -10.6281 -11
5470900 -10.8816 -11
5471000 -10.8688 -11
5471100 -11.0339 -11
5471200 -10.9772 -11
5471300 -10.8058 -11
5471400 -10.6211 -11
5471500 -10.4309 -11
5471600 -10.3891 -11
5471700 -10.4835 -11
5471800 -10.6257 -11
5471900 -10.4628 -11
5472000 -10.4837 -11
5472100 -10.4731 -11
5472200 -10.4747 -11
5472300 -10.4669 -11
5472400 -10.5352 -11
5472500 -10.5376 -11
5472600 -10.5331 -11
5472700 -10.6149 -11
5472800 -10.9356 -11
5472900 -11.1037 -11
5473000 -11.0475 -11
5473100 -10.9143 -11
5473200 -11.1542 -11
5473300 -11.0721 -11
5473400 -11.2074 -11
5473500 -11.2274 -11
5473600 -11.0985 -11
5473700 -10.9367 -11
5473800 -10.7638 -11
5473900 -10.6925 -11
5474000 -10.5627 -11
5474100 -10.4015 -11
5474200 -10.1686 -11
5474300 -10.0983 -11
5474400 -10.3627 -11
5474500 -10.7693 -11
5474600 -10.9469 -11
5474700 -11.279 -11
5474800 -11.3317 -11
5474900 -11.6324 -11
5475000 -11.5744 -11
5475100 -11.1242 -11
5475200 -10.8779 -11
5475300 -10.7544 -11
5475400 -10.9362 -11
5475500 -10.9972 -11
5475600 -11.3318 -11
5475700 -11.4369 -11
5475800 -11.1946 -11
5475900 -10.889 -11
5476000 -10.8586 -11
5476100 -10.8249 -11
5476200 -11.1496 -11
5476300 -10.9957 -11
5476400 -10.8762 -11
5476500 -11.0457 -11
5476600 -10.8969 -11
5476700 -10.8193 -11
5476800 -10.5337 -11
5476900 -10.4297 -11
5477000 -10.8472 -11
5477100 -11.1617 -11
5477200 -11.2825 -11
5477300 -11.2073 -11
5477400 -10.861 -11
5477500 -10.9252 -11
5477600 -11.15 -11
5477700 -10.9194 -11
5477800 -10.8451 -11
5477900 -10.9648 -11
5478000 -10.8828 -11
5478100 -10.7828 -11
5478200 -10.6816 -11
5478300 -10.5992 -11
5478400 -10.5895 -11
5478500 -10.5916 -11
5478600 -11.0112 -11
5478700 -11.3928 -11
5478800 -11.4943 -11
5478900 -11.2926 -11
5479000 -11.1563 -11
5479100 -11.1135 -11
5479200 -11.0248 -11
5479300 -10.7566 -11
5479400 -10.6377 -11
5479500 -10.5592 -11
5479600 -10.5729 -11
5479700 -10.5686 -11
5479800 -10.4782 -11
5479900 -10.8409 -11
5480000 -11.1912 -11
5480100 -11.3582 -11
5480200 -11.5477 -11
5480300 -11.3273 -11
5480400 -11.3098 -11
5480500 -11.0306 -11
5480600 -10.661 -11
5480700 -10.589 -11
5480800 -10.9117 -11
5480900 -11.4721 -11
5481000 -11.5987 -11
5481100 -11.606 -11
5481200 -11.3744 -11
5481300 -10.8546 -11
5481400 -10.3771 -11
5481500 -10.53 -11
5481600 -10.5393 -11
5481700 -10.795 -11
5481800 -10.9453 -11
5481900 -10.765 -11
5482000 -10.6282 -11
5482100 -10.7155 -11
5482200 -11.023 -11
5482300 -11.4011 -11
5482400 -11.9373 -11
5482500 -11.9533 -11
5482600 -11.6292 -11
5482700 -11.2666 -11
5482800 -10.9238 -11
5482900 -10.6297 -11
5483000 -10.7125 -11
5483100 -10.8958 -11
5483200 -10.8428 -11
5483300 -11.0038 -11
5483400 -11.1121 -11
5483500 -11.3022 -11
5483600 -11.1332 -11
5483700 -11.1759 -11
5483800 -11.2751 -11
5483900 -11.1354 -11
5484000 -10.9784 -11
5484100 -10.9951 -11
5484200 -10.9944 -11
5484300 -11.2149 -11
5484400 -11.452 -11
5484500 -11.5238 -11
5484600 -11.314 -11
5484700 -10.7746 -11
5484800 -10.4783 -11
5484900 -10.508 -11
5485000 -10.9316 -11
5485100 -11.0062 -11
5485200 -11.1978 -11
5485300 -11.6092 -11
5485400 -11.6395 -11
5485500 -11.3534 -11
5485600 -11.0618 -11
5485700 -10.8026 -11
5485800 -10.5016 -11
5485900 -10.5802 -11
5486000 -10.6921 -11
5486100 -10.9412 -11
5486200 -11.4488 -11
5486300 -11.6237 -11
5486400 -11.4549 -11
5486500 -11.0781 -11
5486600 -11.0949 -11
5486700 -11.2394 -11
5486800 -11.344 -11
5486900 -11.2165 -11
5487000 -11.1954 -11
5487100 -11.242 -11
5487200 -10.8985 -11
5487300 -11.0426 -11
5487400 -11.0561 -11
5487500 -11.3531 -11
5487600 -11.2909 -11
5487700 -11.0972 -11
5487800 -11.0155 -11
5487900 -11.072 -11
5488000 -10.9027 -11
5488100 -10.7694 -11
5488200 -10.952 -11
5488300 -11.0604 -11
5488400 -10.9668 -11
5488500 -10.7361 -11
5488600 -10.6392 -11
5488700 -10.6052 -11
5488800 -10.5582 -11
5488900 -10.7306 -11
5489000 -10.9583 -11
5489100 -11.219 -11
5489200 -11.219 -11
5489300 -11.2392 -11
5489400 -11.1904 -11
5489500 -10.9575 -11
5489600 -10.6072 -11
5489700 -10.5014 -11
5489800 -10.6775 -11
5489900 -10.8896 -11
5490000 -10.971 -11
5490100 -10.67 -11
5490200 -10.223 -11
5490300 -10.3804 -11
5490400 -10.6595 -11
5490500 -10.7176 -11
5490600 -10.9995 -11
5490700 -11.0848 -11
5490800 -11.2622 -11
5490900 -11.3254 -11
5491000 -11.549 -11
5491100 -11.2991 -11
5491200 -10.7921 -11
5491300 -10.8749 -11
5491400 -11.1189 -11
5491500 -11.3761 -11
5491600 -11.6544 -11
5491700 -11.8426 -11
5491800 -12.1537 -11
5491900 -12.0975 -11
5492000 -11.9393 -11
5492100 -11.7126 -11
5492200 -11.6764 -11
5492300 -11.3927 -11
5492400 -11.1946 -11
5492500 -11.082 -11
5492600 -10.7007 -11
5492700 -10.7635 -11
5492800 -10.7781 -11
5492900 -10.8107 -11
5493000 -11.1428 -11
5493100 -11.5993 -11
5493200 -11.6257 -11
5493300 -11.7925 -11
5493400 -11.618 -11
5493500 -11.7873 -11
5493600 -12.1273 -11
5493700 -12.3058 -11
5493800 -11.8267 -11
5493900 -11.1933 -11
5494000 -11.1429 -11
5494100 -11.21 -11
5494200 -11.1872 -11
5494300 -11.1841 -11
5494400 -11.2746 -11
5494500 -11.3443 -11
5494600 -11.2715 -11
5494700 -11.1547 -11
5494800 -11.3495 -11
5494900 -11.1445 -11
5495000 -11.0424 -11
5495100 -10.9942 -11
5495200 -11.1738 -11
5495300 -11.2012 -11
5495400 -11.4235 -11
5495500 -11.329 -11
5495600 -11.5322 -11
5495700 -11.7305 -11
5495800 -11.7554 -11
5495900 -11.4624 -11
5496000 -11.3893 -11
5496100 -11.2162 -11
5496200 -10.94 -11
5496300 -10.9542 -11
5496400 -11.5076 -11
5496500 -11.5242 -11
5496600 -11.2539 -11
5496700 -11.0486 -11
5496800 -10.6644 -11
5496900 -10.5496 -11
5497000 -10.6728 -11
5497100 -11.1708 -11
5497200 -11.2919 -11
5497300 -11.2688 -11
5497400 -11.2054 -11
5497500 -10.8505 -11
5497600 -10.6642 -11
5497700 -10.9189 -11
5497800 -10.991 -11
5497900 -10.9355 -11
5498000 -10.9325 -11
5498100 -10.9563 -11
5498200 -11.0439 -11
5498300 -11.1565 -11
5498400 -11.0914 -11
5498500 -11.1535 -11
5498600 -10.9909 -11
5498700 -11.286 -11
5498800 -11.3843 -11
5498900 -11.2638 -11
5499000 -11.3965 -11
5499100 -11.673 -11
5499200 -11.8374 -11
5499300 -11.4946 -11
5499400 -11.5131 -11
5499500 -11.5926 -11
5499600 -11.5588 -11
5499700 -11.3697 -11
5499800 -10.9998 -11
5499900 -10.763 -11
5500000 -10.9761 -11
5500100 -11.1977 -11
5500200 -11.313 -11
5500300 -11.2681 -11
5500400 -11.0229 -11
5500500 -10.9095 -11
5500600 -10.9347 -11
5500700 -10.7396 -11
5500800 -10.8598 -11
5500900 -10.9484 -11
5501000 -11.1936 -11
5501100 -11.4243 -11
5501200 -11.0476 -11
5501300 -10.8053 -11
5501400 -10.6639 -11
5501500 -10.9602 -11
5501600 -10.956 -11
5501700 -10.5446 -11
5501800 -10.0961 -11
5501900 -9.99573 -11
5502000 -10.2652 -11
5502100 -10.5953 -11
5502200 -10.7533 -11
5502300 -10.939 -11
5502400 -11.0467 -11
5502500 -11.3257 -11
5502600 -11.3229 -11
5502700 -11.0187 -11
5502800 -10.9232 -11
5502900 -10.8337 -11
5503000 -10.2815 -11
5503100 -9.91666 -11
5503200 -10.3358 -11
5503300 -10.8227 -11
5503400 -10.9196 -11
5503500 -11.1918 -11
5503600 -11.4573 -11
5503700 -11.5925 -11
5503800 -11.3812 -11
5503900 -11.0486 -11
5504000 -11.1684 -11
5504100 -11.0017 -11
5504200 -10.9701 -11
5504300 -11.2406 -11
5504400 -11.4483 -11
5504500 -11.6334 -11
5504600 -11.7204 -11
5504700 -11.6234 -11
5504800 -11.3401 -11
5504900 -11.1859 -11
5505000 -11.1305 -11
5505100 -11.1817 -11
5505200 -11.2108 -11
5505300 -11.178 -11
5505400 -11.3081 -11
5505500 -11.3424 -11
5505600 -11.3247 -11
5505700 -10.8214 -11
5505800 -10.8376 -11
5505900 -10.4865 -11
5506000 -10.3779 -11
5506100 -10.5531 -11
5506200 -10.5366 -11
5506300 -10.164 -11
5506400 -10.1593 -11
5506500 -10.6764 -11
5506600 -11.1553 -11
5506700 -11.1537 -11
5506800 -10.9304 -11
5506900 -11.0599 -11
5507000 -11.5357 -11
5507100 -11.3242 -11
5507200 -10.911 -11
5507300 -10.7255 -11
5507400 -10.6407 -11
5507500 -10.7849 -11
5507600 -10.8077 -11
5507700 -10.762 -11
5507800 -10.9348 -11
5507900 -11.2557 -11
5508000 -11.5205 -11
