# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
12620400 7.60489 7
12620500 7.55076 7
12620600 7.29349 7
12620700 7.45019 7
12620800 7.30963 7
12620900 7.07128 7
12621000 7.01721 7
12621100 6.81232 7
12621200 6.76228 7
12621300 6.9154 7
12621400 7.01174 7
12621500 6.96578 7
12621600 6.89234 7
12621700 7.02768 7
12621800 7.04898 7
12621900 6.92787 7
12622000 7.04149 7
12622100 7.10525 7
12622200 6.92574 7
12622300 7.10681 7
12622400 7.446 7
12622500 7.43121 7
12622600 7.22145 7
12622700 6.8451 7
12622800 6.52064 7
12622900 6.66208 7
12623000 7.05524 7
12623100 7.06977 7
12623200 7.06349 7
12623300 6.91544 7
12623400 7.07391 7
12623500 7.40196 7
12623600 7.74218 7
12623700 7.67894 7
12623800 7.7237 7
12623900 7.70152 7
12624000 7.51289 7
12624100 7.25852 7
12624200 7.10694 7
12624300 7.38425 7
12624400 7.408 7
12624500 7.25623 7
12624600 7.40066 7
12624700 7.24877 7
12624800 6.93557 7
12624900 7.24201 7
12625000 7.67284 7
12625100 7.85118 7
12625200 7.84041 7
12625300 7.58353 7
12625400 7.45906 7
12625500 6.96137 7
12625600 6.54718 7
12625700 6.72519 7
12625800 6.99189 7
12625900 7.21993 7
12626000 7.36471 7
12626100 7.12054 7
12626200 7.09168 7
12626300 6.99922 7
12626400 7.29189 7
12626500 7.23165 7
12626600 6.87815 7
12626700 6.69413 7
12626800 6.92986 7
12626900 7.25654 7
12627000 7.41799 7
12627100 7.45295 7
12627200 7.46702 7
12627300 7.31781 7
12627400 7.09291 7
12627500 6.9406 7
12627600 7.01176 7
12627700 7.41822 7
12627800 7.41751 7
12627900 7.52882 7
12628000 7.3908 7
12628100 7.26204 7
12628200 7.47087 7
12628300 7.67607 7
12628400 7.60279 7
12628500 7.34655 7
12628600 7.68779 7
12628700 7.89354 7
12628800 7.83174 7
12628900 7.81081 7
12629000 7.6874 7
12629100 7.37798 7
12629200 7.16156 7
12629300 7.07087 7
12629400 7.12677 7
12629500 7.32866 7
12629600 7.55988 7
12629700 7.62037 7
12629800 7.14166 7
12629900 7.13296 7
12630000 7.44808 7
12630100 7.48452 7
12630200 7.13708 7
12630300 7.29751 7
12630400 7.42104 7
12630500 7.44396 7
12630600 7.21702 7
12630700 7.30276 7
12630800 7.24608 7
12630900 6.93779 7
12631000 6.56928 7
12631100 6.31253 7
12631200 6.21488 7
12631300 6.63274 7
12631400 7.00256 7
12631500 7.03996 7
12631600 7.11397 7
12631700 7.1228 7
12631800 7.31944 7
12631900 7.34535 7
12632000 7.12203 7
12632100 6.8116 7
12632200 6.87192 7
12632300 7.09324 7
12632400 6.98378 7
12632500 7.02239 7
12632600 7.1745 7
12632700 6.9026 7
12632800 6.88959 7
12632900 6.82692 7
12633000 7.03909 7
12633100 7.28636 7
12633200 7.19747 7
12633300 7.10667 7
12633400 7.17418 7
12633500 7.1423 7
12633600 7.10283 7
12633700 7.24018 7
12633800 7.41626 7
12633900 7.57751 7
12634000 7.40221 7
12634100 7.49151 7
12634200 7.41761 7
12634300 7.33712 7
12634400 7.56297 7
12634500 7.5735 7
12634600 7.30156 7
12634700 7.10203 7
12634800 6.81845 7
12634900 6.85101 7
12635000 7.01149 7
12635100 6.66524 7
12635200 6.41459 7
12635300 6.61613 7
12635400 7.09343 7
12635500 7.5918 7
12635600 7.87601 7
12635700 7.80932 7
12635800 7.68981 7
12635900 7.72963 7
12636000 7.82075 7
12636100 7.59368 7
12636200 7.3107 7
12636300 7.36111 7
12636400 7.64166 7
12636500 7.66148 7
12636600 7.73269 7
12636700 7.83011 7
12636800 7.5933 7
12636900 7.61119 7
12637000 7.51204 7
12637100 7.43285 7
12637200 7.62747 7
12637300 7.26991 7
12637400 6.88534 7
12637500 6.96291 7
12637600 7.00946 7
12637700 7.18997 7
12637800 7.0527 7
12637900 6.99415 7
12638000 6.9361 7
12638100 6.636 7
12638200 6.80921 7
12638300 7.02399 7
12638400 7.11038 7
12638500 7.25538 7
12638600 7.30558 7
12638700 7.23819 7
12638800 7.31851 7
12638900 7.24652 7
12639000 7.02705 7
12639100 7.09445 7
12639200 6.91754 7
12639300 6.74929 7
12639400 7.11582 7
12639500 7.26953 7
12639600 7.22083 7
12639700 7.23637 7
12639800 7.2791 7
12639900 7.15212 7
12640000 6.87896 7
12640100 6.83888 7
12640200 7.07162 7
12640300 7.12694 7
12640400 7.10711 7
12640500 7.47225 7
12640600 7.46867 7
12640700 7.59907 7
12640800 7.7268 7
12640900 7.48354 7
12641000 7.37288 7
12641100 7.27233 7
12641200 7.32872 7
12641300 7.18334 7
12641400 7.21382 7
12641500 7.38106 7
12641600 7.48891 7
12641700 7.67369 7
12641800 7.68369 7
12641900 7.40073 7
12642000 7.21471 7
12642100 6.94262 7
12642200 6.72885 7
12642300 6.69879 7
12642400 6.4988 7
12642500 6.1953 7
12642600 6.44178 7
12642700 6.66639 7
12642800 6.3028 7
12642900 6.6391 7
12643000 6.8154 7
12643100 6.88415 7
12643200 7.13877 7
12643300 7.18534 7
12643400 7.3467 7
12643500 7.11624 7
12643600 6.79067 7
12643700 6.56968 7
12643800 6.61742 7
12643900 6.85302 7
12644000 7.37066 7
12644100 7.24171 7
12644200 6.98133 7
12644300 6.79715 7
12644400 6.84493 7
12644500 6.99712 7
12644600 7.13451 7
12644700 7.22841 7
12644800 7.42928 7
12644900 7.5675 7
12645000 7.46453 7
12645100 7.24695 7
12645200 7.30251 7
12645300 7.51882 7
12645400 7.66395 7
12645500 7.83918 7
12645600 7.49637 7
12645700 7.14284 7
12645800 6.89747 7
12645900 6.68631 7
12646000 6.46632 7
12646100 6.55664 7
12646200 6.68147 7
12646300 6.79388 7
12646400 7.02399 7
12646500 7.05912 7
12646600 7.24223 7
12646700 7.26096 7
12646800 7.39556 7
12646900 7.46155 7
12647000 7.50875 7
12647100 7.18018 7
12647200 6.93828 7
12647300 6.70101 7
12647400 6.45408 7
12647500 6.22096 7
12647600 6.31279 7
12647700 6.33348 7
12647800 6.91672 7
12647900 7.24511 7
12648000 7.17131 7
12648100 7.52701 7
12648200 7.75733 7
12648300 7.68449 7
12648400 7.33387 7
12648500 7.33396 7
12648600 7.46006 7
12648700 7.89692 7
12648800 7.78909 7
12648900 7.72802 7
12649000 7.64592 7
12649100 7.62729 7
12649200 7.46426 7
12649300 7.20386 7
12649400 7.14446 7
12649500 7.13285 7
12649600 6.99326 7
12649700 6.90672 7
12649800 7.03051 7
12649900 7.37748 7
12650000 7.43747 7
12650100 7.3343 7
12650200 7.2728 7
12650300 6.97074 7
12650400 6.78534 7
12650500 6.89276 7
12650600 7.05907 7
12650700 7.16672 7
12650800 7.62414 7
12650900 7.8318 7
12651000 7.4629 7
12651100 7.40821 7
12651200 7.48926 7
12651300 7.55276 7
12651400 7.54781 7
12651500 7.81177 7
12651600 7.91414 7
12651700 7.86722 7
12651800 7.68604 7
12651900 7.64671 7
12652000 7.78431 7
12652100 7.54993 7
12652200 7.23494 7
12652300 7.01069 7
12652400 6.8919 7
12652500 6.5808 7
12652600 6.69477 7
12652700 6.59042 7
12652800 6.63663 7
12652900 6.80789 7
12653000 6.93772 7
12653100 7.04407 7
12653200 7.04877 7
12653300 7.22222 7
12653400 7.17542 7
12653500 7.18485 7
12653600 7.2193 7
12653700 7.30758 7
12653800 7.44981 7
12653900 7.53649 7
12654000 7.59511 7
12654100 7.79867 7
12654200 7.77656 7
12654300 7.86117 7
12654400 7.73451 7
12654500 7.70509 7
12654600 7.60906 7
12654700 7.36499 7
12654800 7.36894 7
12654900 7.36252 7
12655000 7.52511 7
12655100 7.73946 7
12655200 7.69073 7
12655300 7.59711 7
12655400 7.58944 7
12655500 7.60449 7
12655600 7.41737 7
12655700 7.34475 7
12655800 7.15971 7
12655900 7.11282 7
12656000 6.79246 7
12656100 6.49963 7
12656200 6.20145 7
12656300 6.56853 7
12656400 6.6056 7
12656500 6.41524 7
12656600 6.43221 7
12656700 6.7711 7
12656800 7.07515 7
12656900 7.33212 7
12657000 7.53415 7
12657100 7.55147 7
12657200 7.6934 7
12657300 7.5526 7
12657400 7.35062 7
12657500 7.25828 7
12657600 7.56726 7
12657700 7.51015 7
12657800 7.42605 7
12657900 7.50598 7
12658000 7.66918 7
12658100 7.88188 7
12658200 7.56296 7
12658300 7.18988 7
12658400 6.88312 7
12658500 6.93372 7
12658600 6.78743 7
12658700 6.78691 7
12658800 7.10955 7
12658900 7.19709 7
12659000 7.33955 7
12659100 7.46233 7
12659200 7.93895 7
12659300 8.09094 7
12659400 7.93171 7
12659500 7.58478 7
12659600 7.48198 7
12659700 7.64946 7
12659800 7.26936 7
12659900 7.13726 7
12660000 7.46153 7
12660100 7.6655 7
12660200 7.65237 7
12660300 7.403 7
12660400 6.83967 7
12660500 6.9849 7
12660600 7.31626 7
12660700 7.06396 7
12660800 6.81007 7
12660900 6.94768 7
12661000 6.9711 7
12661100 7.04664 7
12661200 7.26399 7
12661300 6.792 7
12661400 6.7525 7
12661500 6.741 7
12661600 7.00995 7
12661700 7.10711 7
12661800 6.93127 7
12661900 6.91899 7
12662000 6.97996 7
12662100 7.25892 7
12662200 7.30887 7
12662300 6.8733 7
12662400 6.82453 7
12662500 7.06936 7
12662600 7.20724 7
12662700 7.44202 7
12662800 7.89435 7
12662900 7.89694 7
12663000 7.85985 7
12663100 7.73442 7
12663200 7.43295 7
12663300 7.07053 7
12663400 6.83466 7
12663500 6.76786 7
12663600 6.83949 7
12663700 6.66194 7
12663800 6.77562 7
12663900 6.98027 7
12664000 7.07548 7
12664100 6.89036 7
12664200 6.86047 7
12664300 6.77118 7
12664400 6.9501 7
12664500 6.97895 7
12664600 6.95805 7
12664700 6.80176 7
12664800 6.83036 7
12664900 6.87835 7
12665000 6.82419 7
12665100 6.68081 7
12665200 6.67342 7
12665300 6.79916 7
12665400 7.07415 7
12665500 7.21914 7
12665600 7.11472 7
12665700 6.94523 7
12665800 6.75672 7
12665900 6.5859 7
12666000 6.46699 7
12666100 6.51231 7
12666200 6.30466 7
12666300 6.48859 7
12666400 7.11831 7
12666500 7.28819 7
12666600 7.33702 7
12666700 7.54077 7
12666800 7.7141 7
12666900 7.45345 7
12667000 7.45156 7
12667100 7.86474 7
12667200 8.36735 7
12667300 8.29645 7
12667400 7.78835 7
12667500 7.21656 7
12667600 7.16362 7
12667700 7.35613 7
12667800 7.62646 7
12667900 7.78 7
12668000 7.49829 7
12668100 7.04289 7
12668200 6.78217 7
12668300 7.08655 7
12668400 7.1384 7
12668500 6.92429 7
12668600 6.53839 7
12668700 6.5693 7
12668800 6.4593 7
12668900 6.83135 7
12669000 7.42854 7
12669100 7.70533 7
12669200 7.79262 7
12669300 7.93994 7
12669400 8.02701 7
12669500 7.8473 7
12669600 7.66508 7
12669700 7.52356 7
12669800 7.44148 7
12669900 7.39892 7
12670000 7.22649 7
12670100 6.95062 7
12670200 6.93136 7
12670300 6.94027 7
12670400 7.43272 7
12670500 7.59594 7
12670600 7.59637 7
12670700 7.20937 7
12670800 6.85461 7
12670900 6.5697 7
12671000 6.66431 7
12671100 6.7822 7
12671200 6.57577 7
12671300 6.4975 7
12671400 6.51296 7
12671500 6.70275 7
12671600 6.778 7
12671700 6.68818 7
12671800 6.62426 7
12671900 6.6557 7
12672000 6.88667 7
12672100 7.18714 7
12672200 7.28718 7
12672300 7.40127 7
12672400 6.99068 7
12672500 6.78569 7
12672600 6.93528 7
12672700 6.91358 7
12672800 7.01309 7
12672900 7.0919 7
12673000 6.93619 7
12673100 6.91251 7
12673200 6.90587 7
12673300 7.08424 7
12673400 7.13556 7
12673500 7.11248 7
12673600 7.23569 7
12673700 7.16754 7
12673800 6.87232 7
12673900 7.06225 7
12674000 7.41228 7
12674100 7.31846 7
12674200 7.19437 7
12674300 6.91454 7
12674400 6.97746 7
12674500 7.01243 7
12674600 7.20491 7
12674700 7.38027 7
12674800 7.36253 7
12674900 7.31542 7
12675000 7.37387 7
12675100 7.37591 7
12675200 7.30302 7
12675300 7.34728 7
12675400 7.25724 7
12675500 7.3573 7
12675600 7.09758 7
12675700 6.74665 7
12675800 6.66118 7
12675900 6.62788 7
12676000 6.84099 7
12676100 7.22908 7
12676200 7.42607 7
12676300 7.34185 7
12676400 7.43579 7
12676500 7.58024 7
12676600 7.75322 7
12676700 7.83454 7
12676800 7.74091 7
12676900 7.15036 7
12677000 6.99782 7
12677100 7.06822 7
12677200 7.3535 7
12677300 7.27101 7
12677400 6.52711 7
12677500 6.36938 7
12677600 6.75409 7
12677700 7.01175 7
12677800 7.30853 7
12677900 7.20319 7
12678000 7.00962 7
12678100 6.79326 7
12678200 6.97858 7
12678300 7.1696 7
12678400 7.01743 7
12678500 6.75306 7
12678600 7.01892 7
12678700 7.09184 7
12678800 7.19418 7
12678900 7.17873 7
12679000 7.07122 7
12679100 6.91773 7
12679200 6.86091 7
12679300 7.14161 7
12679400 7.39955 7
12679500 7.39106 7
12679600 7.33543 7
12679700 7.34562 7
12679800 7.30418 7
12679900 7.32599 7
12680000 7.40719 7
12680100 7.30973 7
12680200 7.41471 7
12680300 7.48269 7
12680400 7.7131 7
12680500 7.70084 7
12680600 7.43652 7
12680700 7.40735 7
12680800 7.40413 7
12680900 7.24552 7
12681000 7.12964 7
12681100 6.9798 7
12681200 7.08902 7
12681300 6.89278 7
12681400 6.83613 7
12681500 7.04032 7
12681600 7.19008 7
12681700 7.07183 7
12681800 7.06335 7
12681900 6.89636 7
12682000 7.04932 7
12682100 7.03269 7
12682200 6.85126 7
12682300 7.22099 7
12682400 7.36896 7
12682500 7.30719 7
12682600 7.09527 7
12682700 6.99156 7
12682800 7.17777 7
12682900 7.36748 7
12683000 7.69696 7
12683100 7.75181 7
12683200 7.37537 7
12683300 7.21889 7
12683400 7.31169 7
12683500 7.40767 7
12683600 7.18554 7
12683700 7.29665 7
12683800 7.57651 7
12683900 7.54917 7
12684000 7.14704 7
12684100 7.05719 7
12684200 7.32579 7
12684300 7.46685 7
12684400 7.52611 7
12684500 7.48232 7
12684600 7.49627 7
12684700 7.44093 7
12684800 7.32427 7
12684900 7.07972 7
12685000 7.23316 7
12685100 7.30432 7
12685200 7.10036 7
12685300 6.86831 7
12685400 6.86133 7
12685500 6.92423 7
12685600 6.8475 7
12685700 6.86281 7
12685800 7.02111 7
12685900 7.10521 7
12686000 7.19778 7
12686100 7.16149 7
12686200 7.55577 7
12686300 7.8587 7
12686400 7.61641 7
12686500 7.55562 7
12686600 7.22214 7
12686700 7.20978 7
12686800 7.3683 7
12686900 7.30806 7
12687000 7.53301 7
12687100 7.34364 7
12687200 7.21851 7
12687300 7.19952 7
12687400 7.48582 7
12687500 7.70482 7
12687600 7.60663 7
12687700 7.11066 7
12687800 6.82347 7
12687900 6.82254 7
12688000 6.73999 7
12688100 6.48893 7
12688200 6.60376 7
12688300 6.76708 7
12688400 7.00981 7
12688500 7.01742 7
12688600 6.90461 7
12688700 7.12352 7
12688800 7.12092 7
12688900 6.78184 7
12689000 6.83802 7
12689100 7.00029 7
12689200 7.14577 7
12689300 7.0187 7
12689400 7.00355 7
12689500 7.10444 7
12689600 6.97136 7
12689700 6.71894 7
12689800 6.678 7
12689900 6.71557 7
12690000 6.85661 7
12690100 7.35627 7
12690200 7.57538 7
12690300 7.69794 7
12690400 7.65551 7
12690500 7.80247 7
12690600 7.67463 7
12690700 7.54934 7
12690800 7.62336 7
12690900 7.53829 7
12691000 7.24546 7
12691100 7.17466 7
12691200 7.19834 7
12691300 7.41451 7
12691400 7.59506 7
12691500 7.82966 7
12691600 7.6254 7
12691700 7.40681 7
12691800 7.3325 7
12691900 7.38498 7
12692000 7.53974 7
12692100 7.62191 7
12692200 7.59574 7
12692300 7.57444 7
12692400 7.58766 7
12692500 7.42629 7
12692600 7.23015 7
12692700 6.94634 7
12692800 7.01216 7
12692900 7.25262 7
12693000 7.51895 7
12693100 7.46611 7
12693200 7.443 7
12693300 7.43971 7
12693400 7.49674 7
12693500 7.58717 7
12693600 7.43053 7
12693700 6.97881 7
12693800 6.83593 7
12693900 6.73461 7
12694000 6.83637 7
12694100 6.97298 7
12694200 6.89056 7
12694300 7.12668 7
12694400 7.00474 7
12694500 7.13112 7
12694600 6.99789 7
12694700 6.99153 7
12694800 7.01999 7
12694900 7.05441 7
12695000 6.94589 7
12695100 7.0599 7
12695200 7.29027 7
12695300 7.54222 7
12695400 7.39343 7
12695500 7.13579 7
12695600 7.21559 7
12695700 6.9932 7
12695800 6.58876 7
12695900 6.61694 7
12696000 7.06875 7
12696100 7.1947 7
12696200 7.11848 7
12696300 7.10537 7
12696400 7.23906 7
12696500 7.4012 7
12696600 7.60522 7
12696700 7.48735 7
12696800 7.255 7
12696900 6.78535 7
12697000 6.59678 7
12697100 6.78086 7
12697200 6.56165 7
12697300 6.50845 7
12697400 6.57963 7
12697500 6.60841 7
12697600 6.85901 7
12697700 6.88937 7
12697800 6.94763 7
12697900 7.35536 7
12698000 7.67819 7
12698100 7.7657 7
12698200 7.69624 7
12698300 7.72907 7
12698400 7.60545 7
12698500 7.45982 7
12698600 7.42512 7
12698700 7.51024 7
12698800 7.813 7
12698900 7.69712 7
12699000 7.19995 7
12699100 7.09467 7
12699200 7.26561 7
12699300 7.16757 7
12699400 6.8919 7
12699500 6.58785 7
12699600 6.8165 7
12699700 7.04928 7
12699800 6.78734 7
12699900 6.90291 7
12700000 7.31165 7
12700100 7.64889 7
12700200 7.47347 7
12700300 7.23075 7
12700400 7.09002 7
12700500 7.40558 7
12700600 7.18887 7
12700700 7.23421 7
12700800 7.34144 7
12700900 7.20656 7
12701000 7.22411 7
12701100 7.36741 7
12701200 7.15255 7
12701300 6.98293 7
12701400 6.9239 7
12701500 6.98757 7
12701600 7.02235 7
12701700 6.8597 7
12701800 6.96079 7
12701900 7.12526 7
12702000 7.11333 7
12702100 7.22917 7
12702200 7.23449 7
12702300 7.21911 7
12702400 7.12039 7
12702500 7.03986 7
12702600 7.18505 7
12702700 7.40114 7
12702800 7.58533 7
12702900 7.48208 7
12703000 7.29602 7
12703100 7.17645 7
12703200 7.04066 7
12703300 6.9855 7
12703400 6.91577 7
12703500 7.04045 7
12703600 7.48488 7
12703700 7.27525 7
12703800 6.84978 7
12703900 6.69987 7
12704000 6.84199 7
12704100 7.08069 7
12704200 7.28332 7
12704300 7.69169 7
12704400 7.77009 7
12704500 7.5272 7
12704600 7.20194 7
12704700 7.32669 7
12704800 7.41977 7
12704900 7.4391 7
12705000 7.23406 7
12705100 7.06704 7
12705200 7.06891 7
12705300 7.0456 7
12705400 6.69701 7
12705500 6.77822 7
12705600 6.68466 7
12705700 6.61829 7
12705800 6.97057 7
12705900 6.96408 7
12706000 6.75089 7
12706100 6.71754 7
12706200 6.68505 7
12706300 6.59897 7
12706400 6.47832 7
12706500 6.55869 7
12706600 6.83138 7
12706700 7.05155 7
12706800 7.16725 7
12706900 6.9878 7
12707000 7.00283 7
12707100 6.91734 7
12707200 6.87304 7
12707300 6.85206 7
12707400 6.75906 7
12707500 7.00471 7
12707600 6.99084 7
12707700 6.83638 7
12707800 6.71424 7
12707900 6.70874 7
12708000 7.01051 7
12708100 7.44746 7
12708200 7.45052 7
12708300 7.13954 7
12708400 6.90531 7
12708500 6.6961 7
12708600 6.64917 7
12708700 6.75537 7
12708800 7.32476 7
12708900 7.33184 7
12709000 7.08994 7
12709100 7.00659 7
12709200 6.86977 7
12709300 6.73075 7
12709400 6.8665 7
12709500 6.96829 7
12709600 6.97985 7
12709700 6.97764 7
12709800 6.79649 7
12709900 6.59486 7
12710000 6.64058 7
12710100 6.98952 7
12710200 7.22133 7
12710300 7.30053 7
12710400 6.9781 7
12710500 6.81038 7
12710600 6.51988 7
12710700 6.26679 7
12710800 6.314 7
12710900 6.72998 7
12711000 7.05401 7
12711100 7.32489 7
12711200 7.54351 7
12711300 7.70735 7
12711400 7.74264 7
12711500 7.63868 7
12711600 7.75543 7
12711700 7.70505 7
12711800 7.60331 7
12711900 7.74737 7
12712000 7.96513 7
12712100 7.93275 7
12712200 7.67157 7
12712300 7.4723 7
12712400 6.9632 7
12712500 6.83997 7
12712600 6.85092 7
12712700 7.03003 7
12712800 7.13958 7
12712900 7.10341 7
12713000 7.12687 7
12713100 7.37671 7
12713200 7.74127 7
12713300 7.63751 7
12713400 7.55952 7
12713500 7.30635 7
12713600 6.99067 7
12713700 7.13529 7
12713800 7.29341 7
12713900 7.29484 7
12714000 7.28778 7
12714100 7.24825 7
12714200 6.89722 7
12714300 6.86494 7
12714400 7.0373 7
12714500 7.0819 7
12714600 7.1006 7
12714700 7.21052 7
12714800 7.45156 7
12714900 7.77606 7
12715000 7.48018 7
12715100 7.15527 7
12715200 6.81027 7
12715300 6.93198 7
12715400 7.20287 7
12715500 7.14327 7
12715600 7.44775 7
12715700 7.44095 7
12715800 7.19011 7
12715900 7.3103 7
12716000 7.1533 7
12716100 7.20958 7
12716200 7.34229 7
12716300 7.38812 7
12716400 7.28869 7
12716500 6.93857 7
12716600 6.72201 7
12716700 6.81079 7
12716800 6.96651 7
12716900 7.27169 7
12717000 7.15452 7
12717100 7.08325 7
12717200 7.1347 7
12717300 7.10983 7
12717400 7.33403 7
12717500 7.22273 7
12717600 6.89858 7
12717700 6.5495 7
12717800 6.6094 7
12717900 6.88161 7
12718000 7.37191 7
12718100 7.54092 7
12718200 7.48588 7
12718300 7.33913 7
12718400 7.38416 7
12718500 7.44144 7
12718600 7.5454 7
12718700 7.4702 7
12718800 7.17982 7
12718900 6.83789 7
12719000 6.85399 7
12719100 6.89463 7
12719200 6.96526 7
12719300 7.01404 7
12719400 7.19867 7
12719500 7.16117 7
12719600 6.97184 7
12719700 6.82493 7
12719800 6.86156 7
12719900 7.04827 7
12720000 6.93855 7
12720100 6.84051 7
12720200 7.10075 7
12720300 7.21215 7
12720400 6.98364 7
12720500 6.72792 7
12720600 6.70728 7
12720700 6.70682 7
12720800 6.75617 7
12720900 6.46852 7
12721000 6.56273 7
12721100 6.51904 7
12721200 6.49508 7
12721300 6.52383 7
12721400 6.45276 7
12721500 6.47451 7
12721600 6.37263 7
12721700 6.52713 7
12721800 6.52354 7
12721900 6.72481 7
12722000 7.25512 7
12722100 7.67956 7
12722200 7.87882 7
12722300 7.51237 7
12722400 7.30259 7
12722500 7.20572 7
12722600 7.30159 7
12722700 7.39782 7
12722800 7.23345 7
12722900 6.92981 7
12723000 6.80939 7
12723100 6.88869 7
12723200 7.17439 7
12723300 7.65759 7
12723400 7.77965 7
12723500 7.66764 7
12723600 7.3342 7
12723700 7.18558 7
12723800 7.34093 7
12723900 7.36474 7
12724000 7.33474 7
12724100 7.46378 7
12724200 7.26898 7
12724300 7.07733 7
12724400 7.2136 7
12724500 7.38216 7
12724600 7.5139 7
12724700 7.4492 7
12724800 7.14788 7
12724900 7.09659 7
12725000 7.40633 7
12725100 7.19823 7
12725200 6.6526 7
12725300 6.74505 7
12725400 6.72035 7
12725500 6.76953 7
12725600 6.81597 7
12725700 6.98303 7
12725800 7.1927 7
12725900 7.47311 7
12726000 7.61072 7
12726100 7.48627 7
12726200 7.37865 7
12726300 7.13289 7
12726400 7.17059 7
12726500 7.28883 7
12726600 7.18543 7
12726700 7.18381 7
12726800 7.30843 7
