# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
9413600 -1.05839 -1
9413700 -1.3223 -1
9413800 -0.898423 -1
9413900 -0.937325 -1
9414000 -0.670751 -1
9414100 -0.763748 -1
9414200 -1.01679 -1
9414300 -0.969341 -1
9414400 -1.07601 -1
9414500 -0.920447 -1
9414600 -0.910124 -1
9414700 -0.866666 -1
9414800 -0.768161 -1
9414900 -0.844591 -1
9415000 -1.15412 -1
9415100 -1.28391 -1
9415200 -1.24923 -1
9415300 -1.2228 -1
9415400 -0.82622 -1
9415500 -0.796296 -1
9415600 -0.823604 -1
9415700 -0.822186 -1
9415800 -1.11697 -1
9415900 -1.21262 -1
9416000 -1.29075 -1
9416100 -1.02253 -1
9416200 -0.685335 -1
9416300 -0.722336 -1
9416400 -1.03928 -1
9416500 -1.32584 -1
9416600 -1.14287 -1
9416700 -1.25261 -1
9416800 -1.2059 -1
9416900 -1.05461 -1
9417000 -1.0177 -1
9417100 -1.23378 -1
9417200 -1.29054 -1
9417300 -1.14261 -1
9417400 -1.09627 -1
9417500 -1.19813 -1
9417600 -1.09904 -1
9417700 -0.707403 -1
9417800 -0.378925 -1
9417900 -0.334241 -1
9418000 -0.735815 -1
9418100 -0.666608 -1
9418200 -0.429677 -1
9418300 -0.369458 -1
9418400 -0.34274 -1
9418500 -0.639973 -1
9418600 -0.506574 -1
9418700 -0.424221 -1
9418800 -0.46131 -1
9418900 -0.55045 -1
9419000 -0.57573 -1
9419100 -0.619569 -1
9419200 -0.673391 -1
9419300 -0.439662 -1
9419400 -0.532352 -1
9419500 -0.664494 -1
9419600 -0.639181 -1
9419700 -0.672398 -1
9419800 -0.90313 -1
9419900 -0.825477 -1
9420000 -0.669265 -1
9420100 -0.637819 -1
9420200 -0.842613 -1
9420300 -1.35957 -1
9420400 -1.55075 -1
9420500 -1.41601 -1
9420600 -1.45423 -1
9420700 -1.26673 -1
9420800 -1.42818 -1
9420900 -1.4208 -1
9421000 -1.53057 -1
9421100 -1.86756 -1
9421200 -1.92012 -1
9421300 -1.82681 -1
9421400 -1.30754 -1
9421500 -0.96053 -1
9421600 -1.15407 -1
9421700 -1.34898 -1
9421800 -1.20059 -1
9421900 -0.874069 -1
9422000 -0.672677 -1
9422100 -0.641318 -1
9422200 -0.707205 -1
9422300 -0.568899 -1
9422400 -0.615734 -1
9422500 -0.620044 -1
9422600 -0.51937 -1
9422700 -0.398168 -1
9422800 -0.458025 -1
9422900 -0.428695 -1
9423000 -0.574153 -1
9423100 -0.782634 -1
9423200 -0.808274 -1
9423300 -0.951156 -1
9423400 -1.01906 -1
9423500 -1.06866 -1
9423600 -1.23411 -1
9423700 -1.32157 -1
9423800 -1.37044 -1
9423900 -1.50873 -1
9424000 -1.41242 -1
9424100 -1.14535 -1
9424200 -1.19893 -1
9424300 -1.11107 -1
9424400 -1.05734 -1
9424500 -1.07534 -1
9424600 -1.03534 -1
9424700 -1.17466 -1
9424800 -1.13371 -1
9424900 -1.04976 -1
9425000 -1.46949 -1
9425100 -1.44061 -1
9425200 -1.09674 -1
9425300 -0.914561 -1
9425400 -1.05043 -1
9425500 -1.39017 -1
9425600 -1.69917 -1
9425700 -1.68969 -1
9425800 -1.58158 -1
9425900 -1.39664 -1
9426000 -1.12031 -1
9426100 -0.952956 -1
9426200 -1.32798 -1
9426300 -1.23627 -1
9426400 -1.05823 -1
9426500 -0.823 -1
9426600 -0.735234 -1
9426700 -0.674016 -1
9426800 -0.311472 -1
9426900 -0.19349 -1
9427000 -0.203671 -1
9427100 -0.164242 -1
9427200 -0.566225 -1
9427300 -0.609408 -1
9427400 -0.730606 -1
9427500 -1.0767 -1
9427600 -1.22552 -1
9427700 -1.19444 -1
9427800 -1.4247 -1
9427900 -1.51721 -1
9428000 -1.65949 -1
9428100 -1.6647 -1
9428200 -1.39223 -1
9428300 -1.5118 -1
9428400 -2.00815 -1
9428500 -2.12067 -1
9428600 -1.76912 -1
9428700 -1.52069 -1
9428800 -1.6081 -1
9428900 -1.65918 -1
9429000 -1.37657 -1
9429100 -1.04777 -1
9429200 -1.13916 -1
9429300 -0.878785 -1
9429400 -0.706078 -1
9429500 -0.617187 -1
9429600 -0.975423 -1
9429700 -1.19469 -1
9429800 -0.994822 -1
9429900 -0.933833 -1
9430000 -1.08359 -1
9430100 -1.20826 -1
9430200 -1.24554 -1
9430300 -1.07611 -1
9430400 -0.913985 -1
9430500 -1.14152 -1
9430600 -1.32617 -1
9430700 -1.19892 -1
9430800 -1.17916 -1
9430900 -0.928297 -1
9431000 -0.981008 -1
9431100 -0.606866 -1
9431200 -0.3642 -1
9431300 -0.460296 -1
9431400 -0.712002 -1
9431500 -0.584031 -1
9431600 -0.775548 -1
9431700 -1.06071 -1
9431800 -1.13403 -1
9431900 -1.11723 -1
9432000 -0.926099 -1
9432100 -1.1434 -1
9432200 -1.19133 -1
9432300 -0.943528 -1
9432400 -0.878815 -1
9432500 -0.700379 -1
9432600 -0.411915 -1
9432700 -0.20072 -1
9432800 -0.0285416 -1
9432900 0.144948 -1
9433000 0.0716487 -1
9433100 0.0316099 -1
9433200 -0.125728 -1
9433300 -0.584223 -1
9433400 -0.73042 -1
9433500 -0.688084 -1
9433600 -0.367027 -1
9433700 0.0753321 -1
9433800 0.0234975 -1
9433900 -0.164034 -1
9434000 -0.467348 -1
9434100 -0.572255 -1
9434200 -0.663682 -1
9434300 -0.797204 -1
9434400 -0.747711 -1
9434500 -0.991887 -1
9434600 -1.24318 -1
9434700 -1.26835 -1
9434800 -1.12783 -1
9434900 -0.932561 -1
9435000 -0.866318 -1
9435100 -0.88606 -1
9435200 -1.32281 -1
9435300 -1.44925 -1
9435400 -1.40047 -1
9435500 -1.48552 -1
9435600 -1.40141 -1
9435700 -1.41765 -1
9435800 -1.31337 -1
9435900 -1.06949 -1
9436000 -1.00333 -1
9436100 -1.14531 -1
9436200 -1.07802 -1
9436300 -0.987111 -1
9436400 -0.851727 -1
9436500 -1.08649 -1
9436600 -1.12554 -1
9436700 -1.01309 -1
9436800 -1.05854 -1
9436900 -1.25509 -1
9437000 -1.36135 -1
9437100 -1.10411 -1
9437200 -0.855266 -1
9437300 -0.935799 -1
9437400 -0.889173 -1
9437500 -1.04902 -1
9437600 -1.15565 -1
9437700 -0.957381 -1
9437800 -1.15238 -1
9437900 -1.23128 -1
9438000 -1.01853 -1
9438100 -0.857575 -1
9438200 -0.775999 -1
9438300 -0.82061 -1
9438400 -1.22771 -1
9438500 -1.15243 -1
9438600 -0.806503 -1
9438700 -0.495091 -1
9438800 -0.45192 -1
9438900 -0.445738 -1
9439000 -0.463714 -1
9439100 -0.322934 -1
9439200 -0.167248 -1
9439300 -0.308617 -1
9439400 -0.583683 -1
9439500 -1.02155 -1
9439600 -1.07303 -1
9439700 -0.857758 -1
9439800 -0.91452 -1
9439900 -0.884943 -1
9440000 -0.792399 -1
9440100 -0.769151 -1
9440200 -0.944722 -1
9440300 -1.1978 -1
9440400 -1.48692 -1
9440500 -1.58708 -1
9440600 -1.33052 -1
9440700 -1.31792 -1
9440800 -1.12004 -1
9440900 -0.897209 -1
9441000 -0.932097 -1
9441100 -0.884834 -1
9441200 -0.890598 -1
9441300 -1.16813 -1
9441400 -1.51039 -1
9441500 -1.57451 -1
9441600 -1.37785 -1
9441700 -1.16953 -1
9441800 -1.12678 -1
9441900 -1.37157 -1
9442000 -1.53202 -1
9442100 -1.09823 -1
9442200 -0.696622 -1
9442300 -0.368545 -1
9442400 -0.157007 -1
9442500 -0.150314 -1
9442600 -0.345839 -1
9442700 -0.26022 -1
9442800 -0.580688 -1
9442900 -0.693403 -1
9443000 -0.999325 -1
9443100 -1.10601 -1
9443200 -1.19843 -1
9443300 -1.13054 -1
9443400 -0.710397 -1
9443500 -0.804325 -1
9443600 -1.41125 -1
9443700 -1.85044 -1
9443800 -1.93464 -1
9443900 -1.46985 -1
9444000 -1.2292 -1
9444100 -1.22749 -1
9444200 -1.22273 -1
9444300 -1.50222 -1
9444400 -1.37622 -1
9444500 -1.49629 -1
9444600 -1.2768 -1
9444700 -0.976168 -1
9444800 -1.09496 -1
9444900 -0.838684 -1
9445000 -0.735019 -1
9445100 -0.970274 -1
9445200 -1.32414 -1
9445300 -1.37541 -1
9445400 -1.57347 -1
9445500 -1.8498 -1
9445600 -1.93301 -1
9445700 -1.71717 -1
9445800 -1.52327 -1
9445900 -1.77518 -1
9446000 -1.79875 -1
9446100 -1.68727 -1
9446200 -1.73023 -1
9446300 -1.64218 -1
9446400 -1.4572 -1
9446500 -1.16667 -1
9446600 -0.87709 -1
9446700 -0.72955 -1
9446800 -0.578833 -1
9446900 -0.597391 -1
9447000 -0.58651 -1
9447100 -1.08503 -1
9447200 -1.6343 -1
9447300 -1.96894 -1
9447400 -1.69407 -1
9447500 -1.62077 -1
9447600 -1.93176 -1
9447700 -1.88954 -1
9447800 -1.64745 -1
9447900 -1.56917 -1
9448000 -1.58461 -1
9448100 -1.51079 -1
9448200 -1.39207 -1
9448300 -2.1986 -1
9448400 -2.40333 -1
9448500 -2.38724 -1
9448600 -2.01274 -1
9448700 -1.98606 -1
9448800 -1.84746 -1
9448900 -1.51633 -1
9449000 -1.40681 -1
9449100 -1.67214 -1
9449200 -1.55382 -1
9449300 -1.03313 -1
9449400 -0.726045 -1
9449500 -0.551925 -1
9449600 -0.401172 -1
9449700 -0.527026 -1
9449800 -0.528037 -1
9449900 -0.510016 -1
9450000 -0.495394 -1
9450100 -0.27676 -1
9450200 -0.494337 -1
9450300 -0.819822 -1
9450400 -1.31022 -1
9450500 -1.50202 -1
9450600 -1.50001 -1
9450700 -1.33098 -1
9450800 -1.31746 -1
9450900 -1.11315 -1
9451000 -0.921006 -1
9451100 -1.14826 -1
9451200 -1.53814 -1
9451300 -1.49363 -1
9451400 -1.40525 -1
9451500 -1.43946 -1
9451600 -1.31894 -1
9451700 -1.55959 -1
9451800 -1.49704 -1
9451900 -1.31066 -1
9452000 -1.22141 -1
9452100 -1.20638 -1
9452200 -1.10126 -1
9452300 -0.820592 -1
9452400 -0.577288 -1
9452500 -0.439581 -1
9452600 -0.408046 -1
9452700 -0.351085 -1
9452800 -0.706346 -1
9452900 -0.818616 -1
9453000 -0.844572 -1
9453100 -0.980355 -1
9453200 -1.01555 -1
9453300 -0.741046 -1
9453400 -0.552056 -1
9453500 -0.291127 -1
9453600 -0.0559848 -1
9453700 -0.621692 -1
9453800 -1.00061 -1
9453900 -0.983246 -1
9454000 -0.825718 -1
9454100 -0.447469 -1
9454200 -0.65658 -1
9454300 -0.853657 -1
9454400 -1.07165 -1
9454500 -1.08825 -1
9454600 -1.1316 -1
9454700 -0.995023 -1
9454800 -0.831778 -1
9454900 -0.960266 -1
9455000 -1.11975 -1
9455100 -1.07736 -1
9455200 -1.05798 -1
9455300 -0.835842 -1
9455400 -0.752768 -1
9455500 -0.571135 -1
9455600 -0.706619 -1
9455700 -0.980782 -1
9455800 -0.998908 -1
9455900 -1.0468 -1
9456000 -1.30024 -1
9456100 -1.27059 -1
9456200 -1.11221 -1
9456300 -0.775302 -1
9456400 -0.620546 -1
9456500 -0.776934 -1
9456600 -1.198 -1
9456700 -1.68633 -1
9456800 -1.87421 -1
9456900 -1.69529 -1
9457000 -1.761 -1
9457100 -1.63654 -1
9457200 -1.4026 -1
9457300 -1.38241 -1
9457400 -1.24849 -1
9457500 -1.26899 -1
9457600 -1.13568 -1
9457700 -1.07207 -1
9457800 -1.09033 -1
9457900 -1.16595 -1
9458000 -1.11515 -1
9458100 -0.753833 -1
9458200 -0.366728 -1
9458300 -0.29178 -1
9458400 -0.744992 -1
9458500 -0.996519 -1
9458600 -0.797543 -1
9458700 -0.882074 -1
9458800 -1.05244 -1
9458900 -0.938167 -1
9459000 -0.946061 -1
9459100 -0.906938 -1
9459200 -0.911333 -1
9459300 -0.667666 -1
9459400 -0.540417 -1
9459500 -0.536077 -1
9459600 -0.649204 -1
9459700 -0.826471 -1
9459800 -0.811402 -1
9459900 -0.936359 -1
9460000 -1.19481 -1
9460100 -1.56744 -1
9460200 -1.51011 -1
9460300 -1.35185 -1
9460400 -1.52255 -1
9460500 -1.44123 -1
9460600 -1.31029 -1
9460700 -1.00542 -1
9460800 -0.851758 -1
9460900 -1.00911 -1
9461000 -1.37686 -1
9461100 -1.30617 -1
9461200 -0.997884 -1
9461300 -1.09649 -1
9461400 -0.701753 -1
9461500 -0.228198 -1
9461600 -0.519085 -1
9461700 -1.19133 -1
9461800 -1.22264 -1
9461900 -1.11876 -1
9462000 -1.48611 -1
9462100 -1.45765 -1
9462200 -1.18386 -1
9462300 -0.832628 -1
9462400 -0.430626 -1
9462500 -0.558442 -1
9462600 -0.659186 -1
9462700 -0.901028 -1
9462800 -1.15948 -1
9462900 -1.44253 -1
9463000 -1.50996 -1
9463100 -1.60304 -1
9463200 -1.46665 -1
9463300 -1.05266 -1
9463400 -0.808204 -1
9463500 -0.553335 -1
9463600 -0.468094 -1
9463700 -0.466524 -1
9463800 -0.435516 -1
9463900 -0.299084 -1
9464000 -0.0436249 -1
9464100 0.0679333 -1
9464200 -0.255201 -1
9464300 -0.487708 -1
9464400 -0.406869 -1
9464500 -0.530828 -1
9464600 -0.662281 -1
9464700 -0.594305 -1
9464800 -0.531089 -1
9464900 -0.622813 -1
9465000 -0.714592 -1
9465100 -1.04695 -1
9465200 -0.965025 -1
9465300 -0.976945 -1
9465400 -0.931724 -1
9465500 -1.16102 -1
9465600 -1.11058 -1
9465700 -1.01355 -1
9465800 -0.946889 -1
9465900 -0.792331 -1
9466000 -0.771993 -1
9466100 -0.652712 -1
9466200 -0.854042 -1
9466300 -0.920636 -1
9466400 -0.737298 -1
9466500 -0.71078 -1
9466600 -1.10812 -1
9466700 -1.41812 -1
9466800 -1.0816 -1
9466900 -1.00373 -1
9467000 -0.816181 -1
9467100 -0.818801 -1
9467200 -0.685844 -1
9467300 -0.71104 -1
9467400 -0.644885 -1
9467500 -0.736613 -1
9467600 -0.954488 -1
9467700 -1.1991 -1
9467800 -1.34047 -1
9467900 -1.75694 -1
9468000 -1.83075 -1
9468100 -1.50724 -1
9468200 -1.68311 -1
9468300 -1.65981 -1
9468400 -1.38017 -1
9468500 -0.975737 -1
9468600 -0.692751 -1
9468700 -0.459369 -1
9468800 -0.551264 -1
9468900 -0.581598 -1
9469000 -0.419033 -1
9469100 -0.372776 -1
9469200 -0.271243 -1
9469300 -0.376036 -1
9469400 -0.755556 -1
9469500 -0.976008 -1
9469600 -0.940387 -1
9469700 -0.735941 -1
9469800 -0.798046 -1
9469900 -0.958377 -1
9470000 -1.13863 -1
9470100 -1.01577 -1
9470200 -0.937912 -1
9470300 -1.13915 -1
9470400 -0.892793 -1
9470500 -0.808053 -1
9470600 -1.11312 -1
9470700 -1.14462 -1
9470800 -1.16409 -1
9470900 -0.966653 -1
9471000 -0.81136 -1
9471100 -1.11194 -1
9471200 -1.09228 -1
9471300 -1.15287 -1
9471400 -1.0278 -1
9471500 -1.16653 -1
9471600 -1.13835 -1
9471700 -0.708391 -1
9471800 -0.740204 -1
9471900 -1.09461 -1
9472000 -1.51006 -1
9472100 -1.75838 -1
9472200 -2.02559 -1
9472300 -1.9528 -1
9472400 -1.67844 -1
9472500 -1.63604 -1
9472600 -1.97191 -1
9472700 -2.08608 -1
9472800 -1.87455 -1
9472900 -1.28583 -1
9473000 -1.07831 -1
9473100 -0.961652 -1
9473200 -0.912309 -1
9473300 -0.998162 -1
9473400 -0.923736 -1
9473500 -0.799674 -1
9473600 -0.781078 -1
9473700 -1.04912 -1
9473800 -1.07647 -1
9473900 -1.00732 -1
9474000 -1.04193 -1
9474100 -1.48296 -1
9474200 -1.95803 -1
9474300 -2.10705 -1
9474400 -2.24074 -1
9474500 -2.16652 -1
9474600 -2.19079 -1
9474700 -2.03635 -1
9474800 -1.61205 -1
9474900 -1.74954 -1
9475000 -1.74564 -1
9475100 -1.29426 -1
9475200 -0.849355 -1
9475300 -0.692195 -1
9475400 -0.774237 -1
9475500 -0.88856 -1
9475600 -0.721008 -1
9475700 -0.706823 -1
9475800 -0.84662 -1
9475900 -1.21243 -1
9476000 -1.47824 -1
9476100 -1.36294 -1
9476200 -0.833824 -1
9476300 -0.492908 -1
9476400 -0.387725 -1
9476500 -0.656488 -1
9476600 -1.11242 -1
9476700 -1.29739 -1
9476800 -0.924138 -1
9476900 -0.351552 -1
9477000 -0.309478 -1
9477100 -0.838364 -1
9477200 -1.28367 -1
9477300 -1.7102 -1
9477400 -1.90026 -1
9477500 -1.87776 -1
9477600 -1.73624 -1
9477700 -1.69518 -1
9477800 -1.52871 -1
9477900 -0.927575 -1
9478000 -0.802467 -1
9478100 -0.864368 -1
9478200 -0.626244 -1
9478300 -0.607571 -1
9478400 -1.08542 -1
9478500 -1.38561 -1
9478600 -1.30156 -1
9478700 -1.28109 -1
9478800 -0.926332 -1
9478900 -0.545541 -1
9479000 -0.441025 -1
9479100 -0.221533 -1
9479200 -0.12054 -1
9479300 -0.357397 -1
9479400 -0.589526 -1
9479500 -0.714935 -1
9479600 -0.673589 -1
9479700 -1.01159 -1
9479800 -1.38001 -1
9479900 -1.50543 -1
9480000 -1.43484 -1
9480100 -1.387 -1
9480200 -1.25391 -1
9480300 -1.08129 -1
9480400 -0.71803 -1
9480500 -0.752124 -1
9480600 -0.787254 -1
9480700 -0.758373 -1
9480800 -0.559357 -1
9480900 -0.400274 -1
9481000 -0.254437 -1
9481100 -0.115875 -1
9481200 -0.823924 -1
9481300 -0.885326 -1
9481400 -0.728114 -1
9481500 -0.708727 -1
9481600 -0.989154 -1
9481700 -1.25492 -1
9481800 -1.30239 -1
9481900 -1.40154 -1
9482000 -1.44246 -1
9482100 -1.35493 -1
9482200 -1.19502 -1
9482300 -1.23113 -1
9482400 -1.55251 -1
9482500 -1.75506 -1
9482600 -1.84206 -1
9482700 -1.49256 -1
9482800 -1.28337 -1
9482900 -1.15142 -1
9483000 -1.26668 -1
9483100 -1.16885 -1
9483200 -1.00788 -1
9483300 -1.02848 -1
9483400 -1.1195 -1
9483500 -1.31955 -1
9483600 -1.53738 -1
9483700 -1.32061 -1
9483800 -1.3712 -1
9483900 -1.31689 -1
9484000 -1.25581 -1
9484100 -1.15383 -1
9484200 -1.01684 -1
9484300 -0.980728 -1
9484400 -1.16236 -1
9484500 -0.921853 -1
9484600 -0.692578 -1
9484700 -0.800922 -1
9484800 -0.885556 -1
9484900 -0.677233 -1
9485000 -0.585721 -1
9485100 -0.889196 -1
9485200 -1.21412 -1
9485300 -1.37965 -1
9485400 -1.4892 -1
9485500 -1.41738 -1
9485600 -1.3184 -1
9485700 -0.938004 -1
9485800 -0.579532 -1
9485900 -0.445753 -1
9486000 -0.675453 -1
9486100 -0.773997 -1
9486200 -0.915757 -1
9486300 -1.15036 -1
9486400 -1.31814 -1
9486500 -1.17161 -1
9486600 -0.958691 -1
9486700 -1.15437 -1
9486800 -1.34487 -1
9486900 -1.56814 -1
9487000 -1.71479 -1
9487100 -1.92773 -1
9487200 -2.01995 -1
9487300 -2.09651 -1
9487400 -1.92097 -1
9487500 -1.68886 -1
9487600 -1.21484 -1
9487700 -1.0091 -1
9487800 -0.831057 -1
9487900 -0.911861 -1
9488000 -0.883043 -1
9488100 -0.834309 -1
9488200 -1.06054 -1
9488300 -1.06412 -1
9488400 -0.793507 -1
9488500 -0.545515 -1
9488600 -0.624575 -1
9488700 -1.13879 -1
9488800 -1.80747 -1
9488900 -1.68398 -1
9489000 -1.64698 -1
9489100 -1.62097 -1
9489200 -1.50244 -1
9489300 -1.31456 -1
9489400 -1.23127 -1
9489500 -1.26023 -1
9489600 -1.46252 -1
9489700 -1.51033 -1
9489800 -1.20097 -1
9489900 -1.17636 -1
9490000 -1.44434 -1
9490100 -1.60726 -1
9490200 -1.62512 -1
9490300 -1.42769 -1
9490400 -1.19291 -1
9490500 -1.37736 -1
9490600 -1.07538 -1
9490700 -0.917787 -1
9490800 -0.912326 -1
9490900 -1.06673 -1
9491000 -0.92339 -1
9491100 -0.799701 -1
9491200 -0.88904 -1
9491300 -1.20253 -1
9491400 -1.06971 -1
9491500 -0.979762 -1
9491600 -1.25049 -1
9491700 -1.17145 -1
9491800 -1.16828 -1
9491900 -1.44602 -1
9492000 -1.19561 -1
9492100 -1.12745 -1
9492200 -1.15491 -1
9492300 -0.957973 -1
9492400 -1.0234 -1
9492500 -1.33551 -1
9492600 -1.69908 -1
9492700 -1.84689 -1
9492800 -1.85948 -1
9492900 -1.72512 -1
9493000 -1.06104 -1
9493100 -0.511223 -1
9493200 -0.470786 -1
9493300 -0.270339 -1
9493400 -0.338621 -1
9493500 -0.435612 -1
9493600 -0.404619 -1
9493700 -0.467892 -1
9493800 -0.7584 -1
9493900 -0.869939 -1
9494000 -0.936964 -1
9494100 -0.636156 -1
9494200 -0.307965 -1
9494300 -0.281459 -1
9494400 -0.334266 -1
9494500 -0.763108 -1
9494600 -1.32087 -1
9494700 -1.52673 -1
9494800 -1.41658 -1
9494900 -0.954573 -1
9495000 -0.898288 -1
9495100 -1.08371 -1
9495200 -1.22579 -1
9495300 -1.17438 -1
9495400 -1.43264 -1
9495500 -1.77631 -1
9495600 -2.14074 -1
9495700 -2.12618 -1
9495800 -1.6738 -1
9495900 -1.19809 -1
9496000 -0.788543 -1
9496100 -0.659059 -1
9496200 -0.499498 -1
9496300 -0.443052 -1
9496400 -0.638738 -1
9496500 -0.776837 -1
9496600 -0.979135 -1
9496700 -1.37089 -1
9496800 -1.42005 -1
9496900 -1.06508 -1
9497000 -0.806254 -1
9497100 -0.837285 -1
9497200 -1.09919 -1
9497300 -0.99755 -1
9497400 -0.879244 -1
9497500 -1.08896 -1
9497600 -1.15971 -1
9497700 -1.02497 -1
9497800 -0.955542 -1
9497900 -0.753388 -1
9498000 -0.756182 -1
9498100 -0.81942 -1
9498200 -1.37931 -1
9498300 -1.65769 -1
9498400 -1.81056 -1
9498500 -1.68654 -1
9498600 -1.40132 -1
9498700 -1.27 -1
9498800 -1.33615 -1
9498900 -1.17889 -1
9499000 -1.0559 -1
9499100 -1.01772 -1
9499200 -0.901333 -1
9499300 -0.863802 -1
9499400 -0.661332 -1
9499500 -0.378044 -1
9499600 -0.410723 -1
9499700 -0.527926 -1
9499800 -1.02058 -1
9499900 -1.23772 -1
9500000 -0.926073 -1
9500100 -0.570238 -1
9500200 -0.255719 -1
9500300 -0.15272 -1
9500400 -0.508654 -1
9500500 -0.892415 -1
9500600 -0.629333 -1
9500700 -0.897874 -1
9500800 -1.34152 -1
9500900 -1.75792 -1
9501000 -2.07072 -1
9501100 -1.74554 -1
9501200 -1.52608 -1
9501300 -1.20164 -1
9501400 -0.797844 -1
9501500 -0.705857 -1
9501600 -0.556312 -1
9501700 -0.478738 -1
9501800 -0.928351 -1
9501900 -1.10371 -1
9502000 -1.17351 -1
9502100 -1.18911 -1
9502200 -1.06419 -1
9502300 -0.922881 -1
9502400 -1.02455 -1
9502500 -0.940571 -1
9502600 -0.934727 -1
9502700 -0.699906 -1
9502800 -0.629703 -1
9502900 -1.07292 -1
9503000 -1.22455 -1
9503100 -1.08247 -1
9503200 -1.24686 -1
9503300 -1.30545 -1
9503400 -1.10042 -1
9503500 -0.993994 -1
9503600 -1.06975 -1
9503700 -1.08939 -1
9503800 -0.775702 -1
9503900 -0.998433 -1
9504000 -1.34373 -1
9504100 -1.68683 -1
9504200 -1.58869 -1
9504300 -0.869113 -1
9504400 -0.59051 -1
9504500 -0.660292 -1
9504600 -0.539007 -1
9504700 -0.267381 -1
9504800 -0.370857 -1
9504900 -0.789458 -1
9505000 -1.01425 -1
9505100 -0.910253 -1
9505200 -0.940439 -1
9505300 -0.857528 -1
9505400 -0.950143 -1
9505500 -0.825682 -1
9505600 -0.890383 -1
9505700 -0.954174 -1
9505800 -1.1749 -1
9505900 -1.17438 -1
9506000 -1.09026 -1
9506100 -0.768118 -1
9506200 -0.546617 -1
9506300 -0.883484 -1
9506400 -0.800818 -1
9506500 -0.799896 -1
9506600 -0.717326 -1
9506700 -0.428911 -1
9506800 -0.169515 -1
9506900 -0.0431004 -1
9507000 0.197936 -1
9507100 0.35708 -1
9507200 0.192393 -1
