# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
13863800 10.1189 10
13863900 10.1266 10
13864000 10.0339 10
13864100 10.2461 10
13864200 10.5425 10
13864300 10.345 10
13864400 10.1544 10
13864500 9.96826 10
13864600 9.85744 10
13864700 9.76383 10
13864800 9.83315 10
13864900 9.86538 10
13865000 9.80687 10
13865100 9.70057 10
13865200 9.65315 10
13865300 10.1545 10
13865400 10.4498 10
13865500 10.3611 10
13865600 10.456 10
13865700 10.8244 10
13865800 10.8407 10
13865900 10.447 10
13866000 10.206 10
13866100 9.94983 10
13866200 9.68738 10
13866300 9.5591 10
13866400 9.57888 10
13866500 9.85151 10
13866600 9.98574 10
13866700 10.1574 10
13866800 10.2984 10
13866900 10.0976 10
13867000 9.97267 10
13867100 10.0865 10
13867200 10.0446 10
13867300 10.193 10
13867400 10.1417 10
13867500 10.2307 10
13867600 10.4905 10
13867700 10.4489 10
13867800 10.489 10
13867900 9.95918 10
13868000 9.85575 10
13868100 9.80466 10
13868200 9.69213 10
13868300 9.69461 10
13868400 9.79037 10
13868500 9.68659 10
13868600 9.66201 10
13868700 9.79376 10
13868800 10.1838 10
13868900 10.3362 10
13869000 10.3704 10
13869100 10.3725 10
13869200 10.4512 10
13869300 10.3651 10
13869400 10.3268 10
13869500 10.7385 10
13869600 10.4767 10
13869700 10.1767 10
13869800 9.90954 10
13869900 10.0979 10
13870000 10.1743 10
13870100 9.94177 10
13870200 9.83184 10
13870300 9.97757 10
13870400 9.73194 10
13870500 9.80356 10
13870600 9.74115 10
13870700 9.4981 10
13870800 9.78479 10
13870900 9.91084 10
13871000 10.0952 10
13871100 10.2389 10
13871200 9.9948 10
13871300 9.84776 10
13871400 9.7459 10
13871500 9.85627 10
13871600 9.57896 10
13871700 9.36858 10
13871800 9.41317 10
13871900 9.27525 10
13872000 9.26792 10
13872100 9.48369 10
13872200 9.72258 10
13872300 9.88378 10
13872400 9.94993 10
13872500 10.186 10
13872600 10.4504 10
13872700 10.5257 10
13872800 10.5189 10
13872900 10.6192 10
13873000 10.0545 10
13873100 9.37994 10
13873200 9.25888 10
13873300 9.46899 10
13873400 9.52864 10
13873500 9.771 10
13873600 9.95307 10
13873700 9.59901 10
13873800 9.5069 10
13873900 9.62863 10
13874000 9.90762 10
13874100 9.85158 10
13874200 9.94952 10
13874300 10.1526 10
13874400 10.317 10
13874500 10.179 10
13874600 10.1158 10
13874700 10.3654 10
13874800 10.2272 10
13874900 10.2674 10
13875000 10.4977 10
13875100 10.7049 10
13875200 10.6119 10
13875300 10.5142 10
13875400 11.0002 10
13875500 10.9051 10
13875600 10.549 10
13875700 10.5267 10
13875800 10.2227 10
13875900 10.1404 10
13876000 10.3482 10
13876100 10.3642 10
13876200 10.0284 10
13876300 9.86611 10
13876400 9.87682 10
13876500 10.0969 10
13876600 10.1018 10
13876700 10.0016 10
13876800 9.86706 10
13876900 9.83336 10
13877000 9.6935 10
13877100 9.77816 10
13877200 9.70456 10
13877300 10.0352 10
13877400 10.3458 10
13877500 10.3974 10
13877600 10.3733 10
13877700 9.96765 10
13877800 9.84932 10
13877900 9.62436 10
13878000 9.42061 10
13878100 9.47874 10
13878200 9.67429 10
13878300 9.8218 10
13878400 9.98308 10
13878500 9.88038 10
13878600 9.84481 10
13878700 10.1854 10
13878800 10.2882 10
13878900 10.2621 10
13879000 10.474 10
13879100 10.5154 10
13879200 10.311 10
13879300 10.3125 10
13879400 10.0122 10
13879500 9.7887 10
13879600 9.9095 10
13879700 9.82026 10
13879800 9.71419 10
13879900 9.44503 10
13880000 9.65799 10
13880100 9.7609 10
13880200 9.68002 10
13880300 9.61783 10
13880400 9.93314 10
13880500 10.6089 10
13880600 11.2059 10
13880700 11.1887 10
13880800 10.7829 10
13880900 10.4422 10
13881000 10.0623 10
13881100 10.1543 10
13881200 10.4127 10
13881300 10.5151 10
13881400 10.571 10
13881500 10.4402 10
13881600 10.2682 10
13881700 10.0212 10
13881800 9.8576 10
13881900 10.1936 10
13882000 10.63 10
13882100 10.6882 10
13882200 10.2965 10
13882300 10.1985 10
13882400 10.1774 10
13882500 10.1426 10
13882600 9.88921 10
13882700 10.1433 10
13882800 10.5061 10
13882900 10.6804 10
13883000 10.2794 10
13883100 9.88378 10
13883200 9.94827 10
13883300 9.82388 10
13883400 9.79004 10
13883500 9.91909 10
13883600 10.3649 10
13883700 10.4483 10
13883800 10.4646 10
13883900 10.5249 10
13884000 10.3489 10
13884100 10.2057 10
13884200 10.2708 10
13884300 10.1175 10
13884400 10.1745 10
13884500 9.93579 10
13884600 9.83197 10
13884700 9.88802 10
13884800 9.99907 10
13884900 10.2047 10
13885000 10.107 10
13885100 10.1183 10
13885200 9.8628 10
13885300 9.77069 10
13885400 9.77089 10
13885500 9.84049 10
13885600 9.86108 10
13885700 9.86838 10
13885800 9.97783 10
13885900 9.95352 10
13886000 9.82758 10
13886100 9.91179 10
13886200 10.0516 10
13886300 9.89809 10
13886400 9.54665 10
13886500 9.63455 10
13886600 9.77154 10
13886700 9.90494 10
13886800 10.0688 10
13886900 10.2413 10
13887000 10.2939 10
13887100 10.425 10
13887200 10.2106 10
13887300 9.90381 10
13887400 10.0113 10
13887500 10.0481 10
13887600 10.2839 10
13887700 10.5344 10
13887800 10.6123 10
13887900 10.7002 10
13888000 10.3982 10
13888100 10.2576 10
13888200 10.4583 10
13888300 10.1776 10
13888400 9.80779 10
13888500 9.8549 10
13888600 9.76338 10
13888700 9.57914 10
13888800 9.57856 10
13888900 9.8864 10
13889000 9.73274 10
13889100 9.51612 10
13889200 9.53489 10
13889300 9.56435 10
13889400 9.41545 10
13889500 9.7038 10
13889600 9.81727 10
13889700 9.84759 10
13889800 9.94402 10
13889900 9.93402 10
13890000 10.1203 10
13890100 10.332 10
13890200 10.3772 10
13890300 10.0677 10
13890400 9.7134 10
13890500 9.49461 10
13890600 9.67613 10
13890700 9.73228 10
13890800 9.6826 10
13890900 9.73272 10
13891000 9.77601 10
13891100 9.83536 10
13891200 9.9148 10
13891300 10.2547 10
13891400 10.0742 10
13891500 10.3667 10
13891600 10.4287 10
13891700 10.4036 10
13891800 10.3056 10
13891900 10.3278 10
13892000 10.2049 10
13892100 10.2616 10
13892200 10.5006 10
13892300 10.3104 10
13892400 9.92126 10
13892500 9.5867 10
13892600 9.8259 10
13892700 9.9356 10
13892800 10.031 10
13892900 10.0714 10
13893000 9.6794 10
13893100 9.28949 10
13893200 9.2799 10
13893300 9.50549 10
13893400 9.55554 10
13893500 9.19267 10
13893600 9.15133 10
13893700 9.54195 10
13893800 9.74379 10
13893900 9.89511 10
13894000 10.037 10
13894100 10.447 10
13894200 10.3367 10
13894300 10.1315 10
13894400 10.3016 10
13894500 10.4078 10
13894600 10.0049 10
13894700 10.0454 10
13894800 10.026 10
13894900 10.1151 10
13895000 10.0743 10
13895100 10.153 10
13895200 10.2458 10
13895300 10.0501 10
13895400 9.88887 10
13895500 9.72795 10
13895600 9.78033 10
13895700 10.203 10
13895800 10.1611 10
13895900 10.1223 10
13896000 9.92227 10
13896100 9.76098 10
13896200 9.96068 10
13896300 10.2716 10
13896400 9.99072 10
13896500 9.89504 10
13896600 10.0925 10
13896700 10.22 10
13896800 10.2714 10
13896900 10.0866 10
13897000 9.89828 10
13897100 9.89253 10
13897200 9.53603 10
13897300 9.1397 10
13897400 9.31314 10
13897500 9.56196 10
13897600 9.93183 10
13897700 10.2661 10
13897800 10.5068 10
13897900 10.5731 10
13898000 10.5586 10
13898100 10.3832 10
13898200 10.1048 10
13898300 9.72151 10
13898400 9.64623 10
13898500 9.65262 10
13898600 10.0255 10
13898700 10.1523 10
13898800 10.3096 10
13898900 10.1999 10
13899000 10.3292 10
13899100 10.2943 10
13899200 10.1128 10
13899300 9.96002 10
13899400 10.0581 10
13899500 10.4153 10
13899600 10.3532 10
13899700 10.2358 10
13899800 10.1561 10
13899900 10.1824 10
13900000 10.1838 10
13900100 9.76135 10
13900200 9.69954 10
13900300 9.85062 10
13900400 10.3061 10
13900500 10.5224 10
13900600 10.5021 10
13900700 10.2393 10
13900800 10.2092 10
13900900 10.2445 10
13901000 10.0046 10
13901100 9.71275 10
13901200 9.73313 10
13901300 10.2242 10
13901400 10.6374 10
13901500 10.6534 10
13901600 10.4803 10
13901700 10.6565 10
13901800 10.3576 10
13901900 10.012 10
13902000 9.73009 10
13902100 9.87942 10
13902200 9.91245 10
13902300 10.0822 10
13902400 10.3515 10
13902500 10.1609 10
13902600 9.68117 10
13902700 9.43529 10
13902800 9.44904 10
13902900 9.68034 10
13903000 9.82944 10
13903100 10.1257 10
13903200 10.166 10
13903300 10.5777 10
13903400 10.6213 10
13903500 10.5135 10
13903600 10.5064 10
13903700 10.1581 10
13903800 9.86426 10
13903900 9.80444 10
13904000 9.95006 10
13904100 10.0361 10
13904200 9.84837 10
13904300 9.81866 10
13904400 9.75896 10
13904500 9.78307 10
13904600 10.1114 10
13904700 10.4704 10
13904800 10.5461 10
13904900 10.8096 10
13905000 10.6279 10
13905100 10.2189 10
13905200 9.91347 10
13905300 9.96632 10
13905400 10.1136 10
13905500 10.0299 10
13905600 10.1268 10
13905700 10.2566 10
13905800 10.0809 10
13905900 10.1404 10
13906000 9.78481 10
13906100 9.76041 10
13906200 10.0937 10
13906300 10.2599 10
13906400 10.6284 10
13906500 10.9012 10
13906600 10.8864 10
13906700 10.3649 10
13906800 10.1138 10
13906900 10.0084 10
13907000 10.0185 10
13907100 9.82089 10
13907200 9.40099 10
13907300 9.34936 10
13907400 10.0938 10
13907500 10.2951 10
13907600 10.1315 10
13907700 10.3689 10
13907800 10.4076 10
13907900 10.308 10
13908000 10.3193 10
13908100 10.1457 10
13908200 10.1085 10
13908300 10.1788 10
13908400 10.3334 10
13908500 10.063 10
13908600 10.1479 10
13908700 10.0893 10
13908800 10.0501 10
13908900 10.0286 10
13909000 9.86548 10
13909100 9.99915 10
13909200 10.2534 10
13909300 10.6991 10
13909400 10.6516 10
13909500 10.4397 10
13909600 10.2637 10
13909700 10.3938 10
13909800 10.1412 10
13909900 10.0579 10
13910000 10.2234 10
13910100 10.3004 10
13910200 10.0943 10
13910300 10.124 10
13910400 10.2463 10
13910500 10.2512 10
13910600 10.4505 10
13910700 10.2036 10
13910800 9.78642 10
13910900 10.0433 10
13911000 10.1214 10
13911100 10.0996 10
13911200 10.3377 10
13911300 10.2966 10
13911400 10.3378 10
13911500 10.3915 10
13911600 10.0837 10
13911700 9.87078 10
13911800 9.72214 10
13911900 9.73998 10
13912000 9.69466 10
13912100 9.73533 10
13912200 9.8475 10
13912300 9.70414 10
13912400 9.85695 10
13912500 9.84059 10
13912600 10.0662 10
13912700 10.1478 10
13912800 10.1172 10
13912900 9.86866 10
13913000 9.87042 10
13913100 9.87666 10
13913200 10.0912 10
13913300 10.3511 10
13913400 10.3765 10
13913500 10.2534 10
13913600 9.88995 10
13913700 9.77667 10
13913800 10.0201 10
13913900 10.1621 10
13914000 10.0535 10
13914100 9.7582 10
13914200 9.67194 10
13914300 9.3758 10
13914400 9.57388 10
13914500 9.66173 10
13914600 9.84293 10
13914700 9.92386 10
13914800 10.4097 10
13914900 10.289 10
13915000 10.1415 10
13915100 10.0172 10
13915200 9.63576 10
13915300 9.39495 10
13915400 9.82369 10
13915500 10.166 10
13915600 10.2898 10
13915700 10.3203 10
13915800 10.3463 10
13915900 9.94466 10
13916000 9.73747 10
13916100 9.72266 10
13916200 10.1861 10
13916300 10.357 10
13916400 10.2042 10
13916500 10.5954 10
13916600 10.785 10
13916700 10.4925 10
13916800 10.4654 10
13916900 10.2557 10
13917000 10.4507 10
13917100 10.5044 10
13917200 10.223 10
13917300 10.2021 10
13917400 10.532 10
13917500 10.6214 10
13917600 10.1054 10
13917700 9.91008 10
13917800 10.0375 10
13917900 10.3383 10
13918000 10.5273 10
13918100 10.4343 10
13918200 10.1551 10
13918300 9.95237 10
13918400 10.1199 10
13918500 10.2343 10
13918600 10.0381 10
13918700 9.98838 10
13918800 10.0072 10
13918900 10.1604 10
13919000 10.2815 10
13919100 10.2215 10
13919200 10.0342 10
13919300 10.1642 10
13919400 10.5368 10
13919500 10.6494 10
13919600 10.7935 10
13919700 10.6424 10
13919800 10.2647 10
13919900 9.99197 10
13920000 10.1226 10
13920100 10.0216 10
13920200 9.64328 10
13920300 9.42038 10
13920400 9.61376 10
13920500 9.81855 10
13920600 9.76304 10
13920700 9.77775 10
13920800 9.6484 10
13920900 9.5077 10
13921000 9.83246 10
13921100 9.80028 10
13921200 9.59417 10
13921300 9.80367 10
13921400 10.2836 10
13921500 10.6811 10
13921600 10.6032 10
13921700 10.5468 10
13921800 10.4857 10
13921900 10.3497 10
13922000 10.3552 10
13922100 10.6439 10
13922200 10.8192 10
13922300 10.7787 10
13922400 10.6724 10
13922500 10.5528 10
13922600 10.3575 10
13922700 10.2279 10
13922800 10.1077 10
13922900 10.1947 10
13923000 10.3074 10
13923100 10.3183 10
13923200 10.0388 10
13923300 10.0396 10
13923400 10.1258 10
13923500 10.0347 10
13923600 10.3149 10
13923700 10.4303 10
13923800 10.5115 10
13923900 10.4472 10
13924000 10.6713 10
13924100 10.4956 10
13924200 10.0478 10
13924300 10.0967 10
13924400 9.96963 10
13924500 10.1022 10
13924600 10.269 10
13924700 10.3366 10
13924800 10.0806 10
13924900 10.0081 10
13925000 9.81543 10
13925100 9.76722 10
13925200 10.0155 10
13925300 10.3539 10
13925400 10.4956 10
13925500 10.4648 10
13925600 10.3585 10
13925700 10.2909 10
13925800 10.1874 10
13925900 10.3249 10
13926000 10.5027 10
13926100 10.4706 10
13926200 10.4271 10
13926300 10.0525 10
13926400 9.81318 10
13926500 9.83466 10
13926600 9.67765 10
13926700 9.4325 10
13926800 9.21959 10
13926900 9.49842 10
13927000 9.82432 10
13927100 9.9996 10
13927200 10.0837 10
13927300 10.2359 10
13927400 10.3144 10
