# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
2637300 -18.4735 -18
2637400 -18.3391 -18
2637500 -18.105 -18
2637600 -18.3433 -18
2637700 -18.2919 -18
2637800 -18.0479 -18
2637900 -17.9341 -18
2638000 -17.9849 -18
2638100 -18.1325 -18
2638200 -18.4658 -18
2638300 -18.4639 -18
2638400 -18.547 -18
2638500 -18.5861 -18
2638600 -18.3081 -18
2638700 -18.1893 -18
2638800 -18.2132 -18
2638900 -18.3837 -18
2639000 -18.3311 -18
2639100 -18.2575 -18
2639200 -18.0448 -18
2639300 -18.0261 -18
2639400 -18.3815 -18
2639500 -18.6327 -18
2639600 -18.4583 -18
2639700 -18.0501 -18
2639800 -17.8381 -18
2639900 -17.6418 -18
2640000 -17.5273 -18
2640100 -17.8068 -18
2640200 -18.1248 -18
2640300 -18.3298 -18
2640400 -18.5025 -18
2640500 -18.3265 -18
2640600 -18.4297 -18
2640700 -18.3761 -18
2640800 -18.3944 -18
2640900 -18.4557 -18
2641000 -18.4368 -18
2641100 -18.2587 -18
2641200 -18.2321 -18
2641300 -18.1441 -18
2641400 -17.7982 -18
2641500 -17.4581 -18
2641600 -17.1829 -18
2641700 -17.088 -18
2641800 -16.896 -18
2641900 -17.5302 -18
2642000 -17.8009 -18
2642100 -18.185 -18
2642200 -18.3286 -18
2642300 -17.7017 -18
2642400 -17.4562 -18
2642500 -17.6717 -18
2642600 -17.7722 -18
2642700 -18.0663 -18
2642800 -18.127 -18
2642900 -18.1881 -18
2643000 -17.9379 -18
2643100 -17.7368 -18
2643200 -18.0055 -18
2643300 -18.3513 -18
2643400 -18.4288 -18
2643500 -18.7386 -18
2643600 -18.8445 -18
2643700 -18.3779 -18
2643800 -18.224 -18
2643900 -18.2274 -18
2644000 -18.1671 -18
2644100 -18.3949 -18
2644200 -18.3223 -18
2644300 -18.3324 -18
2644400 -18.4365 -18
2644500 -18.0322 -18
2644600 -18.1336 -18
2644700 -18.1103 -18
2644800 -18.3054 -18
2644900 -18.0944 -18
2645000 -17.9298 -18
2645100 -17.9972 -18
2645200 -18.1747 -18
2645300 -18.2161 -18
2645400 -18.349 -18
2645500 -18.2825 -18
2645600 -18.2436 -18
2645700 -18.0197 -18
2645800 -18.0257 -18
2645900 -18.1348 -18
2646000 -18.0697 -18
2646100 -17.6482 -18
2646200 -17.5963 -18
2646300 -17.5924 -18
2646400 -17.3546 -18
2646500 -16.9427 -18
2646600 -16.9712 -18
2646700 -17.4948 -18
2646800 -17.7933 -18
2646900 -17.9004 -18
2647000 -18.0003 -18
2647100 -18.1687 -18
2647200 -18.1181 -18
2647300 -17.6744 -18
2647400 -17.603 -18
2647500 -17.715 -18
2647600 -17.6777 -18
2647700 -17.4322 -18
2647800 -17.327 -18
2647900 -17.5601 -18
2648000 -17.6948 -18
2648100 -17.876 -18
2648200 -17.8218 -18
2648300 -17.8631 -18
2648400 -18.0796 -18
2648500 -18.3951 -18
2648600 -18.512 -18
2648700 -18.4332 -18
2648800 -18.2979 -18
2648900 -18.2044 -18
2649000 -17.8138 -18
2649100 -17.6567 -18
2649200 -17.8493 -18
2649300 -18.3492 -18
2649400 -18.8735 -18
2649500 -19.0535 -18
2649600 -18.9466 -18
2649700 -18.758 -18
2649800 -18.4721 -18
2649900 -18.4025 -18
2650000 -18.1575 -18
2650100 -17.9389 -18
2650200 -17.9282 -18
2650300 -18.2722 -18
2650400 -18.2135 -18
2650500 -18.2441 -18
2650600 -18.419 -18
2650700 -18.9037 -18
2650800 -18.93 -18
2650900 -18.6499 -18
2651000 -18.6303 -18
2651100 -18.3615 -18
2651200 -18.1466 -18
2651300 -17.8898 -18
2651400 -17.7878 -18
2651500 -17.806 -18
2651600 -17.9005 -18
2651700 -17.9902 -18
2651800 -17.9455 -18
2651900 -17.7275 -18
2652000 -17.7664 -18
2652100 -18.0623 -18
2652200 -18.2506 -18
2652300 -18.2196 -18
2652400 -18.097 -18
2652500 -18.2348 -18
2652600 -18.1556 -18
2652700 -18.0422 -18
2652800 -18.3072 -18
2652900 -18.2835 -18
2653000 -18.0687 -18
2653100 -18.1899 -18
2653200 -18.1581 -18
2653300 -17.9803 -18
2653400 -17.9366 -18
2653500 -17.9128 -18
2653600 -17.9963 -18
2653700 -18.2167 -18
2653800 -18.1684 -18
2653900 -18.2181 -18
2654000 -18.0356 -18
2654100 -18.1312 -18
2654200 -18.1785 -18
2654300 -17.9236 -18
2654400 -18.0557 -18
2654500 -18.0817 -18
2654600 -18.3727 -18
2654700 -18.3425 -18
2654800 -18.1261 -18
2654900 -17.9941 -18
2655000 -17.9042 -18
2655100 -17.7203 -18
2655200 -17.5013 -18
2655300 -17.2387 -18
2655400 -17.397 -18
2655500 -17.5623 -18
2655600 -17.8594 -18
2655700 -18.18 -18
2655800 -18.326 -18
2655900 -18.5322 -18
2656000 -18.447 -18
2656100 -18.2739 -18
2656200 -18.2436 -18
2656300 -17.7617 -18
2656400 -17.4259 -18
2656500 -17.0285 -18
2656600 -17 -18
2656700 -17.1415 -18
2656800 -17.582 -18
2656900 -17.7851 -18
2657000 -17.9264 -18
2657100 -17.9327 -18
2657200 -17.5256 -18
2657300 -17.0204 -18
2657400 -16.7396 -18
2657500 -17.0612 -18
2657600 -17.537 -18
2657700 -17.4644 -18
2657800 -17.3076 -18
2657900 -17.2319 -18
2658000 -17.5322 -18
2658100 -17.4464 -18
2658200 -17.3328 -18
2658300 -17.5568 -18
2658400 -18.0573 -18
2658500 -18.0283 -18
2658600 -17.8758 -18
2658700 -17.9737 -18
2658800 -18.4198 -18
2658900 -18.5083 -18
2659000 -18.3163 -18
2659100 -18.1343 -18
2659200 -17.9788 -18
2659300 -18.1197 -18
2659400 -18.1779 -18
2659500 -18.1306 -18
2659600 -18.0148 -18
2659700 -17.8697 -18
2659800 -17.8676 -18
2659900 -18.2464 -18
2660000 -18.7945 -18
2660100 -18.709 -18
2660200 -18.5976 -18
2660300 -18.7353 -18
2660400 -18.5823 -18
2660500 -18.4863 -18
2660600 -18.2248 -18
2660700 -18.1041 -18
2660800 -17.9878 -18
2660900 -17.7715 -18
2661000 -18.0303 -18
2661100 -18.0487 -18
2661200 -17.8468 -18
2661300 -17.7402 -18
2661400 -17.5244 -18
2661500 -17.8203 -18
2661600 -18.3425 -18
2661700 -18.769 -18
2661800 -18.9312 -18
2661900 -18.5041 -18
2662000 -17.978 -18
2662100 -17.9943 -18
2662200 -17.9905 -18
2662300 -17.5957 -18
2662400 -17.5137 -18
2662500 -17.7831 -18
2662600 -18.1866 -18
2662700 -18.5666 -18
2662800 -18.5074 -18
2662900 -18.7754 -18
2663000 -18.8835 -18
2663100 -19.0013 -18
2663200 -18.8602 -18
2663300 -18.7106 -18
2663400 -18.5491 -18
2663500 -18.4669 -18
2663600 -18.1307 -18
2663700 -18.0972 -18
2663800 -17.8676 -18
2663900 -17.8064 -18
2664000 -17.8983 -18
2664100 -18.1429 -18
2664200 -18.6379 -18
2664300 -18.8129 -18
2664400 -18.646 -18
2664500 -18.5134 -18
2664600 -18.2124 -18
2664700 -18.2245 -18
2664800 -18.3237 -18
2664900 -18.504 -18
2665000 -18.4033 -18
2665100 -17.9972 -18
2665200 -17.9249 -18
2665300 -17.9749 -18
2665400 -17.8685 -18
2665500 -17.9418 -18
2665600 -18.1185 -18
2665700 -18.3481 -18
2665800 -18.3085 -18
2665900 -18.3766 -18
2666000 -18.4262 -18
2666100 -18.5473 -18
2666200 -18.6019 -18
2666300 -18.6035 -18
2666400 -18.848 -18
2666500 -18.7977 -18
2666600 -18.5935 -18
2666700 -18.2857 -18
2666800 -18.0758 -18
2666900 -18.1362 -18
2667000 -18.1588 -18
2667100 -17.92 -18
2667200 -17.9114 -18
2667300 -17.9677 -18
2667400 -17.6336 -18
2667500 -17.3505 -18
2667600 -17.6187 -18
2667700 -17.5992 -18
2667800 -17.6438 -18
2667900 -17.5163 -18
2668000 -17.5185 -18
2668100 -17.4153 -18
2668200 -17.3509 -18
2668300 -17.6302 -18
2668400 -17.6986 -18
2668500 -17.7521 -18
2668600 -18.093 -18
2668700 -18.5384 -18
2668800 -18.5177 -18
2668900 -18.012 -18
2669000 -17.5629 -18
2669100 -17.3563 -18
2669200 -17.2638 -18
2669300 -17.1568 -18
2669400 -17.2273 -18
2669500 -17.1698 -18
2669600 -17.4581 -18
2669700 -17.6381 -18
2669800 -17.75 -18
2669900 -17.8705 -18
2670000 -17.8446 -18
2670100 -17.6642 -18
2670200 -17.6172 -18
2670300 -17.8143 -18
2670400 -17.7964 -18
2670500 -17.8094 -18
2670600 -18.0304 -18
2670700 -18.2947 -18
2670800 -18.0151 -18
2670900 -18.1084 -18
2671000 -18.1566 -18
2671100 -18.028 -18
2671200 -17.8974 -18
2671300 -17.7053 -18
2671400 -17.7799 -18
2671500 -18.0933 -18
2671600 -18.3569 -18
2671700 -18.1861 -18
2671800 -17.9832 -18
2671900 -17.9554 -18
2672000 -17.9638 -18
2672100 -18.0664 -18
2672200 -18.1826 -18
2672300 -18.3995 -18
2672400 -18.7206 -18
2672500 -18.9806 -18
2672600 -19.1738 -18
2672700 -19.5614 -18
2672800 -19.6062 -18
2672900 -19.2218 -18
2673000 -19.2458 -18
2673100 -19.0353 -18
2673200 -18.9957 -18
2673300 -18.9055 -18
2673400 -18.5375 -18
2673500 -18.6159 -18
2673600 -18.4888 -18
2673700 -18.218 -18
2673800 -18.1805 -18
2673900 -18.1872 -18
2674000 -18.3622 -18
2674100 -18.5764 -18
2674200 -18.2517 -18
2674300 -18.1233 -18
2674400 -18.1928 -18
2674500 -18.0835 -18
2674600 -17.7729 -18
2674700 -17.6829 -18
2674800 -17.5479 -18
2674900 -17.3594 -18
2675000 -17.7703 -18
2675100 -18.003 -18
2675200 -17.8297 -18
2675300 -17.8934 -18
2675400 -18.0659 -18
2675500 -17.8456 -18
2675600 -17.7415 -18
2675700 -17.6493 -18
2675800 -17.2977 -18
2675900 -17.167 -18
2676000 -17.6085 -18
2676100 -18.2283 -18
2676200 -18.3226 -18
2676300 -17.9366 -18
2676400 -17.6992 -18
2676500 -17.9401 -18
2676600 -18.0673 -18
2676700 -17.7257 -18
2676800 -17.6278 -18
2676900 -17.6667 -18
2677000 -17.7371 -18
2677100 -17.5973 -18
2677200 -17.3901 -18
2677300 -17.5855 -18
2677400 -17.6237 -18
2677500 -17.2889 -18
2677600 -17.2846 -18
2677700 -17.5156 -18
2677800 -17.9129 -18
2677900 -17.9862 -18
2678000 -17.7536 -18
2678100 -17.4455 -18
2678200 -17.2323 -18
2678300 -17.1027 -18
2678400 -17.6723 -18
2678500 -17.9836 -18
2678600 -17.678 -18
2678700 -17.5909 -18
2678800 -18.1764 -18
2678900 -18.2172 -18
2679000 -18.3114 -18
2679100 -19.0331 -18
2679200 -18.9746 -18
2679300 -18.6488 -18
2679400 -18.3786 -18
2679500 -18.3258 -18
2679600 -18.096 -18
2679700 -17.7617 -18
2679800 -17.3977 -18
2679900 -17.6339 -18
2680000 -17.9742 -18
2680100 -18.2289 -18
2680200 -18.5535 -18
2680300 -18.2438 -18
2680400 -17.8098 -18
2680500 -17.8188 -18
2680600 -18.1625 -18
2680700 -18.1024 -18
2680800 -18.0395 -18
2680900 -18.2901 -18
2681000 -18.3411 -18
2681100 -18.0067 -18
2681200 -17.5244 -18
2681300 -17.3811 -18
2681400 -17.2178 -18
2681500 -17.1792 -18
2681600 -17.3258 -18
2681700 -17.3245 -18
2681800 -17.3128 -18
2681900 -17.6446 -18
2682000 -18.0273 -18
2682100 -18.0856 -18
2682200 -17.7569 -18
2682300 -18.0061 -18
2682400 -18.363 -18
2682500 -18.5157 -18
2682600 -18.3767 -18
2682700 -18.3668 -18
2682800 -18.4875 -18
2682900 -18.4914 -18
2683000 -18.5283 -18
2683100 -18.3552 -18
2683200 -18.1689 -18
2683300 -17.8386 -18
2683400 -17.9357 -18
2683500 -17.8989 -18
2683600 -17.5585 -18
2683700 -17.2686 -18
2683800 -17.2797 -18
2683900 -17.174 -18
2684000 -17.4462 -18
2684100 -17.5916 -18
2684200 -17.548 -18
2684300 -17.5953 -18
2684400 -17.691 -18
2684500 -17.7869 -18
2684600 -17.4934 -18
2684700 -17.4752 -18
2684800 -17.5863 -18
2684900 -18.0574 -18
2685000 -18.1936 -18
2685100 -18.1836 -18
2685200 -18.3505 -18
2685300 -18.2684 -18
2685400 -17.9208 -18
2685500 -17.7593 -18
2685600 -17.3751 -18
2685700 -17.3865 -18
2685800 -17.7032 -18
2685900 -17.8333 -18
2686000 -17.9454 -18
2686100 -18.0816 -18
2686200 -18.1501 -18
2686300 -18.074 -18
2686400 -17.9272 -18
2686500 -17.9059 -18
2686600 -18.0646 -18
2686700 -18.4043 -18
2686800 -18.2183 -18
2686900 -18.0021 -18
2687000 -18.0547 -18
2687100 -18.1215 -18
2687200 -17.9695 -18
2687300 -17.6833 -18
2687400 -17.3182 -18
2687500 -17.458 -18
2687600 -17.5425 -18
2687700 -17.5997 -18
2687800 -17.6762 -18
2687900 -17.8792 -18
2688000 -17.8812 -18
2688100 -17.9009 -18
2688200 -18.0672 -18
2688300 -17.987 -18
2688400 -18.0935 -18
2688500 -18.1911 -18
2688600 -18.3809 -18
2688700 -18.3928 -18
2688800 -18.1641 -18
2688900 -18.2631 -18
2689000 -18.1136 -18
2689100 -18.0706 -18
2689200 -17.9572 -18
2689300 -18.0362 -18
2689400 -17.9016 -18
2689500 -17.6856 -18
2689600 -17.8045 -18
2689700 -17.8188 -18
2689800 -17.8824 -18
2689900 -18.0754 -18
2690000 -17.8642 -18
2690100 -17.9937 -18
2690200 -18.3289 -18
2690300 -18.4456 -18
2690400 -18.2464 -18
2690500 -18.1322 -18
2690600 -18.4191 -18
2690700 -18.2356 -18
2690800 -18.2297 -18
2690900 -18.1481 -18
2691000 -18.1917 -18
2691100 -18.2649 -18
2691200 -18.3834 -18
2691300 -18.2125 -18
2691400 -17.992 -18
2691500 -17.8331 -18
2691600 -17.9411 -18
2691700 -17.766 -18
2691800 -17.7885 -18
2691900 -18.103 -18
2692000 -18.0852 -18
2692100 -18.0804 -18
2692200 -17.8713 -18
2692300 -17.9012 -18
2692400 -18.1929 -18
2692500 -18.316 -18
2692600 -18.2182 -18
2692700 -18.3458 -18
2692800 -18.4437 -18
2692900 -18.3776 -18
2693000 -18.3102 -18
2693100 -18.3436 -18
2693200 -18.4814 -18
2693300 -18.2679 -18
2693400 -18.2335 -18
2693500 -18.2213 -18
2693600 -18.2323 -18
2693700 -17.9207 -18
2693800 -17.2871 -18
2693900 -17.5722 -18
2694000 -17.9868 -18
2694100 -18.2986 -18
2694200 -18.5017 -18
2694300 -18.2078 -18
2694400 -18.015 -18
2694500 -18.0151 -18
2694600 -18.4941 -18
2694700 -18.518 -18
2694800 -18.2311 -18
2694900 -18.0835 -18
2695000 -17.8541 -18
2695100 -17.9307 -18
2695200 -18.0789 -18
2695300 -17.901 -18
2695400 -17.8646 -18
2695500 -18.1611 -18
2695600 -18.1005 -18
2695700 -17.8584 -18
2695800 -17.621 -18
2695900 -17.4789 -18
2696000 -17.5315 -18
2696100 -17.8491 -18
2696200 -18.2844 -18
2696300 -18.3943 -18
2696400 -18.3426 -18
2696500 -18.37 -18
2696600 -18.1066 -18
2696700 -17.8987 -18
2696800 -17.5748 -18
2696900 -17.4687 -18
2697000 -17.1517 -18
2697100 -17.3306 -18
2697200 -17.6626 -18
2697300 -17.8387 -18
2697400 -18.0962 -18
2697500 -18.394 -18
2697600 -18.3447 -18
2697700 -18.2084 -18
2697800 -18.2338 -18
2697900 -17.8381 -18
2698000 -17.4371 -18
2698100 -17.261 -18
2698200 -17.5239 -18
2698300 -18.2333 -18
2698400 -18.6622 -18
2698500 -19.0342 -18
2698600 -18.9672 -18
2698700 -18.7297 -18
2698800 -18.6142 -18
2698900 -18.5933 -18
2699000 -18.5575 -18
2699100 -18.4873 -18
2699200 -18.6044 -18
2699300 -18.3784 -18
2699400 -18.0145 -18
2699500 -17.3775 -18
2699600 -17.3794 -18
2699700 -17.4183 -18
2699800 -17.2009 -18
2699900 -17.5572 -18
2700000 -17.6437 -18
2700100 -17.957 -18
2700200 -17.9248 -18
2700300 -17.5058 -18
2700400 -17.3065 -18
2700500 -17.7643 -18
2700600 -18.2259 -18
2700700 -18.1518 -18
2700800 -17.9207 -18
2700900 -18.072 -18
2701000 -18.0237 -18
2701100 -17.9018 -18
2701200 -17.7526 -18
2701300 -17.9456 -18
2701400 -18.1686 -18
2701500 -18.1157 -18
2701600 -17.9462 -18
2701700 -17.651 -18
2701800 -17.5738 -18
2701900 -17.7252 -18
2702000 -18.216 -18
2702100 -18.4852 -18
2702200 -18.544 -18
2702300 -18.64 -18
2702400 -18.5339 -18
2702500 -18.4076 -18
2702600 -18.4474 -18
2702700 -18.3649 -18
2702800 -18.3049 -18
2702900 -18.2091 -18
2703000 -18.1545 -18
2703100 -18.327 -18
2703200 -18.1297 -18
2703300 -17.9135 -18
2703400 -18.1707 -18
2703500 -18.3035 -18
2703600 -18.6433 -18
2703700 -18.7519 -18
2703800 -18.2462 -18
2703900 -18.0478 -18
2704000 -17.8513 -18
2704100 -17.8716 -18
2704200 -18.2374 -18
2704300 -18.3899 -18
2704400 -18.4839 -18
2704500 -18.403 -18
2704600 -18.675 -18
2704700 -18.635 -18
2704800 -18.3399 -18
2704900 -18.0107 -18
2705000 -18.2431 -18
2705100 -18.3879 -18
2705200 -18.7108 -18
2705300 -18.9435 -18
2705400 -19.0005 -18
2705500 -18.91 -18
2705600 -18.6236 -18
2705700 -18.3286 -18
2705800 -18.4741 -18
2705900 -18.545 -18
2706000 -18.3992 -18
2706100 -17.6998 -18
2706200 -17.7963 -18
2706300 -18.1882 -18
2706400 -18.259 -18
2706500 -18.2448 -18
2706600 -18.1863 -18
2706700 -18.1471 -18
2706800 -18.3191 -18
2706900 -18.2226 -18
2707000 -18.0768 -18
2707100 -18.2669 -18
2707200 -18.426 -18
2707300 -18.4172 -18
2707400 -18.151 -18
2707500 -18.0331 -18
2707600 -18.0979 -18
2707700 -18.0478 -18
2707800 -18.0881 -18
2707900 -17.9813 -18
2708000 -17.8447 -18
