# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
3010400 -17.1706 -17
3010500 -17.1659 -17
3010600 -17.3831 -17
3010700 -17.0756 -17
3010800 -16.9825 -17
3010900 -16.7642 -17
3011000 -16.5004 -17
3011100 -16.7047 -17
3011200 -16.8656 -17
3011300 -17.0361 -17
3011400 -17.1884 -17
3011500 -17.2024 -17
3011600 -17.2229 -17
3011700 -17.0969 -17
3011800 -17.0292 -17
3011900 -17.0755 -17
3012000 -17.1169 -17
3012100 -17.0395 -17
3012200 -17.2133 -17
3012300 -17.0006 -17
3012400 -16.9134 -17
3012500 -17.3453 -17
3012600 -17.2121 -17
3012700 -17.0374 -17
3012800 -16.7315 -17
3012900 -16.8587 -17
3013000 -16.8743 -17
3013100 -17.0115 -17
3013200 -16.938 -17
3013300 -16.7397 -17
3013400 -16.9794 -17
3013500 -17.0254 -17
3013600 -17.0393 -17
3013700 -17.1529 -17
3013800 -17.2189 -17
3013900 -17.1494 -17
3014000 -16.9905 -17
3014100 -17.0513 -17
3014200 -17.1442 -17
3014300 -17.3649 -17
3014400 -17.395 -17
3014500 -16.9291 -17
3014600 -16.7975 -17
3014700 -16.9533 -17
3014800 -17.0594 -17
3014900 -17.1393 -17
3015000 -16.6903 -17
3015100 -16.5742 -17
3015200 -16.5668 -17
3015300 -17.0507 -17
3015400 -17.2002 -17
3015500 -17.274 -17
3015600 -17.1315 -17
3015700 -17.2139 -17
3015800 -17.2094 -17
3015900 -17.4299 -17
3016000 -17.7092 -17
3016100 -17.7363 -17
3016200 -17.7149 -17
3016300 -17.9164 -17
3016400 -17.6632 -17
3016500 -17.2271 -17
3016600 -17.1626 -17
3016700 -17.3986 -17
3016800 -17.4983 -17
3016900 -17.4837 -17
3017000 -17.5722 -17
3017100 -17.6691 -17
3017200 -17.4365 -17
3017300 -17.1389 -17
3017400 -17.1359 -17
3017500 -17.3926 -17
3017600 -17.3405 -17
3017700 -17.144 -17
3017800 -17.3182 -17
3017900 -17.3112 -17
3018000 -16.9415 -17
3018100 -17.1041 -17
3018200 -17.1959 -17
3018300 -17.2994 -17
3018400 -17.5988 -17
3018500 -17.7959 -17
3018600 -17.6588 -17
3018700 -17.5122 -17
3018800 -17.0855 -17
3018900 -16.8564 -17
3019000 -17.0729 -17
3019100 -17.1007 -17
3019200 -17.009 -17
3019300 -16.6691 -17
3019400 -16.7014 -17
3019500 -16.833 -17
3019600 -17.0208 -17
3019700 -17.2594 -17
3019800 -17.4515 -17
3019900 -17.9105 -17
3020000 -17.8698 -17
3020100 -17.6111 -17
3020200 -17.4602 -17
3020300 -17.0874 -17
3020400 -16.6444 -17
3020500 -16.7162 -17
3020600 -17.2973 -17
3020700 -17.3239 -17
3020800 -17.2241 -17
3020900 -17.3112 -17
3021000 -17.0778 -17
3021100 -16.766 -17
3021200 -16.9103 -17
3021300 -17.0063 -17
3021400 -16.8687 -17
3021500 -16.9573 -17
3021600 -17.0625 -17
3021700 -17.287 -17
3021800 -17.2919 -17
3021900 -17.0064 -17
3022000 -16.9781 -17
3022100 -17.2259 -17
3022200 -17.0879 -17
3022300 -16.6225 -17
3022400 -16.3893 -17
3022500 -16.4385 -17
3022600 -16.9464 -17
3022700 -17.1326 -17
3022800 -17.0959 -17
3022900 -17.2292 -17
3023000 -17.2614 -17
3023100 -17.3106 -17
3023200 -17.5249 -17
3023300 -17.7425 -17
3023400 -17.6018 -17
3023500 -17.5294 -17
3023600 -17.6073 -17
3023700 -17.4723 -17
3023800 -17.2213 -17
3023900 -17.0951 -17
3024000 -16.9977 -17
3024100 -16.9404 -17
3024200 -17.0579 -17
3024300 -16.9331 -17
3024400 -16.5408 -17
3024500 -16.4773 -17
3024600 -16.5358 -17
3024700 -16.566 -17
3024800 -16.3077 -17
3024900 -16.1695 -17
3025000 -16.427 -17
3025100 -16.6672 -17
3025200 -17.1322 -17
3025300 -17.3054 -17
3025400 -17.5994 -17
3025500 -17.5126 -17
3025600 -17.3323 -17
3025700 -17.0519 -17
3025800 -16.9427 -17
3025900 -16.6288 -17
3026000 -16.8701 -17
3026100 -17.1291 -17
3026200 -17.1427 -17
3026300 -17.3565 -17
3026400 -17.3871 -17
3026500 -17.3193 -17
3026600 -17.0917 -17
3026700 -17.1705 -17
3026800 -17.0898 -17
3026900 -17.2306 -17
3027000 -17.5115 -17
3027100 -17.6174 -17
3027200 -17.438 -17
3027300 -17.1167 -17
3027400 -17.0236 -17
3027500 -16.9871 -17
3027600 -16.8924 -17
3027700 -16.7682 -17
3027800 -16.476 -17
3027900 -16.2838 -17
3028000 -16.3206 -17
3028100 -16.5085 -17
3028200 -16.5377 -17
3028300 -16.2826 -17
3028400 -16.1748 -17
3028500 -16.2821 -17
3028600 -16.461 -17
3028700 -16.774 -17
3028800 -17.4053 -17
3028900 -17.6207 -17
3029000 -17.7196 -17
3029100 -17.6901 -17
3029200 -17.199 -17
3029300 -16.8131 -17
3029400 -16.6658 -17
3029500 -16.583 -17
3029600 -16.5741 -17
3029700 -16.8419 -17
3029800 -17.1739 -17
3029900 -17.3557 -17
3030000 -17.3691 -17
3030100 -17.4112 -17
3030200 -17.4818 -17
3030300 -17.1882 -17
3030400 -17.1046 -17
3030500 -17.4111 -17
3030600 -17.6557 -17
3030700 -17.5635 -17
3030800 -17.3484 -17
3030900 -16.8323 -17
3031000 -16.6401 -17
3031100 -16.6459 -17
3031200 -16.6957 -17
3031300 -16.7247 -17
3031400 -16.5684 -17
3031500 -16.7085 -17
3031600 -16.7324 -17
3031700 -16.8271 -17
3031800 -17.0838 -17
3031900 -17.4718 -17
3032000 -17.5225 -17
3032100 -17.3404 -17
3032200 -17.1445 -17
3032300 -16.843 -17
3032400 -17.0405 -17
3032500 -16.9973 -17
3032600 -16.8957 -17
3032700 -17.3145 -17
3032800 -17.5597 -17
3032900 -17.366 -17
3033000 -17.286 -17
3033100 -17.2994 -17
3033200 -17.0289 -17
3033300 -16.7702 -17
3033400 -16.677 -17
3033500 -16.8243 -17
3033600 -16.73 -17
3033700 -16.687 -17
3033800 -16.8766 -17
3033900 -16.8842 -17
3034000 -16.7174 -17
3034100 -16.3879 -17
3034200 -15.9895 -17
3034300 -16.3549 -17
3034400 -16.521 -17
3034500 -16.6131 -17
3034600 -16.4794 -17
3034700 -16.8263 -17
3034800 -16.9575 -17
3034900 -17.0839 -17
3035000 -17.0103 -17
3035100 -16.8702 -17
3035200 -16.829 -17
3035300 -17.2165 -17
3035400 -17.6174 -17
3035500 -17.8612 -17
3035600 -17.6551 -17
3035700 -17.4017 -17
3035800 -17.5192 -17
3035900 -17.7516 -17
3036000 -17.8783 -17
3036100 -17.9256 -17
3036200 -17.6291 -17
3036300 -17.1585 -17
3036400 -17.1258 -17
3036500 -17.0503 -17
3036600 -17.0083 -17
3036700 -17.1443 -17
3036800 -17.0706 -17
3036900 -16.9192 -17
3037000 -17.011 -17
3037100 -17.1259 -17
3037200 -17.2769 -17
3037300 -17.2497 -17
3037400 -17.076 -17
3037500 -16.5174 -17
3037600 -16.2787 -17
3037700 -16.3625 -17
3037800 -16.3105 -17
3037900 -16.4368 -17
3038000 -16.6736 -17
3038100 -16.7955 -17
3038200 -16.6313 -17
3038300 -16.6461 -17
3038400 -16.5967 -17
3038500 -16.5998 -17
3038600 -16.6735 -17
3038700 -16.7318 -17
3038800 -16.7962 -17
3038900 -16.8107 -17
3039000 -16.7443 -17
3039100 -16.6547 -17
3039200 -16.8008 -17
3039300 -16.7539 -17
3039400 -16.6828 -17
3039500 -16.737 -17
3039600 -16.7341 -17
3039700 -16.7407 -17
3039800 -16.8642 -17
3039900 -16.76 -17
3040000 -16.9412 -17
3040100 -17.1722 -17
3040200 -17.1756 -17
3040300 -17.2935 -17
3040400 -17.4605 -17
3040500 -17.4157 -17
3040600 -17.1985 -17
3040700 -17.3971 -17
3040800 -17.2275 -17
3040900 -17.1667 -17
3041000 -17.2011 -17
3041100 -17.2615 -17
3041200 -17.2795 -17
3041300 -17.4834 -17
3041400 -17.5374 -17
3041500 -17.6342 -17
3041600 -17.4828 -17
3041700 -17.1065 -17
3041800 -16.9572 -17
3041900 -16.9648 -17
3042000 -16.8639 -17
3042100 -16.8896 -17
3042200 -17.1019 -17
3042300 -17.1956 -17
3042400 -17.1104 -17
3042500 -17.1577 -17
3042600 -16.9641 -17
3042700 -16.8487 -17
3042800 -16.8477 -17
3042900 -16.6757 -17
3043000 -16.6229 -17
3043100 -16.671 -17
3043200 -16.8866 -17
3043300 -17.219 -17
3043400 -17.3643 -17
3043500 -17.4339 -17
3043600 -17.4522 -17
3043700 -17.297 -17
3043800 -17.5197 -17
3043900 -17.525 -17
3044000 -17.3457 -17
3044100 -17.2452 -17
3044200 -17.6413 -17
3044300 -17.6139 -17
3044400 -17.3577 -17
3044500 -17.1667 -17
3044600 -17.144 -17
3044700 -17.0657 -17
3044800 -17.2064 -17
3044900 -17.2933 -17
3045000 -17.1417 -17
3045100 -17.0477 -17
3045200 -16.8901 -17
3045300 -16.6963 -17
3045400 -16.622 -17
3045500 -16.6719 -17
3045600 -16.9661 -17
3045700 -17.119 -17
3045800 -17.0882 -17
3045900 -17.0392 -17
3046000 -16.9606 -17
3046100 -16.7275 -17
3046200 -16.755 -17
3046300 -16.9977 -17
3046400 -17.2331 -17
3046500 -17.1369 -17
3046600 -17.2274 -17
3046700 -17.2786 -17
3046800 -17.228 -17
3046900 -16.9598 -17
3047000 -16.9328 -17
3047100 -16.876 -17
3047200 -16.782 -17
3047300 -16.5891 -17
3047400 -16.6025 -17
3047500 -16.7558 -17
3047600 -17.1979 -17
3047700 -17.2721 -17
3047800 -16.9773 -17
3047900 -16.9535 -17
3048000 -16.9251 -17
3048100 -16.7044 -17
3048200 -17.0383 -17
3048300 -16.975 -17
3048400 -16.7868 -17
3048500 -16.8592 -17
3048600 -17.316 -17
3048700 -17.6055 -17
3048800 -17.7952 -17
3048900 -17.883 -17
3049000 -17.709 -17
3049100 -17.5548 -17
3049200 -17.6835 -17
3049300 -17.7466 -17
3049400 -17.3285 -17
3049500 -17.0174 -17
3049600 -17.0324 -17
3049700 -16.9124 -17
3049800 -16.6313 -17
3049900 -16.8572 -17
3050000 -16.8866 -17
3050100 -17.2259 -17
3050200 -17.3974 -17
3050300 -17.3084 -17
3050400 -17.1051 -17
3050500 -16.98 -17
3050600 -17.1856 -17
3050700 -17.4809 -17
3050800 -17.3409 -17
3050900 -17.6039 -17
3051000 -17.9415 -17
3051100 -17.8788 -17
3051200 -17.6535 -17
3051300 -17.3074 -17
3051400 -17.0412 -17
3051500 -16.7367 -17
3051600 -16.6511 -17
3051700 -16.7549 -17
3051800 -16.8406 -17
3051900 -16.901 -17
3052000 -16.9125 -17
3052100 -16.7835 -17
3052200 -16.8548 -17
3052300 -16.8525 -17
3052400 -16.8958 -17
3052500 -17.1744 -17
3052600 -16.9284 -17
3052700 -16.7023 -17
3052800 -16.6573 -17
3052900 -16.7616 -17
3053000 -16.9641 -17
3053100 -17.1415 -17
3053200 -17.2637 -17
3053300 -17.2727 -17
3053400 -17.711 -17
3053500 -18.0609 -17
3053600 -17.7456 -17
3053700 -17.6827 -17
3053800 -17.4158 -17
3053900 -16.9761 -17
3054000 -16.9607 -17
3054100 -17.1723 -17
3054200 -17.2125 -17
3054300 -17.2226 -17
3054400 -17.1849 -17
3054500 -17.0641 -17
3054600 -16.879 -17
3054700 -16.9909 -17
3054800 -16.8697 -17
3054900 -16.7577 -17
3055000 -16.5577 -17
3055100 -16.5416 -17
3055200 -16.5973 -17
3055300 -16.5333 -17
3055400 -16.7152 -17
3055500 -16.7766 -17
3055600 -16.6172 -17
3055700 -16.5652 -17
3055800 -16.6747 -17
3055900 -16.7156 -17
3056000 -16.836 -17
3056100 -17.1594 -17
3056200 -17.1547 -17
3056300 -17.0658 -17
3056400 -16.9964 -17
3056500 -17.2956 -17
3056600 -17.3057 -17
3056700 -17.1084 -17
3056800 -16.9768 -17
3056900 -16.8035 -17
3057000 -16.7837 -17
3057100 -16.535 -17
3057200 -16.1943 -17
3057300 -16.1405 -17
3057400 -16.3665 -17
3057500 -16.9023 -17
3057600 -17.0455 -17
3057700 -16.7681 -17
3057800 -16.4151 -17
3057900 -16.3116 -17
3058000 -16.5412 -17
3058100 -16.9003 -17
3058200 -17.0426 -17
3058300 -16.8724 -17
3058400 -16.6874 -17
3058500 -16.8738 -17
3058600 -17.3142 -17
3058700 -17.323 -17
3058800 -17.2244 -17
3058900 -17.0954 -17
3059000 -16.8836 -17
3059100 -16.5008 -17
3059200 -16.3137 -17
3059300 -16.2973 -17
3059400 -16.2544 -17
3059500 -16.1323 -17
3059600 -16.5008 -17
3059700 -17.2033 -17
3059800 -17.6266 -17
3059900 -17.5113 -17
3060000 -17.0668 -17
3060100 -16.8905 -17
3060200 -16.7737 -17
3060300 -16.8212 -17
3060400 -16.725 -17
3060500 -16.9393 -17
3060600 -17.1264 -17
3060700 -16.9963 -17
3060800 -16.7402 -17
3060900 -16.6123 -17
3061000 -16.4701 -17
3061100 -16.441 -17
3061200 -16.3665 -17
3061300 -16.7642 -17
3061400 -16.8642 -17
3061500 -16.9415 -17
3061600 -16.8551 -17
3061700 -16.4393 -17
3061800 -16.3092 -17
3061900 -16.492 -17
3062000 -16.8287 -17
3062100 -16.7354 -17
3062200 -16.5867 -17
3062300 -16.6689 -17
3062400 -16.8151 -17
3062500 -16.6432 -17
3062600 -16.3889 -17
3062700 -16.3495 -17
3062800 -16.3419 -17
3062900 -16.3885 -17
3063000 -16.5559 -17
3063100 -16.623 -17
3063200 -16.5351 -17
3063300 -16.4654 -17
3063400 -16.2727 -17
3063500 -16.2738 -17
3063600 -16.3092 -17
3063700 -16.4935 -17
3063800 -16.9013 -17
3063900 -17.1174 -17
3064000 -16.9232 -17
3064100 -16.8315 -17
3064200 -16.9043 -17
3064300 -17.1511 -17
3064400 -17.4191 -17
3064500 -17.5831 -17
3064600 -17.7252 -17
3064700 -17.8772 -17
3064800 -17.8754 -17
3064900 -17.2559 -17
3065000 -17.1946 -17
3065100 -16.9147 -17
3065200 -16.7302 -17
3065300 -16.5229 -17
3065400 -16.5706 -17
3065500 -16.6715 -17
3065600 -16.3188 -17
3065700 -16.274 -17
3065800 -16.7655 -17
3065900 -17.147 -17
3066000 -17.63 -17
3066100 -17.7118 -17
3066200 -17.1324 -17
3066300 -16.7946 -17
3066400 -16.709 -17
3066500 -16.5786 -17
3066600 -16.541 -17
3066700 -16.5893 -17
3066800 -16.6402 -17
3066900 -16.8535 -17
3067000 -17.0414 -17
3067100 -17.137 -17
3067200 -17.4139 -17
3067300 -17.292 -17
3067400 -17.1291 -17
3067500 -16.8388 -17
3067600 -16.8301 -17
3067700 -16.7835 -17
3067800 -16.719 -17
3067900 -16.7484 -17
3068000 -16.9204 -17
3068100 -17.1067 -17
3068200 -16.9485 -17
3068300 -16.8809 -17
3068400 -17.2593 -17
3068500 -17.4125 -17
3068600 -17.4038 -17
3068700 -17.1831 -17
3068800 -17.3271 -17
3068900 -17.3567 -17
3069000 -17.2299 -17
3069100 -17.0714 -17
3069200 -16.6926 -17
3069300 -16.5427 -17
3069400 -16.6807 -17
3069500 -16.8415 -17
3069600 -16.964 -17
3069700 -17.1264 -17
3069800 -17.1305 -17
3069900 -17.2353 -17
3070000 -17.0737 -17
3070100 -16.6731 -17
3070200 -16.8535 -17
3070300 -17.2315 -17
3070400 -17.2287 -17
3070500 -17.2762 -17
3070600 -16.9289 -17
3070700 -16.5207 -17
3070800 -16.7145 -17
3070900 -17.1768 -17
3071000 -17.4231 -17
3071100 -17.0968 -17
3071200 -17.0573 -17
3071300 -16.9782 -17
3071400 -17.0516 -17
3071500 -17.1418 -17
3071600 -17.1074 -17
3071700 -17.1875 -17
3071800 -17.0097 -17
3071900 -17.0371 -17
3072000 -17.2305 -17
3072100 -17.2487 -17
3072200 -16.5215 -17
3072300 -15.8318 -17
3072400 -15.7354 -17
3072500 -15.9422 -17
3072600 -16.229 -17
3072700 -16.218 -17
3072800 -16.4252 -17
3072900 -16.655 -17
3073000 -16.817 -17
3073100 -16.9064 -17
3073200 -17.0124 -17
3073300 -17.2816 -17
3073400 -17.0519 -17
3073500 -16.8666 -17
3073600 -16.9321 -17
3073700 -16.8947 -17
3073800 -17.1657 -17
3073900 -16.849 -17
3074000 -16.6437 -17
3074100 -16.9812 -17
3074200 -17.0463 -17
3074300 -17.1519 -17
3074400 -17.5925 -17
3074500 -17.7056 -17
3074600 -17.7055 -17
3074700 -17.761 -17
3074800 -17.6075 -17
3074900 -17.7777 -17
3075000 -17.5594 -17
3075100 -17.4461 -17
3075200 -17.3365 -17
3075300 -17.4199 -17
3075400 -17.6824 -17
3075500 -17.523 -17
3075600 -17.4315 -17
3075700 -17.552 -17
3075800 -17.5349 -17
3075900 -17.2142 -17
3076000 -17.1244 -17
3076100 -17.024 -17
3076200 -17.0077 -17
3076300 -17.3848 -17
3076400 -17.326 -17
3076500 -17.0967 -17
3076600 -16.9992 -17
3076700 -16.9641 -17
3076800 -16.8697 -17
3076900 -16.8711 -17
3077000 -17.1415 -17
3077100 -17.4001 -17
3077200 -17.6591 -17
3077300 -17.5237 -17
3077400 -17.3809 -17
3077500 -17.2245 -17
3077600 -17.2474 -17
3077700 -17.1516 -17
3077800 -17.4744 -17
3077900 -17.6359 -17
3078000 -17.1188 -17
3078100 -17.1886 -17
3078200 -17.1554 -17
3078300 -16.6576 -17
3078400 -16.8104 -17
3078500 -16.755 -17
3078600 -16.7007 -17
3078700 -16.9055 -17
3078800 -16.7987 -17
3078900 -16.7602 -17
3079000 -16.7393 -17
3079100 -16.9293 -17
3079200 -16.7597 -17
3079300 -16.7715 -17
3079400 -16.7493 -17
3079500 -16.9132 -17
3079600 -17.1673 -17
3079700 -17.3734 -17
3079800 -17.5582 -17
3079900 -17.5562 -17
3080000 -17.2144 -17
3080100 -16.7823 -17
3080200 -16.8117 -17
3080300 -17.218 -17
3080400 -17.1772 -17
3080500 -17.173 -17
3080600 -17.2312 -17
3080700 -16.8974 -17
3080800 -16.65 -17
3080900 -16.7957 -17
3081000 -16.9005 -17
3081100 -17.1726 -17
3081200 -17.2225 -17
3081300 -16.9834 -17
3081400 -17.0159 -17
3081500 -16.9062 -17
3081600 -16.8168 -17
3081700 -16.822 -17
3081800 -17.0221 -17
3081900 -17.2627 -17
3082000 -17.2178 -17
3082100 -16.8943 -17
3082200 -16.6493 -17
3082300 -16.6418 -17
3082400 -16.5506 -17
3082500 -16.3693 -17
3082600 -16.6094 -17
3082700 -16.66 -17
3082800 -16.4811 -17
3082900 -16.5709 -17
3083000 -16.5174 -17
3083100 -16.4394 -17
3083200 -16.5357 -17
3083300 -16.5245 -17
3083400 -16.4612 -17
3083500 -16.2231 -17
3083600 -16.2969 -17
3083700 -16.4507 -17
3083800 -16.4742 -17
3083900 -16.7431 -17
3084000 -17.1346 -17
3084100 -17.254 -17
3084200 -17.0339 -17
3084300 -16.7701 -17
3084400 -16.8097 -17
3084500 -16.8536 -17
3084600 -16.9057 -17
3084700 -16.9769 -17
3084800 -16.9026 -17
3084900 -17.1162 -17
3085000 -17.2756 -17
3085100 -17.6559 -17
3085200 -17.6971 -17
3085300 -17.7013 -17
3085400 -17.9164 -17
3085500 -17.4651 -17
3085600 -17.2777 -17
3085700 -16.9628 -17
3085800 -16.9228 -17
3085900 -17.4481 -17
3086000 -17.7826 -17
3086100 -17.8161 -17
3086200 -17.7095 -17
3086300 -17.8342 -17
3086400 -17.8382 -17
3086500 -17.7746 -17
3086600 -17.6277 -17
3086700 -17.219 -17
3086800 -16.9707 -17
3086900 -16.9138 -17
3087000 -16.9997 -17
3087100 -17.0463 -17
3087200 -16.9853 -17
3087300 -17.1696 -17
3087400 -17.3644 -17
3087500 -17.5834 -17
3087600 -17.7538 -17
3087700 -17.7385 -17
3087800 -17.6482 -17
3087900 -17.3241 -17
3088000 -17.1065 -17
3088100 -17.1588 -17
3088200 -17.1878 -17
3088300 -17.1375 -17
3088400 -17.0327 -17
3088500 -16.8396 -17
3088600 -16.7362 -17
3088700 -16.8063 -17
3088800 -17.0278 -17
3088900 -17.0704 -17
3089000 -17.1698 -17
3089100 -17.057 -17
3089200 -16.8315 -17
3089300 -16.8877 -17
3089400 -17.0862 -17
3089500 -17.3369 -17
3089600 -16.9982 -17
3089700 -16.709 -17
3089800 -16.8411 -17
3089900 -16.7673 -17
3090000 -17.1347 -17
3090100 -17.4699 -17
3090200 -17.2532 -17
3090300 -17.1267 -17
3090400 -16.9479 -17
3090500 -16.9302 -17
3090600 -16.8316 -17
3090700 -17.0605 -17
3090800 -17.1743 -17
3090900 -17.3077 -17
3091000 -16.7905 -17
3091100 -16.6968 -17
3091200 -16.5261 -17
3091300 -16.3607 -17
3091400 -16.5309 -17
3091500 -16.9498 -17
3091600 -17.0097 -17
3091700 -17.3219 -17
3091800 -17.5671 -17
3091900 -17.8091 -17
3092000 -17.5607 -17
3092100 -17.1388 -17
3092200 -16.8135 -17
3092300 -16.5655 -17
3092400 -16.5414 -17
3092500 -16.8019 -17
3092600 -16.997 -17
3092700 -16.946 -17
3092800 -16.6956 -17
3092900 -16.6557 -17
3093000 -16.6032 -17
3093100 -16.5625 -17
3093200 -16.6621 -17
3093300 -16.7401 -17
3093400 -16.937 -17
3093500 -17.2209 -17
3093600 -17.3143 -17
3093700 -17.1345 -17
3093800 -17.283 -17
3093900 -17.6607 -17
3094000 -18.0014 -17
3094100 -17.5796 -17
3094200 -17.2934 -17
3094300 -17.0668 -17
3094400 -16.939 -17
3094500 -17.1297 -17
3094600 -17.1394 -17
3094700 -17.0335 -17
3094800 -17.0992 -17
3094900 -17.2609 -17
3095000 -17.4089 -17
3095100 -17.3008 -17
3095200 -17.0028 -17
3095300 -16.7898 -17
3095400 -16.8803 -17
3095500 -16.8399 -17
3095600 -16.5337 -17
3095700 -16.7759 -17
3095800 -17.3192 -17
3095900 -17.6465 -17
3096000 -17.6776 -17
3096100 -17.6166 -17
3096200 -17.7436 -17
3096300 -17.6674 -17
3096400 -17.3637 -17
3096500 -17.4657 -17
3096600 -17.3409 -17
3096700 -17.3087 -17
3096800 -17.0786 -17
3096900 -16.9292 -17
3097000 -16.5731 -17
3097100 -16.4148 -17
3097200 -16.4709 -17
3097300 -16.6133 -17
3097400 -16.6264 -17
3097500 -16.6289 -17
3097600 -16.6648 -17
3097700 -17.2135 -17
3097800 -17.248 -17
3097900 -17.0864 -17
3098000 -16.9196 -17
3098100 -16.9333 -17
3098200 -16.9602 -17
3098300 -16.8042 -17
3098400 -16.7461 -17
3098500 -16.938 -17
3098600 -17.1174 -17
3098700 -17.1936 -17
3098800 -17.4503 -17
3098900 -17.7212 -17
3099000 -17.7421 -17
3099100 -17.5936 -17
3099200 -17.5437 -17
3099300 -17.7162 -17
3099400 -18.0826 -17
3099500 -17.9284 -17
3099600 -17.9521 -17
3099700 -17.8294 -17
3099800 -17.6594 -17
3099900 -17.5187 -17
3100000 -17.2753 -17
3100100 -17.0567 -17
3100200 -17.2075 -17
3100300 -17.0677 -17
3100400 -17.0938 -17
3100500 -17.0073 -17
3100600 -17.0423 -17
3100700 -17.0992 -17
3100800 -17.2332 -17
3100900 -17.1727 -17
3101000 -17.0779 -17
3101100 -16.9735 -17
3101200 -17.0715 -17
3101300 -17.2116 -17
3101400 -17.1767 -17
3101500 -17.0609 -17
3101600 -16.8674 -17
3101700 -16.9005 -17
3101800 -16.8224 -17
3101900 -16.7415 -17
3102000 -16.3553 -17
3102100 -16.069 -17
3102200 -16.1357 -17
3102300 -16.3637 -17
3102400 -16.4325 -17
3102500 -16.6278 -17
3102600 -16.6045 -17
3102700 -16.5008 -17
3102800 -16.6345 -17
3102900 -16.4601 -17
3103000 -16.5708 -17
3103100 -16.5453 -17
3103200 -16.4908 -17
3103300 -16.5574 -17
3103400 -16.4253 -17
3103500 -16.5266 -17
3103600 -16.7392 -17
3103700 -16.777 -17
3103800 -16.589 -17
3103900 -16.9129 -17
3104000 -17.1794 -17
3104100 -17.3249 -17
3104200 -17.2191 -17
3104300 -17.0474 -17
3104400 -16.9018 -17
3104500 -16.7996 -17
3104600 -16.8189 -17
3104700 -16.4671 -17
3104800 -16.579 -17
3104900 -16.7398 -17
3105000 -16.7943 -17
3105100 -16.9788 -17
3105200 -17.4163 -17
3105300 -17.7949 -17
3105400 -17.712 -17
3105500 -17.6522 -17
3105600 -17.5364 -17
3105700 -17.5688 -17
3105800 -17.2711 -17
3105900 -16.8618 -17
3106000 -16.768 -17
3106100 -16.6832 -17
3106200 -16.6598 -17
3106300 -16.4562 -17
3106400 -16.5797 -17
3106500 -16.6358 -17
3106600 -16.6232 -17
3106700 -16.6412 -17
3106800 -16.5784 -17
3106900 -16.6077 -17
3107000 -16.893 -17
3107100 -16.9317 -17
3107200 -17.0647 -17
3107300 -17.3706 -17
3107400 -17.4766 -17
3107500 -17.4959 -17
3107600 -17.73 -17
3107700 -17.7674 -17
3107800 -17.7459 -17
3107900 -17.4845 -17
3108000 -17.4048 -17
