# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
10215900 0.947491 1
10216000 0.774247 1
10216100 0.761386 1
10216200 0.920351 1
10216300 1.21087 1
10216400 1.40707 1
10216500 1.16031 1
10216600 1.00048 1
10216700 0.942758 1
10216800 0.618752 1
10216900 0.52161 1
10217000 0.659067 1
10217100 0.731419 1
10217200 1.12604 1
10217300 1.44584 1
10217400 1.67025 1
10217500 1.60692 1
10217600 1.27382 1
10217700 1.11885 1
10217800 1.19415 1
10217900 1.31305 1
10218000 1.17957 1
10218100 1.08781 1
10218200 1.09456 1
10218300 1.14636 1
10218400 0.993643 1
10218500 0.653547 1
10218600 0.755478 1
10218700 1.11215 1
10218800 1.39043 1
10218900 1.22858 1
10219000 1.17057 1
10219100 1.1183 1
10219200 0.90686 1
10219300 0.832887 1
10219400 0.648811 1
10219500 0.542585 1
10219600 0.815686 1
10219700 1.16393 1
10219800 1.12609 1
10219900 1.2035 1
10220000 1.30705 1
10220100 1.31413 1
10220200 1.2737 1
10220300 1.32087 1
10220400 1.3424 1
10220500 1.27425 1
10220600 1.27854 1
10220700 1.2279 1
10220800 1.1261 1
10220900 1.36056 1
10221000 1.75499 1
10221100 1.75422 1
10221200 1.57205 1
10221300 1.28769 1
10221400 1.2762 1
10221500 1.4691 1
10221600 1.44474 1
10221700 1.13676 1
10221800 1.22876 1
10221900 1.26261 1
10222000 1.22599 1
10222100 1.10183 1
10222200 1.1998 1
10222300 1.24844 1
10222400 1.05849 1
10222500 0.945433 1
10222600 1.06019 1
10222700 1.27754 1
10222800 1.60835 1
10222900 1.37146 1
10223000 0.972691 1
10223100 1.0267 1
10223200 1.2205 1
10223300 1.12016 1
10223400 1.46645 1
10223500 1.35924 1
10223600 0.831106 1
10223700 0.462332 1
10223800 0.380722 1
10223900 0.454197 1
10224000 0.54799 1
10224100 0.964908 1
10224200 1.15781 1
10224300 1.2147 1
10224400 1.1566 1
10224500 0.794538 1
10224600 0.779952 1
10224700 0.908421 1
10224800 0.82981 1
10224900 0.559709 1
10225000 0.533315 1
10225100 0.554467 1
10225200 0.314922 1
10225300 0.666567 1
10225400 1.01575 1
10225500 1.15577 1
10225600 1.01897 1
10225700 0.995982 1
10225800 1.42873 1
10225900 1.40656 1
10226000 1.27086 1
10226100 1.27257 1
10226200 1.42027 1
10226300 1.67282 1
10226400 1.86263 1
10226500 1.67006 1
10226600 1.43138 1
10226700 1.25661 1
10226800 1.36784 1
10226900 1.50916 1
10227000 1.26782 1
10227100 1.10451 1
10227200 0.928581 1
10227300 0.637877 1
10227400 0.698793 1
10227500 0.981102 1
10227600 0.801027 1
10227700 0.706506 1
10227800 0.784556 1
10227900 0.674767 1
10228000 0.600433 1
10228100 0.574982 1
10228200 0.586858 1
10228300 1.06601 1
10228400 1.43969 1
10228500 1.23047 1
10228600 1.17921 1
10228700 1.13421 1
10228800 0.885911 1
10228900 0.909114 1
10229000 0.923075 1
10229100 1.03286 1
10229200 1.06429 1
10229300 0.722032 1
10229400 0.63441 1
10229500 0.303837 1
10229600 0.497135 1
10229700 0.77135 1
10229800 0.782921 1
10229900 0.735299 1
10230000 0.98902 1
10230100 1.09579 1
10230200 1.39142 1
10230300 1.56656 1
10230400 1.62301 1
10230500 1.73092 1
10230600 1.82096 1
10230700 1.64964 1
10230800 1.38876 1
10230900 1.25815 1
10231000 1.31391 1
10231100 1.14193 1
10231200 0.915338 1
10231300 0.787705 1
10231400 0.674092 1
10231500 0.695532 1
10231600 0.930387 1
10231700 1.01443 1
10231800 1.25745 1
10231900 1.36771 1
10232000 1.26264 1
10232100 1.18028 1
10232200 0.924178 1
10232300 0.961357 1
10232400 1.03915 1
10232500 0.968874 1
10232600 0.872976 1
10232700 0.688399 1
10232800 0.928091 1
10232900 0.760517 1
10233000 0.816143 1
10233100 0.89035 1
10233200 0.814405 1
10233300 1.14464 1
10233400 1.4895 1
10233500 1.51215 1
10233600 1.18224 1
10233700 0.836518 1
10233800 1.09615 1
10233900 0.976813 1
10234000 0.881154 1
10234100 0.892266 1
10234200 0.904351 1
10234300 1.21498 1
10234400 1.5364 1
10234500 1.72272 1
10234600 1.60901 1
10234700 1.31055 1
10234800 1.12472 1
10234900 0.927157 1
10235000 0.879924 1
10235100 0.821981 1
10235200 0.702707 1
10235300 0.653472 1
10235400 0.636741 1
10235500 0.705968 1
10235600 0.871914 1
10235700 1.0248 1
10235800 1.15891 1
10235900 1.18566 1
10236000 1.18612 1
10236100 1.33255 1
10236200 1.24383 1
10236300 1.14363 1
10236400 1.27254 1
10236500 1.35263 1
10236600 1.35031 1
10236700 1.33111 1
10236800 1.21893 1
10236900 1.24419 1
10237000 0.941811 1
10237100 0.798517 1
10237200 0.635062 1
10237300 0.933104 1
10237400 1.21873 1
10237500 1.09058 1
10237600 0.845333 1
10237700 0.68224 1
10237800 0.789814 1
10237900 0.807555 1
10238000 0.947644 1
10238100 0.611189 1
10238200 0.406633 1
10238300 0.730694 1
10238400 0.953764 1
10238500 1.0361 1
10238600 1.0013 1
10238700 0.816498 1
10238800 0.282669 1
10238900 0.433211 1
10239000 0.552665 1
10239100 0.646173 1
10239200 1.05225 1
10239300 1.00288 1
10239400 1.18038 1
10239500 1.28545 1
10239600 1.2338 1
10239700 0.877999 1
10239800 0.803887 1
10239900 0.950835 1
10240000 0.900596 1
10240100 0.758222 1
10240200 1.03184 1
10240300 1.176 1
10240400 1.22462 1
10240500 1.51772 1
10240600 1.76859 1
10240700 1.87786 1
10240800 1.78582 1
10240900 1.27035 1
10241000 1.0259 1
10241100 1.25131 1
10241200 1.17944 1
10241300 1.03732 1
10241400 0.824091 1
10241500 0.629803 1
10241600 0.550228 1
10241700 0.634948 1
10241800 0.657846 1
10241900 0.664983 1
10242000 0.709517 1
10242100 0.600964 1
10242200 0.302292 1
10242300 0.285269 1
10242400 0.854446 1
10242500 1.34787 1
10242600 1.30413 1
10242700 1.29483 1
10242800 1.06224 1
10242900 0.780673 1
10243000 0.517281 1
10243100 0.652486 1
10243200 0.861789 1
10243300 1.23375 1
10243400 1.54354 1
10243500 1.6248 1
10243600 1.29833 1
10243700 1.0816 1
10243800 1.0776 1
10243900 0.918578 1
10244000 0.796556 1
10244100 1.16706 1
10244200 1.28819 1
10244300 1.24587 1
10244400 1.22607 1
10244500 1.44799 1
10244600 1.50437 1
10244700 1.26441 1
10244800 0.858456 1
10244900 0.71891 1
10245000 0.902305 1
10245100 0.985683 1
10245200 1.05229 1
10245300 0.814746 1
10245400 0.570689 1
10245500 0.40212 1
10245600 0.735676 1
10245700 0.846488 1
10245800 0.794119 1
10245900 0.738559 1
10246000 0.734695 1
10246100 0.82606 1
10246200 0.514012 1
10246300 0.300182 1
10246400 0.605404 1
10246500 0.951031 1
10246600 0.861828 1
10246700 0.760768 1
10246800 0.621878 1
10246900 1.06972 1
10247000 1.19966 1
10247100 1.14896 1
10247200 1.20355 1
10247300 1.32969 1
10247400 1.26979 1
10247500 1.28135 1
10247600 0.912365 1
10247700 0.483854 1
10247800 0.195145 1
10247900 0.136891 1
10248000 0.0124831 1
10248100 0.109333 1
10248200 0.33987 1
10248300 0.576721 1
10248400 0.78383 1
10248500 1.14905 1
10248600 1.52285 1
10248700 1.77499 1
10248800 1.88576 1
10248900 1.49097 1
10249000 1.35614 1
10249100 1.5229 1
10249200 1.67924 1
10249300 1.65452 1
10249400 1.34999 1
10249500 1.25443 1
10249600 1.39884 1
10249700 1.65108 1
10249800 1.56069 1
10249900 1.10151 1
10250000 1.11919 1
10250100 0.872099 1
10250200 0.472114 1
10250300 0.270767 1
10250400 0.310449 1
10250500 -0.0202587 1
10250600 -0.349145 1
10250700 -0.21467 1
10250800 0.0812738 1
10250900 0.21869 1
10251000 0.420675 1
10251100 0.788456 1
10251200 0.856783 1
10251300 0.97298 1
10251400 1.23292 1
10251500 1.28084 1
10251600 1.27068 1
10251700 1.14018 1
10251800 1.05689 1
10251900 0.958151 1
10252000 1.13159 1
10252100 1.21962 1
10252200 1.32001 1
10252300 1.16048 1
10252400 0.836743 1
10252500 0.790321 1
10252600 0.941814 1
10252700 1.27217 1
10252800 0.937515 1
10252900 0.662487 1
10253000 0.333193 1
10253100 0.311193 1
10253200 0.167602 1
10253300 0.0731632 1
10253400 0.333409 1
10253500 0.42029 1
10253600 0.398206 1
10253700 0.642018 1
10253800 0.986187 1
10253900 0.89755 1
10254000 1.04364 1
10254100 1.50029 1
10254200 1.43281 1
10254300 1.41217 1
10254400 1.56452 1
10254500 1.21737 1
10254600 0.682201 1
10254700 0.513723 1
10254800 0.621907 1
10254900 0.722204 1
10255000 0.642754 1
10255100 0.694246 1
10255200 0.723236 1
10255300 0.936838 1
10255400 1.42077 1
10255500 1.54599 1
10255600 1.49329 1
10255700 1.24853 1
10255800 0.847785 1
10255900 0.462601 1
10256000 0.324375 1
10256100 0.34137 1
10256200 -0.0734483 1
10256300 -0.228332 1
10256400 0.153341 1
10256500 0.495223 1
10256600 0.812176 1
10256700 0.835838 1
10256800 0.928697 1
10256900 1.1039 1
10257000 1.27439 1
10257100 0.947822 1
10257200 0.601428 1
10257300 0.569541 1
10257400 0.792439 1
10257500 0.936876 1
10257600 1.04064 1
10257700 0.920545 1
10257800 1.22981 1
10257900 1.2688 1
10258000 1.623 1
10258100 1.62983 1
10258200 1.5932 1
10258300 1.64192 1
10258400 1.58016 1
10258500 1.38022 1
10258600 1.10702 1
10258700 1.29645 1
10258800 1.24359 1
10258900 1.43398 1
10259000 1.68227 1
10259100 1.63648 1
10259200 1.46731 1
10259300 0.930075 1
10259400 0.733552 1
10259500 1.02545 1
10259600 1.3566 1
10259700 1.2616 1
10259800 1.08989 1
10259900 0.890361 1
10260000 1.01533 1
10260100 1.20585 1
10260200 1.3119 1
10260300 1.83766 1
10260400 1.81185 1
10260500 1.69024 1
10260600 1.81507 1
10260700 1.77564 1
10260800 1.62821 1
10260900 1.7087 1
10261000 1.51267 1
10261100 1.00655 1
10261200 0.837119 1
10261300 0.98608 1
10261400 1.23726 1
10261500 1.38813 1
10261600 1.25878 1
10261700 1.30436 1
10261800 1.21017 1
10261900 1.18232 1
10262000 1.08528 1
10262100 1.35381 1
10262200 1.22878 1
10262300 0.981409 1
10262400 0.832969 1
10262500 0.668651 1
10262600 0.548257 1
10262700 0.610878 1
10262800 0.847292 1
10262900 1.00612 1
10263000 0.804924 1
10263100 0.526329 1
10263200 0.561133 1
10263300 0.428414 1
10263400 0.587571 1
10263500 0.725823 1
10263600 1.04046 1
10263700 1.25967 1
10263800 1.29082 1
10263900 0.969376 1
10264000 0.893708 1
10264100 1.06629 1
10264200 1.13161 1
10264300 1.23041 1
10264400 1.07475 1
10264500 0.857831 1
10264600 0.779599 1
10264700 0.866436 1
10264800 1.15611 1
10264900 1.36941 1
10265000 1.59829 1
10265100 1.88974 1
10265200 1.64998 1
10265300 1.56155 1
10265400 1.484 1
10265500 1.40787 1
10265600 1.41352 1
10265700 0.845627 1
10265800 0.474987 1
10265900 0.555058 1
10266000 0.891835 1
10266100 1.0574 1
10266200 0.919683 1
10266300 0.747455 1
10266400 0.755768 1
10266500 0.671462 1
10266600 0.741479 1
10266700 0.582652 1
10266800 0.569867 1
10266900 0.539675 1
10267000 0.553499 1
10267100 0.631674 1
10267200 0.252571 1
10267300 0.462418 1
10267400 0.97518 1
10267500 1.07059 1
10267600 0.982999 1
10267700 0.680205 1
10267800 0.556889 1
10267900 1.04662 1
10268000 1.20094 1
10268100 1.02102 1
10268200 0.943021 1
10268300 0.994287 1
10268400 0.736506 1
10268500 0.661636 1
10268600 0.625503 1
10268700 0.690208 1
10268800 0.925863 1
10268900 0.910575 1
10269000 0.601851 1
10269100 0.590073 1
10269200 0.782205 1
10269300 0.635847 1
10269400 0.823465 1
10269500 0.892833 1
10269600 1.09272 1
10269700 0.93764 1
10269800 0.972078 1
10269900 0.868575 1
10270000 0.790765 1
10270100 1.07532 1
10270200 1.25699 1
10270300 1.22021 1
10270400 0.837724 1
10270500 0.581576 1
10270600 0.724281 1
10270700 1.20579 1
10270800 1.24407 1
10270900 0.925911 1
10271000 0.700499 1
10271100 0.74381 1
10271200 0.85198 1
10271300 0.943051 1
10271400 1.13326 1
10271500 0.867084 1
10271600 0.430354 1
10271700 0.192709 1
10271800 0.150128 1
10271900 0.403721 1
10272000 0.570692 1
10272100 0.727945 1
10272200 0.877557 1
10272300 0.758868 1
10272400 0.7433 1
10272500 0.537404 1
10272600 0.581026 1
10272700 0.797788 1
10272800 0.900045 1
10272900 0.815222 1
10273000 0.591321 1
10273100 0.754964 1
10273200 0.910963 1
10273300 0.837271 1
10273400 0.694029 1
10273500 0.557984 1
10273600 0.534402 1
10273700 0.525809 1
10273800 0.534809 1
10273900 0.682746 1
10274000 1.06947 1
10274100 1.18097 1
10274200 1.27036 1
10274300 1.25783 1
10274400 0.912789 1
10274500 0.289336 1
10274600 0.267684 1
10274700 0.205523 1
10274800 0.0133464 1
10274900 -0.00382988 1
10275000 0.259922 1
10275100 0.452254 1
10275200 0.836093 1
10275300 1.15128 1
10275400 1.10604 1
10275500 0.857271 1
10275600 0.499876 1
10275700 0.667963 1
10275800 0.936701 1
10275900 1.136 1
10276000 0.945364 1
10276100 0.539822 1
10276200 0.432628 1
10276300 0.807317 1
10276400 0.72657 1
10276500 0.409933 1
10276600 0.944083 1
10276700 1.22709 1
10276800 1.41146 1
10276900 1.3829 1
10277000 1.2417 1
10277100 0.882091 1
10277200 0.50869 1
10277300 0.731296 1
10277400 0.871625 1
10277500 1.18664 1
10277600 1.3443 1
10277700 1.42606 1
10277800 1.47893 1
10277900 1.34573 1
10278000 0.889649 1
10278100 0.420396 1
10278200 0.142035 1
10278300 -0.00407009 1
10278400 0.087784 1
10278500 -0.00082152 1
10278600 0.135456 1
10278700 0.375274 1
10278800 0.880575 1
10278900 0.949251 1
10279000 1.06521 1
10279100 1.25412 1
10279200 1.42273 1
10279300 1.23528 1
10279400 1.028 1
10279500 0.85816 1
10279600 0.691936 1
10279700 0.822096 1
10279800 1.15053 1
10279900 1.09951 1
10280000 0.853225 1
10280100 0.852775 1
10280200 1.05055 1
10280300 1.23553 1
10280400 1.22753 1
10280500 1.19577 1
10280600 1.12508 1
10280700 1.13783 1
10280800 0.920372 1
10280900 0.932003 1
10281000 0.70838 1
10281100 0.970715 1
10281200 1.52886 1
10281300 1.46292 1
10281400 1.51654 1
10281500 1.25057 1
10281600 1.04615 1
10281700 0.715225 1
10281800 0.566454 1
10281900 0.42894 1
10282000 0.683236 1
10282100 0.943213 1
10282200 1.21569 1
10282300 1.00114 1
10282400 0.737019 1
10282500 0.810253 1
10282600 1.08706 1
10282700 1.38933 1
10282800 1.30305 1
10282900 1.20819 1
10283000 1.2119 1
10283100 1.2444 1
10283200 1.00613 1
10283300 0.734225 1
10283400 0.826822 1
10283500 1.15612 1
10283600 1.00626 1
10283700 0.782911 1
10283800 0.650961 1
10283900 0.563336 1
10284000 0.6736 1
10284100 1.08282 1
10284200 0.911052 1
10284300 0.566526 1
10284400 0.553288 1
10284500 0.799463 1
10284600 1.11833 1
10284700 1.22774 1
10284800 1.18883 1
10284900 0.873847 1
10285000 0.658463 1
10285100 0.814853 1
10285200 1.06391 1
10285300 0.973862 1
10285400 0.648764 1
10285500 0.769511 1
10285600 0.911784 1
10285700 1.06028 1
10285800 1.25164 1
10285900 1.10882 1
10286000 0.994388 1
10286100 0.849107 1
10286200 0.743454 1
10286300 1.01169 1
10286400 1.21129 1
10286500 1.00822 1
10286600 0.886053 1
10286700 1.15597 1
10286800 1.34347 1
10286900 1.47009 1
10287000 1.53093 1
10287100 1.27593 1
10287200 1.37239 1
10287300 1.52639 1
10287400 1.63458 1
10287500 1.46507 1
10287600 1.25777 1
10287700 0.943735 1
10287800 0.706261 1
10287900 0.821341 1
10288000 0.995786 1
10288100 0.779659 1
10288200 0.614162 1
10288300 0.716608 1
10288400 0.689529 1
10288500 0.720743 1
10288600 1.15945 1
10288700 1.42587 1
10288800 1.31518 1
10288900 0.996179 1
10289000 1.10378 1
10289100 1.26958 1
10289200 1.43895 1
10289300 1.10903 1
10289400 0.944302 1
10289500 1.28908 1
10289600 1.66098 1
10289700 1.61455 1
10289800 1.15552 1
10289900 0.915886 1
10290000 0.767507 1
10290100 1.17601 1
10290200 1.4299 1
10290300 1.63671 1
10290400 1.70647 1
10290500 1.8576 1
10290600 2.09586 1
10290700 2.05198 1
10290800 1.7861 1
10290900 1.70617 1
10291000 1.70067 1
10291100 1.93361 1
10291200 2.10333 1
10291300 1.91577 1
10291400 1.79801 1
10291500 1.56386 1
10291600 1.34047 1
10291700 1.36058 1
10291800 1.28758 1
10291900 0.856741 1
10292000 0.469499 1
10292100 0.415918 1
10292200 0.541467 1
10292300 0.297161 1
10292400 0.310013 1
10292500 0.506317 1
10292600 0.277441 1
10292700 0.362033 1
10292800 0.554514 1
10292900 0.893968 1
10293000 0.923661 1
10293100 1.01715 1
10293200 1.08584 1
10293300 1.06465 1
10293400 0.790307 1
10293500 0.528498 1
10293600 0.633069 1
10293700 0.587359 1
10293800 0.502755 1
10293900 0.812042 1
10294000 0.890443 1
10294100 1.12388 1
10294200 1.40675 1
10294300 1.4275 1
10294400 1.66378 1
10294500 1.5876 1
10294600 1.66872 1
10294700 1.3516 1
10294800 1.20171 1
10294900 0.939248 1
10295000 0.767698 1
10295100 0.625237 1
10295200 0.590081 1
10295300 0.560219 1
10295400 0.58104 1
10295500 0.455408 1
10295600 0.769281 1
10295700 1.11643 1
10295800 0.936651 1
10295900 0.971019 1
10296000 1.28665 1
10296100 0.887875 1
10296200 0.644526 1
10296300 0.717632 1
10296400 0.826769 1
10296500 0.507953 1
10296600 0.243152 1
10296700 0.22685 1
10296800 0.325942 1
10296900 0.397648 1
10297000 0.579209 1
10297100 0.84418 1
10297200 0.886217 1
10297300 0.847524 1
10297400 1.11013 1
10297500 1.4182 1
10297600 1.31102 1
10297700 1.29662 1
10297800 1.03913 1
10297900 0.839134 1
10298000 0.797332 1
10298100 0.780942 1
10298200 0.842079 1
10298300 0.988356 1
10298400 1.17496 1
10298500 1.45348 1
10298600 1.86165 1
10298700 2.03616 1
10298800 2.12279 1
10298900 1.86718 1
10299000 1.9662 1
10299100 1.67481 1
10299200 1.28518 1
10299300 0.992901 1
10299400 0.915562 1
10299500 1.04788 1
10299600 1.4465 1
10299700 1.84786 1
10299800 1.76924 1
10299900 1.27598 1
10300000 1.23221 1
10300100 0.948545 1
10300200 0.596174 1
10300300 0.693587 1
10300400 1.06379 1
10300500 0.920563 1
10300600 1.21692 1
10300700 1.54376 1
10300800 1.3448 1
10300900 1.23712 1
10301000 1.21114 1
10301100 0.960212 1
10301200 0.892948 1
10301300 0.93391 1
10301400 1.0232 1
10301500 1.23093 1
10301600 1.18607 1
10301700 0.956647 1
10301800 0.902169 1
10301900 0.960022 1
10302000 0.734405 1
10302100 1.01923 1
10302200 1.29642 1
10302300 1.37792 1
10302400 1.23047 1
10302500 1.22288 1
10302600 1.52834 1
10302700 1.80867 1
10302800 2.01899 1
10302900 1.96669 1
10303000 1.7052 1
10303100 1.50499 1
10303200 1.40695 1
10303300 1.57224 1
10303400 1.56243 1
10303500 1.79342 1
10303600 1.58677 1
10303700 1.38531 1
10303800 1.13102 1
10303900 1.06069 1
10304000 0.669282 1
10304100 0.721275 1
10304200 0.756319 1
10304300 0.924487 1
10304400 1.24614 1
10304500 0.992606 1
10304600 0.915718 1
10304700 1.12898 1
10304800 0.998123 1
10304900 0.866348 1
10305000 1.19909 1
10305100 1.17777 1
10305200 0.990124 1
10305300 1.0618 1
10305400 1.31201 1
10305500 1.23244 1
10305600 1.4209 1
10305700 1.18158 1
10305800 1.2058 1
10305900 1.11834 1
10306000 1.03663 1
10306100 0.856234 1
10306200 0.776219 1
10306300 0.859598 1
10306400 0.852403 1
10306500 0.80773 1
10306600 0.949771 1
10306700 1.13326 1
10306800 1.16757 1
10306900 1.39176 1
10307000 1.46451 1
10307100 1.54415 1
10307200 1.21592 1
10307300 0.993476 1
10307400 0.947052 1
10307500 0.869862 1
10307600 0.687382 1
10307700 0.628075 1
10307800 0.433853 1
10307900 1.00764 1
10308000 1.37598 1
10308100 1.26439 1
10308200 1.14486 1
10308300 1.56489 1
10308400 1.64399 1
10308500 1.52483 1
10308600 1.28308 1
10308700 1.01319 1
10308800 1.1398 1
10308900 1.14958 1
10309000 1.0629 1
10309100 1.02058 1
10309200 0.878149 1
10309300 1.20035 1
10309400 1.25676 1
10309500 0.871027 1
10309600 0.519872 1
10309700 0.424107 1
10309800 1.06725 1
10309900 1.53888 1
10310000 1.54758 1
10310100 1.66124 1
10310200 1.75064 1
10310300 1.5955 1
10310400 1.24326 1
10310500 0.897796 1
10310600 0.927701 1
10310700 1.35474 1
10310800 1.23502 1
10310900 1.14265 1
10311000 1.23005 1
10311100 1.24047 1
10311200 1.10561 1
10311300 1.24563 1
10311400 1.16216 1
10311500 1.14423 1
10311600 1.3199 1
10311700 1.3999 1
10311800 1.00821 1
10311900 0.758364 1
10312000 0.773842 1
10312100 1.06687 1
10312200 1.39895 1
10312300 1.16163 1
10312400 0.959194 1
10312500 0.782606 1
10312600 0.560248 1
10312700 0.106313 1
10312800 0.393635 1
10312900 0.907362 1
10313000 1.19649 1
10313100 1.3255 1
10313200 1.22522 1
10313300 1.21651 1
10313400 1.06512 1
10313500 0.995043 1
10313600 1.08194 1
10313700 0.84988 1
10313800 0.737548 1
10313900 0.585278 1
10314000 0.835831 1
10314100 1.00568 1
10314200 0.970873 1
10314300 0.897886 1
10314400 0.552588 1
10314500 0.00311026 1
10314600 -0.288596 1
10314700 0.249683 1
10314800 1.00334 1
10314900 1.36593 1
10315000 1.14701 1
10315100 0.917742 1
10315200 1.00901 1
10315300 0.975095 1
10315400 0.821863 1
10315500 0.696636 1
10315600 0.291435 1
10315700 0.00618067 1
10315800 0.091796 1
10315900 0.155849 1
10316000 0.535303 1
10316100 0.784573 1
10316200 1.12174 1
10316300 1.23977 1
10316400 1.25023 1
10316500 1.23037 1
10316600 1.22867 1
10316700 1.3071 1
10316800 1.22356 1
10316900 1.06506 1
10317000 1.21411 1
10317100 1.41866 1
10317200 1.33865 1
10317300 0.984891 1
10317400 1.06854 1
10317500 1.21373 1
10317600 1.43824 1
10317700 1.53987 1
10317800 1.58678 1
10317900 1.5822 1
10318000 1.57726 1
10318100 1.31123 1
10318200 1.41722 1
10318300 1.49782 1
10318400 1.41791 1
10318500 1.40526 1
10318600 1.15918 1
10318700 1.24843 1
10318800 1.52974 1
10318900 1.59226 1
10319000 1.4808 1
10319100 1.34334 1
10319200 1.35649 1
10319300 1.29647 1
10319400 1.24611 1
10319500 0.904436 1
10319600 0.217808 1
10319700 0.0751464 1
10319800 0.291004 1
10319900 0.575316 1
10320000 0.667889 1
10320100 0.55052 1
10320200 0.642601 1
10320300 0.881787 1
10320400 0.807028 1
10320500 0.746817 1
10320600 0.826817 1
10320700 0.974471 1
10320800 0.980077 1
10320900 0.82257 1
10321000 0.855212 1
10321100 0.907092 1
10321200 1.06424 1
10321300 1.2555 1
10321400 1.13611 1
10321500 1.06455 1
10321600 1.2907 1
10321700 1.46495 1
10321800 1.40579 1
10321900 1.51438 1
10322000 1.31572 1
10322100 1.04025 1
10322200 0.792508 1
10322300 0.878797 1
10322400 0.796886 1
10322500 1.00603 1
10322600 1.01455 1
10322700 1.18597 1
10322800 1.40349 1
10322900 1.57769 1
10323000 1.4163 1
10323100 1.05374 1
10323200 0.6744 1
10323300 0.423845 1
10323400 0.387186 1
10323500 0.549676 1
10323600 0.579008 1
10323700 0.78451 1
10323800 1.16804 1
10323900 1.07695 1
10324000 0.891978 1
10324100 0.643196 1
10324200 0.463836 1
10324300 0.491636 1
10324400 0.846782 1
10324500 1.09996 1
10324600 0.960748 1
10324700 0.99098 1
10324800 1.00073 1
10324900 1.25147 1
10325000 1.21425 1
10325100 1.25884 1
10325200 1.20518 1
10325300 1.24989 1
10325400 1.31565 1
10325500 1.26031 1
10325600 1.30751 1
10325700 1.67392 1
10325800 1.99876 1
10325900 2.08511 1
10326000 2.05953 1
10326100 1.58558 1
10326200 1.33675 1
10326300 1.45186 1
10326400 1.65989 1
10326500 1.69637 1
