# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
637500 -22.8504 -23
637600 -22.6889 -23
637700 -22.5719 -23
637800 -22.6961 -23
637900 -22.614 -23
638000 -22.7703 -23
638100 -22.7642 -23
638200 -22.8306 -23
638300 -23.1468 -23
638400 -22.9572 -23
638500 -22.8099 -23
638600 -23.1413 -23
638700 -23.3843 -23
638800 -23.0886 -23
638900 -23.1153 -23
639000 -23.2921 -23
639100 -23.3232 -23
639200 -23.0749 -23
639300 -22.9412 -23
639400 -22.7005 -23
639500 -22.5111 -23
639600 -22.6761 -23
639700 -22.542 -23
639800 -22.3311 -23
639900 -22.4912 -23
640000 -22.6744 -23
640100 -22.7242 -23
640200 -22.9599 -23
640300 -22.7616 -23
640400 -23.0559 -23
640500 -23.1885 -23
640600 -22.9562 -23
640700 -22.556 -23
640800 -22.5255 -23
640900 -22.6548 -23
641000 -23.0307 -23
641100 -23.293 -23
641200 -23.6809 -23
641300 -23.896 -23
641400 -23.7859 -23
641500 -23.4671 -23
641600 -23.1107 -23
641700 -22.6837 -23
641800 -22.4774 -23
641900 -22.074 -23
642000 -21.9925 -23
642100 -22.3526 -23
642200 -22.5595 -23
642300 -22.5532 -23
642400 -22.6512 -23
642500 -22.8304 -23
642600 -22.928 -23
642700 -22.8968 -23
642800 -22.8779 -23
642900 -23.131 -23
643000 -23.0585 -23
643100 -23.0798 -23
643200 -23.2234 -23
643300 -23.5198 -23
643400 -23.4921 -23
643500 -23.4191 -23
643600 -23.3613 -23
643700 -23.3554 -23
643800 -23.6473 -23
643900 -23.849 -23
644000 -23.7383 -23
644100 -23.7134 -23
644200 -23.6378 -23
644300 -23.348 -23
644400 -22.9971 -23
644500 -22.789 -23
644600 -22.4578 -23
644700 -22.3091 -23
644800 -22.425 -23
644900 -22.7724 -23
645000 -22.8977 -23
645100 -22.9311 -23
645200 -22.9148 -23
645300 -22.6638 -23
645400 -22.6205 -23
645500 -22.8728 -23
645600 -22.8448 -23
645700 -23.0232 -23
645800 -23.1304 -23
645900 -23.0325 -23
646000 -22.8896 -23
646100 -23.0565 -23
646200 -23.2708 -23
646300 -23.1886 -23
646400 -23.095 -23
646500 -23.2017 -23
646600 -23.3372 -23
646700 -23.0512 -23
646800 -22.7342 -23
646900 -22.8193 -23
647000 -23.0167 -23
647100 -23.4069 -23
647200 -23.5578 -23
647300 -23.0258 -23
647400 -22.5722 -23
647500 -22.363 -23
647600 -22.304 -23
647700 -22.1067 -23
647800 -22.3841 -23
647900 -22.5272 -23
648000 -22.654 -23
648100 -22.7659 -23
648200 -22.9528 -23
648300 -23.1667 -23
648400 -23.1849 -23
648500 -23.163 -23
648600 -22.9574 -23
648700 -23.0657 -23
648800 -23.0932 -23
648900 -23.0122 -23
649000 -23.3349 -23
649100 -23.6327 -23
649200 -23.6615 -23
649300 -23.5075 -23
649400 -23.0135 -23
649500 -22.5007 -23
649600 -22.4498 -23
649700 -22.5912 -23
649800 -22.7923 -23
649900 -23.0864 -23
650000 -23.0662 -23
650100 -22.9107 -23
650200 -22.976 -23
650300 -23.1952 -23
650400 -23.052 -23
650500 -22.6805 -23
650600 -22.6641 -23
650700 -22.7797 -23
650800 -22.6731 -23
650900 -22.6919 -23
651000 -22.7741 -23
651100 -23.0254 -23
651200 -23.3377 -23
651300 -23.567 -23
651400 -23.9932 -23
651500 -23.9458 -23
651600 -23.5881 -23
651700 -23.5045 -23
651800 -23.3539 -23
651900 -23.3694 -23
652000 -23.4442 -23
652100 -23.3435 -23
652200 -23.1322 -23
652300 -23.1372 -23
652400 -23.3658 -23
652500 -23.5394 -23
652600 -23.9331 -23
652700 -24.0283 -23
652800 -24.1558 -23
652900 -24.1146 -23
653000 -24.0435 -23
653100 -24.0131 -23
653200 -24.0457 -23
653300 -23.6215 -23
653400 -23.4887 -23
653500 -23.1929 -23
653600 -23.1114 -23
653700 -23.142 -23
653800 -23.1189 -23
653900 -23.2042 -23
654000 -23.0588 -23
654100 -23.2236 -23
654200 -23.4232 -23
654300 -23.525 -23
654400 -23.3263 -23
654500 -23.2726 -23
654600 -23.0257 -23
654700 -22.6682 -23
654800 -22.7824 -23
654900 -23.0342 -23
655000 -23.1415 -23
655100 -23.2691 -23
655200 -23.3966 -23
655300 -23.174 -23
655400 -22.967 -23
655500 -22.8552 -23
655600 -22.8365 -23
655700 -22.911 -23
655800 -23.2281 -23
655900 -23.3454 -23
656000 -23.4097 -23
656100 -23.5551 -23
656200 -23.2377 -23
656300 -22.8005 -23
656400 -22.7818 -23
656500 -22.5863 -23
656600 -22.7163 -23
656700 -23.1836 -23
656800 -23.1404 -23
656900 -23.128 -23
657000 -23.2686 -23
657100 -23.0661 -23
657200 -22.9643 -23
657300 -22.9723 -23
657400 -23.3792 -23
657500 -23.4044 -23
657600 -23.2595 -23
657700 -23.1169 -23
657800 -23.1622 -23
657900 -22.9489 -23
658000 -23.0008 -23
658100 -22.9393 -23
658200 -22.9582 -23
658300 -22.8003 -23
658400 -22.747 -23
658500 -22.963 -23
658600 -22.9614 -23
658700 -22.8442 -23
658800 -22.6125 -23
658900 -23.0704 -23
659000 -23.1807 -23
659100 -23.0312 -23
659200 -22.9404 -23
659300 -22.9927 -23
659400 -22.8438 -23
659500 -22.9664 -23
659600 -23.0825 -23
659700 -23.06 -23
659800 -22.9407 -23
659900 -22.8942 -23
660000 -23.1057 -23
660100 -22.7933 -23
660200 -22.8093 -23
660300 -22.7781 -23
660400 -22.8617 -23
660500 -22.7839 -23
660600 -22.7377 -23
660700 -22.7769 -23
660800 -23.1282 -23
660900 -23.2375 -23
661000 -23.0059 -23
661100 -22.8235 -23
661200 -22.8474 -23
661300 -22.6942 -23
661400 -22.6141 -23
661500 -22.744 -23
661600 -22.4294 -23
661700 -22.5214 -23
661800 -22.7866 -23
661900 -23.0989 -23
662000 -23.1078 -23
662100 -23.0722 -23
662200 -23.2741 -23
662300 -23.098 -23
662400 -23.0776 -23
662500 -23.1959 -23
662600 -23.2438 -23
662700 -23.4539 -23
662800 -23.1423 -23
662900 -22.5946 -23
663000 -22.3906 -23
663100 -22.6354 -23
663200 -22.8645 -23
663300 -22.7851 -23
663400 -22.729 -23
663500 -22.9777 -23
663600 -22.9458 -23
663700 -22.8177 -23
663800 -22.7905 -23
663900 -22.8147 -23
664000 -23.1386 -23
664100 -23.12 -23
664200 -22.8938 -23
664300 -22.7586 -23
664400 -22.6723 -23
664500 -22.8567 -23
664600 -22.9847 -23
664700 -22.828 -23
664800 -22.7117 -23
664900 -22.619 -23
665000 -22.5383 -23
665100 -22.8237 -23
665200 -22.7476 -23
665300 -22.8615 -23
665400 -22.9687 -23
665500 -23.1469 -23
665600 -22.9558 -23
665700 -22.9332 -23
665800 -22.7043 -23
665900 -22.8419 -23
666000 -23.2941 -23
666100 -23.485 -23
666200 -23.5595 -23
666300 -23.3854 -23
666400 -23.3051 -23
666500 -23.159 -23
666600 -23.1079 -23
666700 -23.2292 -23
666800 -22.8866 -23
666900 -22.2813 -23
667000 -22.0083 -23
667100 -22.1566 -23
667200 -22.3571 -23
667300 -22.5159 -23
667400 -22.2905 -23
667500 -22.2576 -23
667600 -22.4932 -23
667700 -22.9245 -23
667800 -23.0843 -23
667900 -22.8001 -23
668000 -22.7751 -23
668100 -22.9105 -23
668200 -23.0629 -23
668300 -22.9972 -23
668400 -22.6196 -23
668500 -22.4231 -23
668600 -22.3397 -23
668700 -22.3586 -23
668800 -22.5542 -23
668900 -22.4661 -23
669000 -22.1437 -23
669100 -22.0551 -23
669200 -22.4259 -23
669300 -22.7504 -23
669400 -22.9746 -23
669500 -23.1748 -23
669600 -23.0314 -23
669700 -22.8585 -23
669800 -22.7879 -23
669900 -23.0396 -23
670000 -23.065 -23
670100 -23.1566 -23
670200 -23.114 -23
670300 -23.1365 -23
670400 -23.3892 -23
670500 -23.63 -23
670600 -23.3088 -23
670700 -23.1247 -23
670800 -23.2422 -23
670900 -23.1681 -23
671000 -23.2982 -23
671100 -23.4158 -23
671200 -23.1761 -23
671300 -22.8883 -23
671400 -22.8673 -23
671500 -23.1644 -23
671600 -23.2224 -23
671700 -23.1159 -23
671800 -23.2026 -23
671900 -23.3489 -23
672000 -23.0727 -23
672100 -23.1598 -23
672200 -23.2915 -23
672300 -23.1658 -23
672400 -22.9929 -23
672500 -22.4873 -23
672600 -22.6239 -23
672700 -22.5574 -23
672800 -22.4842 -23
672900 -22.4426 -23
673000 -22.7268 -23
673100 -22.9468 -23
673200 -22.7503 -23
673300 -22.678 -23
673400 -22.8933 -23
673500 -22.6705 -23
673600 -22.4081 -23
673700 -22.5564 -23
673800 -23.0422 -23
673900 -23.5551 -23
674000 -23.8733 -23
674100 -23.7181 -23
674200 -23.4459 -23
674300 -23.4222 -23
674400 -23.356 -23
674500 -23.1799 -23
674600 -23.2 -23
674700 -23.3856 -23
674800 -23.6075 -23
674900 -23.757 -23
675000 -23.6264 -23
675100 -23.3382 -23
675200 -23.3425 -23
675300 -23.0754 -23
675400 -22.8698 -23
675500 -22.9359 -23
675600 -23.0615 -23
675700 -22.7416 -23
675800 -22.2355 -23
675900 -22.1673 -23
676000 -22.4755 -23
676100 -22.4233 -23
676200 -22.2523 -23
676300 -22.2968 -23
676400 -22.138 -23
676500 -21.8867 -23
676600 -22.0738 -23
676700 -22.4182 -23
676800 -22.8546 -23
676900 -22.8856 -23
677000 -22.8769 -23
677100 -22.6955 -23
677200 -22.6961 -23
677300 -22.9796 -23
677400 -22.9888 -23
677500 -22.7783 -23
677600 -22.4877 -23
677700 -22.5045 -23
677800 -22.7096 -23
677900 -22.7717 -23
678000 -22.819 -23
678100 -22.9691 -23
678200 -22.9672 -23
678300 -22.6379 -23
678400 -22.6824 -23
678500 -22.7565 -23
678600 -22.6186 -23
678700 -22.4779 -23
678800 -22.3955 -23
678900 -22.5362 -23
679000 -22.8547 -23
679100 -22.8552 -23
679200 -23.096 -23
679300 -23.1251 -23
679400 -22.7793 -23
679500 -22.7132 -23
679600 -22.8444 -23
679700 -23.1516 -23
679800 -23.0104 -23
679900 -22.9223 -23
680000 -22.9124 -23
680100 -22.6251 -23
680200 -22.5393 -23
680300 -22.5169 -23
680400 -22.7401 -23
680500 -22.8412 -23
680600 -23.073 -23
680700 -23.4826 -23
680800 -23.2449 -23
680900 -23.0511 -23
681000 -22.9097 -23
681100 -23.0876 -23
681200 -23.0033 -23
681300 -23.1857 -23
681400 -23.2906 -23
681500 -23.272 -23
681600 -22.9975 -23
681700 -23.0525 -23
681800 -22.9566 -23
681900 -22.9185 -23
682000 -23.0492 -23
682100 -23.0851 -23
682200 -22.6784 -23
682300 -22.5906 -23
682400 -22.6956 -23
682500 -22.6955 -23
682600 -22.9788 -23
682700 -23.0807 -23
682800 -23.0277 -23
682900 -23.0582 -23
683000 -23.2239 -23
683100 -23.3183 -23
683200 -23.0939 -23
683300 -23.3179 -23
683400 -23.6141 -23
683500 -23.5816 -23
683600 -23.6955 -23
683700 -23.805 -23
683800 -23.79 -23
683900 -23.6977 -23
684000 -23.8089 -23
684100 -23.87 -23
684200 -23.7355 -23
684300 -23.4239 -23
684400 -23.2325 -23
684500 -23.4312 -23
684600 -23.3491 -23
684700 -23.1822 -23
684800 -23.0201 -23
684900 -22.9344 -23
685000 -22.736 -23
685100 -22.8349 -23
685200 -23.068 -23
685300 -23.2942 -23
685400 -23.424 -23
685500 -23.819 -23
685600 -23.8444 -23
685700 -23.694 -23
685800 -23.6957 -23
685900 -23.6833 -23
686000 -23.3793 -23
686100 -23.5879 -23
686200 -23.6243 -23
686300 -23.4841 -23
686400 -23.2982 -23
686500 -23.1579 -23
686600 -23.0589 -23
686700 -22.9365 -23
686800 -22.9995 -23
686900 -23.2001 -23
687000 -23.3586 -23
687100 -23.9816 -23
687200 -24.0518 -23
687300 -23.7519 -23
687400 -23.6037 -23
687500 -23.6512 -23
687600 -23.4854 -23
687700 -23.4571 -23
687800 -23.4602 -23
687900 -23.2293 -23
688000 -23.2398 -23
688100 -23.2652 -23
688200 -23.2398 -23
688300 -23.071 -23
688400 -23.0228 -23
688500 -23.2779 -23
688600 -23.1034 -23
688700 -22.9891 -23
688800 -22.7797 -23
688900 -22.845 -23
689000 -23.2378 -23
689100 -23.2227 -23
689200 -23.142 -23
689300 -23.1605 -23
689400 -23.3142 -23
689500 -23.3517 -23
689600 -23.2478 -23
689700 -22.8792 -23
689800 -22.7608 -23
689900 -22.8315 -23
690000 -23.104 -23
690100 -23.3417 -23
690200 -23.2272 -23
690300 -23.0534 -23
690400 -23.3694 -23
690500 -23.6908 -23
690600 -24.0988 -23
690700 -23.6581 -23
690800 -23.5032 -23
690900 -23.3168 -23
691000 -23.2134 -23
691100 -23.1279 -23
691200 -23.2746 -23
691300 -23.1575 -23
691400 -22.7618 -23
691500 -22.4999 -23
691600 -22.3104 -23
691700 -22.7021 -23
691800 -23.0953 -23
691900 -23.1599 -23
692000 -22.9068 -23
692100 -23.0308 -23
692200 -22.8907 -23
692300 -22.9461 -23
692400 -23.0086 -23
692500 -23.198 -23
692600 -23.3014 -23
692700 -22.9111 -23
692800 -22.7911 -23
692900 -22.6689 -23
693000 -22.5512 -23
693100 -22.638 -23
693200 -22.9214 -23
693300 -23.0122 -23
693400 -22.9564 -23
693500 -22.7792 -23
693600 -22.9763 -23
693700 -23.0394 -23
693800 -22.7486 -23
693900 -22.3925 -23
694000 -22.4723 -23
694100 -22.4875 -23
694200 -22.273 -23
694300 -22.3631 -23
694400 -22.8612 -23
694500 -23.0059 -23
694600 -23.0029 -23
694700 -23.0336 -23
694800 -23.2657 -23
694900 -22.9386 -23
695000 -22.6004 -23
695100 -22.7838 -23
695200 -22.7845 -23
695300 -22.9594 -23
695400 -23.4929 -23
695500 -23.7195 -23
695600 -23.4749 -23
695700 -23.1285 -23
695800 -22.8859 -23
695900 -22.8465 -23
696000 -22.8148 -23
696100 -22.8793 -23
696200 -22.7898 -23
696300 -22.7989 -23
696400 -22.8689 -23
696500 -22.877 -23
696600 -22.7687 -23
696700 -22.7829 -23
696800 -22.7471 -23
696900 -22.8295 -23
697000 -22.6769 -23
697100 -22.9049 -23
697200 -23.1271 -23
697300 -23.1948 -23
697400 -23.4294 -23
697500 -23.6437 -23
697600 -23.4695 -23
697700 -23.1882 -23
697800 -22.7437 -23
697900 -22.4057 -23
698000 -22.5251 -23
698100 -22.7436 -23
698200 -22.6858 -23
698300 -22.8883 -23
698400 -23.3595 -23
698500 -23.7127 -23
698600 -23.7612 -23
698700 -23.7994 -23
698800 -23.8889 -23
698900 -23.936 -23
699000 -24.047 -23
699100 -23.9985 -23
699200 -23.7639 -23
699300 -23.2567 -23
699400 -22.9868 -23
699500 -22.9064 -23
699600 -23.0315 -23
699700 -22.8872 -23
699800 -22.777 -23
699900 -23.0249 -23
700000 -23.0465 -23
700100 -22.6578 -23
700200 -22.3749 -23
700300 -22.2659 -23
700400 -22.1642 -23
700500 -22.3034 -23
700600 -22.5674 -23
700700 -22.83 -23
700800 -22.8957 -23
700900 -22.9241 -23
701000 -22.9372 -23
701100 -22.8837 -23
701200 -22.6337 -23
701300 -22.369 -23
701400 -22.6107 -23
701500 -22.7814 -23
701600 -22.9195 -23
701700 -23.2118 -23
701800 -23.5391 -23
701900 -23.9558 -23
702000 -24.0219 -23
702100 -23.5879 -23
702200 -23.4615 -23
702300 -23.4213 -23
702400 -23.2077 -23
702500 -23.1616 -23
702600 -23.1991 -23
702700 -22.765 -23
702800 -22.5149 -23
702900 -22.9091 -23
703000 -23.1565 -23
703100 -23.1063 -23
703200 -22.9378 -23
703300 -23.1262 -23
703400 -23.1002 -23
703500 -22.8265 -23
703600 -22.5728 -23
703700 -23.1248 -23
703800 -23.2754 -23
703900 -23.183 -23
704000 -22.9379 -23
704100 -22.8123 -23
704200 -22.671 -23
704300 -22.5774 -23
704400 -22.7066 -23
704500 -22.7724 -23
704600 -22.9647 -23
704700 -23.0283 -23
704800 -22.8767 -23
704900 -22.6181 -23
705000 -22.7825 -23
705100 -22.7896 -23
705200 -22.8714 -23
705300 -23.2688 -23
705400 -23.1555 -23
705500 -23.135 -23
705600 -23.184 -23
705700 -22.9469 -23
705800 -22.9721 -23
705900 -23.0536 -23
706000 -23.1286 -23
706100 -23.121 -23
706200 -22.6474 -23
706300 -22.9347 -23
706400 -22.8795 -23
706500 -22.5945 -23
706600 -22.6279 -23
706700 -22.9714 -23
706800 -23.2958 -23
706900 -23.2652 -23
707000 -22.9739 -23
707100 -22.7558 -23
707200 -22.8458 -23
707300 -23.1033 -23
707400 -23.2404 -23
707500 -23.1564 -23
707600 -23.2797 -23
707700 -23.5326 -23
707800 -23.8268 -23
707900 -23.8547 -23
708000 -23.555 -23
708100 -23.3445 -23
708200 -23.531 -23
708300 -23.3911 -23
708400 -23.3047 -23
708500 -23.2274 -23
708600 -22.9931 -23
708700 -23.1966 -23
708800 -23.2141 -23
708900 -22.9508 -23
709000 -22.7266 -23
709100 -22.5955 -23
709200 -22.501 -23
709300 -22.7064 -23
709400 -22.646 -23
709500 -22.4799 -23
709600 -22.9093 -23
709700 -23.2379 -23
709800 -22.9766 -23
709900 -22.7415 -23
710000 -22.822 -23
710100 -22.8576 -23
710200 -22.8286 -23
710300 -22.6919 -23
710400 -22.5315 -23
710500 -22.5352 -23
710600 -22.7011 -23
710700 -22.9324 -23
710800 -23.3618 -23
710900 -23.52 -23
711000 -23.2438 -23
711100 -23.0171 -23
711200 -23.0603 -23
711300 -23.0842 -23
711400 -22.9061 -23
711500 -22.7633 -23
711600 -22.8057 -23
711700 -22.6108 -23
711800 -22.5312 -23
711900 -22.8493 -23
712000 -23.083 -23
712100 -23.2115 -23
712200 -23.2347 -23
712300 -23.0754 -23
712400 -22.799 -23
712500 -22.7222 -23
712600 -22.5038 -23
712700 -22.396 -23
712800 -22.8914 -23
712900 -23.0975 -23
713000 -23.1149 -23
713100 -22.9278 -23
713200 -23.1594 -23
713300 -23.145 -23
713400 -23.2531 -23
713500 -23.2983 -23
713600 -23.3109 -23
713700 -23.3093 -23
713800 -23.2128 -23
713900 -23.0005 -23
714000 -22.9762 -23
714100 -23.3221 -23
714200 -23.2233 -23
714300 -23.0522 -23
714400 -22.9733 -23
714500 -22.9664 -23
714600 -23.089 -23
714700 -23.0894 -23
714800 -23.3114 -23
714900 -23.3064 -23
715000 -23.0266 -23
715100 -22.8464 -23
715200 -22.9755 -23
715300 -23.163 -23
715400 -23.3117 -23
715500 -23.2224 -23
715600 -22.9829 -23
715700 -23.2063 -23
715800 -23.379 -23
715900 -23.3095 -23
716000 -22.9735 -23
716100 -23.0604 -23
716200 -23.1081 -23
716300 -23.1237 -23
716400 -23.0855 -23
716500 -22.8774 -23
716600 -22.9777 -23
716700 -23.0056 -23
716800 -23.1181 -23
716900 -23.1675 -23
717000 -23.5206 -23
717100 -23.6783 -23
