# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
2209600 -19.0329 -19
2209700 -19.07 -19
2209800 -19.0022 -19
2209900 -18.7923 -19
2210000 -18.6998 -19
2210100 -18.8871 -19
2210200 -18.7812 -19
2210300 -18.5943 -19
2210400 -18.6436 -19
2210500 -18.6617 -19
2210600 -19.1618 -19
2210700 -19.3169 -19
2210800 -19.2842 -19
2210900 -19.2317 -19
2211000 -19.0228 -19
2211100 -18.7684 -19
2211200 -18.5094 -19
2211300 -18.3108 -19
2211400 -18.5392 -19
2211500 -18.8643 -19
2211600 -19.0869 -19
2211700 -19.174 -19
2211800 -18.9522 -19
2211900 -18.9751 -19
2212000 -18.9987 -19
2212100 -18.8394 -19
2212200 -18.4928 -19
2212300 -18.2851 -19
2212400 -18.6162 -19
2212500 -19.1708 -19
2212600 -19.1784 -19
2212700 -18.9739 -19
2212800 -19.104 -19
2212900 -19.1875 -19
2213000 -19.2838 -19
2213100 -19.2034 -19
2213200 -19.2236 -19
2213300 -19.3249 -19
2213400 -19.2989 -19
2213500 -19.0982 -19
2213600 -18.9639 -19
2213700 -18.8641 -19
2213800 -18.9656 -19
2213900 -19.0038 -19
2214000 -19.1739 -19
2214100 -18.8416 -19
2214200 -18.8085 -19
2214300 -18.8669 -19
2214400 -19.0607 -19
2214500 -19.2595 -19
2214600 -19.2899 -19
2214700 -19.1834 -19
2214800 -18.9696 -19
2214900 -19.1453 -19
2215000 -19.2856 -19
2215100 -19.4956 -19
2215200 -19.6658 -19
2215300 -19.4955 -19
2215400 -19.2581 -19
2215500 -19.0429 -19
2215600 -18.8478 -19
2215700 -18.8805 -19
2215800 -19.2723 -19
2215900 -19.4796 -19
2216000 -19.4697 -19
2216100 -19.5482 -19
2216200 -19.4032 -19
2216300 -18.9853 -19
2216400 -18.838 -19
2216500 -18.7657 -19
2216600 -18.5588 -19
2216700 -18.5023 -19
2216800 -18.4414 -19
2216900 -18.6013 -19
2217000 -18.5066 -19
2217100 -18.3494 -19
2217200 -18.6078 -19
2217300 -18.9284 -19
2217400 -18.74 -19
2217500 -19.0423 -19
2217600 -19.3638 -19
2217700 -19.2406 -19
2217800 -19.0621 -19
2217900 -19.1824 -19
2218000 -19.3711 -19
2218100 -19.4041 -19
2218200 -19.1799 -19
2218300 -18.9211 -19
2218400 -18.7485 -19
2218500 -18.9461 -19
2218600 -19.0067 -19
2218700 -19.0839 -19
2218800 -18.9723 -19
2218900 -19.4107 -19
2219000 -19.8747 -19
2219100 -20.0133 -19
2219200 -19.9359 -19
2219300 -19.7203 -19
2219400 -19.499 -19
2219500 -19.505 -19
2219600 -19.3456 -19
2219700 -19.4083 -19
2219800 -19.1967 -19
2219900 -18.9915 -19
2220000 -18.7217 -19
2220100 -18.7831 -19
2220200 -18.9048 -19
2220300 -18.9994 -19
2220400 -19.2678 -19
2220500 -19.532 -19
2220600 -19.1814 -19
2220700 -18.98 -19
2220800 -18.9922 -19
2220900 -18.8541 -19
2221000 -18.8472 -19
2221100 -18.9882 -19
2221200 -18.9072 -19
2221300 -18.6573 -19
2221400 -18.2023 -19
2221500 -18.6364 -19
2221600 -18.9571 -19
2221700 -18.7713 -19
2221800 -18.5674 -19
2221900 -18.4347 -19
2222000 -18.4909 -19
2222100 -18.7559 -19
2222200 -19.1067 -19
2222300 -19.4946 -19
2222400 -19.3841 -19
2222500 -19.2202 -19
2222600 -19.1282 -19
2222700 -18.9715 -19
2222800 -18.8766 -19
2222900 -18.6441 -19
2223000 -18.7295 -19
2223100 -18.5773 -19
2223200 -18.453 -19
2223300 -18.6623 -19
2223400 -19.1192 -19
2223500 -19.0929 -19
2223600 -19.1508 -19
2223700 -19.2324 -19
2223800 -19.1357 -19
2223900 -18.7546 -19
2224000 -18.696 -19
2224100 -18.6901 -19
2224200 -18.9525 -19
2224300 -18.977 -19
2224400 -18.6557 -19
2224500 -19.0103 -19
2224600 -19.0289 -19
2224700 -19.1511 -19
2224800 -19.2661 -19
2224900 -19.3513 -19
2225000 -19.6339 -19
2225100 -19.6228 -19
2225200 -19.7494 -19
2225300 -19.5679 -19
2225400 -19.5947 -19
2225500 -19.3864 -19
2225600 -19.0985 -19
2225700 -19.0306 -19
2225800 -19.2627 -19
2225900 -19.3835 -19
2226000 -19.3509 -19
2226100 -19.0607 -19
2226200 -18.9757 -19
2226300 -18.9542 -19
2226400 -19.1524 -19
2226500 -19.4432 -19
2226600 -19.3129 -19
2226700 -19.3398 -19
2226800 -19.102 -19
2226900 -18.7481 -19
2227000 -18.5979 -19
2227100 -18.6389 -19
2227200 -19.0711 -19
2227300 -19.4063 -19
2227400 -19.3276 -19
2227500 -19.1432 -19
2227600 -19.0292 -19
2227700 -18.8176 -19
2227800 -18.5994 -19
2227900 -18.3354 -19
2228000 -18.3676 -19
2228100 -18.3632 -19
2228200 -18.3906 -19
2228300 -18.2726 -19
2228400 -18.4828 -19
2228500 -18.4599 -19
2228600 -18.3484 -19
2228700 -18.6701 -19
2228800 -18.9948 -19
2228900 -19.2255 -19
2229000 -19.3621 -19
2229100 -19.323 -19
2229200 -19.2162 -19
2229300 -19.2232 -19
2229400 -19.0144 -19
2229500 -18.868 -19
2229600 -18.8837 -19
2229700 -18.613 -19
2229800 -18.6778 -19
2229900 -18.8055 -19
2230000 -18.9182 -19
2230100 -18.947 -19
2230200 -19.0795 -19
2230300 -19.5612 -19
2230400 -19.552 -19
2230500 -19.3126 -19
2230600 -19.2057 -19
2230700 -18.7898 -19
2230800 -18.4728 -19
2230900 -18.7862 -19
2231000 -18.7968 -19
2231100 -18.9609 -19
2231200 -18.9498 -19
2231300 -18.8003 -19
2231400 -18.8626 -19
2231500 -18.8789 -19
2231600 -19.0716 -19
2231700 -19.3363 -19
2231800 -19.4324 -19
2231900 -19.4538 -19
2232000 -19.3838 -19
2232100 -19.0034 -19
2232200 -18.6546 -19
2232300 -18.575 -19
2232400 -18.6684 -19
2232500 -18.5863 -19
2232600 -18.6642 -19
2232700 -18.8307 -19
2232800 -18.9645 -19
2232900 -19.279 -19
2233000 -19.191 -19
2233100 -19.2047 -19
2233200 -19.0722 -19
2233300 -18.869 -19
2233400 -18.5801 -19
2233500 -18.5404 -19
2233600 -18.6737 -19
2233700 -18.8813 -19
2233800 -19.0513 -19
2233900 -19.0496 -19
2234000 -19.1653 -19
2234100 -19.5453 -19
2234200 -19.5756 -19
2234300 -19.7419 -19
2234400 -19.6877 -19
2234500 -19.7231 -19
2234600 -19.8731 -19
2234700 -19.8261 -19
2234800 -19.3447 -19
2234900 -19.1116 -19
2235000 -18.9294 -19
2235100 -18.8409 -19
2235200 -18.6779 -19
2235300 -18.5525 -19
2235400 -18.7364 -19
2235500 -19.1515 -19
2235600 -18.9539 -19
2235700 -18.8903 -19
2235800 -18.8946 -19
2235900 -18.9475 -19
2236000 -19.0519 -19
2236100 -19.3455 -19
2236200 -19.5391 -19
2236300 -19.4076 -19
2236400 -19.2932 -19
2236500 -19.5346 -19
2236600 -19.6714 -19
2236700 -19.556 -19
2236800 -19.3193 -19
2236900 -19.1664 -19
2237000 -19.1212 -19
2237100 -18.9127 -19
2237200 -18.883 -19
2237300 -19.0062 -19
2237400 -19.0543 -19
2237500 -19.082 -19
2237600 -18.8766 -19
2237700 -18.9771 -19
2237800 -18.9096 -19
2237900 -18.5175 -19
2238000 -18.5792 -19
2238100 -19.2075 -19
2238200 -19.5335 -19
2238300 -19.4948 -19
2238400 -19.3891 -19
2238500 -19.1734 -19
2238600 -19.2681 -19
2238700 -19.3465 -19
2238800 -19.0695 -19
2238900 -18.8493 -19
2239000 -18.7852 -19
2239100 -18.9101 -19
2239200 -18.9156 -19
2239300 -19.0906 -19
2239400 -19.2959 -19
2239500 -19.2533 -19
2239600 -19.5758 -19
2239700 -19.5454 -19
2239800 -19.2276 -19
2239900 -18.9857 -19
2240000 -18.9923 -19
2240100 -19.1511 -19
2240200 -19.0766 -19
2240300 -19.1364 -19
2240400 -19.1295 -19
2240500 -18.856 -19
2240600 -18.7024 -19
2240700 -18.6833 -19
2240800 -18.8061 -19
2240900 -18.8417 -19
2241000 -18.8351 -19
2241100 -18.9193 -19
2241200 -19.0217 -19
2241300 -19.2338 -19
2241400 -19.4174 -19
2241500 -19.4087 -19
2241600 -19.6243 -19
2241700 -19.8468 -19
2241800 -19.906 -19
2241900 -19.7085 -19
2242000 -19.4615 -19
2242100 -18.9072 -19
2242200 -18.6596 -19
2242300 -18.4909 -19
2242400 -18.4161 -19
2242500 -18.5526 -19
2242600 -18.7732 -19
2242700 -18.8562 -19
2242800 -18.7947 -19
2242900 -18.9518 -19
2243000 -18.8884 -19
2243100 -18.9249 -19
2243200 -19.1128 -19
2243300 -19.4903 -19
2243400 -19.4481 -19
2243500 -19.3565 -19
2243600 -19.2176 -19
2243700 -19.3021 -19
2243800 -19.4526 -19
2243900 -19.5069 -19
2244000 -19.4464 -19
2244100 -19.3747 -19
2244200 -18.9415 -19
2244300 -18.1692 -19
2244400 -17.9118 -19
2244500 -18.1738 -19
2244600 -18.1187 -19
2244700 -18.196 -19
2244800 -18.135 -19
2244900 -17.9532 -19
2245000 -18.0062 -19
2245100 -18.2373 -19
2245200 -18.5856 -19
2245300 -18.7024 -19
2245400 -18.909 -19
2245500 -18.7508 -19
2245600 -18.7828 -19
2245700 -18.7462 -19
2245800 -18.853 -19
2245900 -19.0598 -19
2246000 -19.2836 -19
2246100 -19.3618 -19
2246200 -19.4078 -19
2246300 -19.1153 -19
2246400 -18.9386 -19
2246500 -19.0296 -19
2246600 -18.8825 -19
2246700 -18.5173 -19
2246800 -18.7628 -19
2246900 -18.9893 -19
2247000 -18.8211 -19
2247100 -18.7726 -19
2247200 -18.6869 -19
2247300 -18.4979 -19
2247400 -18.3726 -19
2247500 -18.3651 -19
2247600 -18.5287 -19
2247700 -18.9423 -19
2247800 -18.9451 -19
2247900 -18.7262 -19
2248000 -18.7971 -19
2248100 -19.0719 -19
2248200 -19.2983 -19
2248300 -19.3255 -19
2248400 -19.1171 -19
2248500 -18.9461 -19
2248600 -18.9509 -19
2248700 -18.9174 -19
2248800 -19.0704 -19
2248900 -19.1776 -19
2249000 -19.3019 -19
2249100 -19.2299 -19
2249200 -18.953 -19
2249300 -18.7822 -19
2249400 -18.85 -19
2249500 -19.0116 -19
2249600 -18.8253 -19
2249700 -18.5527 -19
2249800 -18.6853 -19
2249900 -18.943 -19
2250000 -18.9727 -19
2250100 -19.052 -19
2250200 -19.0088 -19
2250300 -19.1128 -19
2250400 -19.4558 -19
2250500 -19.2657 -19
2250600 -19.285 -19
2250700 -19.5588 -19
2250800 -19.533 -19
2250900 -19.4634 -19
2251000 -19.4205 -19
2251100 -19.4256 -19
2251200 -19.1949 -19
2251300 -19.0179 -19
2251400 -19.1255 -19
2251500 -19.2915 -19
2251600 -19.3376 -19
2251700 -19.006 -19
2251800 -19.0337 -19
2251900 -19.2581 -19
2252000 -19.3442 -19
2252100 -19.5034 -19
2252200 -19.5021 -19
2252300 -19.5756 -19
2252400 -19.2323 -19
2252500 -18.9895 -19
2252600 -18.722 -19
2252700 -18.3856 -19
2252800 -18.3784 -19
2252900 -18.8261 -19
2253000 -19.2461 -19
2253100 -19.4001 -19
2253200 -19.1339 -19
2253300 -19.1842 -19
2253400 -19.1163 -19
2253500 -18.8247 -19
2253600 -18.7361 -19
2253700 -18.8551 -19
2253800 -19.085 -19
2253900 -19.4218 -19
2254000 -19.3124 -19
2254100 -19.4719 -19
2254200 -19.5751 -19
2254300 -20.0273 -19
2254400 -20.0655 -19
2254500 -19.904 -19
2254600 -19.5421 -19
2254700 -19.265 -19
2254800 -19.6745 -19
2254900 -19.9492 -19
2255000 -19.8536 -19
2255100 -19.6202 -19
2255200 -19.3958 -19
2255300 -19.2669 -19
2255400 -19.2271 -19
2255500 -19.2833 -19
2255600 -19.145 -19
2255700 -18.7901 -19
2255800 -18.5805 -19
2255900 -18.4923 -19
2256000 -18.557 -19
2256100 -18.5786 -19
2256200 -18.8819 -19
2256300 -19.2329 -19
2256400 -19.036 -19
2256500 -19.1128 -19
2256600 -18.8847 -19
2256700 -18.7635 -19
2256800 -18.8067 -19
2256900 -19.1683 -19
2257000 -19.285 -19
2257100 -19.4506 -19
2257200 -19.6925 -19
2257300 -19.6471 -19
2257400 -19.3972 -19
2257500 -18.9749 -19
2257600 -18.84 -19
2257700 -19.0907 -19
2257800 -19.1259 -19
2257900 -18.9275 -19
2258000 -18.9026 -19
2258100 -19.1231 -19
2258200 -19.1016 -19
2258300 -19.0621 -19
2258400 -18.9438 -19
2258500 -18.8132 -19
2258600 -18.6144 -19
2258700 -18.2082 -19
2258800 -18.3696 -19
2258900 -18.5767 -19
2259000 -18.7764 -19
2259100 -18.9592 -19
2259200 -19.0683 -19
2259300 -18.9116 -19
2259400 -18.7224 -19
2259500 -18.6171 -19
2259600 -18.6636 -19
2259700 -18.7414 -19
2259800 -18.9598 -19
2259900 -18.7138 -19
2260000 -18.4404 -19
2260100 -18.262 -19
2260200 -18.5398 -19
2260300 -18.8652 -19
2260400 -19.1151 -19
2260500 -19.3384 -19
2260600 -19.1586 -19
2260700 -19.0267 -19
2260800 -18.9942 -19
2260900 -18.8535 -19
2261000 -18.8626 -19
2261100 -19.1988 -19
2261200 -19.0017 -19
2261300 -18.8617 -19
2261400 -19.0182 -19
2261500 -18.8931 -19
2261600 -18.9585 -19
2261700 -19.0613 -19
2261800 -19.2543 -19
2261900 -19.4871 -19
2262000 -19.5961 -19
2262100 -19.7268 -19
2262200 -19.7305 -19
2262300 -19.6941 -19
2262400 -19.4982 -19
2262500 -19.3692 -19
2262600 -19.4503 -19
2262700 -19.8252 -19
2262800 -19.7438 -19
2262900 -19.54 -19
2263000 -19.2816 -19
2263100 -19.1506 -19
2263200 -19.2607 -19
2263300 -19.1887 -19
2263400 -19.4126 -19
2263500 -19.2355 -19
2263600 -18.9118 -19
2263700 -18.9226 -19
2263800 -18.936 -19
2263900 -19.3143 -19
2264000 -19.3607 -19
2264100 -19.1797 -19
2264200 -19.0414 -19
2264300 -19.0051 -19
2264400 -19.0332 -19
2264500 -18.9942 -19
2264600 -18.9938 -19
2264700 -19.2967 -19
2264800 -19.5886 -19
2264900 -19.3065 -19
2265000 -18.9546 -19
2265100 -19.1028 -19
2265200 -19.0432 -19
2265300 -18.8455 -19
2265400 -18.5829 -19
2265500 -18.3891 -19
2265600 -18.1474 -19
2265700 -18.2173 -19
2265800 -18.4213 -19
2265900 -18.649 -19
2266000 -19.0931 -19
2266100 -19.3107 -19
2266200 -19.7032 -19
2266300 -19.9454 -19
2266400 -19.6839 -19
2266500 -19.4881 -19
2266600 -19.3643 -19
2266700 -19.1428 -19
2266800 -18.9519 -19
2266900 -19.1039 -19
2267000 -19.2504 -19
2267100 -19.0266 -19
2267200 -18.5608 -19
2267300 -18.5238 -19
2267400 -18.841 -19
2267500 -18.9525 -19
2267600 -18.8314 -19
2267700 -18.7702 -19
2267800 -18.8809 -19
2267900 -18.7661 -19
2268000 -18.6429 -19
2268100 -18.8125 -19
2268200 -18.8207 -19
2268300 -18.9937 -19
2268400 -19.2229 -19
2268500 -19.6447 -19
2268600 -19.496 -19
2268700 -19.1885 -19
2268800 -18.966 -19
2268900 -19.008 -19
2269000 -19.2654 -19
2269100 -19.4985 -19
2269200 -19.5845 -19
2269300 -19.403 -19
2269400 -19.4282 -19
2269500 -19.3491 -19
2269600 -19.4952 -19
2269700 -19.3385 -19
2269800 -19.3099 -19
2269900 -19.5485 -19
2270000 -19.5236 -19
2270100 -19.6508 -19
2270200 -19.4489 -19
2270300 -19.145 -19
2270400 -19.0316 -19
2270500 -19.1191 -19
2270600 -18.9579 -19
2270700 -18.8585 -19
2270800 -18.7858 -19
2270900 -18.8371 -19
2271000 -19.1321 -19
2271100 -19.2801 -19
2271200 -19.1714 -19
2271300 -19.2119 -19
2271400 -19.4087 -19
2271500 -19.2049 -19
2271600 -19.2254 -19
2271700 -19.2171 -19
2271800 -19.5008 -19
2271900 -19.6762 -19
2272000 -19.7309 -19
2272100 -19.6752 -19
2272200 -19.4465 -19
2272300 -18.9757 -19
2272400 -18.3997 -19
2272500 -18.4238 -19
2272600 -18.7711 -19
2272700 -18.6537 -19
2272800 -18.6215 -19
2272900 -19.0371 -19
2273000 -19.0594 -19
2273100 -19.2631 -19
2273200 -19.1861 -19
2273300 -18.9321 -19
2273400 -19.0538 -19
2273500 -19.0555 -19
2273600 -18.6845 -19
2273700 -18.5498 -19
2273800 -18.7242 -19
2273900 -18.6832 -19
2274000 -18.8799 -19
2274100 -19.1836 -19
2274200 -19.0318 -19
2274300 -19.0524 -19
2274400 -18.9618 -19
2274500 -19.0636 -19
2274600 -19.4627 -19
2274700 -19.7036 -19
2274800 -19.5752 -19
2274900 -19.4549 -19
2275000 -19.3498 -19
2275100 -19.26 -19
2275200 -18.9252 -19
2275300 -18.7097 -19
2275400 -18.8167 -19
2275500 -19.1549 -19
2275600 -19.4683 -19
2275700 -19.4741 -19
2275800 -19.5306 -19
2275900 -19.3616 -19
2276000 -19.1556 -19
2276100 -19.0974 -19
2276200 -19.124 -19
2276300 -18.7631 -19
2276400 -18.5127 -19
2276500 -18.4169 -19
2276600 -18.7593 -19
2276700 -19.165 -19
2276800 -19.4687 -19
2276900 -19.3029 -19
2277000 -19.2752 -19
2277100 -18.9819 -19
2277200 -18.7187 -19
2277300 -18.6512 -19
2277400 -18.7644 -19
2277500 -18.9644 -19
2277600 -18.8782 -19
2277700 -18.8155 -19
2277800 -18.9565 -19
2277900 -19.0809 -19
2278000 -18.9846 -19
2278100 -18.8195 -19
2278200 -18.9969 -19
2278300 -19.4488 -19
2278400 -19.6111 -19
2278500 -19.3789 -19
2278600 -19.022 -19
2278700 -18.7489 -19
2278800 -18.57 -19
2278900 -18.1862 -19
2279000 -18.1177 -19
2279100 -18.1235 -19
2279200 -18.2118 -19
2279300 -18.5575 -19
2279400 -18.9458 -19
2279500 -19.1284 -19
2279600 -19.1334 -19
2279700 -19.0889 -19
2279800 -19.249 -19
2279900 -19.4 -19
2280000 -19.6753 -19
2280100 -19.6191 -19
2280200 -19.4611 -19
2280300 -19.4244 -19
2280400 -19.4949 -19
2280500 -19.2354 -19
2280600 -19.3044 -19
2280700 -19.6927 -19
2280800 -19.7944 -19
2280900 -19.5537 -19
2281000 -19.392 -19
2281100 -19.3308 -19
2281200 -19.2424 -19
2281300 -18.8541 -19
2281400 -18.4647 -19
2281500 -18.2615 -19
2281600 -18.4222 -19
2281700 -18.5696 -19
2281800 -18.5942 -19
2281900 -18.7471 -19
2282000 -19.0387 -19
2282100 -19.4102 -19
2282200 -19.3602 -19
2282300 -19.2207 -19
2282400 -19.3279 -19
2282500 -19.0816 -19
2282600 -19.0473 -19
2282700 -19.2462 -19
2282800 -19.3772 -19
2282900 -19.4645 -19
2283000 -19.1861 -19
2283100 -19.0835 -19
2283200 -19.0291 -19
2283300 -18.9999 -19
2283400 -18.7215 -19
2283500 -18.4555 -19
2283600 -18.7028 -19
2283700 -18.9094 -19
2283800 -18.7926 -19
2283900 -18.5558 -19
2284000 -18.8865 -19
2284100 -18.8395 -19
2284200 -18.878 -19
2284300 -19.0527 -19
2284400 -19.0205 -19
2284500 -19.1111 -19
2284600 -19.2144 -19
2284700 -19.4181 -19
2284800 -19.2315 -19
2284900 -19.0153 -19
2285000 -19.2226 -19
2285100 -19.644 -19
2285200 -19.7375 -19
2285300 -19.5912 -19
2285400 -19.7296 -19
2285500 -19.5927 -19
2285600 -19.0319 -19
2285700 -19.0156 -19
2285800 -19.0258 -19
2285900 -19.2327 -19
2286000 -19.3596 -19
2286100 -19.3156 -19
2286200 -19.0399 -19
2286300 -18.9485 -19
2286400 -18.894 -19
2286500 -18.6751 -19
2286600 -18.8288 -19
2286700 -18.7646 -19
2286800 -18.7914 -19
2286900 -18.7302 -19
2287000 -18.7603 -19
2287100 -18.9645 -19
2287200 -18.9445 -19
2287300 -18.7703 -19
2287400 -18.5583 -19
2287500 -18.6824 -19
2287600 -18.9584 -19
2287700 -18.9907 -19
2287800 -18.9469 -19
2287900 -19.0963 -19
2288000 -19.3928 -19
2288100 -19.3581 -19
2288200 -19.4348 -19
2288300 -19.2161 -19
2288400 -18.6816 -19
2288500 -18.6031 -19
2288600 -18.9406 -19
2288700 -19.2377 -19
2288800 -19.4653 -19
2288900 -19.3288 -19
2289000 -19.1896 -19
2289100 -19.0408 -19
2289200 -18.7957 -19
2289300 -19.0432 -19
2289400 -19.0227 -19
2289500 -18.991 -19
2289600 -19.181 -19
2289700 -19.5851 -19
2289800 -19.8122 -19
2289900 -19.4768 -19
2290000 -18.9711 -19
2290100 -18.7164 -19
2290200 -18.1497 -19
2290300 -18.0085 -19
2290400 -18.3498 -19
2290500 -18.6253 -19
2290600 -18.9737 -19
2290700 -19.1878 -19
2290800 -19.0914 -19
2290900 -18.4858 -19
2291000 -18.627 -19
2291100 -18.6625 -19
2291200 -18.3293 -19
2291300 -18.1822 -19
2291400 -18.2684 -19
2291500 -18.4503 -19
2291600 -18.506 -19
2291700 -18.6693 -19
2291800 -19.2338 -19
2291900 -19.2641 -19
2292000 -19.0826 -19
2292100 -18.9809 -19
2292200 -18.8719 -19
2292300 -18.8832 -19
2292400 -19.0235 -19
2292500 -19.4378 -19
2292600 -19.5783 -19
2292700 -19.0583 -19
2292800 -18.9099 -19
2292900 -18.9468 -19
2293000 -19.147 -19
2293100 -19.0656 -19
2293200 -19.1624 -19
2293300 -19.334 -19
2293400 -19.1713 -19
2293500 -19.0386 -19
2293600 -19.1666 -19
2293700 -18.9919 -19
2293800 -18.8142 -19
2293900 -18.7439 -19
2294000 -18.9574 -19
2294100 -19.0665 -19
2294200 -19.2175 -19
2294300 -19.1356 -19
2294400 -19.0833 -19
2294500 -19.0177 -19
2294600 -18.9553 -19
2294700 -18.7795 -19
2294800 -18.6606 -19
2294900 -18.5751 -19
2295000 -18.8146 -19
2295100 -19.0406 -19
2295200 -19.1479 -19
2295300 -19.1244 -19
2295400 -19.2204 -19
2295500 -19.1757 -19
2295600 -18.9323 -19
2295700 -18.9843 -19
2295800 -18.7275 -19
2295900 -18.3394 -19
2296000 -18.1637 -19
2296100 -18.1131 -19
2296200 -18.4306 -19
2296300 -18.6496 -19
2296400 -18.7616 -19
2296500 -18.7552 -19
2296600 -18.9362 -19
2296700 -19.2624 -19
2296800 -19.1931 -19
2296900 -18.915 -19
2297000 -18.6896 -19
2297100 -18.5042 -19
2297200 -18.3397 -19
2297300 -18.1796 -19
2297400 -17.9803 -19
2297500 -18.1162 -19
2297600 -18.5872 -19
2297700 -18.9766 -19
2297800 -19.024 -19
2297900 -19.1168 -19
2298000 -19.3201 -19
2298100 -19.4606 -19
2298200 -19.2128 -19
2298300 -18.9365 -19
2298400 -19.0863 -19
2298500 -19.4512 -19
2298600 -19.5888 -19
2298700 -19.5071 -19
2298800 -19.6337 -19
2298900 -19.4698 -19
2299000 -19.4234 -19
2299100 -19.5677 -19
2299200 -19.9028 -19
2299300 -19.8756 -19
2299400 -19.4507 -19
2299500 -19.2611 -19
2299600 -19.1 -19
2299700 -19.1271 -19
2299800 -18.8161 -19
2299900 -18.8184 -19
2300000 -18.7207 -19
2300100 -18.5723 -19
2300200 -18.6533 -19
2300300 -18.6705 -19
2300400 -18.3668 -19
2300500 -18.2375 -19
2300600 -18.2064 -19
2300700 -18.7611 -19
2300800 -19.124 -19
2300900 -19.3916 -19
2301000 -19.289 -19
2301100 -19.3202 -19
2301200 -19.2326 -19
2301300 -19.1117 -19
2301400 -19.3082 -19
2301500 -19.3107 -19
2301600 -18.9496 -19
2301700 -19.0641 -19
2301800 -19.2725 -19
2301900 -19.4196 -19
2302000 -19.4133 -19
2302100 -19.4268 -19
2302200 -19.1965 -19
2302300 -18.9858 -19
2302400 -18.8714 -19
2302500 -18.6257 -19
2302600 -18.8046 -19
2302700 -19.2429 -19
2302800 -19.44 -19
2302900 -19.55 -19
2303000 -19.2604 -19
2303100 -19.109 -19
2303200 -19.1709 -19
2303300 -19.1734 -19
2303400 -19.0267 -19
2303500 -18.9414 -19
2303600 -19.2812 -19
2303700 -19.4694 -19
2303800 -19.1426 -19
2303900 -19.1709 -19
2304000 -19.0029 -19
2304100 -19.1434 -19
2304200 -19.3551 -19
2304300 -18.9902 -19
2304400 -18.6043 -19
2304500 -18.6782 -19
2304600 -19.3047 -19
2304700 -19.2443 -19
2304800 -19.1564 -19
2304900 -19.2572 -19
2305000 -19.5265 -19
2305100 -19.3596 -19
2305200 -19.3557 -19
2305300 -19.2407 -19
2305400 -19.6087 -19
2305500 -19.5125 -19
2305600 -18.9258 -19
2305700 -18.6202 -19
2305800 -18.7351 -19
2305900 -19.0038 -19
2306000 -19.1513 -19
2306100 -19.3611 -19
2306200 -19.186 -19
2306300 -19.1031 -19
2306400 -19.1057 -19
2306500 -18.9436 -19
2306600 -18.4705 -19
2306700 -18.2361 -19
2306800 -18.3346 -19
2306900 -18.2041 -19
2307000 -18.2883 -19
2307100 -18.4691 -19
2307200 -18.4008 -19
2307300 -17.9529 -19
2307400 -17.7767 -19
2307500 -18.021 -19
2307600 -18.1588 -19
2307700 -18.4597 -19
2307800 -18.7593 -19
2307900 -18.7731 -19
