# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
7807800 -5.50503 -5
7807900 -5.81022 -5
7808000 -6.10396 -5
7808100 -6.2128 -5
7808200 -6.23964 -5
7808300 -6.19925 -5
7808400 -5.99567 -5
7808500 -5.77625 -5
7808600 -5.9955 -5
7808700 -6.10936 -5
7808800 -6.06368 -5
7808900 -5.93672 -5
7809000 -5.80904 -5
7809100 -5.91317 -5
7809200 -6.2593 -5
7809300 -6.23257 -5
7809400 -5.84406 -5
7809500 -5.74506 -5
7809600 -6.29917 -5
7809700 -6.10994 -5
7809800 -5.67784 -5
7809900 -5.64949 -5
7810000 -5.68367 -5
7810100 -5.59214 -5
7810200 -5.70414 -5
7810300 -5.87985 -5
7810400 -5.89624 -5
7810500 -5.92543 -5
7810600 -5.88582 -5
7810700 -5.99673 -5
7810800 -6.11543 -5
7810900 -5.95113 -5
7811000 -5.91914 -5
7811100 -5.78625 -5
7811200 -5.83983 -5
7811300 -5.88747 -5
7811400 -5.82031 -5
7811500 -5.82767 -5
7811600 -5.71287 -5
7811700 -5.50817 -5
7811800 -5.54088 -5
7811900 -5.45684 -5
7812000 -5.62645 -5
7812100 -6.04149 -5
7812200 -6.12026 -5
7812300 -5.95826 -5
7812400 -5.80777 -5
7812500 -6.04311 -5
7812600 -5.84556 -5
7812700 -5.83927 -5
7812800 -6.12571 -5
7812900 -6.02657 -5
7813000 -6.20402 -5
7813100 -6.14877 -5
7813200 -6.0159 -5
7813300 -5.62393 -5
7813400 -5.56969 -5
7813500 -5.47032 -5
7813600 -5.55 -5
7813700 -5.81425 -5
7813800 -5.98719 -5
7813900 -5.85262 -5
7814000 -5.53634 -5
7814100 -5.62975 -5
7814200 -5.67727 -5
7814300 -5.88148 -5
7814400 -6.2583 -5
7814500 -6.03402 -5
7814600 -6.00246 -5
7814700 -5.86389 -5
7814800 -5.91904 -5
7814900 -6.07135 -5
7815000 -6.13728 -5
7815100 -6.28861 -5
7815200 -5.93582 -5
7815300 -5.39864 -5
7815400 -5.55806 -5
7815500 -5.69943 -5
7815600 -5.63312 -5
7815700 -5.55244 -5
7815800 -5.8943 -5
7815900 -6.20032 -5
7816000 -6.01939 -5
7816100 -5.86577 -5
7816200 -5.6294 -5
7816300 -5.6573 -5
7816400 -5.7323 -5
7816500 -5.67872 -5
7816600 -5.5988 -5
7816700 -5.58612 -5
7816800 -5.82002 -5
7816900 -5.73203 -5
7817000 -5.70747 -5
7817100 -5.62954 -5
7817200 -5.48953 -5
7817300 -5.57495 -5
7817400 -5.69922 -5
7817500 -5.63743 -5
7817600 -5.77689 -5
7817700 -5.74587 -5
7817800 -5.49902 -5
7817900 -5.53673 -5
7818000 -5.87064 -5
7818100 -5.76347 -5
7818200 -5.66867 -5
7818300 -5.51812 -5
7818400 -5.60895 -5
7818500 -5.63509 -5
7818600 -5.56786 -5
7818700 -5.80934 -5
7818800 -5.71801 -5
7818900 -5.75338 -5
7819000 -5.80495 -5
7819100 -6.07712 -5
7819200 -6.05253 -5
7819300 -5.9095 -5
7819400 -5.72356 -5
7819500 -5.67268 -5
7819600 -5.70402 -5
7819700 -5.7306 -5
7819800 -6.03751 -5
7819900 -6.27015 -5
7820000 -5.90042 -5
7820100 -5.62194 -5
7820200 -5.59423 -5
7820300 -5.90772 -5
7820400 -6.02965 -5
7820500 -5.63908 -5
7820600 -5.48348 -5
7820700 -5.98111 -5
7820800 -6.33289 -5
7820900 -6.20705 -5
7821000 -5.93968 -5
7821100 -5.72652 -5
7821200 -5.60664 -5
7821300 -5.63951 -5
7821400 -6.05956 -5
7821500 -6.64223 -5
7821600 -6.69241 -5
7821700 -6.3687 -5
7821800 -6.0734 -5
7821900 -5.7765 -5
7822000 -5.66684 -5
7822100 -5.57756 -5
7822200 -5.70951 -5
7822300 -5.6178 -5
7822400 -5.58845 -5
7822500 -5.91594 -5
7822600 -6.02331 -5
7822700 -6.31689 -5
7822800 -6.25126 -5
7822900 -6.14123 -5
7823000 -5.97804 -5
7823100 -5.8425 -5
7823200 -5.7014 -5
7823300 -5.71538 -5
7823400 -5.78591 -5
7823500 -6.10374 -5
7823600 -6.10696 -5
7823700 -5.93524 -5
7823800 -5.83429 -5
7823900 -5.68999 -5
7824000 -5.61318 -5
7824100 -5.87975 -5
7824200 -5.91528 -5
7824300 -5.89864 -5
7824400 -5.73048 -5
7824500 -5.68603 -5
7824600 -5.44102 -5
7824700 -5.47197 -5
7824800 -5.73957 -5
7824900 -5.98367 -5
7825000 -6.15827 -5
7825100 -6.45972 -5
7825200 -6.19771 -5
7825300 -5.99326 -5
7825400 -5.74921 -5
7825500 -5.65132 -5
7825600 -5.58868 -5
7825700 -5.58308 -5
7825800 -5.91365 -5
7825900 -5.72968 -5
7826000 -5.7429 -5
7826100 -5.88547 -5
7826200 -5.95837 -5
7826300 -5.94225 -5
7826400 -5.68154 -5
7826500 -5.38529 -5
7826600 -5.84054 -5
7826700 -5.66771 -5
7826800 -5.69166 -5
7826900 -5.82299 -5
7827000 -5.9802 -5
7827100 -5.76447 -5
7827200 -5.96624 -5
7827300 -6.29964 -5
7827400 -5.79659 -5
7827500 -5.81625 -5
7827600 -6.16323 -5
7827700 -6.12462 -5
7827800 -5.92602 -5
7827900 -5.86465 -5
7828000 -5.56865 -5
7828100 -5.09158 -5
7828200 -5.56945 -5
7828300 -6.07275 -5
7828400 -6.01631 -5
7828500 -6.04729 -5
7828600 -5.98916 -5
7828700 -5.87968 -5
7828800 -5.71606 -5
7828900 -5.76416 -5
7829000 -5.8158 -5
7829100 -5.70316 -5
7829200 -5.77843 -5
7829300 -5.83004 -5
7829400 -5.82454 -5
7829500 -5.94811 -5
7829600 -5.86117 -5
7829700 -5.60162 -5
7829800 -5.54969 -5
7829900 -5.86557 -5
7830000 -6.13277 -5
7830100 -6.16062 -5
7830200 -5.83322 -5
7830300 -5.59925 -5
7830400 -5.65696 -5
7830500 -5.63306 -5
7830600 -5.69056 -5
7830700 -6.026 -5
7830800 -6.23652 -5
7830900 -6.1285 -5
7831000 -5.98139 -5
7831100 -6.12769 -5
7831200 -5.92326 -5
7831300 -5.86639 -5
7831400 -5.97829 -5
7831500 -6.01125 -5
7831600 -5.90742 -5
7831700 -5.95302 -5
7831800 -5.76583 -5
7831900 -5.54118 -5
7832000 -5.84247 -5
7832100 -6.04805 -5
7832200 -5.94447 -5
7832300 -6.14116 -5
7832400 -5.91479 -5
7832500 -5.67764 -5
7832600 -5.92382 -5
7832700 -5.7511 -5
7832800 -5.76216 -5
7832900 -5.8637 -5
7833000 -6.02492 -5
7833100 -6.17263 -5
7833200 -5.90745 -5
7833300 -5.84962 -5
7833400 -5.95581 -5
7833500 -6.24122 -5
7833600 -6.22692 -5
7833700 -6.15924 -5
7833800 -5.96558 -5
7833900 -5.87834 -5
7834000 -6.06586 -5
7834100 -5.88455 -5
7834200 -5.97144 -5
7834300 -5.95699 -5
7834400 -6.13391 -5
7834500 -5.71333 -5
7834600 -5.57514 -5
7834700 -5.98016 -5
7834800 -5.98802 -5
7834900 -5.9569 -5
7835000 -6.12475 -5
7835100 -6.16463 -5
7835200 -6.05882 -5
7835300 -5.90433 -5
7835400 -5.63036 -5
7835500 -5.84437 -5
7835600 -5.76355 -5
7835700 -5.5954 -5
7835800 -5.58966 -5
7835900 -5.83832 -5
7836000 -6.00352 -5
7836100 -6.18802 -5
7836200 -6.07825 -5
7836300 -5.94949 -5
7836400 -5.93297 -5
7836500 -6.1187 -5
7836600 -6.17929 -5
7836700 -5.78388 -5
7836800 -5.38666 -5
7836900 -5.61516 -5
7837000 -5.71741 -5
7837100 -5.92916 -5
7837200 -6.20206 -5
7837300 -5.99201 -5
7837400 -5.96561 -5
7837500 -5.88044 -5
7837600 -5.82408 -5
7837700 -6.0619 -5
7837800 -6.21138 -5
7837900 -6.37511 -5
7838000 -6.1826 -5
7838100 -6.09073 -5
7838200 -6.00856 -5
7838300 -6.23196 -5
7838400 -6.19887 -5
7838500 -6.17619 -5
7838600 -6.32643 -5
7838700 -6.52828 -5
7838800 -6.53291 -5
7838900 -6.2701 -5
7839000 -6.274 -5
7839100 -6.3535 -5
7839200 -6.44834 -5
7839300 -6.57699 -5
7839400 -6.32071 -5
7839500 -6.0709 -5
7839600 -6.10942 -5
7839700 -6.15151 -5
7839800 -6.17736 -5
7839900 -6.08201 -5
7840000 -6.09111 -5
7840100 -6.01934 -5
7840200 -5.7561 -5
7840300 -5.92118 -5
7840400 -6.09149 -5
7840500 -5.99661 -5
7840600 -5.67423 -5
7840700 -5.82079 -5
7840800 -5.76809 -5
7840900 -6.05571 -5
7841000 -6.22612 -5
7841100 -6.0527 -5
7841200 -6.0065 -5
7841300 -5.81383 -5
7841400 -5.85652 -5
7841500 -5.61431 -5
7841600 -5.63675 -5
7841700 -5.62177 -5
7841800 -5.5422 -5
7841900 -5.55547 -5
7842000 -5.62073 -5
7842100 -6.05861 -5
7842200 -6.281 -5
7842300 -6.15317 -5
7842400 -6.13855 -5
7842500 -5.98681 -5
7842600 -5.49267 -5
7842700 -5.70282 -5
7842800 -6.0545 -5
7842900 -6.12672 -5
7843000 -6.22429 -5
7843100 -6.03141 -5
7843200 -5.62108 -5
7843300 -5.60749 -5
7843400 -5.89668 -5
7843500 -5.83178 -5
7843600 -5.85721 -5
7843700 -5.96609 -5
7843800 -5.85375 -5
7843900 -5.63281 -5
7844000 -5.35848 -5
7844100 -5.83238 -5
7844200 -6.22525 -5
7844300 -6.27114 -5
7844400 -5.89952 -5
7844500 -5.58674 -5
7844600 -5.8928 -5
7844700 -6.19147 -5
7844800 -5.82147 -5
7844900 -5.99906 -5
7845000 -6.27845 -5
7845100 -5.88018 -5
7845200 -5.54446 -5
7845300 -5.73413 -5
7845400 -6.09021 -5
7845500 -6.08543 -5
7845600 -5.95949 -5
7845700 -5.79936 -5
7845800 -5.6778 -5
7845900 -5.68624 -5
7846000 -5.70387 -5
7846100 -5.73497 -5
7846200 -5.93873 -5
7846300 -5.62898 -5
7846400 -5.54542 -5
7846500 -5.67148 -5
7846600 -5.7654 -5
7846700 -5.98601 -5
7846800 -6.20225 -5
7846900 -6.09558 -5
7847000 -5.77452 -5
7847100 -5.95052 -5
7847200 -5.7875 -5
7847300 -5.71858 -5
7847400 -5.88198 -5
7847500 -5.74203 -5
7847600 -6.03309 -5
7847700 -6.35887 -5
7847800 -6.28919 -5
7847900 -6.03529 -5
7848000 -6.05397 -5
7848100 -5.93464 -5
7848200 -5.79594 -5
7848300 -5.4713 -5
7848400 -5.64817 -5
7848500 -5.82443 -5
7848600 -5.79992 -5
7848700 -5.87673 -5
7848800 -6.09479 -5
7848900 -6.36543 -5
7849000 -6.32133 -5
7849100 -5.93207 -5
7849200 -6.27203 -5
7849300 -6.55685 -5
7849400 -6.33599 -5
7849500 -6.11972 -5
7849600 -5.98593 -5
7849700 -5.76976 -5
7849800 -5.84697 -5
7849900 -5.71608 -5
7850000 -5.84132 -5
7850100 -5.64657 -5
7850200 -5.59422 -5
7850300 -5.68599 -5
7850400 -5.87951 -5
7850500 -5.89896 -5
7850600 -5.80349 -5
7850700 -5.86284 -5
7850800 -6.16061 -5
7850900 -6.1591 -5
7851000 -6.2828 -5
7851100 -6.35705 -5
7851200 -5.91048 -5
7851300 -5.62591 -5
7851400 -5.9447 -5
7851500 -5.98375 -5
7851600 -6.0779 -5
7851700 -5.91089 -5
7851800 -5.6552 -5
7851900 -6.29884 -5
7852000 -6.49814 -5
7852100 -6.12885 -5
7852200 -6.07274 -5
7852300 -6.0297 -5
7852400 -5.81232 -5
7852500 -5.52468 -5
7852600 -5.54795 -5
7852700 -5.90262 -5
7852800 -6.07554 -5
7852900 -6.29612 -5
7853000 -6.26485 -5
7853100 -6.26727 -5
7853200 -6.12934 -5
7853300 -5.99877 -5
7853400 -5.77357 -5
7853500 -5.68069 -5
7853600 -5.82853 -5
7853700 -5.71175 -5
7853800 -5.60648 -5
7853900 -5.82725 -5
7854000 -5.91024 -5
7854100 -5.76585 -5
7854200 -5.94522 -5
7854300 -5.90494 -5
7854400 -6.13484 -5
7854500 -6.05914 -5
7854600 -6.09576 -5
7854700 -6.00354 -5
7854800 -5.9234 -5
7854900 -5.88702 -5
7855000 -5.82349 -5
7855100 -6.07029 -5
7855200 -6.25034 -5
7855300 -6.19112 -5
7855400 -6.39941 -5
7855500 -6.34846 -5
7855600 -6.10818 -5
7855700 -6.04388 -5
7855800 -5.67922 -5
7855900 -6.05687 -5
7856000 -6.1594 -5
7856100 -5.72687 -5
7856200 -5.5819 -5
7856300 -5.88851 -5
7856400 -6.01159 -5
7856500 -6.00901 -5
7856600 -6.02956 -5
7856700 -5.93423 -5
7856800 -6.00399 -5
7856900 -6.04912 -5
7857000 -5.99583 -5
7857100 -5.96055 -5
7857200 -5.96781 -5
7857300 -5.95428 -5
7857400 -5.95229 -5
7857500 -5.82558 -5
7857600 -5.78209 -5
7857700 -5.56963 -5
7857800 -5.30313 -5
7857900 -5.51697 -5
7858000 -5.56743 -5
7858100 -5.74495 -5
7858200 -6.15725 -5
7858300 -5.98573 -5
7858400 -5.66795 -5
7858500 -5.46061 -5
7858600 -5.56183 -5
7858700 -5.66377 -5
7858800 -5.83084 -5
7858900 -5.95033 -5
7859000 -6.06865 -5
7859100 -6.19112 -5
7859200 -6.02437 -5
7859300 -6.08827 -5
7859400 -6.18978 -5
7859500 -6.12427 -5
7859600 -6.03574 -5
7859700 -6.03039 -5
7859800 -5.91105 -5
7859900 -5.68085 -5
7860000 -5.57897 -5
7860100 -5.75968 -5
7860200 -5.9846 -5
7860300 -5.52048 -5
7860400 -5.49348 -5
7860500 -5.94971 -5
7860600 -6.01897 -5
7860700 -5.96267 -5
7860800 -6.1264 -5
7860900 -5.87192 -5
7861000 -5.58226 -5
7861100 -5.62461 -5
7861200 -5.58141 -5
7861300 -5.73425 -5
7861400 -5.85546 -5
7861500 -5.8236 -5
7861600 -5.70754 -5
7861700 -5.53533 -5
7861800 -5.41084 -5
7861900 -5.95021 -5
7862000 -6.4308 -5
7862100 -6.44426 -5
7862200 -6.07651 -5
7862300 -5.52177 -5
7862400 -5.85686 -5
7862500 -6.10121 -5
7862600 -6.11412 -5
7862700 -5.97552 -5
7862800 -5.5166 -5
7862900 -5.85901 -5
7863000 -6.36764 -5
7863100 -6.10835 -5
7863200 -5.71376 -5
7863300 -5.59815 -5
7863400 -5.60438 -5
7863500 -5.9466 -5
7863600 -5.83718 -5
7863700 -5.55393 -5
7863800 -5.56161 -5
7863900 -5.71084 -5
7864000 -5.98344 -5
7864100 -5.9963 -5
7864200 -5.91074 -5
7864300 -5.8337 -5
7864400 -5.9802 -5
7864500 -5.93122 -5
7864600 -5.93646 -5
7864700 -5.85139 -5
7864800 -5.70279 -5
7864900 -5.81709 -5
7865000 -5.82436 -5
7865100 -5.91734 -5
7865200 -5.88442 -5
7865300 -6.05064 -5
7865400 -5.92363 -5
7865500 -5.91622 -5
7865600 -6.06001 -5
7865700 -6.20649 -5
7865800 -6.31591 -5
7865900 -6.16729 -5
7866000 -5.86192 -5
7866100 -5.66098 -5
7866200 -5.43687 -5
7866300 -5.53944 -5
7866400 -5.56251 -5
7866500 -5.77027 -5
7866600 -5.75063 -5
7866700 -5.58698 -5
7866800 -5.68047 -5
7866900 -5.85089 -5
7867000 -5.66278 -5
7867100 -5.63917 -5
7867200 -5.71817 -5
7867300 -5.82356 -5
7867400 -5.76226 -5
7867500 -5.73269 -5
7867600 -5.65369 -5
7867700 -5.71265 -5
7867800 -5.60963 -5
7867900 -5.42698 -5
7868000 -5.32801 -5
7868100 -5.53241 -5
7868200 -5.88315 -5
7868300 -6.25293 -5
7868400 -6.55329 -5
7868500 -6.9022 -5
7868600 -6.93106 -5
7868700 -6.55779 -5
7868800 -6.17717 -5
7868900 -5.98841 -5
7869000 -5.89185 -5
7869100 -5.87558 -5
7869200 -6.079 -5
7869300 -5.75871 -5
7869400 -5.78174 -5
7869500 -5.93164 -5
7869600 -5.94793 -5
7869700 -6.07338 -5
7869800 -5.90962 -5
7869900 -5.785 -5
7870000 -5.54573 -5
7870100 -5.78531 -5
7870200 -6.17281 -5
7870300 -6.3343 -5
7870400 -6.14212 -5
7870500 -5.99836 -5
7870600 -5.81778 -5
7870700 -5.78514 -5
7870800 -5.94526 -5
7870900 -6.05494 -5
7871000 -5.99586 -5
7871100 -6.20722 -5
7871200 -6.43671 -5
7871300 -6.50581 -5
7871400 -6.15421 -5
7871500 -5.74475 -5
7871600 -6.08952 -5
7871700 -6.23928 -5
7871800 -6.30272 -5
7871900 -6.11023 -5
7872000 -5.80013 -5
7872100 -5.91649 -5
7872200 -6.17087 -5
7872300 -6.04585 -5
7872400 -5.90846 -5
7872500 -5.69295 -5
7872600 -5.91567 -5
7872700 -5.9107 -5
7872800 -6.0148 -5
7872900 -6.1892 -5
7873000 -5.80099 -5
7873100 -5.70976 -5
7873200 -5.79597 -5
7873300 -5.7401 -5
7873400 -5.72334 -5
7873500 -5.67285 -5
7873600 -5.53519 -5
7873700 -5.47882 -5
7873800 -5.85799 -5
7873900 -6.03002 -5
7874000 -6.1559 -5
7874100 -6.2541 -5
7874200 -6.0157 -5
7874300 -5.74202 -5
7874400 -5.75214 -5
7874500 -5.97579 -5
7874600 -5.79309 -5
7874700 -5.74115 -5
7874800 -6.24182 -5
7874900 -6.63225 -5
7875000 -6.49623 -5
7875100 -6.26898 -5
7875200 -6.06948 -5
7875300 -5.92034 -5
7875400 -6.00485 -5
7875500 -5.97514 -5
7875600 -5.8378 -5
7875700 -5.8869 -5
7875800 -5.96658 -5
7875900 -5.93723 -5
7876000 -5.95699 -5
7876100 -6.16064 -5
7876200 -6.36528 -5
7876300 -5.96364 -5
7876400 -5.68277 -5
7876500 -5.76782 -5
7876600 -6.12462 -5
7876700 -6.26805 -5
7876800 -6.15417 -5
7876900 -5.80117 -5
7877000 -5.65722 -5
7877100 -5.68554 -5
7877200 -5.69917 -5
7877300 -5.76132 -5
7877400 -5.709 -5
7877500 -5.92071 -5
7877600 -5.97513 -5
7877700 -5.76303 -5
7877800 -5.61858 -5
7877900 -5.99118 -5
7878000 -6.17813 -5
7878100 -6.02192 -5
7878200 -6.02812 -5
7878300 -5.92503 -5
7878400 -5.90029 -5
7878500 -6.14736 -5
7878600 -6.22328 -5
7878700 -5.95299 -5
7878800 -5.88056 -5
7878900 -5.7178 -5
7879000 -5.87826 -5
7879100 -5.7537 -5
7879200 -6.01827 -5
7879300 -6.0576 -5
7879400 -5.80315 -5
7879500 -5.72189 -5
7879600 -5.5773 -5
7879700 -5.56687 -5
7879800 -6.01108 -5
7879900 -5.92509 -5
7880000 -5.92735 -5
7880100 -5.83741 -5
7880200 -5.82551 -5
7880300 -5.88659 -5
7880400 -5.83115 -5
7880500 -5.64761 -5
7880600 -5.69521 -5
7880700 -5.86302 -5
7880800 -5.90418 -5
7880900 -6.08969 -5
7881000 -6.23346 -5
7881100 -6.17331 -5
7881200 -6.29246 -5
7881300 -6.05115 -5
7881400 -5.87078 -5
7881500 -6.29112 -5
7881600 -6.2413 -5
7881700 -5.72013 -5
7881800 -5.75703 -5
7881900 -5.80893 -5
7882000 -5.70753 -5
7882100 -5.65996 -5
7882200 -5.86095 -5
7882300 -5.91513 -5
7882400 -5.71508 -5
7882500 -5.81062 -5
7882600 -6.03205 -5
7882700 -5.93321 -5
7882800 -5.88467 -5
7882900 -5.92806 -5
7883000 -6.00007 -5
7883100 -6.20924 -5
7883200 -6.24998 -5
7883300 -5.7669 -5
7883400 -5.47234 -5
7883500 -5.40979 -5
7883600 -5.64023 -5
7883700 -5.90417 -5
7883800 -5.92978 -5
7883900 -5.66018 -5
7884000 -5.5616 -5
7884100 -5.65297 -5
7884200 -5.37171 -5
7884300 -5.44499 -5
7884400 -5.77448 -5
7884500 -5.72737 -5
7884600 -5.46347 -5
7884700 -5.71162 -5
7884800 -5.8617 -5
7884900 -5.70732 -5
7885000 -5.71014 -5
7885100 -6.05334 -5
7885200 -6.11115 -5
7885300 -5.85222 -5
7885400 -5.9593 -5
7885500 -6.39871 -5
7885600 -6.61416 -5
7885700 -6.41506 -5
7885800 -5.78016 -5
7885900 -5.73668 -5
7886000 -5.99639 -5
7886100 -6.04218 -5
7886200 -6.02742 -5
7886300 -6.02015 -5
7886400 -6.13358 -5
7886500 -6.14281 -5
7886600 -6.05565 -5
7886700 -5.82425 -5
7886800 -5.95029 -5
7886900 -6.13773 -5
7887000 -6.16147 -5
7887100 -6.00231 -5
7887200 -6.28442 -5
7887300 -6.5129 -5
7887400 -6.22302 -5
7887500 -5.92511 -5
7887600 -5.70906 -5
7887700 -6.00873 -5
7887800 -6.38997 -5
7887900 -6.36472 -5
7888000 -6.17148 -5
7888100 -5.87342 -5
7888200 -5.80651 -5
7888300 -5.78343 -5
7888400 -5.94493 -5
7888500 -5.70959 -5
7888600 -5.90308 -5
7888700 -6.01657 -5
7888800 -5.77868 -5
7888900 -5.96619 -5
7889000 -6.11457 -5
7889100 -5.76548 -5
7889200 -5.66038 -5
7889300 -5.87139 -5
7889400 -5.887 -5
7889500 -6.03676 -5
7889600 -6.13967 -5
7889700 -5.94911 -5
7889800 -5.72922 -5
7889900 -5.92172 -5
7890000 -6.22579 -5
7890100 -5.96784 -5
7890200 -5.71871 -5
7890300 -5.53986 -5
7890400 -5.74527 -5
7890500 -5.90411 -5
7890600 -5.86734 -5
7890700 -5.76297 -5
7890800 -5.58469 -5
7890900 -5.60439 -5
7891000 -5.85345 -5
7891100 -5.67828 -5
7891200 -5.46691 -5
7891300 -5.49169 -5
7891400 -5.72085 -5
7891500 -5.90118 -5
7891600 -5.79232 -5
7891700 -5.88281 -5
7891800 -5.81969 -5
7891900 -5.58245 -5
7892000 -5.65762 -5
7892100 -5.63478 -5
7892200 -5.80964 -5
7892300 -6.20865 -5
7892400 -6.03822 -5
7892500 -5.44922 -5
7892600 -5.4302 -5
7892700 -5.79787 -5
7892800 -5.83023 -5
7892900 -5.63601 -5
7893000 -5.69699 -5
7893100 -5.71806 -5
7893200 -5.33184 -5
7893300 -5.4355 -5
7893400 -5.55317 -5
7893500 -5.85192 -5
7893600 -6.12418 -5
7893700 -5.77887 -5
7893800 -5.41666 -5
7893900 -5.63016 -5
7894000 -6.18243 -5
7894100 -6.55009 -5
7894200 -6.36177 -5
7894300 -6.02202 -5
7894400 -5.90859 -5
7894500 -6.21757 -5
7894600 -6.09784 -5
7894700 -5.92554 -5
7894800 -5.52022 -5
7894900 -5.45638 -5
7895000 -5.68305 -5
7895100 -6.10903 -5
7895200 -5.99315 -5
7895300 -5.68068 -5
7895400 -5.54739 -5
7895500 -5.33394 -5
7895600 -5.5054 -5
7895700 -5.66084 -5
7895800 -5.71367 -5
7895900 -5.96953 -5
7896000 -6.02698 -5
7896100 -5.37391 -5
7896200 -5.50462 -5
7896300 -5.95179 -5
7896400 -5.90826 -5
7896500 -5.87662 -5
7896600 -5.64892 -5
7896700 -5.55016 -5
7896800 -5.70084 -5
7896900 -5.78442 -5
7897000 -5.74975 -5
7897100 -5.4927 -5
7897200 -5.72807 -5
7897300 -5.91437 -5
7897400 -5.81007 -5
7897500 -5.73953 -5
7897600 -5.97743 -5
7897700 -5.96261 -5
7897800 -5.68707 -5
7897900 -5.76952 -5
7898000 -5.44045 -5
7898100 -5.3953 -5
7898200 -5.88632 -5
7898300 -6.05312 -5
7898400 -6.33844 -5
7898500 -6.25003 -5
7898600 -6.31549 -5
7898700 -6.27286 -5
7898800 -6.76155 -5
7898900 -6.74713 -5
7899000 -6.29397 -5
7899100 -5.80613 -5
7899200 -5.96211 -5
7899300 -6.08163 -5
7899400 -5.78245 -5
7899500 -5.60303 -5
7899600 -5.4238 -5
7899700 -5.49437 -5
7899800 -6.15942 -5
7899900 -6.16119 -5
7900000 -6.06228 -5
7900100 -5.99577 -5
7900200 -5.71718 -5
7900300 -5.83059 -5
7900400 -5.73135 -5
7900500 -5.76591 -5
7900600 -5.99019 -5
7900700 -6.16284 -5
7900800 -6.27228 -5
7900900 -6.7983 -5
7901000 -6.59039 -5
7901100 -6.32162 -5
7901200 -6.14886 -5
7901300 -5.68537 -5
7901400 -5.6823 -5
7901500 -5.83941 -5
7901600 -5.88483 -5
7901700 -6.03101 -5
7901800 -6.23834 -5
7901900 -6.03133 -5
7902000 -5.84666 -5
7902100 -5.99393 -5
7902200 -5.95889 -5
7902300 -5.60962 -5
7902400 -5.6163 -5
7902500 -5.89693 -5
7902600 -6.09244 -5
7902700 -5.90697 -5
7902800 -5.48857 -5
7902900 -5.3934 -5
7903000 -5.4829 -5
7903100 -5.8781 -5
7903200 -6.23832 -5
7903300 -6.47863 -5
7903400 -6.56173 -5
7903500 -6.4667 -5
7903600 -6.02697 -5
7903700 -5.79032 -5
7903800 -5.69095 -5
7903900 -5.88682 -5
7904000 -5.87247 -5
7904100 -5.6885 -5
7904200 -5.90844 -5
7904300 -5.94689 -5
7904400 -6.02349 -5
7904500 -6.18291 -5
7904600 -6.235 -5
7904700 -6.00569 -5
7904800 -5.87304 -5
7904900 -5.96991 -5
7905000 -6.00983 -5
7905100 -5.90252 -5
7905200 -5.78936 -5
7905300 -5.68593 -5
7905400 -5.61697 -5
7905500 -5.54583 -5
7905600 -5.48354 -5
7905700 -5.91382 -5
7905800 -6.57631 -5
7905900 -6.88159 -5
7906000 -6.72279 -5
7906100 -6.6628 -5
7906200 -6.67044 -5
7906300 -6.34623 -5
7906400 -6.06888 -5
7906500 -5.83606 -5
7906600 -5.67526 -5
7906700 -5.50009 -5
7906800 -5.70285 -5
7906900 -5.73829 -5
7907000 -5.85407 -5
7907100 -6.19123 -5
7907200 -5.99597 -5
