# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
9809300 0.619593 0
9809400 0.263543 0
9809500 0.061476 0
9809600 0.255587 0
9809700 0.235873 0
9809800 0.425498 0
9809900 0.560214 0
9810000 0.323929 0
9810100 -0.129449 0
9810200 -0.280887 0
9810300 -0.285744 0
9810400 -0.0665581 0
9810500 -0.0876219 0
9810600 -0.294971 0
9810700 -0.238988 0
9810800 -0.320493 0
9810900 -0.492278 0
9811000 -0.530347 0
9811100 -0.183689 0
9811200 -0.154508 0
9811300 -0.315898 0
9811400 -0.551397 0
9811500 -0.395193 0
9811600 -0.362044 0
9811700 -0.315282 0
9811800 -0.347608 0
9811900 -0.438371 0
9812000 -0.590013 0
9812100 -0.519566 0
9812200 -0.598006 0
9812300 -0.679163 0
9812400 -0.521465 0
9812500 -0.353109 0
9812600 -0.562783 0
9812700 -0.651029 0
9812800 -0.466054 0
9812900 -0.297196 0
9813000 0.0174961 0
9813100 0.0274855 0
9813200 0.0707378 0
9813300 -0.0737935 0
9813400 0.0765148 0
9813500 0.0396121 0
9813600 0.0521121 0
9813700 0.195197 0
9813800 0.0234168 0
9813900 0.0134351 0
9814000 0.194809 0
9814100 0.163838 0
9814200 0.493241 0
9814300 0.719957 0
9814400 0.588066 0
9814500 0.402217 0
9814600 0.422896 0
9814700 0.62948 0
9814800 0.431628 0
9814900 0.313649 0
9815000 -0.0601375 0
9815100 -0.197007 0
9815200 -0.298112 0
9815300 -0.544163 0
9815400 -0.726945 0
9815500 -0.508876 0
9815600 -0.302762 0
9815700 0.0317761 0
9815800 -0.0607234 0
9815900 -0.291004 0
9816000 -0.294638 0
9816100 -0.407854 0
9816200 -0.176103 0
9816300 0.0161116 0
9816400 0.150861 0
9816500 -0.0511796 0
9816600 -0.238846 0
9816700 -0.331241 0
9816800 -0.265395 0
9816900 -0.406606 0
9817000 -0.279407 0
9817100 -0.574903 0
9817200 -0.599828 0
9817300 -0.603748 0
9817400 -0.465075 0
9817500 -0.223743 0
9817600 -0.0809795 0
9817700 0.0936328 0
9817800 -0.147929 0
9817900 -0.243889 0
9818000 -0.402368 0
9818100 -0.369803 0
9818200 -0.139519 0
9818300 -0.135151 0
9818400 -0.236423 0
9818500 -0.350105 0
9818600 -0.473311 0
9818700 -0.363671 0
9818800 0.192599 0
9818900 0.537188 0
9819000 0.387342 0
9819100 0.0193049 0
9819200 -0.354989 0
9819300 -0.589358 0
9819400 -0.502308 0
9819500 -0.1859 0
9819600 -0.0993873 0
9819700 0.00587301 0
9819800 0.296969 0
9819900 0.771072 0
9820000 0.918772 0
9820100 0.776634 0
9820200 0.365808 0
9820300 -0.215951 0
9820400 -0.252744 0
9820500 0.0451788 0
9820600 0.0509983 0
9820700 -0.0132528 0
9820800 0.00693466 0
9820900 0.242379 0
9821000 0.107034 0
9821100 0.051487 0
9821200 0.0451232 0
9821300 0.193123 0
9821400 0.153737 0
9821500 -0.154187 0
9821600 -0.34215 0
9821700 -0.120475 0
9821800 -0.0338972 0
9821900 0.0526414 0
9822000 -0.0819619 0
9822100 -0.048249 0
9822200 -0.039664 0
9822300 0.215136 0
9822400 0.114752 0
9822500 -0.0581254 0
9822600 -0.408799 0
9822700 -0.654959 0
9822800 -0.563368 0
9822900 -0.495764 0
9823000 -0.020185 0
9823100 0.129454 0
9823200 -0.162861 0
9823300 -0.0780481 0
9823400 0.180687 0
9823500 -0.0389029 0
9823600 -0.0312407 0
9823700 -0.000843468 0
9823800 0.0576923 0
9823900 0.291656 0
9824000 0.467294 0
9824100 0.463224 0
9824200 0.637623 0
9824300 0.669474 0
9824400 0.26751 0
9824500 0.283241 0
9824600 0.559637 0
9824700 0.903297 0
9824800 0.620348 0
9824900 0.308718 0
9825000 0.311973 0
9825100 0.484821 0
9825200 0.622091 0
9825300 0.603381 0
9825400 0.251538 0
9825500 0.142639 0
9825600 -0.150752 0
9825700 -0.254557 0
9825800 -0.253152 0
9825900 -0.14079 0
9826000 -0.187983 0
9826100 -0.201549 0
9826200 -0.376543 0
9826300 -0.347719 0
9826400 -0.22677 0
9826500 -0.375173 0
9826600 -0.271181 0
9826700 -0.154804 0
9826800 0.129816 0
9826900 0.431974 0
9827000 0.527503 0
9827100 0.647696 0
9827200 0.683199 0
9827300 0.838958 0
9827400 0.977405 0
9827500 0.675867 0
9827600 0.338947 0
9827700 0.212013 0
9827800 -0.203231 0
9827900 -0.40124 0
9828000 -0.243524 0
9828100 0.0398168 0
9828200 0.237855 0
9828300 0.366503 0
9828400 0.626121 0
9828500 0.39872 0
9828600 -0.0402465 0
9828700 -0.328029 0
9828800 -0.235853 0
9828900 0.121276 0
9829000 0.552375 0
9829100 0.455442 0
9829200 0.0473786 0
9829300 -0.325781 0
9829400 -0.53112 0
9829500 -0.389683 0
9829600 -0.367997 0
9829700 -0.242509 0
9829800 0.102476 0
9829900 -0.0592735 0
9830000 -0.129684 0
9830100 0.00615898 0
9830200 -0.241658 0
9830300 -0.391541 0
9830400 -0.248199 0
9830500 0.0166306 0
9830600 0.24025 0
9830700 0.444911 0
9830800 0.412284 0
9830900 0.290082 0
9831000 0.232714 0
9831100 0.23528 0
9831200 0.369751 0
9831300 0.462175 0
9831400 0.658902 0
9831500 0.508003 0
9831600 0.416393 0
9831700 0.306407 0
9831800 0.370145 0
9831900 0.470627 0
9832000 0.533926 0
9832100 0.483489 0
9832200 0.365004 0
9832300 0.151875 0
9832400 -0.0570927 0
9832500 -0.128409 0
9832600 -0.197054 0
9832700 -0.502883 0
9832800 -0.849726 0
9832900 -0.748942 0
9833000 -0.65768 0
9833100 -0.456419 0
9833200 -0.475447 0
9833300 -0.497925 0
9833400 -0.0124568 0
9833500 0.236366 0
9833600 0.292835 0
9833700 0.57861 0
9833800 0.763844 0
9833900 0.761278 0
9834000 0.403491 0
9834100 0.42806 0
9834200 -0.00109951 0
9834300 -0.189168 0
9834400 -0.204905 0
9834500 -0.0641077 0
9834600 -0.207004 0
9834700 -0.182328 0
9834800 -0.171688 0
9834900 -0.0510248 0
9835000 0.0526735 0
9835100 -0.23535 0
9835200 -0.497425 0
9835300 -0.366601 0
9835400 -0.319386 0
9835500 0.0266624 0
9835600 0.0495211 0
9835700 0.257905 0
9835800 0.199007 0
9835900 0.27339 0
9836000 0.587903 0
9836100 0.796857 0
9836200 0.440311 0
9836300 0.210502 0
9836400 0.196549 0
9836500 0.155491 0
9836600 -0.0829511 0
9836700 0.0114205 0
9836800 0.129228 0
9836900 0.354223 0
9837000 0.0872427 0
9837100 -0.0891364 0
9837200 -0.282702 0
9837300 -0.216967 0
9837400 -0.177596 0
9837500 -0.100174 0
9837600 -0.00588955 0
9837700 0.0372524 0
9837800 0.120438 0
9837900 0.124981 0
9838000 0.131514 0
9838100 -0.0421018 0
9838200 -0.149595 0
9838300 -0.398876 0
9838400 -0.502355 0
9838500 -0.592367 0
9838600 -0.64248 0
9838700 -0.603203 0
9838800 -0.713492 0
9838900 -0.773981 0
9839000 -0.732276 0
9839100 -0.287639 0
9839200 0.0740918 0
9839300 0.415995 0
9839400 0.36554 0
9839500 0.446578 0
9839600 0.260898 0
9839700 0.408694 0
9839800 0.470159 0
9839900 0.379447 0
9840000 0.309308 0
9840100 0.404623 0
9840200 0.606338 0
9840300 0.718124 0
9840400 0.600711 0
9840500 0.231645 0
9840600 0.103344 0
9840700 0.18714 0
9840800 0.236042 0
9840900 -0.0615636 0
9841000 -0.282406 0
9841100 -0.0813622 0
9841200 -0.178001 0
9841300 -0.240579 0
9841400 0.126946 0
9841500 0.29671 0
9841600 0.491576 0
9841700 0.470772 0
9841800 0.393218 0
9841900 0.672441 0
9842000 0.858116 0
9842100 1.09269 0
9842200 1.00811 0
9842300 0.713452 0
9842400 0.661313 0
9842500 0.404631 0
9842600 0.155373 0
9842700 -0.0747593 0
9842800 -0.156056 0
9842900 0.0432679 0
9843000 0.192861 0
9843100 0.421838 0
9843200 0.203763 0
9843300 0.0783838 0
9843400 0.0111576 0
9843500 -0.312907 0
9843600 -0.476738 0
9843700 -0.319916 0
9843800 -0.028367 0
9843900 -0.173987 0
9844000 -0.241811 0
9844100 -0.0866526 0
9844200 0.0966752 0
9844300 0.136079 0
9844400 -0.138471 0
9844500 -0.381692 0
9844600 -0.459179 0
9844700 -0.0183069 0
9844800 -0.0611419 0
9844900 -0.210727 0
9845000 -0.0349887 0
9845100 0.22909 0
9845200 0.407215 0
9845300 0.454469 0
9845400 0.080132 0
9845500 -0.254972 0
9845600 -0.506513 0
9845700 -0.254811 0
9845800 -0.0932682 0
9845900 -0.266759 0
9846000 -0.399896 0
9846100 -0.4218 0
9846200 0.166524 0
9846300 0.276757 0
9846400 0.143027 0
9846500 0.0834894 0
9846600 0.0694446 0
9846700 0.0824404 0
9846800 0.228649 0
9846900 0.411242 0
9847000 0.280274 0
9847100 0.0768171 0
9847200 -0.0958107 0
9847300 -0.356396 0
9847400 -0.333213 0
9847500 -0.108195 0
9847600 0.24535 0
9847700 0.494068 0
9847800 0.2395 0
9847900 0.134821 0
9848000 0.0667753 0
9848100 0.196578 0
9848200 0.0404824 0
9848300 0.117257 0
9848400 0.430227 0
9848500 0.125707 0
9848600 0.117009 0
9848700 0.0752707 0
9848800 -0.0894525 0
9848900 -0.440301 0
9849000 -0.620481 0
9849100 -0.408872 0
9849200 0.020543 0
9849300 0.320929 0
9849400 0.0909024 0
9849500 -0.184353 0
9849600 -0.202014 0
9849700 -0.290838 0
9849800 -0.296426 0
9849900 -0.599787 0
9850000 -0.409746 0
9850100 -0.352353 0
9850200 -0.243655 0
9850300 -0.0343445 0
9850400 0.0219187 0
9850500 0.374963 0
9850600 0.341373 0
9850700 0.118049 0
9850800 -0.145375 0
9850900 -0.2733 0
9851000 -0.221526 0
9851100 -0.243841 0
9851200 -0.305254 0
9851300 0.0881227 0
9851400 0.10294 0
9851500 0.0345759 0
9851600 -0.0502409 0
9851700 -0.16087 0
9851800 -0.24097 0
9851900 -0.0376745 0
9852000 0.113553 0
9852100 0.16294 0
9852200 0.037788 0
9852300 0.140105 0
9852400 0.138321 0
9852500 -0.00403814 0
9852600 -0.0134919 0
9852700 0.162087 0
9852800 0.193309 0
9852900 -0.0402553 0
9853000 -0.0459249 0
9853100 -0.108754 0
9853200 -0.333164 0
9853300 -0.302042 0
9853400 -0.434116 0
9853500 -0.445493 0
9853600 -0.451862 0
9853700 -0.467384 0
9853800 -0.425773 0
9853900 -0.101282 0
9854000 0.0286964 0
9854100 -0.0594008 0
9854200 0.052475 0
9854300 -0.0298798 0
9854400 0.0870127 0
9854500 0.158908 0
9854600 -0.131764 0
9854700 -0.0488786 0
9854800 0.00824707 0
9854900 0.050092 0
9855000 0.134567 0
9855100 0.221426 0
9855200 0.18331 0
9855300 0.27033 0
9855400 0.345814 0
9855500 0.543313 0
9855600 0.382267 0
9855700 0.347135 0
9855800 0.370354 0
9855900 0.25755 0
9856000 0.105937 0
9856100 -0.266497 0
9856200 -0.292597 0
9856300 0.00857677 0
9856400 -0.272322 0
9856500 -0.338923 0
9856600 -0.536327 0
9856700 -0.628454 0
9856800 -0.564852 0
9856900 -0.237663 0
9857000 -0.0721805 0
9857100 0.244916 0
9857200 0.311619 0
9857300 0.279646 0
9857400 0.0981581 0
9857500 0.183878 0
9857600 0.394453 0
9857700 0.746593 0
9857800 0.83741 0
9857900 0.454199 0
9858000 0.109493 0
9858100 0.112628 0
9858200 0.378734 0
9858300 0.0127355 0
9858400 -0.278176 0
9858500 -0.261294 0
9858600 -0.142479 0
9858700 0.126865 0
9858800 0.240561 0
9858900 -0.089445 0
9859000 -0.00234536 0
9859100 0.0686112 0
9859200 0.530229 0
9859300 0.586934 0
9859400 0.460989 0
9859500 0.0356272 0
9859600 -0.0588198 0
9859700 -0.19406 0
9859800 -0.10997 0
9859900 0.22224 0
9860000 0.415844 0
9860100 0.39297 0
9860200 0.331788 0
9860300 0.178775 0
9860400 0.345107 0
9860500 0.510309 0
9860600 0.628618 0
9860700 0.637406 0
9860800 0.677027 0
9860900 0.701795 0
9861000 0.733092 0
9861100 0.725947 0
9861200 0.451202 0
9861300 0.0634332 0
9861400 -0.271364 0
9861500 -0.347189 0
9861600 -0.287645 0
9861700 -0.092282 0
9861800 0.349527 0
9861900 0.389427 0
9862000 0.0171351 0
9862100 -0.132809 0
9862200 -0.0882375 0
9862300 0.480686 0
9862400 0.938615 0
9862500 0.741591 0
9862600 0.66415 0
9862700 0.253356 0
9862800 0.00913715 0
9862900 -0.0653995 0
9863000 0.224695 0
9863100 0.296734 0
9863200 0.514882 0
9863300 0.719457 0
9863400 0.592744 0
9863500 0.582712 0
9863600 0.620194 0
9863700 0.310394 0
9863800 0.0240422 0
9863900 0.00590183 0
9864000 -0.0575313 0
9864100 -0.015284 0
9864200 0.0953679 0
9864300 0.0235458 0
9864400 -0.0678077 0
9864500 0.441922 0
9864600 0.845682 0
9864700 1.00067 0
9864800 0.620033 0
9864900 0.305134 0
9865000 0.166679 0
9865100 0.311387 0
9865200 0.345219 0
9865300 0.362785 0
9865400 0.477081 0
9865500 0.661714 0
9865600 0.697121 0
9865700 0.749997 0
9865800 0.703369 0
9865900 0.47457 0
9866000 0.346747 0
9866100 0.20906 0
9866200 0.122707 0
9866300 -0.00413753 0
9866400 -0.0206805 0
9866500 0.112006 0
9866600 -0.0015695 0
9866700 -0.124127 0
9866800 -0.403585 0
9866900 -0.411541 0
9867000 -0.355566 0
9867100 -0.10291 0
9867200 0.376933 0
9867300 0.536973 0
9867400 0.273604 0
9867500 0.27975 0
9867600 0.319379 0
9867700 0.308992 0
9867800 0.349187 0
9867900 -0.00205223 0
9868000 -0.0469979 0
9868100 0.0651236 0
9868200 0.181521 0
9868300 0.175264 0
9868400 0.0868665 0
9868500 0.315795 0
9868600 0.539444 0
9868700 0.562139 0
9868800 0.382714 0
9868900 0.471709 0
9869000 0.343546 0
9869100 0.411648 0
9869200 0.492659 0
9869300 0.179757 0
9869400 0.193643 0
9869500 0.00535862 0
9869600 -0.0218246 0
9869700 0.0770492 0
9869800 0.170003 0
9869900 0.211954 0
9870000 -0.182538 0
9870100 -0.321156 0
9870200 -0.319027 0
9870300 -0.102388 0
9870400 0.302443 0
9870500 0.569109 0
9870600 0.321665 0
9870700 -0.22221 0
9870800 -0.495707 0
9870900 -0.527124 0
9871000 -0.558691 0
9871100 -0.312158 0
9871200 0.271643 0
9871300 0.620468 0
9871400 0.508489 0
9871500 0.164113 0
9871600 0.288843 0
9871700 0.0584574 0
9871800 -0.0895017 0
9871900 -0.0411416 0
9872000 -0.0517001 0
9872100 0.153075 0
9872200 0.241147 0
9872300 0.0563472 0
9872400 -0.00640794 0
9872500 -0.0889276 0
9872600 -0.0695935 0
9872700 0.0304644 0
9872800 -0.0487501 0
9872900 0.110164 0
9873000 -0.0987344 0
9873100 -0.215349 0
9873200 -0.0384345 0
9873300 -0.243004 0
9873400 -0.119079 0
9873500 0.228595 0
9873600 0.0627276 0
9873700 -0.19295 0
9873800 -0.477487 0
9873900 -0.544659 0
9874000 -0.423762 0
9874100 -0.626802 0
9874200 -0.728841 0
9874300 -0.763555 0
9874400 -0.849556 0
9874500 -0.740654 0
9874600 -0.602095 0
9874700 -0.74493 0
9874800 -0.686965 0
9874900 -0.253592 0
9875000 0.0903776 0
9875100 -0.173706 0
9875200 -0.724658 0
9875300 -0.707675 0
9875400 -0.527598 0
9875500 -0.570145 0
9875600 -0.572531 0
9875700 -0.447998 0
9875800 -0.0901925 0
9875900 -0.0459259 0
9876000 -0.0935518 0
9876100 -0.410644 0
9876200 -0.681402 0
9876300 -0.743656 0
9876400 -0.687783 0
9876500 -0.439637 0
9876600 -0.179278 0
9876700 -0.0293825 0
9876800 0.250374 0
9876900 0.520656 0
9877000 0.859861 0
9877100 0.976592 0
9877200 0.809617 0
9877300 0.291486 0
9877400 0.0876028 0
9877500 0.151907 0
9877600 0.164661 0
9877700 -0.00504644 0
9877800 -0.11166 0
9877900 -0.251444 0
9878000 -0.577538 0
9878100 -0.87475 0
9878200 -0.811042 0
9878300 -0.893704 0
9878400 -0.46472 0
9878500 0.0206286 0
9878600 -0.0597499 0
9878700 -0.241763 0
9878800 0.0814258 0
9878900 0.395579 0
9879000 0.301806 0
9879100 0.0380374 0
9879200 -0.199909 0
9879300 -0.357078 0
9879400 -0.0910932 0
9879500 -0.217606 0
9879600 -0.582409 0
9879700 -0.642551 0
9879800 -0.472863 0
9879900 -0.283841 0
9880000 -0.0086157 0
9880100 0.157723 0
9880200 0.231001 0
9880300 0.335069 0
9880400 0.136349 0
9880500 0.0106172 0
9880600 0.00247029 0
9880700 -0.156184 0
9880800 -0.110523 0
9880900 -0.0266731 0
9881000 0.232518 0
9881100 0.423018 0
9881200 0.413608 0
9881300 0.475441 0
9881400 0.206996 0
9881500 0.106195 0
9881600 0.217333 0
9881700 0.421656 0
9881800 0.577393 0
9881900 0.608537 0
9882000 0.352971 0
9882100 0.293688 0
9882200 0.380754 0
9882300 0.596925 0
9882400 0.57574 0
9882500 0.399492 0
9882600 0.266813 0
9882700 0.181582 0
9882800 -0.0423002 0
9882900 -0.022164 0
9883000 0.0208218 0
9883100 -0.287017 0
9883200 -0.119493 0
9883300 -0.0461088 0
9883400 -0.299212 0
9883500 -0.11802 0
9883600 -0.00709775 0
9883700 -0.225131 0
9883800 -0.388672 0
9883900 0.0472532 0
9884000 -0.05046 0
9884100 -0.556757 0
9884200 -1.00886 0
9884300 -0.832284 0
9884400 -0.620523 0
9884500 -0.501315 0
9884600 -0.273592 0
9884700 -0.109283 0
9884800 0.0193618 0
9884900 -0.173574 0
9885000 -0.101822 0
9885100 0.00930126 0
9885200 0.23509 0
9885300 0.15926 0
9885400 -0.0853074 0
9885500 -0.221675 0
9885600 -0.131649 0
9885700 0.131014 0
9885800 0.112012 0
9885900 -0.133238 0
9886000 -0.183231 0
9886100 -0.22516 0
9886200 -0.200823 0
9886300 -0.0757692 0
9886400 0.0393495 0
9886500 0.00620354 0
9886600 -0.322301 0
9886700 -0.287606 0
9886800 -0.0906245 0
9886900 -0.364968 0
9887000 -0.757211 0
9887100 -0.788403 0
9887200 -0.701124 0
9887300 -0.52027 0
9887400 -0.262155 0
9887500 -0.188772 0
9887600 -0.127957 0
9887700 -0.146632 0
9887800 -0.184349 0
9887900 0.0676355 0
9888000 0.113262 0
9888100 0.0333547 0
9888200 -0.069231 0
9888300 0.0051838 0
9888400 -0.0610235 0
9888500 -0.146351 0
9888600 -0.072665 0
9888700 -0.288837 0
9888800 -0.244568 0
9888900 -0.0335871 0
9889000 -0.192442 0
9889100 -0.394098 0
9889200 -0.364252 0
9889300 -0.0430267 0
9889400 0.000255358 0
9889500 -0.229487 0
9889600 -0.342709 0
9889700 -0.439385 0
9889800 -0.280216 0
9889900 -0.191103 0
9890000 -0.0433766 0
9890100 0.0274733 0
9890200 0.0400769 0
9890300 0.322771 0
9890400 0.483097 0
9890500 0.330162 0
9890600 0.106021 0
9890700 0.00944901 0
9890800 -0.03564 0
9890900 -0.501112 0
9891000 -0.755273 0
9891100 -0.636281 0
9891200 -0.707601 0
9891300 -0.855185 0
9891400 -0.515714 0
9891500 -0.208349 0
9891600 -0.290353 0
9891700 -0.369737 0
9891800 -0.355871 0
9891900 -0.283822 0
9892000 -0.333076 0
9892100 -0.834447 0
9892200 -0.851019 0
9892300 -0.454103 0
9892400 -0.156532 0
9892500 -0.0264645 0
9892600 -0.0625225 0
9892700 -0.214084 0
9892800 -0.118262 0
9892900 0.0483929 0
9893000 0.00373274 0
9893100 -0.266788 0
9893200 0.0651791 0
9893300 0.1976 0
9893400 -0.288672 0
9893500 -0.62699 0
9893600 -0.684716 0
9893700 -0.820095 0
9893800 -0.771118 0
9893900 -0.389537 0
9894000 -0.351382 0
9894100 -0.216319 0
9894200 -0.133066 0
9894300 -0.290421 0
9894400 -0.189165 0
9894500 -0.202086 0
9894600 -0.191495 0
9894700 -0.248168 0
9894800 -0.286444 0
9894900 -0.330005 0
9895000 -0.369071 0
9895100 -0.445727 0
9895200 -0.659776 0
9895300 -0.425768 0
9895400 -0.373604 0
9895500 -0.413467 0
9895600 -0.294499 0
9895700 -0.271513 0
9895800 -0.281502 0
9895900 -0.459315 0
9896000 -0.414808 0
9896100 -0.267411 0
9896200 -0.178703 0
9896300 -0.207648 0
9896400 -0.370012 0
9896500 -0.269418 0
9896600 -0.126115 0
9896700 0.110951 0
9896800 0.222933 0
9896900 0.516563 0
9897000 0.506289 0
9897100 0.398627 0
9897200 0.360886 0
9897300 0.36832 0
9897400 0.437825 0
9897500 0.611626 0
9897600 0.310152 0
9897700 -0.0987151 0
9897800 -0.344486 0
9897900 -0.201485 0
9898000 0.0568319 0
9898100 0.21326 0
9898200 -0.0413071 0
9898300 -0.225219 0
9898400 0.0972883 0
9898500 0.314153 0
9898600 0.0551972 0
9898700 -0.20355 0
9898800 -0.0514272 0
9898900 0.291639 0
9899000 0.408094 0
9899100 0.127664 0
9899200 -0.10855 0
9899300 -0.532973 0
9899400 -0.704708 0
9899500 -0.514187 0
9899600 -0.308528 0
9899700 -0.30595 0
9899800 -0.595218 0
9899900 -0.532195 0
9900000 -0.314432 0
9900100 -0.146618 0
9900200 -0.113796 0
9900300 -0.125243 0
9900400 -0.320358 0
9900500 -0.266555 0
9900600 -0.187967 0
9900700 -0.305792 0
9900800 -0.380758 0
9900900 -0.430386 0
9901000 -0.633831 0
9901100 -0.746336 0
9901200 -0.504057 0
9901300 -0.33082 0
9901400 -0.0108835 0
9901500 -0.0782267 0
9901600 -0.348242 0
9901700 -0.240863 0
9901800 0.100374 0
9901900 0.417191 0
9902000 0.43415 0
9902100 0.14609 0
9902200 0.124702 0
9902300 0.0997903 0
9902400 0.134692 0
9902500 0.301213 0
9902600 0.297318 0
9902700 0.603009 0
9902800 0.629478 0
9902900 0.561049 0
9903000 0.480427 0
9903100 0.281415 0
9903200 0.0363189 0
9903300 -0.25321 0
9903400 0.0232608 0
9903500 0.226832 0
9903600 0.272685 0
9903700 -0.15436 0
9903800 -0.573718 0
9903900 -0.214444 0
9904000 0.393743 0
9904100 0.968141 0
9904200 0.953824 0
9904300 0.726764 0
9904400 0.363857 0
9904500 0.0770115 0
9904600 0.0564138 0
9904700 -0.13109 0
9904800 -0.389355 0
9904900 -0.680657 0
9905000 -0.671652 0
9905100 -0.547579 0
9905200 -0.636082 0
9905300 -0.272083 0
9905400 0.0123266 0
9905500 0.094066 0
9905600 0.0375616 0
9905700 0.181957 0
9905800 0.419404 0
9905900 0.467394 0
9906000 0.359385 0
9906100 0.275309 0
9906200 0.0780866 0
9906300 -0.0987524 0
9906400 -0.331711 0
9906500 -0.0368757 0
9906600 0.187836 0
9906700 0.323815 0
9906800 0.218679 0
9906900 -0.111747 0
9907000 -0.293052 0
9907100 -0.626335 0
9907200 -0.8832 0
9907300 -0.969458 0
9907400 -0.836601 0
9907500 -0.642639 0
9907600 -0.260025 0
9907700 -0.0374036 0
9907800 -0.238397 0
9907900 -0.133496 0
9908000 0.314707 0
9908100 0.17829 0
9908200 -0.080833 0
9908300 -0.129511 0
9908400 0.0432438 0
9908500 0.301236 0
9908600 0.245579 0
9908700 -0.145253 0
9908800 -0.257222 0
9908900 -0.200125 0
9909000 -0.0634167 0
9909100 0.265686 0
9909200 0.496995 0
9909300 -0.0834714 0
9909400 -0.374016 0
9909500 0.164899 0
9909600 0.206917 0
9909700 0.0980848 0
9909800 0.151836 0
9909900 0.045555 0
9910000 0.000193966 0
9910100 0.0104753 0
9910200 -0.172867 0
9910300 -0.407234 0
9910400 -0.236006 0
9910500 0.0401653 0
9910600 0.620518 0
9910700 0.866812 0
9910800 0.779573 0
9910900 0.890212 0
9911000 0.371266 0
9911100 0.153174 0
9911200 0.0331513 0
9911300 -0.0776446 0
9911400 -0.157682 0
9911500 -0.0225309 0
9911600 0.365133 0
9911700 0.290917 0
9911800 0.252315 0
9911900 0.215444 0
9912000 0.427987 0
9912100 0.439581 0
9912200 0.287286 0
9912300 -0.0254802 0
9912400 -0.0630774 0
9912500 0.0345036 0
9912600 0.130863 0
9912700 0.0484398 0
9912800 -0.0597432 0
9912900 0.00243387 0
9913000 -0.317269 0
9913100 -0.346622 0
9913200 -0.0403201 0
9913300 -0.0218633 0
9913400 -0.145045 0
9913500 -0.269351 0
9913600 -0.327405 0
9913700 0.0875638 0
9913800 0.481456 0
9913900 0.597213 0
9914000 0.483547 0
9914100 0.258683 0
9914200 0.202967 0
9914300 0.184674 0
9914400 0.0749258 0
9914500 0.0200015 0
9914600 0.087102 0
9914700 0.144675 0
9914800 0.373283 0
9914900 0.688951 0
9915000 0.393468 0
9915100 0.0842056 0
9915200 0.232813 0
9915300 -0.0833194 0
9915400 -0.0880981 0
9915500 -0.0444867 0
9915600 0.0892115 0
9915700 0.477809 0
9915800 0.949817 0
9915900 0.882871 0
9916000 0.647143 0
9916100 0.16962 0
9916200 -0.0774607 0
9916300 -0.109434 0
9916400 -0.189376 0
9916500 -0.608758 0
9916600 -0.629625 0
9916700 -0.313518 0
9916800 -0.125143 0
9916900 0.169647 0
9917000 0.300256 0
9917100 -0.0893783 0
9917200 -0.273084 0
9917300 -0.625597 0
9917400 -0.772415 0
9917500 -0.771417 0
9917600 -0.684141 0
9917700 -0.660455 0
9917800 -0.571688 0
9917900 -0.650709 0
9918000 -0.68405 0
9918100 -0.781524 0
9918200 -1.02831 0
9918300 -0.924519 0
9918400 -0.809642 0
9918500 -0.757209 0
9918600 -0.446841 0
9918700 -0.145157 0
9918800 0.207347 0
9918900 0.0199538 0
