# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
15855500 14.7673 15
15855600 14.6601 15
15855700 15.1103 15
15855800 15.3461 15
15855900 15.1453 15
15856000 14.8558 15
15856100 14.6888 15
15856200 14.2477 15
15856300 14.2554 15
15856400 14.4994 15
15856500 14.7083 15
15856600 14.6291 15
15856700 14.4216 15
15856800 14.4985 15
15856900 14.8766 15
15857000 15.1227 15
15857100 14.9453 15
15857200 14.7993 15
15857300 15.0354 15
15857400 15.4226 15
15857500 15.2999 15
15857600 15.2248 15
15857700 15.3885 15
15857800 15.4931 15
15857900 15.3932 15
15858000 15.2334 15
15858100 15.0167 15
15858200 14.8099 15
15858300 14.7843 15
15858400 14.9993 15
15858500 14.8266 15
15858600 14.7667 15
15858700 14.9361 15
15858800 15.3001 15
15858900 15.5697 15
15859000 15.5808 15
15859100 15.6552 15
15859200 15.6159 15
15859300 15.4425 15
15859400 15.2478 15
15859500 15.174 15
15859600 15.1723 15
15859700 14.8951 15
15859800 14.7093 15
15859900 14.8972 15
15860000 14.9953 15
15860100 15.0911 15
15860200 15.6454 15
15860300 15.6786 15
15860400 15.2871 15
15860500 15.0768 15
15860600 14.5635 15
15860700 14.3077 15
15860800 14.5898 15
15860900 14.5899 15
15861000 14.6324 15
15861100 14.8328 15
15861200 15.0307 15
15861300 15.118 15
15861400 15.0092 15
15861500 15.0135 15
15861600 14.9902 15
15861700 14.7443 15
15861800 14.3709 15
15861900 14.5714 15
15862000 14.7325 15
15862100 14.8879 15
15862200 15.4102 15
15862300 15.5691 15
15862400 15.4264 15
15862500 15.4876 15
15862600 15.0805 15
15862700 14.8382 15
15862800 14.8721 15
15862900 14.8319 15
15863000 14.8664 15
15863100 14.8984 15
15863200 14.9689 15
15863300 14.9903 15
15863400 15.2148 15
15863500 15.2341 15
15863600 15.1035 15
15863700 15.2749 15
15863800 15.1595 15
15863900 15.2473 15
15864000 15.0013 15
15864100 14.8272 15
15864200 14.6915 15
15864300 14.6083 15
15864400 14.8182 15
15864500 14.6231 15
15864600 14.748 15
15864700 14.9749 15
15864800 15.0366 15
15864900 15.2199 15
15865000 15.3495 15
15865100 15.0825 15
15865200 14.7805 15
15865300 14.9188 15
15865400 14.9896 15
15865500 15.1039 15
15865600 15.0189 15
15865700 14.9628 15
15865800 15.0858 15
15865900 14.8237 15
15866000 14.4713 15
15866100 14.583 15
15866200 14.7716 15
15866300 15.0086 15
15866400 15.2984 15
15866500 15.5302 15
15866600 15.7688 15
15866700 15.5382 15
15866800 15.4003 15
15866900 15.287 15
15867000 15.3441 15
15867100 15.1618 15
15867200 15.293 15
15867300 15.4552 15
15867400 15.3397 15
15867500 15.3015 15
15867600 15.4673 15
15867700 15.7477 15
15867800 15.8292 15
15867900 15.6754 15
15868000 15.4707 15
15868100 15.5099 15
15868200 15.2579 15
15868300 15.0074 15
15868400 15.0151 15
15868500 14.8434 15
15868600 14.8729 15
15868700 15.0167 15
15868800 14.9604 15
15868900 14.8909 15
15869000 14.9813 15
15869100 14.7577 15
15869200 14.851 15
15869300 15.1532 15
15869400 15.2602 15
15869500 14.9612 15
15869600 14.8692 15
15869700 14.9298 15
15869800 15.1704 15
15869900 15.2739 15
15870000 15.2152 15
15870100 15.0026 15
15870200 14.7607 15
15870300 14.9904 15
15870400 15.1265 15
15870500 15.1126 15
15870600 15.277 15
15870700 15.1364 15
15870800 14.989 15
15870900 14.7487 15
15871000 14.7076 15
15871100 15.1102 15
15871200 15.1936 15
15871300 15.2868 15
15871400 14.9688 15
15871500 14.8091 15
15871600 14.9602 15
15871700 14.8489 15
15871800 14.7798 15
15871900 14.9342 15
15872000 14.9274 15
15872100 14.7762 15
15872200 14.8452 15
15872300 14.9122 15
15872400 14.8769 15
15872500 15.0001 15
15872600 14.9106 15
15872700 15.0108 15
15872800 14.9818 15
15872900 14.7348 15
15873000 14.915 15
15873100 15.2831 15
15873200 15.3778 15
15873300 15.5173 15
15873400 15.4039 15
15873500 15.1512 15
15873600 15.0601 15
15873700 15.3856 15
15873800 15.7155 15
15873900 15.7679 15
15874000 15.7647 15
15874100 15.5631 15
15874200 15.4082 15
15874300 15.1113 15
15874400 14.6686 15
15874500 14.6374 15
15874600 14.726 15
15874700 15.0385 15
15874800 15.1324 15
15874900 14.8922 15
15875000 14.8941 15
15875100 14.9464 15
15875200 15.12 15
15875300 15.44 15
15875400 15.5218 15
15875500 15.116 15
15875600 15.0567 15
15875700 14.9846 15
15875800 14.866 15
15875900 14.6352 15
15876000 14.5242 15
15876100 14.4434 15
15876200 14.6164 15
15876300 14.9375 15
15876400 14.8195 15
15876500 14.6966 15
15876600 14.8504 15
15876700 15.1058 15
15876800 15.179 15
15876900 14.9032 15
15877000 14.6289 15
15877100 14.6632 15
15877200 14.629 15
15877300 14.6868 15
15877400 14.9466 15
15877500 14.936 15
15877600 14.8888 15
15877700 14.8565 15
15877800 14.6151 15
15877900 14.5618 15
15878000 14.4283 15
15878100 14.4882 15
15878200 14.7343 15
15878300 14.79 15
15878400 15.0873 15
15878500 15.2356 15
15878600 15.4377 15
15878700 15.4756 15
15878800 15.1631 15
15878900 14.8478 15
15879000 14.8448 15
15879100 14.9075 15
15879200 14.7747 15
15879300 14.8191 15
15879400 14.8128 15
15879500 14.8475 15
15879600 14.9013 15
15879700 14.5388 15
15879800 14.568 15
15879900 14.5863 15
15880000 14.8448 15
15880100 15.1493 15
15880200 14.7158 15
15880300 14.3207 15
15880400 14.4687 15
15880500 14.6404 15
15880600 14.6592 15
15880700 14.8146 15
15880800 14.7479 15
15880900 14.9599 15
15881000 15.3184 15
15881100 15.1662 15
15881200 15.0803 15
15881300 15.3311 15
15881400 15.3751 15
15881500 15.0478 15
15881600 14.4192 15
15881700 14.1549 15
15881800 14.296 15
15881900 14.4181 15
15882000 14.5589 15
15882100 14.7911 15
15882200 14.9428 15
15882300 15.0565 15
15882400 15.1739 15
15882500 15.2113 15
15882600 15.0824 15
15882700 14.9334 15
15882800 15.2433 15
15882900 15.5925 15
15883000 15.9469 15
15883100 15.8805 15
15883200 15.5352 15
15883300 15.2008 15
15883400 14.9426 15
15883500 15.238 15
15883600 15.2954 15
15883700 15.2206 15
15883800 15.1379 15
15883900 14.6686 15
15884000 14.4804 15
15884100 14.746 15
15884200 14.9198 15
15884300 15.1725 15
15884400 15.6297 15
15884500 15.6641 15
15884600 15.8732 15
15884700 15.8107 15
15884800 15.773 15
15884900 15.2797 15
15885000 14.6448 15
15885100 14.5892 15
15885200 15.1525 15
15885300 15.4666 15
15885400 15.7327 15
15885500 15.8205 15
15885600 15.6942 15
15885700 15.8447 15
15885800 15.6818 15
15885900 15.7707 15
15886000 15.8122 15
15886100 15.5395 15
15886200 15.3471 15
15886300 15.3527 15
15886400 15.2246 15
15886500 15.4052 15
15886600 15.5396 15
15886700 15.6934 15
15886800 15.5655 15
15886900 15.4755 15
15887000 15.4173 15
15887100 15.5162 15
15887200 15.5357 15
15887300 15.5975 15
15887400 15.5507 15
15887500 15.2718 15
15887600 15.0941 15
15887700 15.2918 15
15887800 15.4427 15
15887900 15.1792 15
15888000 14.8372 15
15888100 14.7121 15
15888200 14.9123 15
15888300 14.9915 15
15888400 14.8166 15
15888500 14.7554 15
15888600 14.7678 15
15888700 15.1348 15
15888800 15.2543 15
15888900 15.2786 15
15889000 15.0299 15
15889100 14.7756 15
15889200 15.1291 15
15889300 15.3737 15
15889400 15.2012 15
15889500 14.8974 15
15889600 14.7417 15
15889700 14.6261 15
15889800 14.5724 15
15889900 14.4279 15
15890000 14.3832 15
15890100 14.3379 15
15890200 14.2844 15
15890300 14.4083 15
15890400 14.89 15
15890500 15.2798 15
15890600 15.4873 15
15890700 15.1564 15
15890800 15.0968 15
15890900 14.8665 15
15891000 14.9163 15
15891100 14.7111 15
15891200 14.7493 15
15891300 14.772 15
15891400 14.8037 15
15891500 14.7962 15
15891600 14.6869 15
15891700 14.8171 15
15891800 15.1648 15
15891900 15.5101 15
15892000 15.3373 15
15892100 15.1303 15
15892200 14.6933 15
15892300 14.4389 15
15892400 14.7147 15
15892500 14.7944 15
15892600 15.244 15
15892700 15.7204 15
15892800 15.6634 15
15892900 15.7469 15
15893000 16.0599 15
15893100 16.1121 15
15893200 15.9279 15
15893300 15.8248 15
15893400 15.2907 15
15893500 14.8655 15
15893600 14.9158 15
15893700 15.2724 15
15893800 15.29 15
15893900 15.213 15
15894000 15.4223 15
15894100 15.4739 15
15894200 15.5529 15
15894300 15.537 15
15894400 15.5168 15
15894500 15.3601 15
15894600 15.0691 15
15894700 14.8628 15
15894800 14.9148 15
15894900 15.0302 15
15895000 15.2773 15
15895100 15.4377 15
15895200 15.1006 15
15895300 14.9457 15
15895400 15.0503 15
15895500 15.2962 15
15895600 15.3455 15
15895700 15.2523 15
15895800 15.3955 15
15895900 15.2229 15
15896000 14.9868 15
15896100 14.6659 15
15896200 14.1599 15
15896300 14.444 15
15896400 14.7898 15
15896500 14.9223 15
15896600 15.1091 15
15896700 15.3507 15
15896800 15.3499 15
15896900 15.1066 15
15897000 14.8904 15
15897100 14.6727 15
15897200 15.0577 15
15897300 15.2748 15
15897400 15.1698 15
15897500 15.0117 15
15897600 14.8535 15
15897700 15.018 15
15897800 14.8516 15
15897900 14.7784 15
15898000 14.7947 15
15898100 14.6479 15
15898200 14.6043 15
15898300 14.6372 15
15898400 14.5896 15
15898500 14.5597 15
15898600 14.7038 15
15898700 15.2562 15
15898800 15.4027 15
15898900 15.1511 15
15899000 14.9865 15
15899100 14.9774 15
15899200 14.9468 15
15899300 15.0441 15
15899400 15.4244 15
15899500 15.3145 15
15899600 15.3464 15
15899700 15.2809 15
15899800 15.2879 15
15899900 15.2598 15
15900000 15.0479 15
15900100 14.7246 15
15900200 14.4487 15
15900300 14.6215 15
15900400 15.3384 15
15900500 15.6685 15
15900600 15.7477 15
15900700 15.5489 15
15900800 15.4039 15
15900900 15.1194 15
15901000 14.9729 15
15901100 14.9134 15
15901200 15.0424 15
15901300 14.6205 15
15901400 14.4446 15
15901500 14.4895 15
15901600 14.7224 15
15901700 14.5774 15
15901800 14.2555 15
15901900 14.0162 15
15902000 14.5278 15
15902100 14.8233 15
15902200 14.9055 15
15902300 14.9302 15
15902400 14.5254 15
15902500 14.5598 15
15902600 14.5243 15
15902700 14.7765 15
15902800 15.1476 15
15902900 15.4898 15
15903000 15.8463 15
15903100 15.8443 15
15903200 15.0582 15
15903300 14.7421 15
15903400 14.9188 15
15903500 15.196 15
15903600 15.2062 15
15903700 15.0453 15
15903800 14.5048 15
15903900 14.4406 15
15904000 14.6882 15
15904100 14.6709 15
15904200 14.72 15
15904300 14.905 15
15904400 14.9288 15
15904500 14.7421 15
15904600 14.8814 15
15904700 14.801 15
15904800 14.5943 15
15904900 14.3515 15
15905000 14.2928 15
15905100 14.7258 15
15905200 14.8433 15
15905300 14.5238 15
15905400 14.2721 15
15905500 14.4826 15
15905600 14.4548 15
15905700 14.3386 15
15905800 14.0944 15
15905900 14.2549 15
15906000 14.6698 15
15906100 14.6095 15
15906200 14.6446 15
15906300 14.7642 15
15906400 14.8031 15
15906500 14.7244 15
15906600 14.7836 15
15906700 14.6164 15
15906800 14.2828 15
15906900 14.1895 15
15907000 14.3485 15
15907100 14.5647 15
15907200 14.8949 15
15907300 15.3034 15
15907400 15.3162 15
15907500 15.1816 15
15907600 15.0655 15
15907700 15.1731 15
15907800 15.3658 15
15907900 15.3922 15
15908000 15.1815 15
15908100 15.2716 15
15908200 15.174 15
15908300 15.3638 15
15908400 15.64 15
15908500 15.8205 15
15908600 15.5169 15
15908700 15.155 15
15908800 14.9738 15
15908900 15.0733 15
15909000 15.1214 15
15909100 15.0809 15
15909200 15.2113 15
15909300 15.272 15
15909400 14.8019 15
15909500 14.3927 15
15909600 14.5371 15
15909700 14.8333 15
15909800 14.9863 15
15909900 15.2575 15
15910000 15.3468 15
15910100 15.2342 15
15910200 14.9569 15
15910300 14.6086 15
15910400 14.4054 15
15910500 14.6676 15
15910600 15.0656 15
15910700 15.0698 15
15910800 15.0221 15
15910900 15.0748 15
15911000 14.9985 15
15911100 15.0684 15
15911200 15.2596 15
15911300 15.8246 15
15911400 15.5488 15
15911500 15.0003 15
15911600 14.8469 15
15911700 14.7981 15
15911800 14.793 15
15911900 14.6241 15
15912000 14.5004 15
15912100 14.7211 15
15912200 14.883 15
15912300 15.354 15
15912400 15.6445 15
15912500 15.7349 15
15912600 15.5694 15
15912700 15.5134 15
15912800 15.1186 15
15912900 14.9855 15
15913000 15.4455 15
15913100 15.6614 15
15913200 15.5145 15
15913300 15.1611 15
15913400 15.1029 15
15913500 14.9054 15
15913600 14.9397 15
15913700 15.1707 15
15913800 15.0464 15
15913900 14.9242 15
15914000 14.9821 15
15914100 15.1484 15
15914200 15.2966 15
15914300 15.2075 15
15914400 15.2261 15
15914500 15.1502 15
15914600 15.0897 15
15914700 15.0723 15
15914800 15.0356 15
15914900 14.5993 15
15915000 14.5999 15
15915100 14.7902 15
15915200 14.9957 15
15915300 15.1655 15
15915400 15.2122 15
15915500 15.0387 15
15915600 14.9545 15
15915700 14.9934 15
15915800 15.1605 15
15915900 15.3918 15
15916000 15.1391 15
15916100 14.967 15
15916200 15.0553 15
15916300 15.528 15
15916400 15.5355 15
15916500 15.2111 15
15916600 15.0552 15
15916700 14.9057 15
15916800 15.0705 15
15916900 15.4405 15
15917000 15.4259 15
15917100 15.0559 15
15917200 14.5496 15
15917300 14.2916 15
15917400 14.3906 15
15917500 14.3188 15
15917600 14.4025 15
15917700 14.4473 15
15917800 14.415 15
15917900 14.6086 15
15918000 14.7121 15
15918100 14.7433 15
15918200 14.6057 15
15918300 14.6594 15
15918400 14.5572 15
15918500 14.5836 15
15918600 14.8485 15
15918700 15.252 15
15918800 15.3218 15
15918900 15.2383 15
15919000 14.896 15
15919100 14.9008 15
15919200 14.9651 15
15919300 15.6391 15
15919400 15.3726 15
15919500 15.0523 15
15919600 15.2353 15
15919700 15.1869 15
15919800 15.3159 15
15919900 15.2665 15
15920000 15.4583 15
15920100 15.4758 15
15920200 15.5585 15
15920300 15.5242 15
15920400 15.1658 15
15920500 15.3408 15
15920600 15.2202 15
15920700 15.0358 15
15920800 14.7601 15
15920900 14.7373 15
15921000 14.7572 15
15921100 14.8149 15
15921200 14.9759 15
15921300 15.0821 15
15921400 14.8038 15
15921500 14.6698 15
15921600 14.7786 15
15921700 14.5867 15
15921800 14.6499 15
15921900 14.7669 15
15922000 14.986 15
15922100 15.0039 15
15922200 14.9377 15
15922300 15.2659 15
15922400 15.2728 15
15922500 15.478 15
15922600 15.4114 15
15922700 15.2191 15
15922800 15.341 15
15922900 15.3218 15
15923000 15.2779 15
15923100 15.2883 15
15923200 15.2302 15
15923300 15.5557 15
15923400 15.3633 15
15923500 14.9689 15
15923600 14.8626 15
15923700 14.6148 15
15923800 14.6819 15
15923900 14.6721 15
15924000 14.4756 15
15924100 14.3343 15
15924200 14.5082 15
15924300 14.6979 15
15924400 14.6111 15
15924500 14.9114 15
15924600 15.2434 15
15924700 15.0958 15
15924800 14.8647 15
15924900 14.4426 15
15925000 14.1916 15
15925100 14.2582 15
15925200 14.5826 15
15925300 14.8577 15
15925400 14.813 15
15925500 14.7461 15
15925600 14.8429 15
15925700 14.8896 15
15925800 14.7862 15
15925900 14.7231 15
15926000 15.0703 15
15926100 15.58 15
15926200 15.2786 15
15926300 14.9835 15
15926400 15.0311 15
15926500 15.1036 15
15926600 15.3512 15
15926700 15.2425 15
15926800 15.2766 15
15926900 15.4692 15
15927000 15.4796 15
15927100 15.1856 15
15927200 15.4775 15
15927300 15.9415 15
15927400 15.9203 15
15927500 16.0096 15
15927600 16.0046 15
15927700 15.3845 15
