# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
16642500 16.8463 17
16642600 17.007 17
16642700 17.0457 17
16642800 17.0717 17
16642900 17.032 17
16643000 17.0409 17
16643100 17.2156 17
16643200 17.1143 17
16643300 17.0697 17
16643400 17.3484 17
16643500 17.1899 17
16643600 17.023 17
16643700 17.0895 17
16643800 17.2955 17
16643900 17.5522 17
16644000 17.675 17
16644100 17.7347 17
16644200 17.533 17
16644300 17.1447 17
16644400 16.9055 17
16644500 17.2365 17
16644600 16.9098 17
16644700 16.74 17
16644800 16.7519 17
16644900 16.6449 17
16645000 16.5817 17
16645100 16.4339 17
16645200 16.031 17
16645300 16.3578 17
16645400 16.9642 17
16645500 16.9028 17
16645600 16.502 17
16645700 16.615 17
16645800 17.1791 17
16645900 17.3921 17
16646000 17.5167 17
16646100 17.5308 17
16646200 17.3034 17
16646300 17.4278 17
16646400 17.3579 17
16646500 17.5972 17
16646600 17.6646 17
16646700 17.3374 17
16646800 17.1845 17
16646900 17.2547 17
16647000 17.08 17
16647100 17.201 17
16647200 16.9898 17
16647300 17.0709 17
16647400 17.1846 17
16647500 17.167 17
16647600 17.1748 17
16647700 17.1194 17
16647800 17.0198 17
16647900 16.8362 17
16648000 16.9822 17
16648100 17.2135 17
16648200 17.5494 17
16648300 17.5684 17
16648400 17.8784 17
16648500 17.7114 17
16648600 17.6686 17
16648700 17.4469 17
16648800 17.3611 17
16648900 17.3574 17
16649000 17.3312 17
16649100 17.2702 17
16649200 17.3354 17
16649300 17.2353 17
16649400 17.0456 17
16649500 16.9256 17
16649600 16.9733 17
16649700 16.7656 17
16649800 16.8439 17
16649900 16.5696 17
16650000 16.4397 17
16650100 16.1646 17
16650200 16.0366 17
16650300 16.1557 17
16650400 16.3898 17
16650500 16.5075 17
16650600 16.62 17
16650700 16.5863 17
16650800 16.5136 17
16650900 16.3943 17
16651000 16.1998 17
16651100 16.3864 17
16651200 16.6596 17
16651300 17.0345 17
16651400 16.9163 17
16651500 16.7591 17
16651600 16.5547 17
16651700 16.5419 17
16651800 16.6958 17
16651900 16.8032 17
16652000 16.9271 17
16652100 17.153 17
16652200 16.828 17
16652300 16.8964 17
16652400 17.4317 17
16652500 17.1571 17
16652600 16.6944 17
16652700 16.8344 17
16652800 16.8237 17
16652900 16.4961 17
16653000 16.3438 17
16653100 16.5953 17
16653200 16.983 17
16653300 17.3544 17
16653400 17.734 17
16653500 17.4307 17
16653600 17.1784 17
16653700 17.3155 17
16653800 17.5358 17
16653900 17.7769 17
16654000 17.7516 17
16654100 17.7763 17
16654200 17.4666 17
16654300 17.5453 17
16654400 17.4172 17
16654500 17.0193 17
16654600 16.6499 17
16654700 16.6838 17
16654800 16.7994 17
16654900 16.9898 17
16655000 17.1589 17
16655100 17.2584 17
16655200 17.4484 17
16655300 17.6154 17
16655400 17.8167 17
16655500 17.5444 17
16655600 17.1747 17
16655700 17.0907 17
16655800 17.005 17
16655900 16.6419 17
16656000 16.7373 17
16656100 16.7271 17
16656200 16.7127 17
16656300 16.8723 17
16656400 17.1564 17
16656500 17.1338 17
16656600 17.0448 17
16656700 16.7213 17
16656800 16.4411 17
16656900 16.7543 17
16657000 16.9338 17
16657100 17.0557 17
16657200 17.0729 17
16657300 17.0633 17
16657400 17.0176 17
16657500 17.0443 17
16657600 17.2728 17
16657700 17.4759 17
16657800 17.1189 17
16657900 16.8117 17
16658000 17.1971 17
16658100 17.4655 17
16658200 17.3779 17
16658300 17.4145 17
16658400 17.0882 17
16658500 16.9233 17
16658600 17.1665 17
16658700 17.405 17
16658800 17.379 17
16658900 17.2305 17
16659000 17.0352 17
16659100 17.035 17
16659200 17.0996 17
16659300 17.3155 17
16659400 17.2698 17
16659500 17.2627 17
16659600 17.4075 17
16659700 17.1369 17
16659800 16.9276 17
16659900 17.1335 17
16660000 16.8742 17
16660100 16.8272 17
16660200 16.9921 17
16660300 16.7828 17
16660400 16.8044 17
16660500 16.6987 17
16660600 16.6305 17
16660700 16.6082 17
16660800 16.8101 17
16660900 16.964 17
16661000 17.1598 17
16661100 17.4916 17
16661200 17.4352 17
16661300 17.384 17
16661400 17.3039 17
16661500 17.1339 17
16661600 17.1527 17
16661700 17.2949 17
16661800 17.3532 17
16661900 17.299 17
16662000 17.2591 17
16662100 17.6645 17
16662200 17.893 17
16662300 18.0395 17
16662400 18.0951 17
16662500 17.8295 17
16662600 17.9172 17
16662700 17.7946 17
16662800 17.5861 17
16662900 17.0424 17
16663000 16.8681 17
16663100 16.7714 17
16663200 16.7847 17
16663300 16.7916 17
16663400 16.8268 17
16663500 16.6061 17
16663600 16.773 17
16663700 16.9282 17
16663800 16.8484 17
16663900 17.0678 17
16664000 17.0386 17
16664100 16.8435 17
16664200 16.7977 17
16664300 16.782 17
16664400 16.8227 17
16664500 16.4596 17
16664600 16.1444 17
16664700 16.097 17
16664800 16.3246 17
16664900 16.3482 17
16665000 16.3923 17
16665100 16.4574 17
16665200 16.4459 17
16665300 16.4886 17
16665400 16.8434 17
16665500 17.1545 17
16665600 17.1869 17
16665700 16.8981 17
16665800 16.582 17
16665900 16.3863 17
16666000 16.3844 17
16666100 16.5692 17
16666200 16.7658 17
16666300 16.9307 17
16666400 16.9254 17
16666500 16.9446 17
16666600 16.9691 17
16666700 17.2106 17
16666800 17.331 17
16666900 17.2206 17
16667000 17.2256 17
16667100 17.4579 17
16667200 17.6237 17
16667300 17.5232 17
16667400 17.7626 17
16667500 18.0224 17
16667600 17.8023 17
16667700 17.6361 17
16667800 17.4517 17
16667900 17.2859 17
16668000 17.1711 17
16668100 17.3003 17
16668200 17.5286 17
16668300 17.3683 17
16668400 17.2368 17
16668500 17.2395 17
16668600 17.163 17
16668700 17.4882 17
16668800 17.6838 17
16668900 17.6196 17
16669000 17.6674 17
16669100 17.668 17
16669200 17.306 17
16669300 16.8249 17
16669400 16.7326 17
16669500 16.7799 17
16669600 17.0416 17
16669700 17.0246 17
16669800 16.8604 17
16669900 16.8907 17
16670000 16.6772 17
16670100 16.4995 17
16670200 16.4252 17
16670300 16.2552 17
16670400 16.5706 17
16670500 16.7595 17
16670600 16.9519 17
16670700 17.1842 17
16670800 16.9421 17
16670900 17.1632 17
16671000 17.1621 17
16671100 16.8705 17
16671200 16.7875 17
16671300 17.2659 17
16671400 17.4264 17
16671500 17.2645 17
16671600 17.3501 17
16671700 17.2454 17
16671800 17.1188 17
16671900 16.9396 17
16672000 16.8542 17
16672100 16.6464 17
16672200 16.4268 17
16672300 16.3136 17
16672400 16.1432 17
16672500 15.9403 17
16672600 16.2278 17
16672700 16.5867 17
16672800 16.8467 17
16672900 16.8949 17
16673000 16.8259 17
16673100 16.7125 17
16673200 17.0713 17
16673300 17.4857 17
16673400 17.2832 17
16673500 17.4466 17
16673600 17.6744 17
16673700 17.5288 17
16673800 17.3512 17
16673900 17.4807 17
16674000 17.4306 17
16674100 17.4819 17
16674200 17.3852 17
16674300 17.3371 17
16674400 17.1932 17
16674500 16.998 17
16674600 16.8973 17
16674700 16.8804 17
16674800 16.99 17
16674900 17.1042 17
16675000 17.0298 17
16675100 17.1323 17
16675200 17.2734 17
16675300 17.4319 17
16675400 17.5252 17
16675500 17.3858 17
16675600 17.2964 17
16675700 17.2446 17
16675800 17.168 17
16675900 17.2304 17
16676000 17.1802 17
16676100 17.2585 17
16676200 17.3575 17
16676300 17.4096 17
16676400 17.5069 17
16676500 17.5702 17
16676600 17.5152 17
16676700 17.5777 17
16676800 17.7856 17
16676900 17.74 17
16677000 17.7882 17
16677100 17.9921 17
16677200 18.1391 17
16677300 18.0589 17
16677400 17.5809 17
16677500 17.0171 17
16677600 16.502 17
16677700 16.2293 17
16677800 16.3201 17
16677900 16.4951 17
16678000 16.6388 17
16678100 16.7233 17
16678200 16.848 17
16678300 16.6332 17
16678400 16.7287 17
16678500 16.914 17
16678600 16.8878 17
16678700 16.9508 17
16678800 17.3858 17
16678900 17.4658 17
16679000 17.2651 17
16679100 17.3582 17
16679200 17.3211 17
16679300 16.8928 17
16679400 16.6659 17
16679500 16.6538 17
16679600 16.7575 17
16679700 16.6949 17
16679800 16.3832 17
16679900 16.0505 17
16680000 15.8201 17
16680100 15.9094 17
16680200 16.1408 17
16680300 16.2649 17
16680400 16.6237 17
16680500 16.9081 17
16680600 16.7755 17
16680700 16.6357 17
16680800 16.6775 17
16680900 16.4001 17
16681000 16.537 17
16681100 16.5536 17
16681200 16.3703 17
16681300 16.4561 17
16681400 16.6566 17
16681500 16.7905 17
16681600 16.9172 17
16681700 17.1495 17
16681800 17.0601 17
16681900 16.7434 17
16682000 17.0064 17
16682100 17.0371 17
16682200 17.1993 17
16682300 17.2296 17
16682400 17.1784 17
16682500 17.2998 17
16682600 17.5266 17
16682700 17.5948 17
16682800 17.4884 17
16682900 17.6008 17
16683000 17.4963 17
16683100 17.131 17
16683200 17.2724 17
16683300 17.198 17
16683400 17.1955 17
16683500 17.1935 17
16683600 17.0339 17
16683700 17.106 17
16683800 17 17
16683900 16.9241 17
16684000 16.8959 17
16684100 16.8158 17
16684200 17.0759 17
16684300 17.0145 17
16684400 16.8605 17
16684500 16.8907 17
16684600 16.9037 17
16684700 17.0698 17
16684800 17.3247 17
16684900 17.1326 17
16685000 17.2869 17
16685100 17.344 17
16685200 17.2891 17
16685300 17.1654 17
16685400 17.2789 17
16685500 17.3485 17
16685600 17.2344 17
16685700 17.1791 17
16685800 17.1077 17
16685900 17.461 17
16686000 17.4411 17
16686100 17.304 17
16686200 17.2919 17
16686300 17.0418 17
16686400 17.2717 17
16686500 17.7157 17
16686600 17.7429 17
16686700 17.7512 17
16686800 17.6977 17
16686900 17.7794 17
16687000 17.8042 17
16687100 17.8325 17
16687200 17.72 17
16687300 17.4516 17
16687400 17.1402 17
16687500 17.1072 17
16687600 17.156 17
16687700 16.9972 17
16687800 16.8677 17
16687900 16.9064 17
16688000 16.7977 17
16688100 17.1541 17
16688200 17.5267 17
16688300 17.3741 17
16688400 17.1182 17
16688500 17.1397 17
16688600 17.17 17
16688700 17.1585 17
16688800 17.1159 17
16688900 16.9227 17
16689000 16.8212 17
16689100 17.122 17
16689200 17.573 17
16689300 17.5756 17
16689400 17.4151 17
16689500 17.3627 17
16689600 17.4681 17
16689700 17.702 17
16689800 17.6964 17
16689900 17.3286 17
16690000 17.3442 17
16690100 17.0566 17
16690200 17.0982 17
16690300 17.3943 17
16690400 17.5036 17
16690500 17.4731 17
16690600 17.5988 17
16690700 17.7439 17
16690800 17.6105 17
16690900 17.5515 17
16691000 17.2121 17
16691100 16.9795 17
16691200 16.9452 17
16691300 17.126 17
16691400 17.4609 17
16691500 17.3608 17
16691600 16.8806 17
16691700 16.7741 17
16691800 17.1057 17
16691900 17.3031 17
16692000 17.4685 17
16692100 17.2229 17
16692200 17.0347 17
16692300 17.0682 17
16692400 17.0374 17
16692500 17.0787 17
16692600 17.2226 17
16692700 16.9716 17
16692800 17.0932 17
16692900 17.0718 17
16693000 17.0209 17
16693100 16.8948 17
16693200 16.9315 17
16693300 16.7885 17
16693400 16.7782 17
16693500 16.6146 17
16693600 16.3792 17
16693700 16.2202 17
16693800 16.4386 17
16693900 16.7874 17
16694000 17.1041 17
16694100 17.4659 17
16694200 17.8551 17
16694300 17.7086 17
16694400 17.4057 17
16694500 17.5051 17
16694600 17.8267 17
16694700 17.8127 17
16694800 17.7455 17
16694900 17.5314 17
16695000 17.4738 17
16695100 16.9104 17
16695200 16.824 17
16695300 16.7493 17
16695400 16.8454 17
16695500 16.9567 17
16695600 16.9337 17
16695700 16.8263 17
16695800 16.9873 17
16695900 17.2946 17
16696000 17.4339 17
16696100 17.0569 17
16696200 17.0405 17
16696300 17.2199 17
16696400 17.1595 17
16696500 17.0775 17
16696600 17.0104 17
16696700 17.0661 17
16696800 16.9927 17
16696900 17.2072 17
16697000 17.1967 17
16697100 17.1451 17
16697200 17.2673 17
16697300 17.3952 17
16697400 17.128 17
16697500 17.2739 17
16697600 17.79 17
16697700 17.5971 17
16697800 17.197 17
16697900 16.9626 17
16698000 16.6119 17
16698100 16.6276 17
16698200 16.8223 17
16698300 16.9277 17
16698400 16.6806 17
16698500 16.4713 17
16698600 16.6377 17
16698700 16.849 17
16698800 17.1904 17
16698900 17.3108 17
16699000 17.3076 17
16699100 17.4448 17
16699200 17.3956 17
16699300 17.1577 17
16699400 17.2625 17
16699500 17.3266 17
16699600 17.2089 17
16699700 17.0936 17
16699800 17.141 17
16699900 17.3404 17
16700000 17.3288 17
16700100 17.3015 17
16700200 17.5023 17
16700300 17.3439 17
16700400 17.0979 17
16700500 17.1708 17
16700600 17.1588 17
16700700 17.1973 17
16700800 17.5543 17
16700900 17.5617 17
16701000 17.5136 17
16701100 17.6025 17
16701200 17.6691 17
16701300 17.5022 17
16701400 17.2483 17
16701500 17.1724 17
16701600 17.3087 17
16701700 17.33 17
16701800 17.2837 17
16701900 17.1705 17
16702000 17.0435 17
16702100 17.2057 17
16702200 17.1873 17
16702300 17.0801 17
16702400 16.9336 17
16702500 16.9184 17
16702600 16.9062 17
16702700 16.8334 17
16702800 17.0144 17
16702900 17.0487 17
16703000 16.8228 17
16703100 16.8562 17
16703200 16.8881 17
16703300 17.0417 17
16703400 17.0816 17
16703500 17.1491 17
16703600 17.0283 17
16703700 17.1873 17
16703800 17.2225 17
16703900 17.2446 17
16704000 17.3305 17
16704100 17.2662 17
16704200 16.9742 17
16704300 16.6105 17
16704400 16.448 17
16704500 16.3874 17
16704600 16.5087 17
16704700 16.2984 17
16704800 16.4833 17
16704900 16.4709 17
16705000 16.3863 17
16705100 16.7353 17
16705200 17.2872 17
16705300 17.6413 17
16705400 17.4227 17
16705500 17.3332 17
16705600 17.3544 17
16705700 17.3961 17
16705800 17.2146 17
16705900 17.1187 17
16706000 17.2891 17
16706100 17.4947 17
16706200 17.0498 17
16706300 16.8886 17
16706400 16.9775 17
16706500 17.1591 17
16706600 17.1135 17
16706700 17.1433 17
16706800 17.1257 17
16706900 16.9852 17
16707000 16.8426 17
16707100 16.9535 17
16707200 16.9805 17
16707300 16.8216 17
16707400 17.0078 17
16707500 17.0189 17
16707600 16.8746 17
16707700 16.9491 17
16707800 16.934 17
16707900 16.8349 17
16708000 16.7789 17
16708100 16.5986 17
16708200 16.4662 17
16708300 16.6075 17
16708400 16.8422 17
16708500 16.9191 17
16708600 17.0931 17
16708700 17.4328 17
16708800 17.3377 17
16708900 17.317 17
16709000 17.1852 17
16709100 17.0098 17
16709200 16.8674 17
16709300 16.9196 17
16709400 17.2346 17
16709500 17.4398 17
16709600 17.6241 17
16709700 17.4188 17
16709800 17.1625 17
16709900 16.8289 17
16710000 16.4722 17
16710100 16.384 17
16710200 16.5316 17
16710300 16.7673 17
16710400 17.1427 17
16710500 17.3693 17
16710600 17.4723 17
16710700 17.2832 17
16710800 17.2066 17
16710900 17.2198 17
16711000 17.0427 17
16711100 17.0551 17
16711200 16.8204 17
16711300 16.6727 17
16711400 16.7749 17
16711500 16.8856 17
16711600 16.804 17
16711700 16.694 17
16711800 16.9284 17
16711900 17.0933 17
16712000 17.1131 17
16712100 17.1487 17
16712200 16.8075 17
16712300 16.5343 17
16712400 16.2651 17
16712500 16.257 17
16712600 16.3086 17
16712700 16.3212 17
16712800 16.0864 17
16712900 16.2376 17
16713000 16.7523 17
16713100 16.9766 17
16713200 16.8694 17
16713300 16.7883 17
16713400 16.9127 17
16713500 17.1149 17
16713600 17.0506 17
16713700 16.9503 17
16713800 17.0281 17
16713900 16.979 17
16714000 16.8684 17
16714100 16.8939 17
16714200 17.0865 17
16714300 17.0093 17
16714400 17.2227 17
16714500 17.3957 17
16714600 17.3691 17
16714700 17.2527 17
16714800 17.0984 17
16714900 17.1642 17
16715000 17.3463 17
16715100 17.6231 17
16715200 17.6441 17
16715300 17.2875 17
16715400 17.0016 17
16715500 16.9779 17
16715600 17.0672 17
16715700 17.0442 17
16715800 16.9855 17
16715900 17.1553 17
16716000 17.3489 17
16716100 17.4356 17
16716200 17.1753 17
16716300 16.8844 17
16716400 16.9526 17
16716500 17.0415 17
16716600 17.1674 17
16716700 17.4492 17
16716800 17.4378 17
16716900 17.408 17
16717000 17.2955 17
16717100 16.9863 17
16717200 16.6648 17
16717300 16.6539 17
16717400 16.3109 17
16717500 16.3095 17
16717600 16.5598 17
16717700 16.7354 17
16717800 16.9157 17
16717900 17.2544 17
16718000 17.6238 17
16718100 17.9146 17
16718200 17.4746 17
16718300 17.2018 17
16718400 17.1589 17
16718500 16.9064 17
16718600 16.5638 17
16718700 16.3521 17
16718800 16.4886 17
16718900 16.5599 17
16719000 16.4975 17
16719100 16.7235 17
16719200 16.7382 17
16719300 16.5393 17
16719400 16.5368 17
16719500 16.4532 17
16719600 16.4339 17
16719700 16.4315 17
16719800 16.6764 17
16719900 16.629 17
16720000 16.5184 17
16720100 16.1639 17
16720200 16.1282 17
16720300 16.3141 17
16720400 16.6041 17
16720500 16.9473 17
16720600 17.1859 17
16720700 17.3129 17
16720800 17.47 17
16720900 17.8137 17
16721000 17.7489 17
16721100 17.1661 17
16721200 16.8458 17
16721300 16.6875 17
16721400 16.8963 17
16721500 16.8811 17
16721600 16.8986 17
16721700 16.9565 17
16721800 17.2549 17
16721900 17.5438 17
16722000 17.9261 17
16722100 17.7739 17
16722200 17.196 17
16722300 17.0648 17
16722400 17.2746 17
16722500 17.2878 17
16722600 16.7629 17
16722700 16.8471 17
16722800 17.0364 17
16722900 16.9132 17
16723000 16.8631 17
16723100 17.0201 17
16723200 16.6672 17
16723300 16.3001 17
16723400 16.2649 17
16723500 16.2662 17
16723600 16.175 17
16723700 16.2645 17
16723800 16.1396 17
16723900 16.4312 17
16724000 16.6954 17
16724100 16.8397 17
16724200 16.9074 17
16724300 17.0429 17
16724400 17.3346 17
16724500 17.3594 17
16724600 17.349 17
16724700 17.26 17
16724800 17.1685 17
16724900 17.4329 17
16725000 17.1986 17
16725100 17.2715 17
16725200 17.5421 17
16725300 17.304 17
16725400 17.1401 17
16725500 17.3234 17
16725600 17.4524 17
16725700 17.1641 17
16725800 17.1911 17
16725900 17.232 17
16726000 17.345 17
16726100 17.8129 17
16726200 17.9151 17
16726300 17.9998 17
16726400 17.5291 17
16726500 17.3512 17
16726600 17.1938 17
16726700 17.1105 17
16726800 17.241 17
16726900 17.2861 17
16727000 17.1892 17
16727100 17.0349 17
16727200 17.0474 17
16727300 17.1939 17
16727400 17.0799 17
16727500 17.0095 17
16727600 17.1158 17
16727700 17.1572 17
