# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
7106900 -7.19897 -7
7107000 -7.07607 -7
7107100 -6.85125 -7
7107200 -6.91197 -7
7107300 -6.80148 -7
7107400 -6.83313 -7
7107500 -6.93648 -7
7107600 -7.06376 -7
7107700 -7.35996 -7
7107800 -7.16548 -7
7107900 -6.99294 -7
7108000 -6.92334 -7
7108100 -7.05642 -7
7108200 -7.08971 -7
7108300 -7.18575 -7
7108400 -7.15448 -7
7108500 -7.24636 -7
7108600 -7.06824 -7
7108700 -6.9287 -7
7108800 -7.11897 -7
7108900 -7.14604 -7
7109000 -7.55695 -7
7109100 -7.66261 -7
7109200 -7.44151 -7
7109300 -7.50358 -7
7109400 -7.67757 -7
7109500 -7.5982 -7
7109600 -7.44342 -7
7109700 -7.33235 -7
7109800 -7.40749 -7
7109900 -7.35522 -7
7110000 -6.97803 -7
7110100 -6.84115 -7
7110200 -7.32566 -7
7110300 -7.46896 -7
7110400 -7.48684 -7
7110500 -7.37867 -7
7110600 -7.19727 -7
7110700 -7.05741 -7
7110800 -6.95938 -7
7110900 -6.95563 -7
7111000 -6.94694 -7
7111100 -7.27486 -7
7111200 -7.00655 -7
7111300 -6.75597 -7
7111400 -6.6595 -7
7111500 -6.68125 -7
7111600 -6.62228 -7
7111700 -6.37382 -7
7111800 -6.43634 -7
7111900 -6.91312 -7
7112000 -6.97779 -7
7112100 -7.06292 -7
7112200 -7.17184 -7
7112300 -7.43193 -7
7112400 -7.12154 -7
7112500 -7.07978 -7
7112600 -6.98468 -7
7112700 -6.91706 -7
7112800 -6.76304 -7
7112900 -6.72439 -7
7113000 -6.90595 -7
7113100 -7.09219 -7
7113200 -7.09066 -7
7113300 -6.91973 -7
7113400 -6.78221 -7
7113500 -7.0026 -7
7113600 -6.94841 -7
7113700 -6.9385 -7
7113800 -7.2882 -7
7113900 -7.58768 -7
7114000 -7.6585 -7
7114100 -7.33703 -7
7114200 -7.38972 -7
7114300 -7.42167 -7
7114400 -7.39739 -7
7114500 -7.30289 -7
7114600 -7.24399 -7
7114700 -7.49309 -7
7114800 -7.61561 -7
7114900 -7.64958 -7
7115000 -7.72611 -7
7115100 -7.67099 -7
7115200 -7.21268 -7
7115300 -6.99828 -7
7115400 -7.03449 -7
7115500 -7.13974 -7
7115600 -6.79977 -7
7115700 -6.87802 -7
7115800 -6.87094 -7
7115900 -7.12653 -7
7116000 -7.25261 -7
7116100 -7.09689 -7
7116200 -7.2293 -7
7116300 -7.36186 -7
7116400 -7.35651 -7
7116500 -7.14997 -7
7116600 -7.22529 -7
7116700 -7.09318 -7
7116800 -7.04964 -7
7116900 -6.89997 -7
7117000 -6.93018 -7
7117100 -6.68155 -7
7117200 -6.4863 -7
7117300 -6.67102 -7
7117400 -6.61129 -7
7117500 -6.60952 -7
7117600 -6.84397 -7
7117700 -7.17309 -7
7117800 -7.34617 -7
7117900 -7.31203 -7
7118000 -7.06181 -7
7118100 -7.14262 -7
7118200 -7.17751 -7
7118300 -7.29292 -7
7118400 -7.30052 -7
7118500 -7.26645 -7
7118600 -7.25624 -7
7118700 -7.14509 -7
7118800 -7.11112 -7
7118900 -6.94647 -7
7119000 -7.13767 -7
7119100 -6.93939 -7
7119200 -6.76005 -7
7119300 -6.88163 -7
7119400 -7.07929 -7
7119500 -6.95731 -7
7119600 -6.95664 -7
7119700 -7.06814 -7
7119800 -7.37666 -7
7119900 -7.45061 -7
7120000 -7.35142 -7
7120100 -7.29235 -7
7120200 -7.207 -7
7120300 -7.27421 -7
7120400 -7.29038 -7
7120500 -7.48861 -7
7120600 -7.56925 -7
7120700 -7.48599 -7
7120800 -7.52544 -7
7120900 -7.41503 -7
7121000 -7.16595 -7
7121100 -7.10855 -7
7121200 -7.01971 -7
7121300 -7.11735 -7
7121400 -7.16017 -7
7121500 -7.29579 -7
7121600 -7.25434 -7
7121700 -7.00296 -7
7121800 -6.72039 -7
7121900 -6.6433 -7
7122000 -6.77657 -7
7122100 -6.76883 -7
7122200 -7.04271 -7
7122300 -7.2167 -7
7122400 -6.78927 -7
7122500 -6.37105 -7
7122600 -6.54864 -7
7122700 -6.93789 -7
7122800 -7.13639 -7
7122900 -7.33216 -7
7123000 -7.45244 -7
7123100 -7.45526 -7
7123200 -7.71481 -7
7123300 -7.37098 -7
7123400 -7.1726 -7
7123500 -7.24348 -7
7123600 -7.29955 -7
7123700 -7.73714 -7
7123800 -7.54352 -7
7123900 -7.4935 -7
7124000 -7.30339 -7
7124100 -7.02947 -7
7124200 -6.76574 -7
7124300 -6.52745 -7
7124400 -6.78811 -7
7124500 -7.05388 -7
7124600 -7.27244 -7
7124700 -7.24224 -7
7124800 -7.28666 -7
7124900 -7.58404 -7
7125000 -7.87438 -7
7125100 -7.73965 -7
7125200 -7.59084 -7
7125300 -7.66103 -7
7125400 -7.49202 -7
7125500 -7.3498 -7
7125600 -7.15148 -7
7125700 -7.14415 -7
7125800 -6.95104 -7
7125900 -6.78346 -7
7126000 -6.70967 -7
7126100 -6.7545 -7
7126200 -7.09902 -7
7126300 -7.0738 -7
7126400 -7.06226 -7
7126500 -7.17304 -7
7126600 -7.15 -7
7126700 -7.09426 -7
7126800 -7.0554 -7
7126900 -7.03455 -7
7127000 -7.09399 -7
7127100 -7.41862 -7
7127200 -7.69185 -7
7127300 -7.95402 -7
7127400 -7.86829 -7
7127500 -7.69705 -7
7127600 -7.28465 -7
7127700 -7.09994 -7
7127800 -6.89866 -7
7127900 -6.94135 -7
7128000 -6.81393 -7
7128100 -6.92156 -7
7128200 -6.93031 -7
7128300 -7.05105 -7
7128400 -7.40156 -7
7128500 -7.61637 -7
7128600 -7.36841 -7
7128700 -7.40762 -7
7128800 -7.57649 -7
7128900 -7.57708 -7
7129000 -7.58039 -7
7129100 -7.35707 -7
7129200 -7.13934 -7
7129300 -7.03677 -7
7129400 -6.7919 -7
7129500 -6.72828 -7
7129600 -6.68321 -7
7129700 -6.90355 -7
7129800 -7.10804 -7
7129900 -7.38868 -7
7130000 -7.4427 -7
7130100 -7.24969 -7
7130200 -6.90574 -7
7130300 -6.55484 -7
7130400 -6.62067 -7
7130500 -6.51026 -7
7130600 -6.53549 -7
7130700 -6.94901 -7
7130800 -6.92923 -7
7130900 -6.85229 -7
7131000 -6.97153 -7
7131100 -7.29973 -7
7131200 -7.57407 -7
7131300 -7.37955 -7
7131400 -7.42166 -7
7131500 -7.43297 -7
7131600 -7.3924 -7
7131700 -7.42302 -7
7131800 -7.43636 -7
7131900 -7.18678 -7
7132000 -6.90855 -7
7132100 -6.87391 -7
7132200 -6.72394 -7
7132300 -6.48965 -7
7132400 -6.21392 -7
7132500 -6.13511 -7
7132600 -6.12219 -7
7132700 -6.0881 -7
7132800 -6.19039 -7
7132900 -6.37888 -7
7133000 -6.45969 -7
7133100 -6.51454 -7
7133200 -6.69136 -7
7133300 -6.83408 -7
7133400 -6.74795 -7
7133500 -7.06419 -7
7133600 -7.41822 -7
7133700 -7.44898 -7
7133800 -7.72106 -7
7133900 -7.75287 -7
7134000 -7.70037 -7
7134100 -7.55161 -7
7134200 -7.66164 -7
7134300 -7.71028 -7
7134400 -7.5342 -7
7134500 -7.58208 -7
7134600 -7.40239 -7
7134700 -7.37102 -7
7134800 -7.12479 -7
7134900 -6.78439 -7
7135000 -6.95761 -7
7135100 -7.58114 -7
7135200 -7.84048 -7
7135300 -7.93972 -7
7135400 -7.92129 -7
7135500 -7.57231 -7
7135600 -7.86243 -7
7135700 -7.76505 -7
7135800 -7.32604 -7
7135900 -7.16148 -7
7136000 -7.14888 -7
7136100 -7.40617 -7
7136200 -7.38908 -7
7136300 -7.33936 -7
7136400 -7.0872 -7
7136500 -7.26233 -7
7136600 -7.51053 -7
7136700 -8.1376 -7
7136800 -8.10876 -7
7136900 -8.05545 -7
7137000 -8.09731 -7
7137100 -7.65381 -7
7137200 -7.22309 -7
7137300 -7.10682 -7
7137400 -7.2629 -7
7137500 -7.38434 -7
7137600 -7.47581 -7
7137700 -7.52237 -7
7137800 -7.43571 -7
7137900 -7.42922 -7
7138000 -7.3653 -7
7138100 -7.27004 -7
7138200 -7.41164 -7
7138300 -7.43806 -7
7138400 -7.13908 -7
7138500 -6.92615 -7
7138600 -6.83578 -7
7138700 -6.96129 -7
7138800 -6.89351 -7
7138900 -6.61502 -7
7139000 -6.55148 -7
7139100 -6.49901 -7
7139200 -6.36493 -7
7139300 -6.33674 -7
7139400 -6.27491 -7
7139500 -6.42873 -7
7139600 -6.63597 -7
7139700 -6.38755 -7
7139800 -6.5143 -7
7139900 -6.43806 -7
7140000 -6.51838 -7
7140100 -6.55397 -7
7140200 -6.57088 -7
7140300 -6.67526 -7
7140400 -7.0215 -7
7140500 -7.45308 -7
7140600 -7.82309 -7
7140700 -8.28158 -7
7140800 -8.11663 -7
7140900 -7.74403 -7
7141000 -7.53936 -7
7141100 -7.47287 -7
7141200 -7.49152 -7
7141300 -7.28915 -7
7141400 -7.62962 -7
7141500 -7.62494 -7
7141600 -7.7855 -7
7141700 -7.59656 -7
7141800 -7.48275 -7
7141900 -7.31889 -7
7142000 -7.18557 -7
7142100 -7.11472 -7
7142200 -6.83204 -7
7142300 -6.53583 -7
7142400 -6.76861 -7
7142500 -6.81784 -7
7142600 -6.8421 -7
7142700 -6.97302 -7
7142800 -7.17147 -7
7142900 -6.96367 -7
7143000 -6.68084 -7
7143100 -6.89809 -7
7143200 -6.87773 -7
7143300 -6.90347 -7
7143400 -6.94002 -7
7143500 -7.16015 -7
7143600 -7.13615 -7
7143700 -6.9619 -7
7143800 -7.1154 -7
7143900 -7.51617 -7
7144000 -7.68296 -7
7144100 -7.42272 -7
7144200 -7.1937 -7
7144300 -7.17697 -7
7144400 -7.00474 -7
7144500 -6.86326 -7
7144600 -6.91565 -7
7144700 -6.67049 -7
7144800 -6.50839 -7
7144900 -6.74922 -7
7145000 -6.70471 -7
7145100 -6.52577 -7
7145200 -6.73592 -7
7145300 -7.23836 -7
7145400 -7.37123 -7
7145500 -7.53176 -7
7145600 -7.64718 -7
7145700 -7.95109 -7
7145800 -7.76405 -7
7145900 -7.44699 -7
7146000 -7.22322 -7
7146100 -7.25356 -7
7146200 -7.13836 -7
7146300 -7.06432 -7
7146400 -7.07772 -7
7146500 -7.08513 -7
7146600 -6.99276 -7
7146700 -7.15701 -7
7146800 -7.1449 -7
7146900 -7.03744 -7
7147000 -7.12962 -7
7147100 -7.06207 -7
7147200 -7.15194 -7
7147300 -7.21325 -7
7147400 -7.03997 -7
7147500 -7.09819 -7
7147600 -6.8735 -7
7147700 -6.85657 -7
7147800 -7.04832 -7
7147900 -7.23991 -7
7148000 -7.32185 -7
7148100 -7.38295 -7
7148200 -7.44202 -7
7148300 -7.3989 -7
7148400 -7.42123 -7
7148500 -7.53037 -7
7148600 -7.28903 -7
7148700 -7.20589 -7
7148800 -6.93918 -7
7148900 -6.55097 -7
7149000 -6.35259 -7
7149100 -6.54825 -7
7149200 -6.84286 -7
7149300 -6.9928 -7
7149400 -6.81257 -7
7149500 -6.82746 -7
7149600 -6.97239 -7
7149700 -7.07854 -7
7149800 -7.19924 -7
7149900 -7.3113 -7
7150000 -7.1497 -7
7150100 -7.22408 -7
7150200 -7.04494 -7
7150300 -6.9979 -7
7150400 -7.06353 -7
7150500 -7.2693 -7
7150600 -7.4115 -7
7150700 -7.48081 -7
7150800 -7.52904 -7
7150900 -7.49948 -7
7151000 -7.34092 -7
7151100 -7.06502 -7
7151200 -7.26993 -7
7151300 -7.69087 -7
7151400 -7.71413 -7
7151500 -7.77748 -7
7151600 -7.59472 -7
7151700 -7.59802 -7
7151800 -7.43372 -7
7151900 -7.16125 -7
7152000 -6.94815 -7
7152100 -7.17736 -7
7152200 -7.27198 -7
7152300 -7.50954 -7
7152400 -7.61537 -7
7152500 -7.52633 -7
7152600 -7.5647 -7
7152700 -7.57429 -7
7152800 -7.40955 -7
7152900 -7.32879 -7
7153000 -7.3192 -7
7153100 -7.36381 -7
7153200 -7.03201 -7
7153300 -7.13409 -7
7153400 -7.36337 -7
7153500 -7.32202 -7
7153600 -7.00888 -7
7153700 -6.99788 -7
7153800 -7.12794 -7
7153900 -7.29221 -7
7154000 -7.39778 -7
7154100 -7.4533 -7
7154200 -7.39332 -7
7154300 -7.55379 -7
7154400 -7.71784 -7
7154500 -7.81966 -7
7154600 -7.36375 -7
7154700 -7.06345 -7
7154800 -7.25642 -7
7154900 -7.39005 -7
7155000 -7.50678 -7
7155100 -7.40762 -7
7155200 -7.17002 -7
7155300 -7.03199 -7
7155400 -6.99012 -7
7155500 -7.05565 -7
7155600 -7.10957 -7
7155700 -7.10971 -7
7155800 -7.07974 -7
7155900 -7.31396 -7
7156000 -7.55477 -7
7156100 -7.67141 -7
7156200 -7.68392 -7
7156300 -7.40948 -7
7156400 -7.30562 -7
7156500 -7.24967 -7
7156600 -7.41045 -7
7156700 -7.26189 -7
7156800 -7.09702 -7
7156900 -6.86522 -7
7157000 -6.74304 -7
7157100 -6.53312 -7
7157200 -6.42969 -7
7157300 -6.30198 -7
7157400 -6.23037 -7
7157500 -6.29037 -7
7157600 -6.44596 -7
7157700 -6.72252 -7
7157800 -6.86944 -7
7157900 -6.85575 -7
7158000 -6.92561 -7
7158100 -6.80141 -7
7158200 -6.72081 -7
7158300 -7.01916 -7
7158400 -7.2179 -7
7158500 -7.19557 -7
7158600 -7.32997 -7
7158700 -7.17322 -7
7158800 -6.83111 -7
7158900 -6.9594 -7
7159000 -7.61316 -7
7159100 -7.82163 -7
7159200 -7.51292 -7
7159300 -7.22045 -7
7159400 -7.04614 -7
7159500 -7.04266 -7
7159600 -7.03177 -7
7159700 -7.20569 -7
7159800 -7.34976 -7
7159900 -7.70605 -7
7160000 -7.24843 -7
7160100 -6.94661 -7
7160200 -6.7143 -7
7160300 -6.68704 -7
7160400 -6.84456 -7
7160500 -7.2875 -7
7160600 -7.26404 -7
7160700 -7.13306 -7
7160800 -6.77469 -7
7160900 -6.85253 -7
7161000 -6.96001 -7
7161100 -7.0559 -7
7161200 -7.20897 -7
7161300 -6.99059 -7
7161400 -7.0218 -7
7161500 -7.30199 -7
7161600 -7.35931 -7
7161700 -7.00314 -7
7161800 -6.84977 -7
7161900 -6.68523 -7
7162000 -6.8394 -7
7162100 -7.27217 -7
7162200 -7.40263 -7
7162300 -7.50267 -7
7162400 -7.63043 -7
7162500 -7.79409 -7
7162600 -7.68222 -7
7162700 -7.55639 -7
7162800 -7.58388 -7
7162900 -7.5222 -7
7163000 -7.09762 -7
7163100 -6.99403 -7
7163200 -7.07688 -7
7163300 -7.14492 -7
7163400 -6.90883 -7
7163500 -6.81964 -7
7163600 -7.10045 -7
7163700 -7.30423 -7
7163800 -7.27282 -7
7163900 -7.0386 -7
7164000 -6.92135 -7
7164100 -7.203 -7
7164200 -7.46166 -7
7164300 -7.65169 -7
7164400 -7.71589 -7
7164500 -7.57204 -7
7164600 -7.38849 -7
7164700 -7.17426 -7
7164800 -7.00777 -7
7164900 -7.08397 -7
7165000 -7.18132 -7
7165100 -6.75603 -7
7165200 -6.6088 -7
7165300 -6.95792 -7
7165400 -7.30114 -7
7165500 -7.37559 -7
7165600 -7.52129 -7
7165700 -7.29554 -7
7165800 -7.13466 -7
7165900 -7.21717 -7
7166000 -7.20419 -7
7166100 -7.11516 -7
7166200 -7.16131 -7
7166300 -7.00028 -7
7166400 -6.81262 -7
7166500 -6.74873 -7
7166600 -6.74619 -7
7166700 -6.77835 -7
7166800 -6.7274 -7
7166900 -6.65262 -7
7167000 -6.72119 -7
7167100 -6.77904 -7
7167200 -7.07692 -7
7167300 -7.08546 -7
7167400 -7.28602 -7
7167500 -7.23724 -7
7167600 -7.54354 -7
7167700 -7.92375 -7
7167800 -7.80989 -7
7167900 -7.44627 -7
7168000 -7.30119 -7
7168100 -7.12267 -7
7168200 -7.10382 -7
7168300 -7.27881 -7
7168400 -7.28753 -7
7168500 -6.98321 -7
7168600 -6.68544 -7
7168700 -6.66929 -7
7168800 -6.76138 -7
7168900 -6.61157 -7
7169000 -6.48076 -7
7169100 -6.6048 -7
7169200 -6.77332 -7
7169300 -6.59885 -7
7169400 -6.47003 -7
7169500 -6.2713 -7
7169600 -6.60268 -7
7169700 -7.03385 -7
7169800 -7.17997 -7
7169900 -7.18812 -7
7170000 -7.30778 -7
7170100 -7.44093 -7
7170200 -7.25205 -7
7170300 -7.10299 -7
7170400 -6.92591 -7
7170500 -6.59443 -7
7170600 -6.67787 -7
7170700 -6.86237 -7
7170800 -6.96125 -7
7170900 -7.25656 -7
7171000 -7.18931 -7
7171100 -6.9509 -7
7171200 -6.98229 -7
7171300 -7.2769 -7
7171400 -7.34862 -7
7171500 -7.36625 -7
7171600 -7.27683 -7
7171700 -7.18242 -7
7171800 -7.01791 -7
7171900 -7.00285 -7
7172000 -7.23005 -7
7172100 -7.40281 -7
7172200 -7.21749 -7
7172300 -7.31499 -7
7172400 -7.73097 -7
7172500 -7.74472 -7
7172600 -7.65342 -7
7172700 -7.56906 -7
7172800 -7.20596 -7
7172900 -7.17313 -7
7173000 -7.24929 -7
7173100 -7.11711 -7
7173200 -7.12404 -7
7173300 -7.15384 -7
7173400 -7.20393 -7
7173500 -7.50878 -7
7173600 -7.71314 -7
7173700 -7.73577 -7
7173800 -7.83362 -7
7173900 -7.70772 -7
7174000 -7.38112 -7
7174100 -7.02556 -7
7174200 -6.90537 -7
7174300 -6.97226 -7
7174400 -6.66898 -7
7174500 -6.90895 -7
7174600 -6.90588 -7
7174700 -6.63097 -7
7174800 -6.37122 -7
7174900 -6.38577 -7
7175000 -6.57142 -7
7175100 -6.62549 -7
7175200 -6.85165 -7
7175300 -6.87433 -7
7175400 -6.89359 -7
7175500 -6.59881 -7
7175600 -6.47095 -7
7175700 -6.63283 -7
7175800 -7.22197 -7
7175900 -7.45722 -7
7176000 -7.49955 -7
7176100 -7.49811 -7
7176200 -7.52156 -7
7176300 -7.4346 -7
7176400 -7.45076 -7
7176500 -7.46838 -7
7176600 -7.21247 -7
7176700 -7.17044 -7
7176800 -7.3034 -7
7176900 -7.15033 -7
7177000 -6.96027 -7
7177100 -6.79246 -7
7177200 -6.51738 -7
7177300 -6.62096 -7
7177400 -6.62786 -7
7177500 -6.91478 -7
7177600 -7.32484 -7
7177700 -7.32959 -7
7177800 -7.10378 -7
7177900 -7.09486 -7
7178000 -7.14991 -7
7178100 -7.18378 -7
7178200 -6.93841 -7
7178300 -6.85436 -7
7178400 -6.6037 -7
7178500 -6.71025 -7
7178600 -6.88095 -7
7178700 -7.1776 -7
7178800 -7.18744 -7
7178900 -7.26218 -7
7179000 -7.34194 -7
7179100 -7.21078 -7
7179200 -7.07731 -7
7179300 -6.83546 -7
7179400 -6.56141 -7
7179500 -6.36595 -7
7179600 -6.57121 -7
7179700 -6.70623 -7
7179800 -6.76274 -7
7179900 -6.99408 -7
7180000 -7.2278 -7
7180100 -7.53816 -7
7180200 -7.63471 -7
7180300 -7.82046 -7
7180400 -7.63 -7
7180500 -7.63689 -7
7180600 -7.86777 -7
7180700 -7.89199 -7
7180800 -7.70968 -7
7180900 -7.48388 -7
7181000 -7.13055 -7
7181100 -7.08648 -7
7181200 -6.94192 -7
7181300 -6.75429 -7
7181400 -6.7252 -7
7181500 -6.41537 -7
7181600 -6.46172 -7
7181700 -6.63904 -7
7181800 -6.92828 -7
7181900 -7.00047 -7
7182000 -6.91705 -7
7182100 -7.19218 -7
7182200 -7.45378 -7
7182300 -7.40793 -7
7182400 -6.87717 -7
7182500 -6.78207 -7
7182600 -7.31547 -7
7182700 -7.15974 -7
7182800 -6.76147 -7
7182900 -6.69653 -7
7183000 -6.64302 -7
7183100 -6.80868 -7
7183200 -7.07184 -7
7183300 -7.36548 -7
7183400 -7.42253 -7
7183500 -7.38253 -7
7183600 -7.52473 -7
7183700 -7.32774 -7
7183800 -6.95098 -7
7183900 -6.90798 -7
7184000 -7.01354 -7
7184100 -6.73643 -7
7184200 -6.58921 -7
7184300 -6.85123 -7
7184400 -7.07749 -7
7184500 -7.19344 -7
7184600 -7.14064 -7
7184700 -6.95409 -7
7184800 -6.56829 -7
7184900 -6.57048 -7
7185000 -6.6742 -7
7185100 -6.65677 -7
7185200 -6.70218 -7
7185300 -6.832 -7
7185400 -6.84717 -7
7185500 -6.92456 -7
7185600 -7.13554 -7
7185700 -7.10822 -7
7185800 -7.06186 -7
7185900 -7.08384 -7
7186000 -7.16933 -7
7186100 -7.08577 -7
7186200 -7.22951 -7
7186300 -7.18496 -7
7186400 -7.01897 -7
7186500 -7.03159 -7
7186600 -6.9031 -7
7186700 -6.62332 -7
7186800 -6.21809 -7
7186900 -6.34653 -7
7187000 -6.82263 -7
7187100 -7.35642 -7
7187200 -7.52058 -7
7187300 -7.48732 -7
7187400 -7.19222 -7
7187500 -6.80445 -7
7187600 -6.69135 -7
7187700 -7.14183 -7
7187800 -7.49922 -7
7187900 -7.56281 -7
7188000 -7.2035 -7
7188100 -6.69385 -7
7188200 -6.31067 -7
7188300 -6.32833 -7
7188400 -6.58773 -7
7188500 -6.89968 -7
7188600 -7.14417 -7
7188700 -7.21131 -7
7188800 -7.41077 -7
7188900 -7.21926 -7
7189000 -6.86417 -7
7189100 -6.83214 -7
7189200 -6.99105 -7
7189300 -6.82619 -7
7189400 -6.75395 -7
7189500 -6.66669 -7
7189600 -6.57923 -7
7189700 -6.76655 -7
7189800 -6.84686 -7
7189900 -7.08965 -7
7190000 -7.07315 -7
7190100 -7.04216 -7
7190200 -7.05568 -7
7190300 -7.28304 -7
7190400 -7.03534 -7
7190500 -6.85366 -7
7190600 -6.67591 -7
7190700 -6.60973 -7
7190800 -7.10603 -7
7190900 -7.23541 -7
7191000 -7.25381 -7
7191100 -7.28274 -7
7191200 -7.48881 -7
7191300 -7.44754 -7
7191400 -7.79733 -7
7191500 -8.00478 -7
7191600 -7.90375 -7
7191700 -7.7851 -7
7191800 -7.68457 -7
7191900 -7.46755 -7
7192000 -7.23937 -7
7192100 -7.20179 -7
7192200 -7.37332 -7
7192300 -7.1588 -7
7192400 -6.92772 -7
7192500 -6.9451 -7
7192600 -6.96 -7
7192700 -6.64857 -7
7192800 -6.43871 -7
7192900 -6.6293 -7
7193000 -7.01676 -7
7193100 -7.33425 -7
7193200 -7.40265 -7
7193300 -7.42007 -7
7193400 -7.33174 -7
7193500 -7.17401 -7
7193600 -7.05911 -7
7193700 -7.02253 -7
7193800 -7.48137 -7
7193900 -7.70845 -7
7194000 -7.75576 -7
7194100 -7.60971 -7
7194200 -7.57877 -7
7194300 -7.39235 -7
7194400 -7.26692 -7
7194500 -6.96881 -7
7194600 -6.55979 -7
7194700 -6.52314 -7
7194800 -6.66029 -7
7194900 -6.8864 -7
7195000 -7.33688 -7
7195100 -7.32216 -7
7195200 -7.22327 -7
7195300 -7.2606 -7
7195400 -6.92679 -7
7195500 -6.9087 -7
7195600 -7.01846 -7
7195700 -6.85334 -7
7195800 -6.79856 -7
7195900 -6.54688 -7
7196000 -6.53274 -7
7196100 -7.00391 -7
7196200 -7.13562 -7
7196300 -7.2715 -7
7196400 -7.22615 -7
7196500 -7.27982 -7
7196600 -7.41009 -7
7196700 -7.12941 -7
7196800 -6.73258 -7
7196900 -6.39491 -7
7197000 -6.53608 -7
7197100 -6.76383 -7
7197200 -6.7374 -7
7197300 -6.86771 -7
7197400 -6.9069 -7
7197500 -7.05002 -7
7197600 -6.99861 -7
7197700 -6.84003 -7
7197800 -6.73593 -7
7197900 -6.74362 -7
7198000 -7.03036 -7
7198100 -6.9844 -7
7198200 -6.72143 -7
7198300 -6.96587 -7
7198400 -7.46918 -7
7198500 -7.47691 -7
7198600 -7.20167 -7
7198700 -7.36851 -7
7198800 -7.35004 -7
7198900 -7.44669 -7
7199000 -7.64683 -7
7199100 -7.56003 -7
7199200 -7.34304 -7
7199300 -7.44775 -7
7199400 -7.31353 -7
7199500 -7.21778 -7
7199600 -7.18477 -7
7199700 -7.31373 -7
7199800 -7.3152 -7
7199900 -7.26835 -7
7200000 -7.57389 -7
