# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
6307400 -8.8486 -9
6307500 -8.52882 -9
6307600 -8.38565 -9
6307700 -8.39021 -9
6307800 -8.48996 -9
6307900 -8.54447 -9
6308000 -8.61614 -9
6308100 -8.78309 -9
6308200 -8.87084 -9
6308300 -9.2985 -9
6308400 -9.40604 -9
6308500 -9.32135 -9
6308600 -9.56772 -9
6308700 -9.67189 -9
6308800 -9.25347 -9
6308900 -9.15416 -9
6309000 -9.6531 -9
6309100 -9.71986 -9
6309200 -9.37641 -9
6309300 -9.21786 -9
6309400 -8.7441 -9
6309500 -8.4967 -9
6309600 -8.72356 -9
6309700 -8.77623 -9
6309800 -8.43444 -9
6309900 -8.48082 -9
6310000 -8.61223 -9
6310100 -8.98752 -9
6310200 -9.15911 -9
6310300 -9.13479 -9
6310400 -8.99491 -9
6310500 -9.01201 -9
6310600 -9.10004 -9
6310700 -9.03236 -9
6310800 -8.83327 -9
6310900 -8.71914 -9
6311000 -9.00244 -9
6311100 -9.11088 -9
6311200 -8.85692 -9
6311300 -8.35989 -9
6311400 -8.86851 -9
6311500 -9.02511 -9
6311600 -9.02331 -9
6311700 -8.79869 -9
6311800 -8.79217 -9
6311900 -8.87101 -9
6312000 -9.11214 -9
6312100 -9.2783 -9
6312200 -8.98436 -9
6312300 -8.78469 -9
6312400 -8.48733 -9
6312500 -8.40593 -9
6312600 -8.97764 -9
6312700 -9.41392 -9
6312800 -9.50998 -9
6312900 -9.58653 -9
6313000 -9.57566 -9
6313100 -9.52016 -9
6313200 -9.53803 -9
6313300 -9.23871 -9
6313400 -9.06776 -9
6313500 -9.09537 -9
6313600 -9.07298 -9
6313700 -8.69715 -9
6313800 -8.75574 -9
6313900 -8.84745 -9
6314000 -8.90549 -9
6314100 -8.59018 -9
6314200 -8.49554 -9
6314300 -8.52915 -9
6314400 -8.69914 -9
6314500 -8.7725 -9
6314600 -8.67914 -9
6314700 -8.47207 -9
6314800 -8.57479 -9
6314900 -8.69304 -9
6315000 -8.92986 -9
6315100 -9.0418 -9
6315200 -9.03055 -9
6315300 -9.15917 -9
6315400 -9.4211 -9
6315500 -9.62094 -9
6315600 -9.6604 -9
6315700 -9.48274 -9
6315800 -9.39034 -9
6315900 -9.44519 -9
6316000 -9.20895 -9
6316100 -9.13281 -9
6316200 -9.44341 -9
6316300 -9.68093 -9
6316400 -9.71607 -9
6316500 -9.68402 -9
6316600 -9.6106 -9
6316700 -9.41168 -9
6316800 -8.90267 -9
6316900 -8.6804 -9
6317000 -8.40577 -9
6317100 -8.21401 -9
6317200 -8.28313 -9
6317300 -8.56283 -9
6317400 -8.72056 -9
6317500 -8.98657 -9
6317600 -9.15792 -9
6317700 -9.37497 -9
6317800 -9.07365 -9
6317900 -8.9577 -9
6318000 -9.11925 -9
6318100 -9.37399 -9
6318200 -9.3624 -9
6318300 -9.07746 -9
6318400 -8.70436 -9
6318500 -8.25505 -9
6318600 -8.57867 -9
6318700 -8.90887 -9
6318800 -9.03585 -9
6318900 -8.91285 -9
6319000 -9.23819 -9
6319100 -9.37124 -9
6319200 -9.40443 -9
6319300 -9.40581 -9
6319400 -9.29013 -9
6319500 -9.05857 -9
6319600 -8.95304 -9
6319700 -8.71612 -9
6319800 -8.93747 -9
6319900 -9.35983 -9
6320000 -9.35724 -9
6320100 -9.16827 -9
6320200 -9.31571 -9
6320300 -9.54875 -9
6320400 -9.79485 -9
6320500 -9.62552 -9
6320600 -9.19026 -9
6320700 -8.92871 -9
6320800 -8.85566 -9
6320900 -8.58745 -9
6321000 -8.62454 -9
6321100 -8.86966 -9
6321200 -8.93797 -9
6321300 -8.74194 -9
6321400 -8.62556 -9
6321500 -8.52643 -9
6321600 -8.50974 -9
6321700 -8.36049 -9
6321800 -8.62502 -9
6321900 -8.57737 -9
6322000 -8.56817 -9
6322100 -8.55157 -9
6322200 -8.55482 -9
6322300 -8.39459 -9
6322400 -8.36977 -9
6322500 -8.44968 -9
6322600 -8.73941 -9
6322700 -8.62024 -9
6322800 -8.75978 -9
6322900 -8.72423 -9
6323000 -8.77392 -9
6323100 -8.91011 -9
6323200 -9.01912 -9
6323300 -8.8974 -9
6323400 -9.06481 -9
6323500 -9.19215 -9
6323600 -9.32063 -9
6323700 -9.0757 -9
6323800 -8.99 -9
6323900 -8.7571 -9
6324000 -8.76773 -9
6324100 -8.87784 -9
6324200 -9.11927 -9
6324300 -9.1032 -9
6324400 -9.02175 -9
6324500 -8.84717 -9
6324600 -8.64993 -9
6324700 -8.66923 -9
6324800 -9.05926 -9
6324900 -9.43579 -9
6325000 -9.34374 -9
6325100 -9.10619 -9
6325200 -9.03862 -9
6325300 -8.89901 -9
6325400 -8.7342 -9
6325500 -8.87844 -9
6325600 -9.22707 -9
6325700 -9.47149 -9
6325800 -9.47315 -9
6325900 -9.11851 -9
6326000 -8.99847 -9
6326100 -9.31374 -9
6326200 -9.4939 -9
6326300 -9.30878 -9
6326400 -9.32861 -9
6326500 -9.41674 -9
6326600 -9.507 -9
6326700 -9.17146 -9
6326800 -8.66775 -9
6326900 -8.69623 -9
6327000 -8.94342 -9
6327100 -9.24388 -9
6327200 -9.09731 -9
6327300 -8.93819 -9
6327400 -9.02883 -9
6327500 -9.15852 -9
6327600 -9.37333 -9
6327700 -9.19566 -9
6327800 -8.90202 -9
6327900 -8.91627 -9
6328000 -9.01207 -9
6328100 -9.20078 -9
6328200 -9.24914 -9
6328300 -9.36617 -9
6328400 -8.81688 -9
6328500 -8.37629 -9
6328600 -8.40487 -9
6328700 -8.49056 -9
6328800 -8.74824 -9
6328900 -8.98199 -9
6329000 -9.07654 -9
6329100 -8.71994 -9
6329200 -8.66617 -9
6329300 -8.80739 -9
6329400 -9.01973 -9
6329500 -8.88009 -9
6329600 -8.91681 -9
6329700 -8.8329 -9
6329800 -8.95711 -9
6329900 -8.94668 -9
6330000 -8.75064 -9
6330100 -8.48011 -9
6330200 -8.49056 -9
6330300 -8.33926 -9
6330400 -8.46773 -9
6330500 -8.48857 -9
6330600 -8.50664 -9
6330700 -8.73604 -9
6330800 -8.73344 -9
6330900 -8.57265 -9
6331000 -8.45242 -9
6331100 -8.64148 -9
6331200 -8.91515 -9
6331300 -9.29896 -9
6331400 -9.59231 -9
6331500 -9.39333 -9
6331600 -9.307 -9
6331700 -9.15674 -9
6331800 -9.12091 -9
6331900 -9.27531 -9
6332000 -9.24549 -9
6332100 -8.98545 -9
6332200 -8.84247 -9
6332300 -8.89691 -9
6332400 -8.96885 -9
6332500 -8.80403 -9
6332600 -8.7527 -9
6332700 -8.78682 -9
6332800 -8.84355 -9
6332900 -9.15962 -9
6333000 -9.26085 -9
6333100 -9.53853 -9
6333200 -9.71421 -9
6333300 -9.62144 -9
6333400 -9.54504 -9
6333500 -9.32273 -9
6333600 -8.98421 -9
6333700 -8.83046 -9
6333800 -8.91601 -9
6333900 -9.31762 -9
6334000 -9.37569 -9
6334100 -9.24626 -9
6334200 -8.77356 -9
6334300 -8.71774 -9
6334400 -8.80402 -9
6334500 -8.49113 -9
6334600 -8.05706 -9
6334700 -7.86341 -9
6334800 -7.69944 -9
6334900 -7.96577 -9
6335000 -8.49085 -9
6335100 -8.47366 -9
6335200 -8.46128 -9
6335300 -8.81035 -9
6335400 -9.24054 -9
6335500 -9.35106 -9
6335600 -9.29988 -9
6335700 -8.90449 -9
6335800 -8.7409 -9
6335900 -8.70783 -9
6336000 -8.54284 -9
6336100 -8.36968 -9
6336200 -8.17806 -9
6336300 -8.49818 -9
6336400 -8.8772 -9
6336500 -8.99433 -9
6336600 -8.91858 -9
6336700 -8.99975 -9
6336800 -9.17658 -9
6336900 -9.17288 -9
6337000 -8.98807 -9
6337100 -8.78528 -9
6337200 -8.70185 -9
6337300 -8.58778 -9
6337400 -8.46049 -9
6337500 -8.65199 -9
6337600 -8.57231 -9
6337700 -8.91011 -9
6337800 -9.41992 -9
6337900 -9.47923 -9
6338000 -9.39344 -9
6338100 -9.52293 -9
6338200 -9.65531 -9
6338300 -9.61513 -9
6338400 -9.20678 -9
6338500 -8.98329 -9
6338600 -9.08358 -9
6338700 -9.35121 -9
6338800 -9.2822 -9
6338900 -9.17783 -9
6339000 -9.06858 -9
6339100 -8.91158 -9
6339200 -8.95697 -9
6339300 -9.05219 -9
6339400 -8.77094 -9
6339500 -8.71722 -9
6339600 -8.81593 -9
6339700 -8.82292 -9
6339800 -8.669 -9
6339900 -8.56862 -9
6340000 -8.46457 -9
6340100 -8.58498 -9
6340200 -8.63761 -9
6340300 -8.33208 -9
6340400 -8.3419 -9
6340500 -8.54972 -9
6340600 -8.34685 -9
6340700 -8.46817 -9
6340800 -8.60388 -9
6340900 -8.48909 -9
6341000 -8.28138 -9
6341100 -8.62419 -9
6341200 -8.65598 -9
6341300 -8.88159 -9
6341400 -8.96969 -9
6341500 -9.02953 -9
6341600 -9.10796 -9
6341700 -8.96766 -9
6341800 -9.06896 -9
6341900 -9.16117 -9
6342000 -9.44194 -9
6342100 -9.40143 -9
6342200 -8.87344 -9
6342300 -8.80811 -9
6342400 -8.82742 -9
6342500 -8.9625 -9
6342600 -9.1106 -9
6342700 -9.41174 -9
6342800 -9.554 -9
6342900 -9.44317 -9
6343000 -9.56477 -9
6343100 -9.83225 -9
6343200 -9.89661 -9
6343300 -9.70575 -9
6343400 -9.58449 -9
6343500 -9.49674 -9
6343600 -9.33715 -9
6343700 -9.2521 -9
6343800 -8.96527 -9
6343900 -8.97434 -9
6344000 -9.33236 -9
6344100 -9.50707 -9
6344200 -9.71296 -9
6344300 -9.53461 -9
6344400 -8.99277 -9
6344500 -8.70516 -9
6344600 -8.57563 -9
6344700 -8.59805 -9
6344800 -8.81399 -9
6344900 -8.75005 -9
6345000 -8.8425 -9
6345100 -8.70446 -9
6345200 -8.63716 -9
6345300 -8.83681 -9
6345400 -8.93843 -9
6345500 -9.07636 -9
6345600 -9.46246 -9
6345700 -9.6129 -9
6345800 -9.65488 -9
6345900 -10.1408 -9
6346000 -10.2791 -9
6346100 -10.0983 -9
6346200 -10.1675 -9
6346300 -9.97085 -9
6346400 -9.86778 -9
6346500 -9.52048 -9
6346600 -9.37367 -9
6346700 -9.41756 -9
6346800 -9.81885 -9
6346900 -9.57134 -9
6347000 -9.53134 -9
6347100 -9.859 -9
6347200 -9.60073 -9
6347300 -9.33095 -9
6347400 -8.93839 -9
6347500 -8.67226 -9
6347600 -8.67226 -9
6347700 -8.76581 -9
6347800 -8.7985 -9
6347900 -8.65611 -9
6348000 -8.40054 -9
6348100 -8.39913 -9
6348200 -8.59914 -9
6348300 -8.65638 -9
6348400 -8.88856 -9
6348500 -8.88827 -9
6348600 -9.04698 -9
6348700 -8.95882 -9
6348800 -8.81024 -9
6348900 -9.0862 -9
6349000 -9.18547 -9
6349100 -9.05909 -9
6349200 -8.96568 -9
6349300 -8.70826 -9
6349400 -8.51692 -9
6349500 -8.45683 -9
6349600 -8.26535 -9
6349700 -7.96083 -9
6349800 -8.03066 -9
6349900 -8.11066 -9
6350000 -8.26756 -9
6350100 -8.40778 -9
6350200 -9.03309 -9
6350300 -9.39478 -9
6350400 -9.5006 -9
6350500 -9.48879 -9
6350600 -9.53225 -9
6350700 -9.52734 -9
6350800 -9.27473 -9
6350900 -9.16429 -9
6351000 -8.97887 -9
6351100 -9.22603 -9
6351200 -9.49714 -9
6351300 -9.47197 -9
6351400 -9.62641 -9
6351500 -9.45358 -9
6351600 -9.01153 -9
6351700 -8.58405 -9
6351800 -8.56248 -9
6351900 -8.48816 -9
6352000 -8.75839 -9
6352100 -9.15175 -9
6352200 -9.13531 -9
6352300 -9.03537 -9
6352400 -8.8237 -9
6352500 -8.82981 -9
6352600 -8.97685 -9
6352700 -8.95828 -9
6352800 -8.84738 -9
6352900 -8.85539 -9
6353000 -8.64087 -9
6353100 -8.33823 -9
6353200 -8.39454 -9
6353300 -8.63178 -9
6353400 -8.90724 -9
6353500 -8.90012 -9
6353600 -8.86842 -9
6353700 -9.03707 -9
6353800 -9.23685 -9
6353900 -9.14102 -9
6354000 -9.11618 -9
6354100 -9.05034 -9
6354200 -8.73214 -9
6354300 -8.85628 -9
6354400 -9.18326 -9
6354500 -9.43504 -9
6354600 -9.51429 -9
6354700 -9.58332 -9
6354800 -9.56834 -9
6354900 -9.67518 -9
6355000 -9.75323 -9
6355100 -9.56813 -9
6355200 -9.6039 -9
6355300 -9.61704 -9
6355400 -9.19073 -9
6355500 -9.31952 -9
6355600 -9.56603 -9
6355700 -9.78441 -9
6355800 -9.75038 -9
6355900 -9.37544 -9
6356000 -9.33176 -9
6356100 -9.58988 -9
6356200 -9.31095 -9
6356300 -9.1843 -9
6356400 -9.35723 -9
6356500 -9.36579 -9
6356600 -9.04003 -9
6356700 -8.93782 -9
6356800 -9.08766 -9
6356900 -8.98425 -9
6357000 -9.16281 -9
6357100 -9.13691 -9
6357200 -9.0583 -9
6357300 -9.06633 -9
6357400 -9.0275 -9
6357500 -8.90562 -9
6357600 -8.85704 -9
6357700 -8.85784 -9
6357800 -9.13385 -9
6357900 -8.97867 -9
6358000 -8.61073 -9
6358100 -8.28731 -9
6358200 -8.03363 -9
6358300 -8.10587 -9
6358400 -8.50209 -9
6358500 -8.66276 -9
6358600 -8.84208 -9
6358700 -8.79024 -9
6358800 -8.69772 -9
6358900 -8.60747 -9
6359000 -8.55515 -9
6359100 -8.30705 -9
6359200 -8.32303 -9
6359300 -8.48432 -9
6359400 -8.68242 -9
6359500 -8.79609 -9
6359600 -8.8766 -9
6359700 -8.98859 -9
6359800 -9.30376 -9
6359900 -9.50755 -9
6360000 -9.31402 -9
6360100 -8.93014 -9
6360200 -8.81211 -9
6360300 -8.67113 -9
6360400 -8.75064 -9
6360500 -8.89215 -9
6360600 -8.97915 -9
6360700 -9.27805 -9
6360800 -9.50147 -9
6360900 -9.48758 -9
6361000 -9.54147 -9
6361100 -9.47869 -9
6361200 -9.52831 -9
6361300 -9.51146 -9
6361400 -9.3382 -9
6361500 -9.08029 -9
6361600 -9.08001 -9
6361700 -9.30058 -9
6361800 -8.90667 -9
6361900 -8.58891 -9
6362000 -8.88487 -9
6362100 -8.82449 -9
6362200 -8.72265 -9
6362300 -8.83436 -9
6362400 -8.81361 -9
6362500 -9.00491 -9
6362600 -8.79665 -9
6362700 -8.81341 -9
6362800 -8.88288 -9
6362900 -8.8879 -9
6363000 -8.78946 -9
6363100 -8.75663 -9
6363200 -8.71785 -9
6363300 -8.7328 -9
6363400 -8.8793 -9
6363500 -8.85721 -9
6363600 -8.90491 -9
6363700 -8.96722 -9
6363800 -8.78079 -9
6363900 -8.71399 -9
6364000 -8.5787 -9
6364100 -8.49259 -9
6364200 -8.76585 -9
6364300 -9.21852 -9
6364400 -9.26614 -9
6364500 -9.01279 -9
6364600 -8.90216 -9
6364700 -8.84895 -9
6364800 -9.14473 -9
6364900 -9.02947 -9
6365000 -8.92686 -9
6365100 -8.88133 -9
6365200 -8.65496 -9
6365300 -9.09732 -9
6365400 -8.99662 -9
6365500 -9.15181 -9
6365600 -9.50693 -9
6365700 -9.5921 -9
6365800 -9.19757 -9
6365900 -9.01767 -9
6366000 -9.29089 -9
6366100 -9.56036 -9
6366200 -9.94222 -9
6366300 -9.91588 -9
6366400 -9.59404 -9
6366500 -9.44257 -9
6366600 -9.3439 -9
6366700 -8.98797 -9
6366800 -8.94745 -9
6366900 -8.90077 -9
6367000 -8.86551 -9
6367100 -8.67446 -9
6367200 -8.95957 -9
6367300 -8.96116 -9
6367400 -8.74577 -9
6367500 -8.51364 -9
6367600 -8.50789 -9
6367700 -8.85121 -9
6367800 -9.06536 -9
6367900 -9.39694 -9
6368000 -9.40194 -9
6368100 -9.497 -9
6368200 -9.57546 -9
6368300 -9.38549 -9
6368400 -9.22466 -9
6368500 -9.06236 -9
6368600 -8.94336 -9
6368700 -9.13556 -9
6368800 -9.07182 -9
6368900 -8.7034 -9
6369000 -8.70576 -9
6369100 -8.79848 -9
6369200 -8.83585 -9
6369300 -8.96905 -9
6369400 -9.05634 -9
6369500 -8.90804 -9
6369600 -8.64623 -9
6369700 -8.87668 -9
6369800 -8.82054 -9
6369900 -8.74614 -9
6370000 -8.45138 -9
6370100 -8.32121 -9
6370200 -8.56428 -9
6370300 -8.54877 -9
6370400 -8.45821 -9
6370500 -8.577 -9
6370600 -8.42039 -9
6370700 -8.48827 -9
6370800 -8.50617 -9
6370900 -8.2564 -9
6371000 -8.04382 -9
6371100 -7.99919 -9
6371200 -8.17471 -9
6371300 -8.52089 -9
6371400 -8.7189 -9
6371500 -8.69814 -9
6371600 -8.83175 -9
6371700 -8.90203 -9
6371800 -8.67944 -9
6371900 -8.82774 -9
6372000 -8.89945 -9
6372100 -9.18419 -9
6372200 -9.5475 -9
6372300 -9.46314 -9
6372400 -9.12021 -9
6372500 -8.97944 -9
6372600 -8.94884 -9
6372700 -8.89897 -9
6372800 -8.9898 -9
6372900 -9.26704 -9
6373000 -9.33911 -9
6373100 -9.18587 -9
6373200 -8.93652 -9
6373300 -9.1059 -9
6373400 -9.08514 -9
6373500 -9.21109 -9
6373600 -9.29407 -9
6373700 -9.40718 -9
6373800 -9.20911 -9
6373900 -9.47999 -9
6374000 -9.55945 -9
6374100 -9.56872 -9
6374200 -9.58402 -9
6374300 -9.76246 -9
6374400 -9.75833 -9
6374500 -9.67848 -9
6374600 -9.48526 -9
6374700 -9.31767 -9
6374800 -9.29482 -9
6374900 -9.09741 -9
6375000 -9.0919 -9
6375100 -8.76943 -9
6375200 -8.27981 -9
6375300 -8.15936 -9
6375400 -8.35302 -9
6375500 -8.62973 -9
6375600 -8.92239 -9
6375700 -8.77474 -9
6375800 -8.70377 -9
6375900 -8.79293 -9
6376000 -8.54107 -9
6376100 -8.52479 -9
6376200 -8.92498 -9
6376300 -9.32742 -9
6376400 -9.36828 -9
6376500 -9.37915 -9
6376600 -9.46652 -9
6376700 -9.43859 -9
6376800 -9.56495 -9
6376900 -9.50978 -9
6377000 -9.5808 -9
6377100 -9.47801 -9
6377200 -9.45544 -9
6377300 -8.93257 -9
6377400 -8.79545 -9
6377500 -8.76342 -9
6377600 -8.74846 -9
6377700 -8.8949 -9
6377800 -8.9276 -9
6377900 -9.04338 -9
6378000 -9.33973 -9
6378100 -9.02957 -9
6378200 -9.03934 -9
6378300 -9.49407 -9
6378400 -9.6794 -9
6378500 -9.46636 -9
6378600 -9.42076 -9
6378700 -9.08294 -9
6378800 -8.81271 -9
6378900 -8.75219 -9
6379000 -8.71103 -9
6379100 -8.98411 -9
6379200 -9.07321 -9
6379300 -9.33828 -9
6379400 -9.58819 -9
6379500 -9.29365 -9
6379600 -9.01996 -9
6379700 -8.85131 -9
6379800 -8.80522 -9
6379900 -8.9898 -9
6380000 -9.11097 -9
6380100 -8.91703 -9
6380200 -8.77053 -9
6380300 -8.6805 -9
6380400 -8.43023 -9
6380500 -8.3537 -9
6380600 -8.73409 -9
6380700 -9.21893 -9
6380800 -9.277 -9
6380900 -9.1453 -9
6381000 -9.14955 -9
6381100 -9.2628 -9
6381200 -9.31811 -9
6381300 -9.39167 -9
6381400 -9.33282 -9
6381500 -9.165 -9
6381600 -8.96693 -9
6381700 -8.86762 -9
6381800 -8.76079 -9
6381900 -8.76765 -9
6382000 -8.62379 -9
6382100 -8.63422 -9
6382200 -8.65449 -9
6382300 -9.02914 -9
6382400 -9.24613 -9
6382500 -9.2921 -9
6382600 -9.37492 -9
6382700 -9.33935 -9
6382800 -9.18355 -9
6382900 -8.96842 -9
6383000 -9.13106 -9
6383100 -9.19246 -9
6383200 -9.05837 -9
6383300 -8.95799 -9
6383400 -9.02546 -9
6383500 -9.05677 -9
6383600 -9.02345 -9
6383700 -9.05437 -9
6383800 -9.2824 -9
6383900 -9.40192 -9
6384000 -9.17953 -9
6384100 -9.05488 -9
6384200 -8.90521 -9
6384300 -9.07025 -9
6384400 -8.87198 -9
6384500 -8.78231 -9
6384600 -8.9439 -9
6384700 -9.05632 -9
6384800 -8.88493 -9
6384900 -8.95301 -9
6385000 -9.35132 -9
6385100 -9.29975 -9
6385200 -9.29104 -9
6385300 -9.7464 -9
6385400 -9.91777 -9
6385500 -9.62016 -9
6385600 -9.50904 -9
6385700 -9.52058 -9
6385800 -9.18826 -9
6385900 -8.95608 -9
6386000 -9.08992 -9
6386100 -9.42758 -9
6386200 -9.71198 -9
6386300 -9.59555 -9
6386400 -9.5509 -9
6386500 -9.55407 -9
6386600 -9.15038 -9
6386700 -8.94007 -9
6386800 -9.11319 -9
6386900 -8.8732 -9
6387000 -8.78044 -9
6387100 -8.46494 -9
6387200 -8.37807 -9
6387300 -8.74591 -9
6387400 -9.00877 -9
6387500 -8.97716 -9
6387600 -9.04763 -9
6387700 -9.09239 -9
6387800 -9.14438 -9
6387900 -9.20338 -9
6388000 -9.21932 -9
6388100 -9.02396 -9
6388200 -9.15791 -9
6388300 -9.13257 -9
6388400 -9.2009 -9
6388500 -9.23974 -9
6388600 -9.31045 -9
6388700 -9.30308 -9
6388800 -9.18137 -9
6388900 -9.30774 -9
6389000 -9.41532 -9
6389100 -9.10522 -9
6389200 -8.97414 -9
6389300 -9.21356 -9
6389400 -9.2373 -9
6389500 -9.16513 -9
6389600 -8.98079 -9
6389700 -8.53126 -9
6389800 -8.46477 -9
6389900 -8.94929 -9
6390000 -8.90116 -9
6390100 -8.77524 -9
6390200 -8.92954 -9
6390300 -9.19183 -9
6390400 -9.00063 -9
6390500 -8.66502 -9
6390600 -8.4849 -9
6390700 -8.4951 -9
6390800 -8.69791 -9
6390900 -8.82903 -9
6391000 -9.07141 -9
6391100 -9.22003 -9
6391200 -9.1086 -9
6391300 -9.16711 -9
6391400 -9.31428 -9
6391500 -9.31597 -9
6391600 -9.23657 -9
6391700 -9.0085 -9
6391800 -8.8076 -9
6391900 -8.8637 -9
6392000 -8.87372 -9
6392100 -8.60632 -9
6392200 -8.49885 -9
6392300 -8.67793 -9
6392400 -9.11261 -9
6392500 -9.39354 -9
6392600 -8.94703 -9
6392700 -8.64035 -9
6392800 -8.52615 -9
6392900 -8.51636 -9
6393000 -8.60824 -9
6393100 -8.38281 -9
6393200 -8.16189 -9
6393300 -8.24889 -9
6393400 -8.47115 -9
6393500 -8.65985 -9
6393600 -8.69042 -9
6393700 -9.02935 -9
6393800 -9.23813 -9
6393900 -9.30297 -9
6394000 -9.15425 -9
6394100 -9.22067 -9
6394200 -9.05865 -9
6394300 -8.65359 -9
6394400 -8.72158 -9
6394500 -9.05084 -9
6394600 -9.34427 -9
6394700 -9.59328 -9
6394800 -9.79122 -9
6394900 -9.76905 -9
6395000 -9.49314 -9
6395100 -9.20969 -9
6395200 -9.01452 -9
6395300 -8.75855 -9
6395400 -8.45867 -9
6395500 -8.52746 -9
6395600 -8.81442 -9
6395700 -8.84649 -9
6395800 -8.61877 -9
6395900 -8.1426 -9
6396000 -7.65575 -9
6396100 -7.45885 -9
6396200 -8.08964 -9
6396300 -8.39499 -9
6396400 -8.60916 -9
6396500 -8.92371 -9
6396600 -9.00666 -9
6396700 -9.41332 -9
6396800 -9.6039 -9
6396900 -9.68211 -9
6397000 -9.64154 -9
6397100 -9.47182 -9
6397200 -9.55371 -9
6397300 -9.54883 -9
6397400 -9.36931 -9
6397500 -9.16461 -9
6397600 -9.30738 -9
6397700 -9.42027 -9
6397800 -9.55413 -9
6397900 -9.56805 -9
6398000 -9.258 -9
6398100 -8.90127 -9
6398200 -8.5256 -9
6398300 -8.34188 -9
6398400 -8.66251 -9
6398500 -9.21686 -9
6398600 -9.4963 -9
6398700 -9.70639 -9
6398800 -9.6311 -9
6398900 -9.32168 -9
6399000 -9.06216 -9
6399100 -9.09751 -9
6399200 -8.98601 -9
6399300 -9.06406 -9
6399400 -9.19792 -9
6399500 -9.10876 -9
6399600 -9.01696 -9
6399700 -8.93358 -9
6399800 -8.84858 -9
6399900 -8.91768 -9
6400000 -9.25056 -9
