# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
7408900 -7.01242 -6
7409000 -7.05116 -6
7409100 -6.78329 -6
7409200 -6.37954 -6
7409300 -6.35775 -6
7409400 -6.41866 -6
7409500 -6.22596 -6
7409600 -5.77928 -6
7409700 -5.58737 -6
7409800 -5.6252 -6
7409900 -5.84946 -6
7410000 -6.19701 -6
7410100 -6.19893 -6
7410200 -6.29608 -6
7410300 -6.1228 -6
7410400 -6.04284 -6
7410500 -5.89107 -6
7410600 -5.88845 -6
7410700 -6.117 -6
7410800 -6.16523 -6
7410900 -6.16153 -6
7411000 -6.48982 -6
7411100 -6.71071 -6
7411200 -6.75495 -6
7411300 -6.49147 -6
7411400 -6.50961 -6
7411500 -6.67425 -6
7411600 -6.58918 -6
7411700 -6.20985 -6
7411800 -6.04671 -6
7411900 -5.94913 -6
7412000 -6.00075 -6
7412100 -6.42646 -6
7412200 -6.42079 -6
7412300 -6.57348 -6
7412400 -6.4604 -6
7412500 -6.01696 -6
7412600 -6.05247 -6
7412700 -6.39155 -6
7412800 -6.11003 -6
7412900 -6.14899 -6
7413000 -6.26241 -6
7413100 -6.23991 -6
7413200 -6.22596 -6
7413300 -6.2022 -6
7413400 -6.22877 -6
7413500 -6.63821 -6
7413600 -6.69875 -6
7413700 -6.3914 -6
7413800 -6.30847 -6
7413900 -6.54651 -6
7414000 -6.79964 -6
7414100 -7.01831 -6
7414200 -6.69596 -6
7414300 -6.09291 -6
7414400 -6.05599 -6
7414500 -6.10429 -6
7414600 -6.37232 -6
7414700 -6.00882 -6
7414800 -6.18114 -6
7414900 -6.40143 -6
7415000 -6.3528 -6
7415100 -6.10189 -6
7415200 -6.07245 -6
7415300 -6.07823 -6
7415400 -6.08423 -6
7415500 -6.29354 -6
7415600 -6.42514 -6
7415700 -6.71922 -6
7415800 -6.78218 -6
7415900 -6.7818 -6
7416000 -6.78271 -6
7416100 -6.65476 -6
7416200 -6.47286 -6
7416300 -6.56507 -6
7416400 -6.84175 -6
7416500 -6.90027 -6
7416600 -6.48417 -6
7416700 -6.29761 -6
7416800 -6.53392 -6
7416900 -6.75733 -6
7417000 -6.71406 -6
7417100 -6.81649 -6
7417200 -6.7405 -6
7417300 -6.6988 -6
7417400 -6.62677 -6
7417500 -6.41956 -6
7417600 -6.18215 -6
7417700 -6.01803 -6
7417800 -5.98861 -6
7417900 -6.03242 -6
7418000 -6.14649 -6
7418100 -6.41012 -6
7418200 -6.73622 -6
7418300 -6.76934 -6
7418400 -6.62045 -6
7418500 -6.33896 -6
7418600 -6.10234 -6
7418700 -5.92285 -6
7418800 -5.89548 -6
7418900 -5.96695 -6
7419000 -6.38596 -6
7419100 -6.75712 -6
7419200 -6.65054 -6
7419300 -6.55011 -6
7419400 -6.29011 -6
7419500 -6.18609 -6
7419600 -6.34083 -6
7419700 -6.22686 -6
7419800 -6.10963 -6
7419900 -6.12098 -6
7420000 -6.11416 -6
7420100 -6.17002 -6
7420200 -6.0207 -6
7420300 -5.99349 -6
7420400 -5.97717 -6
7420500 -5.98817 -6
7420600 -6.27892 -6
7420700 -6.43457 -6
7420800 -6.81887 -6
7420900 -6.66535 -6
7421000 -6.57314 -6
7421100 -6.61212 -6
7421200 -6.48823 -6
7421300 -6.30624 -6
7421400 -6.11039 -6
7421500 -6.30188 -6
7421600 -6.73426 -6
7421700 -6.69597 -6
7421800 -6.35279 -6
7421900 -6.20515 -6
7422000 -5.91276 -6
7422100 -6.02071 -6
7422200 -5.98692 -6
7422300 -6.29442 -6
7422400 -6.79024 -6
7422500 -7.15585 -6
7422600 -6.82209 -6
7422700 -6.03821 -6
7422800 -5.62427 -6
7422900 -5.93189 -6
7423000 -6.50728 -6
7423100 -6.75397 -6
7423200 -6.6353 -6
7423300 -6.68068 -6
7423400 -6.6918 -6
7423500 -6.59165 -6
7423600 -6.4792 -6
7423700 -6.51508 -6
7423800 -6.85208 -6
7423900 -6.78182 -6
7424000 -6.47205 -6
7424100 -6.8246 -6
7424200 -6.92044 -6
7424300 -6.67096 -6
7424400 -6.67091 -6
7424500 -6.51841 -6
7424600 -6.28438 -6
7424700 -6.19897 -6
7424800 -6.27448 -6
7424900 -6.06795 -6
7425000 -5.98305 -6
7425100 -6.11903 -6
7425200 -6.44261 -6
7425300 -6.28248 -6
7425400 -5.99694 -6
7425500 -6.07746 -6
7425600 -6.13541 -6
7425700 -6.22825 -6
7425800 -6.08699 -6
7425900 -6.09124 -6
7426000 -6.43002 -6
7426100 -6.51836 -6
7426200 -6.59872 -6
7426300 -6.50541 -6
7426400 -6.64782 -6
7426500 -6.42241 -6
7426600 -6.24255 -6
7426700 -5.87077 -6
7426800 -6.04691 -6
7426900 -6.39315 -6
7427000 -6.61496 -6
7427100 -6.76648 -6
7427200 -6.93089 -6
7427300 -6.72533 -6
7427400 -6.82354 -6
7427500 -6.50537 -6
7427600 -6.033 -6
7427700 -5.84904 -6
7427800 -5.80317 -6
7427900 -6.27168 -6
7428000 -6.56574 -6
7428100 -6.40672 -6
7428200 -6.51847 -6
7428300 -7.01329 -6
7428400 -7.02197 -6
7428500 -6.824 -6
7428600 -6.85859 -6
7428700 -6.66538 -6
7428800 -6.38598 -6
7428900 -6.29379 -6
7429000 -6.19824 -6
7429100 -6.13652 -6
7429200 -6.03707 -6
7429300 -6.25173 -6
7429400 -6.55407 -6
7429500 -7.21032 -6
7429600 -7.18421 -6
7429700 -6.87366 -6
7429800 -6.54219 -6
7429900 -6.71957 -6
7430000 -6.65079 -6
7430100 -6.40848 -6
7430200 -6.37279 -6
7430300 -6.16167 -6
7430400 -6.33751 -6
7430500 -6.83868 -6
7430600 -7.22214 -6
7430700 -7.20124 -6
7430800 -6.8268 -6
7430900 -6.72037 -6
7431000 -6.53827 -6
7431100 -6.59386 -6
7431200 -6.38716 -6
7431300 -6.32705 -6
7431400 -6.38112 -6
7431500 -6.29478 -6
7431600 -6.34069 -6
7431700 -6.6325 -6
7431800 -6.25026 -6
7431900 -6.13806 -6
7432000 -6.3318 -6
7432100 -6.46951 -6
7432200 -6.56446 -6
7432300 -6.64643 -6
7432400 -6.70804 -6
7432500 -6.6823 -6
7432600 -6.74777 -6
7432700 -6.78765 -6
7432800 -6.46514 -6
7432900 -6.11235 -6
7433000 -6.39142 -6
7433100 -6.56353 -6
7433200 -6.39316 -6
7433300 -6.30407 -6
7433400 -6.57657 -6
7433500 -6.54943 -6
7433600 -6.77433 -6
7433700 -6.80062 -6
7433800 -6.55711 -6
7433900 -6.72687 -6
7434000 -6.89653 -6
7434100 -6.90324 -6
7434200 -6.75673 -6
7434300 -6.51438 -6
7434400 -6.212 -6
7434500 -6.06462 -6
7434600 -6.08679 -6
7434700 -6.41611 -6
7434800 -6.57524 -6
7434900 -6.6659 -6
7435000 -6.52964 -6
7435100 -6.59366 -6
7435200 -6.75116 -6
7435300 -6.65754 -6
7435400 -6.51916 -6
7435500 -6.67648 -6
7435600 -6.39338 -6
7435700 -6.0684 -6
7435800 -6.14861 -6
7435900 -6.57541 -6
7436000 -6.46558 -6
7436100 -6.26659 -6
7436200 -6.06631 -6
7436300 -6.28217 -6
7436400 -6.52155 -6
7436500 -6.53747 -6
7436600 -6.602 -6
7436700 -6.71208 -6
7436800 -6.72857 -6
7436900 -6.66467 -6
7437000 -6.35475 -6
7437100 -6.3978 -6
7437200 -6.66519 -6
7437300 -6.95808 -6
7437400 -6.98709 -6
7437500 -6.9388 -6
7437600 -6.94435 -6
7437700 -6.86884 -6
7437800 -6.50193 -6
7437900 -6.44681 -6
7438000 -6.26569 -6
7438100 -6.32158 -6
7438200 -6.48427 -6
7438300 -6.45749 -6
7438400 -6.54799 -6
7438500 -6.7805 -6
7438600 -6.84208 -6
7438700 -6.68565 -6
7438800 -6.39066 -6
7438900 -6.14042 -6
7439000 -6.06861 -6
7439100 -6.43022 -6
7439200 -6.42953 -6
7439300 -6.35089 -6
7439400 -6.12124 -6
7439500 -6.20434 -6
7439600 -6.38989 -6
7439700 -6.73494 -6
7439800 -6.73854 -6
7439900 -6.55112 -6
7440000 -6.58622 -6
7440100 -6.54586 -6
7440200 -6.22095 -6
7440300 -6.32069 -6
7440400 -6.40941 -6
7440500 -6.74865 -6
7440600 -6.5542 -6
7440700 -6.65598 -6
7440800 -6.68276 -6
7440900 -6.58157 -6
7441000 -6.396 -6
7441100 -6.08637 -6
7441200 -5.99455 -6
7441300 -6.11159 -6
7441400 -6.54146 -6
7441500 -6.55219 -6
7441600 -6.62634 -6
7441700 -6.51768 -6
7441800 -6.17076 -6
7441900 -6.1792 -6
7442000 -6.34094 -6
7442100 -6.59085 -6
7442200 -6.78995 -6
7442300 -6.78827 -6
7442400 -6.79658 -6
7442500 -6.70607 -6
7442600 -6.42597 -6
7442700 -6.01578 -6
7442800 -5.96475 -6
7442900 -6.16823 -6
7443000 -6.30246 -6
7443100 -6.5175 -6
7443200 -6.83239 -6
7443300 -6.88681 -6
7443400 -6.64661 -6
7443500 -6.51432 -6
7443600 -6.65125 -6
7443700 -7.00351 -6
7443800 -6.95682 -6
7443900 -6.82384 -6
7444000 -6.81237 -6
7444100 -6.7044 -6
7444200 -6.27695 -6
7444300 -6.13311 -6
7444400 -6.25087 -6
7444500 -6.24832 -6
7444600 -6.35948 -6
7444700 -6.14129 -6
7444800 -6.18029 -6
7444900 -6.26252 -6
7445000 -6.24617 -6
7445100 -6.6491 -6
7445200 -6.77521 -6
7445300 -6.63589 -6
7445400 -6.65809 -6
7445500 -6.65119 -6
7445600 -7.08015 -6
7445700 -7.25569 -6
7445800 -6.95808 -6
7445900 -6.81928 -6
7446000 -6.56401 -6
7446100 -6.34942 -6
7446200 -6.28615 -6
7446300 -6.75332 -6
7446400 -6.86268 -6
7446500 -6.73684 -6
7446600 -6.3619 -6
7446700 -6.09388 -6
7446800 -6.09914 -6
7446900 -6.46042 -6
7447000 -6.55435 -6
7447100 -6.52997 -6
7447200 -6.5664 -6
7447300 -6.36114 -6
7447400 -6.14731 -6
7447500 -6.2291 -6
7447600 -6.3931 -6
7447700 -6.10286 -6
7447800 -6.31718 -6
7447900 -6.71036 -6
7448000 -6.92839 -6
7448100 -7.07048 -6
7448200 -7.08454 -6
7448300 -7.13888 -6
7448400 -7.07623 -6
7448500 -6.95974 -6
7448600 -6.66941 -6
7448700 -6.39861 -6
7448800 -6.40071 -6
7448900 -6.68883 -6
7449000 -6.87783 -6
7449100 -6.90139 -6
7449200 -6.96146 -6
7449300 -6.7386 -6
7449400 -6.70876 -6
7449500 -6.90718 -6
7449600 -6.90363 -6
7449700 -6.59953 -6
7449800 -6.39164 -6
7449900 -6.33449 -6
7450000 -6.07179 -6
7450100 -5.9916 -6
7450200 -6.07033 -6
7450300 -6.18981 -6
7450400 -6.1378 -6
7450500 -6.23572 -6
7450600 -6.73794 -6
7450700 -7.01705 -6
7450800 -6.88761 -6
7450900 -6.9823 -6
7451000 -6.95259 -6
7451100 -6.7419 -6
7451200 -6.49682 -6
7451300 -6.52354 -6
7451400 -6.40958 -6
7451500 -6.27304 -6
7451600 -6.27413 -6
7451700 -6.42967 -6
7451800 -6.61048 -6
7451900 -6.7441 -6
7452000 -6.36506 -6
7452100 -6.31962 -6
7452200 -6.35181 -6
7452300 -6.54128 -6
7452400 -6.69454 -6
7452500 -6.67679 -6
7452600 -6.23421 -6
7452700 -6.29192 -6
7452800 -6.20843 -6
7452900 -5.96043 -6
7453000 -6.1495 -6
7453100 -6.37491 -6
7453200 -6.25591 -6
7453300 -6.36346 -6
7453400 -6.27471 -6
7453500 -6.05113 -6
7453600 -6.1604 -6
7453700 -6.03145 -6
7453800 -6.01373 -6
7453900 -6.11421 -6
7454000 -6.54116 -6
7454100 -6.77771 -6
7454200 -6.43172 -6
7454300 -6.19329 -6
7454400 -6.287 -6
7454500 -5.93165 -6
7454600 -6.24275 -6
7454700 -6.4299 -6
7454800 -6.25272 -6
7454900 -6.13143 -6
7455000 -6.133 -6
7455100 -5.94903 -6
7455200 -6.23542 -6
7455300 -6.26945 -6
7455400 -6.0616 -6
7455500 -5.73625 -6
7455600 -5.84863 -6
7455700 -6.09452 -6
7455800 -6.40561 -6
7455900 -6.64054 -6
7456000 -6.64381 -6
7456100 -6.5843 -6
7456200 -6.39832 -6
7456300 -6.65117 -6
7456400 -6.88528 -6
7456500 -6.79952 -6
7456600 -6.6055 -6
7456700 -6.39575 -6
7456800 -6.18405 -6
7456900 -5.88461 -6
7457000 -6.08609 -6
7457100 -6.51831 -6
7457200 -6.7453 -6
7457300 -6.59161 -6
7457400 -6.46833 -6
7457500 -6.61094 -6
7457600 -6.64011 -6
7457700 -6.30897 -6
7457800 -6.12461 -6
7457900 -6.23686 -6
7458000 -6.34233 -6
7458100 -6.27794 -6
7458200 -6.22574 -6
7458300 -6.35529 -6
7458400 -6.53306 -6
7458500 -6.3076 -6
7458600 -5.94345 -6
7458700 -5.76209 -6
7458800 -5.88611 -6
7458900 -5.8032 -6
7459000 -6.0229 -6
7459100 -6.34459 -6
7459200 -6.49658 -6
7459300 -6.39887 -6
7459400 -6.26421 -6
7459500 -6.16816 -6
7459600 -6.13082 -6
7459700 -6.18121 -6
7459800 -6.25137 -6
7459900 -6.59151 -6
7460000 -6.8251 -6
7460100 -6.8818 -6
7460200 -6.56715 -6
7460300 -6.58676 -6
7460400 -6.76739 -6
7460500 -6.56495 -6
7460600 -6.51839 -6
7460700 -6.60517 -6
7460800 -6.51435 -6
7460900 -6.44742 -6
7461000 -6.6124 -6
7461100 -6.60192 -6
7461200 -6.46072 -6
7461300 -6.41422 -6
7461400 -6.33482 -6
7461500 -6.44984 -6
7461600 -6.81511 -6
7461700 -6.74681 -6
7461800 -6.65364 -6
7461900 -6.74921 -6
7462000 -6.65302 -6
7462100 -6.29537 -6
7462200 -6.2871 -6
7462300 -6.54228 -6
7462400 -6.4413 -6
7462500 -6.2182 -6
7462600 -6.00813 -6
7462700 -5.93184 -6
7462800 -5.883 -6
7462900 -6.08203 -6
7463000 -6.03487 -6
7463100 -6.33655 -6
7463200 -6.15813 -6
7463300 -6.26934 -6
7463400 -6.44175 -6
7463500 -6.36874 -6
7463600 -6.19008 -6
7463700 -5.9178 -6
7463800 -5.93184 -6
7463900 -6.04548 -6
7464000 -6.21029 -6
7464100 -5.90022 -6
7464200 -5.87728 -6
7464300 -5.96063 -6
7464400 -6.09709 -6
7464500 -6.48589 -6
7464600 -6.56028 -6
7464700 -6.46906 -6
7464800 -6.25943 -6
7464900 -6.17344 -6
7465000 -6.17203 -6
7465100 -6.15233 -6
7465200 -6.04682 -6
7465300 -5.85103 -6
7465400 -5.70556 -6
7465500 -5.99409 -6
7465600 -6.08888 -6
7465700 -6.06084 -6
7465800 -6.51177 -6
7465900 -6.52453 -6
7466000 -6.38356 -6
7466100 -6.44908 -6
7466200 -6.62397 -6
7466300 -6.33802 -6
7466400 -5.95077 -6
7466500 -5.93036 -6
7466600 -5.95713 -6
7466700 -6.13987 -6
7466800 -6.53661 -6
7466900 -6.5881 -6
7467000 -6.37867 -6
7467100 -6.38794 -6
7467200 -6.60691 -6
7467300 -6.60888 -6
7467400 -6.57111 -6
7467500 -6.33711 -6
7467600 -5.89303 -6
7467700 -5.76927 -6
7467800 -5.8255 -6
7467900 -5.77945 -6
7468000 -6.07737 -6
7468100 -6.52199 -6
7468200 -6.50753 -6
7468300 -6.44224 -6
7468400 -6.6605 -6
7468500 -6.98088 -6
7468600 -6.86676 -6
7468700 -6.65248 -6
7468800 -6.58912 -6
7468900 -6.82372 -6
7469000 -6.73665 -6
7469100 -6.6324 -6
7469200 -6.63615 -6
7469300 -6.76301 -6
7469400 -6.78688 -6
7469500 -6.69152 -6
7469600 -6.46572 -6
7469700 -6.37188 -6
7469800 -6.39557 -6
7469900 -6.57874 -6
7470000 -6.45686 -6
7470100 -6.35292 -6
7470200 -6.28264 -6
7470300 -6.23399 -6
7470400 -6.19994 -6
7470500 -6.32788 -6
7470600 -6.3736 -6
7470700 -6.20959 -6
7470800 -6.205 -6
7470900 -6.4399 -6
7471000 -6.26433 -6
7471100 -6.11574 -6
7471200 -6.00239 -6
7471300 -5.85877 -6
7471400 -5.87192 -6
7471500 -5.88484 -6
7471600 -6.19255 -6
7471700 -6.41094 -6
7471800 -6.37082 -6
7471900 -6.24835 -6
7472000 -6.43322 -6
7472100 -6.30791 -6
7472200 -6.15692 -6
7472300 -6.00024 -6
7472400 -6.07703 -6
7472500 -6.45106 -6
7472600 -6.70785 -6
7472700 -6.39173 -6
7472800 -5.93572 -6
7472900 -6.07634 -6
7473000 -6.14554 -6
7473100 -6.23857 -6
7473200 -6.32706 -6
7473300 -6.29891 -6
7473400 -6.26626 -6
7473500 -6.03305 -6
7473600 -6.06333 -6
7473700 -6.14332 -6
7473800 -5.92662 -6
7473900 -6.08913 -6
7474000 -6.28374 -6
7474100 -6.38759 -6
7474200 -6.37592 -6
7474300 -6.44304 -6
7474400 -6.34581 -6
7474500 -6.40067 -6
7474600 -6.6442 -6
7474700 -6.87538 -6
7474800 -7.11122 -6
7474900 -6.74246 -6
7475000 -6.38339 -6
7475100 -6.24219 -6
7475200 -6.22054 -6
7475300 -6.16277 -6
7475400 -6.20161 -6
7475500 -6.36054 -6
7475600 -6.46142 -6
7475700 -6.3585 -6
7475800 -6.56582 -6
7475900 -6.60781 -6
7476000 -6.66264 -6
7476100 -6.7456 -6
7476200 -7.02 -6
7476300 -6.94627 -6
7476400 -6.73547 -6
7476500 -6.6361 -6
7476600 -6.74468 -6
7476700 -6.51296 -6
7476800 -6.48352 -6
7476900 -6.11875 -6
7477000 -6.12686 -6
7477100 -6.12051 -6
7477200 -6.12722 -6
7477300 -6.50373 -6
7477400 -6.69864 -6
7477500 -6.26209 -6
7477600 -6.00411 -6
7477700 -6.06844 -6
7477800 -6.43165 -6
7477900 -6.7317 -6
7478000 -6.71734 -6
7478100 -6.66738 -6
7478200 -6.54868 -6
7478300 -6.41824 -6
7478400 -6.61452 -6
7478500 -6.45046 -6
7478600 -6.09296 -6
7478700 -5.79792 -6
7478800 -5.86817 -6
7478900 -6.38269 -6
7479000 -6.20347 -6
7479100 -5.86079 -6
7479200 -5.89073 -6
7479300 -6.12393 -6
7479400 -6.1437 -6
7479500 -6.08875 -6
7479600 -6.31269 -6
7479700 -6.2931 -6
7479800 -6.24092 -6
7479900 -6.09141 -6
7480000 -6.16164 -6
7480100 -6.36109 -6
7480200 -6.27924 -6
7480300 -6.02042 -6
7480400 -5.70071 -6
7480500 -5.88571 -6
7480600 -6.10742 -6
7480700 -6.14278 -6
7480800 -5.967 -6
7480900 -5.89541 -6
7481000 -6.08663 -6
7481100 -6.19167 -6
7481200 -6.35367 -6
7481300 -6.61642 -6
7481400 -6.41552 -6
7481500 -6.29447 -6
7481600 -6.12981 -6
7481700 -6.33689 -6
7481800 -6.38295 -6
7481900 -6.31785 -6
7482000 -6.37973 -6
7482100 -6.37573 -6
7482200 -6.18623 -6
7482300 -6.17626 -6
7482400 -6.45534 -6
7482500 -6.44221 -6
7482600 -5.98053 -6
7482700 -6.00588 -6
7482800 -6.3756 -6
7482900 -6.4028 -6
7483000 -6.39055 -6
7483100 -6.43353 -6
7483200 -6.23598 -6
7483300 -6.15358 -6
7483400 -6.286 -6
7483500 -6.16471 -6
7483600 -6.23721 -6
7483700 -6.28708 -6
7483800 -6.25954 -6
7483900 -6.14637 -6
7484000 -6.17614 -6
7484100 -6.35847 -6
7484200 -6.40687 -6
7484300 -6.27617 -6
7484400 -6.33208 -6
7484500 -6.14508 -6
7484600 -6.19762 -6
7484700 -6.70253 -6
7484800 -6.68973 -6
7484900 -6.93899 -6
7485000 -6.74259 -6
7485100 -6.37641 -6
7485200 -6.42704 -6
7485300 -6.36658 -6
7485400 -6.48487 -6
7485500 -6.39377 -6
7485600 -6.20627 -6
7485700 -6.14878 -6
7485800 -6.03831 -6
7485900 -5.94464 -6
7486000 -5.71601 -6
7486100 -5.82895 -6
7486200 -6.26863 -6
7486300 -6.59069 -6
7486400 -6.85847 -6
7486500 -6.87771 -6
7486600 -6.70553 -6
7486700 -6.56722 -6
7486800 -6.4777 -6
7486900 -6.34848 -6
7487000 -6.3702 -6
7487100 -6.49695 -6
7487200 -6.2022 -6
7487300 -6.35597 -6
7487400 -6.28246 -6
7487500 -6.17237 -6
7487600 -6.26022 -6
7487700 -6.41323 -6
7487800 -6.42597 -6
7487900 -6.27893 -6
7488000 -6.52228 -6
7488100 -6.88576 -6
7488200 -6.87263 -6
7488300 -6.82632 -6
7488400 -6.68569 -6
7488500 -6.70522 -6
7488600 -6.56637 -6
7488700 -6.82392 -6
7488800 -6.92 -6
7488900 -6.6859 -6
7489000 -6.4683 -6
7489100 -6.38941 -6
7489200 -6.32341 -6
7489300 -6.1251 -6
7489400 -6.12546 -6
7489500 -6.25621 -6
7489600 -5.9593 -6
7489700 -5.86219 -6
7489800 -6.31878 -6
7489900 -6.55308 -6
7490000 -6.57831 -6
7490100 -6.86721 -6
7490200 -6.5778 -6
7490300 -6.18742 -6
7490400 -5.92748 -6
7490500 -6.17747 -6
7490600 -6.50385 -6
7490700 -6.60352 -6
7490800 -6.71761 -6
7490900 -6.77075 -6
7491000 -6.83675 -6
7491100 -6.67813 -6
7491200 -6.61373 -6
7491300 -6.40868 -6
7491400 -6.54694 -6
7491500 -6.49137 -6
7491600 -6.40847 -6
7491700 -6.61751 -6
7491800 -6.74117 -6
7491900 -6.61723 -6
7492000 -6.55099 -6
7492100 -6.50693 -6
7492200 -6.34609 -6
7492300 -6.28332 -6
7492400 -6.21715 -6
7492500 -6.08959 -6
7492600 -5.9139 -6
7492700 -6.17795 -6
7492800 -6.4517 -6
7492900 -6.59075 -6
7493000 -6.88557 -6
7493100 -6.66418 -6
7493200 -6.2043 -6
7493300 -6.16724 -6
7493400 -6.09826 -6
7493500 -6.0768 -6
7493600 -6.35778 -6
7493700 -6.43599 -6
7493800 -6.25514 -6
7493900 -6.17605 -6
7494000 -6.29117 -6
7494100 -6.01751 -6
7494200 -5.65032 -6
7494300 -5.60917 -6
7494400 -6.17442 -6
7494500 -6.45511 -6
7494600 -6.55916 -6
7494700 -6.19143 -6
7494800 -6.21064 -6
7494900 -6.205 -6
7495000 -6.31097 -6
7495100 -6.31381 -6
7495200 -6.32731 -6
7495300 -6.84523 -6
7495400 -7.11056 -6
7495500 -7.0795 -6
7495600 -6.72242 -6
7495700 -6.39587 -6
7495800 -6.03675 -6
7495900 -5.91866 -6
7496000 -6.19589 -6
7496100 -6.45769 -6
7496200 -6.53012 -6
7496300 -6.39665 -6
7496400 -6.3622 -6
7496500 -6.00325 -6
7496600 -6.28834 -6
7496700 -6.5479 -6
7496800 -6.55082 -6
7496900 -6.71001 -6
7497000 -6.53976 -6
7497100 -6.59897 -6
7497200 -6.46552 -6
7497300 -6.45107 -6
7497400 -6.31445 -6
7497500 -5.99207 -6
7497600 -6.0382 -6
7497700 -6.55611 -6
7497800 -6.66426 -6
7497900 -6.72914 -6
7498000 -6.61632 -6
7498100 -6.47626 -6
7498200 -6.51387 -6
7498300 -6.40686 -6
7498400 -6.59587 -6
7498500 -6.59496 -6
7498600 -6.64669 -6
7498700 -6.88051 -6
7498800 -6.76178 -6
7498900 -6.65988 -6
7499000 -6.55676 -6
7499100 -6.4754 -6
7499200 -6.6842 -6
7499300 -6.73932 -6
7499400 -6.67339 -6
7499500 -6.63489 -6
7499600 -6.27131 -6
7499700 -6.02539 -6
7499800 -5.77781 -6
7499900 -6.01012 -6
7500000 -6.3828 -6
7500100 -6.60538 -6
7500200 -6.57116 -6
7500300 -6.52605 -6
7500400 -6.39277 -6
7500500 -6.48187 -6
7500600 -6.3323 -6
7500700 -6.16156 -6
7500800 -5.98985 -6
7500900 -6.24382 -6
7501000 -6.54299 -6
7501100 -7.14664 -6
7501200 -6.81446 -6
7501300 -6.47851 -6
7501400 -6.12306 -6
7501500 -6.10791 -6
7501600 -6.09003 -6
7501700 -6.36712 -6
7501800 -6.49068 -6
7501900 -6.38605 -6
7502000 -6.30662 -6
7502100 -6.2515 -6
7502200 -6.30892 -6
7502300 -6.3823 -6
7502400 -6.64425 -6
7502500 -6.85204 -6
7502600 -6.66709 -6
7502700 -6.20584 -6
7502800 -6.00048 -6
7502900 -5.8398 -6
7503000 -6.06617 -6
7503100 -6.34719 -6
7503200 -6.64149 -6
7503300 -6.92385 -6
7503400 -7.09109 -6
7503500 -6.85361 -6
7503600 -6.88394 -6
7503700 -6.95734 -6
7503800 -6.78608 -6
7503900 -6.32385 -6
7504000 -6.4901 -6
7504100 -6.4253 -6
7504200 -6.30362 -6
7504300 -6.6049 -6
7504400 -6.8199 -6
7504500 -6.74013 -6
7504600 -6.72546 -6
7504700 -6.6678 -6
7504800 -6.50676 -6
7504900 -6.41371 -6
7505000 -6.46556 -6
7505100 -6.39182 -6
7505200 -6.55161 -6
7505300 -6.55782 -6
7505400 -6.2437 -6
7505500 -6.18264 -6
7505600 -6.29468 -6
7505700 -6.44977 -6
7505800 -6.36351 -6
7505900 -6.25113 -6
7506000 -6.2508 -6
7506100 -6.02936 -6
7506200 -5.88325 -6
7506300 -6.32745 -6
7506400 -6.74399 -6
7506500 -6.91785 -6
7506600 -6.60735 -6
7506700 -6.42213 -6
7506800 -6.43387 -6
7506900 -6.311 -6
7507000 -6.31657 -6
7507100 -6.6374 -6
7507200 -6.762 -6
7507300 -6.57482 -6
