# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
18643600 21.9786 22
18643700 21.7982 22
18643800 21.7585 22
18643900 21.8151 22
18644000 21.9493 22
18644100 21.8412 22
18644200 21.89 22
18644300 21.8173 22
18644400 21.8869 22
18644500 22.1232 22
18644600 22.184 22
18644700 21.8172 22
18644800 21.5441 22
18644900 21.7026 22
18645000 21.9153 22
18645100 22.0097 22
18645200 21.6111 22
18645300 21.2563 22
18645400 21.1386 22
18645500 21.1679 22
18645600 21.0771 22
18645700 21.2648 22
18645800 21.4588 22
18645900 21.5228 22
18646000 21.795 22
18646100 22.0214 22
18646200 22.4806 22
18646300 22.5097 22
18646400 22.0908 22
18646500 21.8624 22
18646600 21.8511 22
18646700 21.6899 22
18646800 21.8738 22
18646900 21.7913 22
18647000 21.6101 22
18647100 21.6679 22
18647200 21.8809 22
18647300 21.9727 22
18647400 21.8576 22
18647500 22.0641 22
18647600 21.4518 22
18647700 21.2562 22
18647800 21.1732 22
18647900 21.3362 22
18648000 21.5909 22
18648100 21.7706 22
18648200 21.6788 22
18648300 21.6375 22
18648400 21.7297 22
18648500 21.8566 22
18648600 21.5424 22
18648700 21.3637 22
18648800 21.518 22
18648900 21.4559 22
18649000 21.8712 22
18649100 22.1962 22
18649200 22.1578 22
18649300 22.2116 22
18649400 22.4529 22
18649500 22.6872 22
18649600 22.6828 22
18649700 22.6495 22
18649800 22.6434 22
18649900 22.3133 22
18650000 22.1686 22
18650100 22.1916 22
18650200 22.2093 22
18650300 22.0433 22
18650400 21.4583 22
18650500 21.4732 22
18650600 21.8728 22
18650700 22.3718 22
18650800 22.4278 22
18650900 22.1154 22
18651000 22.0816 22
18651100 22.1225 22
18651200 21.7206 22
18651300 21.8373 22
18651400 22.2552 22
18651500 22.4691 22
18651600 22.5833 22
18651700 22.7925 22
18651800 23.0419 22
18651900 22.7607 22
18652000 22.6102 22
18652100 22.6051 22
18652200 22.4671 22
18652300 22.3168 22
18652400 22.1236 22
18652500 21.9446 22
18652600 21.7339 22
18652700 21.5531 22
18652800 21.477 22
18652900 21.857 22
18653000 22.1023 22
18653100 21.7623 22
18653200 21.6797 22
18653300 21.7531 22
18653400 21.9753 22
18653500 22.31 22
18653600 22.1319 22
18653700 21.9493 22
18653800 22.0649 22
18653900 22.2332 22
18654000 21.9912 22
18654100 22.0805 22
18654200 22.1205 22
18654300 21.9567 22
18654400 21.921 22
18654500 22.1572 22
18654600 22.3803 22
18654700 22.5123 22
18654800 22.5863 22
18654900 22.5676 22
18655000 22.2694 22
18655100 21.8271 22
18655200 21.2945 22
18655300 21.1482 22
18655400 21.3296 22
18655500 21.6125 22
18655600 21.9747 22
18655700 22.1694 22
18655800 21.8023 22
18655900 21.4173 22
18656000 21.3054 22
18656100 21.348 22
18656200 21.5281 22
18656300 21.8501 22
18656400 21.9604 22
18656500 21.6259 22
18656600 21.5224 22
18656700 21.3048 22
18656800 21.2766 22
18656900 21.1377 22
18657000 20.923 22
18657100 21.3438 22
18657200 21.378 22
18657300 21.2413 22
18657400 21.4772 22
18657500 21.6517 22
18657600 21.5602 22
18657700 21.5137 22
18657800 21.837 22
18657900 22.0884 22
18658000 22.3711 22
18658100 22.5323 22
18658200 22.6959 22
18658300 22.2613 22
18658400 22.2491 22
18658500 22.2488 22
18658600 22.2987 22
18658700 22.0094 22
18658800 21.3925 22
18658900 21.3699 22
18659000 21.3872 22
18659100 21.4581 22
18659200 21.5221 22
18659300 21.5135 22
18659400 21.4751 22
18659500 21.7063 22
18659600 21.8453 22
18659700 21.842 22
18659800 21.9836 22
18659900 22.1144 22
18660000 21.9982 22
18660100 21.5821 22
18660200 21.2335 22
18660300 21.3553 22
18660400 21.4113 22
18660500 21.5471 22
18660600 21.8026 22
18660700 22.2681 22
18660800 22.4004 22
18660900 21.9435 22
18661000 21.5888 22
18661100 21.2666 22
18661200 21.2227 22
18661300 21.2768 22
18661400 21.4213 22
18661500 21.6365 22
18661600 21.9148 22
18661700 21.9901 22
18661800 22.1309 22
18661900 22.3263 22
18662000 22.2877 22
18662100 22.2389 22
18662200 21.9302 22
18662300 21.5449 22
18662400 21.4906 22
18662500 21.5156 22
18662600 21.5612 22
18662700 21.6951 22
18662800 21.7556 22
18662900 21.695 22
18663000 21.8633 22
18663100 22.2638 22
18663200 22.4669 22
18663300 22.5359 22
18663400 22.489 22
18663500 22.2944 22
18663600 22.0047 22
18663700 22.273 22
18663800 22.5361 22
18663900 22.332 22
18664000 21.8855 22
18664100 22.0047 22
18664200 22.0643 22
18664300 21.9686 22
18664400 21.9746 22
18664500 22.0584 22
18664600 22.0654 22
18664700 21.7361 22
18664800 21.7668 22
18664900 21.7657 22
18665000 21.5166 22
18665100 21.547 22
18665200 21.827 22
18665300 21.9755 22
18665400 21.7818 22
18665500 21.773 22
18665600 21.718 22
18665700 21.5752 22
18665800 21.7622 22
18665900 21.8866 22
18666000 21.7551 22
18666100 21.7563 22
18666200 21.6602 22
18666300 21.4875 22
18666400 21.586 22
18666500 21.3681 22
18666600 21.2313 22
18666700 21.2224 22
18666800 21.3262 22
18666900 21.6575 22
18667000 21.7514 22
18667100 21.9807 22
18667200 22.3837 22
18667300 22.2755 22
18667400 21.6585 22
18667500 21.4564 22
18667600 21.7061 22
18667700 21.8543 22
18667800 22.1615 22
18667900 22.3281 22
18668000 22.483 22
18668100 22.4142 22
18668200 22.3489 22
18668300 22.283 22
18668400 21.873 22
18668500 21.6818 22
18668600 21.768 22
18668700 21.6958 22
18668800 21.4549 22
18668900 21.6978 22
18669000 21.8052 22
18669100 21.5077 22
18669200 21.3906 22
18669300 21.6537 22
18669400 21.5517 22
18669500 21.5785 22
18669600 21.9632 22
18669700 22.0565 22
18669800 21.8208 22
18669900 21.714 22
18670000 21.5937 22
18670100 21.6681 22
18670200 21.6689 22
18670300 21.8019 22
18670400 21.921 22
18670500 21.8932 22
18670600 21.7133 22
18670700 21.6951 22
18670800 21.4864 22
18670900 21.3047 22
18671000 21.328 22
18671100 21.651 22
18671200 21.7817 22
18671300 21.5479 22
18671400 21.3589 22
18671500 21.4603 22
18671600 21.6752 22
18671700 21.8534 22
18671800 21.6865 22
18671900 21.8447 22
18672000 21.7984 22
18672100 21.8938 22
18672200 21.7887 22
18672300 21.852 22
18672400 22.021 22
18672500 21.8827 22
18672600 21.6705 22
18672700 21.7233 22
18672800 22.0137 22
18672900 22.3459 22
18673000 22.3757 22
18673100 22.241 22
18673200 21.983 22
18673300 21.9592 22
18673400 21.9256 22
18673500 22.1167 22
18673600 22.0518 22
18673700 22.1061 22
18673800 22.1356 22
18673900 21.8602 22
18674000 21.8046 22
18674100 22.0844 22
18674200 22.1622 22
18674300 22.0035 22
18674400 21.7944 22
18674500 22.0502 22
18674600 22.1419 22
18674700 22.1459 22
18674800 22.2664 22
18674900 22.3537 22
18675000 22.1683 22
18675100 22.0397 22
18675200 21.8063 22
18675300 21.6365 22
18675400 21.6731 22
18675500 21.7501 22
18675600 21.9028 22
18675700 22.138 22
18675800 22.2047 22
18675900 22.1693 22
18676000 22.1544 22
18676100 22.3812 22
18676200 22.0144 22
18676300 21.8135 22
18676400 21.9838 22
18676500 22.0371 22
18676600 22.2513 22
18676700 22.3303 22
18676800 22.1951 22
18676900 22.0068 22
18677000 21.8052 22
18677100 21.7366 22
18677200 21.737 22
18677300 21.9128 22
18677400 21.7315 22
18677500 21.6215 22
18677600 21.6997 22
18677700 21.9342 22
18677800 22.1313 22
18677900 22.3338 22
18678000 22.3463 22
18678100 22.4934 22
18678200 22.3528 22
18678300 22.4871 22
18678400 22.4861 22
18678500 22.1666 22
18678600 21.8285 22
18678700 21.6583 22
18678800 21.6709 22
18678900 21.538 22
18679000 21.6978 22
18679100 22.0694 22
18679200 22.1936 22
18679300 22.1472 22
18679400 22.021 22
18679500 21.8503 22
18679600 21.9168 22
18679700 22.1877 22
18679800 22.2017 22
18679900 22.2404 22
18680000 22.1636 22
18680100 22.2326 22
18680200 22.3418 22
18680300 22.3336 22
18680400 22.0807 22
18680500 21.9622 22
18680600 21.8324 22
18680700 22.2542 22
18680800 22.3304 22
18680900 22.1 22
18681000 21.7172 22
18681100 21.4188 22
18681200 21.4517 22
18681300 21.6548 22
18681400 22.0523 22
18681500 22.0746 22
18681600 22.0478 22
18681700 22.3266 22
18681800 22.2468 22
18681900 22.0341 22
18682000 22.132 22
18682100 22.0096 22
18682200 21.75 22
18682300 21.9276 22
18682400 22.0467 22
18682500 22.1744 22
18682600 21.8283 22
18682700 21.6382 22
18682800 21.7908 22
18682900 21.683 22
18683000 21.3807 22
18683100 21.3858 22
18683200 21.5855 22
18683300 21.939 22
18683400 21.957 22
18683500 21.8306 22
18683600 21.6007 22
18683700 21.4706 22
18683800 21.3717 22
18683900 21.5428 22
18684000 21.8195 22
18684100 22.1133 22
18684200 22.1987 22
18684300 22.352 22
18684400 22.7446 22
18684500 22.6316 22
18684600 22.1943 22
18684700 22.0538 22
18684800 21.95 22
18684900 22.1145 22
18685000 22.3135 22
18685100 22.2265 22
18685200 22.3414 22
18685300 22.0552 22
18685400 21.5873 22
18685500 21.522 22
18685600 21.8428 22
18685700 22.4211 22
18685800 22.6027 22
18685900 22.3862 22
18686000 22.0047 22
18686100 21.8376 22
18686200 22.2129 22
18686300 22.6854 22
18686400 22.6538 22
18686500 22.602 22
18686600 22.592 22
18686700 22.2594 22
18686800 21.8452 22
18686900 21.7846 22
18687000 21.8599 22
18687100 21.7524 22
18687200 22.0408 22
18687300 22.7774 22
18687400 23.0143 22
18687500 22.7111 22
18687600 22.7134 22
18687700 22.7666 22
18687800 22.3367 22
18687900 21.7947 22
18688000 22.0922 22
18688100 21.875 22
18688200 21.7185 22
18688300 21.7198 22
18688400 21.6138 22
18688500 21.5754 22
18688600 21.7399 22
18688700 21.9207 22
18688800 22.2136 22
18688900 22.266 22
18689000 22.2903 22
18689100 22.418 22
18689200 22.3233 22
18689300 21.9303 22
18689400 21.5106 22
18689500 21.4644 22
18689600 21.4057 22
18689700 21.4484 22
18689800 21.4551 22
18689900 21.3899 22
18690000 21.2702 22
18690100 21.7681 22
18690200 22.2881 22
18690300 22.4385 22
18690400 22.5926 22
18690500 22.494 22
18690600 22.4665 22
18690700 22.5941 22
18690800 22.826 22
18690900 22.6442 22
18691000 22.1268 22
18691100 21.9387 22
18691200 21.7879 22
18691300 21.5047 22
18691400 21.373 22
18691500 21.6053 22
18691600 22.0443 22
18691700 22.4755 22
18691800 22.7996 22
18691900 22.707 22
18692000 22.7412 22
18692100 22.6813 22
18692200 22.6338 22
18692300 22.3367 22
18692400 22.329 22
18692500 22.4109 22
18692600 22.2285 22
18692700 22.0623 22
18692800 22.1312 22
18692900 22.0957 22
18693000 22.0474 22
18693100 22.2368 22
18693200 22.5286 22
18693300 22.774 22
18693400 22.8112 22
18693500 22.5177 22
18693600 22.2511 22
18693700 22.3491 22
18693800 22.2936 22
18693900 22.3374 22
18694000 22.5857 22
18694100 22.4381 22
18694200 22.5203 22
18694300 22.4177 22
18694400 22.3159 22
18694500 21.9156 22
18694600 21.6129 22
18694700 21.2635 22
18694800 21.1582 22
18694900 21.5381 22
18695000 21.8581 22
18695100 21.8912 22
18695200 21.7728 22
18695300 21.7673 22
18695400 21.6088 22
18695500 21.6785 22
18695600 21.7139 22
18695700 21.6512 22
18695800 21.8815 22
18695900 21.9617 22
18696000 22.3432 22
18696100 22.3277 22
18696200 22.1694 22
18696300 22.0045 22
18696400 21.883 22
18696500 21.8123 22
18696600 22.1061 22
18696700 22.237 22
18696800 22.1166 22
18696900 22.1108 22
18697000 22.1612 22
18697100 21.7211 22
18697200 21.8095 22
18697300 21.8951 22
18697400 21.9339 22
18697500 21.7615 22
18697600 21.708 22
18697700 21.566 22
18697800 21.5985 22
18697900 21.7416 22
18698000 21.8567 22
18698100 21.7125 22
18698200 21.9032 22
18698300 22.0836 22
18698400 21.9765 22
18698500 21.9165 22
18698600 22.0689 22
18698700 22.4919 22
18698800 22.5461 22
18698900 22.2068 22
18699000 21.7738 22
18699100 21.8386 22
18699200 22.0886 22
18699300 22.632 22
18699400 22.5805 22
18699500 22.2496 22
18699600 22.0672 22
18699700 21.831 22
18699800 21.7538 22
18699900 21.697 22
18700000 21.8295 22
18700100 22.1173 22
18700200 22.1224 22
18700300 22.2266 22
18700400 22.5863 22
18700500 22.5801 22
18700600 22.3264 22
18700700 22.0299 22
18700800 21.8245 22
18700900 21.9305 22
18701000 22.3317 22
18701100 22.4088 22
18701200 21.9986 22
18701300 22.1259 22
18701400 22.1124 22
18701500 22.0554 22
18701600 22.189 22
18701700 22.1165 22
18701800 21.8255 22
18701900 21.7713 22
18702000 21.7712 22
18702100 21.8354 22
18702200 22.3338 22
18702300 22.5448 22
18702400 22.3602 22
18702500 22.3002 22
18702600 22.2158 22
18702700 22.3317 22
18702800 22.6463 22
18702900 22.714 22
18703000 22.7167 22
18703100 22.9124 22
18703200 22.7864 22
18703300 22.3459 22
18703400 21.9379 22
18703500 21.6936 22
18703600 21.8093 22
18703700 22.3879 22
18703800 22.8172 22
18703900 22.7154 22
18704000 22.3434 22
18704100 22.0187 22
18704200 21.7619 22
18704300 21.6322 22
18704400 21.5936 22
18704500 22.0674 22
18704600 22.3643 22
18704700 22.4309 22
18704800 22.0151 22
18704900 21.7998 22
18705000 22.2533 22
18705100 22.0727 22
18705200 22.0257 22
18705300 22.0959 22
18705400 21.9631 22
18705500 22.0747 22
18705600 21.6916 22
18705700 21.5745 22
18705800 21.7171 22
18705900 21.4939 22
18706000 21.373 22
18706100 21.433 22
18706200 21.8255 22
18706300 22.3202 22
18706400 22.628 22
18706500 22.6951 22
18706600 22.4556 22
18706700 22.2464 22
18706800 22.2445 22
18706900 22.3665 22
18707000 22.3788 22
18707100 22.0805 22
18707200 21.7903 22
18707300 21.3154 22
18707400 20.9973 22
18707500 20.8592 22
18707600 21.3606 22
18707700 22.0331 22
18707800 22.3434 22
18707900 22.3965 22
18708000 22.5292 22
18708100 22.1348 22
18708200 21.6526 22
18708300 21.5267 22
18708400 21.4961 22
18708500 21.3313 22
18708600 21.5284 22
18708700 21.4641 22
18708800 21.737 22
18708900 21.7877 22
18709000 21.8898 22
18709100 22.1184 22
18709200 22.2361 22
18709300 22.346 22
18709400 22.2964 22
18709500 22.1372 22
18709600 21.9317 22
18709700 22.0875 22
18709800 21.9566 22
18709900 22.0002 22
18710000 22.2502 22
18710100 22.6101 22
18710200 22.6399 22
18710300 22.3044 22
18710400 22.0393 22
18710500 21.7546 22
18710600 21.7437 22
18710700 22.0629 22
18710800 22.2029 22
18710900 22.1132 22
18711000 22.075 22
18711100 22.1054 22
18711200 22.005 22
18711300 21.703 22
18711400 21.4062 22
18711500 21.0702 22
18711600 20.7325 22
18711700 20.9183 22
18711800 20.9558 22
18711900 21.1447 22
18712000 21.4651 22
18712100 21.9668 22
18712200 22.0995 22
18712300 21.9422 22
18712400 21.672 22
18712500 21.8294 22
18712600 22.0032 22
18712700 22.3762 22
18712800 22.8586 22
18712900 22.4153 22
18713000 21.9314 22
18713100 22.0537 22
18713200 22.1424 22
18713300 21.9602 22
18713400 21.7555 22
18713500 21.6513 22
18713600 21.4281 22
18713700 21.4324 22
18713800 21.5138 22
18713900 21.4181 22
18714000 21.4137 22
18714100 21.4364 22
18714200 21.4948 22
18714300 21.639 22
18714400 21.6792 22
18714500 21.831 22
18714600 22.0314 22
18714700 21.8622 22
18714800 21.6104 22
18714900 21.549 22
18715000 21.3503 22
18715100 21.2943 22
18715200 21.1584 22
18715300 21.0365 22
18715400 21.0488 22
18715500 21.2398 22
18715600 21.2569 22
18715700 21.4845 22
18715800 21.7447 22
18715900 21.8656 22
18716000 21.9151 22
18716100 22.1217 22
18716200 22.3057 22
18716300 22.5262 22
18716400 22.3326 22
18716500 22.2416 22
18716600 22.2732 22
18716700 22.3786 22
18716800 22.0999 22
18716900 21.9923 22
18717000 21.8536 22
18717100 21.899 22
18717200 22.145 22
18717300 22.1964 22
18717400 22.2434 22
18717500 22.2124 22
18717600 22.0221 22
18717700 21.8401 22
18717800 21.8871 22
18717900 21.9343 22
18718000 21.738 22
18718100 21.5887 22
18718200 21.8938 22
18718300 22.0098 22
18718400 22.3271 22
18718500 22.6184 22
18718600 22.6865 22
18718700 22.4439 22
18718800 21.9883 22
18718900 21.7134 22
18719000 21.6885 22
18719100 21.67 22
18719200 21.4605 22
18719300 21.3612 22
18719400 21.2232 22
18719500 21.2485 22
18719600 21.6349 22
18719700 21.5623 22
18719800 21.5697 22
18719900 21.7441 22
18720000 22.0096 22
18720100 22.2562 22
18720200 22.0369 22
18720300 21.4235 22
18720400 21.5177 22
18720500 21.8749 22
18720600 21.9492 22
18720700 21.7368 22
18720800 21.4382 22
18720900 21.43 22
18721000 21.4582 22
18721100 21.4627 22
18721200 21.4982 22
18721300 21.8715 22
18721400 21.9023 22
18721500 21.8146 22
18721600 21.7535 22
18721700 21.6766 22
18721800 21.4383 22
18721900 21.4229 22
18722000 21.6551 22
18722100 21.8039 22
18722200 21.95 22
18722300 22.0992 22
18722400 21.88 22
18722500 21.8976 22
18722600 22.1075 22
18722700 21.9898 22
18722800 21.9679 22
18722900 21.9846 22
18723000 22.2402 22
18723100 22.6362 22
18723200 22.9187 22
18723300 23.041 22
18723400 22.6308 22
18723500 22.1275 22
18723600 21.9579 22
18723700 21.8409 22
18723800 21.8372 22
18723900 21.7958 22
18724000 21.4525 22
18724100 21.3253 22
18724200 21.3778 22
18724300 21.7492 22
18724400 21.9641 22
18724500 21.9754 22
18724600 22.0574 22
18724700 22.1311 22
18724800 22.3877 22
18724900 22.6176 22
18725000 22.6605 22
18725100 22.4536 22
18725200 22.3078 22
18725300 22.3629 22
18725400 22.5047 22
18725500 22.6137 22
18725600 22.5678 22
18725700 22.5507 22
18725800 22.4597 22
18725900 22.0972 22
18726000 21.959 22
18726100 21.9282 22
18726200 22.0003 22
18726300 22.0946 22
18726400 22.0809 22
18726500 22.0559 22
18726600 21.8453 22
18726700 21.9861 22
18726800 21.9938 22
18726900 21.8909 22
18727000 21.7666 22
18727100 21.9001 22
18727200 22.0487 22
18727300 22.1122 22
18727400 22.3264 22
18727500 22.8603 22
18727600 22.8019 22
18727700 22.6149 22
18727800 22.4086 22
18727900 22.1213 22
