# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
13011900 8.29256 8
13012000 7.94683 8
13012100 8.06374 8
13012200 8.01847 8
13012300 7.94122 8
13012400 7.83851 8
13012500 7.89013 8
13012600 7.88039 8
13012700 7.75784 8
13012800 7.73526 8
13012900 7.7931 8
13013000 7.8562 8
13013100 8.0244 8
13013200 8.27671 8
13013300 8.29481 8
13013400 8.15388 8
13013500 7.88218 8
13013600 7.89801 8
13013700 8.25933 8
13013800 8.23568 8
13013900 8.0716 8
13014000 8.02314 8
13014100 8.19585 8
13014200 8.30795 8
13014300 8.39516 8
13014400 8.4217 8
13014500 8.3367 8
13014600 8.49899 8
13014700 8.61643 8
13014800 8.59949 8
13014900 8.72819 8
13015000 8.82976 8
13015100 8.89122 8
13015200 8.59624 8
13015300 8.09374 8
13015400 7.70138 8
13015500 7.73166 8
13015600 7.95558 8
13015700 8.18869 8
13015800 8.26865 8
13015900 8.16036 8
13016000 8.27668 8
13016100 8.51356 8
13016200 8.73167 8
13016300 8.70459 8
13016400 8.47312 8
13016500 8.25043 8
13016600 8.13495 8
13016700 8.19028 8
13016800 8.34108 8
13016900 8.37768 8
13017000 8.06342 8
13017100 7.95902 8
13017200 7.67646 8
13017300 7.49135 8
13017400 7.74718 8
13017500 7.73004 8
13017600 7.59752 8
13017700 7.6038 8
13017800 7.84049 8
13017900 7.9763 8
13018000 8.08657 8
13018100 8.19232 8
13018200 8.13362 8
13018300 8.17055 8
13018400 7.95676 8
13018500 7.77263 8
13018600 7.69271 8
13018700 7.52861 8
13018800 7.69243 8
13018900 7.7826 8
13019000 7.89491 8
13019100 8.01718 8
13019200 8.19625 8
13019300 8.45018 8
13019400 8.31477 8
13019500 8.38629 8
13019600 8.07477 8
13019700 7.89589 8
13019800 7.96473 8
13019900 8.08531 8
13020000 8.01574 8
13020100 7.78551 8
13020200 7.66295 8
13020300 7.97945 8
13020400 8.03844 8
13020500 8.22079 8
13020600 8.1697 8
13020700 8.00054 8
13020800 7.85251 8
13020900 7.67734 8
13021000 7.8067 8
13021100 7.89312 8
13021200 7.89285 8
13021300 8.26072 8
13021400 8.57872 8
13021500 8.64937 8
13021600 8.53459 8
13021700 7.98157 8
13021800 7.71204 8
13021900 7.93766 8
13022000 8.27423 8
13022100 8.65127 8
13022200 8.79952 8
13022300 8.79976 8
13022400 8.88486 8
13022500 8.67845 8
13022600 8.47273 8
13022700 8.37772 8
13022800 8.15317 8
13022900 8.11142 8
13023000 8.2126 8
13023100 8.18143 8
13023200 8.24635 8
13023300 8.4432 8
13023400 8.54614 8
13023500 8.28768 8
13023600 8.16446 8
13023700 8.13946 8
13023800 8.34696 8
13023900 8.38493 8
13024000 8.47705 8
13024100 8.40061 8
13024200 8.18575 8
13024300 8.02132 8
13024400 7.90373 8
13024500 7.59593 8
13024600 7.48741 8
13024700 7.42221 8
13024800 7.88943 8
13024900 8.15214 8
13025000 8.00425 8
13025100 7.83892 8
13025200 7.88962 8
13025300 7.82021 8
13025400 7.90884 8
13025500 8.06613 8
13025600 8.34019 8
13025700 8.59412 8
13025800 8.86322 8
13025900 8.76488 8
13026000 8.58208 8
13026100 8.86992 8
13026200 8.89432 8
13026300 8.44451 8
13026400 8.11139 8
13026500 7.79796 8
13026600 7.76917 8
13026700 8.24123 8
13026800 8.2072 8
13026900 8.03873 8
13027000 7.95819 8
13027100 8.00309 8
13027200 8.23526 8
13027300 8.30887 8
13027400 8.49193 8
13027500 8.54103 8
13027600 8.22584 8
13027700 8.33486 8
13027800 8.62522 8
13027900 8.49355 8
13028000 8.336 8
13028100 8.1363 8
13028200 7.86576 8
13028300 7.90859 8
13028400 7.9266 8
13028500 7.665 8
13028600 7.4164 8
13028700 7.54602 8
13028800 7.52482 8
13028900 7.91746 8
13029000 8.29984 8
13029100 8.30573 8
13029200 7.87688 8
13029300 7.53767 8
13029400 7.87669 8
13029500 8.03281 8
13029600 8.25983 8
13029700 8.19097 8
13029800 8.25643 8
13029900 8.37757 8
13030000 8.33821 8
13030100 8.32543 8
13030200 7.89846 8
13030300 7.84606 8
13030400 8.09064 8
13030500 8.12297 8
13030600 7.88698 8
13030700 7.69789 8
13030800 7.64363 8
13030900 8.00892 8
13031000 8.05252 8
13031100 8.25048 8
13031200 8.27401 8
13031300 8.46079 8
13031400 8.87535 8
13031500 8.7491 8
13031600 8.64987 8
13031700 8.53054 8
13031800 8.22802 8
13031900 8.05634 8
13032000 8.11827 8
13032100 8.18546 8
13032200 8.03505 8
13032300 7.70152 8
13032400 7.67529 8
13032500 7.68404 8
13032600 7.35181 8
13032700 7.43422 8
13032800 7.71138 8
13032900 7.58098 8
13033000 7.34054 8
13033100 7.23327 8
13033200 7.78971 8
13033300 8.22007 8
13033400 8.34823 8
13033500 8.29541 8
13033600 8.41457 8
13033700 8.65831 8
13033800 8.81743 8
13033900 8.28334 8
13034000 8.22515 8
13034100 8.22028 8
13034200 8.02088 8
13034300 7.67903 8
13034400 7.3825 8
13034500 7.70632 8
13034600 8.31927 8
13034700 8.51601 8
13034800 8.51249 8
13034900 8.50783 8
13035000 8.64106 8
13035100 8.63109 8
13035200 8.17841 8
13035300 7.96511 8
13035400 8.02163 8
13035500 8.0294 8
13035600 8.06184 8
13035700 7.96007 8
13035800 8.29931 8
13035900 8.49603 8
13036000 8.24872 8
13036100 8.00165 8
13036200 8.20697 8
13036300 8.11345 8
13036400 8.09892 8
13036500 8.12379 8
13036600 8.0683 8
13036700 8.1718 8
13036800 8.38607 8
13036900 8.4004 8
13037000 8.52286 8
13037100 8.1707 8
13037200 7.95677 8
13037300 7.82718 8
13037400 7.71846 8
13037500 7.61256 8
13037600 7.38492 8
13037700 7.43472 8
13037800 7.7125 8
13037900 7.71015 8
13038000 8.05342 8
13038100 8.24883 8
13038200 8.33311 8
13038300 8.63091 8
13038400 8.90329 8
13038500 8.6568 8
13038600 8.3655 8
13038700 8.33524 8
13038800 8.05698 8
13038900 8.00097 8
13039000 8.08381 8
13039100 8.2346 8
13039200 8.2924 8
13039300 8.15382 8
13039400 8.15086 8
13039500 8.29525 8
13039600 8.5478 8
13039700 8.33433 8
13039800 8.14614 8
13039900 8.07307 8
13040000 8.02901 8
13040100 7.86652 8
13040200 7.9933 8
13040300 8.1123 8
13040400 7.96637 8
13040500 8.16496 8
13040600 8.08977 8
13040700 7.94813 8
13040800 8.31783 8
13040900 8.60358 8
13041000 8.72744 8
13041100 8.85089 8
13041200 8.53495 8
13041300 8.17968 8
13041400 8.37596 8
13041500 8.41534 8
13041600 8.44515 8
13041700 8.19251 8
13041800 8.00597 8
13041900 8.22107 8
13042000 8.18302 8
13042100 7.83505 8
13042200 7.45528 8
13042300 7.69835 8
13042400 8.077 8
13042500 8.28418 8
13042600 8.25356 8
13042700 8.29163 8
13042800 8.15902 8
13042900 7.86766 8
13043000 7.87216 8
13043100 7.82211 8
13043200 7.93008 8
13043300 8.04061 8
13043400 7.77472 8
13043500 7.68261 8
13043600 7.7563 8
13043700 7.92879 8
13043800 7.89486 8
13043900 7.99299 8
13044000 8.06964 8
13044100 8.05692 8
13044200 7.53255 8
13044300 7.54509 8
13044400 7.84235 8
13044500 7.84375 8
13044600 7.52048 8
13044700 7.47105 8
13044800 7.86883 8
13044900 8.1759 8
13045000 8.4657 8
13045100 8.44477 8
13045200 8.44155 8
13045300 8.42236 8
13045400 8.48777 8
13045500 8.24374 8
13045600 8.16561 8
13045700 8.18075 8
13045800 8.08636 8
13045900 7.87265 8
13046000 7.66746 8
13046100 7.59558 8
13046200 7.75051 8
13046300 7.46454 8
13046400 7.14784 8
13046500 7.39853 8
13046600 7.97504 8
13046700 8.20456 8
13046800 8.19205 8
13046900 8.05358 8
13047000 8.20334 8
13047100 8.23794 8
13047200 8.55944 8
13047300 8.86911 8
13047400 8.53508 8
13047500 8.33435 8
13047600 8.20154 8
13047700 8.21492 8
13047800 8.19444 8
13047900 8.20447 8
13048000 8.07156 8
13048100 7.76663 8
13048200 7.42718 8
13048300 7.68478 8
13048400 7.92907 8
13048500 7.73663 8
13048600 7.8191 8
13048700 7.87006 8
13048800 7.86506 8
13048900 8.0634 8
13049000 8.26381 8
13049100 8.32727 8
13049200 8.77331 8
13049300 9.28029 8
13049400 9.15417 8
13049500 8.81707 8
13049600 8.67592 8
13049700 8.63001 8
13049800 8.52893 8
13049900 8.40045 8
13050000 8.52431 8
13050100 8.713 8
13050200 8.47925 8
13050300 8.16458 8
13050400 7.92832 8
13050500 7.98786 8
13050600 8.08798 8
13050700 8.18375 8
13050800 7.98347 8
13050900 8.07806 8
13051000 8.24818 8
13051100 8.1623 8
13051200 8.16406 8
13051300 8.00613 8
13051400 7.86697 8
13051500 8.1791 8
13051600 8.36961 8
13051700 8.32936 8
13051800 8.48693 8
13051900 8.34668 8
13052000 8.06912 8
13052100 7.86903 8
13052200 7.8597 8
13052300 8.03349 8
13052400 8.13497 8
13052500 8.67992 8
13052600 8.87802 8
13052700 8.32835 8
13052800 7.88957 8
13052900 7.80467 8
13053000 8.00828 8
13053100 7.88715 8
13053200 7.94629 8
13053300 8.07666 8
13053400 7.86521 8
13053500 7.57808 8
13053600 7.87473 8
13053700 8.02853 8
13053800 7.9515 8
13053900 7.74792 8
13054000 7.52411 8
13054100 7.26618 8
13054200 7.57895 8
13054300 7.8304 8
13054400 7.75829 8
13054500 7.6578 8
13054600 7.5282 8
13054700 7.87664 8
13054800 8.19077 8
13054900 8.23097 8
13055000 8.17286 8
13055100 8.31369 8
13055200 8.42667 8
13055300 8.46776 8
13055400 8.36897 8
13055500 8.34003 8
13055600 8.43615 8
13055700 7.99534 8
13055800 7.91948 8
13055900 7.98416 8
13056000 7.97325 8
13056100 7.90644 8
13056200 7.58321 8
13056300 7.48659 8
13056400 7.67877 8
13056500 7.82611 8
13056600 7.83843 8
13056700 7.70817 8
13056800 7.85182 8
13056900 7.98093 8
13057000 8.36932 8
13057100 8.56526 8
13057200 8.33118 8
13057300 8.22697 8
13057400 8.03116 8
13057500 7.96285 8
13057600 7.94052 8
13057700 7.74715 8
13057800 7.49257 8
13057900 7.45645 8
13058000 7.68679 8
13058100 7.46708 8
13058200 7.57352 8
13058300 7.91331 8
13058400 8.04963 8
13058500 8.22701 8
13058600 8.46821 8
13058700 8.57857 8
13058800 8.49735 8
13058900 8.5765 8
13059000 8.84006 8
13059100 8.85368 8
13059200 9.12166 8
13059300 9.32444 8
13059400 9.06307 8
13059500 8.87682 8
13059600 8.65893 8
13059700 8.42006 8
13059800 8.48333 8
13059900 7.92602 8
13060000 7.56716 8
13060100 7.63045 8
13060200 7.81277 8
13060300 7.67168 8
13060400 7.87735 8
13060500 7.91296 8
13060600 7.75507 8
13060700 7.72066 8
13060800 7.95512 8
13060900 8.07725 8
13061000 8.21266 8
13061100 8.14661 8
13061200 7.85148 8
13061300 7.68826 8
13061400 7.87313 8
13061500 8.39261 8
13061600 8.55746 8
13061700 8.40621 8
13061800 8.27883 8
13061900 8.32695 8
13062000 8.16845 8
13062100 7.97375 8
13062200 8.1424 8
13062300 8.12519 8
13062400 7.99228 8
13062500 8.17433 8
13062600 8.46031 8
13062700 8.35483 8
13062800 8.4816 8
13062900 8.58303 8
13063000 8.70143 8
13063100 8.60356 8
13063200 8.42787 8
13063300 8.58228 8
13063400 8.68013 8
13063500 8.85095 8
13063600 8.99885 8
13063700 8.75769 8
13063800 8.70426 8
13063900 8.72498 8
13064000 8.64656 8
13064100 8.34575 8
13064200 8.62617 8
13064300 8.79217 8
13064400 8.58317 8
13064500 8.26545 8
13064600 8.01216 8
13064700 8.03487 8
13064800 7.99083 8
13064900 7.99919 8
13065000 8.11753 8
13065100 8.29113 8
13065200 8.39528 8
13065300 8.39935 8
13065400 8.136 8
13065500 7.87087 8
13065600 7.59808 8
13065700 7.67787 8
13065800 7.9769 8
13065900 8.33036 8
13066000 8.39881 8
13066100 8.32842 8
13066200 8.43546 8
13066300 8.18538 8
13066400 8.03086 8
13066500 8.2085 8
13066600 8.15889 8
13066700 8.24779 8
13066800 8.29007 8
13066900 8.13006 8
13067000 8.29783 8
13067100 8.34158 8
13067200 8.55592 8
13067300 8.77639 8
13067400 8.70954 8
13067500 8.49439 8
13067600 8.00152 8
13067700 8.36527 8
13067800 8.39036 8
13067900 8.04927 8
13068000 8.14108 8
13068100 8.50428 8
13068200 8.52954 8
13068300 8.61678 8
13068400 8.40467 8
13068500 8.00743 8
13068600 7.84153 8
13068700 7.71403 8
13068800 7.95164 8
13068900 8.16151 8
13069000 8.54448 8
13069100 8.78535 8
13069200 8.86692 8
13069300 8.69052 8
13069400 8.43315 8
13069500 8.41865 8
13069600 8.73805 8
13069700 8.87149 8
13069800 8.7769 8
13069900 8.17122 8
13070000 7.66777 8
13070100 7.72525 8
13070200 8.02599 8
13070300 8.20114 8
13070400 8.15195 8
13070500 7.99468 8
13070600 7.93799 8
13070700 7.83466 8
13070800 7.87185 8
13070900 7.96654 8
13071000 8.00771 8
13071100 8.20313 8
13071200 8.40582 8
13071300 8.56746 8
13071400 8.52992 8
13071500 8.44349 8
13071600 8.35974 8
13071700 8.50018 8
13071800 8.41647 8
13071900 8.47001 8
13072000 8.45866 8
13072100 8.44255 8
13072200 8.46727 8
13072300 8.35693 8
13072400 8.18769 8
13072500 8.28418 8
13072600 8.3388 8
13072700 8.1963 8
13072800 8.33801 8
13072900 8.20586 8
13073000 8.10634 8
13073100 7.96199 8
13073200 7.93578 8
13073300 8.08792 8
13073400 8.40786 8
13073500 8.50902 8
13073600 8.2888 8
13073700 7.95694 8
13073800 7.75443 8
13073900 7.79447 8
13074000 7.94773 8
13074100 8.16608 8
13074200 8.44863 8
13074300 8.51582 8
13074400 8.2443 8
13074500 7.9241 8
13074600 7.82636 8
13074700 7.96729 8
13074800 8.08682 8
13074900 8.16106 8
13075000 8.0498 8
13075100 8.26167 8
13075200 8.49077 8
13075300 8.46804 8
13075400 8.21001 8
13075500 7.75575 8
13075600 7.34492 8
13075700 7.22927 8
13075800 7.35961 8
13075900 7.90057 8
13076000 8.18973 8
13076100 8.23026 8
13076200 8.20761 8
13076300 8.11081 8
13076400 7.84198 8
13076500 7.73946 8
13076600 7.77805 8
13076700 7.62441 8
13076800 7.79423 8
13076900 7.75096 8
13077000 7.79293 8
13077100 7.73852 8
13077200 7.53557 8
13077300 7.50311 8
13077400 7.62973 8
13077500 7.31952 8
13077600 7.09466 8
13077700 7.19 8
13077800 7.32455 8
13077900 7.51065 8
13078000 7.59646 8
13078100 7.69861 8
13078200 7.74832 8
13078300 8.02641 8
13078400 8.1864 8
13078500 8.01077 8
13078600 7.94986 8
13078700 8.14534 8
13078800 8.19709 8
13078900 8.13207 8
13079000 8.27538 8
13079100 8.20887 8
13079200 7.9922 8
13079300 8.27882 8
13079400 8.34244 8
13079500 7.97476 8
13079600 8.07331 8
13079700 8.24873 8
13079800 8.0896 8
13079900 7.98728 8
13080000 8.06581 8
13080100 8.02387 8
13080200 7.88139 8
13080300 7.92089 8
13080400 8.17693 8
13080500 8.49308 8
13080600 8.32606 8
13080700 8.42196 8
13080800 8.49161 8
13080900 8.59573 8
13081000 8.46748 8
13081100 8.51931 8
13081200 8.62486 8
13081300 8.58982 8
13081400 8.57809 8
13081500 8.38349 8
13081600 8.19107 8
13081700 8.10204 8
13081800 8.08482 8
13081900 8.25974 8
13082000 8.2914 8
13082100 8.36748 8
13082200 8.59627 8
13082300 8.75566 8
13082400 8.59631 8
13082500 8.41079 8
13082600 8.23215 8
13082700 8.10906 8
13082800 7.83414 8
13082900 7.81654 8
13083000 7.95038 8
13083100 7.83538 8
13083200 7.50781 8
13083300 7.28337 8
13083400 7.07999 8
13083500 7.18197 8
13083600 7.40488 8
13083700 7.66894 8
13083800 7.73357 8
13083900 7.60124 8
13084000 7.82286 8
13084100 7.72009 8
13084200 7.76988 8
13084300 8.25152 8
13084400 8.35612 8
13084500 8.3163 8
13084600 8.00185 8
13084700 7.65334 8
13084800 7.73207 8
13084900 7.86365 8
13085000 7.92843 8
13085100 8.14634 8
13085200 7.97449 8
13085300 7.89473 8
13085400 8.19667 8
13085500 8.38561 8
13085600 8.28028 8
13085700 8.52893 8
13085800 8.74659 8
13085900 8.90847 8
13086000 8.83031 8
13086100 9.01235 8
13086200 8.87685 8
13086300 8.92681 8
13086400 8.69426 8
13086500 8.44642 8
13086600 8.13355 8
13086700 8.04168 8
13086800 8.17103 8
13086900 8.41264 8
13087000 8.48313 8
13087100 8.22136 8
13087200 8.25056 8
13087300 8.15335 8
13087400 8.14567 8
13087500 8.50863 8
13087600 8.43115 8
13087700 8.00767 8
13087800 7.50792 8
13087900 7.53766 8
13088000 7.87498 8
13088100 8.07046 8
13088200 8.07896 8
13088300 8.19121 8
13088400 8.47587 8
13088500 8.40453 8
13088600 7.98988 8
13088700 7.81355 8
13088800 7.76662 8
13088900 7.9719 8
13089000 7.69394 8
13089100 7.42125 8
13089200 7.47213 8
13089300 7.80065 8
13089400 7.95329 8
13089500 7.80854 8
13089600 7.56662 8
13089700 7.48575 8
13089800 7.60324 8
13089900 7.61747 8
13090000 7.63223 8
13090100 7.95714 8
13090200 7.81512 8
13090300 7.65536 8
13090400 7.58865 8
13090500 7.39744 8
13090600 7.29654 8
13090700 7.31077 8
13090800 7.29118 8
13090900 7.44917 8
13091000 7.61025 8
13091100 7.80677 8
13091200 8.17659 8
13091300 8.44304 8
13091400 8.45573 8
13091500 8.51809 8
13091600 8.54297 8
13091700 8.45037 8
13091800 8.47236 8
13091900 8.59397 8
13092000 8.49201 8
13092100 8.20533 8
13092200 8.14021 8
13092300 8.29819 8
13092400 8.71888 8
13092500 8.86442 8
13092600 8.77196 8
13092700 8.67076 8
13092800 8.67958 8
13092900 8.64169 8
13093000 8.53332 8
13093100 8.62569 8
13093200 8.22729 8
13093300 7.88692 8
13093400 8.03845 8
13093500 8.16277 8
13093600 8.2462 8
13093700 8.41556 8
13093800 8.55778 8
13093900 8.72182 8
13094000 8.41715 8
13094100 8.14056 8
13094200 8.17903 8
13094300 8.20318 8
13094400 8.15149 8
13094500 8.25883 8
13094600 8.5571 8
13094700 8.58813 8
13094800 8.70473 8
13094900 8.65435 8
13095000 8.56337 8
13095100 8.42282 8
13095200 8.40801 8
13095300 8.46263 8
13095400 8.6766 8
13095500 8.7616 8
13095600 8.83359 8
13095700 8.88587 8
13095800 8.58987 8
13095900 8.54069 8
13096000 8.74324 8
13096100 8.67095 8
13096200 8.25334 8
13096300 8.16792 8
13096400 8.05267 8
13096500 8.01036 8
13096600 8.01172 8
13096700 7.84437 8
13096800 7.58439 8
13096900 7.49036 8
13097000 7.49813 8
13097100 7.37332 8
13097200 7.70743 8
13097300 7.82928 8
13097400 7.75951 8
13097500 7.56178 8
13097600 7.42604 8
13097700 7.56507 8
13097800 8.03202 8
13097900 7.929 8
13098000 8.04894 8
13098100 8.05369 8
13098200 8.48263 8
13098300 8.83717 8
13098400 8.86535 8
13098500 8.62341 8
13098600 8.10926 8
13098700 7.7268 8
13098800 7.51151 8
13098900 7.4511 8
13099000 7.77349 8
13099100 8.18198 8
13099200 8.63362 8
13099300 8.75431 8
13099400 8.52977 8
13099500 8.44389 8
13099600 8.3541 8
13099700 7.8863 8
13099800 7.88448 8
13099900 8.37526 8
13100000 8.64909 8
13100100 8.93666 8
13100200 8.6891 8
13100300 8.06 8
13100400 7.66645 8
13100500 7.75643 8
13100600 7.98716 8
13100700 7.88194 8
13100800 7.86988 8
13100900 8.13911 8
13101000 8.20009 8
13101100 8.46132 8
13101200 8.59736 8
13101300 8.19762 8
13101400 7.73197 8
13101500 7.84115 8
13101600 8.03299 8
13101700 8.13188 8
13101800 7.8857 8
13101900 7.65255 8
13102000 7.39385 8
13102100 7.34746 8
13102200 7.63862 8
13102300 8.14406 8
13102400 8.36634 8
13102500 8.27282 8
13102600 8.48361 8
13102700 8.57247 8
13102800 8.19297 8
13102900 8.1342 8
13103000 8.12273 8
13103100 7.93755 8
13103200 8.11421 8
13103300 7.88188 8
13103400 7.69474 8
13103500 7.67452 8
13103600 7.78699 8
13103700 8.07935 8
13103800 8.37288 8
13103900 8.34693 8
13104000 8.19245 8
13104100 8.35095 8
13104200 8.23687 8
13104300 8.22876 8
13104400 8.19555 8
13104500 7.97375 8
13104600 7.97195 8
13104700 8.27584 8
13104800 8.46545 8
13104900 8.4597 8
13105000 8.50479 8
13105100 8.56166 8
13105200 8.6204 8
13105300 8.60676 8
13105400 8.38408 8
13105500 8.30411 8
13105600 8.25613 8
13105700 8.34314 8
13105800 8.45802 8
13105900 8.28035 8
13106000 7.77442 8
13106100 8.01973 8
13106200 8.31933 8
13106300 8.54969 8
13106400 8.66121 8
13106500 8.93436 8
13106600 9.25608 8
13106700 9.08281 8
13106800 8.71037 8
13106900 8.4949 8
13107000 8.56601 8
13107100 8.86673 8
13107200 8.86866 8
13107300 8.82411 8
13107400 8.358 8
13107500 8.0874 8
13107600 8.11037 8
13107700 8.28342 8
13107800 8.40978 8
13107900 8.12178 8
13108000 7.80963 8
13108100 8.05465 8
13108200 8.36331 8
13108300 8.26461 8
13108400 8.11196 8
13108500 7.75063 8
13108600 7.91472 8
13108700 8.10548 8
13108800 7.96129 8
13108900 7.58544 8
13109000 7.32651 8
13109100 7.47409 8
13109200 7.74601 8
13109300 8.10446 8
13109400 7.95855 8
13109500 7.8058 8
13109600 7.83453 8
13109700 7.85086 8
13109800 7.78958 8
13109900 7.67215 8
13110000 7.78798 8
13110100 8.03731 8
13110200 8.23205 8
13110300 8.09665 8
13110400 8.02635 8
13110500 8.18553 8
13110600 8.35437 8
13110700 8.16738 8
13110800 8.07821 8
13110900 8.01683 8
13111000 7.97156 8
13111100 8.0053 8
13111200 8.02063 8
13111300 7.99659 8
13111400 8.21584 8
13111500 8.01772 8
13111600 7.9737 8
13111700 8.25566 8
13111800 8.58281 8
13111900 8.90932 8
13112000 8.71497 8
13112100 8.53387 8
13112200 8.50955 8
13112300 8.72215 8
13112400 8.56827 8
13112500 8.63632 8
13112600 8.95553 8
13112700 9.06182 8
13112800 9.05785 8
13112900 8.74787 8
13113000 8.64981 8
13113100 8.64398 8
13113200 8.41434 8
13113300 8.35008 8
13113400 8.31602 8
13113500 8.19568 8
13113600 8.25693 8
13113700 8.39465 8
13113800 8.45033 8
13113900 8.37677 8
13114000 7.91683 8
13114100 8.0448 8
13114200 8.3081 8
13114300 8.16745 8
13114400 8.13792 8
13114500 8.45604 8
13114600 8.1627 8
13114700 8.46321 8
13114800 8.87334 8
13114900 8.77105 8
13115000 8.53384 8
13115100 8.05275 8
13115200 7.90686 8
13115300 8.01702 8
13115400 8.07853 8
13115500 8.33072 8
13115600 8.24273 8
13115700 7.99878 8
13115800 8.26132 8
13115900 8.56371 8
13116000 8.59619 8
13116100 8.25938 8
13116200 7.79205 8
13116300 7.74946 8
13116400 8.2566 8
13116500 8.24596 8
13116600 8.18289 8
13116700 8.36442 8
13116800 8.10584 8
13116900 7.95917 8
13117000 7.94689 8
13117100 8.02021 8
13117200 7.85138 8
13117300 7.68665 8
13117400 7.31642 8
13117500 7.0497 8
13117600 7.2409 8
13117700 7.24602 8
13117800 7.4534 8
13117900 7.73661 8
13118000 7.54573 8
13118100 7.57636 8
13118200 8.03116 8
13118300 8.41214 8
13118400 8.22006 8
13118500 8.10715 8
13118600 8.35781 8
13118700 8.59369 8
13118800 8.54685 8
13118900 8.46345 8
13119000 8.25867 8
13119100 8.23866 8
13119200 8.46838 8
13119300 8.3787 8
13119400 8.16864 8
13119500 8.28106 8
13119600 8.08597 8
13119700 8.06245 8
13119800 7.92845 8
13119900 8.30521 8
13120000 8.78743 8
13120100 8.92808 8
13120200 8.70406 8
13120300 8.21565 8
13120400 8.12642 8
13120500 8.13251 8
13120600 8.03106 8
13120700 7.95385 8
13120800 7.82508 8
13120900 7.6892 8
13121000 7.81602 8
13121100 8.07238 8
13121200 7.9123 8
13121300 7.67657 8
13121400 7.61381 8
13121500 7.36713 8
13121600 7.37231 8
13121700 7.54228 8
13121800 7.52129 8
13121900 7.77634 8
13122000 8.19355 8
13122100 8.34996 8
13122200 8.21598 8
13122300 7.97352 8
13122400 8.04793 8
13122500 8.16853 8
13122600 8.44409 8
13122700 8.35374 8
13122800 8.35599 8
13122900 8.12916 8
13123000 8.20346 8
13123100 8.14008 8
13123200 8.08812 8
13123300 8.32131 8
13123400 8.69339 8
13123500 8.79244 8
13123600 8.63047 8
13123700 8.82939 8
13123800 8.52396 8
13123900 8.03318 8
13124000 8.27946 8
13124100 8.14369 8
13124200 8.2849 8
13124300 8.33594 8
13124400 8.62132 8
13124500 8.7206 8
13124600 8.50259 8
13124700 8.40163 8
13124800 8.73727 8
13124900 8.77944 8
13125000 8.80774 8
13125100 8.67907 8
13125200 8.84092 8
13125300 8.72961 8
13125400 8.3444 8
13125500 8.13895 8
13125600 7.93181 8
13125700 7.54414 8
13125800 7.49501 8
13125900 7.83248 8
13126000 7.89278 8
13126100 7.50794 8
13126200 7.46578 8
13126300 7.49978 8
13126400 7.79562 8
13126500 8.2475 8
13126600 8.51145 8
13126700 8.30252 8
