# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
12224800 6.7053 6
12224900 6.80326 6
12225000 6.71628 6
12225100 6.48079 6
12225200 6.62617 6
12225300 6.94591 6
12225400 7.01541 6
12225500 6.7025 6
12225600 6.31973 6
12225700 6.35218 6
12225800 6.70308 6
12225900 6.71238 6
12226000 6.58493 6
12226100 6.75188 6
12226200 6.82258 6
12226300 6.87848 6
12226400 6.68242 6
12226500 6.31639 6
12226600 6.21138 6
12226700 6.31893 6
12226800 6.29847 6
12226900 6.2879 6
12227000 6.68164 6
12227100 6.73561 6
12227200 6.71151 6
12227300 6.54492 6
12227400 6.24344 6
12227500 6.01982 6
12227600 5.76403 6
12227700 6.00233 6
12227800 6.4374 6
12227900 6.42083 6
12228000 6.20171 6
12228100 5.80366 6
12228200 6.02222 6
12228300 6.23896 6
12228400 6.2886 6
12228500 6.44677 6
12228600 6.42505 6
12228700 6.44429 6
12228800 6.68109 6
12228900 6.55987 6
12229000 6.7364 6
12229100 6.8886 6
12229200 6.55722 6
12229300 6.15424 6
12229400 6.04514 6
12229500 6.27946 6
12229600 6.24979 6
12229700 5.94625 6
12229800 5.77039 6
12229900 5.5627 6
12230000 5.4574 6
12230100 5.86435 6
12230200 5.88166 6
12230300 6.0033 6
12230400 6.14838 6
12230500 6.40342 6
12230600 6.5964 6
12230700 6.55004 6
12230800 6.29556 6
12230900 5.82367 6
12231000 5.77819 6
12231100 5.88052 6
12231200 6.14966 6
12231300 6.53741 6
12231400 6.42358 6
12231500 6.25799 6
12231600 6.46333 6
12231700 6.97533 6
12231800 6.70797 6
12231900 6.23731 6
12232000 6.27866 6
12232100 6.27837 6
12232200 6.27111 6
12232300 5.99446 6
12232400 5.88731 6
12232500 5.93085 6
12232600 5.9101 6
12232700 5.86848 6
12232800 5.86036 6
12232900 5.97695 6
12233000 6.16795 6
12233100 6.38491 6
12233200 6.58291 6
12233300 6.74801 6
12233400 6.48665 6
12233500 6.24104 6
12233600 6.05535 6
12233700 6.24303 6
12233800 6.52843 6
12233900 6.69052 6
12234000 6.81091 6
12234100 6.80072 6
12234200 6.6333 6
12234300 6.68845 6
12234400 6.58969 6
12234500 6.49887 6
12234600 6.29236 6
12234700 6.3386 6
12234800 6.81988 6
12234900 6.97727 6
12235000 6.78455 6
12235100 6.43545 6
12235200 6.2986 6
12235300 6.48368 6
12235400 6.28025 6
12235500 6.3508 6
12235600 6.52414 6
12235700 6.23101 6
12235800 6.36305 6
12235900 6.5031 6
12236000 6.8166 6
12236100 6.87911 6
12236200 6.8309 6
12236300 6.71406 6
12236400 6.72314 6
12236500 6.97123 6
12236600 7.09634 6
12236700 7.06479 6
12236800 6.91119 6
12236900 6.99205 6
12237000 6.78219 6
12237100 6.46084 6
12237200 6.53967 6
12237300 6.60928 6
12237400 6.74594 6
12237500 6.4457 6
12237600 6.14604 6
12237700 6.17998 6
12237800 6.27302 6
12237900 6.52341 6
12238000 6.32223 6
12238100 6.42723 6
12238200 6.26765 6
12238300 6.01055 6
12238400 5.90844 6
12238500 5.9181 6
12238600 5.98802 6
12238700 6.11123 6
12238800 5.94069 6
12238900 5.85037 6
12239000 5.72598 6
12239100 5.95554 6
12239200 6.43239 6
12239300 6.65271 6
12239400 6.80713 6
12239500 6.71526 6
12239600 6.38345 6
12239700 6.37486 6
12239800 6.36149 6
12239900 6.69893 6
12240000 6.66324 6
12240100 6.21445 6
12240200 6.10575 6
12240300 6.59851 6
12240400 6.55453 6
12240500 6.29435 6
12240600 6.15098 6
12240700 6.30097 6
12240800 6.52877 6
12240900 6.6897 6
12241000 6.47442 6
12241100 5.9842 6
12241200 6.05435 6
12241300 6.25621 6
12241400 6.16704 6
12241500 5.90319 6
12241600 5.99927 6
12241700 5.86045 6
12241800 5.8125 6
12241900 5.89365 6
12242000 5.78287 6
12242100 5.62175 6
12242200 5.8612 6
12242300 6.6793 6
12242400 6.74992 6
12242500 6.59294 6
12242600 6.41222 6
12242700 6.43029 6
12242800 6.57079 6
12242900 6.82674 6
12243000 6.81438 6
12243100 6.59647 6
12243200 6.27902 6
12243300 6.19074 6
12243400 5.93214 6
12243500 6.17015 6
12243600 6.202 6
12243700 6.00436 6
12243800 6.29734 6
12243900 6.55924 6
12244000 6.87008 6
12244100 7.10461 6
12244200 7.11619 6
12244300 6.97596 6
12244400 6.64934 6
12244500 6.67672 6
12244600 6.57125 6
12244700 6.20966 6
12244800 5.97526 6
12244900 6.24372 6
12245000 6.27513 6
12245100 6.25641 6
12245200 6.43933 6
12245300 6.53734 6
12245400 6.68509 6
12245500 6.68477 6
12245600 6.59283 6
12245700 6.51295 6
12245800 6.15746 6
12245900 5.96164 6
12246000 6.21824 6
12246100 6.49913 6
12246200 6.36224 6
12246300 6.29806 6
12246400 6.52307 6
12246500 6.90084 6
12246600 6.66507 6
12246700 6.34758 6
12246800 6.23689 6
12246900 6.11163 6
12247000 6.10055 6
12247100 6.28873 6
12247200 6.3781 6
12247300 6.22044 6
12247400 6.2649 6
12247500 6.47021 6
12247600 6.65219 6
12247700 6.7306 6
12247800 6.37188 6
12247900 6.24442 6
12248000 6.31688 6
12248100 6.27319 6
12248200 6.09733 6
12248300 5.93283 6
12248400 5.99503 6
12248500 5.99142 6
12248600 6.09292 6
12248700 6.25227 6
12248800 6.57991 6
12248900 6.58247 6
12249000 6.5089 6
12249100 6.69863 6
12249200 6.69666 6
12249300 6.31779 6
12249400 6.2483 6
12249500 5.9711 6
12249600 6.26616 6
12249700 6.68874 6
12249800 6.9638 6
12249900 6.60754 6
12250000 6.34656 6
12250100 6.47606 6
12250200 6.53998 6
12250300 6.4064 6
12250400 6.21296 6
12250500 6.16814 6
12250600 6.43074 6
12250700 6.32131 6
12250800 6.38314 6
12250900 6.33882 6
12251000 6.25997 6
12251100 6.09183 6
12251200 6.12459 6
12251300 6.26805 6
12251400 6.109 6
12251500 6.09127 6
12251600 6.38479 6
12251700 6.83034 6
12251800 6.67608 6
12251900 6.73403 6
12252000 6.86876 6
12252100 6.71877 6
12252200 6.54373 6
12252300 6.34052 6
12252400 6.01848 6
12252500 6.22657 6
12252600 6.2232 6
12252700 5.93303 6
12252800 5.76984 6
12252900 5.82263 6
12253000 6.22888 6
12253100 6.40156 6
12253200 6.67586 6
12253300 6.73438 6
12253400 6.47623 6
12253500 6.54156 6
12253600 6.97878 6
12253700 7.28697 6
12253800 7.46171 6
12253900 7.23373 6
12254000 6.97354 6
12254100 6.9869 6
12254200 6.74821 6
12254300 6.29221 6
12254400 6.23764 6
12254500 6.37156 6
12254600 6.36236 6
12254700 6.43794 6
12254800 5.98414 6
12254900 5.99801 6
12255000 5.90839 6
12255100 5.93155 6
12255200 6.18661 6
12255300 6.45182 6
12255400 6.5735 6
12255500 6.5551 6
12255600 6.39961 6
12255700 6.27908 6
12255800 6.71854 6
12255900 6.47834 6
12256000 6.25863 6
12256100 6.4334 6
12256200 6.40798 6
12256300 6.12414 6
12256400 6.03045 6
12256500 6.18422 6
12256600 6.68402 6
12256700 6.59087 6
12256800 6.48554 6
12256900 6.65307 6
12257000 6.69341 6
12257100 6.49941 6
12257200 6.31829 6
12257300 6.17101 6
12257400 6.26162 6
12257500 6.25975 6
12257600 6.12846 6
12257700 6.19572 6
12257800 6.46834 6
12257900 6.48402 6
12258000 6.28907 6
12258100 6.14268 6
12258200 6.26485 6
12258300 6.81931 6
12258400 6.55535 6
12258500 6.27451 6
12258600 6.3362 6
12258700 6.64779 6
12258800 6.3942 6
12258900 6.21995 6
12259000 6.28088 6
12259100 6.37038 6
12259200 6.19411 6
12259300 6.31655 6
12259400 6.78441 6
12259500 6.87901 6
12259600 6.73884 6
12259700 6.29106 6
12259800 6.04967 6
12259900 6.25236 6
12260000 6.42566 6
12260100 6.35704 6
12260200 6.39178 6
12260300 6.40857 6
12260400 6.31995 6
12260500 6.42961 6
12260600 6.33962 6
12260700 6.18748 6
12260800 6.24313 6
12260900 6.38399 6
12261000 6.38196 6
12261100 6.29868 6
12261200 6.3207 6
12261300 6.17543 6
12261400 6.34221 6
12261500 6.6725 6
12261600 6.84378 6
12261700 6.91858 6
12261800 6.64299 6
12261900 6.42186 6
12262000 6.52744 6
12262100 6.43928 6
12262200 6.4643 6
12262300 6.40962 6
12262400 6.37156 6
12262500 6.20022 6
12262600 6.15533 6
12262700 6.27112 6
12262800 6.44172 6
12262900 6.45673 6
12263000 6.2279 6
12263100 6.24627 6
12263200 6.5879 6
12263300 6.64597 6
12263400 6.74695 6
12263500 6.76003 6
12263600 6.94184 6
12263700 6.99423 6
12263800 6.90085 6
12263900 6.7772 6
12264000 6.64904 6
12264100 6.48975 6
12264200 6.64142 6
12264300 6.65972 6
12264400 6.52057 6
12264500 6.39356 6
12264600 6.48273 6
12264700 6.68654 6
12264800 6.43693 6
12264900 6.37602 6
12265000 6.47052 6
12265100 6.81876 6
12265200 6.76969 6
12265300 6.67955 6
12265400 6.43888 6
12265500 6.43102 6
12265600 6.40281 6
12265700 6.26098 6
12265800 6.20707 6
12265900 5.87639 6
12266000 5.72825 6
12266100 5.76911 6
12266200 5.78186 6
12266300 5.97654 6
12266400 6.0058 6
12266500 6.02389 6
12266600 5.85371 6
12266700 5.83019 6
12266800 6.08283 6
12266900 6.29286 6
12267000 6.61679 6
12267100 6.69427 6
12267200 6.77397 6
12267300 6.72103 6
12267400 6.47453 6
12267500 6.3087 6
12267600 6.00947 6
12267700 5.82496 6
12267800 5.77569 6
12267900 5.9243 6
12268000 6.02339 6
12268100 6.07833 6
12268200 5.96546 6
12268300 5.94169 6
12268400 5.96287 6
12268500 6.16856 6
12268600 6.10197 6
12268700 6.19271 6
12268800 6.2814 6
12268900 6.24269 6
12269000 6.26635 6
12269100 6.05202 6
12269200 5.69225 6
12269300 5.63208 6
12269400 5.78298 6
12269500 5.99868 6
12269600 6.21555 6
12269700 6.40804 6
12269800 6.57606 6
12269900 6.35116 6
12270000 6.41484 6
12270100 6.43867 6
12270200 6.51755 6
12270300 6.88649 6
12270400 7.21491 6
12270500 7.00498 6
12270600 6.59971 6
12270700 6.17514 6
12270800 6.12405 6
12270900 5.9932 6
12271000 5.95556 6
12271100 6.16761 6
12271200 6.41614 6
12271300 6.66102 6
12271400 6.74176 6
12271500 6.55189 6
12271600 6.14365 6
12271700 5.8647 6
12271800 5.7874 6
12271900 6.14911 6
12272000 6.22451 6
12272100 6.02492 6
12272200 6.20195 6
12272300 6.23558 6
12272400 6.07107 6
12272500 6.09356 6
12272600 6.16677 6
12272700 6.19011 6
12272800 6.50205 6
12272900 6.52191 6
12273000 6.15524 6
12273100 6.13299 6
12273200 6.31643 6
12273300 6.38077 6
12273400 6.16303 6
12273500 6.47903 6
12273600 6.78394 6
12273700 6.93181 6
12273800 6.66205 6
12273900 6.53774 6
12274000 6.25931 6
12274100 6.12414 6
12274200 6.58911 6
12274300 6.90438 6
12274400 6.5497 6
12274500 6.3352 6
12274600 6.29348 6
12274700 6.42628 6
12274800 6.49341 6
12274900 6.57374 6
12275000 6.51336 6
12275100 6.63966 6
12275200 6.48339 6
12275300 6.32613 6
12275400 6.24735 6
12275500 6.43138 6
12275600 6.38726 6
12275700 6.48094 6
12275800 6.65601 6
12275900 6.57715 6
12276000 6.34545 6
12276100 6.36158 6
12276200 6.02381 6
12276300 5.69376 6
12276400 5.72692 6
12276500 5.94863 6
12276600 6.23029 6
12276700 6.36746 6
12276800 6.2518 6
12276900 5.99058 6
12277000 6.37777 6
12277100 6.9071 6
12277200 6.94062 6
12277300 6.72569 6
12277400 6.86677 6
12277500 6.99267 6
12277600 7.05129 6
12277700 6.90809 6
12277800 6.72426 6
12277900 6.59196 6
12278000 6.59487 6
12278100 6.52746 6
12278200 6.38259 6
12278300 6.40207 6
12278400 6.22076 6
12278500 6.05128 6
12278600 6.10252 6
12278700 6.30039 6
12278800 6.20103 6
12278900 6.05548 6
12279000 6.04748 6
12279100 6.27483 6
12279200 6.45328 6
12279300 6.32925 6
12279400 6.18441 6
12279500 5.85633 6
12279600 5.71942 6
12279700 5.66 6
12279800 5.66153 6
12279900 5.88936 6
12280000 5.97523 6
12280100 5.77588 6
12280200 5.73971 6
12280300 5.96317 6
12280400 6.12332 6
12280500 6.23695 6
12280600 6.31003 6
12280700 6.02293 6
12280800 6.02035 6
12280900 6.55014 6
12281000 6.40826 6
12281100 6.07617 6
12281200 5.99401 6
12281300 5.93396 6
12281400 6.35164 6
12281500 6.475 6
12281600 6.35761 6
12281700 6.09472 6
12281800 6.01333 6
12281900 6.21511 6
12282000 6.3395 6
12282100 6.51763 6
12282200 6.38042 6
12282300 6.45974 6
12282400 6.2551 6
12282500 6.05931 6
12282600 6.26944 6
12282700 6.54573 6
12282800 6.49421 6
12282900 6.20338 6
12283000 6.3696 6
12283100 6.33044 6
12283200 6.42872 6
12283300 6.52761 6
12283400 6.38149 6
12283500 6.53491 6
12283600 6.83121 6
12283700 6.67593 6
12283800 6.4587 6
12283900 6.24373 6
12284000 6.17998 6
12284100 6.1587 6
12284200 6.3196 6
12284300 6.71295 6
12284400 6.93332 6
12284500 6.83354 6
12284600 6.57867 6
12284700 6.58755 6
12284800 6.37864 6
12284900 6.0946 6
12285000 6.18582 6
12285100 6.25913 6
12285200 6.08448 6
12285300 6.09041 6
12285400 6.14168 6
12285500 6.37917 6
12285600 6.46646 6
12285700 6.54795 6
12285800 6.34045 6
12285900 6.07521 6
12286000 5.90161 6
12286100 6.02903 6
12286200 6.26744 6
12286300 6.53833 6
12286400 6.68037 6
12286500 6.27043 6
12286600 5.87373 6
12286700 5.8126 6
12286800 5.90629 6
12286900 5.83576 6
12287000 5.84306 6
12287100 5.93297 6
12287200 6.15037 6
12287300 6.28079 6
12287400 6.57639 6
12287500 6.4017 6
12287600 6.20769 6
12287700 6.13953 6
12287800 6.27054 6
12287900 6.22773 6
12288000 6.37913 6
12288100 6.80129 6
12288200 6.85907 6
12288300 6.68156 6
12288400 6.37737 6
12288500 5.90573 6
12288600 6.07921 6
12288700 6.31476 6
12288800 6.5223 6
12288900 6.57196 6
12289000 6.97238 6
12289100 7.12859 6
12289200 6.78292 6
12289300 6.89382 6
12289400 7.02182 6
12289500 6.64963 6
12289600 6.1958 6
12289700 6.16811 6
12289800 6.68317 6
12289900 6.99193 6
12290000 6.64199 6
12290100 6.27242 6
12290200 5.95373 6
12290300 5.94942 6
12290400 6.60676 6
12290500 7.06864 6
12290600 7.13468 6
12290700 6.95448 6
12290800 6.67056 6
12290900 6.6339 6
12291000 6.90403 6
12291100 6.70908 6
12291200 6.56628 6
12291300 6.66498 6
12291400 6.59095 6
12291500 6.43555 6
12291600 6.45787 6
12291700 6.59702 6
12291800 6.49591 6
12291900 6.33318 6
12292000 6.47274 6
12292100 6.40333 6
12292200 6.23705 6
12292300 6.25075 6
12292400 6.40061 6
12292500 6.37366 6
12292600 6.08408 6
12292700 6.25217 6
12292800 6.43415 6
12292900 6.58137 6
12293000 6.897 6
12293100 6.795 6
12293200 6.38673 6
12293300 5.95394 6
12293400 5.94087 6
12293500 6.45407 6
12293600 6.95808 6
12293700 7.21263 6
12293800 7.10323 6
12293900 6.87667 6
12294000 6.40441 6
12294100 6.23161 6
12294200 6.16115 6
12294300 6.49392 6
12294400 6.36092 6
12294500 6.31185 6
12294600 6.12505 6
12294700 5.8601 6
12294800 5.69529 6
12294900 5.68272 6
12295000 5.62384 6
12295100 5.59652 6
12295200 5.69489 6
12295300 6.26997 6
12295400 6.60165 6
12295500 6.6164 6
12295600 6.78373 6
12295700 6.48098 6
12295800 6.04456 6
12295900 6.16469 6
12296000 6.13856 6
12296100 5.87938 6
12296200 6.06725 6
12296300 6.16233 6
12296400 5.9665 6
12296500 5.6719 6
12296600 5.72488 6
12296700 6.00185 6
12296800 6.2903 6
12296900 6.4767 6
12297000 6.24345 6
12297100 6.23079 6
12297200 6.31616 6
12297300 6.44524 6
12297400 6.3524 6
12297500 6.2613 6
12297600 6.07536 6
12297700 6.29633 6
12297800 6.30664 6
12297900 5.89832 6
12298000 5.84714 6
12298100 6.09353 6
12298200 6.26224 6
12298300 6.15821 6
12298400 5.9428 6
12298500 6.156 6
12298600 6.41051 6
12298700 6.612 6
12298800 6.27999 6
12298900 6.15817 6
12299000 6.24993 6
12299100 6.32474 6
12299200 6.05413 6
12299300 6.14926 6
12299400 6.17905 6
12299500 6.15611 6
12299600 6.30209 6
12299700 6.25709 6
12299800 6.42799 6
12299900 6.40116 6
12300000 6.26525 6
12300100 6.52131 6
12300200 6.37916 6
12300300 6.72535 6
12300400 6.78578 6
12300500 6.43359 6
12300600 6.40816 6
12300700 6.26079 6
12300800 6.35946 6
12300900 6.61234 6
12301000 6.67304 6
12301100 6.21896 6
12301200 5.93995 6
12301300 5.87362 6
12301400 5.81117 6
12301500 6.26126 6
12301600 6.56708 6
12301700 6.52803 6
12301800 6.05489 6
12301900 6.16678 6
12302000 6.53547 6
12302100 6.4182 6
12302200 6.45342 6
12302300 6.40423 6
12302400 6.64789 6
12302500 6.73803 6
12302600 6.65498 6
12302700 6.63729 6
12302800 6.45118 6
12302900 6.58454 6
12303000 6.531 6
12303100 6.57819 6
12303200 6.67039 6
12303300 6.72207 6
12303400 6.71474 6
12303500 6.51962 6
12303600 6.61134 6
12303700 6.62686 6
12303800 6.44281 6
12303900 6.62528 6
12304000 6.7658 6
12304100 6.75127 6
12304200 6.32881 6
12304300 6.1329 6
12304400 6.42892 6
12304500 6.54663 6
12304600 6.6529 6
12304700 6.58443 6
12304800 6.44394 6
12304900 6.35107 6
12305000 6.52974 6
12305100 6.9735 6
12305200 7.16565 6
12305300 7.22578 6
12305400 6.88042 6
12305500 6.56452 6
12305600 6.48349 6
12305700 6.81956 6
12305800 6.57971 6
12305900 6.47353 6
12306000 6.29709 6
12306100 6.07459 6
12306200 6.37045 6
12306300 6.68708 6
12306400 6.62949 6
12306500 6.4732 6
12306600 6.79116 6
12306700 6.93582 6
12306800 6.85657 6
12306900 6.89576 6
12307000 7.0475 6
12307100 6.88469 6
12307200 6.79215 6
12307300 6.79452 6
12307400 6.7902 6
12307500 6.72433 6
12307600 6.74257 6
12307700 6.5037 6
12307800 6.50695 6
12307900 6.63809 6
12308000 6.46653 6
12308100 6.40835 6
12308200 6.59908 6
12308300 6.81231 6
12308400 6.74999 6
12308500 6.59214 6
12308600 6.37498 6
12308700 6.09304 6
12308800 6.08532 6
12308900 6.61814 6
12309000 6.84069 6
12309100 6.80714 6
12309200 6.58694 6
12309300 6.40503 6
12309400 6.46483 6
12309500 6.46996 6
12309600 6.39851 6
12309700 6.62396 6
12309800 6.77223 6
12309900 6.71364 6
12310000 6.68298 6
12310100 6.46977 6
12310200 6.10201 6
12310300 6.13828 6
12310400 6.22443 6
12310500 6.16767 6
12310600 6.30481 6
12310700 6.3345 6
12310800 6.22401 6
12310900 6.07276 6
12311000 5.89847 6
12311100 6.01504 6
12311200 6.32892 6
12311300 6.43953 6
12311400 6.57734 6
12311500 6.71031 6
12311600 6.81516 6
12311700 7.08445 6
12311800 7.20672 6
12311900 6.94898 6
12312000 6.8089 6
12312100 6.55946 6
12312200 6.32767 6
12312300 6.13155 6
12312400 6.36126 6
12312500 6.90453 6
12312600 6.91125 6
12312700 6.6316 6
12312800 6.42033 6
12312900 6.18717 6
12313000 5.89117 6
12313100 6.17028 6
12313200 6.48219 6
12313300 6.73094 6
12313400 6.58622 6
12313500 6.22955 6
12313600 6.18972 6
12313700 6.37885 6
12313800 6.37237 6
12313900 6.13852 6
12314000 5.98281 6
12314100 5.98699 6
12314200 6.18853 6
12314300 6.43761 6
12314400 6.62112 6
12314500 6.77031 6
12314600 6.76306 6
12314700 6.42632 6
12314800 6.25289 6
12314900 6.55132 6
12315000 6.41645 6
12315100 6.23545 6
12315200 6.22724 6
12315300 6.34279 6
12315400 6.67427 6
12315500 6.68675 6
12315600 6.79734 6
12315700 6.88869 6
12315800 6.90442 6
12315900 6.87788 6
12316000 7.08931 6
12316100 6.96229 6
12316200 6.47894 6
12316300 6.24333 6
12316400 6.35835 6
12316500 6.75458 6
12316600 6.46049 6
12316700 6.26706 6
12316800 6.25235 6
12316900 6.41637 6
12317000 6.44111 6
12317100 6.39645 6
12317200 6.08922 6
12317300 6.17075 6
12317400 6.71725 6
12317500 6.67934 6
12317600 6.28781 6
12317700 6.41469 6
12317800 6.41704 6
12317900 6.50191 6
12318000 6.51069 6
12318100 6.31408 6
12318200 6.3851 6
12318300 6.68581 6
12318400 6.60221 6
12318500 6.54205 6
12318600 6.64868 6
12318700 7.00953 6
12318800 6.98286 6
12318900 6.79875 6
12319000 6.5618 6
12319100 6.62981 6
12319200 7.02856 6
12319300 7.03015 6
12319400 6.78924 6
12319500 6.5769 6
12319600 6.35047 6
12319700 6.34598 6
12319800 6.68555 6
12319900 6.98157 6
12320000 7.02303 6
12320100 7.09403 6
12320200 7.01258 6
12320300 6.74852 6
12320400 6.61985 6
12320500 6.43941 6
12320600 6.12744 6
12320700 6.19375 6
12320800 6.14154 6
12320900 6.00817 6
12321000 5.83432 6
12321100 6.07794 6
12321200 6.39725 6
12321300 6.432 6
12321400 6.09045 6
12321500 6.01468 6
12321600 6.01848 6
12321700 5.89221 6
12321800 6.04178 6
12321900 6.19299 6
12322000 6.63824 6
12322100 7.07573 6
12322200 6.99989 6
12322300 6.7312 6
12322400 6.46388 6
12322500 6.59944 6
12322600 6.36975 6
12322700 5.99398 6
12322800 6.09027 6
12322900 6.27886 6
12323000 6.28689 6
12323100 6.48473 6
12323200 6.73578 6
12323300 6.90185 6
12323400 6.76022 6
12323500 6.8373 6
12323600 6.48413 6
12323700 6.08232 6
12323800 6.30114 6
12323900 6.47306 6
12324000 6.48435 6
12324100 6.56894 6
12324200 6.31515 6
12324300 5.80026 6
12324400 5.70226 6
12324500 6.13921 6
12324600 6.2112 6
12324700 6.09547 6
12324800 6.05308 6
12324900 6.38506 6
12325000 6.38342 6
12325100 6.66917 6
12325200 6.66995 6
12325300 6.58783 6
12325400 6.57732 6
12325500 6.73588 6
12325600 6.51248 6
12325700 6.31684 6
12325800 6.5851 6
12325900 6.49281 6
12326000 6.57371 6
12326100 6.65953 6
12326200 6.52368 6
12326300 6.29206 6
12326400 5.93928 6
12326500 5.80326 6
12326600 5.71622 6
12326700 5.79908 6
12326800 6.15795 6
