# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
6607600 -8.8152 -8
6607700 -8.65841 -8
6607800 -8.63565 -8
6607900 -8.48919 -8
6608000 -8.36133 -8
6608100 -8.06929 -8
6608200 -7.84887 -8
6608300 -7.90904 -8
6608400 -8.19293 -8
6608500 -8.23746 -8
6608600 -8.18489 -8
6608700 -8.15373 -8
6608800 -7.96336 -8
6608900 -7.86779 -8
6609000 -7.81981 -8
6609100 -7.62904 -8
6609200 -7.47501 -8
6609300 -7.49921 -8
6609400 -7.78774 -8
6609500 -8.01263 -8
6609600 -7.90512 -8
6609700 -7.85057 -8
6609800 -8.14682 -8
6609900 -8.20911 -8
6610000 -8.03562 -8
6610100 -7.81888 -8
6610200 -7.94764 -8
6610300 -8.10051 -8
6610400 -8.12679 -8
6610500 -7.90209 -8
6610600 -7.58182 -8
6610700 -7.4197 -8
6610800 -7.58369 -8
6610900 -7.68496 -8
6611000 -7.87135 -8
6611100 -8.07499 -8
6611200 -8.26773 -8
6611300 -8.27101 -8
6611400 -7.99756 -8
6611500 -7.58789 -8
6611600 -7.12978 -8
6611700 -6.99666 -8
6611800 -7.12786 -8
6611900 -7.30676 -8
6612000 -7.59004 -8
6612100 -7.69478 -8
6612200 -7.7596 -8
6612300 -7.70961 -8
6612400 -7.70622 -8
6612500 -7.45257 -8
6612600 -7.42601 -8
6612700 -7.54343 -8
6612800 -7.81419 -8
6612900 -8.3324 -8
6613000 -8.48116 -8
6613100 -8.71296 -8
6613200 -8.7152 -8
6613300 -8.53418 -8
6613400 -8.29605 -8
6613500 -7.85723 -8
6613600 -8.01055 -8
6613700 -8.08344 -8
6613800 -8.08171 -8
6613900 -8.09152 -8
6614000 -7.97624 -8
6614100 -7.77348 -8
6614200 -7.33909 -8
6614300 -7.40645 -8
6614400 -7.72218 -8
6614500 -8.21412 -8
6614600 -8.24282 -8
6614700 -8.02528 -8
6614800 -7.92995 -8
6614900 -8.05677 -8
6615000 -7.99094 -8
6615100 -7.55184 -8
6615200 -7.46927 -8
6615300 -7.78993 -8
6615400 -7.83707 -8
6615500 -7.65919 -8
6615600 -7.67529 -8
6615700 -7.92648 -8
6615800 -8.25128 -8
6615900 -8.31412 -8
6616000 -8.41112 -8
6616100 -8.31909 -8
6616200 -8.4084 -8
6616300 -8.5899 -8
6616400 -8.54178 -8
6616500 -8.49805 -8
6616600 -8.72571 -8
6616700 -8.66868 -8
6616800 -8.53988 -8
6616900 -8.40466 -8
6617000 -8.07457 -8
6617100 -7.83784 -8
6617200 -7.75627 -8
6617300 -7.77618 -8
6617400 -7.96997 -8
6617500 -7.98055 -8
6617600 -7.81562 -8
6617700 -7.75944 -8
6617800 -7.87047 -8
6617900 -7.89472 -8
6618000 -7.81681 -8
6618100 -7.78656 -8
6618200 -7.89438 -8
6618300 -7.90821 -8
6618400 -7.85025 -8
6618500 -7.55013 -8
6618600 -7.28611 -8
6618700 -7.34957 -8
6618800 -7.68861 -8
6618900 -7.87914 -8
6619000 -7.70259 -8
6619100 -7.36697 -8
6619200 -7.13086 -8
6619300 -7.20294 -8
6619400 -7.39035 -8
6619500 -7.5096 -8
6619600 -7.85253 -8
6619700 -7.86255 -8
6619800 -7.9899 -8
6619900 -8.28542 -8
6620000 -8.77892 -8
6620100 -8.84765 -8
6620200 -8.72527 -8
6620300 -8.83942 -8
6620400 -8.95973 -8
6620500 -8.65166 -8
6620600 -8.33483 -8
6620700 -8.00511 -8
6620800 -7.93203 -8
6620900 -8.15501 -8
6621000 -8.13344 -8
6621100 -8.01583 -8
6621200 -8.4021 -8
6621300 -8.65946 -8
6621400 -8.59044 -8
6621500 -8.55936 -8
6621600 -8.67064 -8
6621700 -8.59124 -8
6621800 -8.13972 -8
6621900 -7.84043 -8
6622000 -7.59219 -8
6622100 -7.58686 -8
6622200 -7.8215 -8
6622300 -7.73398 -8
6622400 -7.60856 -8
6622500 -7.67069 -8
6622600 -7.65005 -8
6622700 -7.63372 -8
6622800 -7.96623 -8
6622900 -8.1241 -8
6623000 -8.16067 -8
6623100 -7.9077 -8
6623200 -7.76484 -8
6623300 -7.61016 -8
6623400 -7.86487 -8
6623500 -7.80966 -8
6623600 -7.47879 -8
6623700 -7.4943 -8
6623800 -7.50105 -8
6623900 -7.7097 -8
6624000 -7.91567 -8
6624100 -8.03208 -8
6624200 -8.12131 -8
6624300 -8.44789 -8
6624400 -8.52415 -8
6624500 -8.14797 -8
6624600 -7.82852 -8
6624700 -7.80036 -8
6624800 -7.64797 -8
6624900 -7.87231 -8
6625000 -8.26736 -8
6625100 -8.17922 -8
6625200 -8.15051 -8
6625300 -8.09471 -8
6625400 -8.16681 -8
6625500 -8.14616 -8
6625600 -8.03582 -8
6625700 -8.0108 -8
6625800 -8.14196 -8
6625900 -8.12393 -8
6626000 -8.15088 -8
6626100 -7.93021 -8
6626200 -7.8918 -8
6626300 -8.14529 -8
6626400 -7.93808 -8
6626500 -7.88439 -8
6626600 -7.98052 -8
6626700 -8.04455 -8
6626800 -8.28497 -8
6626900 -8.49414 -8
6627000 -8.3256 -8
6627100 -8.50878 -8
6627200 -8.72751 -8
6627300 -8.96462 -8
6627400 -9.05368 -8
6627500 -8.90479 -8
6627600 -8.90222 -8
6627700 -8.53652 -8
6627800 -8.17638 -8
6627900 -8.14105 -8
6628000 -8.46863 -8
6628100 -8.68012 -8
6628200 -8.48241 -8
6628300 -8.59306 -8
6628400 -8.76142 -8
6628500 -8.56125 -8
6628600 -8.4506 -8
6628700 -8.5246 -8
6628800 -8.28007 -8
6628900 -8.41928 -8
6629000 -8.46891 -8
6629100 -8.3225 -8
6629200 -8.16 -8
6629300 -8.08896 -8
6629400 -8.11682 -8
6629500 -7.65162 -8
6629600 -7.5783 -8
6629700 -7.61747 -8
6629800 -7.79165 -8
6629900 -7.90591 -8
6630000 -8.29844 -8
6630100 -8.7179 -8
6630200 -8.84553 -8
6630300 -8.63569 -8
6630400 -8.42033 -8
6630500 -8.12721 -8
6630600 -8.19468 -8
6630700 -8.09505 -8
6630800 -8.36099 -8
6630900 -8.53755 -8
6631000 -8.65889 -8
6631100 -8.50262 -8
6631200 -8.32845 -8
6631300 -8.09894 -8
6631400 -8.0818 -8
6631500 -8.23276 -8
6631600 -8.47629 -8
6631700 -8.49899 -8
6631800 -8.58123 -8
6631900 -8.43037 -8
6632000 -8.53016 -8
6632100 -8.51107 -8
6632200 -8.61077 -8
6632300 -8.53803 -8
6632400 -8.458 -8
6632500 -8.39235 -8
6632600 -8.68147 -8
6632700 -8.48939 -8
6632800 -8.53137 -8
6632900 -8.79133 -8
6633000 -8.51579 -8
6633100 -8.39654 -8
6633200 -8.30421 -8
6633300 -8.12882 -8
6633400 -8.09901 -8
6633500 -8.14126 -8
6633600 -8.17751 -8
6633700 -7.99031 -8
6633800 -8.09331 -8
6633900 -8.12769 -8
6634000 -8.13411 -8
6634100 -8.40999 -8
6634200 -8.52991 -8
6634300 -8.77765 -8
6634400 -8.60883 -8
6634500 -8.38086 -8
6634600 -8.2883 -8
6634700 -8.39897 -8
6634800 -8.19864 -8
6634900 -8.13507 -8
6635000 -8.23847 -8
6635100 -8.18988 -8
6635200 -7.98007 -8
6635300 -7.93771 -8
6635400 -8.24363 -8
6635500 -8.32696 -8
6635600 -8.26172 -8
6635700 -8.06324 -8
6635800 -8.31836 -8
6635900 -8.61857 -8
6636000 -8.23717 -8
6636100 -7.8731 -8
6636200 -7.64603 -8
6636300 -8.04755 -8
6636400 -8.17768 -8
6636500 -8.10051 -8
6636600 -7.6686 -8
6636700 -7.58456 -8
6636800 -7.62753 -8
6636900 -7.5786 -8
6637000 -7.67999 -8
6637100 -7.67462 -8
6637200 -7.83003 -8
6637300 -7.79623 -8
6637400 -7.38637 -8
6637500 -7.09678 -8
6637600 -7.3591 -8
6637700 -7.88245 -8
6637800 -8.08613 -8
6637900 -8.02345 -8
6638000 -8.02201 -8
6638100 -8.05748 -8
6638200 -8.16189 -8
6638300 -8.16593 -8
6638400 -8.09412 -8
6638500 -7.73279 -8
6638600 -7.67293 -8
6638700 -7.64171 -8
6638800 -7.88036 -8
6638900 -7.82547 -8
6639000 -7.7041 -8
6639100 -7.69569 -8
6639200 -7.88688 -8
6639300 -8.06419 -8
6639400 -8.23801 -8
6639500 -8.3157 -8
6639600 -8.40883 -8
6639700 -8.43344 -8
6639800 -7.95372 -8
6639900 -7.55023 -8
6640000 -7.43815 -8
6640100 -7.44369 -8
6640200 -7.79769 -8
6640300 -7.9273 -8
6640400 -8.06738 -8
6640500 -8.09596 -8
6640600 -7.71613 -8
6640700 -7.4249 -8
6640800 -7.47079 -8
6640900 -7.68264 -8
6641000 -7.91926 -8
6641100 -8.1583 -8
6641200 -7.96683 -8
6641300 -7.63107 -8
6641400 -7.47245 -8
6641500 -7.57012 -8
6641600 -7.82914 -8
6641700 -8.06178 -8
6641800 -8.09067 -8
6641900 -7.94477 -8
6642000 -7.61755 -8
6642100 -7.37942 -8
6642200 -7.2596 -8
6642300 -7.4152 -8
6642400 -7.46303 -8
6642500 -7.86898 -8
6642600 -8.42694 -8
6642700 -8.29723 -8
6642800 -8.16228 -8
6642900 -8.22966 -8
6643000 -8.44298 -8
6643100 -8.12495 -8
6643200 -7.82305 -8
6643300 -7.80535 -8
6643400 -7.77306 -8
6643500 -7.87254 -8
6643600 -7.70686 -8
6643700 -7.52555 -8
6643800 -7.69897 -8
6643900 -7.41749 -8
6644000 -7.6511 -8
6644100 -8.1261 -8
6644200 -8.16735 -8
6644300 -7.76701 -8
6644400 -7.76173 -8
6644500 -8.11616 -8
6644600 -8.56392 -8
6644700 -8.60433 -8
6644800 -8.59941 -8
6644900 -8.57155 -8
6645000 -8.50592 -8
6645100 -8.44892 -8
6645200 -8.50547 -8
6645300 -8.78369 -8
6645400 -8.76793 -8
6645500 -8.30031 -8
6645600 -8.42917 -8
6645700 -8.49814 -8
6645800 -8.45096 -8
6645900 -8.34444 -8
6646000 -8.45661 -8
6646100 -7.95367 -8
6646200 -7.83829 -8
6646300 -8.2814 -8
6646400 -8.24757 -8
6646500 -8.21945 -8
6646600 -8.3628 -8
6646700 -8.35621 -8
6646800 -8.16786 -8
6646900 -7.85475 -8
6647000 -7.68048 -8
6647100 -7.68493 -8
6647200 -7.81095 -8
6647300 -7.9995 -8
6647400 -7.99464 -8
6647500 -8.01878 -8
6647600 -7.98641 -8
6647700 -8.19855 -8
6647800 -7.95444 -8
6647900 -7.83977 -8
6648000 -8.29345 -8
6648100 -8.23002 -8
6648200 -8.25566 -8
6648300 -8.34384 -8
6648400 -8.69335 -8
6648500 -8.55595 -8
6648600 -8.29084 -8
6648700 -8.18088 -8
6648800 -7.90184 -8
6648900 -7.37258 -8
6649000 -7.43506 -8
6649100 -7.85351 -8
6649200 -8.20241 -8
6649300 -8.28082 -8
6649400 -8.2618 -8
6649500 -8.1307 -8
6649600 -8.14029 -8
6649700 -8.17184 -8
6649800 -8.21998 -8
6649900 -8.35761 -8
6650000 -8.49442 -8
6650100 -8.50664 -8
6650200 -8.3933 -8
6650300 -8.2504 -8
6650400 -8.29065 -8
6650500 -8.23425 -8
6650600 -7.83108 -8
6650700 -7.48696 -8
6650800 -7.83342 -8
6650900 -8.05767 -8
6651000 -7.81075 -8
6651100 -7.59426 -8
6651200 -7.59487 -8
6651300 -7.40396 -8
6651400 -7.42157 -8
6651500 -7.28911 -8
6651600 -7.04958 -8
6651700 -7.38359 -8
6651800 -7.60179 -8
6651900 -7.85416 -8
6652000 -8.12712 -8
6652100 -7.96526 -8
6652200 -7.57412 -8
6652300 -7.56244 -8
6652400 -7.83268 -8
6652500 -7.80404 -8
6652600 -7.61778 -8
6652700 -7.78964 -8
6652800 -8.00249 -8
6652900 -8.06275 -8
6653000 -8.08027 -8
6653100 -8.13542 -8
6653200 -8.14012 -8
6653300 -7.98026 -8
6653400 -7.93981 -8
6653500 -8.31706 -8
6653600 -8.51041 -8
6653700 -8.59796 -8
6653800 -8.5959 -8
6653900 -8.1937 -8
6654000 -8.20738 -8
6654100 -8.05661 -8
6654200 -7.86234 -8
6654300 -7.99226 -8
6654400 -7.80397 -8
6654500 -7.8408 -8
6654600 -7.91238 -8
6654700 -8.06849 -8
6654800 -8.04568 -8
6654900 -8.00934 -8
6655000 -8.0866 -8
6655100 -7.81047 -8
6655200 -7.57139 -8
6655300 -7.63625 -8
6655400 -7.68755 -8
6655500 -7.6809 -8
6655600 -7.7146 -8
6655700 -8.13895 -8
6655800 -8.19607 -8
6655900 -7.99455 -8
6656000 -8.04461 -8
6656100 -7.7195 -8
6656200 -7.60388 -8
6656300 -7.6947 -8
6656400 -7.58522 -8
6656500 -7.58263 -8
6656600 -7.56746 -8
6656700 -7.68124 -8
6656800 -8.06466 -8
6656900 -8.2588 -8
6657000 -8.08766 -8
6657100 -7.80026 -8
6657200 -7.67561 -8
6657300 -7.49384 -8
6657400 -7.38322 -8
6657500 -7.36095 -8
6657600 -7.32003 -8
6657700 -7.45642 -8
6657800 -7.51103 -8
6657900 -7.7861 -8
6658000 -8.20636 -8
6658100 -8.63323 -8
6658200 -8.73993 -8
6658300 -8.64773 -8
6658400 -8.33772 -8
6658500 -7.88083 -8
6658600 -7.55956 -8
6658700 -7.57426 -8
6658800 -7.79403 -8
6658900 -8.00314 -8
6659000 -7.92269 -8
6659100 -7.82168 -8
6659200 -8.02058 -8
6659300 -8.16233 -8
6659400 -8.07154 -8
6659500 -8.28591 -8
6659600 -8.58266 -8
6659700 -8.53112 -8
6659800 -8.17306 -8
6659900 -7.99645 -8
6660000 -7.45318 -8
6660100 -7.18615 -8
6660200 -7.25524 -8
6660300 -7.40613 -8
6660400 -7.4402 -8
6660500 -7.30496 -8
6660600 -7.32173 -8
6660700 -7.25073 -8
6660800 -7.03451 -8
6660900 -7.23585 -8
6661000 -7.47519 -8
6661100 -7.54703 -8
6661200 -7.45401 -8
6661300 -7.36856 -8
6661400 -7.39482 -8
6661500 -7.52159 -8
6661600 -7.49582 -8
6661700 -7.53536 -8
6661800 -7.79462 -8
6661900 -8.01092 -8
6662000 -8.20625 -8
6662100 -7.88598 -8
6662200 -7.62769 -8
6662300 -7.79433 -8
6662400 -7.7077 -8
6662500 -7.67065 -8
6662600 -7.66357 -8
6662700 -7.37866 -8
6662800 -7.06053 -8
6662900 -7.38833 -8
6663000 -7.5269 -8
6663100 -7.88301 -8
6663200 -8.04295 -8
6663300 -8.09594 -8
6663400 -8.07298 -8
6663500 -8.07681 -8
6663600 -8.26917 -8
6663700 -8.44905 -8
6663800 -8.41211 -8
6663900 -8.2064 -8
6664000 -7.6702 -8
6664100 -7.49818 -8
6664200 -7.38797 -8
6664300 -7.45719 -8
6664400 -7.59984 -8
6664500 -7.78659 -8
6664600 -7.9483 -8
6664700 -8.19541 -8
6664800 -8.45786 -8
6664900 -8.26496 -8
6665000 -7.88762 -8
6665100 -7.8451 -8
6665200 -8.28055 -8
6665300 -8.486 -8
6665400 -8.37107 -8
6665500 -8.31619 -8
6665600 -8.34176 -8
6665700 -7.96607 -8
6665800 -7.67641 -8
6665900 -7.4402 -8
6666000 -7.75149 -8
6666100 -8.02536 -8
6666200 -8.02117 -8
6666300 -8.14633 -8
6666400 -8.50933 -8
6666500 -8.84964 -8
6666600 -8.96969 -8
6666700 -8.8011 -8
6666800 -8.40768 -8
6666900 -8.13931 -8
6667000 -7.99911 -8
6667100 -7.9921 -8
6667200 -7.83625 -8
6667300 -7.89804 -8
6667400 -7.8921 -8
6667500 -7.6876 -8
6667600 -7.72261 -8
6667700 -7.83555 -8
6667800 -7.77383 -8
6667900 -7.71475 -8
6668000 -7.71742 -8
6668100 -7.99482 -8
6668200 -7.95501 -8
6668300 -8.18913 -8
6668400 -8.24625 -8
6668500 -8.13298 -8
6668600 -8.06907 -8
6668700 -7.92739 -8
6668800 -7.94066 -8
6668900 -8.19307 -8
6669000 -8.22224 -8
6669100 -7.93386 -8
6669200 -7.68923 -8
6669300 -7.95561 -8
6669400 -8.37358 -8
6669500 -8.38555 -8
6669600 -8.06533 -8
6669700 -8.59081 -8
6669800 -8.64074 -8
6669900 -8.29354 -8
6670000 -8.19752 -8
6670100 -8.28882 -8
6670200 -8.40958 -8
6670300 -7.97887 -8
6670400 -7.58653 -8
6670500 -7.65315 -8
6670600 -7.57693 -8
6670700 -7.65957 -8
6670800 -7.61459 -8
6670900 -7.54652 -8
6671000 -7.77148 -8
6671100 -7.99968 -8
6671200 -8.39517 -8
6671300 -8.77301 -8
6671400 -8.85393 -8
6671500 -8.73293 -8
6671600 -8.36875 -8
6671700 -7.97533 -8
6671800 -8.21036 -8
6671900 -8.62985 -8
6672000 -8.73739 -8
6672100 -8.28066 -8
6672200 -8.07906 -8
6672300 -7.97455 -8
6672400 -7.70191 -8
6672500 -7.98224 -8
6672600 -8.04089 -8
6672700 -8.23309 -8
6672800 -8.18032 -8
6672900 -7.99562 -8
6673000 -7.84435 -8
6673100 -7.93319 -8
6673200 -8.29034 -8
6673300 -8.44795 -8
6673400 -8.47662 -8
6673500 -8.60188 -8
6673600 -8.61115 -8
6673700 -8.32809 -8
6673800 -8.29234 -8
6673900 -8.56349 -8
6674000 -8.70014 -8
6674100 -8.32691 -8
6674200 -8.02198 -8
6674300 -7.82964 -8
6674400 -7.91899 -8
6674500 -7.69576 -8
6674600 -7.58577 -8
6674700 -7.73941 -8
6674800 -7.81052 -8
6674900 -7.69367 -8
6675000 -7.66596 -8
6675100 -7.63416 -8
6675200 -7.79976 -8
6675300 -8.06455 -8
6675400 -8.16962 -8
6675500 -7.83639 -8
6675600 -7.90729 -8
6675700 -8.04952 -8
6675800 -8.31558 -8
6675900 -8.2899 -8
6676000 -8.46803 -8
6676100 -8.4146 -8
6676200 -8.35262 -8
6676300 -8.37116 -8
6676400 -8.51262 -8
6676500 -8.55056 -8
6676600 -8.41437 -8
6676700 -8.09771 -8
6676800 -8.06523 -8
6676900 -8.68079 -8
6677000 -8.51709 -8
6677100 -8.15901 -8
6677200 -8.26316 -8
6677300 -8.29149 -8
6677400 -8.39939 -8
6677500 -8.58184 -8
6677600 -8.46938 -8
6677700 -8.0157 -8
6677800 -8.01316 -8
6677900 -8.03846 -8
6678000 -8.21347 -8
6678100 -8.23883 -8
6678200 -8.03937 -8
6678300 -8.26465 -8
6678400 -8.55432 -8
6678500 -8.58943 -8
6678600 -8.29623 -8
6678700 -8.12494 -8
6678800 -8.09556 -8
6678900 -8.0848 -8
6679000 -8.2014 -8
6679100 -8.38085 -8
6679200 -8.28784 -8
6679300 -8.36238 -8
6679400 -8.32118 -8
6679500 -8.39344 -8
6679600 -8.15962 -8
6679700 -8.03232 -8
6679800 -8.0487 -8
6679900 -8.02544 -8
6680000 -7.91895 -8
6680100 -7.72604 -8
6680200 -7.86236 -8
6680300 -8.29186 -8
6680400 -8.6716 -8
6680500 -8.66248 -8
6680600 -8.74838 -8
6680700 -8.64613 -8
6680800 -8.02238 -8
6680900 -7.53541 -8
6681000 -7.34683 -8
6681100 -7.40465 -8
6681200 -7.48341 -8
6681300 -7.55109 -8
6681400 -7.74047 -8
6681500 -8.19978 -8
6681600 -8.24242 -8
6681700 -7.81191 -8
6681800 -7.80527 -8
6681900 -8.06369 -8
6682000 -7.9027 -8
6682100 -7.78912 -8
6682200 -7.77415 -8
6682300 -7.71652 -8
6682400 -7.54173 -8
6682500 -7.52925 -8
6682600 -7.84495 -8
6682700 -8.13072 -8
6682800 -8.09647 -8
6682900 -8.31178 -8
6683000 -8.29335 -8
6683100 -8.24295 -8
6683200 -8.29179 -8
6683300 -8.33529 -8
6683400 -8.03365 -8
6683500 -7.72577 -8
6683600 -7.5397 -8
6683700 -7.40224 -8
6683800 -7.435 -8
6683900 -7.43853 -8
6684000 -7.68227 -8
6684100 -7.53464 -8
6684200 -7.79543 -8
6684300 -8.13648 -8
6684400 -8.32376 -8
6684500 -8.17784 -8
6684600 -7.79652 -8
6684700 -7.60545 -8
6684800 -7.33567 -8
6684900 -7.29185 -8
6685000 -7.41968 -8
6685100 -7.616 -8
6685200 -7.66852 -8
6685300 -7.79625 -8
6685400 -7.90903 -8
6685500 -8.30283 -8
6685600 -8.23257 -8
6685700 -8.34315 -8
6685800 -8.43959 -8
6685900 -8.09673 -8
6686000 -7.94598 -8
6686100 -8.13489 -8
6686200 -8.03749 -8
6686300 -7.79445 -8
6686400 -7.48102 -8
6686500 -7.75472 -8
6686600 -7.93791 -8
6686700 -7.60158 -8
6686800 -7.36473 -8
6686900 -7.24788 -8
6687000 -7.26122 -8
6687100 -7.59078 -8
6687200 -7.97629 -8
6687300 -8.16469 -8
6687400 -8.17149 -8
6687500 -8.03573 -8
6687600 -8.32781 -8
6687700 -8.59094 -8
6687800 -8.54513 -8
6687900 -8.46502 -8
6688000 -8.25911 -8
6688100 -8.02719 -8
6688200 -7.92961 -8
6688300 -8.14803 -8
6688400 -8.22529 -8
6688500 -8.11197 -8
6688600 -8.24632 -8
6688700 -8.40601 -8
6688800 -8.30235 -8
6688900 -8.02867 -8
6689000 -7.95942 -8
6689100 -7.98742 -8
6689200 -7.98634 -8
6689300 -8.07998 -8
6689400 -7.94983 -8
6689500 -8.17651 -8
6689600 -8.51562 -8
6689700 -8.61665 -8
6689800 -8.38307 -8
6689900 -8.22717 -8
6690000 -8.04358 -8
6690100 -7.70161 -8
6690200 -7.72221 -8
6690300 -7.70678 -8
6690400 -7.76857 -8
6690500 -7.77472 -8
6690600 -7.41003 -8
6690700 -7.13044 -8
6690800 -7.32076 -8
6690900 -7.34183 -8
6691000 -7.67927 -8
6691100 -7.74727 -8
6691200 -7.73128 -8
6691300 -7.84275 -8
6691400 -8.04421 -8
6691500 -8.21195 -8
6691600 -7.93912 -8
6691700 -7.82526 -8
6691800 -7.99103 -8
6691900 -8.0478 -8
6692000 -7.67001 -8
6692100 -7.5741 -8
6692200 -7.80962 -8
6692300 -8.04607 -8
6692400 -8.03663 -8
6692500 -7.58456 -8
6692600 -7.7361 -8
6692700 -8.01885 -8
6692800 -8.14859 -8
6692900 -7.57914 -8
6693000 -7.37333 -8
6693100 -7.23528 -8
6693200 -7.27891 -8
6693300 -7.63297 -8
6693400 -7.87169 -8
6693500 -7.92903 -8
6693600 -8.02653 -8
6693700 -8.17611 -8
6693800 -8.09836 -8
6693900 -7.7213 -8
6694000 -7.517 -8
6694100 -7.50233 -8
6694200 -7.75625 -8
6694300 -7.77902 -8
6694400 -7.92024 -8
6694500 -7.90327 -8
6694600 -7.90552 -8
6694700 -8.1155 -8
6694800 -8.27787 -8
6694900 -8.3979 -8
6695000 -8.32315 -8
6695100 -8.35787 -8
6695200 -8.19457 -8
6695300 -7.87448 -8
6695400 -7.91027 -8
6695500 -8.05907 -8
6695600 -8.10415 -8
6695700 -8.10335 -8
6695800 -8.2232 -8
6695900 -8.07332 -8
6696000 -8.07805 -8
6696100 -7.99526 -8
6696200 -7.81685 -8
6696300 -7.86212 -8
6696400 -8.22707 -8
6696500 -8.27557 -8
6696600 -8.08056 -8
6696700 -8.04235 -8
6696800 -8.10598 -8
6696900 -8.05384 -8
6697000 -7.92743 -8
6697100 -8.0834 -8
6697200 -8.42858 -8
6697300 -8.22666 -8
6697400 -8.02892 -8
6697500 -8.00639 -8
6697600 -7.8328 -8
6697700 -7.76593 -8
6697800 -7.87405 -8
6697900 -7.84921 -8
6698000 -7.87086 -8
6698100 -7.89635 -8
6698200 -7.68008 -8
6698300 -7.68938 -8
6698400 -7.71792 -8
6698500 -7.95464 -8
6698600 -8.20225 -8
6698700 -8.18778 -8
6698800 -8.00847 -8
6698900 -7.89388 -8
6699000 -8.1514 -8
6699100 -8.18765 -8
6699200 -8.12746 -8
6699300 -8.16902 -8
6699400 -8.20195 -8
6699500 -8.0144 -8
6699600 -7.72357 -8
6699700 -7.5212 -8
6699800 -7.58765 -8
6699900 -7.87744 -8
6700000 -7.94718 -8
6700100 -8.04874 -8
6700200 -8.25512 -8
6700300 -8.29731 -8
6700400 -8.05531 -8
6700500 -8.04997 -8
6700600 -7.76235 -8
6700700 -7.90998 -8
6700800 -8.15254 -8
6700900 -8.37813 -8
6701000 -8.14838 -8
6701100 -8.11192 -8
6701200 -8.18329 -8
6701300 -8.18269 -8
6701400 -8.20018 -8
6701500 -7.98943 -8
6701600 -8.03658 -8
6701700 -8.16731 -8
6701800 -8.43505 -8
6701900 -8.33193 -8
6702000 -8.29507 -8
6702100 -8.24871 -8
6702200 -8.45453 -8
6702300 -8.11566 -8
6702400 -8.19664 -8
6702500 -8.57774 -8
6702600 -8.79139 -8
6702700 -8.61647 -8
6702800 -8.83104 -8
6702900 -8.72048 -8
6703000 -8.91405 -8
6703100 -9.05447 -8
6703200 -9.2051 -8
6703300 -8.90715 -8
6703400 -8.43337 -8
6703500 -8.09507 -8
6703600 -7.73437 -8
6703700 -7.99792 -8
6703800 -8.16879 -8
6703900 -8.01715 -8
6704000 -7.77071 -8
6704100 -8.04764 -8
6704200 -8.30865 -8
6704300 -8.23961 -8
6704400 -7.99282 -8
6704500 -7.92636 -8
6704600 -7.96786 -8
6704700 -7.89571 -8
6704800 -8.03841 -8
6704900 -7.98407 -8
6705000 -7.96337 -8
6705100 -8.07979 -8
6705200 -8.0795 -8
6705300 -8.08117 -8
6705400 -8.21873 -8
6705500 -8.42252 -8
6705600 -8.47708 -8
6705700 -8.10537 -8
6705800 -7.8521 -8
6705900 -7.77618 -8
6706000 -7.91391 -8
6706100 -8.00122 -8
6706200 -8.15819 -8
6706300 -8.29711 -8
6706400 -8.17947 -8
6706500 -8.20854 -8
6706600 -8.06876 -8
6706700 -7.90705 -8
6706800 -7.42852 -8
6706900 -7.36768 -8
6707000 -7.24771 -8
6707100 -7.43167 -8
6707200 -7.50087 -8
