LAMMPS data file via write_data, version 28 Mar 2023, timestep = 10000

66 atoms
7 atom types
65 bonds
6 bond types
118 angles
9 angle types
74 dihedrals
14 dihedral types

-23.407027419979162 23.407027419979162 xlo xhi
-8.777635282492229 8.777635282492229 ylo yhi
-8.777635282492229 8.777635282492229 zlo zhi

Masses

1 15.9994
2 1.008
3 12.011
4 15.9994
5 1.008
6 15.9994
7 1.008

Pair Coeffs # lj/cut/tip4p/long

1 0.18479 3.165
2 0 0
3 0.056 3.58141
4 0.1 2.93997
5 0.035 2.38761
6 0.192 3.14487
7 0.046 0.40001

Bond Coeffs # harmonic

1 0 0.9572
2 222.35 1.53
3 308.79 1.1111
4 359.76 1.1415
5 427.715 1.142
6 544.635 0.96

Angle Coeffs # charmm

1 0 104.52 0 0
2 50 109 0 0
3 26.5 110.1 22.53 2.179
4 45 111.5 0 0
5 13.0258 109.4 0 0
6 35.5 109 5.4 1.802
7 55 108.89 0 0
8 75.7 110.1 0 0
9 95 109.7 0 0

Dihedral Coeffs # charmm

1 0.57 1 0 0
2 0.29 2 0 0
3 0.43 3 0 0
4 0.59 1 180 0
5 1.16 2 0 0
6 0.12 1 0 0
7 0.42 2 0 0
8 0.29 3 0 0
9 2.87 1 180 0
10 0.03 2 0 0
11 0.23 3 0 0
12 1.36 1 180 0
13 0.16 2 0 0
14 1.01 3 0 0

Atoms # full

54 1 5 0.09 4.735191224432705 -0.45176806054830587 1.151095275376003 0 0 0
57 1 5 0.09 2.2524583364512516 0.7773696599820199 1.8446021497742262 0 0 0
56 1 5 0.09 3.7614667099634644 0.47322674355936045 2.778962517418467 0 0 0

Velocities

36 -0.0028283907715712384 0.008027680213350576 -0.003670109701052327
15 0.008489418430445789 0.014314468239955812 0.010775886652030232
34 -0.004017146015638857 -0.0031026571298832023 -0.003517533927814365
35 -0.004781843102130762 -0.013702551331257256 0.007411437161051002
48 0.0004846313872213007 0.0003247854153406625 0.01131150398216156
47 -0.004268925676938237 0.002503907545350111 -0.013235303243063934
45 -0.0018000402567428608 0.0027361122135176144 0.0009103373801153123
46 -0.022279109088052213 -0.02537327623906704 -0.005428973411032468
40 -0.007792107604310105 -0.01876276586833715 0.005874880827037279
37 -0.001280908033685855 0.0011678094075861444 -0.005823941686864863
28 -0.007664208543554908 0.0005622293768757851 0.0031746782772966134
32 0.009211090712359767 0.03490526829240502 -0.006627755591060313
31 -0.004590308412569911 -0.002133750632668166 0.001754566514488651
33 0.021199761598857243 0.0015630301219896044 -0.01866462082596575
27 0.0012886984128029002 0.00138503921531345 -0.0027151419218149164
29 -0.003675193382399842 0.004452878494447896 0.018885826180484528
26 -0.009261127466069066 0.009726735473451816 0.008401409378557776
23 0.0023193959466198217 0.002236484013258364 -0.013018991245996982
24 0.004945959127799802 -0.0036788545387518618 -0.007298151676177131
30 0.001533951054472816 0.005496562951468181 0.0008017798467328742
25 -0.026421847068142507 -0.005348134306157353 0.0018484365653431945
20 -0.005247415508346418 0.003202255347090971 0.008596542147585484
21 0.0013467915427617801 -0.0019387006001939885 -0.02885332175790308
49 -0.016595504850221137 -0.005740232768054985 -0.0044191423159309845
19 -0.02689498274640828 0.00811339282981743 -0.017923311519827293
39 -0.000986787943611098 -0.005639636836666901 -0.021399862231219965
43 -0.011324225229436644 -0.016300697506370056 -0.017930742522599036
38 0.0008461377863631328 0.007471496245795156 -0.003809248375290635
44 -0.0021580860879446585 0.004796779640062543 -0.004889104053324298
41 0.0004415886180562344 -0.005902641055238318 0.008324182361032918
42 -0.022925290917128312 0.0043783873483369574 0.002648003377177601
2 -0.012725334002420726 0.0007274234427390881 -0.007378943859059354
3 0.003527813921837077 0.0034046061694553704 0.004794813227195471
8 0.006126254217130004 0.017597714174126883 0.0042968462222973056
5 0.005052578678760692 0.017101057023694726 -0.007509642178246651
4 -0.0017278760927968379 -0.0007444081030164603 -0.0016972451993630385
9 0.00177316926714699 -0.004859886848586001 -0.0032767031877108093
7 0.020848247838280792 -0.0045620073798706 -0.0022112153063323136
1 0.001665193372042412 -0.006689887569101029 0.0019390128636612865
6 -0.005009874495291256 0.0014003757349599901 0.0016695098542895668
11 0.012710384573653527 -0.019459599905835727 -0.02317530579103087
10 0.010824782514875507 -0.0036713418573969883 0.0023700880199831443
12 -0.01160805649636028 -0.013522962472827929 0.027572027350221344
13 -0.004006354816234366 0.004545985589831806 0.012611205468127249
50 0.0035099084313835347 0.0073361015987756075 -0.003892003949216783
65 0.0023327898946482535 0.006326284702420388 -4.806983387139351e-05
62 0.0027390579494192247 -0.00010034216778177977 0.004796474720261615
63 -0.009401827036407252 0.010844470318770913 0.002868976116394729
64 0.016588378509427924 -0.0050469529132231615 0.061573355129966284
58 -0.005473753209330002 -0.003539633260065294 -0.009920619331138062
59 -0.001890934535566826 0.005524127951260466 -0.0029264969846956386
66 0.0003541623322089839 0.0069322564615221585 0.02319351088495239
61 0.004205584501168631 -0.01870665818760325 0.01229140986720681
14 0.00272738038631179 0.012047995248299383 0.0009024338400942847
60 0.009325120722007408 0.008122686457754366 0.034285657145549715
22 0.020541356024494563 -0.005966519038246167 0.010453481067829657
16 -0.00477622928414004 0.0018837602784905105 0.002080779563618024
17 0.005507561527585196 -0.00010212308773141354 0.006954571012015527
51 0.0022927530256145424 -0.0010315929566420555 -0.002702935544886351
52 0.005723680526727842 -0.00789468130992192 -0.00048270168835679305
53 0.007678746623215839 -0.010100358327307652 0.006859042439244318
55 0.002080285906433533 -0.006318427203812139 0.00388420901012393
18 0.02404958946174577 0.0050848649528064714 0.00347798752008254
54 -0.00013120128952759123 -0.010072434290083223 0.0069218284774332445
57 -0.00016323524267072555 -0.0030261884139045044 -0.006924687906765607
56 -0.01276960037310235 -0.025737519081831247 0.013009270753813721

Bonds

1 4 34 37
2 4 34 35
3 4 34 36
4 4 48 51
5 4 48 49
6 4 48 50
7 2 45 48
8 4 45 46
9 4 45 47
10 4 37 38
11 2 31 34
12 4 31 32
13 4 31 33
14 4 27 30
15 4 27 28
16 4 27 29
17 4 23 24
18 2 24 27
19 4 24 25
20 4 24 26
21 4 30 31
22 4 20 23
23 4 20 21
24 4 20 22
25 2 38 41
26 4 38 39
27 4 38 40
28 4 44 45
29 4 41 44
30 4 41 42
31 4 41 43
32 6 4 5
33 4 9 10
34 2 1 6
35 5 1 4
36 4 1 2
37 4 1 3
38 4 6 9
39 4 6 7
40 4 6 8
41 2 10 13
42 4 10 11
43 4 10 12
44 4 13 16
45 4 13 14
46 4 13 15
47 6 65 66
48 5 62 65
49 4 62 63
50 4 62 64
51 4 58 59
52 2 59 62
53 4 59 60
54 4 59 61
55 4 16 17
56 2 17 20
57 4 17 18
58 4 17 19
59 4 51 52
60 2 52 55
61 4 52 53
62 4 52 54
63 4 55 58
64 4 55 56
65 4 55 57

Angles

1 3 31 34 35
2 3 31 34 36
3 4 31 34 37
4 6 35 34 36
5 5 35 34 37
6 5 36 34 37
7 3 45 48 49
8 3 45 48 50
9 4 45 48 51
10 6 49 48 50
11 5 49 48 51
12 5 50 48 51
13 5 44 45 46
14 5 44 45 47
15 4 44 45 48
16 6 46 45 47
17 3 46 45 48
18 3 47 45 48
19 9 34 37 38
20 5 30 31 32
21 5 30 31 33
22 4 30 31 34
23 6 32 31 33
24 3 32 31 34
25 3 33 31 34
26 3 24 27 28
27 3 24 27 29
28 4 24 27 30
29 6 28 27 29
30 5 28 27 30
31 5 29 27 30
32 9 20 23 24
33 5 23 24 25
34 5 23 24 26
35 4 23 24 27
36 6 25 24 26
37 3 25 24 27
38 3 26 24 27
39 9 27 30 31
40 3 17 20 21
41 3 17 20 22
42 4 17 20 23
43 6 21 20 22
44 5 21 20 23
45 5 22 20 23
46 5 37 38 39
47 5 37 38 40
48 4 37 38 41
49 6 39 38 40
50 3 39 38 41
51 3 40 38 41
52 9 41 44 45
53 3 38 41 42
54 3 38 41 43
55 4 38 41 44
56 6 42 41 43
57 5 42 41 44
58 5 43 41 44
59 2 1 4 5
60 9 6 9 10
61 6 2 1 3
62 7 2 1 4
63 3 2 1 6
64 7 3 1 4
65 3 3 1 6
66 8 4 1 6
67 3 1 6 7
68 3 1 6 8
69 4 1 6 9
70 6 7 6 8
71 5 7 6 9
72 5 8 6 9
73 5 9 10 11
74 5 9 10 12
75 4 9 10 13
76 6 11 10 12
77 3 11 10 13
78 3 12 10 13
79 3 10 13 14
80 3 10 13 15
81 4 10 13 16
82 6 14 13 15
83 5 14 13 16
84 5 15 13 16
85 2 62 65 66
86 3 59 62 63
87 3 59 62 64
88 8 59 62 65
89 6 63 62 64
90 7 63 62 65
91 7 64 62 65
92 9 55 58 59
93 5 58 59 60
94 5 58 59 61
95 4 58 59 62
96 6 60 59 61
97 3 60 59 62
98 3 61 59 62
99 9 13 16 17
100 5 16 17 18
101 5 16 17 19
102 4 16 17 20
103 6 18 17 19
104 3 18 17 20
105 3 19 17 20
106 9 48 51 52
107 5 51 52 53
108 5 51 52 54
109 4 51 52 55
110 6 53 52 54
111 3 53 52 55
112 3 54 52 55
113 3 52 55 56
114 3 52 55 57
115 4 52 55 58
116 6 56 55 57
117 5 56 55 58
118 5 57 55 58

Dihedrals

1 1 31 34 37 38
2 2 31 34 37 38
3 3 31 34 37 38
4 1 45 48 51 52
5 2 45 48 51 52
6 3 45 48 51 52
7 4 44 45 48 51
8 5 44 45 48 51
9 1 34 37 38 41
10 2 34 37 38 41
11 3 34 37 38 41
12 4 30 31 34 37
13 5 30 31 34 37
14 1 24 27 30 31
15 2 24 27 30 31
16 3 24 27 30 31
17 1 20 23 24 27
18 2 20 23 24 27
19 3 20 23 24 27
20 4 23 24 27 30
21 5 23 24 27 30
22 1 27 30 31 34
23 2 27 30 31 34
24 3 27 30 31 34
25 1 17 20 23 24
26 2 17 20 23 24
27 3 17 20 23 24
28 4 37 38 41 44
29 5 37 38 41 44
30 1 41 44 45 48
31 2 41 44 45 48
32 3 41 44 45 48
33 1 38 41 44 45
34 2 38 41 44 45
35 3 38 41 44 45
36 1 6 9 10 13
37 2 6 9 10 13
38 3 6 9 10 13
39 6 6 1 4 5
40 7 6 1 4 5
41 8 6 1 4 5
42 12 4 1 6 9
43 13 4 1 6 9
44 14 4 1 6 9
45 1 1 6 9 10
46 2 1 6 9 10
47 3 1 6 9 10
48 4 9 10 13 16
49 5 9 10 13 16
50 1 10 13 16 17
51 2 10 13 16 17
52 3 10 13 16 17
53 6 59 62 65 66
54 7 59 62 65 66
55 8 59 62 65 66
56 1 55 58 59 62
57 2 55 58 59 62
58 3 55 58 59 62
59 12 58 59 62 65
60 13 58 59 62 65
61 14 58 59 62 65
62 1 13 16 17 20
63 2 13 16 17 20
64 3 13 16 17 20
65 4 16 17 20 23
66 5 16 17 20 23
67 1 48 51 52 55
68 2 48 51 52 55
69 3 48 51 52 55
70 4 51 52 55 58
71 5 51 52 55 58
72 1 52 55 58 59
73 2 52 55 58 59
74 3 52 55 58 59
